rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
23,Gabi Moya,Gabriel Moya Sanz,155,24,1,12.146,N/A,Moya,-,13,2,Real Valladolid CF,Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/gabi-moya/profil/spieler/173462,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.1966,Alcalá de Henares,Retired
24,Tini,Unknown,156,22,0,13.980,N/A,Tini,Unknown,0,1,Real Valladolid CF,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/tini/profil/spieler/508615,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.12.1930,Sodupe,---
25,Cacho Endériz,Eduardo Bibiano Endériz Artajona Satrústegui,81,22,0,7.280,N/A,Endériz,Unknown,0,1,Real Valladolid CF,Midfield,"1,74 m",Uruguay,uy,https://www.transfermarkt.us/cacho-enderiz/profil/spieler/308852,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.07.1940,Montevideo,---
26,Lolo,Unknown,140,21,1,12.547,N/A,Lolo,Unknown,0,1,Real Valladolid CF,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/lolo/profil/spieler/550132,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.07.1924,Unknown,---
27,Luis Miguel Gail,Luis Miguel Gail Martín,185,20,0,14.453,N/A,Gail,-,9,0,Real Valladolid CF,Midfield - Defensive Midfield,,Spain,es,https://www.transfermarkt.us/luis-miguel-gail/profil/spieler/275661,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.02.1962,Valladolid,Retired
28,Eusebio,Unknown,274,20,5,18.160,N/A,Eusebio,-,16,0,Real Valladolid CF,Midfield - Defensive Midfield,,Spain,es,https://www.transfermarkt.us/eusebio/profil/spieler/8128,https://img.a.transfermarkt.technology/portrait/small/8128-1682869383.jpg?lm=1,N/A,13.04.1964,La Seca,Retired
29,Manucho,Unknown,104,19,10,5.344,N/A,Manucho,9,10,0,Real Valladolid CF,Attack - Centre-Forward,"1,90 m",Angola,ao,https://www.transfermarkt.us/manucho/profil/spieler/64484,https://img.a.transfermarkt.technology/portrait/small/64484-1447238275.jpg?lm=1,N/A,07.03.1983,Luanda,Racing Madrid City FC
30,Fernando Sales,Fernando Sales de los Cobos,141,19,22,11.017,N/A,Sales,Unknown,17,0,Real Valladolid CF,Attack - Right Winger,"1,71 m",Spain,es,https://www.transfermarkt.us/fernando-sales/profil/spieler/7814,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1977,Sevilla,Retired
31,Fernando,Unknown,82,18,2,7.104,N/A,Fernando,-,18,0,Real Valladolid CF,Midfield - Left Midfield,"1,85 m",Spain,es,https://www.transfermarkt.us/fernando/profil/spieler/2757,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1971,Madrid,Retired
32,Víctor,Unknown,79,18,0,5.313,N/A,Víctor,Unknown,14,2,Real Valladolid CF,Attack,Unknown,Spain,es,https://www.transfermarkt.us/victor/profil/spieler/353156,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.04.1959,Unknown,Retired
33,José Luis Caminero,José Luis Pérez Caminero,288,18,4,21.007,N/A,Caminero,-,56,5,Real Valladolid CF,Midfield - Central Midfield,"1,87 m",Spain,es,https://www.transfermarkt.us/jose-luis-caminero/profil/spieler/7800,https://img.a.transfermarkt.technology/portrait/small/s_7800_123_2014_01_03_1.jpg?lm=1,N/A,08.11.1967,Madrid,Retired
34,Janko Jankovic,Unknown,73,18,0,5.331,N/A,Jankovic,-,7,1,Real Valladolid CF,Attack,Unknown,Croatia,hr,https://www.transfermarkt.us/janko-jankovic/profil/spieler/259700,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.01.1963,Unknown,Retired
35,Patricio Yáñez,Patricio Nazario Yáñez Candia,127,16,0,10.979,N/A,Yáñez,-,19,1,Real Valladolid CF,Attack - Right Winger,"1,72 m",Chile,cl,https://www.transfermarkt.us/patricio-yanez/profil/spieler/132881,https://img.a.transfermarkt.technology/portrait/small/132881-1650440587.png?lm=1,N/A,20.01.1961,Valparaíso,Retired
36,Hector Aramendi,Héctor Ricardo Aramendi Rueda,96,14,0,8.640,N/A,Aramendi,Unknown,0,0,Real Valladolid CF,Attack,"1,77 m",Argentina,ar,https://www.transfermarkt.us/hector-aramendi/profil/spieler/309252,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.03.1937,Buenos Aires,Retired
37,Toni Villa,Laureano Antonio Villa Suárez,155,14,10,9.057,N/A,Villa,Unknown,20,0,Real Valladolid CF,Attack - Left Winger,"1,72 m",Spain,es,https://www.transfermarkt.us/toni-villa/profil/spieler/337066,https://img.a.transfermarkt.technology/portrait/small/337066-1541147987.jpg?lm=1,N/A,07.01.1995,Lorquí,SD Eibar
38,Alberto Bueno,Alberto Bueno Calvo,90,14,10,4.235,N/A,Bueno,-,7,0,Real Valladolid CF,Attack - Second Striker,"1,78 m",Spain,es,https://www.transfermarkt.us/alberto-bueno/profil/spieler/45335,https://img.a.transfermarkt.technology/portrait/small/45335-1542121266.jpg?lm=1,N/A,20.03.1988,Madrid,Retired
39,Enes Ünal,Unknown,71,14,5,4.679,N/A,Ünal,9,11,0,Real Valladolid CF,Attack - Centre-Forward,"1,87 m",Türkiye,tr,https://www.transfermarkt.us/enes-unal/profil/spieler/251106,https://img.a.transfermarkt.technology/portrait/small/251106-1669365680.jpg?lm=1,N/A,10.05.1997,Bursa,AFC Bournemouth
40,Míchel Herrero,Miguel Alfonso Herrero Javaloyas,166,14,19,11.455,N/A,Herrero,-,28,0,Real Valladolid CF,Midfield - Central Midfield,"1,82 m",Spain,es,https://www.transfermarkt.us/michel-herrero/profil/spieler/65331,https://img.a.transfermarkt.technology/portrait/small/65331-1541147849.jpg?lm=1,N/A,29.07.1988,Burjassot,UD Alzira
41,Víctor Pérez,Víctor Pérez Alonso,90,12,4,7.184,N/A,Pérez,Unknown,17,0,Real Valladolid CF,Midfield - Central Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/victor-perez/profil/spieler/92813,https://img.a.transfermarkt.technology/portrait/small/92813-1557338635.jpg?lm=1,N/A,12.01.1988,Albacete,Retired
42,Sergi Guardiola,Sergio Guardiola Navarro,99,12,8,6.640,N/A,Guardiola,Unknown,12,0,Real Valladolid CF,Attack - Centre-Forward,"1,85 m",Spain,es,https://www.transfermarkt.us/sergi-guardiola/profil/spieler/256429,https://img.a.transfermarkt.technology/portrait/small/256429-1521447903.jpg?lm=1,N/A,29.05.1991,Manacor,Rayo Vallecano
43,Anuar,أنور محمد تهامي,154,12,5,7.750,N/A,Anuar,25,27,0,Real Valladolid CF,Attack - Right Winger,"1,73 m",Morocco,ma,https://www.transfermarkt.us/anuar/profil/spieler/327126,https://img.a.transfermarkt.technology/portrait/small/327126-1541148555.jpg?lm=1,N/A,15.01.1995,Ceuta,Real Valladolid CF
44,Gallet,Unknown,84,12,1,7.560,N/A,Gallet,Unknown,0,0,Real Valladolid CF,Midfield,"1,74 m",Spain,es,https://www.transfermarkt.us/gallet/profil/spieler/309885,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.03.1930,Oliva,Retired
45,Jonathan Sesma,Jonathan Sesma González,87,12,12,6.123,N/A,Sesma,Unknown,8,0,Real Valladolid CF,Attack - Left Winger,"1,75 m",Spain,es,https://www.transfermarkt.us/jonathan-sesma/profil/spieler/29147,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.11.1978,Fuerteventura,Retired
46,Monchu,Unknown,92,11,9,6.556,N/A,Monchu,Unknown,15,1,Real Valladolid CF,Midfield - Central Midfield,"1,73 m",Spain,es,https://www.transfermarkt.us/monchu/profil/spieler/282727,https://img.a.transfermarkt.technology/portrait/small/282727-1696516454.jpg?lm=1,N/A,13.09.1999,Palma de Mallorca,Aris Thessaloniki
47,David Sousa,Francisco David Sousa Franquelo,82,11,8,5.152,N/A,Sousa,-,20,1,Real Valladolid CF,Midfield - Attacking Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/david-sousa/profil/spieler/7820,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.02.1980,Málaga,Retired
48,Sisi González,Sisinio González Martínez,147,11,6,10.484,N/A,González,7,25,0,Real Valladolid CF,Midfield - Attacking Midfield,"1,68 m",Spain,es,https://www.transfermarkt.us/sisi-gonzalez/profil/spieler/51713,https://img.a.transfermarkt.technology/portrait/small/s_51713_331_2013_10_17_1.jpg?lm=1,N/A,22.04.1986,Albacete,Retired
49,Benjamín,Unknown,91,11,0,5.766,N/A,Benjamín,10,8,0,Real Valladolid CF,Midfield - Left Midfield,"1,84 m",Equatorial Guinea,gq,https://www.transfermarkt.us/benjamin/profil/spieler/7655,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1976,Valladolid,Retired
50,Onésimo Sánchez,Onésimo Sánchez González,122,10,0,7.056,N/A,Sánchez,-,26,1,Real Valladolid CF,Attack - Right Winger,"1,73 m",Spain,es,https://www.transfermarkt.us/onesimo-sanchez/profil/spieler/246203,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.08.1968,Valladolid,Retired
51,Pepín,José Calzado Ferrer,126,10,0,10.567,N/A,Pepín,Unknown,4,0,Real Valladolid CF,Midfield - Central Midfield,Unknown,Spain,es,https://www.transfermarkt.us/pepin/profil/spieler/310848,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.02.1954,Córdoba,Retired
52,Roque Mesa,Roque Mesa Quevedo,101,9,9,6.876,N/A,Mesa,Unknown,29,1,Real Valladolid CF,Midfield - Central Midfield,"1,72 m",Spain,es,https://www.transfermarkt.us/roque-mesa/profil/spieler/202984,https://img.a.transfermarkt.technology/portrait/small/202984-1447321645.jpg?lm=1,N/A,07.06.1989,Telde,Johor Darul Ta'zim
53,Enrique Cerdan,Unknown,87,9,3,7.830,N/A,Cerdan,Unknown,0,0,Real Valladolid CF,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/enrique-cerdan/profil/spieler/309415,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.06.1935,Unknown,---
54,Rubén Alcaraz,Rubén Alcaraz Jiménez,112,8,7,7.986,N/A,Alcaraz,Unknown,38,0,Real Valladolid CF,Midfield - Central Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/ruben-alcaraz/profil/spieler/247250,https://img.a.transfermarkt.technology/portrait/small/247250-1541148505.jpg?lm=1,N/A,01.05.1991,Barcelona,Cádiz CF
55,Jofre Mateu,Jofre Mateu González,81,8,3,3.579,N/A,Mateu,-,5,1,Real Valladolid CF,Attack - Left Winger,"1,70 m",Spain,es,https://www.transfermarkt.us/jofre-mateu/profil/spieler/8134,https://img.a.transfermarkt.technology/portrait/small/8134-1419246276.jpg?lm=1,N/A,24.01.1980,Alpicat,Retired
56,García Calvo,José Antonio García Calvo,202,8,0,17.270,N/A,García Calvo,-,44,2,Real Valladolid CF,Defender - Centre-Back,"1,85 m",Spain,es,https://www.transfermarkt.us/garcia-calvo/profil/spieler/10006,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1975,Madrid,Retired
57,Chema Jiménez,José Manuel Jiménez Sancho,221,7,3,12.989,N/A,Jiménez,Unknown,34,2,Real Valladolid CF,Midfield - Right Midfield,"1,70 m",Spain,es,https://www.transfermarkt.us/chema-jimenez/profil/spieler/7811,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.05.1976,Pamplona,Retired
58,Álvaro Aguado,Álvaro Aguado Méndez,79,7,5,5.033,N/A,Aguado,Unknown,11,0,Real Valladolid CF,Midfield - Central Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/alvaro-aguado/profil/spieler/449496,https://img.a.transfermarkt.technology/portrait/small/449496-1659984006.jpeg?lm=1,N/A,01.05.1996,Jaén,RCD Espanyol Barcelona
59,Jesús Sánchez,Jesús Sánchez Japón,97,7,4,7.745,N/A,Sánchez,Unknown,34,1,Real Valladolid CF,Midfield - Defensive Midfield,"1,82 m",Spain,es,https://www.transfermarkt.us/jesus-sanchez/profil/spieler/7816,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.11.1974,Coria del Río,Retired
60,Óscar Sánchez,Óscar Sánchez Fuentes,120,7,3,7.671,N/A,Sánchez,Unknown,29,0,Real Valladolid CF,Defender - Right-Back,"1,77 m",Spain,es,https://www.transfermarkt.us/oscar-sanchez/profil/spieler/7805,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.12.1979,Murcia,Retired
61,Javier Sánchez Vallés,Francisco Javier Sánchez Vallés,175,7,0,14.006,N/A,Sánchez Vallés,Unknown,36,4,Real Valladolid CF,Defender - Left-Back,"1,73 m",Spain,es,https://www.transfermarkt.us/javier-sanchez-valles/profil/spieler/275664,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.05.1959,Valladolid,Retired
62,Carlos Ramírez,Carlos Ramírez Zancas,94,7,0,8.394,N/A,Ramírez,Unknown,0,0,Real Valladolid CF,Midfield,"1,72 m",Spain,es,https://www.transfermarkt.us/carlos-ramirez/profil/spieler/308917,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.09.1938,Tomelloso,Retired
63,Román Matito,Román Matito Domínguez,263,7,0,23.614,N/A,Matito,-,0,1,Real Valladolid CF,Defender,Unknown,Spain,es,https://www.transfermarkt.us/roman-matito/profil/spieler/309259,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.02.1927,Huelva,---
64,Álvaro Rubio,Álvaro Rubio Robles,294,7,12,22.315,N/A,Rubio,-,46,0,Real Valladolid CF,Midfield - Defensive Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/alvaro-rubio/profil/spieler/8323,https://img.a.transfermarkt.technology/portrait/small/s_8323_366_2013_10_17_1.jpg?lm=1,N/A,18.04.1979,Logroño,Retired
65,Kike Pérez,Enrique Pérez Muñoz,112,7,8,6.017,N/A,Pérez,14,25,0,Real Valladolid CF,Midfield - Central Midfield,"1,84 m",Spain,es,https://www.transfermarkt.us/kike-perez/profil/spieler/527698,https://img.a.transfermarkt.technology/portrait/small/527698-1739282423.jpg?lm=1,N/A,14.02.1997,Toledo,Venezia FC
66,Pablo Hervías,Pablo Hervías Ruiz,110,7,13,5.746,N/A,Hervías,15,7,0,Real Valladolid CF,Attack - Right Winger,"1,74 m",Spain,es,https://www.transfermarkt.us/pablo-hervias/profil/spieler/142027,https://img.a.transfermarkt.technology/portrait/small/142027-1499253179.jpg?lm=1,N/A,08.03.1993,Logroño,SD Amorebieta
67,José Luis Soto,José Luis Soto María,73,6,0,3.514,N/A,Soto,Unknown,7,0,Real Valladolid CF,Attack - Left Winger,"1,77 m",Spain,es,https://www.transfermarkt.us/jose-luis-soto/profil/spieler/253474,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.08.1972,Fradelo,Retired
68,Javi Baraja,Javier Baraja Vegas,201,6,2,12.482,N/A,Baraja,Unknown,45,1,Real Valladolid CF,Midfield - Defensive Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/javi-baraja/profil/spieler/29061,https://img.a.transfermarkt.technology/portrait/small/s_29061_366_2013_10_17_1.jpg?lm=1,N/A,24.08.1980,Valladolid,Retired
69,Júlio César,Unknown,97,6,1,7.506,N/A,Júlio César,Unknown,18,1,Real Valladolid CF,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/julio-cesar/profil/spieler/2943,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.11.1978,São Luís,Retired
70,Isidoro Lasala,Isidoro Lasala Casajús,181,6,0,16.315,N/A,Lasala,Unknown,0,0,Real Valladolid CF,Midfield,"1,67 m",Spain,es,https://www.transfermarkt.us/isidoro-lasala/profil/spieler/313863,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1923,Tauste,---
71,Jesús Ángel Turiel,Jesús Ángel Turiel de la Cruz,87,6,0,5.743,N/A,Turiel,Unknown,14,1,Real Valladolid CF,Midfield - Defensive Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/jesus-angel-turiel/profil/spieler/29197,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.10.1973,Málaga,Retired
72,Alfonso Losco,Unknown,141,6,0,12.659,N/A,Losco,Unknown,0,1,Real Valladolid CF,Defender,Unknown,Spain,es,https://www.transfermarkt.us/alfonso-losco/profil/spieler/551255,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.11.1925,Unknown,---
73,Borja Fernández,Borja Fernández Fernández,202,6,4,14.154,N/A,Fernández,-,63,1,Real Valladolid CF,Midfield - Defensive Midfield,"1,89 m",Spain,es,https://www.transfermarkt.us/borja-fernandez/profil/spieler/7512,https://img.a.transfermarkt.technology/portrait/small/7512-1541147789.jpg?lm=1,N/A,14.01.1981,Ourense,Retired
74,Joaquín Fernández,Joaquín Fernández Moreno,120,5,1,9.571,N/A,Fernández,-,33,0,Real Valladolid CF,Defender - Centre-Back,"1,90 m",Spain,es,https://www.transfermarkt.us/joaquin-fernandez/profil/spieler/221321,https://img.a.transfermarkt.technology/portrait/small/221321-1741026207.jpg?lm=1,N/A,31.05.1996,Huercal de Almería,Sporting Kansas City
75,Marc Valiente,Marc Valiente Hernández,157,5,5,13.204,N/A,Valiente,-,31,0,Real Valladolid CF,Defender - Centre-Back,"1,84 m",Spain,es,https://www.transfermarkt.us/marc-valiente/profil/spieler/53301,https://img.a.transfermarkt.technology/portrait/small/s_53301_366_2013_10_17_1.jpg?lm=1,N/A,29.03.1987,Granollers,Retired
76,Iván Sánchez,Iván Sánchez Aguayo,105,5,11,5.500,N/A,Sánchez,Unknown,16,0,Real Valladolid CF,Attack - Right Winger,"1,69 m",Spain,es,https://www.transfermarkt.us/ivan-sanchez/profil/spieler/221311,https://img.a.transfermarkt.technology/portrait/small/221311-1601023639.jpg?lm=1,N/A,23.09.1992,Jaén,Real Valladolid CF
77,Luis Miguel Damián,Luis Miguel Martínez Damián,76,5,0,4.680,N/A,Damián,Unknown,6,0,Real Valladolid CF,Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/luis-miguel-damian/profil/spieler/275918,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.01.1966,Madrid,Retired
78,Álvaro Antón,Álvaro Antón Camarero,83,5,1,4.199,N/A,Antón,Unknown,8,0,Real Valladolid CF,Midfield - Attacking Midfield,"1,72 m",Spain,es,https://www.transfermarkt.us/alvaro-anton/profil/spieler/29086,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.12.1983,Pinilla de los Barruecos,CD Torrijos
79,Alberto Marcos,Alberto Marcos Rey,431,4,10,37.147,N/A,Marcos,-,96,4,Real Valladolid CF,Defender - Left-Back,"1,74 m",Spain,es,https://www.transfermarkt.us/alberto-marcos/profil/spieler/7802,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.02.1974,Camarma de Esteruelas,Retired
80,Juan Ortega,Juan Antonio Ortega Lara,172,4,0,15.487,N/A,Ortega,Unknown,0,0,Real Valladolid CF,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/juan-ortega/profil/spieler/313890,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.12.1922,Lopera,Retired
