rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
21,Unai Bustinza,Unai Bustinza Martínez,161,2,6,12.245,N/A,Bustinza,Unknown,38,0,CD Leganés,Defender - Centre-Back,"1,74 m",Spain,es,https://www.transfermarkt.us/unai-bustinza/profil/spieler/156808,https://img.a.transfermarkt.technology/portrait/small/156808-1447152133.jpg?lm=1,N/A,02.02.1992,Bilbao,Without Club
22,Carlos Martínez,Carlos Martínez Fernández,155,22,6,10.999,N/A,Martínez,Unknown,23,0,CD Leganés,Midfield - Left Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/carlos-martinez/profil/spieler/75832,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.11.1980,Llerena,Retired
23,Sergio Postigo,Sergio Postigo Redondo,89,4,5,7.097,N/A,Postigo,Unknown,22,0,CD Leganés,Defender - Centre-Back,"1,84 m",Spain,es,https://www.transfermarkt.us/sergio-postigo/profil/spieler/158791,https://img.a.transfermarkt.technology/portrait/small/158791-1541153650.jpg?lm=1,N/A,04.11.1988,Madrid,CD Mirandés
24,Juan Muñoz,Juan Muñoz Muñoz,90,16,5,4.212,N/A,Muñoz,-,8,1,CD Leganés,Attack - Centre-Forward,"1,80 m",Spain,es,https://www.transfermarkt.us/juan-munoz/profil/spieler/268958,https://img.a.transfermarkt.technology/portrait/small/268958-1702835289.jpeg?lm=1,N/A,12.11.1995,Utrera,União de Leiria
25,Seydouba Cissé,Unknown,112,10,5,7.351,N/A,Cissé,3,23,1,CD Leganés,Midfield - Central Midfield,"1,78 m",Guinea,gn,https://www.transfermarkt.us/seydouba-cisse/profil/spieler/543537,https://img.a.transfermarkt.technology/portrait/small/543537-1698881175.jpg?lm=1,N/A,10.02.2001,Dabola,CD Leganés
26,Gaku Shibasaki,柴崎 岳,99,5,5,6.440,N/A,Shibasaki,7,13,1,CD Leganés,Midfield - Central Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/gaku-shibasaki/profil/spieler/129693,https://img.a.transfermarkt.technology/portrait/small/129693-1541153344.jpg?lm=1,N/A,28.05.1992,"Noheji, Aomori",Kashima Antlers
27,Enric Franquesa,Enric Franquesa Dolz,67,3,5,5.214,N/A,Franquesa,Unknown,7,0,CD Leganés,Defender - Left-Back,"1,75 m",Spain,es,https://www.transfermarkt.us/enric-franquesa/profil/spieler/282700,https://img.a.transfermarkt.technology/portrait/small/282700-1625480292.jpg?lm=1,N/A,26.02.1997,Sant Cugat del Vallés,CD Leganés
28,José Manuel Arnáiz,José Manuel Arnáiz Díaz,134,22,5,8.933,N/A,Arnáiz,Unknown,15,0,CD Leganés,Attack - Left Winger,"1,73 m",Spain,es,https://www.transfermarkt.us/jose-manuel-arnaiz/profil/spieler/364603,https://img.a.transfermarkt.technology/portrait/small/364603-1732219584.jpg?lm=1,N/A,15.04.1995,Talavera de la Reina,CA Osasuna
29,Darko Brasanac,Дарко Брашанац,70,3,4,3.891,N/A,Brasanac,15,10,0,CD Leganés,Midfield - Central Midfield,"1,78 m",Serbia,rs,https://www.transfermarkt.us/darko-brasanac/profil/spieler/95641,https://img.a.transfermarkt.technology/portrait/small/95641-1541146477.jpg?lm=1,N/A,12.02.1992,Čajetina,CD Leganés
30,Carlos de la Vega,Carlos de la Vega Díaz,63,0,4,5.157,N/A,de la Vega,Unknown,10,0,CD Leganés,Defender - Right-Back,"1,71 m",Spain,es,https://www.transfermarkt.us/carlos-de-la-vega/profil/spieler/71966,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.01.1980,Madrid,Retired
31,Yoel Bárcenas,Edgar Yoel Bárcenas Herrera,27,2,4,1.323,N/A,Bárcenas,-,0,0,CD Leganés,Attack - Right Winger,"1,75 m",Panama,pa,https://www.transfermarkt.us/yoel-barcenas/profil/spieler/283473,https://img.a.transfermarkt.technology/portrait/small/283473-1719228611.jpg?lm=1,N/A,23.10.1993,Colón,Mazatlán FC
32,Miguel Ángel Guerrero,Miguel Ángel Guerrero Martín,68,10,4,4.514,N/A,Guerrero,Unknown,6,0,CD Leganés,Attack - Second Striker,"1,80 m",Spain,es,https://www.transfermarkt.us/miguel-angel-guerrero/profil/spieler/137704,https://img.a.transfermarkt.technology/portrait/small/137704-1447319938.jpg?lm=1,N/A,12.07.1990,Toledo,UP Langreo
33,Iker Undabarrena,Iker Undabarrena Martínez,67,1,4,4.931,N/A,Undabarrena,-,17,0,CD Leganés,Midfield - Central Midfield,"1,82 m",Spain,es,https://www.transfermarkt.us/iker-undabarrena/profil/spieler/181113,https://img.a.transfermarkt.technology/portrait/small/181113-1702391333.jpg?lm=1,N/A,18.05.1995,Gorliz,Johor Darul Ta'zim
34,Youssef En-Nesyri,يوسف النصيري,53,15,4,3.673,N/A,En-Nesyri,9,9,0,CD Leganés,Attack - Centre-Forward,"1,88 m",Morocco,ma,https://www.transfermarkt.us/youssef-en-nesyri/profil/spieler/433049,https://img.a.transfermarkt.technology/portrait/small/433049-1728392433.JPG?lm=1,N/A,01.06.1997,Fès,Fenerbahce
35,Fede Vico,Federico Vico Villegas,57,3,4,2.801,N/A,Vico,-,7,1,CD Leganés,Midfield - Attacking Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/fede-vico/profil/spieler/162079,https://img.a.transfermarkt.technology/portrait/small/162079-1583309014.jpg?lm=1,N/A,04.07.1994,Córdoba,CD Eldense
36,Naïs Djouahra,Unknown,30,1,4,1.174,N/A,Djouahra,Unknown,1,0,CD Leganés,Attack - Left Winger,"1,72 m",France,fr,https://www.transfermarkt.us/nais-djouahra/profil/spieler/594926,https://img.a.transfermarkt.technology/portrait/small/594926-1581659626.jpg?lm=1,N/A,23.11.1999,Bourgoin-Jallieu,HNK Rijeka
37,Sergio González,Sergio González Poirrier,157,12,4,13.290,N/A,González,Unknown,24,2,CD Leganés,Defender - Centre-Back,"1,89 m",Spain,es,https://www.transfermarkt.us/sergio-gonzalez/profil/spieler/308989,https://img.a.transfermarkt.technology/portrait/small/308989-1701789701.jpg?lm=1,N/A,20.04.1992,Madrid,CD Leganés
38,Lazar Randjelovic,Лазар Ранђеловић,37,5,4,1.870,N/A,Randjelovic,17,3,0,CD Leganés,Attack - Right Winger,"1,75 m",Serbia,rs,https://www.transfermarkt.us/lazar-randjelovic/profil/spieler/512394,https://img.a.transfermarkt.technology/portrait/small/512394-1694726341.png?lm=1,N/A,05.08.1997,Leskovac,FK Vojvodina Novi Sad
39,Allan Nyom,Allan-Roméo Nyom,111,4,4,8.080,N/A,Nyom,18,32,1,CD Leganés,Defender - Right-Back,"1,89 m",Cameroon,cm,https://www.transfermarkt.us/allan-nyom/profil/spieler/111508,https://img.a.transfermarkt.technology/portrait/small/111508-1541162382.jpg?lm=1,N/A,10.05.1988,Neuilly-sur-Seine,Getafe CF
40,Carlos Álvarez,Carlos Álvarez Sánchez,52,19,3,3.708,N/A,Álvarez,Unknown,7,0,CD Leganés,Attack - Centre-Forward,"1,82 m",Spain,es,https://www.transfermarkt.us/carlos-alvarez/profil/spieler/57774,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.04.1986,Oviedo,Retired
41,Rober Ibáñez,Roberto Ibáñez Castro,49,7,3,2.288,N/A,Ibáñez,Unknown,2,1,CD Leganés,Attack - Right Winger,"1,75 m",Spain,es,https://www.transfermarkt.us/rober-ibanez/profil/spieler/242532,https://img.a.transfermarkt.technology/portrait/small/242532-1583314715.jpg?lm=1,N/A,22.03.1993,Valencia,PAS Lamia 1964
42,Víctor Díaz,Víctor David Díaz Miguel,65,2,3,5.425,N/A,Díaz,-,15,0,CD Leganés,Defender - Right-Back,"1,83 m",Spain,es,https://www.transfermarkt.us/victor-diaz/profil/spieler/58330,https://img.a.transfermarkt.technology/portrait/small/58330-1490622133.jpg?lm=1,N/A,12.06.1988,Sevilla,Retired
43,Roque Mesa,Roque Mesa Quevedo,30,1,3,2.075,N/A,Mesa,Unknown,11,0,CD Leganés,Midfield - Central Midfield,"1,72 m",Spain,es,https://www.transfermarkt.us/roque-mesa/profil/spieler/202984,https://img.a.transfermarkt.technology/portrait/small/202984-1447321645.jpg?lm=1,N/A,07.06.1989,Telde,Johor Darul Ta'zim
44,Darwin Machís,Darwin Daniel Machís Marcano,29,3,3,1.222,N/A,Machís,-,1,0,CD Leganés,Attack - Left Winger,"1,71 m",Venezuela,ve,https://www.transfermarkt.us/darwin-machis/profil/spieler/211251,https://img.a.transfermarkt.technology/portrait/small/211251-1719836851.jpg?lm=1,N/A,07.02.1993,Tucupita,Real Valladolid CF
45,Raúl Carnero,Raúl García Carnero,30,0,3,2.165,N/A,Carnero,Unknown,2,0,CD Leganés,Defender - Left-Back,"1,79 m",Spain,es,https://www.transfermarkt.us/raul-carnero/profil/spieler/139434,https://img.a.transfermarkt.technology/portrait/small/139434-1490620690.jpg?lm=1,N/A,30.04.1989,A Coruña,Retired
46,Alain Eizmendi,Alain Eizmendi Blanco,33,1,3,1.709,N/A,Eizmendi,Unknown,3,0,CD Leganés,Attack - Right Winger,"1,73 m",Spain,es,https://www.transfermarkt.us/alain-eizmendi/profil/spieler/116092,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.06.1990,Beasain,Without Club
47,Guillermo Fernández,Guillermo Fernández Hierro,27,6,3,1.716,N/A,Fernández,-,4,0,CD Leganés,Attack - Centre-Forward,"1,81 m",Spain,es,https://www.transfermarkt.us/guillermo-fernandez/profil/spieler/142023,https://img.a.transfermarkt.technology/portrait/small/142023-1724428274.jpg?lm=1,N/A,23.05.1993,Bilbao,NorthEast United FC
48,Nordin Amrabat,نور الدين المرابط,35,3,3,1.917,N/A,Amrabat,16,5,0,CD Leganés,Attack - Right Winger,"1,79 m",Morocco,ma,https://www.transfermarkt.us/nordin-amrabat/profil/spieler/55619,https://img.a.transfermarkt.technology/portrait/small/55619-1728416194.png?lm=1,N/A,31.03.1987,Naarden,Hull City
49,Lluis Sastre,Lluis Sastre Reus,36,3,3,2.725,N/A,Sastre,Unknown,13,0,CD Leganés,Midfield - Central Midfield,"1,74 m",Spain,es,https://www.transfermarkt.us/lluis-sastre/profil/spieler/8108,https://img.a.transfermarkt.technology/portrait/small/s_8108_366_2013_10_17_1.jpg?lm=1,N/A,26.03.1986,Binissalem,Retired
50,Guido Carrillo,Guido Marcelo Carrillo,60,10,3,3.520,N/A,Carrillo,Unknown,7,0,CD Leganés,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/guido-carrillo/profil/spieler/184672,https://img.a.transfermarkt.technology/portrait/small/184672-1739829310.jpg?lm=1,N/A,25.05.1991,Magdalena,Club Estudiantes de La Plata
51,Borja Bastón,Borja González Tomás,38,5,3,2.168,N/A,Bastón,-,5,0,CD Leganés,Attack - Centre-Forward,"1,86 m",Spain,es,https://www.transfermarkt.us/borja-baston/profil/spieler/85324,https://img.a.transfermarkt.technology/portrait/small/85324-1447245917.jpg?lm=1,N/A,25.08.1992,Madrid,Granada CF
52,Michael Santos,Michael Nicolás Santos Rosadilla,25,1,3,966.000,N/A,Santos,-,6,0,CD Leganés,Attack - Centre-Forward,"1,74 m",Uruguay,uy,https://www.transfermarkt.us/michael-santos/profil/spieler/178107,https://img.a.transfermarkt.technology/portrait/small/178107-1662916366.png?lm=1,N/A,13.03.1993,Montevideo,CA Vélez Sarsfield
53,David Timor,David Timor Copoví,42,4,3,3.310,N/A,Timor,Unknown,11,1,CD Leganés,Midfield - Defensive Midfield,"1,85 m",Spain,es,https://www.transfermarkt.us/david-timor/profil/spieler/158795,https://img.a.transfermarkt.technology/portrait/small/158795-1662972495.png?lm=1,N/A,17.10.1989,Carcaixent,CD Eldense
54,Nabil El Zhar,نبيل الزهر,82,8,3,4.836,N/A,El Zhar,8,4,0,CD Leganés,Attack - Right Winger,"1,70 m",Morocco,ma,https://www.transfermarkt.us/nabil-el-zhar/profil/spieler/37917,https://img.a.transfermarkt.technology/portrait/small/37917-1490622625.jpg?lm=1,N/A,27.08.1986,Alès,Retired
55,Alberto Martín,Alberto Martín Romo García Adámez,108,1,3,7.478,N/A,Martín,Unknown,27,0,CD Leganés,Midfield - Central Midfield,"1,81 m",Spain,es,https://www.transfermarkt.us/alberto-martin/profil/spieler/210153,https://img.a.transfermarkt.technology/portrait/small/210153-1701458529.png?lm=1,N/A,31.03.1989,Don Benito,Without Club
56,Javi Hernández,Javier Hernández Carrera,104,7,3,8.616,N/A,Hernández,Unknown,17,1,CD Leganés,Defender - Left-Back,"1,80 m",Spain,es,https://www.transfermarkt.us/javi-hernandez/profil/spieler/422466,https://img.a.transfermarkt.technology/portrait/small/422466-1601367999.jpg?lm=1,N/A,02.05.1998,Jerez de la Frontera,CD Leganés
57,Bryan Rabello,Bryan Martín Rabello Mella,14,0,3,528.000,N/A,Rabello,10,1,0,CD Leganés,Midfield - Attacking Midfield,"1,67 m",Chile,cl,https://www.transfermarkt.us/bryan-rabello/profil/spieler/160217,https://img.a.transfermarkt.technology/portrait/small/160217-1682248779.jpg?lm=1,N/A,16.05.1994,Rancagua,CD O'Higgins
58,Diego Rico,Diego Rico Salguero,58,4,2,4.998,N/A,Rico,Unknown,14,0,CD Leganés,Defender - Left-Back,"1,83 m",Spain,es,https://www.transfermarkt.us/diego-rico/profil/spieler/249513,https://img.a.transfermarkt.technology/portrait/small/249513-1697221474.jpg?lm=1,N/A,23.02.1993,Burgos,Getafe CF
59,Valentin Rosier,Valentin André Henri Rosier,29,1,2,2.256,N/A,Rosier,19,8,0,CD Leganés,Defender - Right-Back,"1,75 m",France,fr,https://www.transfermarkt.us/valentin-rosier/profil/spieler/441170,https://img.a.transfermarkt.technology/portrait/small/441170-1666619891.png?lm=1,N/A,19.08.1996,Montauban,CD Leganés
60,Tito,Unknown,28,1,2,2.201,N/A,Tito,Unknown,4,0,CD Leganés,Defender - Right-Back,"1,74 m",Spain,es,https://www.transfermarkt.us/tito/profil/spieler/128295,https://img.a.transfermarkt.technology/portrait/small/128295-1447238462.jpg?lm=1,N/A,11.07.1985,Madrid,Retired
61,David Darmon,David Elian Darmón,23,0,2,1.832,N/A,Darmon,Unknown,5,0,CD Leganés,Midfield,"1,76 m",France,fr,https://www.transfermarkt.us/david-darmon/profil/spieler/160026,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.03.1974,Sète,Retired
62,Yvan Neyou,Unknown,83,2,2,5.682,N/A,Unknown,Unknown,25,2,CD Leganés,Unknown,Unknown,Cameroon,cm,https://www.transfermarkt.us/yvan-neyou/profil/spieler/469669,https://img.a.transfermarkt.technology/portrait/small/469669-1703762516.jpg?lm=1,N/A,03.01.1997,Unknown,CD Leganés
63,Borja Lázaro,Luis Borja Lázaro Fernández,51,14,2,2.679,N/A,Lázaro,Unknown,14,0,CD Leganés,Attack - Centre-Forward,"1,88 m",Spain,es,https://www.transfermarkt.us/borja-lazaro/profil/spieler/229138,https://img.a.transfermarkt.technology/portrait/small/229138-1623938769.jpg?lm=1,N/A,05.04.1988,Madrid,CD Cayón
64,Jorge Sáenz,Jorge Sáenz de Miera Colmeiro,92,3,2,7.739,N/A,Sáenz,15,22,1,CD Leganés,Defender - Centre-Back,"1,88 m",Spain,es,https://www.transfermarkt.us/jorge-saenz/profil/spieler/340339,https://img.a.transfermarkt.technology/portrait/small/340339-1544697354.jpg?lm=1,N/A,17.11.1996,Santa Cruz de Tenerife,CD Leganés
65,Mikel Santamaría,Mikel Santamaría Ciprián,65,1,2,5.536,N/A,Santamaría,Unknown,16,2,CD Leganés,Defender - Centre-Back,"1,89 m",Spain,es,https://www.transfermarkt.us/mikel-santamaria/profil/spieler/63041,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.07.1987,Pamplona,CD Izarra
66,Dimitrios Siovas,Δημήτριος Σιόβας,108,4,2,9.206,N/A,Siovas,5,25,0,CD Leganés,Defender - Centre-Back,"1,91 m",Greece,gr,https://www.transfermarkt.us/dimitrios-siovas/profil/spieler/52403,https://img.a.transfermarkt.technology/portrait/small/52403-1728393929.png?lm=1,N/A,16.09.1988,Drama,Without Club
67,Marc Bertrán,Marc Bertrán Vilanova,11,1,2,811.000,N/A,Bertrán,-,2,0,CD Leganés,Defender - Right-Back,"1,81 m",Spain,es,https://www.transfermarkt.us/marc-bertran/profil/spieler/15761,https://img.a.transfermarkt.technology/portrait/small/s_15761_331_2012_2.jpg?lm=1,N/A,22.05.1982,La Pobla de Segur,Retired
68,Kenneth Omeruo,Kenneth Josiah Omeruo,123,5,2,10.087,N/A,Omeruo,22,31,0,CD Leganés,Defender - Centre-Back,"1,85 m",Nigeria,ng,https://www.transfermarkt.us/kenneth-omeruo/profil/spieler/131708,https://img.a.transfermarkt.technology/portrait/small/131708-1727694705.jpg?lm=1,N/A,17.10.1993,"Obuohia Okike, Abia State",Without Club
69,Rubén Pérez,Rubén Salvador Pérez del Mármol,165,1,2,13.159,N/A,Pérez,21,53,3,CD Leganés,Midfield - Defensive Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/ruben-perez/profil/spieler/113045,https://img.a.transfermarkt.technology/portrait/small/113045-1660812687.jpg?lm=1,N/A,26.04.1989,Écija,Panathinaikos FC
70,Mikel Vesga,Mikel Vesga Arruti,28,1,2,2.181,N/A,Vesga,Unknown,3,0,CD Leganés,Midfield - Defensive Midfield,"1,91 m",Spain,es,https://www.transfermarkt.us/mikel-vesga/profil/spieler/300168,https://img.a.transfermarkt.technology/portrait/small/300168-1709675412.png?lm=1,N/A,08.04.1993,Vitoria-Gasteiz,Athletic Bilbao
71,Diego García,Diego García Campos,74,15,2,3.937,N/A,García,Unknown,3,0,CD Leganés,Attack - Centre-Forward,"1,88 m",Spain,es,https://www.transfermarkt.us/diego-garcia/profil/spieler/852727,https://img.a.transfermarkt.technology/portrait/small/852727-1701788787.jpg?lm=1,N/A,18.04.2000,Madrid,CD Leganés
72,Dani Gómez,Daniel Gómez Grande,65,0,2,5.562,N/A,Gómez,Unknown,21,0,CD Leganés,Defender - Left-Back,"1,77 m",Spain,es,https://www.transfermarkt.us/dani-gomez/profil/spieler/72333,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.04.1988,Talavera de la Reina,CD Laguna
73,José Naranjo,José Manuel García Naranjo,22,1,2,935.000,N/A,Naranjo,Unknown,3,0,CD Leganés,Attack - Left Winger,"1,87 m",Spain,es,https://www.transfermarkt.us/jose-naranjo/profil/spieler/272679,https://img.a.transfermarkt.technology/portrait/small/272679-1718377237.jpg?lm=1,N/A,28.07.1994,Rociana del Condado,Without Club
74,Kévin Rodrigues,Kevin Manuel Rodrigues,27,1,2,1.967,N/A,Rodrigues,25,5,0,CD Leganés,Defender - Left-Back,"1,70 m",Portugal,pt,https://www.transfermarkt.us/kevin-rodrigues/profil/spieler/206947,https://img.a.transfermarkt.technology/portrait/small/206947-1727695143.jpg?lm=1,N/A,05.03.1994,Bayonne,Kasimpasa
75,Juanfran Moreno,Juan Francisco Moreno Fuertes,26,1,2,1.723,N/A,Moreno,Unknown,0,0,CD Leganés,Defender - Right-Back,"1,79 m",Spain,es,https://www.transfermarkt.us/juanfran-moreno/profil/spieler/64411,https://img.a.transfermarkt.technology/portrait/small/64411-1567776585.png?lm=1,N/A,11.09.1988,Madrid,Retired
76,Luciano,Unknown,27,4,2,1.252,N/A,Luciano,23,3,0,CD Leganés,Attack - Second Striker,"1,81 m",Brazil,br,https://www.transfermarkt.us/luciano/profil/spieler/223560,https://img.a.transfermarkt.technology/portrait/small/223560-1490622723.jpg?lm=1,N/A,18.05.1993,Anápolis,São Paulo Futebol Clube
77,Joseba Zaldua,Joseba Zaldua Bengoetxea,30,1,1,2.560,N/A,Zaldua,Unknown,9,1,CD Leganés,Defender - Right-Back,"1,74 m",Spain,es,https://www.transfermarkt.us/joseba-zaldua/profil/spieler/197135,https://img.a.transfermarkt.technology/portrait/small/197135-1447314430.jpg?lm=1,N/A,24.06.1992,Donostia-San Sebastián,Cádiz CF
78,Borja Garcés,Borja Garcés Moreno,30,5,1,1.336,N/A,Garcés,Unknown,5,0,CD Leganés,Attack - Centre-Forward,"1,83 m",Spain,es,https://www.transfermarkt.us/borja-garces/profil/spieler/566036,https://img.a.transfermarkt.technology/portrait/small/566036-1635147184.jpg?lm=1,N/A,06.08.1999,Melilla,Atlético de Madrid B
