name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Angelo Cereser,Retired,https://www.transfermarkt.us/angelo-cereser/profil/spieler/456614,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cereser,Unknown,Italy,it,Torino FC,Eraclrea,Unknown,Defender - Centre-Back,"1,80 m",06.04.1944,302,5,1,1,5,0,4,2,4,26.870
Roberto Cravero,Retired,https://www.transfermarkt.us/roberto-cravero/profil/spieler/118250,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cravero,-,Italy,it,Torino FC,Venaria Reale,Unknown,Defender - Sweeper,"1,78 m",03.01.1964,297,18,2,2,29,0,1,30,39,23.413
Francesco Graziani,Retired,https://www.transfermarkt.us/francesco-graziani/profil/spieler/128884,https://img.a.transfermarkt.technology/portrait/small/s_128884_123_2013_09_10_1.jpg?lm=1,Graziani,20,Italy,it,Torino FC,Subiaco,Unknown,Attack - Centre-Forward,N/A,16.12.1952,288,122,8,1,2,0,2,3,13,25.683
Fabrizio Poletti,Retired,https://www.transfermarkt.us/fabrizio-poletti/profil/spieler/229668,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Poletti,-,Italy,it,Torino FC,Gavello,Unknown,Defender - Right-Back,"1,74 m",13.07.1943,281,22,0,1,2,0,0,0,5,25.149
Aldo Agroppi,---,https://www.transfermarkt.us/aldo-agroppi/profil/spieler/322016,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Agroppi,-,Italy,it,Torino FC,Piombino,Unknown,Midfield,N/A,14.04.1944,278,20,0,1,4,1,4,3,19,24.251
Giuliano Terraneo,Retired,https://www.transfermarkt.us/giuliano-terraneo/profil/spieler/226523,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Terraneo,Unknown,Italy,it,Torino FC,Briosco,Unknown,Goalkeeper,"1,82 m",16.10.1953,269,0,0,1,0,0,0,1,2,24.358
Luciano Castellini,Retired,https://www.transfermarkt.us/luciano-castellini/profil/spieler/145376,https://img.a.transfermarkt.technology/portrait/small/145376-1715199440.jpg?lm=1,Castellini,-,Italy,it,Torino FC,Milano,Unknown,Goalkeeper,N/A,12.12.1945,262,0,0,0,0,0,1,0,12,23.235
Roberto Salvadori,Retired,https://www.transfermarkt.us/roberto-salvadori/profil/spieler/255327,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Salvadori,Unknown,Italy,it,Torino FC,Magenta,Unknown,Defender - Left-Back,"1,77 m",29.07.1950,261,3,5,0,2,0,0,22,17,21.600
Osvaldo Ferrini,---,https://www.transfermarkt.us/osvaldo-ferrini/profil/spieler/546423,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ferrini,Unknown,Italy,it,Torino FC,Torino,Unknown,Defender,Unknown,21.02.1914,260,1,0,3,0,0,2,0,0,23.361
Giacomo Ferri,Retired,https://www.transfermarkt.us/giacomo-ferri/profil/spieler/226108,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ferri,Unknown,Italy,it,Torino FC,Crema,Unknown,Defender - Centre-Back,N/A,20.01.1959,260,3,0,1,19,0,3,24,25,21.183
Marco Ferrante,Retired,https://www.transfermarkt.us/marco-ferrante/profil/spieler/21883,https://img.a.transfermarkt.technology/portrait/small/21883-1637682951.jpg?lm=1,Ferrante,9,Italy,it,Torino FC,Velletri,Unknown,Attack - Centre-Forward,"1,76 m",04.02.1971,254,125,14,0,19,0,5,24,80,19.816
Enzo Bearzot,---,https://www.transfermarkt.us/enzo-bearzot/profil/spieler/302484,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bearzot,-,Italy,it,Torino FC,Aiello del Friuli,Unknown,Defender - Centre-Back,Unknown,26.09.1927,253,9,0,1,0,0,1,0,1,22.755
Andrea Belotti,SL Benfica,https://www.transfermarkt.us/andrea-belotti/profil/spieler/167727,https://img.a.transfermarkt.technology/portrait/small/167727-1663581136.jpg?lm=1,Belotti,9,Italy,it,Torino FC,Calcinate,Unknown,Attack - Centre-Forward,"1,81 m",20.12.1993,251,113,28,1,26,0,0,20,45,20.493
Giambattista Moschino,---,https://www.transfermarkt.us/giambattista-moschino/profil/spieler/478844,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Moschino,Unknown,Italy,it,Torino FC,Vigevano,Unknown,Midfield,N/A,28.03.1939,248,23,3,0,1,0,0,0,4,22.229
Gianluigi Lentini,Retired,https://www.transfermarkt.us/gianluigi-lentini/profil/spieler/171685,https://img.a.transfermarkt.technology/portrait/small/s_171685_123_2012_1.jpg?lm=1,Lentini,-,Italy,it,Torino FC,Carmagnola,Unknown,Attack - Right Winger,"1,81 m",27.03.1969,248,30,16,1,27,2,1,41,44,19.009
Giuseppe Dossena,Retired,https://www.transfermarkt.us/giuseppe-dossena/profil/spieler/128883,https://img.a.transfermarkt.technology/portrait/small/s_128883_123_2012_1.jpg?lm=1,Dossena,-,Italy,it,Torino FC,Milano,Unknown,Midfield - Central Midfield,N/A,02.05.1958,241,29,2,2,1,0,0,2,21,21.246
Julio Libonatti,---,https://www.transfermarkt.us/julio-libonatti/profil/spieler/271846,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Libonatti,-,Italy,it,Torino FC,Rosario,Unknown,Attack - Centre-Forward,"1,69 m",05.07.1901,240,157,0,0,0,0,0,0,0,21.600
Fioravante Baldi,---,https://www.transfermarkt.us/fioravante-baldi/profil/spieler/370772,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Baldi,Unknown,Italy,it,Torino FC,Basilea,Unknown,Midfield,Unknown,14.01.1913,240,54,2,2,0,0,8,0,0,20.972
Dario Martin,---,https://www.transfermarkt.us/dario-martin/profil/spieler/208029,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martin,-,Italy,it,Torino FC,Pinerolo,Unknown,Midfield,Unknown,19.01.1903,237,31,0,0,0,0,3,0,0,21.145
Roberto Mozzini,Retired,https://www.transfermarkt.us/roberto-mozzini/profil/spieler/227679,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mozzini,-,Italy,it,Torino FC,Sustinente,Unknown,Defender - Centre-Back,"1,80 m",22.10.1951,235,11,1,4,1,0,2,4,5,20.756
Lino Grava,---,https://www.transfermarkt.us/lino-grava/profil/spieler/505367,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Grava,Unknown,Italy,it,Torino FC,Vittorio Veneto,Unknown,Defender,Unknown,05.03.1927,231,0,0,2,0,0,3,0,0,20.678
Gino Rossetti,---,https://www.transfermarkt.us/gino-rossetti/profil/spieler/300661,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rossetti,-,Italy,it,Torino FC,La Spezia,Unknown,Attack - Second Striker,N/A,07.11.1904,223,138,0,0,0,0,0,0,0,20.100
Onesto Silano,---,https://www.transfermarkt.us/onesto-silano/profil/spieler/545453,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Silano,Unknown,Italy,it,Torino FC,Chieri,Unknown,Attack,Unknown,14.06.1911,217,64,0,0,0,0,5,0,0,19.277
Antonio Comi,Retired,https://www.transfermarkt.us/antonio-comi/profil/spieler/227457,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Comi,-,Italy,it,Torino FC,Seveso,Unknown,Defender - Centre-Back,"1,84 m",26.07.1964,214,33,4,0,14,0,1,36,40,16.057
Paolo Beruatto,Retired,https://www.transfermarkt.us/paolo-beruatto/profil/spieler/227450,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Beruatto,Unknown,Italy,it,Torino FC,Cuorgnè,Paolo Antonello Beruatto,Defender,N/A,02.01.1957,213,6,3,0,3,0,1,12,17,18.065
Diego De Ascentis,Retired,https://www.transfermarkt.us/diego-de-ascentis/profil/spieler/21880,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Ascentis,-,Italy,it,Torino FC,Como,Unknown,Midfield - Defensive Midfield,"1,78 m",31.07.1976,212,2,0,0,48,2,1,17,38,17.124
Giancarlo Corradini,Retired,https://www.transfermarkt.us/giancarlo-corradini/profil/spieler/120381,https://img.a.transfermarkt.technology/portrait/small/120381-1682335391.jpg?lm=1,Corradini,Unknown,Italy,it,Torino FC,Sassuolo,Unknown,Defender - Centre-Back,N/A,24.02.1961,209,8,0,1,9,0,0,27,16,16.580
Patrizio Sala,Retired,https://www.transfermarkt.us/patrizio-sala/profil/spieler/135792,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sala,-,Italy,it,Torino FC,Bellusco,Unknown,Midfield - Defensive Midfield,N/A,16.06.1955,208,9,1,0,3,0,1,4,8,18.536
Mario Bo,---,https://www.transfermarkt.us/mario-bo/profil/spieler/396179,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bo,Unknown,Italy,it,Torino FC,Savona,Unknown,Midfield,"1,66 m",04.12.1912,204,44,1,0,0,0,0,0,0,18.420
Cesare Gallea,---,https://www.transfermarkt.us/cesare-gallea/profil/spieler/276661,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gallea,-,Italy,it,Torino FC,Torino,Unknown,Midfield,Unknown,23.09.1917,204,3,1,1,0,0,2,0,0,18.319
Eraldo Pecci,Retired,https://www.transfermarkt.us/eraldo-pecci/profil/spieler/135789,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pecci,-,Italy,it,Torino FC,San Giovanni Marignano,Unknown,Midfield - Defensive Midfield,"1,75 m",12.04.1955,203,16,2,1,2,0,3,3,18,17.744
Carlo Crippa,Retired,https://www.transfermarkt.us/carlo-crippa/profil/spieler/490695,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Crippa,Unknown,Italy,it,Torino FC,Milano,Unknown,Attack - Right Winger,"1,76 m",12.02.1939,202,35,0,0,0,0,0,1,0,18.255
Guglielmo Gabetto,---,https://www.transfermarkt.us/guglielmo-gabetto/profil/spieler/300631,https://img.a.transfermarkt.technology/portrait/small/300631-1553876590.jpg?lm=1,Gabetto,-,Italy,it,Torino FC,Torino,Unknown,Attack - Centre-Forward,"1,74 m",24.02.1916,199,107,2,0,0,0,0,0,0,17.910
Emiliano Moretti,Retired,https://www.transfermarkt.us/emiliano-moretti/profil/spieler/5755,https://img.a.transfermarkt.technology/portrait/small/5755-1419247542.jpg?lm=1,Moretti,3,Italy,it,Torino FC,Roma,Unknown,Defender - Centre-Back,"1,82 m",11.06.1981,198,6,7,0,37,0,0,5,7,17.478
Adolfo Baloncieri,---,https://www.transfermarkt.us/adolfo-baloncieri/profil/spieler/233219,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Baloncieri,-,Italy,it,Torino FC,Castelceriolo,Unknown,Attack - Second Striker,Unknown,27.07.1897,193,99,0,0,0,0,0,0,0,17.370
Vincenzo Bosia,---,https://www.transfermarkt.us/vincenzo-bosia/profil/spieler/402582,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bosia,Unknown,Italy,it,Torino FC,Asti,Unknown,Goalkeeper,Unknown,05.11.1906,191,1,0,0,0,0,0,0,0,17.190
Daniele Baselli,Without Club,https://www.transfermarkt.us/daniele-baselli/profil/spieler/134883,https://img.a.transfermarkt.technology/portrait/small/134883-1630509123.jpg?lm=1,Baselli,-,Italy,it,Torino FC,Manerbio,Unknown,Midfield - Central Midfield,"1,82 m",12.03.1992,190,20,14,0,35,1,0,46,85,12.450
Roberto Maltagliati,Retired,https://www.transfermarkt.us/roberto-maltagliati/profil/spieler/20742,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maltagliati,Unknown,Italy,it,Torino FC,Cuggiono,Unknown,Defender - Centre-Back,N/A,07.04.1969,189,1,2,1,6,0,0,5,10,16.421
Giorgio Venturin,Retired,https://www.transfermarkt.us/giorgio-venturin/profil/spieler/180554,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Venturin,-,Italy,it,Torino FC,Bollate,Unknown,Midfield - Central Midfield,"1,72 m",09.07.1968,189,8,4,2,12,0,1,30,19,14.538
Ezio Rossi,Retired,https://www.transfermarkt.us/ezio-rossi/profil/spieler/227513,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rossi,Unknown,Italy,it,Torino FC,Torino,Unknown,Defender,"1,85 m",31.07.1962,187,12,0,2,13,0,0,22,11,15.233
Luca Marchegiani,Retired,https://www.transfermarkt.us/luca-marchegiani/profil/spieler/5827,https://img.a.transfermarkt.technology/portrait/small/s_5827_123_2012_1.jpg?lm=1,Marchegiani,-,Italy,it,Torino FC,Ancona,Unknown,Goalkeeper,"1,88 m",22.02.1966,183,0,0,2,12,0,1,0,3,16.299
Federico Allasio,---,https://www.transfermarkt.us/federico-allasio/profil/spieler/364343,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Allasio,Unknown,Italy,it,Torino FC,Torino,Unknown,Midfield - Central Midfield,N/A,30.05.1914,181,19,0,3,0,0,3,0,0,16.050
Rolando Bianchi,Retired,https://www.transfermarkt.us/rolando-bianchi/profil/spieler/20726,https://img.a.transfermarkt.technology/portrait/small/20726-1464098646.jpg?lm=1,Bianchi,-,Italy,it,Torino FC,Lovere,Rolando Romano Beniamino Bianchi,Attack - Centre-Forward,"1,88 m",15.02.1983,180,77,7,0,19,0,1,24,43,13.733
Gianluca Comotto,Retired,https://www.transfermarkt.us/gianluca-comotto/profil/spieler/16685,https://img.a.transfermarkt.technology/portrait/small/s_16685_839_2013_10_16_1.jpg?lm=1,Comotto,Unknown,Italy,it,Torino FC,Ivrea,Unknown,Defender - Right-Back,"1,82 m",16.10.1978,176,10,5,1,43,2,4,15,23,14.005
Valentino Mazzola,---,https://www.transfermarkt.us/valentino-mazzola/profil/spieler/291722,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mazzola,-,Italy,it,Torino FC,Cassano d'Adda,Unknown,Midfield - Attacking Midfield,"1,70 m",26.01.1919,175,102,4,0,0,0,0,0,0,15.750
Luca Bucci,Retired,https://www.transfermarkt.us/luca-bucci/profil/spieler/6407,https://img.a.transfermarkt.technology/portrait/small/s_6407_123_2012_1.jpg?lm=1,Bucci,1,Italy,it,Torino FC,Bologna,Unknown,Goalkeeper,"1,80 m",13.03.1969,175,0,0,0,10,0,1,0,3,15.678
Roberto Mussi,Retired,https://www.transfermarkt.us/roberto-mussi/profil/spieler/102482,https://img.a.transfermarkt.technology/portrait/small/s_102482_123_2012_1.jpg?lm=1,Mussi,-,Italy,it,Torino FC,Massa,Unknown,Defender - Right-Back,"1,80 m",25.08.1963,175,6,0,0,7,2,1,24,38,13.339
Kamil Glik,Cracovia,https://www.transfermarkt.us/kamil-glik/profil/spieler/46552,https://img.a.transfermarkt.technology/portrait/small/46552-1697367546.png?lm=1,Glik,15,Poland,pl,Torino FC,Jastrzębie-Zdrój,Kamil Jacek Glik,Defender - Centre-Back,"1,90 m",03.02.1988,171,13,5,0,40,1,2,3,8,14.943
Filippo Prato,---,https://www.transfermarkt.us/filippo-prato/profil/spieler/545974,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Prato,Unknown,Italy,it,Torino FC,Torino,Unknown,Midfield - Attacking Midfield,Unknown,11.02.1910,169,39,0,0,0,0,4,0,0,14.996
Luca Fusi,Retired,https://www.transfermarkt.us/luca-fusi/profil/spieler/118253,https://img.a.transfermarkt.technology/portrait/small/118253-1682335381.jpg?lm=1,Fusi,-,Italy,it,Torino FC,Lecco,Luca Danilo Fusi,Midfield - Defensive Midfield,"1,75 m",07.06.1963,169,3,0,1,22,0,1,0,16,14.777
Giuseppe Maina,---,https://www.transfermarkt.us/giuseppe-maina/profil/spieler/546207,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maina,Unknown,Italy,it,Torino FC,Torino,Unknown,Goalkeeper,Unknown,04.10.1908,168,0,0,0,0,0,0,0,0,15.180
Saša Lukić,Fulham FC,https://www.transfermarkt.us/sasa-lukic/profil/spieler/245056,https://img.a.transfermarkt.technology/portrait/small/245056-1596015377.jpg?lm=1,Lukić,20,Serbia,rs,Torino FC,Šabac,Саша Лукић,Midfield - Central Midfield,"1,82 m",13.08.1996,168,14,6,0,40,0,1,49,35,10.991
Ezio Loik,---,https://www.transfermarkt.us/ezio-loik/profil/spieler/301829,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Loik,-,Italy,it,Torino FC,Fiume,Unknown,Midfield - Central Midfield,"1,78 m",26.09.1919,165,61,3,0,0,0,0,0,0,14.850
Giuseppe Vives,ASD Virtus Afragola Soccer,https://www.transfermarkt.us/giuseppe-vives/profil/spieler/42345,https://img.a.transfermarkt.technology/portrait/small/42345-1500355297.jpg?lm=1,Vives,Unknown,Italy,it,Torino FC,Napoli,Unknown,Midfield - Defensive Midfield,"1,78 m",14.07.1980,164,5,19,0,50,1,2,19,47,12.527
Tomás Rincón,Santos FC,https://www.transfermarkt.us/tomas-rincon/profil/spieler/75942,https://img.a.transfermarkt.technology/portrait/small/75942-1661350808.jpg?lm=1,Rincón,10,Venezuela,ve,Torino FC,San Cristóbal,Tomás Eduardo Rincón Hernández,Midfield - Defensive Midfield,"1,75 m",13.01.1988,162,7,5,0,50,1,0,22,44,12.537
Feliciano Monti,---,https://www.transfermarkt.us/feliciano-monti/profil/spieler/429076,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Monti,-,Italy,it,Torino FC,Fratta Polesine,Unknown,Attack,Unknown,19.12.1902,161,13,0,0,0,0,0,0,0,14.490
Angelo Ogbonna,Watford FC,https://www.transfermarkt.us/angelo-ogbonna/profil/spieler/48002,https://img.a.transfermarkt.technology/portrait/small/48002-1636457151.jpg?lm=1,Ogbonna,5,Italy,it,Torino FC,Cassino,Angelo Obinze Ogbonna,Defender - Centre-Back,"1,91 m",23.05.1988,160,1,3,0,25,0,1,12,9,13.563
Silvano Benedetti,Retired,https://www.transfermarkt.us/silvano-benedetti/profil/spieler/222746,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Benedetti,-,Italy,it,Torino FC,Lucca,Unknown,Defender,"1,85 m",05.10.1965,160,7,2,0,19,1,1,19,8,12.841
Giuseppe Grezar,---,https://www.transfermarkt.us/giuseppe-grezar/profil/spieler/291710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Grezar,-,Italy,it,Torino FC,Trieste,Unknown,Midfield - Defensive Midfield,Unknown,25.11.1918,159,20,3,2,0,0,0,0,0,14.310
Franco Ossola,---,https://www.transfermarkt.us/franco-ossola/profil/spieler/502489,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ossola,-,Italy,it,Torino FC,Varese,Unknown,Attack - Left Winger,Unknown,23.08.1921,157,75,4,0,0,0,1,0,3,14.007
Luciano Buzzacchera,Retired,https://www.transfermarkt.us/luciano-buzzacchera/profil/spieler/434324,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Buzzacchera,Unknown,Italy,it,Torino FC,Montecchio Precalcino,Unknown,Defender - Right-Back,"1,77 m",23.03.1939,155,0,0,0,0,0,0,0,0,14.130
Stefano Fattori,Retired,https://www.transfermarkt.us/stefano-fattori/profil/spieler/21760,https://img.a.transfermarkt.technology/portrait/small/s_21760_123_2012_1.jpg?lm=1,Fattori,Unknown,Italy,it,Torino FC,Verona,Unknown,Defender - Centre-Back,"1,81 m",26.02.1972,154,3,1,4,38,3,1,1,5,13.796
Roberto Rosato,---,https://www.transfermarkt.us/roberto-rosato/profil/spieler/216034,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rosato,-,Italy,it,Torino FC,Chieri,Unknown,Defender - Centre-Back,"1,76 m",18.08.1943,153,5,0,2,0,0,0,0,0,13.950
Salvatore Sirigu,Palermo FC,https://www.transfermarkt.us/salvatore-sirigu/profil/spieler/25508,https://img.a.transfermarkt.technology/portrait/small/25508-1710520676.png?lm=1,Sirigu,1,Italy,it,Torino FC,Nuoro,Unknown,Goalkeeper,"1,92 m",12.01.1987,152,0,0,0,7,0,0,0,1,13.671
Antonio Sabato,Retired,https://www.transfermarkt.us/antonio-sabato/profil/spieler/227514,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sabato,-,Italy,it,Torino FC,Novara di Sicilia,Unknown,Midfield - Central Midfield,"1,72 m",09.01.1958,152,5,2,0,11,0,1,3,11,13.312
Gianluca Sordo,Retired,https://www.transfermarkt.us/gianluca-sordo/profil/spieler/142983,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sordo,-,Italy,it,Torino FC,Carrara,Unknown,Midfield - Right Midfield,"1,78 m",02.12.1969,152,9,4,0,31,0,1,41,35,9.792
Matteo Darmian,Inter Milan,https://www.transfermarkt.us/matteo-darmian/profil/spieler/54906,https://img.a.transfermarkt.technology/portrait/small/54906-1695027410.jpg?lm=1,Darmian,-,Italy,it,Torino FC,Legnano,Unknown,Defender - Right-Back,"1,83 m",02.12.1989,151,6,11,1,23,1,0,7,8,12.943
Giovanni Francini,Retired,https://www.transfermarkt.us/giovanni-francini/profil/spieler/118252,https://img.a.transfermarkt.technology/portrait/small/118252-1653920392.jpg?lm=1,Francini,-,Italy,it,Torino FC,Massa,Unknown,Defender - Left-Back,"1,80 m",03.08.1963,150,11,0,0,2,0,0,14,16,11.822
Alessandro Rosina,Retired,https://www.transfermarkt.us/alessandro-rosina/profil/spieler/16902,https://img.a.transfermarkt.technology/portrait/small/16902-1476267292.jpg?lm=1,Rosina,-,Italy,it,Torino FC,Belvedere Marittimo,Unknown,Attack - Right Winger,"1,68 m",31.01.1984,149,39,14,0,14,0,0,31,60,10.437
Vanja Milinković-Savić,Torino FC,https://www.transfermarkt.us/vanja-milinkovic-savic/profil/spieler/257474,https://img.a.transfermarkt.technology/portrait/small/257474-1730125139.jpg?lm=1,Milinković-Savić,23,Serbia,rs,Torino FC,Ourense,Вања Миликовић-Савић,Goalkeeper,"2,02 m",20.02.1997,148,0,0,0,12,0,1,0,0,13.440
Aldo Ballarin,---,https://www.transfermarkt.us/aldo-ballarin/profil/spieler/291857,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ballarin,-,Italy,it,Torino FC,Chioggia,Unknown,Defender - Right-Back,"1,85 m",10.01.1922,148,4,1,3,1,0,1,0,0,13.313
Enrico Annoni,Retired,https://www.transfermarkt.us/enrico-annoni/profil/spieler/170356,https://img.a.transfermarkt.technology/portrait/small/s_170356_123_2012_1.jpg?lm=1,Annoni,-,Italy,it,Torino FC,Giussano,Unknown,Defender - Right-Back,"1,78 m",10.07.1966,148,7,1,1,27,0,1,13,13,12.030
Pietro Ferraris,---,https://www.transfermarkt.us/pietro-ferraris/profil/spieler/249437,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ferraris,-,Italy,it,Torino FC,Vercelli,Unknown,Attack - Left Winger,"1,74 m",15.02.1912,147,42,5,0,0,0,0,0,0,13.230
Rosario Rampanti,Retired,https://www.transfermarkt.us/rosario-rampanti/profil/spieler/466400,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rampanti,-,Italy,it,Torino FC,Сarbonia,Unknown,Midfield - Right Midfield,N/A,13.03.1949,143,12,1,0,1,0,0,19,27,11.056
Vincenzo Sommese,Retired,https://www.transfermarkt.us/vincenzo-sommese/profil/spieler/16854,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sommese,Unknown,Italy,it,Torino FC,Nola,Unknown,Attack - Right Winger,"1,74 m",22.06.1976,143,9,8,0,15,0,3,54,72,7.497
Mario Rigamonti,---,https://www.transfermarkt.us/mario-rigamonti/profil/spieler/301834,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rigamonti,-,Italy,it,Torino FC,Brescia,Unknown,Defender - Centre-Back,Unknown,17.12.1922,140,1,1,0,0,0,1,0,0,12.510
Quinto Bertoloni,---,https://www.transfermarkt.us/quinto-bertoloni/profil/spieler/389068,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bertoloni,Unknown,Italy,it,Torino FC,Avenza,Unknown,Midfield - Central Midfield,Unknown,10.03.1927,139,21,2,0,0,0,1,0,0,12.503
