name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Leonardo Colucci,Retired,https://www.transfermarkt.us/leonardo-colucci/profil/spieler/6000,https://img.a.transfermarkt.technology/portrait/small/s_6000_123_2012_12_12_1.jpg?lm=1,Colucci,Unknown,Italy,it,Hellas Verona,Cerignola,Unknown,Midfield - Central Midfield,"1,75 m",29.12.1972,162,10,2,0,50,0,0,11,26,13.014
Santino Ciceri,---,https://www.transfermarkt.us/santino-ciceri/profil/spieler/289244,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ciceri,Unknown,Italy,it,Hellas Verona,Milano,Unknown,Goalkeeper,"1,78 m",27.12.1935,160,0,0,0,0,0,0,0,0,14.400
Claudio Garella,---,https://www.transfermarkt.us/claudio-garella/profil/spieler/216653,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Garella,Unknown,Italy,it,Hellas Verona,Torino,Unknown,Goalkeeper,"1,84 m",16.05.1955,157,0,0,1,0,0,0,0,5,14.049
Luciano Bruni,Retired,https://www.transfermarkt.us/luciano-bruni/profil/spieler/221915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bruni,-,Italy,it,Hellas Verona,Livorno,Unknown,Midfield - Central Midfield,N/A,24.12.1960,156,6,1,0,7,0,0,51,38,9.786
Eros Lovo,---,https://www.transfermarkt.us/eros-lovo/profil/spieler/592769,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lovo,Unknown,Italy,it,Hellas Verona,Isola della Scala,Unknown,Goalkeeper,Unknown,18.07.1927,155,0,0,0,0,0,0,0,0,13.950
Luigi Sacchetti,Retired,https://www.transfermarkt.us/luigi-sacchetti/profil/spieler/121100,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sacchetti,-,Italy,it,Hellas Verona,Reggio Calabria,Unknown,Midfield - Defensive Midfield,N/A,22.03.1958,153,10,1,0,4,0,1,21,12,12.019
Davide Pellegrini,Retired,https://www.transfermarkt.us/davide-pellegrini/profil/spieler/227282,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pellegrini,Unknown,Italy,it,Hellas Verona,Varese,Unknown,Attack - Left Winger,"1,77 m",10.01.1966,153,25,0,0,4,0,0,24,20,11.761
Diego Fanin,---,https://www.transfermarkt.us/diego-fanin/profil/spieler/591557,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fanin,Unknown,Italy,it,Hellas Verona,Soave,Unknown,Midfield,Unknown,18.05.1925,152,4,0,2,0,0,1,0,0,13.629
Alberto Batistoni,Retired,https://www.transfermarkt.us/alberto-batistoni/profil/spieler/373962,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Batistoni,Unknown,Italy,it,Hellas Verona,San Giuliano Terme,Unknown,Defender,N/A,07.12.1945,151,0,0,2,3,0,0,0,1,13.524
Giuseppe Galderisi,Retired,https://www.transfermarkt.us/giuseppe-galderisi/profil/spieler/116705,https://img.a.transfermarkt.technology/portrait/small/s_116705_123_2012_1.jpg?lm=1,Galderisi,-,Italy,it,Hellas Verona,Salerno,Unknown,Attack - Second Striker,"1,70 m",22.03.1963,151,45,0,0,3,0,0,8,44,12.394
Francesco Frasi,---,https://www.transfermarkt.us/francesco-frasi/profil/spieler/523930,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Frasi,Unknown,Italy,it,Hellas Verona,Roma,Unknown,Midfield,Unknown,11.01.1928,150,10,0,2,0,0,0,0,0,13.500
Luigino Tessaro,---,https://www.transfermarkt.us/luigino-tessaro/profil/spieler/597229,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tessaro,Unknown,Italy,it,Hellas Verona,Arcole,Unknown,Midfield,Unknown,01.03.1923,150,25,0,1,0,0,1,0,0,13.497
Emidio Oddi,Retired,https://www.transfermarkt.us/emidio-oddi/profil/spieler/224584,https://img.a.transfermarkt.technology/portrait/small/224584-1715248876.jpg?lm=1,Oddi,Unknown,Italy,it,Hellas Verona,Castorano,Unknown,Defender - Right-Back,"1,76 m",22.07.1956,150,5,0,1,0,0,0,3,6,13.222
Franco Bergamaschi,Retired,https://www.transfermarkt.us/franco-bergamaschi/profil/spieler/388433,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bergamaschi,-,Italy,it,Hellas Verona,Verona,Unknown,Midfield - Central Midfield,"1,78 m",09.02.1951,150,7,2,1,0,0,0,8,15,12.570
Mauro Ferroni,Retired,https://www.transfermarkt.us/mauro-ferroni/profil/spieler/221853,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ferroni,Unknown,Italy,it,Hellas Verona,Roma,Unknown,Defender - Right-Back,"1,70 m",10.12.1955,150,0,0,2,0,0,0,12,19,12.265
Luigi Mascalaito,Retired,https://www.transfermarkt.us/luigi-mascalaito/profil/spieler/476630,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mascalaito,Unknown,Italy,it,Hellas Verona,Verona,Unknown,Defender - Sweeper,N/A,08.12.1940,149,1,0,2,2,0,1,7,5,12.727
Pierluigi Cera,Retired,https://www.transfermarkt.us/pierluigi-cera/profil/spieler/229663,https://img.a.transfermarkt.technology/portrait/small/229663-1609859429.jpg?lm=1,Cera,-,Italy,it,Hellas Verona,Legnago,Unknown,Defender - Sweeper,"1,72 m",25.02.1941,146,8,0,0,0,0,0,0,0,13.200
Martino Melis,Retired,https://www.transfermarkt.us/martino-melis/profil/spieler/21868,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Melis,-,Italy,it,Hellas Verona,Cagliari,Unknown,Attack - Left Winger,N/A,24.11.1973,146,8,3,0,5,1,0,38,58,9.375
Mattia Zaccagni,SS Lazio,https://www.transfermarkt.us/mattia-zaccagni/profil/spieler/283735,https://img.a.transfermarkt.technology/portrait/small/283735-1695026445.jpg?lm=1,Unknown,Unknown,Italy,it,Hellas Verona,Unknown,Unknown,Unknown,Unknown,16.06.1995,146,15,22,0,22,0,1,43,67,8.967
Franco Superchi,Retired,https://www.transfermarkt.us/franco-superchi/profil/spieler/256255,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Superchi,Unknown,Italy,it,Hellas Verona,Allumiere,Unknown,Goalkeeper,"1,80 m",01.09.1944,145,0,0,0,0,0,1,0,3,12.931
Claudio Lunini,Retired,https://www.transfermarkt.us/claudio-lunini/profil/spieler/227489,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lunini,Unknown,Italy,it,Hellas Verona,Brescia,Unknown,Attack,"1,75 m",16.12.1966,145,29,0,0,1,0,1,41,42,9.800
Luca Ceccarelli,Retired,https://www.transfermarkt.us/luca-ceccarelli/profil/spieler/39675,https://img.a.transfermarkt.technology/portrait/small/39675-1408950059.jpg?lm=1,Ceccarelli,-,Italy,it,Hellas Verona,Massa,Unknown,Defender - Centre-Back,"1,85 m",20.03.1983,142,8,2,1,33,0,3,9,4,12.132
Massimo Ficcadenti,Retired,https://www.transfermarkt.us/massimo-ficcadenti/profil/spieler/227418,https://img.a.transfermarkt.technology/portrait/small/s_227418_123_2012_1.jpg?lm=1,Ficcadenti,Unknown,Italy,it,Hellas Verona,Fermo,Unknown,Midfield - Defensive Midfield,N/A,09.11.1967,141,9,0,0,4,0,3,12,22,11.007
Lorenzo Montipò,Hellas Verona,https://www.transfermarkt.us/lorenzo-montipo/profil/spieler/241923,https://img.a.transfermarkt.technology/portrait/small/241923-1724828092.jpg?lm=1,Montipò,16,Italy,it,Hellas Verona,Novara,Unknown,Goalkeeper,"1,91 m",20.02.1996,139,0,1,1,3,0,0,0,0,12.510
Vangelis Moras,Retired,https://www.transfermarkt.us/vangelis-moras/profil/spieler/9850,https://img.a.transfermarkt.technology/portrait/small/9850-1449060916.jpg?lm=1,Moras,5,Greece,gr,Hellas Verona,Larisa,Βαγγέλης Μόρας,Defender - Centre-Back,"1,93 m",26.08.1981,139,5,3,3,15,1,1,2,9,12.075
Celeste Pin,Retired,https://www.transfermarkt.us/celeste-pin/profil/spieler/120428,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pin,-,Italy,it,Hellas Verona,S. Martino di Colle Umberto,Unknown,Defender - Centre-Back,"1,81 m",25.04.1961,137,3,0,1,4,1,2,2,6,11.837
Natale Gonnella,Retired,https://www.transfermarkt.us/natale-gonnella/profil/spieler/19441,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gonnella,-,Italy,it,Hellas Verona,Montelanico,Unknown,Defender - Centre-Back,"1,82 m",19.01.1976,136,4,2,1,28,0,2,10,14,11.158
Fabrizio Cammarata,Retired,https://www.transfermarkt.us/fabrizio-cammarata/profil/spieler/16890,https://img.a.transfermarkt.technology/portrait/small/s_16890_19366_2012_1.jpg?lm=1,Cammarata,-,Italy,it,Hellas Verona,Caltanissetta,Unknown,Attack - Centre-Forward,"1,80 m",30.08.1975,135,42,2,0,5,0,0,36,54,8.837
Giampaolo Pazzini,Retired,https://www.transfermarkt.us/giampaolo-pazzini/profil/spieler/19447,https://img.a.transfermarkt.technology/portrait/small/19447-1449061516.jpg?lm=1,Pazzini,7,Italy,it,Hellas Verona,Pescia,Unknown,Attack - Centre-Forward,"1,80 m",02.08.1984,135,50,6,0,18,0,1,52,31,8.064
Giulio Sega,Retired,https://www.transfermarkt.us/giulio-sega/profil/spieler/482031,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sega,Unknown,Italy,it,Hellas Verona,Ca di David,Unknown,Attack,"1,77 m",22.10.1944,133,21,0,0,0,0,0,5,2,11.590
Domenico Maietta,Retired,https://www.transfermarkt.us/domenico-maietta/profil/spieler/22140,https://img.a.transfermarkt.technology/portrait/small/22140-1449135052.jpg?lm=1,Maietta,-,Italy,it,Hellas Verona,Cariati,Unknown,Defender - Centre-Back,"1,85 m",03.08.1982,133,5,3,1,29,0,0,2,7,11.537
Robert Prytz,Retired,https://www.transfermarkt.us/robert-prytz/profil/spieler/112277,https://img.a.transfermarkt.technology/portrait/small/112277-1479737622.jpg?lm=1,Prytz,-,Sweden,se,Hellas Verona,Malmö,Robert Klas-Göran Prytz,Midfield - Central Midfield,N/A,12.01.1960,133,24,0,0,5,0,3,4,32,10.839
Roberto Mazzanti,---,https://www.transfermarkt.us/roberto-mazzanti/profil/spieler/476696,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mazzanti,Unknown,Italy,it,Hellas Verona,Montecatini Terme,Unknown,Midfield,"1,83 m",14.02.1942,132,7,2,0,0,0,0,15,32,10.042
Stefano Fattori,Retired,https://www.transfermarkt.us/stefano-fattori/profil/spieler/21760,https://img.a.transfermarkt.technology/portrait/small/s_21760_123_2012_1.jpg?lm=1,Fattori,Unknown,Italy,it,Hellas Verona,Verona,Unknown,Defender - Centre-Back,"1,81 m",26.02.1972,131,0,0,1,7,0,2,2,5,11.449
Preben Elkjaer Larsen,Retired,https://www.transfermarkt.us/preben-elkjaer-larsen/profil/spieler/96182,https://img.a.transfermarkt.technology/portrait/small/96182-1491984558.jpg?lm=1,Elkjaer Larsen,10,Denmark,dk,Hellas Verona,Kopenhagen,Preben Elkjær Larsen,Attack - Centre-Forward,N/A,11.09.1957,130,48,1,0,11,0,0,4,13,11.228
Adriano Maschietto,---,https://www.transfermarkt.us/adriano-maschietto/profil/spieler/506729,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maschietto,Unknown,Italy,it,Hellas Verona,San Donà di Piave,Unknown,Attack - Right Winger,Unknown,08.07.1939,129,23,0,0,0,0,0,0,0,11.610
Diego Caverzan,Retired,https://www.transfermarkt.us/diego-caverzan/profil/spieler/222991,https://img.a.transfermarkt.technology/portrait/small/s_222991_123_2012_12_11_1.jpg?lm=1,Caverzan,Unknown,Italy,it,Hellas Verona,Montebelluna,Unknown,Defender - Centre-Back,"1,81 m",11.03.1969,128,1,0,0,7,0,2,7,20,10.431
Adelmo Battistella,Retired,https://www.transfermarkt.us/adelmo-battistella/profil/spieler/589025,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Battistella,Unknown,Italy,it,Hellas Verona,Belfiore,Unknown,Defender,Unknown,22.02.1928,125,3,0,0,0,0,0,0,0,11.250
Andrea Cossu,Retired,https://www.transfermarkt.us/andrea-cossu/profil/spieler/21861,https://img.a.transfermarkt.technology/portrait/small/21861-1475748772.jpg?lm=1,Cossu,-,Italy,it,Hellas Verona,Cagliari,Unknown,Midfield - Attacking Midfield,"1,70 m",03.05.1980,125,7,0,0,28,1,0,42,54,6.933
Mattia Cassani,Retired,https://www.transfermarkt.us/mattia-cassani/profil/spieler/21859,https://img.a.transfermarkt.technology/portrait/small/21859-1448964796.jpg?lm=1,Cassani,16,Italy,it,Hellas Verona,Borgomanero,Unknown,Defender - Right-Back,"1,84 m",26.08.1983,124,0,1,0,23,1,1,2,2,10.962
Rômulo,Retired,https://www.transfermarkt.us/romulo/profil/spieler/121756,https://img.a.transfermarkt.technology/portrait/small/121756-1449061067.jpg?lm=1,Rômulo,-,Italy,it,Hellas Verona,Pelotas,Unknown,Midfield - Central Midfield,"1,78 m",22.05.1987,124,13,26,0,17,0,0,15,14,9.961
Francesco Guidolin,Retired,https://www.transfermarkt.us/francesco-guidolin/profil/spieler/169658,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Guidolin,-,Italy,it,Hellas Verona,Castelfranco Veneto,Unknown,Midfield - Central Midfield,N/A,03.10.1955,124,16,1,0,0,0,0,21,33,9.023
Ugo Pozzan,---,https://www.transfermarkt.us/ugo-pozzan/profil/spieler/215274,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pozzan,-,Italy,it,Hellas Verona,San Martino Buon Albergo,Unknown,Midfield,N/A,29.12.1929,121,31,1,0,0,0,0,0,0,10.890
Italo Bonatti,---,https://www.transfermarkt.us/italo-bonatti/profil/spieler/398984,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bonatti,Unknown,Italy,it,Hellas Verona,Castelmassa,Unknown,Midfield - Left Midfield,"1,75 m",02.10.1943,121,16,0,0,0,0,0,2,2,10.717
Carlo Teodorani,Retired,https://www.transfermarkt.us/carlo-teodorani/profil/spieler/21873,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Teodorani,Unknown,Italy,it,Hellas Verona,Savignano sul Rubicone,Unknown,Defender - Left-Back,"1,80 m",12.04.1977,120,1,0,0,21,2,0,14,23,9.224
Giangiacomo Magnani,Palermo FC,https://www.transfermarkt.us/giangiacomo-magnani/profil/spieler/310458,https://img.a.transfermarkt.technology/portrait/small/310458-1725529511.jpg?lm=1,Magnani,Unknown,Italy,it,Hellas Verona,Correggio,Unknown,Defender - Centre-Back,"1,92 m",04.10.1995,120,1,1,2,27,0,2,38,26,7.504
Klaus Bachlechner,Retired,https://www.transfermarkt.us/klaus-bachlechner/profil/spieler/338041,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bachlechner,Unknown,Italy,it,Hellas Verona,Brunico,Unknown,Defender - Centre-Back,"1,78 m",27.12.1952,119,0,0,0,1,0,0,6,2,10.201
Arnaldo Porta,---,https://www.transfermarkt.us/arnaldo-porta/profil/spieler/660110,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Porta,Unknown,Brazil,br,Hellas Verona,Unknown,Unknown,Attack,Unknown,05.10.1896,118,45,1,0,0,0,0,0,0,10.620
Giuliano Giuliani,---,https://www.transfermarkt.us/giuliano-giuliani/profil/spieler/120386,https://img.a.transfermarkt.technology/portrait/small/120386-1682335372.jpg?lm=1,Giuliani,-,Italy,it,Hellas Verona,Roma,Unknown,Goalkeeper,"1,81 m",29.09.1958,117,0,0,0,2,0,0,0,0,10.590
Lino Golin,Retired,https://www.transfermarkt.us/lino-golin/profil/spieler/302560,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Golin,Unknown,Italy,it,Hellas Verona,Soave,Unknown,Attack,"1,77 m",31.01.1945,117,12,0,0,0,0,0,0,0,10.530
Gianluigi Stefanini,---,https://www.transfermarkt.us/gianluigi-stefanini/profil/spieler/505964,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stefanini,Unknown,Italy,it,Hellas Verona,Cascina,Unknown,Midfield - Defensive Midfield,Unknown,10.02.1934,117,9,0,1,0,0,0,1,0,10.485
