name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Luigi Pogliana,Retired,https://www.transfermarkt.us/luigi-pogliana/profil/spieler/469102,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Pogliana,Unknown,Italy,it,SSC Napoli,Legnano,Unknown,Defender - Left-Back,"1,70 m",25.01.1945,261,8,1,2,2,0,0,8,9,22.831
Ottavio Bugatti,---,https://www.transfermarkt.us/ottavio-bugatti/profil/spieler/293086,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Bugatti,-,Italy,it,SSC Napoli,Lentate sul Seveso,Unknown,Goalkeeper,"1,70 m",23.09.1928,260,0,0,0,0,0,0,0,0,23.430
Giovanni Di Lorenzo,SSC Napoli,https://www.transfermarkt.us/giovanni-di-lorenzo/profil/spieler/169880,https://tmssl.akamaized.net//images/portrait/small/169880-1730126691.jpg?lm=1730126706,Di Lorenzo,-,Italy,it,SSC Napoli,Castelnuovo di Garfagnana,Unknown,Defender - Right-Back,"1,83 m",04.08.1993,260,18,38,0,37,0,0,5,8,22.970
Luciano Castellini,Retired,https://www.transfermarkt.us/luciano-castellini/profil/spieler/145376,https://tmssl.akamaized.net//images/portrait/small/145376-1715199440.jpg?lm=1715199456,Castellini,-,Italy,it,SSC Napoli,Milano,Unknown,Goalkeeper,N/A,12.12.1945,258,0,0,0,0,0,0,0,12,22.578
Diego Maradona,---,https://www.transfermarkt.us/diego-maradona/profil/spieler/8024,https://tmssl.akamaized.net//images/portrait/small/8024-1606322777.png?lm=1606322785,Maradona,10,Argentina,ar,SSC Napoli,Lanús,Diego Armando Maradona,Attack - Second Striker,N/A,30.10.1960,257,115,76,0,11,0,2,10,15,22.411
Bruno Pesaola,---,https://www.transfermarkt.us/bruno-pesaola/profil/spieler/267867,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Pesaola,-,Italy,it,SSC Napoli,Buenos Aires,Unknown,Attack - Left Winger,N/A,28.07.1925,250,28,0,0,0,0,1,0,2,22.320
Luciano Comaschi,---,https://www.transfermarkt.us/luciano-comaschi/profil/spieler/415775,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Comaschi,Unknown,Italy,it,SSC Napoli,Montichiari,Unknown,Defender - Right-Back,"1,76 m",03.07.1931,250,4,0,2,0,0,5,0,0,22.294
Cané,Retired,https://www.transfermarkt.us/cane/profil/spieler/430843,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Cané,Unknown,Brazil,br,SSC Napoli,Rio de Janeiro,Unknown,Attack - Right Winger,N/A,21.09.1939,250,70,2,0,0,0,0,17,17,21.173
Claudio Vinazzani,Retired,https://www.transfermarkt.us/claudio-vinazzani/profil/spieler/335144,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Vinazzani,Unknown,Italy,it,SSC Napoli,Carrara,Unknown,Midfield - Central Midfield,N/A,18.04.1954,250,5,3,0,4,0,0,15,24,20.948
Dino Panzanato,---,https://www.transfermarkt.us/dino-panzanato/profil/spieler/478850,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Panzanato,Unknown,Italy,it,SSC Napoli,Favaro Veneto,Unknown,Defender - Centre-Back,"1,79 m",03.08.1938,248,3,0,4,1,0,3,0,7,22.190
Giovanni Francini,Retired,https://www.transfermarkt.us/giovanni-francini/profil/spieler/118252,https://tmssl.akamaized.net//images/portrait/small/118252-1653920392.jpg?lm=1653920401,Francini,-,Italy,it,SSC Napoli,Massa,Unknown,Defender - Left-Back,"1,80 m",03.08.1963,248,17,4,0,23,1,2,6,34,20.791
Mario Zurlini,---,https://www.transfermarkt.us/mario-zurlini/profil/spieler/476627,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Zurlini,Unknown,Italy,it,SSC Napoli,Parma,Unknown,Defender - Sweeper,N/A,17.03.1942,243,4,0,2,0,0,0,1,1,21.782
Fernando De Napoli,Retired,https://www.transfermarkt.us/fernando-de-napoli/profil/spieler/116755,https://tmssl.akamaized.net//images/portrait/small/116755-1653920699.jpg?lm=1653920714,De Napoli,-,Italy,it,SSC Napoli,Chiusano di San Domenico,Unknown,Midfield - Central Midfield,"1,78 m",15.03.1964,241,9,6,3,18,0,2,5,42,20.167
Raúl Albiol,Villarreal CF,https://www.transfermarkt.us/raul-albiol/profil/spieler/15452,https://tmssl.akamaized.net//images/portrait/small/15452-1664974689.jpg?lm=1664974716,Albiol,3,Spain,es,SSC Napoli,Vilamarxant,Raúl Albiol Tortajada,Defender - Centre-Back,"1,90 m",04.09.1985,236,6,9,2,52,0,0,8,7,20.594
Arnaldo Sentimenti,---,https://www.transfermarkt.us/arnaldo-sentimenti/profil/spieler/548585,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Sentimenti,Unknown,Italy,it,SSC Napoli,Bomporto,Unknown,Goalkeeper,Unknown,20.05.1914,235,0,0,0,1,0,2,0,0,21.176
Walter Gargano,Retired,https://www.transfermarkt.us/walter-gargano/profil/spieler/52266,https://tmssl.akamaized.net//images/portrait/small/52266-1581878477.jpg?lm=1581878527,Gargano,5,Uruguay,uy,SSC Napoli,Paysandú,Walter Alejandro Gargano Guevara,Midfield - Defensive Midfield,"1,67 m",23.07.1984,235,4,17,0,42,1,1,24,39,18.842
Mario Pretto,---,https://www.transfermarkt.us/mario-pretto/profil/spieler/559544,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Pretto,Unknown,Italy,it,SSC Napoli,Schio,Unknown,Defender - Right-Back,Unknown,07.10.1915,230,1,0,1,0,0,7,0,0,20.441
Giancarlo Corradini,Retired,https://www.transfermarkt.us/giancarlo-corradini/profil/spieler/120381,https://tmssl.akamaized.net//images/portrait/small/120381-1682335391.jpg?lm=1682335875,Corradini,Unknown,Italy,it,SSC Napoli,Sassuolo,Unknown,Defender - Centre-Back,N/A,24.02.1961,230,3,2,4,37,0,1,28,24,18.307
Mário Rui,Without Club,https://www.transfermarkt.us/mario-rui/profil/spieler/87884,https://tmssl.akamaized.net//images/portrait/small/87884-1661351255.jpg?lm=1661351279,Mário Rui,19,Portugal,pt,SSC Napoli,Sines,Unknown,Defender - Left-Back,"1,68 m",27.05.1991,227,3,26,1,46,3,2,35,63,16.784
Pierluigi Ronzon,Retired,https://www.transfermarkt.us/pierluigi-ronzon/profil/spieler/189685,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Ronzon,-,Italy,it,SSC Napoli,Gemona del Friuli,Unknown,Midfield - Defensive Midfield,"1,76 m",07.03.1934,226,15,0,0,0,0,0,0,0,20.490
José Altafini,Retired,https://www.transfermarkt.us/jose-altafini/profil/spieler/31571,https://tmssl.akamaized.net//images/portrait/small/31571-1487854947.jpg?lm=1487854963,Altafini,-,Italy,it,SSC Napoli,Piracicaba,José João Altafini,Attack - Centre-Forward,"1,76 m",24.07.1938,224,89,3,0,1,0,0,2,6,19.852
Elseid Hysaj,SS Lazio,https://www.transfermarkt.us/elseid-hysaj/profil/spieler/200056,https://tmssl.akamaized.net//images/portrait/small/200056-1661350737.jpg?lm=1661350747,Hysaj,3,Albania,al,SSC Napoli,Shkodër,Elseid Gëzim Hysaj,Defender - Right-Back,"1,82 m",02.02.1994,223,1,10,1,26,2,1,18,27,18.170
Matteo Politano,SSC Napoli,https://www.transfermarkt.us/matteo-politano/profil/spieler/165895,https://tmssl.akamaized.net//images/portrait/small/165895-1692963030.jpg?lm=1692963045,Politano,19,Italy,it,SSC Napoli,Roma,Unknown,Attack - Right Winger,"1,71 m",03.08.1993,222,33,32,0,18,0,1,73,140,12.228
Antonio Girardo,---,https://www.transfermarkt.us/antonio-girardo/profil/spieler/484436,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Girardo,Unknown,Italy,it,SSC Napoli,Monticello Conte Otto,Unknown,Midfield - Central Midfield,"1,75 m",24.01.1937,221,6,1,0,0,0,0,3,0,19.785
Careca,Retired,https://www.transfermarkt.us/careca/profil/spieler/117626,https://tmssl.akamaized.net//images/portrait/small/s_117626_123_2012_1.jpg?lm=1407934165,Careca,9,Brazil,br,SSC Napoli,Araraquara (SP),Unknown,Attack - Centre-Forward,"1,83 m",05.10.1960,221,96,18,0,18,0,2,8,42,18.606
Enrico Colombari,---,https://www.transfermarkt.us/enrico-colombari/profil/spieler/318407,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Colombari,-,Italy,it,SSC Napoli,La Spezia,Unknown,Midfield - Defensive Midfield,N/A,31.01.1905,220,7,0,1,0,0,2,0,0,19.682
Faouzi Ghoulam,Without Club,https://www.transfermarkt.us/faouzi-ghoulam/profil/spieler/126656,https://tmssl.akamaized.net//images/portrait/small/126656-1696432810.png?lm=1696432817,Ghoulam,3,Algeria,dz,SSC Napoli,Saint-Priest-en-Jarez,فوزي غلام,Defender - Left-Back,"1,84 m",01.02.1991,216,3,28,0,24,1,1,46,19,15.647
Paulo Innocenti,---,https://www.transfermarkt.us/paulo-innocenti/profil/spieler/543109,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Innocenti,Unknown,Italy,it,SSC Napoli,Rio Grande do Sul,Unknown,Defender - Left-Back,Unknown,11.03.1902,215,7,0,0,0,0,1,0,0,19.260
Allan,Botafogo de Futebol e Regatas,https://www.transfermarkt.us/allan/profil/spieler/126422,https://tmssl.akamaized.net//images/portrait/small/126422-1448529525.jpg?lm=1448529550,Allan,15,Brazil,br,SSC Napoli,Rio de Janeiro,Unknown,Midfield - Defensive Midfield,"1,75 m",08.01.1991,212,11,17,0,26,0,0,53,58,14.163
Celso Posio,---,https://www.transfermarkt.us/celso-posio/profil/spieler/77011,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Posio,-,Italy,it,SSC Napoli,Ostiano,Unknown,Midfield - Defensive Midfield,Unknown,26.04.1931,206,12,0,1,0,0,0,1,0,18.525
Massimo Crippa,Retired,https://www.transfermarkt.us/massimo-crippa/profil/spieler/120377,https://tmssl.akamaized.net//images/portrait/small/120377-1464018985.jpg?lm=1464019004,Crippa,-,Italy,it,SSC Napoli,Seregno,Unknown,Midfield - Central Midfield,"1,80 m",17.05.1965,206,11,8,0,39,0,4,13,13,17.393
Giuseppe Taglialatela,Retired,https://www.transfermarkt.us/giuseppe-taglialatela/profil/spieler/6806,https://tmssl.akamaized.net//images/portrait/small/s_6806_123_2012_12_03_1.jpg?lm=1354549702,Taglialatela,Unknown,Italy,it,SSC Napoli,Ischia,Unknown,Goalkeeper,"1,84 m",02.01.1969,203,0,0,0,1,0,0,2,8,17.940
Alex Meret,SSC Napoli,https://www.transfermarkt.us/alex-meret/profil/spieler/240414,https://tmssl.akamaized.net//images/portrait/small/240414-1695025886.jpg?lm=1695025904,Meret,22,Italy,it,SSC Napoli,Udine,Unknown,Goalkeeper,"1,90 m",22.03.1997,202,0,0,1,1,0,1,3,3,17.976
Vincenzo Montefusco,Retired,https://www.transfermarkt.us/vincenzo-montefusco/profil/spieler/470228,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Montefusco,Unknown,Italy,it,SSC Napoli,Napoli,Unknown,Midfield - Central Midfield,N/A,26.04.1945,200,10,1,1,1,0,0,12,11,16.994
Francesco Baldini,Retired,https://www.transfermarkt.us/francesco-baldini/profil/spieler/21901,https://tmssl.akamaized.net//images/portrait/small/s_21901_10607_2012_1.jpg?lm=1349254023,Baldini,Unknown,Italy,it,SSC Napoli,Massa,Unknown,Defender - Centre-Back,"1,83 m",14.03.1974,195,2,0,1,28,2,3,9,7,16.662
Elia Greco,Retired,https://www.transfermarkt.us/elia-greco/profil/spieler/415774,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Greco,Unknown,Italy,it,SSC Napoli,Cantalupo,Unknown,Defender - Left-Back,Unknown,16.01.1936,193,1,0,1,0,0,0,0,0,17.460
Antonio Vojak,---,https://www.transfermarkt.us/antonio-vojak/profil/spieler/135524,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Vojak,-,Italy,it,SSC Napoli,Pola,Unknown,Attack - Second Striker,N/A,19.11.1904,193,103,0,0,0,0,0,0,0,17.370
Alessandro Renica,Retired,https://www.transfermarkt.us/alessandro-renica/profil/spieler/120385,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Renica,-,Italy,it,SSC Napoli,Anneville,Unknown,Defender - Sweeper,N/A,15.09.1962,193,18,5,2,18,1,1,6,14,16.616
Pietro Carmignani,Retired,https://www.transfermarkt.us/pietro-carmignani/profil/spieler/412255,https://tmssl.akamaized.net//images/portrait/small/412255-1645695155.jpg?lm=1645695182,Carmignani,Unknown,Italy,it,SSC Napoli,Altopascio,Unknown,Goalkeeper,N/A,22.01.1945,190,0,0,0,0,0,0,1,0,17.020
Dino Zoff,Retired,https://www.transfermarkt.us/dino-zoff/profil/spieler/89229,https://tmssl.akamaized.net//images/portrait/small/89229-1454935011.jpg?lm=1454935046,Zoff,1,Italy,it,SSC Napoli,Mariano del Friuli,Unknown,Goalkeeper,N/A,28.02.1942,189,0,0,0,0,0,0,0,0,17.070
Stanislav Lobotka,SSC Napoli,https://www.transfermarkt.us/stanislav-lobotka/profil/spieler/192735,https://tmssl.akamaized.net//images/portrait/small/192735-1661509021.jpg?lm=1661509040,Lobotka,5,Slovakia,sk,SSC Napoli,Trenčín,Unknown,Midfield - Defensive Midfield,"1,68 m",25.11.1994,189,2,4,0,13,0,0,37,65,13.592
Eljif Elmas,Torino FC,https://www.transfermarkt.us/eljif-elmas/profil/spieler/400489,https://tmssl.akamaized.net//images/portrait/small/400489-1709127683.jpg?lm=1709127700,Elmas,21,North Macedonia,mk,SSC Napoli,Skopje,Елиф Елмас,Midfield - Attacking Midfield,"1,84 m",24.09.1999,189,19,11,0,22,0,0,122,43,7.569
Giovanni Venditto,---,https://www.transfermarkt.us/giovanni-venditto/profil/spieler/548169,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Venditto,Unknown,Italy,it,SSC Napoli,Marigliano,Unknown,Attack - Left Winger,Unknown,26.01.1916,188,34,1,0,0,0,2,0,0,16.900
Ezequiel Lavezzi,Retired,https://www.transfermarkt.us/ezequiel-lavezzi/profil/spieler/50570,https://tmssl.akamaized.net//images/portrait/small/50570-1595579124.jpg?lm=1595579093,Lavezzi,22,Argentina,ar,SSC Napoli,Villa Gobernador Gálvez,Ezequiel Iván Lavezzi,Attack - Second Striker,"1,73 m",03.05.1985,188,48,58,0,36,1,0,18,51,15.336
Luigi Castello,---,https://www.transfermarkt.us/luigi-castello/profil/spieler/469841,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Castello,Unknown,Italy,it,SSC Napoli,Rivarolo Ligure,Unknown,Defender - Left-Back,"1,70 m",29.12.1905,182,0,0,2,0,0,1,0,0,16.381
Pepe Reina,Como 1907,https://www.transfermarkt.us/pepe-reina/profil/spieler/7825,https://tmssl.akamaized.net//images/portrait/small/7825-1724826388.jpg?lm=1724826410,Reina,23,Spain,es,SSC Napoli,Madrid,José Manuel Reina Páez,Goalkeeper,"1,88 m",31.08.1982,182,0,1,1,7,0,0,1,3,16.235
Gianluca Grava,Retired,https://www.transfermarkt.us/gianluca-grava/profil/spieler/8207,https://tmssl.akamaized.net//images/portrait/small/s_8207_6195_2012_1.jpg?lm=1350480665,Grava,Unknown,Italy,it,SSC Napoli,Caserta,Unknown,Defender - Right-Back,"1,72 m",07.03.1977,180,2,5,0,40,1,1,15,27,14.413
Morgan De Sanctis,Retired,https://www.transfermarkt.us/morgan-de-sanctis/profil/spieler/5880,https://tmssl.akamaized.net//images/portrait/small/5880-1455553786.jpg?lm=1455553855,De Sanctis,5,Italy,it,SSC Napoli,Guardiagrele,Unknown,Goalkeeper,"1,90 m",26.03.1977,175,0,0,1,14,0,0,0,0,15.840
Umberto Busani,---,https://www.transfermarkt.us/umberto-busani/profil/spieler/422204,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Busani,Unknown,Italy,it,SSC Napoli,Parma,Unknown,Attack - Left Winger,"1,75 m",01.02.1915,175,46,1,0,0,0,0,0,1,15.746
Claudio Pellegrini,Retired,https://www.transfermarkt.us/claudio-pellegrini/profil/spieler/335145,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Pellegrini,Unknown,Italy,it,SSC Napoli,Roma,Unknown,Attack - Centre-Forward,"1,83 m",16.02.1955,175,40,2,0,0,0,0,8,18,14.883
Giovanni Improta,Retired,https://www.transfermarkt.us/giovanni-improta/profil/spieler/405003,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Improta,Unknown,Italy,it,SSC Napoli,Napoli,Unknown,Midfield - Central Midfield,N/A,22.01.1948,175,22,1,0,0,0,0,28,9,14.111
Giovanni Vincenzi,---,https://www.transfermarkt.us/giovanni-vincenzi/profil/spieler/429080,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Vincenzi,-,Italy,it,SSC Napoli,Livorno,Unknown,Defender - Right-Back,Unknown,23.06.1905,173,0,0,2,0,0,3,0,0,15.419
Fabio Pecchia,Retired,https://www.transfermarkt.us/fabio-pecchia/profil/spieler/16871,https://tmssl.akamaized.net//images/portrait/small/16871-1641402451.jpg?lm=1641402491,Pecchia,-,Italy,it,SSC Napoli,Formia,Unknown,Midfield - Right Midfield,"1,72 m",24.08.1973,172,24,5,1,15,1,0,7,24,14.591
Amedeo Amadei,---,https://www.transfermarkt.us/amedeo-amadei/profil/spieler/249219,https://tmssl.akamaized.net//images/portrait/small/249219-1553876564.jpg?lm=1553876659,Amadei,-,Italy,it,SSC Napoli,Frascati,Unknown,Attack - Centre-Forward,N/A,26.07.1921,171,47,2,0,0,0,0,0,0,15.390
Salvatore Esposito,Retired,https://www.transfermarkt.us/salvatore-esposito/profil/spieler/256241,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Esposito,-,Italy,it,SSC Napoli,Torre Annunziata,Unknown,Midfield - Central Midfield,N/A,03.01.1948,171,9,5,1,2,0,0,6,10,14.727
Giorgio Granata,---,https://www.transfermarkt.us/giorgio-granata/profil/spieler/514460,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Granata,Unknown,Italy,it,SSC Napoli,Milano,Unknown,Midfield,Unknown,29.01.1924,169,4,0,0,0,0,1,0,0,15.120
Naim Krieziu,---,https://www.transfermarkt.us/naim-krieziu/profil/spieler/509237,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Krieziu,Unknown,Albania,al,SSC Napoli,Đakovica,Unknown,Attack - Right Winger,N/A,04.01.1918,168,39,7,0,0,0,2,0,0,15.028
Rodolfo Beltrandi,Retired,https://www.transfermarkt.us/rodolfo-beltrandi/profil/spieler/387595,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Beltrandi,Unknown,Italy,it,SSC Napoli,Imola,Unknown,Midfield - Central Midfield,"1,68 m",26.12.1930,168,12,0,1,0,0,4,0,0,14.760
Fabián Ruiz,Paris Saint-Germain,https://www.transfermarkt.us/fabian-ruiz/profil/spieler/350219,https://tmssl.akamaized.net//images/portrait/small/350219-1718958379.jpg?lm=1718958412,Ruiz,6,Spain,es,SSC Napoli,Los Palacios y Villafranca,Fabián Ruiz Peña,Midfield - Central Midfield,"1,89 m",03.04.1996,166,22,15,0,12,2,0,25,49,12.611
Gökhan Inler,Retired,https://www.transfermarkt.us/gokhan-inler/profil/spieler/19041,https://tmssl.akamaized.net//images/portrait/small/19041-1701359120.png?lm=1701359150,Inler,8,Switzerland,ch,SSC Napoli,Olten,Gökhan İnler,Midfield - Defensive Midfield,"1,83 m",27.06.1984,166,13,10,0,29,1,0,25,36,12.561
Amir Rrahmani,SSC Napoli,https://www.transfermarkt.us/amir-rrahmani/profil/spieler/257732,https://tmssl.akamaized.net//images/portrait/small/257732-1663579350.jpg?lm=1663579369,Rrahmani,3,Kosovo,unknown,SSC Napoli,Prishtinë,Amir Kadri Rrahmani,Defender - Centre-Back,"1,92 m",24.02.1994,164,12,4,1,22,0,0,8,9,13.885
Francesco Montervino,Retired,https://www.transfermarkt.us/francesco-montervino/profil/spieler/30647,https://tmssl.akamaized.net//images/portrait/small/s_30647_380_2013_06_11_1.jpg?lm=1370972924,Montervino,Unknown,Italy,it,SSC Napoli,Taranto,Unknown,Midfield - Central Midfield,"1,74 m",07.05.1978,164,6,8,1,30,4,2,52,26,10.496
Stelio Nardin,---,https://www.transfermarkt.us/stelio-nardin/profil/spieler/173844,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Nardin,-,Italy,it,SSC Napoli,Romans d'Isonzo,Unknown,Defender - Right-Back,"1,79 m",26.08.1939,163,0,0,3,1,0,0,1,2,14.629
Giuseppe Savoldi,Retired,https://www.transfermarkt.us/giuseppe-savoldi/profil/spieler/124325,https://tmssl.akamaized.net//images/portrait/small/124325-1487854653.jpg?lm=1487854662,Savoldi,-,Italy,it,SSC Napoli,Gorlago,Unknown,Attack - Centre-Forward,N/A,21.01.1947,163,78,2,0,1,0,0,1,8,14.383
Camilo Zúñiga,Retired,https://www.transfermarkt.us/camilo-zuniga/profil/spieler/37941,https://tmssl.akamaized.net//images/portrait/small/37941-1418292035.jpg?lm=1433144488,Zúñiga,18,Colombia,co,SSC Napoli,Chigorodó,Juan Camilo Zúñiga Mosquera,Midfield - Left Midfield,"1,72 m",14.12.1985,162,4,18,1,14,2,1,44,29,11.103
Jorginho,Arsenal FC,https://www.transfermarkt.us/jorginho/profil/spieler/102017,https://tmssl.akamaized.net//images/portrait/small/102017-1682590896.jpg?lm=1682590945,Unknown,Unknown,Italy,it,SSC Napoli,Unknown,Unknown,Unknown,Unknown,20.12.1991,160,6,14,0,32,1,0,19,49,12.203
Dolo Mistone,---,https://www.transfermarkt.us/dolo-mistone/profil/spieler/496125,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,Mistone,Unknown,Italy,it,SSC Napoli,Napoli,Unknown,Defender - Left-Back,"1,77 m",05.01.1936,158,1,0,2,1,0,1,0,0,14.280
