name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Paolo Pestrin,---,https://www.transfermarkt.us/paolo-pestrin/profil/spieler/487151,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pestrin,Unknown,Italy,it,AS Roma,S. Giorgio di N.,Unknown,Midfield - Defensive Midfield,"1,75 m",09.07.1936,231,23,0,1,0,0,0,0,1,20.775
Amedeo Carboni,Retired,https://www.transfermarkt.us/amedeo-carboni/profil/spieler/7566,https://img.a.transfermarkt.technology/portrait/small/s_7566_123_2012_1.jpg?lm=1,Carboni,15,Italy,it,AS Roma,Arezzo,Unknown,Defender - Left-Back,"1,80 m",06.04.1965,230,4,4,1,28,2,2,8,16,19.599
Carlo Ancelotti,Retired,https://www.transfermarkt.us/carlo-ancelotti/profil/spieler/116679,https://img.a.transfermarkt.technology/portrait/small/116679-1471597455.jpg?lm=1,Ancelotti,-,Italy,it,AS Roma,Reggiolo,Unknown,Midfield - Central Midfield,"1,79 m",10.06.1959,227,16,8,2,8,0,2,9,18,19.488
Mancini,Retired,https://www.transfermarkt.us/mancini/profil/spieler/15291,https://img.a.transfermarkt.technology/portrait/small/15291-1565176905.jpg?lm=1,Mancini,-,Brazil,br,AS Roma,Ipatinga,Unknown,Attack - Left Winger,N/A,01.08.1980,222,59,39,0,26,0,0,23,73,17.530
Cafu,Retired,https://www.transfermarkt.us/cafu/profil/spieler/5937,https://img.a.transfermarkt.technology/portrait/small/5937-1590418733.jpg?lm=1,Cafu,2,Brazil,br,AS Roma,São Paulo,Unknown,Defender - Right-Back,"1,78 m",07.06.1970,218,8,35,0,35,1,0,6,27,18.625
Attilio Ferraris,---,https://www.transfermarkt.us/attilio-ferraris/profil/spieler/237876,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ferraris,-,Italy,it,AS Roma,Roma,Unknown,Midfield - Defensive Midfield,"1,70 m",26.03.1904,215,2,0,1,0,0,3,0,0,19.171
Alcides Ghiggia,---,https://www.transfermarkt.us/alcides-ghiggia/profil/spieler/132494,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ghiggia,-,Italy,it,AS Roma,Montevideo,Alcides Edgardo Ghiggia,Attack - Right Winger,"1,69 m",22.12.1926,212,19,0,0,0,0,3,0,1,18.858
Elvio Salvori,Retired,https://www.transfermarkt.us/elvio-salvori/profil/spieler/474385,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Salvori,Unknown,Italy,it,AS Roma,Noventa di Piave,Unknown,Midfield - Defensive Midfield,N/A,03.06.1944,211,12,3,0,0,0,0,2,8,18.726
Ruggiero Rizzitelli,Retired,https://www.transfermarkt.us/ruggiero-rizzitelli/profil/spieler/16965,https://img.a.transfermarkt.technology/portrait/small/16965-1595573610.jpg?lm=1,Rizzitelli,-,Italy,it,AS Roma,Margherita di Savoia,Unknown,Attack - Centre-Forward,N/A,02.09.1967,211,55,8,1,22,0,2,27,60,15.946
Fabio Cudicini,---,https://www.transfermarkt.us/fabio-cudicini/profil/spieler/145515,https://img.a.transfermarkt.technology/portrait/small/145515-1610445217.jpg?lm=1,Cudicini,Unknown,Italy,it,AS Roma,Trieste,Unknown,Goalkeeper,"1,91 m",20.10.1935,207,0,0,0,0,0,0,1,1,18.651
Emidio Oddi,Retired,https://www.transfermarkt.us/emidio-oddi/profil/spieler/224584,https://img.a.transfermarkt.technology/portrait/small/224584-1715248876.jpg?lm=1,Oddi,Unknown,Italy,it,AS Roma,Castorano,Unknown,Defender - Right-Back,"1,76 m",22.07.1956,207,4,1,1,14,1,0,8,11,17.801
David Pizarro,Retired,https://www.transfermarkt.us/david-pizarro/profil/spieler/5896,https://img.a.transfermarkt.technology/portrait/small/5896-1698391304.jpg?lm=1,Pizarro,7,Chile,cl,AS Roma,Valparaíso,David Marcelo Pizarro Cortés,Midfield - Central Midfield,"1,68 m",11.09.1979,207,15,51,0,45,2,0,27,34,16.058
Sergio Andreoli,---,https://www.transfermarkt.us/sergio-andreoli/profil/spieler/366827,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Andreoli,Unknown,Italy,it,AS Roma,Capranica,Unknown,Defender - Left-Back,Unknown,03.05.1922,206,11,0,0,0,0,1,0,0,18.450
Paolo Conti,Retired,https://www.transfermarkt.us/paolo-conti/profil/spieler/135786,https://img.a.transfermarkt.technology/portrait/small/135786-1716580076.jpg?lm=1,Conti,-,Italy,it,AS Roma,Riccione,Unknown,Goalkeeper,"1,82 m",01.04.1950,206,0,0,0,0,0,0,1,4,18.323
Konstantinos Manolas,AO Pannaxiakos,https://www.transfermarkt.us/konstantinos-manolas/profil/spieler/104752,https://img.a.transfermarkt.technology/portrait/small/104752-1663850126.jpg?lm=1,Manolas,4,Greece,gr,AS Roma,Naxos,Κωνσταντίνος Μανωλάς,Defender - Centre-Back,"1,85 m",14.06.1991,206,8,6,2,34,0,2,5,25,17.513
Alberto Ginulfi,---,https://www.transfermarkt.us/alberto-ginulfi/profil/spieler/468660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ginulfi,Unknown,Italy,it,AS Roma,Roma,Unknown,Goalkeeper,"1,80 m",30.11.1941,205,0,0,0,0,0,0,3,3,18.306
Radja Nainggolan,KSC Lokeren-Temse,https://www.transfermarkt.us/radja-nainggolan/profil/spieler/41982,https://img.a.transfermarkt.technology/portrait/small/41982-1666894874.jpg?lm=1,Nainggolan,4,Belgium,be,AS Roma,Antwerpen,Unknown,Midfield - Central Midfield,"1,77 m",04.05.1988,203,33,28,0,42,2,0,15,40,16.684
Mirko Vucinić,Retired,https://www.transfermarkt.us/mirko-vucinic/profil/spieler/6448,https://img.a.transfermarkt.technology/portrait/small/6448-1458740095.jpg?lm=1,Vucinić,9,Montenegro,me,AS Roma,Nikšić,Мирко Вучинић,Attack - Centre-Forward,"1,86 m",01.10.1983,203,64,28,0,26,0,0,60,78,12.819
Doni,Retired,https://www.transfermarkt.us/doni/profil/spieler/20392,https://img.a.transfermarkt.technology/portrait/small/s_20392_31_2013_01_16_1.jpg?lm=1,Doni,12,Brazil,br,AS Roma,Jundiaí,Unknown,Goalkeeper,"1,94 m",22.10.1979,199,0,0,0,11,0,1,4,3,17.656
Andrea Gadaldi,---,https://www.transfermarkt.us/andrea-gadaldi/profil/spieler/545195,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gadaldi,Unknown,Italy,it,AS Roma,Leno,Unknown,Defender,Unknown,25.08.1907,198,4,0,0,0,0,1,0,0,17.790
Rudi Völler,Retired,https://www.transfermarkt.us/rudi-voller/profil/spieler/13775,https://img.a.transfermarkt.technology/portrait/small/13775-1662993749.jpg?lm=1,Völler,9,Germany,de,AS Roma,Hanau,Rudolf Völler,Attack - Centre-Forward,"1,79 m",13.04.1960,198,68,7,0,16,1,0,2,28,17.084
Marco Cassetti,Retired,https://www.transfermarkt.us/marco-cassetti/profil/spieler/16975,https://img.a.transfermarkt.technology/portrait/small/16975-1457606534.jpg?lm=1,Cassetti,-,Italy,it,AS Roma,Brescia,Unknown,Defender - Right-Back,"1,87 m",29.05.1977,198,5,11,0,48,1,1,42,32,14.069
Manuel Gerolin,Retired,https://www.transfermarkt.us/manuel-gerolin/profil/spieler/227747,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gerolin,Unknown,Italy,it,AS Roma,Venezia,Unknown,Midfield - Central Midfield,"1,78 m",09.02.1961,195,9,2,2,19,0,2,33,25,14.603
Sergio Carpanesi,Retired,https://www.transfermarkt.us/sergio-carpanesi/profil/spieler/289699,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Carpanesi,Unknown,Italy,it,AS Roma,La Spezia,Unknown,Midfield - Defensive Midfield,N/A,22.03.1936,194,4,0,0,0,0,0,0,0,17.640
Stefano Desideri,Retired,https://www.transfermarkt.us/stefano-desideri/profil/spieler/224529,https://img.a.transfermarkt.technology/portrait/small/s_224529_123_2012_12_03_1.jpg?lm=1,Desideri,-,Italy,it,AS Roma,Roma,Unknown,Midfield - Right Midfield,"1,76 m",03.07.1965,190,32,7,0,28,0,1,26,26,14.850
Giovanni Piacentini,Retired,https://www.transfermarkt.us/giovanni-piacentini/profil/spieler/211850,https://img.a.transfermarkt.technology/portrait/small/s_211850_123_2012_1.jpg?lm=1,Piacentini,-,Italy,it,AS Roma,Modena,Unknown,Midfield - Defensive Midfield,"1,75 m",09.04.1968,189,2,2,0,31,0,2,37,22,13.852
Franco Peccenini,Retired,https://www.transfermarkt.us/franco-peccenini/profil/spieler/368515,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Peccenini,Unknown,Italy,it,AS Roma,Palestrina,Unknown,Defender - Right-Back,"1,81 m",16.08.1953,186,0,0,3,3,0,0,9,16,15.660
Miralem Pjanić,CSKA Moscow,https://www.transfermarkt.us/miralem-pjanic/profil/spieler/44162,https://img.a.transfermarkt.technology/portrait/small/44162-1727362852.png?lm=1,Pjanić,-,Bosnia-Herzegovina,unknown,AS Roma,Tuzla,Unknown,Midfield - Central Midfield,"1,81 m",02.04.1990,185,30,44,1,39,3,0,26,65,13.920
Abel Balbo,Retired,https://www.transfermarkt.us/abel-balbo/profil/spieler/102187,https://img.a.transfermarkt.technology/portrait/small/102187-1487336638.jpg?lm=1,Balbo,-,Argentina,ar,AS Roma,Empalme Villa Constitución,Abel Eduardo Balbo,Attack - Centre-Forward,"1,80 m",01.06.1966,182,87,11,0,10,0,1,19,34,14.172
Fosco Risorti,---,https://www.transfermarkt.us/fosco-risorti/profil/spieler/554141,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Risorti,Unknown,Italy,it,AS Roma,Fucecchio,Unknown,Goalkeeper,Unknown,09.09.1921,179,1,0,0,0,0,0,0,0,16.110
Giosuè Stucchi,---,https://www.transfermarkt.us/giosue-stucchi/profil/spieler/500445,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stucchi,Unknown,Italy,it,AS Roma,Bellusco,Unknown,Defender - Right-Back,Unknown,13.03.1931,178,2,0,2,0,0,2,0,0,15.912
Alberto Orlando,Retired,https://www.transfermarkt.us/alberto-orlando/profil/spieler/146170,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Orlando,-,Italy,it,AS Roma,Roma,Unknown,Attack - Centre-Forward,"1,79 m",27.09.1938,176,42,0,0,1,0,0,1,0,15.825
Walter Samuel,Retired,https://www.transfermarkt.us/walter-samuel/profil/spieler/5938,https://img.a.transfermarkt.technology/portrait/small/5938-1449586343.jpg?lm=1,Samuel,2,Argentina,ar,AS Roma,Firmat,Wálter Adrián Samuel Luján,Defender - Centre-Back,"1,83 m",23.03.1978,173,12,2,0,47,0,0,1,1,15.495
Ubaldo Righetti,Retired,https://www.transfermarkt.us/ubaldo-righetti/profil/spieler/226510,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Righetti,-,Italy,it,AS Roma,Sermoneta,Unknown,Defender - Centre-Back,N/A,01.03.1963,171,2,1,1,2,0,2,9,7,14.634
Luigi Brunella,---,https://www.transfermarkt.us/luigi-brunella/profil/spieler/407848,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Brunella,Unknown,Italy,it,AS Roma,Garlasco,Unknown,Defender - Right-Back,"1,81 m",14.04.1914,170,2,0,1,0,0,0,0,0,15.330
Francesco Rocca,Retired,https://www.transfermarkt.us/francesco-rocca/profil/spieler/294782,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rocca,-,Italy,it,AS Roma,San Vito Romano,Unknown,Defender - Left-Back,N/A,02.08.1954,170,2,4,2,4,0,0,5,10,14.663
Cesare Fasanelli,---,https://www.transfermarkt.us/cesare-fasanelli/profil/spieler/545193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fasanelli,Unknown,Italy,it,AS Roma,Roma,Cesare Augusto Fasanelli,Attack,Unknown,19.05.1907,169,62,0,0,0,0,0,0,0,15.210
Federico Fazio,Retired,https://www.transfermarkt.us/federico-fazio/profil/spieler/45314,https://img.a.transfermarkt.technology/portrait/small/45314-1644915146.jpg?lm=1,Fazio,3,Argentina,ar,AS Roma,Buenos Aires,Federico Julián Fazio,Defender - Centre-Back,"1,95 m",17.03.1987,169,14,4,1,23,0,1,15,9,13.879
Aldo Bet,---,https://www.transfermarkt.us/aldo-bet/profil/spieler/255302,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bet,-,Italy,it,AS Roma,Mareno di Piave,Aldo Luigi Bet,Defender - Centre-Back,"1,85 m",26.03.1949,168,1,1,1,0,0,0,1,4,15.028
Giulio Corsini,---,https://www.transfermarkt.us/giulio-corsini/profil/spieler/312226,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Corsini,Unknown,Italy,it,AS Roma,Bergamo,Unknown,Defender,N/A,28.09.1933,167,1,0,5,0,0,1,0,1,15.015
Arturo Chini Luduena,---,https://www.transfermarkt.us/arturo-chini-luduena/profil/spieler/543696,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chini Luduena,Unknown,Argentina,ar,AS Roma,Canada de Gomez,Unknown,Attack,Unknown,21.10.1904,166,57,2,0,0,0,1,0,0,14.850
Alfio Fontana,---,https://www.transfermarkt.us/alfio-fontana/profil/spieler/245254,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fontana,-,Italy,it,AS Roma,Tradate,Unknown,Defender - Right-Back,Unknown,07.11.1932,165,3,0,0,0,0,0,0,0,14.940
Pedro Manfredini,---,https://www.transfermarkt.us/pedro-manfredini/profil/spieler/95796,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Manfredini,-,Argentina,ar,AS Roma,Maipú,Pedro Waldemar Manfredini,Attack - Centre-Forward,"1,72 m",07.09.1935,164,101,0,0,0,0,0,0,0,14.880
Dino Da Costa,---,https://www.transfermarkt.us/dino-da-costa/profil/spieler/151819,https://img.a.transfermarkt.technology/portrait/small/151819-1553876894.jpg?lm=1,Da Costa,-,Italy,it,AS Roma,Rio de Janeiro,Unknown,Attack - Second Striker,"1,79 m",01.08.1931,163,79,0,0,0,0,1,0,0,14.580
Antonio Tempestilli,Retired,https://www.transfermarkt.us/antonio-tempestilli/profil/spieler/226522,https://img.a.transfermarkt.technology/portrait/small/226522-1715250475.jpg?lm=1,Tempestilli,Unknown,Italy,it,AS Roma,Campli,Unknown,Defender - Right-Back,"1,75 m",08.10.1959,162,7,1,4,27,0,2,22,16,12.814
Raffaele Costantino,---,https://www.transfermarkt.us/raffaele-costantino/profil/spieler/318409,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Costantino,-,Italy,it,AS Roma,Bari,Unknown,Attack - Right Winger,"1,74 m",14.06.1907,161,42,0,0,0,0,1,0,0,14.400
Domenico Maggiora,Retired,https://www.transfermarkt.us/domenico-maggiora/profil/spieler/301972,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maggiora,Unknown,Italy,it,AS Roma,Quattordio,Unknown,Defender - Right-Back,"1,76 m",14.01.1955,161,2,0,0,0,0,1,6,9,13.963
Antonio Cassano,Retired,https://www.transfermarkt.us/antonio-cassano/profil/spieler/5962,https://img.a.transfermarkt.technology/portrait/small/5962-1448965838.jpg?lm=1,Cassano,10,Italy,it,AS Roma,Bari,Unknown,Attack - Second Striker,"1,75 m",12.07.1982,161,52,27,0,25,0,2,45,63,10.358
Luigi Giuliano,---,https://www.transfermarkt.us/luigi-giuliano/profil/spieler/302490,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Giuliano,-,Italy,it,AS Roma,Vercelli,Unknown,Midfield,Unknown,16.08.1930,160,11,0,0,0,0,3,0,0,14.235
Rodolfo Volk,---,https://www.transfermarkt.us/rodolfo-volk/profil/spieler/300670,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Volk,Unknown,Italy,it,AS Roma,Fiume,Unknown,Attack - Centre-Forward,Unknown,14.01.1906,160,106,2,0,0,0,6,0,0,14.155
Amos Cardarelli,---,https://www.transfermarkt.us/amos-cardarelli/profil/spieler/461183,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cardarelli,Unknown,Italy,it,AS Roma,Monterotondo,Unknown,Defender,"1,86 m",06.03.1930,158,3,0,1,0,0,0,0,0,14.220
Luciano Panetti,---,https://www.transfermarkt.us/luciano-panetti/profil/spieler/497969,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Panetti,Unknown,Italy,it,AS Roma,Porto Recanati,Unknown,Goalkeeper,Unknown,13.07.1929,158,0,0,0,0,0,0,0,1,14.205
Rick Karsdorp,PSV Eindhoven,https://www.transfermarkt.us/rick-karsdorp/profil/spieler/205006,https://img.a.transfermarkt.technology/portrait/small/205006-1630497867.jpg?lm=1,Karsdorp,-,Netherlands,nl,AS Roma,Schoonhoven,Unknown,Defender - Right-Back,"1,84 m",11.02.1995,157,1,16,0,21,1,0,33,55,11.056
