name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Stefano Eranio,Retired,https://www.transfermarkt.us/stefano-eranio/profil/spieler/4227,https://img.a.transfermarkt.technology/portrait/small/s_4227_123_2012_1.jpg?lm=1,Eranio,-,Italy,it,Genoa CFC,Genova,Unknown,Midfield - Right Midfield,"1,80 m",29.12.1966,251,14,5,0,13,2,0,26,40,20.100
Mario Genta,---,https://www.transfermarkt.us/mario-genta/profil/spieler/222670,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Genta,-,Italy,it,Genoa CFC,Torino,Unknown,Midfield,Unknown,01.03.1912,249,7,0,2,0,0,2,0,0,22.438
Ottavio Barbieri,---,https://www.transfermarkt.us/ottavio-barbieri/profil/spieler/125979,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barbieri,-,Italy,it,Genoa CFC,Genova,Ottavio Francesco Carlo Barbieri,Defender - Centre-Back,Unknown,30.04.1899,240,12,1,1,0,0,0,0,0,21.600
Giovanni De Prà,---,https://www.transfermarkt.us/giovanni-de-pra/profil/spieler/429084,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Prà,-,Italy,it,Genoa CFC,Genova,Giovanni Luigi Cecilio De Prà,Goalkeeper,Unknown,28.06.1900,238,0,0,0,0,0,0,0,0,21.420
Vittorio Sardelli,---,https://www.transfermarkt.us/vittorio-sardelli/profil/spieler/222044,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sardelli,-,Italy,it,Genoa CFC,Borgo Val di Taro,Unknown,Defender,"0,00 m",10.06.1918,231,2,0,3,0,0,1,0,0,20.790
Gianluca Signorini,---,https://www.transfermarkt.us/gianluca-signorini/profil/spieler/223488,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Signorini,Unknown,Italy,it,Genoa CFC,Pisa,Unknown,Defender - Centre-Back,"1,86 m",17.03.1960,231,5,0,3,35,1,1,2,10,20.312
Sergio Rossetti,Retired,https://www.transfermarkt.us/sergio-rossetti/profil/spieler/468665,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rossetti,Unknown,Italy,it,Genoa CFC,Verolanuova,Unknown,Defender - Left-Back,N/A,17.12.1944,230,2,0,1,0,0,1,9,19,19.560
Roberto Onorati,Retired,https://www.transfermarkt.us/roberto-onorati/profil/spieler/173708,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Onorati,-,Italy,it,Genoa CFC,Roma,Unknown,Midfield - Attacking Midfield,"1,87 m",05.02.1966,230,17,0,0,4,0,0,27,55,17.678
Rino Carlini,---,https://www.transfermarkt.us/rino-carlini/profil/spieler/463577,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Carlini,Unknown,Italy,it,Genoa CFC,Ceggia,Unknown,Midfield - Defensive Midfield,Unknown,23.02.1933,219,2,0,0,0,0,0,0,0,19.740
Mario Pantaleoni,---,https://www.transfermarkt.us/mario-pantaleoni/profil/spieler/490666,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pantaleoni,Unknown,Italy,it,Genoa CFC,Treviso,Unknown,Midfield - Left Midfield,Unknown,13.06.1931,217,23,0,0,0,0,0,1,1,19.500
Marco Nappi,Retired,https://www.transfermarkt.us/marco-nappi/profil/spieler/120420,https://img.a.transfermarkt.technology/portrait/small/120420-1584959921.jpg?lm=1,Nappi,Unknown,Italy,it,Genoa CFC,Roma,Unknown,Attack - Second Striker,"1,73 m",13.05.1966,209,49,2,0,11,1,3,59,49,13.992
Luigi Burlando,---,https://www.transfermarkt.us/luigi-burlando/profil/spieler/329251,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Burlando,-,Italy,it,Genoa CFC,Genova,Unknown,Midfield - Defensive Midfield,Unknown,23.01.1899,208,10,0,0,0,0,1,0,0,18.728
Giorgio Bittolo,Retired,https://www.transfermarkt.us/giorgio-bittolo/profil/spieler/395942,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bittolo,Unknown,Italy,it,Genoa CFC,Annone Veneto,Unknown,Midfield - Central Midfield,"1,76 m",03.12.1949,207,3,0,0,1,0,0,2,3,18.411
Sergio Girardi,Retired,https://www.transfermarkt.us/sergio-girardi/profil/spieler/456604,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Girardi,Unknown,Italy,it,Genoa CFC,Belfiore,Unknown,Goalkeeper,"1,80 m",26.03.1946,207,0,0,0,0,0,0,2,4,18.402
Claudio Testoni,Retired,https://www.transfermarkt.us/claudio-testoni/profil/spieler/313538,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Testoni,Unknown,Italy,it,Genoa CFC,Marano sul Panaro,Unknown,Defender - Left-Back,N/A,26.04.1957,207,0,0,2,0,0,1,11,11,17.572
Mattia Perin,Juventus FC,https://www.transfermarkt.us/mattia-perin/profil/spieler/110923,https://img.a.transfermarkt.technology/portrait/small/110923-1695107834.jpg?lm=1,Perin,12,Italy,it,Genoa CFC,Latina,Unknown,Goalkeeper,"1,88 m",10.11.1992,204,0,0,0,10,0,3,0,2,18.239
Virgilio Levratto,---,https://www.transfermarkt.us/virgilio-levratto/profil/spieler/318624,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Levratto,-,Italy,it,Genoa CFC,Carcare,Virgilio Felice Levratto,Attack - Left Winger,Unknown,26.10.1904,193,85,3,0,0,0,1,0,0,17.343
Mario Perazzolo,---,https://www.transfermarkt.us/mario-perazzolo/profil/spieler/204429,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Perazzolo,-,Italy,it,Genoa CFC,Padova,Unknown,Midfield - Defensive Midfield,N/A,07.06.1911,189,20,0,1,0,0,2,0,0,17.065
Tomas Skuhravy,Retired,https://www.transfermarkt.us/tomas-skuhravy/profil/spieler/106968,https://img.a.transfermarkt.technology/portrait/small/106968-1541425203.jpg?lm=1,Skuhravy,-,Czech Republic,cz,Genoa CFC,Český Brod,Tomáš Skuhravý,Attack - Centre-Forward,"1,93 m",07.09.1965,188,67,3,0,8,0,0,7,25,16.013
Goran Pandev,Retired,https://www.transfermarkt.us/goran-pandev/profil/spieler/12563,https://img.a.transfermarkt.technology/portrait/small/12563-1630583396.jpg?lm=1,Pandev,10,North Macedonia,mk,Genoa CFC,Strumica,Горан Пандев,Attack - Second Striker,"1,84 m",27.07.1983,187,32,12,0,21,1,2,92,70,9.176
Edoardo Catto,---,https://www.transfermarkt.us/edoardo-catto/profil/spieler/429082,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Catto,-,Italy,it,Genoa CFC,Genova,Unknown,Attack,Unknown,29.03.1900,184,89,5,0,0,0,0,0,0,16.560
Giorgio Dal Monte,---,https://www.transfermarkt.us/giorgio-dal-monte/profil/spieler/193634,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dal Monte,Unknown,Italy,it,Genoa CFC,Aosta,Giorgio Carlo Dal Monte,Midfield - Right Midfield,Unknown,04.05.1931,183,51,0,0,0,0,1,0,1,16.365
Davide Nicola,Retired,https://www.transfermarkt.us/davide-nicola/profil/spieler/21826,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nicola,Unknown,Italy,it,Genoa CFC,Luserna San Giovanni,Unknown,Defender - Right-Back,"1,77 m",05.03.1973,183,5,0,1,18,0,4,27,22,13.938
Roberto Derlin,---,https://www.transfermarkt.us/roberto-derlin/profil/spieler/476635,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Derlin,Unknown,Italy,it,Genoa CFC,La Spezia,Unknown,Midfield,"1,71 m",17.07.1942,181,5,1,1,1,0,1,11,7,15.288
Attilio Perotti,Retired,https://www.transfermarkt.us/attilio-perotti/profil/spieler/476634,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Perotti,Unknown,Italy,it,Genoa CFC,Bagnolo Mella,Unknown,Midfield - Right Midfield,N/A,03.03.1946,177,8,1,0,0,0,0,16,20,14.571
Attilio Frizzi,Retired,https://www.transfermarkt.us/attilio-frizzi/profil/spieler/430419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Frizzi,Unknown,Italy,it,Genoa CFC,Udine,Unknown,Attack,Unknown,14.09.1925,174,58,0,0,0,0,0,0,0,15.660
Antonio Colombo,Retired,https://www.transfermarkt.us/antonio-colombo/profil/spieler/488235,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Colombo,Unknown,Italy,it,Genoa CFC,Milano,Unknown,Midfield - Defensive Midfield,"1,76 m",18.03.1938,173,1,0,0,0,0,0,0,0,15.690
Bruno Baveni,Retired,https://www.transfermarkt.us/bruno-baveni/profil/spieler/376066,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Baveni,Unknown,Italy,it,Genoa CFC,Sestri Levante,Unknown,Defender,N/A,15.12.1939,173,13,0,0,0,0,0,0,0,15.630
Mario Faccenda,Retired,https://www.transfermarkt.us/mario-faccenda/profil/spieler/226446,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Faccenda,Unknown,Italy,it,Genoa CFC,Ischia,Unknown,Defender - Centre-Back,"1,79 m",23.11.1960,172,7,0,3,0,0,0,14,6,14.401
Franco Ferrari,---,https://www.transfermarkt.us/franco-ferrari/profil/spieler/477070,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ferrari,Unknown,Italy,it,Genoa CFC,Genova,Unknown,Defender,"1,82 m",09.09.1946,171,2,0,0,0,0,1,3,5,14.973
Omar Milanetto,Retired,https://www.transfermarkt.us/omar-milanetto/profil/spieler/7430,https://img.a.transfermarkt.technology/portrait/small/s_7430_3037_2011_1.jpg?lm=1,Milanetto,Unknown,Italy,it,Genoa CFC,Venaria Reale,Unknown,Midfield - Defensive Midfield,"1,76 m",30.11.1975,168,12,13,0,40,1,1,23,39,12.779
Giuseppe Sculli,Retired,https://www.transfermarkt.us/giuseppe-sculli/profil/spieler/6046,https://img.a.transfermarkt.technology/portrait/small/s_6046_252_2014_02_05_1.jpg?lm=1,Sculli,-,Italy,it,Genoa CFC,Locri,Unknown,Attack - Left Winger,"1,78 m",23.03.1981,168,28,14,0,31,2,0,38,74,11.158
Giampiero Bassi,---,https://www.transfermarkt.us/giampiero-bassi/profil/spieler/373958,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bassi,Unknown,Italy,it,Genoa CFC,San Giuliano Milanese,Unknown,Midfield - Defensive Midfield,"1,68 m",12.07.1939,164,0,0,1,0,0,0,0,0,14.850
Roberto Pruzzo,Retired,https://www.transfermarkt.us/roberto-pruzzo/profil/spieler/103033,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pruzzo,-,Italy,it,Genoa CFC,Crocefieschi,Unknown,Attack - Centre-Forward,N/A,01.04.1955,164,68,3,0,0,0,2,3,10,14.273
Leonardo Grosso,Retired,https://www.transfermarkt.us/leonardo-grosso/profil/spieler/484474,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Grosso,Unknown,Italy,it,Genoa CFC,Bra,Unknown,Goalkeeper,"1,76 m",11.06.1943,158,1,0,0,0,0,0,2,1,14.150
Massimo Mutarelli,Retired,https://www.transfermarkt.us/massimo-mutarelli/profil/spieler/20982,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mutarelli,-,Italy,it,Genoa CFC,Como,Unknown,Midfield - Central Midfield,N/A,13.01.1978,158,11,1,0,40,1,2,15,41,12.533
Renzo De Vecchi,---,https://www.transfermarkt.us/renzo-de-vecchi/profil/spieler/317937,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Vecchi,-,Italy,it,Genoa CFC,Milano,Unknown,Defender - Left-Back,Unknown,03.02.1894,157,23,2,0,0,0,1,0,0,14.114
Marco Carparelli,SC Soccer Borghetto,https://www.transfermarkt.us/marco-carparelli/profil/spieler/29603,https://img.a.transfermarkt.technology/portrait/small/s_29603_4172_2011_1.jpg?lm=1,Carparelli,-,Italy,it,Genoa CFC,Finale Ligure,Unknown,Attack - Second Striker,"1,80 m",04.06.1976,157,47,0,0,24,0,1,15,52,12.269
Manlio Bacigalupo,---,https://www.transfermarkt.us/manlio-bacigalupo/profil/spieler/370100,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bacigalupo,Unknown,Italy,it,Genoa CFC,Vado Ligure,Unknown,Goalkeeper,Unknown,05.09.1908,156,0,0,1,0,0,1,0,0,14.126
Claudio Maselli,Retired,https://www.transfermarkt.us/claudio-maselli/profil/spieler/447875,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maselli,Unknown,Italy,it,Genoa CFC,Roma,Unknown,Midfield,N/A,21.09.1950,156,5,0,1,0,0,0,6,5,13.549
Ignazio Arcoleo,Retired,https://www.transfermarkt.us/ignazio-arcoleo/profil/spieler/368056,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Arcoleo,Unknown,Italy,it,Genoa CFC,Palermo,Unknown,Midfield,N/A,15.02.1948,154,8,0,1,0,0,0,2,4,13.670
Milan Badelj,Genoa CFC,https://www.transfermarkt.us/milan-badelj/profil/spieler/40633,https://img.a.transfermarkt.technology/portrait/small/40633-1692277462.jpg?lm=1,Badelj,19,Croatia,hr,Genoa CFC,Zagreb,Unknown,Midfield - Defensive Midfield,"1,86 m",25.02.1989,154,7,13,0,25,1,0,6,67,12.120
Cosimo Francioso,Retired,https://www.transfermarkt.us/cosimo-francioso/profil/spieler/228397,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Francioso,Unknown,Italy,it,Genoa CFC,Brindisi,Unknown,Attack - Left Winger,"1,75 m",24.01.1967,149,77,1,0,24,2,1,7,22,12.662
Amilcare Gilardoni,---,https://www.transfermarkt.us/amilcare-gilardoni/profil/spieler/544251,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gilardoni,Unknown,Italy,it,Genoa CFC,Montemagno,Unknown,Midfield,Unknown,12.11.1906,147,2,0,2,0,0,0,0,0,13.230
Sergio Marchi,---,https://www.transfermarkt.us/sergio-marchi/profil/spieler/320496,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marchi,-,Italy,it,Genoa CFC,Pisa,Unknown,Defender,Unknown,22.05.1920,147,0,0,1,0,0,2,0,0,13.216
Silvano Martina,Retired,https://www.transfermarkt.us/silvano-martina/profil/spieler/224020,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martina,Unknown,Italy,it,Genoa CFC,Sarajevo,Unknown,Goalkeeper,"1,78 m",20.03.1953,146,2,0,0,0,0,0,0,1,13.133
Giandomenico Mesto,Retired,https://www.transfermarkt.us/giandomenico-mesto/profil/spieler/16744,https://img.a.transfermarkt.technology/portrait/small/16744-1408609193.jpg?lm=1,Mesto,-,Italy,it,Genoa CFC,Monopoli,Unknown,Midfield - Right Midfield,"1,81 m",25.05.1982,146,8,11,0,21,2,0,19,40,10.958
Umberto Lombardo,---,https://www.transfermarkt.us/umberto-lombardo/profil/spieler/544632,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lombardo,Unknown,Italy,it,Genoa CFC,Montemagno,Unknown,Defender,Unknown,18.10.1905,143,3,0,3,0,0,0,0,0,12.900
Massimo Briaschi,Retired,https://www.transfermarkt.us/massimo-briaschi/profil/spieler/217797,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Briaschi,-,Italy,it,Genoa CFC,Lugo di Vicenza,Unknown,Attack - Second Striker,"1,76 m",12.05.1958,140,41,1,0,0,0,2,14,23,11.250
Benedetto De Angelis,Retired,https://www.transfermarkt.us/benedetto-de-angelis/profil/spieler/306935,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Angelis,Unknown,Italy,it,Genoa CFC,Roma,Unknown,Midfield,Unknown,21.11.1929,136,5,0,3,1,0,1,0,0,12.180
Roberto Policano,Retired,https://www.transfermarkt.us/roberto-policano/profil/spieler/222760,https://img.a.transfermarkt.technology/portrait/small/s_222760_123_2012_1.jpg?lm=1,Policano,-,Italy,it,Genoa CFC,Roma,Unknown,Defender - Left-Back,"1,84 m",19.02.1964,136,12,0,0,1,0,4,17,9,10.920
Sergio Bertoni,---,https://www.transfermarkt.us/sergio-bertoni/profil/spieler/266763,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,Italy,it,Genoa CFC,Unknown,Unknown,Unknown,Unknown,23.09.1915,135,25,1,0,0,0,0,0,0,12.210
Fabrizio Gorin,---,https://www.transfermarkt.us/fabrizio-gorin/profil/spieler/388424,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gorin,Unknown,Italy,it,Genoa CFC,Pellestrina,Unknown,Defender - Right-Back,N/A,21.02.1954,133,5,0,0,0,0,0,2,9,11.701
Vittorio Bergamo,---,https://www.transfermarkt.us/vittorio-bergamo/profil/spieler/388438,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bergamo,Unknown,Italy,it,Genoa CFC,Roveredo in Piano,Unknown,Midfield,Unknown,12.06.1922,132,9,1,0,0,0,5,0,0,11.498
Luigi Scarabello,---,https://www.transfermarkt.us/luigi-scarabello/profil/spieler/125964,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Scarabello,-,Italy,it,Genoa CFC,Albiano di Magra,Unknown,Midfield,Unknown,17.06.1916,131,30,0,0,0,0,0,0,0,11.940
Marco Malagò,Retired,https://www.transfermarkt.us/marco-malago/profil/spieler/7097,https://img.a.transfermarkt.technology/portrait/small/s_7097_4103_2011_1.jpg?lm=1,Malagò,-,Italy,it,Genoa CFC,Venezia,Unknown,Defender - Centre-Back,"1,83 m",30.12.1978,129,7,0,0,26,3,2,11,15,10.379
Maurizio Bruno,---,https://www.transfermarkt.us/maurizio-bruno/profil/spieler/417840,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bruno,Unknown,Italy,it,Genoa CFC,Genova,Unknown,Defender,"1,77 m",21.09.1933,128,1,0,1,0,0,0,3,0,11.467
Francesco Rizzo,---,https://www.transfermarkt.us/francesco-rizzo/profil/spieler/256252,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rizzo,-,Italy,it,Genoa CFC,Rovito,Francesco Paolo Rizzo,Midfield - Attacking Midfield,"1,71 m",30.03.1943,128,14,1,0,1,0,2,29,13,9.227
Davide Biraschi,Frosinone Calcio,https://www.transfermarkt.us/davide-biraschi/profil/spieler/199927,https://img.a.transfermarkt.technology/portrait/small/199927-1699272474.png?lm=1,Biraschi,-,Italy,it,Genoa CFC,Roma,Unknown,Defender - Centre-Back,"1,82 m",02.07.1994,127,1,4,2,19,0,2,16,22,9.927
Juraj Kucka,Slovan Bratislava,https://www.transfermarkt.us/juraj-kucka/profil/spieler/74943,https://img.a.transfermarkt.technology/portrait/small/74943-1713529530.png?lm=1,Kucka,-,Slovakia,sk,Genoa CFC,Bojnice,Unknown,Midfield - Central Midfield,"1,86 m",26.02.1987,127,9,6,0,20,2,0,27,22,9.032
Gastone Bean,Retired,https://www.transfermarkt.us/gastone-bean/profil/spieler/290162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bean,-,Italy,it,Genoa CFC,San Canzian d'Isonzo,Unknown,Attack - Centre-Forward,N/A,11.08.1936,126,48,0,0,0,0,0,0,0,11.430
Mario Da Pozzo,Retired,https://www.transfermarkt.us/mario-da-pozzo/profil/spieler/476628,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Da Pozzo,Unknown,Italy,it,Genoa CFC,Legnago,Unknown,Goalkeeper,"1,79 m",09.07.1939,126,0,0,0,0,0,0,0,1,11.355
Ivan Juric,Retired,https://www.transfermarkt.us/ivan-juric/profil/spieler/22150,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Juric,14,Croatia,hr,Genoa CFC,Split,Ivan Jurić,Midfield - Central Midfield,"1,75 m",25.08.1975,125,1,16,0,36,3,0,14,17,9.840
Angelo Franzosi,---,https://www.transfermarkt.us/angelo-franzosi/profil/spieler/291869,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Franzosi,-,Italy,it,Genoa CFC,Milano,Unknown,Goalkeeper,N/A,07.11.1921,124,0,0,0,0,0,0,0,0,11.160
Andrea Bertolacci,US Cremonese,https://www.transfermarkt.us/andrea-bertolacci/profil/spieler/99227,https://img.a.transfermarkt.technology/portrait/small/99227-1682001458.png?lm=1,Bertolacci,7,Italy,it,Genoa CFC,Roma,Unknown,Midfield - Central Midfield,"1,79 m",11.01.1991,124,13,14,0,28,1,1,11,39,9.769
Eugenio Brambilla,Retired,https://www.transfermarkt.us/eugenio-brambilla/profil/spieler/405891,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Brambilla,Unknown,Italy,it,Genoa CFC,Cassano d'Adda,Unknown,Midfield - Central Midfield,"1,69 m",31.07.1938,123,15,1,0,0,0,0,2,2,10.907
Sidio Corradi,Retired,https://www.transfermarkt.us/sidio-corradi/profil/spieler/476633,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Corradi,Unknown,Italy,it,Genoa CFC,Porto Ercole,Unknown,Attack - Right Winger,N/A,07.11.1944,123,33,0,0,1,0,0,7,15,10.337
Miguel Veloso,Retired,https://www.transfermarkt.us/miguel-veloso/profil/spieler/43848,https://img.a.transfermarkt.technology/portrait/small/43848-1630660740.jpg?lm=1,Veloso,4,Portugal,pt,Genoa CFC,Coimbra,Miguel Luís Pinto Veloso,Midfield - Defensive Midfield,"1,80 m",11.05.1986,123,4,14,0,25,0,1,20,39,8.824
Valeriano Fiorin,Retired,https://www.transfermarkt.us/valeriano-fiorin/profil/spieler/223462,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fiorin,Unknown,Italy,it,Genoa CFC,Arzergrande,Unknown,Midfield - Defensive Midfield,"1,78 m",27.09.1966,123,5,0,0,10,0,0,35,9,8.514
Giovanni Cervone,Retired,https://www.transfermarkt.us/giovanni-cervone/profil/spieler/227454,https://img.a.transfermarkt.technology/portrait/small/s_227454_123_2012_1.jpg?lm=1,Cervone,-,Italy,it,Genoa CFC,Brusciano,Unknown,Goalkeeper,"1,92 m",16.11.1962,121,0,0,0,0,0,0,1,3,10.743
Stefano Rossini,Retired,https://www.transfermarkt.us/stefano-rossini/profil/spieler/30656,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rossini,-,Italy,it,Genoa CFC,Viadana,Unknown,Defender - Left-Back,"1,81 m",02.02.1971,121,2,0,0,19,1,1,6,9,10.318
Emiliano Moretti,Retired,https://www.transfermarkt.us/emiliano-moretti/profil/spieler/5755,https://img.a.transfermarkt.technology/portrait/small/5755-1419247542.jpg?lm=1,Moretti,3,Italy,it,Genoa CFC,Roma,Unknown,Defender - Centre-Back,"1,82 m",11.06.1981,121,2,2,0,26,2,2,20,18,9.031
Amleto Frignani,---,https://www.transfermarkt.us/amleto-frignani/profil/spieler/174164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Frignani,-,Italy,it,Genoa CFC,Carpi,Unknown,Attack - Left Winger,"1,74 m",01.03.1932,120,12,0,0,0,0,0,0,0,10.830
Luciano Delfino,---,https://www.transfermarkt.us/luciano-delfino/profil/spieler/502410,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Delfino,Unknown,Italy,it,Genoa CFC,Alessandria,Unknown,Midfield,"1,70 m",09.08.1932,119,2,0,4,0,0,1,0,0,10.650
John van 't Schip,Retired,https://www.transfermarkt.us/john-van-t-schip/profil/spieler/101043,https://img.a.transfermarkt.technology/portrait/small/s_101043_123_2012_1.jpg?lm=1,van 't Schip,-,Netherlands,nl,Genoa CFC,"Fort St. John, British Columbia",Johannes Nicolaas van 't Schip,Attack - Right Winger,"1,82 m",30.12.1963,119,11,1,0,1,0,2,31,41,7.819
Guglielmo Trevisan,---,https://www.transfermarkt.us/guglielmo-trevisan/profil/spieler/303783,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Trevisan,-,Italy,it,Genoa CFC,Trieste,Unknown,Attack,"0,00 m",31.01.1918,118,37,0,0,0,0,4,0,0,10.379
