rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Johan Devrindt,Johannes Devrindt,129,80,0,11.386,N/A,Devrindt,9,0,0,RSC Anderlecht,Attack - Centre-Forward,"1,76 m",Belgium,be,https://www.transfermarkt.us/johan-devrindt/profil/spieler/188760,https://img.a.transfermarkt.technology/portrait/small/188760-1635959204.jpg?lm=1,N/A,14.04.1945,Overpelt,Retired
12,Jacques Stockman,Unknown,132,77,0,11.620,N/A,Stockman,9,0,0,RSC Anderlecht,Attack - Centre-Forward,Unknown,Belgium,be,https://www.transfermarkt.us/jacques-stockman/profil/spieler/133129,https://img.a.transfermarkt.technology/portrait/small/133129-1677148133.jpg?lm=1,N/A,08.10.1938,Ronse,---
13,Eddie Krncevic,Edward Krnčević,115,75,0,9.783,N/A,Krncevic,-,11,2,RSC Anderlecht,Attack - Centre-Forward,Unknown,Australia,au,https://www.transfermarkt.us/eddie-krncevic/profil/spieler/114167,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.08.1960,Geelong,Retired
14,Ludo Coeck,Ludovic Coeck,386,71,1,32.132,N/A,Coeck,10,16,0,RSC Anderlecht,Midfield - Left Midfield,"1,84 m",Belgium,be,https://www.transfermarkt.us/ludo-coeck/profil/spieler/130987,https://img.a.transfermarkt.technology/portrait/small/130987-1634743270.jpg?lm=1,N/A,25.09.1955,Berchem,---
15,Nenad Jestrovic,Ненад Јестровић,110,68,13,7.281,N/A,Jestrovic,-,14,1,RSC Anderlecht,Attack - Centre-Forward,"1,85 m",Serbia,rs,https://www.transfermarkt.us/nenad-jestrovic/profil/spieler/9591,https://img.a.transfermarkt.technology/portrait/small/9591-1510559570.jpg?lm=1,N/A,09.05.1976,Obrenovac,Retired
16,Matías Suárez,Matías Ezequiel Suárez,241,68,59,16.092,N/A,Suárez,19,26,0,RSC Anderlecht,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/matias-suarez/profil/spieler/66660,https://img.a.transfermarkt.technology/portrait/small/66660-1625772580.png?lm=1,N/A,09.05.1988,La Falda,Unión Española
17,Kenneth Brylle,Kenneth Brylle Larsen,156,67,0,11.268,N/A,Brylle,-,3,1,RSC Anderlecht,Attack - Centre-Forward,"1,83 m",Denmark,dk,https://www.transfermarkt.us/kenneth-brylle/profil/spieler/151428,https://img.a.transfermarkt.technology/portrait/small/151428-1590151299.jpg?lm=1,N/A,22.05.1959,Kopenhagen,Retired
18,Aruna Dindane,Unknown,183,66,40,13.240,N/A,Dindane,-,27,5,RSC Anderlecht,Attack - Second Striker,"1,74 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/aruna-dindane/profil/spieler/9597,https://img.a.transfermarkt.technology/portrait/small/9597-1719517672.jpg?lm=1,N/A,26.11.1980,Abidjan,Retired
19,Tomasz Radzinski,Tomasz Radziński,111,65,28,8.874,N/A,Radzinski,9,5,0,RSC Anderlecht,Attack - Centre-Forward,"1,74 m",Canada,ca,https://www.transfermarkt.us/tomasz-radzinski/profil/spieler/3585,https://img.a.transfermarkt.technology/portrait/small/3585-1510838232.jpg?lm=1,N/A,14.12.1973,Inowrocław,Retired
20,Juan Lozano,Juan Lozano Bohórquez,173,63,3,14.728,N/A,Lozano,Unknown,16,3,RSC Anderlecht,Midfield - Attacking Midfield,"1,72 m",Spain,es,https://www.transfermarkt.us/juan-lozano/profil/spieler/143293,https://img.a.transfermarkt.technology/portrait/small/143293-1536934558.jpg?lm=1,N/A,30.08.1955,Coria del Río,Retired
21,Guillaume Gillet,Guillaume Olivier V. Gillet,330,62,40,28.090,N/A,Gillet,2,42,0,RSC Anderlecht,Midfield - Defensive Midfield,"1,86 m",Belgium,be,https://www.transfermarkt.us/guillaume-gillet/profil/spieler/31952,https://img.a.transfermarkt.technology/portrait/small/31952-1594035839.jpg?lm=1,N/A,09.03.1984,Liège,Retired
22,Wilfried Puis,Unknown,259,61,3,23.290,N/A,Puis,11,2,0,RSC Anderlecht,Midfield - Left Midfield,"1,72 m",Belgium,be,https://www.transfermarkt.us/wilfried-puis/profil/spieler/233192,https://img.a.transfermarkt.technology/portrait/small/233192-1677242821.jpg?lm=1,N/A,18.02.1943,Oostende,---
23,Moubarak Boussoufa,مبارك بوصوفة,207,58,81,17.365,N/A,Boussoufa,14,41,0,RSC Anderlecht,Midfield - Attacking Midfield,"1,67 m",Morocco,ma,https://www.transfermarkt.us/moubarak-boussoufa/profil/spieler/23996,https://img.a.transfermarkt.technology/portrait/small/23996-1454368849.jpg?lm=1,N/A,15.08.1984,Amsterdam,Retired
24,Enzo Scifo,Vincenzo Daniele Scifo,254,57,11,20.469,N/A,Scifo,10,23,1,RSC Anderlecht,Midfield - Attacking Midfield,"1,79 m",Belgium,be,https://www.transfermarkt.us/enzo-scifo/profil/spieler/15547,https://img.a.transfermarkt.technology/portrait/small/15547-1570441420.jpg?lm=1,N/A,19.02.1966,La Louviere,Retired
25,Alex Czerniatynski,Alexandre Czerniatyński,121,56,1,8.284,N/A,Czerniatynski,11,12,0,RSC Anderlecht,Attack - Centre-Forward,,Belgium,be,https://www.transfermarkt.us/alex-czerniatynski/profil/spieler/101752,https://img.a.transfermarkt.technology/portrait/small/101752-1546423744.jpg?lm=1,N/A,28.07.1960,Charleroi,Retired
26,Jan Koller,Unknown,95,55,22,8.193,N/A,Koller,9,6,0,RSC Anderlecht,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/jan-koller/profil/spieler/1157,https://img.a.transfermarkt.technology/portrait/small/1157-1461311304.jpg?lm=1,N/A,30.03.1973,Smetanova Lhota,Retired
27,Arnór Gudjohnsen,Arnór Guðjohnsen,198,54,1,15.676,N/A,Gudjohnsen,-,15,1,RSC Anderlecht,Attack - Centre-Forward,"1,78 m",Iceland,is,https://www.transfermarkt.us/arnor-gudjohnsen/profil/spieler/121942,https://img.a.transfermarkt.technology/portrait/small/121942-1633972863.jpg?lm=1,N/A,30.07.1961,Reykjavík,Retired
28,Nicolás Frutos,Nicolás Alejandro Frutos,95,52,13,6.234,N/A,Frutos,Unknown,13,0,RSC Anderlecht,Attack - Centre-Forward,"1,93 m",Argentina,ar,https://www.transfermarkt.us/nicolas-frutos/profil/spieler/35079,https://img.a.transfermarkt.technology/portrait/small/35079-1537870214.jpg?lm=1,N/A,10.05.1981,Santa Fe,Retired
29,Bart Goor,Unknown,313,52,40,25.274,N/A,Goor,8,33,0,RSC Anderlecht,Midfield - Left Midfield,"1,83 m",Belgium,be,https://www.transfermarkt.us/bart-goor/profil/spieler/915,https://img.a.transfermarkt.technology/portrait/small/915-1461312775.jpg?lm=1,N/A,09.04.1973,Neerpelt,Retired
30,Arie Haan,Arend Haan,262,50,4,23.673,N/A,Haan,-,17,0,RSC Anderlecht,Midfield - Defensive Midfield,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/arie-haan/profil/spieler/133921,https://img.a.transfermarkt.technology/portrait/small/s_133921_123_2012_1.jpg?lm=1,N/A,16.11.1948,Finsterwolde,Retired
31,Walter Baseggio,Unknown,351,50,35,26.238,N/A,Baseggio,7,51,0,RSC Anderlecht,Midfield - Central Midfield,"1,84 m",Belgium,be,https://www.transfermarkt.us/walter-baseggio/profil/spieler/9590,https://img.a.transfermarkt.technology/portrait/small/9590-1416906503.jpg?lm=1,N/A,19.08.1978,Tubize,Retired
32,Dieumerci Mbokani,Dieudonné Mbokani Bezua,79,48,10,6.115,N/A,Mbokani,9,18,1,RSC Anderlecht,Attack - Centre-Forward,"1,85 m",DR Congo,unknown,https://www.transfermarkt.us/dieumerci-mbokani/profil/spieler/44624,https://img.a.transfermarkt.technology/portrait/small/44624-1604911161.jpg?lm=1,N/A,22.11.1985,Kinshasa,Without Club
33,Tom De Sutter,Tom Denise H. De Sutter,159,48,14,8.126,N/A,De Sutter,13,12,0,RSC Anderlecht,Attack - Centre-Forward,"1,92 m",Belgium,be,https://www.transfermarkt.us/tom-de-sutter/profil/spieler/42393,https://img.a.transfermarkt.technology/portrait/small/42393-1443599530.jpg?lm=1,N/A,03.07.1985,Gent,Retired
34,Bruno Versavel,Unknown,165,48,4,12.524,N/A,Versavel,5,14,1,RSC Anderlecht,Midfield - Left Midfield,"1,85 m",Belgium,be,https://www.transfermarkt.us/bruno-versavel/profil/spieler/106934,https://img.a.transfermarkt.technology/portrait/small/106934-1611570989.jpg?lm=1,N/A,27.08.1967,Diest,Retired
35,Luis Oliveira,Luís Carlos Bertolo Oliveira,141,47,1,10.011,N/A,Luis Oliveira,8,11,1,RSC Anderlecht,Attack - Centre-Forward,,Belgium,be,https://www.transfermarkt.us/luis-oliveira/profil/spieler/22087,https://img.a.transfermarkt.technology/portrait/small/s_22087_123_2012_1.jpg?lm=1,N/A,24.03.1969,São Luís,Retired
36,Gilbert Van Binst,Unknown,360,46,0,31.596,N/A,Van Binst,2,24,2,RSC Anderlecht,Defender - Right-Back,"1,77 m",Belgium,be,https://www.transfermarkt.us/gilbert-van-binst/profil/spieler/173721,https://img.a.transfermarkt.technology/portrait/small/173721-1634033274.jpg?lm=1,N/A,05.07.1951,Machelen,---
37,Benny Nielsen,Jørgen Nielsen,128,45,3,9.889,N/A,Nielsen,-,9,2,RSC Anderlecht,Midfield - Central Midfield,"1,74 m",Denmark,dk,https://www.transfermarkt.us/benny-nielsen/profil/spieler/173706,https://img.a.transfermarkt.technology/portrait/small/173706-1633987570.jpg?lm=1,N/A,17.03.1951,Frederiksvaerk,Retired
38,Lukasz Teodorczyk,Łukasz Teodorczyk,93,45,9,6.909,N/A,Teodorczyk,-,20,0,RSC Anderlecht,Attack - Centre-Forward,"1,88 m",Poland,pl,https://www.transfermarkt.us/lukasz-teodorczyk/profil/spieler/157849,https://img.a.transfermarkt.technology/portrait/small/157849-1630653058.jpg?lm=1,N/A,03.06.1991,Żuromin,Retired
39,Inge Ejderstedt,Unknown,109,45,0,9.425,N/A,Ejderstedt,-,0,0,RSC Anderlecht,Attack,"1,75 m",Sweden,se,https://www.transfermarkt.us/inge-ejderstedt/profil/spieler/135594,https://img.a.transfermarkt.technology/portrait/small/135594-1635959251.jpg?lm=1,N/A,24.12.1946,Lenhovda,Retired
40,Aleksandar Mitrović,Александар Митровић,90,44,11,7.329,N/A,Mitrović,9,19,2,RSC Anderlecht,Attack - Centre-Forward,"1,89 m",Serbia,rs,https://www.transfermarkt.us/aleksandar-mitrovic/profil/spieler/51152,https://img.a.transfermarkt.technology/portrait/small/51152-1697050954.png?lm=1,N/A,16.09.1994,Smederevo,Al-Hilal SFC
41,Per Frimann,Unknown,213,43,0,15.320,N/A,Frimann,13,8,0,RSC Anderlecht,Midfield - Central Midfield,"1,77 m",Denmark,dk,https://www.transfermarkt.us/per-frimann/profil/spieler/116134,https://img.a.transfermarkt.technology/portrait/small/116134-1633989317.jpg?lm=1,N/A,04.06.1962,Gladsaxe,Retired
42,Oleg Iachtchouk,Ящук Олег Ростиславович,169,43,16,8.886,N/A,Iachtchouk,-,11,0,RSC Anderlecht,Attack - Left Winger,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/oleg-iachtchouk/profil/spieler/9596,https://img.a.transfermarkt.technology/portrait/small/9596-1537870055.jpg?lm=1,N/A,26.10.1977,"Grybova, Ternopil Region",Retired
43,Romelu Lukaku,Romelu Menama Lukaku Bolingoli,98,41,15,6.668,N/A,Lukaku,9,6,0,RSC Anderlecht,Attack - Centre-Forward,"1,91 m",Belgium,be,https://www.transfermarkt.us/romelu-lukaku/profil/spieler/96341,https://img.a.transfermarkt.technology/portrait/small/96341-1661780981.jpg?lm=1,N/A,13.05.1993,Antwerpen,SSC Napoli
44,Georges Grün,Georges Serge Grün,342,40,1,29.479,N/A,Grün,3,26,4,RSC Anderlecht,Defender - Centre-Back,"1,85 m",Belgium,be,https://www.transfermarkt.us/georges-grun/profil/spieler/101745,https://img.a.transfermarkt.technology/portrait/small/s_101745_123_2012_1.jpg?lm=1,N/A,25.01.1962,Etterbeek,Retired
45,Gilles De Bilde,Unknown,119,40,19,8.827,N/A,De Bilde,10,13,0,RSC Anderlecht,Attack - Centre-Forward,"1,80 m",Belgium,be,https://www.transfermarkt.us/gilles-de-bilde/profil/spieler/12061,https://img.a.transfermarkt.technology/portrait/small/12061-1537880455.jpg?lm=1,N/A,09.06.1971,Zellik,Retired
46,Attila Ladinszky,Unknown,73,39,0,6.045,N/A,Ladinszky,-,3,0,RSC Anderlecht,Attack - Centre-Forward,Unknown,Hungary,hu,https://www.transfermarkt.us/attila-ladinszky/profil/spieler/189184,https://img.a.transfermarkt.technology/portrait/small/189184-1689157297.jpg?lm=1,N/A,30.09.1949,Budapest,---
47,Danny Boffin,Daniel Edouward Boffin,255,37,1,21.588,N/A,Boffin,13,16,0,RSC Anderlecht,Midfield - Left Midfield,"1,73 m",Belgium,be,https://www.transfermarkt.us/danny-boffin/profil/spieler/13272,https://img.a.transfermarkt.technology/portrait/small/s_13272_123_2012_1.jpg?lm=1,N/A,10.07.1965,Sint-Truiden,Retired
48,Thomas Nordahl,Thomas Gunnar Nordahl,95,36,0,8.126,N/A,Nordahl,-,0,0,RSC Anderlecht,Midfield,Unknown,Sweden,se,https://www.transfermarkt.us/thomas-nordahl/profil/spieler/234428,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.05.1946,Norrköping,Retired
49,Kasper Dolberg,Kasper Dolberg Rasmussen,77,35,7,5.330,N/A,Dolberg,-,5,0,RSC Anderlecht,Attack - Centre-Forward,"1,87 m",Denmark,dk,https://www.transfermarkt.us/kasper-dolberg/profil/spieler/283196,https://img.a.transfermarkt.technology/portrait/small/283196-1725633296.jpg?lm=1,N/A,06.10.1997,Silkeborg,RSC Anderlecht
50,Youri Tielemans,Unknown,185,35,31,14.076,N/A,Tielemans,8,19,0,RSC Anderlecht,Midfield - Central Midfield,"1,77 m",Belgium,be,https://www.transfermarkt.us/youri-tielemans/profil/spieler/249565,https://img.a.transfermarkt.technology/portrait/small/249565-1716886438.jpg?lm=1,N/A,07.05.1997,Sint-Pieters-Leeuw,Aston Villa
51,Ruud Geels,Geertruida Maria Geels,40,34,0,3.514,N/A,Geels,-,1,0,RSC Anderlecht,Attack - Centre-Forward,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/ruud-geels/profil/spieler/142872,https://img.a.transfermarkt.technology/portrait/small/s_142872_123_2012_1.jpg?lm=1,N/A,28.07.1948,Haarlem,---
52,Gerard Bergholtz,Gerardus Maria Catherina Henricus Bergholtz,98,33,2,8.699,N/A,Bergholtz,-,2,0,RSC Anderlecht,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/gerard-bergholtz/profil/spieler/151754,https://img.a.transfermarkt.technology/portrait/small/151754-1683203027.jpg?lm=1,N/A,29.08.1939,Maastricht,Retired
53,Yaw Preko,Unknown,118,32,1,7.710,N/A,Preko,-,1,0,RSC Anderlecht,Attack - Centre-Forward,"1,80 m",Ghana,gh,https://www.transfermarkt.us/yaw-preko/profil/spieler/7247,https://img.a.transfermarkt.technology/portrait/small/7247-1621068242.jpg?lm=1,N/A,08.09.1974,Accra,Retired
54,Ivica Mornar,Unknown,85,32,23,5.612,N/A,Mornar,19,6,0,RSC Anderlecht,Attack - Centre-Forward,,Croatia,hr,https://www.transfermarkt.us/ivica-mornar/profil/spieler/9615,https://img.a.transfermarkt.technology/portrait/small/9615-1510572052.jpg?lm=1,N/A,12.01.1974,Split,Retired
55,Alin Stoica,Alin Tudor Adi Stoica,174,32,22,9.328,N/A,Stoica,-,13,0,RSC Anderlecht,Midfield - Attacking Midfield,"1,76 m",Romania,ro,https://www.transfermarkt.us/alin-stoica/profil/spieler/9669,https://img.a.transfermarkt.technology/portrait/small/9669-1537870311.jpg?lm=1,N/A,10.12.1979,Bukarest,Retired
56,Massimo Bruno,Unknown,148,32,26,8.338,N/A,Bruno,14,7,0,RSC Anderlecht,Attack - Right Winger,"1,78 m",Belgium,be,https://www.transfermarkt.us/massimo-bruno/profil/spieler/111376,https://img.a.transfermarkt.technology/portrait/small/111376-1704960729.jpg?lm=1,N/A,17.09.1993,Boussu,KV Kortrijk
57,Anders Dreyer,Anders Laustrup Dreyer,87,31,23,7.039,N/A,Dreyer,11,3,1,RSC Anderlecht,Attack - Right Winger,"1,74 m",Denmark,dk,https://www.transfermarkt.us/anders-dreyer/profil/spieler/342389,https://img.a.transfermarkt.technology/portrait/small/342389-1741027062.jpg?lm=1,N/A,02.05.1998,Bramming,San Diego FC
58,Mbo Mpenza,Mbo Jérôme Mpenza,119,30,6,6.621,N/A,Mpenza,11,1,0,RSC Anderlecht,Attack - Centre-Forward,"1,75 m",Belgium,be,https://www.transfermarkt.us/mbo-mpenza/profil/spieler/9882,https://img.a.transfermarkt.technology/portrait/small/9882-1414137794.jpg?lm=1,N/A,04.12.1976,Kinshasa,Retired
59,Yari Verschaeren,Unknown,214,30,30,14.296,N/A,Verschaeren,16,9,0,RSC Anderlecht,Midfield - Attacking Midfield,"1,70 m",Belgium,be,https://www.transfermarkt.us/yari-verschaeren/profil/spieler/502302,https://img.a.transfermarkt.technology/portrait/small/502302-1704982236.jpg?lm=1,N/A,12.07.2001,Sint-Niklaas,RSC Anderlecht
60,Willy Geurts,Unknown,66,30,0,4.164,N/A,Geurts,16,1,0,RSC Anderlecht,Attack - Centre-Forward,Unknown,Belgium,be,https://www.transfermarkt.us/willy-geurts/profil/spieler/280653,https://img.a.transfermarkt.technology/portrait/small/280653-1635959177.jpg?lm=1,N/A,30.01.1954,Hasselt,Retired
61,Jonathan Legear,Jonathan Fernand Jean Legear,169,30,37,8.613,N/A,Legear,11,11,0,RSC Anderlecht,Attack - Right Winger,"1,79 m",Belgium,be,https://www.transfermarkt.us/jonathan-legear/profil/spieler/15843,https://img.a.transfermarkt.technology/portrait/small/15843-1487770099.jpg?lm=1,N/A,13.04.1987,Liège,Retired
62,Michel De Groote,Unknown,399,29,0,33.268,N/A,De Groote,7,31,1,RSC Anderlecht,Defender - Left-Back,"1,75 m",Belgium,be,https://www.transfermarkt.us/michel-de-groote/profil/spieler/121955,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.10.1955,Herstal,Retired
63,Jef Jurion,Joseph Armand Jurion,177,29,0,16.017,N/A,Jurion,7,2,0,RSC Anderlecht,Attack - Right Winger,Unknown,Belgium,be,https://www.transfermarkt.us/jef-jurion/profil/spieler/289572,https://img.a.transfermarkt.technology/portrait/small/289572-1683207088.jpg?lm=1,N/A,24.02.1937,Sint-Pieters-Leeuw,Retired
64,Roland Juhász,Unknown,287,28,14,24.576,N/A,Juhász,23,50,1,RSC Anderlecht,Defender - Centre-Back,"1,94 m",Hungary,hu,https://www.transfermarkt.us/roland-juhasz/profil/spieler/33868,https://img.a.transfermarkt.technology/portrait/small/33868-1570647501.jpg?lm=1,N/A,01.07.1983,Cegléd,Unione FC Budapest
65,Francis Amuzu,Francis Apelete Amuzu,251,28,26,13.555,N/A,Amuzu,11,22,0,RSC Anderlecht,Attack - Left Winger,"1,69 m",Belgium,be,https://www.transfermarkt.us/francis-amuzu/profil/spieler/423604,https://img.a.transfermarkt.technology/portrait/small/423604-1704981793.jpg?lm=1,N/A,23.08.1999,Accra,Grêmio Foot-Ball Porto Alegrense
66,Dennis Praet,Unknown,182,27,39,13.635,N/A,Praet,19,12,0,RSC Anderlecht,Midfield - Central Midfield,"1,81 m",Belgium,be,https://www.transfermarkt.us/dennis-praet/profil/spieler/129588,https://img.a.transfermarkt.technology/portrait/small/129588-1572887027.jpg?lm=1,N/A,14.05.1994,Leuven,Royal Antwerp FC
67,Pierre Hanon,Unknown,183,26,0,16.358,N/A,Hanon,6,0,0,RSC Anderlecht,Midfield - Defensive Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/pierre-hanon/profil/spieler/289560,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.12.1936,Brüssel,---
68,Lior Refaelov,ליאור רפאלוב,91,25,13,5.432,N/A,Refaelov,9,8,0,RSC Anderlecht,Midfield - Attacking Midfield,"1,73 m",Israel,il,https://www.transfermarkt.us/lior-refaelov/profil/spieler/24484,https://img.a.transfermarkt.technology/portrait/small/24484-1582283722.jpg?lm=1,N/A,26.04.1986,Or Akiva,Maccabi Haifa
69,Ahmed Hassan,أحمد حسن كامل حسين,85,25,10,6.064,N/A,Ahmed Hassan,17,19,0,RSC Anderlecht,Midfield - Attacking Midfield,"1,77 m",Egypt,eg,https://www.transfermarkt.us/ahmed-hassan/profil/spieler/6878,https://img.a.transfermarkt.technology/portrait/small/6878-1529499243.jpg?lm=1,N/A,02.05.1975,Maghagha,Retired
70,Sacha Kljestan,Sacha Bryan Klještan,180,25,21,13.763,N/A,Kljestan,-,26,0,RSC Anderlecht,Midfield - Attacking Midfield,"1,85 m",United States,us,https://www.transfermarkt.us/sacha-kljestan/profil/spieler/39475,https://img.a.transfermarkt.technology/portrait/small/39475-1646080078.JPG?lm=1,N/A,09.09.1985,"Huntington Beach, California",Des Moines Menace
71,Bertrand Crasson,Unknown,413,25,14,34.277,N/A,Crasson,2,58,0,RSC Anderlecht,Defender - Right-Back,"1,78 m",Belgium,be,https://www.transfermarkt.us/bertrand-crasson/profil/spieler/13046,https://img.a.transfermarkt.technology/portrait/small/s_13046_123_2012_12_03_1.jpg?lm=1,N/A,15.10.1971,Brussel,Retired
72,Mémé Tchité,Unknown,45,25,10,3.355,N/A,Mémé Tchité,Unknown,3,0,RSC Anderlecht,Attack - Centre-Forward,"1,76 m",Burundi,bi,https://www.transfermarkt.us/meme-tchite/profil/spieler/18949,https://img.a.transfermarkt.technology/portrait/small/18949-1487601133.jpg?lm=1,N/A,31.01.1984,Bujumbura,Retired
73,Ki-hyeon Seol,설기현,95,24,15,6.050,N/A,Seol,-,7,0,RSC Anderlecht,Attack - Right Winger,"1,87 m","Korea, South",unknown,https://www.transfermarkt.us/ki-hyeon-seol/profil/spieler/9606,https://img.a.transfermarkt.technology/portrait/small/9606-1618582483.jpg?lm=1,N/A,08.01.1979,"Jeongseon, Gangwon",Retired
74,Milan Jovanovic,Милан Јовановић,91,24,29,6.972,N/A,Jovanovic,14,12,2,RSC Anderlecht,Attack - Left Winger,"1,83 m",Serbia,rs,https://www.transfermarkt.us/milan-jovanovic/profil/spieler/14933,https://img.a.transfermarkt.technology/portrait/small/14933-1537882350.jpg?lm=1,N/A,18.04.1981,Bajina Basta,Retired
75,Glen De Boeck,Unknown,281,23,3,23.787,N/A,De Boeck,3,43,2,RSC Anderlecht,Defender - Centre-Back,"1,90 m",Belgium,be,https://www.transfermarkt.us/glen-de-boeck/profil/spieler/9588,https://img.a.transfermarkt.technology/portrait/small/s_9588_123_2013_10_10_1.jpg?lm=1,N/A,22.08.1971,Boom,Retired
76,Sofiane Hanni,سفيان هاني,86,23,25,6.652,N/A,Hanni,-,13,0,RSC Anderlecht,Midfield - Attacking Midfield,"1,78 m",Algeria,dz,https://www.transfermarkt.us/sofiane-hanni/profil/spieler/113358,https://img.a.transfermarkt.technology/portrait/small/113358-1723145381.jpg?lm=1,N/A,29.12.1990,Ivry-sur-Seine,Al-Khor SC
77,Stephen Keshi,Stephen Okechukwu Keshi,137,23,0,11.619,N/A,Keshi,4,16,3,RSC Anderlecht,Defender - Centre-Back,,Nigeria,ng,https://www.transfermarkt.us/stephen-keshi/profil/spieler/102311,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.01.1962,Lagos,---
78,Frank Acheampong,Frank Opoku Acheampong,165,22,15,10.193,N/A,Acheampong,22,14,0,RSC Anderlecht,Attack - Left Winger,"1,70 m",Ghana,gh,https://www.transfermarkt.us/frank-acheampong/profil/spieler/157160,https://img.a.transfermarkt.technology/portrait/small/157160-1487762402.jpg?lm=1,N/A,16.10.1993,Accra,Henan FC
