rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
26,Kenny Thompson,Unknown,65,0,7,5.199,N/A,Thompson,8,14,1,Oud-Heverlee Leuven,Defender - Left-Back,"1,82 m",Belgium,be,https://www.transfermarkt.us/kenny-thompson/profil/spieler/13090,https://img.a.transfermarkt.technology/portrait/small/13090-1487601853.jpg?lm=1,N/A,26.04.1985,Deurne,Retired
27,John Bostock,John Joseph Bostock,58,20,7,4.595,N/A,Bostock,-,5,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,88 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/john-bostock/profil/spieler/58097,https://img.a.transfermarkt.technology/portrait/small/58097-1467718555.jpg?lm=1,N/A,15.01.1992,London,Solihull Moors
28,Ezechiel Banzuzi,Unknown,70,6,6,4.823,N/A,Banzuzi,7,15,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/ezechiel-banzuzi/profil/spieler/865682,https://img.a.transfermarkt.technology/portrait/small/865682-1742827854.jpg?lm=1,N/A,16.02.2005,Zwijndrecht,Oud-Heverlee Leuven
29,Alessandro Cerigioni,Unknown,93,17,6,5.813,N/A,Cerigioni,13,8,1,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,82 m",Belgium,be,https://www.transfermarkt.us/alessandro-cerigioni/profil/spieler/133480,https://img.a.transfermarkt.technology/portrait/small/133480-1500563266.jpg?lm=1,N/A,30.09.1992,Unknown,KVV Weerstand Koersel
30,Serge Tabekou,Serge William Tabekou Ouambé,33,3,6,1.947,N/A,Tabekou,22,7,0,Oud-Heverlee Leuven,Attack - Left Winger,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/serge-tabekou/profil/spieler/370522,https://img.a.transfermarkt.technology/portrait/small/370522-1628502534.jpg?lm=1,N/A,15.10.1996,Yaoundé,Nea Salamina Famagusta
31,Joeri Dequevy,Unknown,32,3,5,2.007,N/A,Dequevy,16,9,0,Oud-Heverlee Leuven,Attack - Right Winger,"1,74 m",Belgium,be,https://www.transfermarkt.us/joeri-dequevy/profil/spieler/61865,https://img.a.transfermarkt.technology/portrait/small/61865-1628172273.jpg?lm=1,N/A,27.04.1988,Brussel,Career break
32,Nachon Nsingi,Nachon Nsingi Nguidi,64,8,5,2.683,N/A,Nsingi,Unknown,5,1,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,76 m",Belgium,be,https://www.transfermarkt.us/nachon-nsingi/profil/spieler/707802,https://img.a.transfermarkt.technology/portrait/small/707802-1713339046.png?lm=1,N/A,24.04.2001,Brussels,CS Marítimo
33,Derick Ogbu,Derick Chuka Ogbu,61,18,5,4.369,N/A,Ogbu,Unknown,6,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/derick-ogbu/profil/spieler/197852,https://img.a.transfermarkt.technology/portrait/small/197852-1487581001.jpg?lm=1,N/A,19.03.1990,Port Harcourt,Retired
34,Konan N’Dri,Konan Ignace Jocelyn N’Dri,49,5,5,2.550,N/A,N’Dri,Unknown,3,0,Oud-Heverlee Leuven,Attack - Right Winger,"1,74 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/konan-ndri/profil/spieler/649490,https://img.a.transfermarkt.technology/portrait/small/649490-1713338739.png?lm=1,N/A,27.10.2000,Unknown,US Lecce
35,Yohan Croizet,Unknown,75,13,5,5.013,N/A,Croizet,Unknown,8,0,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/yohan-croizet/profil/spieler/195910,https://img.a.transfermarkt.technology/portrait/small/195910-1550265160.jpg?lm=1,N/A,15.02.1992,Sarrebourg,Zalaegerszegi TE FC
36,Jovan Kostovski,Јован Костовски,123,35,5,7.654,N/A,Kostovski,23,17,3,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,88 m",North Macedonia,mk,https://www.transfermarkt.us/jovan-kostovski/profil/spieler/26980,https://img.a.transfermarkt.technology/portrait/small/s_26980_77_2010_1.jpg?lm=1,N/A,19.04.1987,Skopje,Retired
37,Derrick Tshimanga,Derrick Katuku Tshimanga,97,5,5,7.592,N/A,Tshimanga,20,20,1,Oud-Heverlee Leuven,Defender - Centre-Back,"1,76 m",Belgium,be,https://www.transfermarkt.us/derrick-tshimanga/profil/spieler/78507,https://img.a.transfermarkt.technology/portrait/small/78507-1711612728.png?lm=1,N/A,06.11.1988,Kinshasa,Beerschot VA
38,Koen Weuts,Unknown,95,4,5,7.658,N/A,Weuts,-,11,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,86 m",Belgium,be,https://www.transfermarkt.us/koen-weuts/profil/spieler/59646,https://img.a.transfermarkt.technology/portrait/small/s_59646_500_2013_07_09_1.jpg?lm=1,N/A,18.09.1990,Lier,K. Lyra-Lierse
39,Kenneth Schuermans,Kenneth Jan Schuermans,93,5,4,8.152,N/A,Schuermans,Unknown,15,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,95 m",Belgium,be,https://www.transfermarkt.us/kenneth-schuermans/profil/spieler/217776,https://img.a.transfermarkt.technology/portrait/small/217776-1626773530.jpg?lm=1,N/A,25.05.1991,Genk,KFC Houtvenne
40,Yannick Loemba,Yannick Gaby Loemba,27,3,4,1.899,N/A,Loemba,Unknown,7,0,Oud-Heverlee Leuven,Attack - Left Winger,"1,78 m",Congo,cg,https://www.transfermarkt.us/yannick-loemba/profil/spieler/196721,https://img.a.transfermarkt.technology/portrait/small/196721-1713878236.jpg?lm=1,N/A,21.04.1990,Brazzaville,RFC Lüttich
41,Stefán Gíslason,Unknown,56,3,4,4.161,N/A,Gíslason,-,9,2,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,95 m",Iceland,is,https://www.transfermarkt.us/stefan-gislason/profil/spieler/40370,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.03.1980,Fjarðabyggð,Retired
42,Julien Gorius,Unknown,42,5,4,2.813,N/A,Gorius,Unknown,3,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,83 m",France,fr,https://www.transfermarkt.us/julien-gorius/profil/spieler/26797,https://img.a.transfermarkt.technology/portrait/small/26797-1418725944.jpg?lm=1,N/A,17.03.1985,Metz,Retired
43,Kurt Weuts,Unknown,38,6,4,1.587,N/A,Weuts,Unknown,0,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,88 m",Belgium,be,https://www.transfermarkt.us/kurt-weuts/profil/spieler/98130,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.12.1987,Lierre,KV Hooikt
44,Esteban Casagolda,Esteban Casagolda Collazo,75,20,4,4.228,N/A,Casagolda,Unknown,5,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,87 m",Belgium,be,https://www.transfermarkt.us/esteban-casagolda/profil/spieler/45506,https://img.a.transfermarkt.technology/portrait/small/45506-1476111335.jpg?lm=1,N/A,05.01.1987,Brussel,Crossing Schaerbeek
45,Frédéric Duplus,Unknown,71,9,4,6.336,N/A,Duplus,-,10,0,Oud-Heverlee Leuven,Defender - Right-Back,"1,78 m",France,fr,https://www.transfermarkt.us/frederic-duplus/profil/spieler/77829,https://img.a.transfermarkt.technology/portrait/small/77829-1601564157.jpg?lm=1,N/A,07.04.1990,Belfort,Retired
46,Thibault Vlietinck,Unknown,88,3,4,4.027,N/A,Vlietinck,17,8,0,Oud-Heverlee Leuven,Defender - Right-Back,"1,80 m",Belgium,be,https://www.transfermarkt.us/thibault-vlietinck/profil/spieler/249568,https://img.a.transfermarkt.technology/portrait/small/249568-1713280347.png?lm=1,N/A,19.08.1997,Knokke,Oud-Heverlee Leuven
47,Flavien Le Postollec,Unknown,80,0,4,6.765,N/A,Le Postollec,Unknown,18,0,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,81 m",France,fr,https://www.transfermarkt.us/flavien-le-postollec/profil/spieler/38399,https://img.a.transfermarkt.technology/portrait/small/38399-1617099746.jpg?lm=1,N/A,19.02.1984,Abidjan,Retired
48,Sory Kaba,Unknown,29,12,3,1.955,N/A,Kaba,21,3,1,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,91 m",Guinea,gn,https://www.transfermarkt.us/sory-kaba/profil/spieler/355689,https://img.a.transfermarkt.technology/portrait/small/355689-1556009401.jpg?lm=1,N/A,28.07.1995,Conakry,Elche CF
49,Birger Verstraete,Birger Danny Verstraete,27,0,3,2.236,N/A,Verstraete,7,9,0,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,74 m",Belgium,be,https://www.transfermarkt.us/birger-verstraete/profil/spieler/234193,https://img.a.transfermarkt.technology/portrait/small/234193-1608908875.jpg?lm=1,N/A,16.04.1994,Oostende,Oud-Heverlee Leuven
50,Pieter-Jan Monteyne,Unknown,58,0,3,5.092,N/A,Monteyne,5,9,0,Oud-Heverlee Leuven,Defender - Left-Back,"1,77 m",Belgium,be,https://www.transfermarkt.us/pieter-jan-monteyne/profil/spieler/13078,https://img.a.transfermarkt.technology/portrait/small/13078-1487697461.jpg?lm=1,N/A,01.01.1983,Roeselare,Retired
51,Pieter Nys,Unknown,42,1,3,2.843,N/A,Nys,Unknown,7,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,80 m",Belgium,be,https://www.transfermarkt.us/pieter-nys/profil/spieler/42738,https://img.a.transfermarkt.technology/portrait/small/42738-1470826055.png?lm=1,N/A,13.07.1989,Hasselt,Retired
52,David Hubert,Unknown,89,3,3,6.832,N/A,Hubert,15,11,1,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,84 m",Belgium,be,https://www.transfermarkt.us/david-hubert/profil/spieler/52811,https://img.a.transfermarkt.technology/portrait/small/52811-1626768748.jpg?lm=1,N/A,12.02.1988,Uccle,Retired
53,Tom Van Hyfte,Unknown,29,3,3,2.037,N/A,Van Hyfte,Unknown,1,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,87 m",Belgium,be,https://www.transfermarkt.us/tom-van-hyfte/profil/spieler/22372,https://img.a.transfermarkt.technology/portrait/small/22372-1473749920.jpg?lm=1,N/A,28.04.1986,Gent,Retired
54,Soufiane El Banouhi,Unknown,30,0,3,2.283,N/A,El Banouhi,Unknown,6,1,Oud-Heverlee Leuven,Defender - Right-Back,"1,78 m",Belgium,be,https://www.transfermarkt.us/soufiane-el-banouhi/profil/spieler/211089,https://img.a.transfermarkt.technology/portrait/small/211089-1486462695.jpg?lm=1,N/A,26.07.1992,Brussel,KSC Lokeren-Temse
55,Sofian Kiyine,سفيان كيان,29,2,3,1.374,N/A,Kiyine,10,5,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,82 m",Morocco,ma,https://www.transfermarkt.us/sofian-kiyine/profil/spieler/393804,https://img.a.transfermarkt.technology/portrait/small/393804-1713338128.png?lm=1,N/A,02.10.1997,Verviers,Calcio Foggia 1920
56,Mandela Keita,Unknown,40,0,2,2.142,N/A,Unknown,Unknown,6,0,Oud-Heverlee Leuven,Unknown,Unknown,Belgium,be,https://www.transfermarkt.us/mandela-keita/profil/spieler/707844,https://img.a.transfermarkt.technology/portrait/small/707844-1706174326.jpg?lm=1,N/A,10.05.2002,Unknown,Parma Calcio 1913
57,Ovidy Karuru,Ovidy Obvious Karuru,39,1,2,2.515,N/A,Karuru,10,5,1,Oud-Heverlee Leuven,Attack - Right Winger,"1,81 m",Zimbabwe,zw,https://www.transfermarkt.us/ovidy-karuru/profil/spieler/86876,https://img.a.transfermarkt.technology/portrait/small/86876-1561367671.png?lm=1,N/A,23.01.1989,Masvingo,Without Club
58,Frederik Boi,Unknown,28,3,2,2.066,N/A,Boi,Unknown,6,0,Oud-Heverlee Leuven,Midfield - Right Midfield,"1,84 m",Belgium,be,https://www.transfermarkt.us/frederik-boi/profil/spieler/13037,https://img.a.transfermarkt.technology/portrait/small/13037-1617016653.jpg?lm=1,N/A,25.10.1981,Brügge,Retired
59,Takahiro Akimoto,明本 考浩,42,0,2,3.334,N/A,Akimoto,Unknown,8,0,Oud-Heverlee Leuven,Defender - Left-Back,"1,70 m",Japan,jp,https://www.transfermarkt.us/takahiro-akimoto/profil/spieler/733309,https://img.a.transfermarkt.technology/portrait/small/733309-1713337957.jpg?lm=1,N/A,31.01.1998,"Utsunomiya, Tochigi",Oud-Heverlee Leuven
60,Bassalia Sakanoko,Unknown,28,1,2,1.721,N/A,Sakanoko,Unknown,3,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,94 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/bassalia-sakanoko/profil/spieler/38990,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.06.1985,Unknown,Retired
61,Nathaniel Opoku,Nathaniel Opoku Onyina,28,5,2,1.196,N/A,Opoku,Unknown,1,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,83 m",Ghana,gh,https://www.transfermarkt.us/nathaniel-opoku/profil/spieler/1103981,https://img.a.transfermarkt.technology/portrait/small/1103981-1713339151.png?lm=1,N/A,22.07.2001,Accra,Leicester City U21
62,Jente Van Ongeval,Unknown,33,1,2,2.805,N/A,Van Ongeval,Unknown,0,0,Oud-Heverlee Leuven,Defender - Centre-Back,Unknown,Belgium,be,https://www.transfermarkt.us/jente-van-ongeval/profil/spieler/111887,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.01.1983,Oostende,Retired
63,Koen Persoons,Unknown,43,3,2,3.138,N/A,Persoons,Unknown,14,0,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,79 m",Belgium,be,https://www.transfermarkt.us/koen-persoons/profil/spieler/41128,https://img.a.transfermarkt.technology/portrait/small/41128-1487771769.jpg?lm=1,N/A,12.07.1983,Aalst,Retired
64,Jonatan Braut Brunes,Unknown,33,3,2,1.394,N/A,Brunes,Unknown,2,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,88 m",Norway,no,https://www.transfermarkt.us/jonatan-braut-brunes/profil/spieler/435587,https://img.a.transfermarkt.technology/portrait/small/435587-1737298549.jpg?lm=1,N/A,07.08.2000,Bryne,Raków Częstochowa
65,Chukwubuikem Ikwuemesi,Charles Chukwubuikem Ikwuemesi,29,5,2,1.683,N/A,Ikwuemesi,-,2,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,95 m",Nigeria,ng,https://www.transfermarkt.us/chukwubuikem-ikwuemesi/profil/spieler/929494,https://img.a.transfermarkt.technology/portrait/small/929494-1693293465.jpg?lm=1,N/A,05.08.2001,Unknown,Oud-Heverlee Leuven
66,Dimitri Daeseleire,Unknown,29,0,2,2.446,N/A,Daeseleire,15,4,0,Oud-Heverlee Leuven,Defender - Right-Back,"1,69 m",Belgium,be,https://www.transfermarkt.us/dimitri-daeseleire/profil/spieler/44364,https://img.a.transfermarkt.technology/portrait/small/44364-1487687792.jpg?lm=1,N/A,18.05.1990,Borgerhout,Retired
67,Daan Vaesen,Unknown,26,2,2,2.267,N/A,Vaesen,Unknown,8,0,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,84 m",Belgium,be,https://www.transfermarkt.us/daan-vaesen/profil/spieler/13370,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.07.1981,Unknown,Retired
68,Ivan Bandalovski,Иван Георгиев Бандаловски,31,0,2,2.652,N/A,Bandalovski,11,10,1,Oud-Heverlee Leuven,Defender - Centre-Back,"1,83 m",Bulgaria,bg,https://www.transfermarkt.us/ivan-bandalovski/profil/spieler/26336,https://img.a.transfermarkt.technology/portrait/small/26336-1613711837.png?lm=1,N/A,23.11.1986,Sofia,Retired
69,Yanis Mbombo,Yanis Mbombo Lokwa,26,4,2,1.111,N/A,Mbombo,-,1,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,80 m",Belgium,be,https://www.transfermarkt.us/yanis-mbombo/profil/spieler/207827,https://img.a.transfermarkt.technology/portrait/small/207827-1500563742.jpg?lm=1,N/A,08.04.1994,Brussel,Royal Excelsior Virton
70,Pierre-Yves Ngawa,Pierre-Yves Raffaella Michel Lucien Ngawa,134,2,2,9.892,N/A,Ngawa,2,24,3,Oud-Heverlee Leuven,Defender - Centre-Back,"1,87 m",Belgium,be,https://www.transfermarkt.us/pierre-yves-ngawa/profil/spieler/140786,https://img.a.transfermarkt.technology/portrait/small/140786-1713280482.png?lm=1,N/A,09.02.1992,Liège,RFC Lüttich
71,Robson,Unknown,59,2,2,5.185,N/A,Robson,Unknown,15,2,Oud-Heverlee Leuven,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/robson/profil/spieler/56935,https://img.a.transfermarkt.technology/portrait/small/s_56935_1301_2009_1.jpg?lm=1,N/A,10.07.1983,Recife,Retired
72,Kristiyan Malinov,Kristiyan Aleksandrov Malinov,70,2,2,5.101,N/A,Malinov,16,20,1,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,70 m",Bulgaria,bg,https://www.transfermarkt.us/kristiyan-malinov/profil/spieler/282897,https://img.a.transfermarkt.technology/portrait/small/282897-1705656205.jpg?lm=1,N/A,30.03.1994,Petrich,Debreceni VSC
73,Kenneth Van Goethem,Unknown,118,3,2,9.665,N/A,Van Goethem,Unknown,16,0,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,78 m",Belgium,be,https://www.transfermarkt.us/kenneth-van-goethem/profil/spieler/30672,https://img.a.transfermarkt.technology/portrait/small/30672-1741360968.jpg?lm=1,N/A,13.02.1984,Aarschot,Retired
74,Lander Van Steenbrugghe,Unknown,62,3,2,4.902,N/A,Van Steenbrugghe,-,13,1,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,77 m",Belgium,be,https://www.transfermarkt.us/lander-van-steenbrugghe/profil/spieler/26376,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.11.1986,Oudenaarde,Unknown
75,Ewoud Pletinckx,Unknown,81,4,2,6.980,N/A,Pletinckx,4,5,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,90 m",Belgium,be,https://www.transfermarkt.us/ewoud-pletinckx/profil/spieler/491298,https://img.a.transfermarkt.technology/portrait/small/491298-1713278867.png?lm=1,N/A,10.10.2000,Unknown,Oud-Heverlee Leuven
