rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,David Pollet,Unknown,135,34,8,8.539,"2013-2014, 2015-2018, 2019-2019",Pollet,-,13,0,R Charleroi SC,Attack - Centre-Forward,"1,91 m",Belgium,be,https://www.transfermarkt.us/david-pollet/profil/spieler/56811,https://img.a.transfermarkt.technology/portrait/small/56811-1669140981.png?lm=1,,12.08.1988,La Bassée,Wasquehal Football
12,Shamar Nicholson,Shamar Amaro Nicholson,83,31,11,5.339,2019-2022,Nicholson,-,7,0,R Charleroi SC,Attack - Centre-Forward,"1,90 m",Jamaica,jm,https://www.transfermarkt.us/shamar-nicholson/profil/spieler/354666,https://img.a.transfermarkt.technology/portrait/small/354666-1722687123.png?lm=1,,16.03.1997,Kingston,Club Tijuana
13,Cristian Benavente,Cristian Benavente Bristol,107,29,10,6.394,"2016-2019, 2021-2021",Benavente,24,12,0,R Charleroi SC,Midfield - Attacking Midfield,"1,72 m",Peru,pe,https://www.transfermarkt.us/cristian-benavente/profil/spieler/232859,https://img.a.transfermarkt.technology/portrait/small/232859-1677427407.jpg?lm=1,,19.05.1994,Alcalá de Henares,FC Buzău
14,Daan Heymans,Unknown,117,28,6,7.815,"2022-2022, 2022-2025",Heymans,8,19,0,R Charleroi SC,Midfield - Attacking Midfield,"1,89 m",Belgium,be,https://www.transfermarkt.us/daan-heymans/profil/spieler/446491,https://img.a.transfermarkt.technology/portrait/small/446491-1672593669.jpg?lm=1,,15.06.1999,Turnhout,R Charleroi SC
15,Mamadou Fall,Unknown,141,28,11,8.998,"2013-2013, 2016-2018, 2019-2022",Fall,-,7,1,R Charleroi SC,Attack - Right Winger,"1,84 m",Senegal,sn,https://www.transfermarkt.us/mamadou-fall/profil/spieler/289713,https://img.a.transfermarkt.technology/portrait/small/289713-1727699555.jpg?lm=1,,31.12.1991,Dakar,Kasimpasa
16,Sergio Rojas,Ruben Sergio Rojas,86,28,12,5.668,1999-2002,Rojas,Unknown,9,0,R Charleroi SC,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/sergio-rojas/profil/spieler/22375,https://img.a.transfermarkt.technology/portrait/small/22375-1730504341.jpg?lm=1,,08.11.1973,Buenois Aires,Retired
17,Joseph Akpala,Joseph Eneojo Akpala,64,27,5,3.751,2006-2008,Akpala,9,8,0,R Charleroi SC,Attack - Centre-Forward,"1,84 m",Nigeria,ng,https://www.transfermarkt.us/joseph-akpala/profil/spieler/38000,https://img.a.transfermarkt.technology/portrait/small/38000-1487767535.jpg?lm=1,,24.08.1986,Jos,Retired
18,Georget Bertoncello,Unknown,125,27,0,10.44,"1959-1964, 1967-1975",Bertoncello,Unknown,0,2,R Charleroi SC,Attack,"1,68 m",Belgium,be,https://www.transfermarkt.us/georget-bertoncello/profil/spieler/744656,https://img.a.transfermarkt.technology/portrait/small/744656-1683201659.jpg?lm=1,,03.09.1943,Charleroi,---
19,Eduardo,Unknown,88,26,7,6.524,2000-2003,Eduardo,Unknown,7,0,R Charleroi SC,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/eduardo/profil/spieler/6802,https://img.a.transfermarkt.technology/portrait/small/6802-1607166329.jpg?lm=1,,13.10.1979,Rio de Janeiro,Retired
20,Cyril Théréau,Unknown,88,25,5,6.558,"2006-2006, 2008-2008, 2008-2010",Théréau,Unknown,10,0,R Charleroi SC,Attack - Centre-Forward,"1,89 m",France,fr,https://www.transfermarkt.us/cyril-thereau/profil/spieler/29316,https://img.a.transfermarkt.technology/portrait/small/29316-1449133143.jpg?lm=1,,24.04.1983,Privas,Retired
21,Gregory Dufer,Unknown,143,24,20,11.5,2000-2004,Dufer,17,15,0,R Charleroi SC,Attack - Right Winger,"1,76 m",Belgium,be,https://www.transfermarkt.us/gregory-dufer/profil/spieler/12924,https://img.a.transfermarkt.technology/portrait/small/12924-1537879674.jpg?lm=1,,19.12.1981,Charleroi,Retired
22,Ali Gholizadeh,علی قلی‌زاده,143,23,26,9.671,"2018-2023, 2023-2023",Gholizadeh,-,15,0,R Charleroi SC,Attack - Right Winger,"1,75 m",Iran,ir,https://www.transfermarkt.us/ali-gholizadeh/profil/spieler/294772,https://img.a.transfermarkt.technology/portrait/small/294772-1669371211.jpg?lm=1,,10.03.1996,Tehran,Lech Poznan
23,Samuel Remy,Unknown,147,23,5,8.267,1992-1999,Remy,8,14,0,R Charleroi SC,Midfield - Left Midfield,,Belgium,be,https://www.transfermarkt.us/samuel-remy/profil/spieler/33128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.10.1973,Namur,Retired
24,Neeskens Kebano,Unknown,72,23,14,5.632,2013-2015,Kebano,10,4,0,R Charleroi SC,Attack - Left Winger,"1,70 m",DR Congo,unknown,https://www.transfermarkt.us/neeskens-kebano/profil/spieler/111422,https://img.a.transfermarkt.technology/portrait/small/111422-1628697566.jpg?lm=1,,10.03.1992,Montereau,Al-Jazira Club
25,Harlem Gnohéré,Harlem-Eddy Gnohéré,60,22,7,3.114,"2011-2013, 2013-2014, 2014-2014",Gnohéré,Unknown,9,0,R Charleroi SC,Attack - Centre-Forward,"1,83 m",France,fr,https://www.transfermarkt.us/harlem-gnohere/profil/spieler/70778,https://img.a.transfermarkt.technology/portrait/small/70778-1518784878.jpg?lm=1,,21.02.1988,Paris,Retired
26,Roch Gérard,Unknown,264,21,1,19.144,,Gérard,-,48,2,R Charleroi SC,Defender - Right-Back,Unknown,Belgium,be,https://www.transfermarkt.us/roch-gerard/profil/spieler/432540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.01.1972,Unknown,Retired
27,Victor Osimhen,Victor James Osimhen,36,20,4,2.935,"2018-2019, 2019-2019",Osimhen,9,3,0,R Charleroi SC,Attack - Centre-Forward,"1,86 m",Nigeria,ng,https://www.transfermarkt.us/victor-osimhen/profil/spieler/401923,https://img.a.transfermarkt.technology/portrait/small/401923-1737730981.jpg?lm=1,,29.12.1998,Lagos,Galatasaray
28,Raymond Mommens,Unknown,334,20,0,26.565,1986-1997,Mommens,9,24,0,R Charleroi SC,Midfield - Left Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/raymond-mommens/profil/spieler/118159,https://img.a.transfermarkt.technology/portrait/small/118159-1611489376.jpg?lm=1,,27.12.1958,Lebbeke,Retired
29,İzzet Akgül,Unknown,64,20,6,3.717,2004-2007,Akgül,Unknown,12,0,R Charleroi SC,Attack - Centre-Forward,"1,86 m",Türkiye,tr,https://www.transfermarkt.us/izzet-akgul/profil/spieler/22333,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.01.1982,Namur,Retired
30,Osvaldo Hurtado,Osvaldo Heriberto Hurtado Galleguillos,78,19,0,6.461,1988-1991,Hurtado,-,2,0,R Charleroi SC,Attack,,Chile,cl,https://www.transfermarkt.us/osvaldo-hurtado/profil/spieler/364994,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.11.1957,Arica,Retired
31,Moussa Gueye,Moussa Gueye Mame,43,19,3,2.646,2010-2012,Gueye,11,7,0,R Charleroi SC,Attack - Centre-Forward,"1,86 m",Senegal,sn,https://www.transfermarkt.us/moussa-gueye/profil/spieler/66926,https://img.a.transfermarkt.technology/portrait/small/66926-1597831076.jpg?lm=1,,20.02.1989,Dakar,Retired
32,Habib Habibou,Mouhamadou Habib Habibou,75,19,3,4.002,"2006-2007, 2007-2008, 2008-2010",Habibou,20,7,1,R Charleroi SC,Attack - Centre-Forward,"1,92 m",Central African Republic,cf,https://www.transfermarkt.us/habib-habibou/profil/spieler/41261,https://img.a.transfermarkt.technology/portrait/small/41261-1448382725.png?lm=1,,16.04.1987,Bria,Retired
33,Marco Casto,Unknown,157,19,1,11.899,1989-1997,Casto,Unknown,29,0,R Charleroi SC,Defender - Left-Back,,Belgium,be,https://www.transfermarkt.us/marco-casto/profil/spieler/12904,https://img.a.transfermarkt.technology/portrait/small/12904-1619104225.jpg?lm=1,,02.06.1972,Haine-Saint-Paul,Retired
34,Calogero Taibi,Unknown,112,19,0,7.67,1984-1989,Taibi,Unknown,7,0,R Charleroi SC,Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/calogero-taibi/profil/spieler/892296,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.11.1966,Unknown,Retired
35,Ryota Morioka,森岡 亮太,160,19,32,11.296,"2019-2019, 2019-2024",Morioka,10,17,0,R Charleroi SC,Midfield - Attacking Midfield,"1,83 m",Japan,jp,https://www.transfermarkt.us/ryota-morioka/profil/spieler/140310,https://img.a.transfermarkt.technology/portrait/small/140310-1672594905.jpg?lm=1,,12.04.1991,"Joyo, Kyoto",Vissel Kobe
36,Eric Van Meir,Unknown,134,18,0,11.335,1991-1996,Van Meir,4,25,1,R Charleroi SC,Defender - Sweeper,"1,87 m",Belgium,be,https://www.transfermarkt.us/eric-van-meir/profil/spieler/15635,https://img.a.transfermarkt.technology/portrait/small/s_15635_123_2013_10_10_1.jpg?lm=1,,28.02.1968,Deurne,Retired
37,Orlando,Unknown,172,18,15,10.683,"2004-2010, 2010-2011, 2011-2011",Orlando,Unknown,14,1,R Charleroi SC,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/orlando/profil/spieler/20173,https://img.a.transfermarkt.technology/portrait/small/20173-1617014567.jpg?lm=1,,26.02.1981,São Luís,Retired
38,Cédric Fauré,Unknown,53,17,3,3.364,2014-2015,Fauré,Unknown,5,1,R Charleroi SC,Attack - Centre-Forward,"1,87 m",France,fr,https://www.transfermarkt.us/cedric-faure/profil/spieler/6970,https://img.a.transfermarkt.technology/portrait/small/6970-1487695391.jpg?lm=1,,14.02.1979,Toulouse,Retired
39,Patrick Gorez,Unknown,84,17,0,7.374,1987-1990,Gorez,14,3,2,R Charleroi SC,Midfield - Central Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/patrick-gorez/profil/spieler/250204,https://img.a.transfermarkt.technology/portrait/small/250204-1636193486.jpg?lm=1,,12.07.1955,Unknown,Retired
40,Amara Baby,Unknown,105,17,11,7.308,2015-2018,Baby,7,15,1,R Charleroi SC,Attack - Left Winger,"1,83 m",Senegal,sn,https://www.transfermarkt.us/amara-baby/profil/spieler/108587,https://img.a.transfermarkt.technology/portrait/small/108587-1487768420.jpg?lm=1,,23.02.1989,Le Blanc-Mesnil,Retired
41,Tibor Balog,Unknown,101,16,0,7.793,1993-1997,Balog,-,15,0,R Charleroi SC,Midfield - Central Midfield,"1,80 m",Hungary,hu,https://www.transfermarkt.us/tibor-balog/profil/spieler/134591,https://img.a.transfermarkt.technology/portrait/small/134591-1638357784.jpg?lm=1,,01.03.1966,Kakucs,Retired
42,Andre Gorez,Unknown,68,16,0,5.896,1970-1975,Gorez,-,0,1,R Charleroi SC,Attack,Unknown,Belgium,be,https://www.transfermarkt.us/andre-gorez/profil/spieler/479864,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.11.1948,Unknown,Retired
43,Clément Tainmont,Unknown,125,16,24,8.207,2014-2018,Tainmont,Unknown,19,4,R Charleroi SC,Attack - Left Winger,"1,85 m",France,fr,https://www.transfermarkt.us/clement-tainmont/profil/spieler/102679,https://img.a.transfermarkt.technology/portrait/small/102679-1715785054.png?lm=1,,13.02.1986,Valenciennes,Retired
44,Marc Wuyts,Unknown,85,15,0,6.858,1990-1993,Wuyts,-,7,0,R Charleroi SC,Midfield - Attacking Midfield,,Belgium,be,https://www.transfermarkt.us/marc-wuyts/profil/spieler/182508,https://img.a.transfermarkt.technology/portrait/small/182508-1633102515.jpg?lm=1,,12.09.1967,Brüssel,Retired
45,Marco Ilaimaharitra,Unknown,231,15,14,18.823,2017-2024,Ilaimaharitra,-,65,3,R Charleroi SC,Midfield - Defensive Midfield,"1,78 m",Madagascar,mg,https://www.transfermarkt.us/marco-ilaimaharitra/profil/spieler/205550,https://img.a.transfermarkt.technology/portrait/small/205550-1672593922.jpg?lm=1,,26.07.1995,Mulhouse,KV Kortrijk
46,Abdelmajid Oulmers,Unknown,159,15,14,12.277,2003-2011,Oulmers,-,25,1,R Charleroi SC,Midfield - Left Midfield,"1,73 m",Morocco,ma,https://www.transfermarkt.us/abdelmajid-oulmers/profil/spieler/6111,https://img.a.transfermarkt.technology/portrait/small/6111-1617014828.jpg?lm=1,,12.09.1978,Sidi-Bouali,Retired
47,Mame Adama Gueye,Unknown,55,14,0,3.898,,Gueye,Unknown,3,2,R Charleroi SC,Attack,"1,73 m",Senegal,sn,https://www.transfermarkt.us/mame-adama-gueye/profil/spieler/324021,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.12.1972,Unknown,Retired
48,Vakoun Bayo,Vakoun Issouf Bayo,26,14,4,2.078,"2022-2022, 2022-2022, 2023-2023",Bayo,19,4,0,R Charleroi SC,Attack - Centre-Forward,"1,84 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/vakoun-bayo/profil/spieler/375877,https://img.a.transfermarkt.technology/portrait/small/375877-1627155075.jpg?lm=1,,10.01.1997,Daloa,Watford FC
49,Tim Smolders,Unknown,86,14,9,7.328,2006-2009,Smolders,Unknown,4,0,R Charleroi SC,Midfield - Central Midfield,"1,91 m",Belgium,be,https://www.transfermarkt.us/tim-smolders/profil/spieler/9665,https://img.a.transfermarkt.technology/portrait/small/9665-1616774263.jpg?lm=1,,26.08.1980,Geel,Retired
50,Dorian Dessoleil,Dorian Denis Dessoleil,203,13,3,17.566,"2012-2013, 2015-2021",Dessoleil,Unknown,22,1,R Charleroi SC,Defender - Centre-Back,"1,88 m",Belgium,be,https://www.transfermarkt.us/dorian-dessoleil/profil/spieler/182424,https://img.a.transfermarkt.technology/portrait/small/182424-1704960492.jpg?lm=1,,07.08.1992,Charleroi,Francs Borains
51,Matty van Toorn,Matthijs van Toorn,133,13,0,11.505,1972-1978,van Toorn,-,9,0,R Charleroi SC,Defender,Unknown,Netherlands,nl,https://www.transfermarkt.us/matty-van-toorn/profil/spieler/241421,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.12.1950,Rotterdam,---
52,Dieumerci Ndongala,Unknown,83,13,11,6.051,2014-2016,Ndongala,21,13,0,R Charleroi SC,Attack - Right Winger,"1,70 m",DR Congo,unknown,https://www.transfermarkt.us/dieumerci-ndongala/profil/spieler/103284,https://img.a.transfermarkt.technology/portrait/small/103284-1723463131.jpg?lm=1,,14.06.1991,Kinshasa,Bandirmaspor
53,Robertho Bosch,Unknown,65,13,0,4.501,1986-1988,Bosch,Unknown,4,0,R Charleroi SC,Attack,Unknown,Belgium,be,https://www.transfermarkt.us/robertho-bosch/profil/spieler/362338,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.03.1955,Unknown,Retired
54,Fabien Camus,Fabien Bachir Camus,108,12,21,8.403,2005-2009,Camus,8,18,0,R Charleroi SC,Midfield - Attacking Midfield,"1,76 m",Tunisia,tn,https://www.transfermarkt.us/fabien-camus/profil/spieler/22377,https://img.a.transfermarkt.technology/portrait/small/22377-1449738791.jpg?lm=1,,28.02.1985,Arles,Retired
55,Nico Braun,Nicolas Jean Paul Braun,40,12,0,3.046,1978-1980,Braun,-,1,0,R Charleroi SC,Attack - Centre-Forward,,Luxembourg,lu,https://www.transfermarkt.us/nico-braun/profil/spieler/95084,https://img.a.transfermarkt.technology/portrait/small/95084-1591267154.jpg?lm=1,,26.10.1950,Luxemburg,Retired
56,Gerhard Böhmer,Unknown,134,12,0,11.122,1970-1978,Böhmer,-,3,1,R Charleroi SC,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/gerhard-bohmer/profil/spieler/369933,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.08.1947,Unknown,---
57,Toni Brogno,Antonio Brogno,72,12,2,4.842,"1994-1995, 2004-2006",Brogno,17,11,0,R Charleroi SC,Attack - Second Striker,"1,67 m",Belgium,be,https://www.transfermarkt.us/toni-brogno/profil/spieler/13277,https://img.a.transfermarkt.technology/portrait/small/13277-1537869793.jpg?lm=1,,19.07.1973,Marchienne,Retired
58,Fabrizio Silvagni,Fabrizio Silvio Silvagni,246,12,0,20.593,1985-1996,Silvagni,Unknown,20,1,R Charleroi SC,Defender - Centre-Back,Unknown,Belgium,be,https://www.transfermarkt.us/fabrizio-silvagni/profil/spieler/443392,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.08.1966,Tamines,Retired
59,Philippe Albert,Philippe Julien Albert,121,12,0,10.236,"1985-1989, 1999-2000",Albert,4,13,1,R Charleroi SC,Defender - Centre-Back,"1,90 m",Belgium,be,https://www.transfermarkt.us/philippe-albert/profil/spieler/27972,https://img.a.transfermarkt.technology/portrait/small/s_27972_123_2012_1.jpg?lm=1,,10.08.1967,Bouillon,Retired
60,Geoffrey Mujangi Bia,Unknown,63,12,5,4.17,"2006-2010, 2011-2011",Mujangi Bia,15,5,0,R Charleroi SC,Attack - Right Winger,"1,80 m",Belgium,be,https://www.transfermarkt.us/geoffrey-mujangi-bia/profil/spieler/45455,https://img.a.transfermarkt.technology/portrait/small/s_45455_3057_2012_1.jpg?lm=1,,12.08.1989,Kinshasa,FC Ganshoren
61,Filip Fiers,Unknown,51,12,0,2.678,1995-1997,Fiers,Unknown,3,0,R Charleroi SC,Attack - Centre-Forward,"1,8 m",Belgium,be,https://www.transfermarkt.us/filip-fiers/profil/spieler/143592,https://img.a.transfermarkt.technology/portrait/small/143592-1620467114.jpg?lm=1,,26.05.1969,Unknown,Retired
62,Sebastien Chabaud,Unknown,135,12,6,11.525,"2003-2007, 2008-2010",Chabaud,Unknown,19,0,R Charleroi SC,Midfield - Defensive Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/sebastien-chabaud/profil/spieler/12905,https://img.a.transfermarkt.technology/portrait/small/12905-1617014710.jpg?lm=1,,09.03.1977,Marseille,Retired
63,Pär Zetterberg,Unknown,67,12,0,5.69,1991-1993,Zetterberg,-,2,0,R Charleroi SC,Midfield - Attacking Midfield,"1,74 m",Sweden,se,https://www.transfermarkt.us/par-zetterberg/profil/spieler/3096,https://img.a.transfermarkt.technology/portrait/small/s_3096_123_2013_10_09_1.jpg?lm=1,,14.10.1970,Falkenberg,Retired
64,Parfait Guiagon,Unknown,57,11,10,3.903,2023-2025,Guiagon,-,7,0,R Charleroi SC,Attack - Left Winger,"1,69 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/parfait-guiagon/profil/spieler/624913,https://img.a.transfermarkt.technology/portrait/small/624913-1653328365.png?lm=1,,22.02.2001,Unknown,R Charleroi SC
65,François Sterchele,Unknown,38,11,3,2.948,2005-2006,Sterchele,-,9,0,R Charleroi SC,Attack - Centre-Forward,"1,85 m",Belgium,be,https://www.transfermarkt.us/francois-sterchele/profil/spieler/29459,https://img.a.transfermarkt.technology/portrait/small/29459-1617786117.jpg?lm=1,,14.03.1982,Lüttich,---
66,Peter van de Ven,Unknown,86,11,0,7.111,1986-1989,van de Ven,-,11,0,R Charleroi SC,Defender - Sweeper,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/peter-van-de-ven/profil/spieler/203667,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.01.1961,Hunsel,Retired
67,Massimo Bruno,Unknown,83,11,16,5.356,2018-2021,Bruno,14,8,0,R Charleroi SC,Attack - Right Winger,"1,78 m",Belgium,be,https://www.transfermarkt.us/massimo-bruno/profil/spieler/111376,https://img.a.transfermarkt.technology/portrait/small/111376-1704960729.jpg?lm=1,,17.09.1993,Boussu,KV Kortrijk
68,Danijel Milicevic,Danijel Miličević,78,10,28,6.19,2011-2014,Milicevic,-,10,0,R Charleroi SC,Midfield - Attacking Midfield,"1,71 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/danijel-milicevic/profil/spieler/33343,https://img.a.transfermarkt.technology/portrait/small/33343-1449741713.jpg?lm=1,,05.01.1986,Bellinzona,Retired
69,Drazen Brncic,Unknown,85,10,1,6.461,1995-1998,Brncic,Unknown,9,1,R Charleroi SC,Midfield - Central Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/drazen-brncic/profil/spieler/6105,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.07.1971,Zagreb,Retired
70,Nikola Stulic,Никола Штулић,42,10,1,2.195,2023-2025,Stulic,21,4,1,R Charleroi SC,Attack - Centre-Forward,"1,88 m",Serbia,rs,https://www.transfermarkt.us/nikola-stulic/profil/spieler/595650,https://img.a.transfermarkt.technology/portrait/small/595650-1705056566.jpg?lm=1,,08.09.2001,Sremska Mitrovica,R Charleroi SC
71,Onur Kaya,Unknown,102,10,21,7.887,2010-2014,Kaya,10,11,0,R Charleroi SC,Midfield - Attacking Midfield,"1,67 m",Belgium,be,https://www.transfermarkt.us/onur-kaya/profil/spieler/33709,https://img.a.transfermarkt.technology/portrait/small/33709-1616957159.jpg?lm=1,,20.04.1986,Brussel,Retired
72,Frank Defays,Unknown,309,10,8,27.147,1999-2009,Defays,Unknown,43,2,R Charleroi SC,Defender - Right-Back,"1,86 m",Belgium,be,https://www.transfermarkt.us/frank-defays/profil/spieler/12915,https://img.a.transfermarkt.technology/portrait/small/12915-1616774181.jpg?lm=1,,23.02.1974,Namur,Retired
73,Adem Zorgane,آدم زورجان,130,10,23,10.821,2021-2025,Zorgane,9,12,1,R Charleroi SC,Midfield - Central Midfield,"1,84 m",Algeria,dz,https://www.transfermarkt.us/adem-zorgane/profil/spieler/592403,https://img.a.transfermarkt.technology/portrait/small/592403-1661330570.jpg?lm=1,,06.01.2000,Sétif,R Charleroi SC
74,Cosimo Schena,Unknown,77,9,0,4.368,1973-1979,Schena,Unknown,3,0,R Charleroi SC,Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/cosimo-schena/profil/spieler/1069594,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.06.1956,Unknown,Retired
75,Enes Saglik,Enes Sağlık,118,9,20,7.01,"2014-2019, 2019-2020",Saglik,-,4,0,R Charleroi SC,Midfield - Central Midfield,"1,70 m",Belgium,be,https://www.transfermarkt.us/enes-saglik/profil/spieler/120306,https://img.a.transfermarkt.technology/portrait/small/120306-1662730847.png?lm=1,,08.07.1991,Verviers,RFC Tournai
76,Mahamoudou Kéré,Unknown,325,9,6,27.31,1999-2010,Kéré,-,55,7,R Charleroi SC,Defender - Centre-Back,"1,84 m",Burkina Faso,bf,https://www.transfermarkt.us/mahamoudou-kere/profil/spieler/12949,https://img.a.transfermarkt.technology/portrait/small/12949-1537879652.jpg?lm=1,,02.01.1982,Ouagadougou,Retired
77,Giuseppe Rossini,Unknown,51,9,2,2.819,"2012-2015, 2015-2015",Rossini,9,5,2,R Charleroi SC,Attack - Centre-Forward,"1,93 m",Belgium,be,https://www.transfermarkt.us/giuseppe-rossini/profil/spieler/18514,https://img.a.transfermarkt.technology/portrait/small/18514-1617110395.jpg?lm=1,,23.08.1986,Bari,RSA Forchies
78,Róbert Jován,Unknown,49,9,0,2.975,1997-1999,Jován,-,4,0,R Charleroi SC,Attack - Centre-Forward,,Hungary,hu,https://www.transfermarkt.us/robert-jovan/profil/spieler/183824,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.11.1967,Hatvan,Retired
79,Chris Bedia,Chris Vianney Bedia,85,9,5,3.816,"2016-2018, 2019-2019, 2020-2020, 2021-2022",Bedia,-,4,0,R Charleroi SC,Attack - Centre-Forward,"1,90 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/chris-bedia/profil/spieler/294791,https://img.a.transfermarkt.technology/portrait/small/294791-1626771107.jpg?lm=1,,05.03.1996,Abidjan,BSC Young Boys
80,Antoine Bernier,Antoine Rudy Bernier,58,8,7,2.946,2023-2025,Bernier,Unknown,6,0,R Charleroi SC,Attack - Left Winger,"1,70 m",Belgium,be,https://www.transfermarkt.us/antoine-bernier/profil/spieler/340343,https://img.a.transfermarkt.technology/portrait/small/340343-1704452194.jpg?lm=1,,10.09.1997,Dinant,R Charleroi SC
