rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
60,Freddy Mombongo-Dues,Freddy Mombongo Dues Eyanga,40,13,3,1.907,2012-2014,Mombongo-Dues,-,4,0,Royal Antwerp FC,Attack - Centre-Forward,"1,88 m",DR Congo,unknown,https://www.transfermarkt.us/freddy-mombongo-dues/profil/spieler/17128,https://img.a.transfermarkt.technology/portrait/small/17128-1454337226.jpg?lm=1,,30.08.1985,Kinshasa,Retired
61,Ruud Kaiser,Rudolph Hendrik Kaiser,47,13,0,4.117,"1979-1981, 1982-1982",Kaiser,-,4,0,Royal Antwerp FC,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/ruud-kaiser/profil/spieler/188532,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.12.1960,Amsterdam,Retired
62,Ulrich Thychosen,Unknown,64,12,0,5.139,1977-1980,Thychosen,-,1,0,Royal Antwerp FC,Attack - Centre-Forward,Unknown,Denmark,dk,https://www.transfermarkt.us/ulrich-thychosen/profil/spieler/424680,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.07.1956,Unknown,Retired
63,Urbain Segers,Unknown,45,12,0,4.005,1965-1968,Segers,Unknown,0,0,Royal Antwerp FC,Attack,Unknown,Belgium,be,https://www.transfermarkt.us/urbain-segers/profil/spieler/724002,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.07.1942,Unknown,Retired
64,Zarko Jelicic,Жарко Јеличић,83,12,6,4.966,2007-2010,Jelicic,Unknown,15,0,Royal Antwerp FC,Midfield - Attacking Midfield,"1,82 m",Serbia,rs,https://www.transfermarkt.us/zarko-jelicic/profil/spieler/46862,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.10.1983,Belgrad,Retired
65,Sandro da Silva,Sandro André da Silva,107,12,16,7.821,1996-2001,da Silva,Unknown,5,0,Royal Antwerp FC,Midfield - Attacking Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/sandro-da-silva/profil/spieler/144561,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.03.1974,Taubate,Retired
66,Wilfried Van Moer,Unknown,60,12,0,5.285,1965-1968,Van Moer,8,0,0,Royal Antwerp FC,Midfield - Central Midfield,,Belgium,be,https://www.transfermarkt.us/wilfried-van-moer/profil/spieler/130986,https://img.a.transfermarkt.technology/portrait/small/130986-1629879392.jpg?lm=1,,01.03.1945,Beveren,---
67,Jacob Ondrejka,Jacob Axel Per Ondrejka,55,12,8,3.133,,Ondrejka,22,5,0,Royal Antwerp FC,Attack - Left Winger,"1,79 m",Sweden,se,https://www.transfermarkt.us/jacob-ondrejka/profil/spieler/663237,https://img.a.transfermarkt.technology/portrait/small/663237-1704451541.jpg?lm=1,,02.09.2002,Landskrona,Parma Calcio 1913
68,Paolo Lallo,Unknown,93,11,0,6.758,"1978-1980, 1983-1984",Lallo,Unknown,2,0,Royal Antwerp FC,Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/paolo-lallo/profil/spieler/592000,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.03.1955,Beverlo,---
69,Louis van Gaal,Aloysius Paulus Maria van Gaal,61,11,0,4.534,1973-1977,van Gaal,Unknown,3,0,Royal Antwerp FC,Midfield - Central Midfield,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/louis-van-gaal/profil/spieler/150899,https://img.a.transfermarkt.technology/portrait/small/150899-1487243620.jpg?lm=1,,08.08.1951,Amsterdam,Retired
70,Ki-hyeon Seol,설기현,27,11,2,2.057,2000-2001,Seol,-,2,0,Royal Antwerp FC,Attack - Right Winger,"1,87 m","Korea, South",unknown,https://www.transfermarkt.us/ki-hyeon-seol/profil/spieler/9606,https://img.a.transfermarkt.technology/portrait/small/9606-1618582483.jpg?lm=1,,08.01.1979,"Jeongseon, Gangwon",Retired
71,Jurgen Ekkelenkamp,Jurgen Peter Ekkelenkamp,92,11,11,6.596,2022-2024,Ekkelenkamp,11,10,1,Royal Antwerp FC,Midfield - Central Midfield,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/jurgen-ekkelenkamp/profil/spieler/361068,https://img.a.transfermarkt.technology/portrait/small/361068-1657098697.jpg?lm=1,,05.04.2000,Zeist,Udinese Calcio
72,Nico Broeckaert,Unknown,264,11,0,23.566,1989-1996,Broeckaert,4,34,2,Royal Antwerp FC,Defender - Centre-Back,"1,86 m",Belgium,be,https://www.transfermarkt.us/nico-broeckaert/profil/spieler/250001,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.11.1960,Zottegem,Retired
73,Bimbo Fatokun Lanre,Unknown,75,11,2,2.566,1995-2002,Fatokun Lanre,Unknown,3,0,Royal Antwerp FC,Attack - Centre-Forward,"1,78 m",Nigeria,ng,https://www.transfermarkt.us/bimbo-fatokun-lanre/profil/spieler/143590,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.10.1978,Lagos,Retired
74,Ralf Geilenkirchen,Unknown,72,11,1,5.245,1988-1991,Geilenkirchen,-,4,0,Royal Antwerp FC,Midfield - Right Midfield,Unknown,Germany,de,https://www.transfermarkt.us/ralf-geilenkirchen/profil/spieler/84722,https://img.a.transfermarkt.technology/portrait/small/84722-1544085467.jpg?lm=1,,26.04.1966,Unknown,Retired
75,Eddy Snelders,Eduard Roza Lodewijk Snelders,109,11,2,8.026,1976-1980,Snelders,14,6,0,Royal Antwerp FC,Midfield - Defensive Midfield,"1,83 m",Belgium,be,https://www.transfermarkt.us/eddy-snelders/profil/spieler/294416,https://img.a.transfermarkt.technology/portrait/small/294416-1635256575.jpg?lm=1,,09.04.1959,Kapellen,Retired
76,Ronny Van Rethy,Unknown,281,11,2,23.327,1985-1996,Van Rethy,-,13,1,Royal Antwerp FC,Midfield - Central Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/ronny-van-rethy/profil/spieler/250044,https://img.a.transfermarkt.technology/portrait/small/250044-1635848103.jpg?lm=1,,12.11.1961,Unknown,Retired
77,Vladimir Petrovic,Владимир Петровић,54,11,0,4.099,1983-1985,Petrovic,7,3,0,Royal Antwerp FC,Midfield - Right Midfield,"1,82 m",Serbia,rs,https://www.transfermarkt.us/vladimir-petrovic/profil/spieler/132393,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.07.1955,Belgrade,Retired
78,Stavros Glouftsis,Σταυρος Γλουφτσης,61,11,5,2.24,"2007-2008, 2010-2011",Glouftsis,Unknown,1,0,Royal Antwerp FC,Attack - Centre-Forward,"1,85 m",Belgium,be,https://www.transfermarkt.us/stavros-glouftsis/profil/spieler/19512,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.10.1981,Etterbeek,Retired
79,İbrahim Yattara,Ibrahima Yattara,77,10,12,4.792,2000-2003,Yattara,11,3,0,Royal Antwerp FC,Attack - Right Winger,"1,78 m",Guinea,gn,https://www.transfermarkt.us/ibrahim-yattara/profil/spieler/6917,https://img.a.transfermarkt.technology/portrait/small/s_6917_3856_2010_1.jpg?lm=1,,03.06.1980,Kamsar,Imranlispor
