rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Peter Van Houdt,Unknown,115,29,3,7.739,N/A,Van Houdt,18,9,0,Sint-Truidense VV,Attack - Centre-Forward,"1,76 m",Belgium,be,https://www.transfermarkt.us/peter-van-houdt/profil/spieler/804,https://img.a.transfermarkt.technology/portrait/small/804-1701417646.jpg?lm=1,N/A,04.11.1976,Hasselt,Retired
12,Godfried Van Den Boer,Godfriedus Hendrik Sebastiaan Van Den Boer,79,28,0,7.040,N/A,Van Den Boer,7,2,1,Sint-Truidense VV,Midfield - Attacking Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/godfried-van-den-boer/profil/spieler/294984,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1934,Lommel,---
13,Ivan Cvjetkovic,Ivan Cvjetković,88,28,0,7.231,N/A,Cvjetkovic,-,10,1,Sint-Truidense VV,Attack,Unknown,Croatia,hr,https://www.transfermarkt.us/ivan-cvjetkovic/profil/spieler/276112,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.01.1960,Strošinci,Retired
14,Joeri Dequevy,Unknown,99,27,4,7.225,N/A,Dequevy,16,8,0,Sint-Truidense VV,Attack - Right Winger,"1,74 m",Belgium,be,https://www.transfermarkt.us/joeri-dequevy/profil/spieler/61865,https://img.a.transfermarkt.technology/portrait/small/61865-1628172273.jpg?lm=1,N/A,27.04.1988,Brussel,Career break
15,Patrick Teppers,Unknown,184,27,11,15.473,N/A,Teppers,Unknown,25,1,Sint-Truidense VV,Midfield - Left Midfield,"1,78 m",Belgium,be,https://www.transfermarkt.us/patrick-teppers/profil/spieler/143632,https://img.a.transfermarkt.technology/portrait/small/143632-1611489383.jpg?lm=1,N/A,30.07.1964,Bocholt,Retired
16,Mladen Rudonja,Unknown,88,26,2,6.735,N/A,Rudonja,-,8,0,Sint-Truidense VV,Attack - Left Winger,"1,75 m",Slovenia,si,https://www.transfermarkt.us/mladen-rudonja/profil/spieler/82733,https://img.a.transfermarkt.technology/portrait/small/s_82733_123_2013_07_25_1.jpg?lm=1,N/A,26.07.1971,Koper,Retired
17,Harry Cnops,Unknown,88,26,0,6.861,N/A,Cnops,Unknown,5,1,Sint-Truidense VV,Attack,"1,82 m",Belgium,be,https://www.transfermarkt.us/harry-cnops/profil/spieler/191363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.03.1960,Leuven,Retired
18,Yuma Suzuki,鈴木 優磨,71,26,6,5.861,N/A,Suzuki,Unknown,9,0,Sint-Truidense VV,Attack - Centre-Forward,"1,82 m",Japan,jp,https://www.transfermarkt.us/yuma-suzuki/profil/spieler/345323,https://img.a.transfermarkt.technology/portrait/small/345323-1605280584.jpg?lm=1,N/A,26.04.1996,"Choshi, Chiba",Kashima Antlers
19,Bram Vangeel,Unknown,129,25,15,5.727,N/A,Vangeel,Unknown,3,0,Sint-Truidense VV,Attack - Left Winger,"1,79 m",Belgium,be,https://www.transfermarkt.us/bram-vangeel/profil/spieler/13374,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.10.1980,Unknown,Retired
20,Gregory Dufer,Unknown,97,24,12,7.536,N/A,Dufer,17,11,0,Sint-Truidense VV,Attack - Right Winger,"1,76 m",Belgium,be,https://www.transfermarkt.us/gregory-dufer/profil/spieler/12924,https://img.a.transfermarkt.technology/portrait/small/12924-1537879674.jpg?lm=1,N/A,19.12.1981,Charleroi,Retired
21,Erwin Coenen,Unknown,236,24,0,19.543,N/A,Coenen,Unknown,7,1,Sint-Truidense VV,Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/erwin-coenen/profil/spieler/568094,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.05.1965,Unknown,Retired
22,Karl-Heinz Wißmann,Unknown,109,22,0,9.520,N/A,Wißmann,Unknown,1,1,Sint-Truidense VV,Attack - Left Winger,,Germany,de,https://www.transfermarkt.us/karl-heinz-wissmann/profil/spieler/112234,https://img.a.transfermarkt.technology/portrait/small/112234-1676998765.jpg?lm=1,N/A,02.02.1947,Unknown,Retired
23,Reza Ghoochannejhad,"رضا قوچان نژاد , Reza Ghoochannejhad Nournia",38,21,9,3.031,N/A,Ghoochannejhad,16,4,0,Sint-Truidense VV,Attack - Centre-Forward,"1,80 m",Iran,ir,https://www.transfermarkt.us/reza-ghoochannejhad/profil/spieler/39522,https://img.a.transfermarkt.technology/portrait/small/39522-1405083185.jpg?lm=1,N/A,20.09.1987,"Mashhad, Razavi Khorasan",Retired
24,Adriano Bertaccini,Unknown,43,20,2,2.848,N/A,Bertaccini,19,10,0,Sint-Truidense VV,Attack - Centre-Forward,"1,73 m",Belgium,be,https://www.transfermarkt.us/adriano-bertaccini/profil/spieler/364896,https://img.a.transfermarkt.technology/portrait/small/364896-1713353059.png?lm=1,N/A,13.08.2000,Charleroi,Sint-Truidense VV
25,Gianni Bruno,Unknown,33,20,2,2.312,N/A,Bruno,9,4,0,Sint-Truidense VV,Attack - Centre-Forward,"1,80 m",Belgium,be,https://www.transfermarkt.us/gianni-bruno/profil/spieler/95604,https://img.a.transfermarkt.technology/portrait/small/95604-1730286119.jpg?lm=1,N/A,19.08.1991,Rocourt,Igdir FK
26,Anders Nielsen,Anders Nielsen,59,19,0,4.786,N/A,Nielsen,Unknown,2,0,Sint-Truidense VV,Attack - Centre-Forward,"1,84 m",Denmark,dk,https://www.transfermarkt.us/anders-nielsen/profil/spieler/13007,https://img.a.transfermarkt.technology/portrait/small/13007-1620464891.jpg?lm=1,N/A,06.12.1970,Nakskov,Retired
27,Eddy Dierickx,Unknown,222,19,3,19.492,N/A,Dierickx,Unknown,40,1,Sint-Truidense VV,Midfield - Defensive Midfield,"1,89 m",Belgium,be,https://www.transfermarkt.us/eddy-dierickx/profil/spieler/143586,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.10.1970,Unknown,Retired
28,Cephas Chimedza,Unknown,121,19,10,9.450,N/A,Chimedza,-,18,2,Sint-Truidense VV,Midfield - Central Midfield,"1,78 m",Zimbabwe,zw,https://www.transfermarkt.us/cephas-chimedza/profil/spieler/33863,https://img.a.transfermarkt.technology/portrait/small/33863-1617110932.jpg?lm=1,N/A,05.12.1984,Harare,Retired
29,Aboubakary Koita,Unknown,94,19,7,5.658,N/A,Unknown,Unknown,13,2,Sint-Truidense VV,Unknown,Unknown,Mauritania,mr,https://www.transfermarkt.us/aboubakary-koita/profil/spieler/422377,https://img.a.transfermarkt.technology/portrait/small/422377-1728415980.png?lm=1,N/A,20.09.1998,Unknown,AEK Athens
30,Antoine Leenders,Unknown,71,18,0,6.297,N/A,Leenders,Unknown,2,1,Sint-Truidense VV,Attack - Left Winger,Unknown,Belgium,be,https://www.transfermarkt.us/antoine-leenders/profil/spieler/1059025,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.01.1936,Unknown,---
31,Jordan Botaka,Jordan Rolly Botaka,110,18,14,8.471,N/A,Botaka,7,7,0,Sint-Truidense VV,Attack - Right Winger,"1,84 m",DR Congo,unknown,https://www.transfermarkt.us/jordan-botaka/profil/spieler/196860,https://img.a.transfermarkt.technology/portrait/small/196860-1630067270.jpg?lm=1,N/A,24.06.1993,Kinshasa,Ironi Tiberias
32,Jonathan Wilmet,Unknown,86,18,8,6.552,N/A,Wilmet,-,5,0,Sint-Truidense VV,Midfield - Attacking Midfield,"1,80 m",Belgium,be,https://www.transfermarkt.us/jonathan-wilmet/profil/spieler/31245,https://img.a.transfermarkt.technology/portrait/small/31245-1617089862.jpg?lm=1,N/A,07.01.1986,Ottignies-Louvain-la-Neuve,Retired
33,Théophile Lolinga,Unknown,40,18,0,3.600,N/A,Lolinga,Unknown,0,0,Sint-Truidense VV,Attack,Unknown,DR Congo,unknown,https://www.transfermarkt.us/theophile-lolinga/profil/spieler/961293,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.11.1939,Unknown,Retired
34,Wouter Vrancken,Unknown,206,18,7,15.348,N/A,Vrancken,2,36,2,Sint-Truidense VV,Midfield - Defensive Midfield,"1,85 m",Belgium,be,https://www.transfermarkt.us/wouter-vrancken/profil/spieler/13381,https://img.a.transfermarkt.technology/portrait/small/13381-1537880671.jpg?lm=1,N/A,03.02.1979,Sint-Truiden,Retired
35,Michel van der Loop,Unknown,97,18,0,8.662,N/A,van der Loop,Unknown,0,0,Sint-Truidense VV,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/michel-van-der-loop/profil/spieler/1036516,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.08.1946,Unknown,Retired
36,Marc Wuyts,Unknown,52,16,0,3.983,N/A,Wuyts,-,10,1,Sint-Truidense VV,Midfield - Attacking Midfield,,Belgium,be,https://www.transfermarkt.us/marc-wuyts/profil/spieler/182508,https://img.a.transfermarkt.technology/portrait/small/182508-1633102515.jpg?lm=1,N/A,12.09.1967,Brüssel,Retired
37,Pieter Gerkens,Pieter Tom Gerkens,51,16,5,3.680,N/A,Gerkens,5,1,0,Sint-Truidense VV,Midfield - Attacking Midfield,"1,79 m",Belgium,be,https://www.transfermarkt.us/pieter-gerkens/profil/spieler/183383,https://img.a.transfermarkt.technology/portrait/small/183383-1671479324.jpg?lm=1,N/A,17.02.1995,Bilzen,KAA Gent
38,Daichi Kamada,鎌田 大地,36,16,9,2.978,N/A,Kamada,19,1,0,Sint-Truidense VV,Midfield - Attacking Midfield,"1,80 m",Japan,jp,https://www.transfermarkt.us/daichi-kamada/profil/spieler/356141,https://img.a.transfermarkt.technology/portrait/small/356141-1707947777.jpg?lm=1,N/A,05.08.1996,"Iyo, Ehime",Crystal Palace
39,Nils Schouterden,Nils Herman Schouterden,115,16,18,8.645,N/A,Schouterden,-,8,1,Sint-Truidense VV,Midfield - Left Midfield,"1,76 m",Belgium,be,https://www.transfermarkt.us/nils-schouterden/profil/spieler/62700,https://img.a.transfermarkt.technology/portrait/small/62700-1484751333.jpg?lm=1,N/A,14.12.1988,Bonheiden,RFC Seraing
40,Daichi Hayashi,林 大地,60,15,5,4.143,N/A,Hayashi,-,7,0,Sint-Truidense VV,Attack - Centre-Forward,"1,78 m",Japan,jp,https://www.transfermarkt.us/daichi-hayashi/profil/spieler/690993,https://img.a.transfermarkt.technology/portrait/small/690993-1689328329.jpg?lm=1,N/A,23.05.1997,"---, Osaka",Gamba Osaka
41,Marc Wilmots,Marc Robert Wilmots,40,14,0,3.284,N/A,Wilmots,7,2,0,Sint-Truidense VV,Midfield - Attacking Midfield,"1,84 m",Belgium,be,https://www.transfermarkt.us/marc-wilmots/profil/spieler/286,https://img.a.transfermarkt.technology/portrait/small/286-1465311344.jpg?lm=1,N/A,22.02.1969,Dongelberg,Retired
42,Mohamed Aoulad,Mohammed Youssef Aoulad,34,14,1,2.614,N/A,Aoulad,Unknown,4,1,Sint-Truidense VV,Midfield - Attacking Midfield,"1,83 m",Belgium,be,https://www.transfermarkt.us/mohamed-aoulad/profil/spieler/143223,https://img.a.transfermarkt.technology/portrait/small/143223-1487757203.jpg?lm=1,N/A,29.08.1991,Brussel,Without Club
43,Patrick Van Kets,Unknown,52,13,0,3.664,N/A,Van Kets,Unknown,5,0,Sint-Truidense VV,Attack - Centre-Forward,"1,80 m",Belgium,be,https://www.transfermarkt.us/patrick-van-kets/profil/spieler/174145,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.12.1966,Duffel,---
44,Igor Vetokele,Igor Mavuba Vetokele,44,13,5,2.810,N/A,Vetokele,10,1,0,Sint-Truidense VV,Attack - Centre-Forward,"1,73 m",Angola,ao,https://www.transfermarkt.us/igor-vetokele/profil/spieler/101201,https://img.a.transfermarkt.technology/portrait/small/101201-1713870060.png?lm=1,N/A,23.03.1992,Luanda,Lommel SK
45,Hilaire Momi,Hilaire Reomed Verdie Denis Momi,39,13,0,1.302,N/A,Momi,7,3,0,Sint-Truidense VV,Attack - Centre-Forward,"1,87 m",Central African Republic,cf,https://www.transfermarkt.us/hilaire-momi/profil/spieler/166470,https://img.a.transfermarkt.technology/portrait/small/s_166470_12933_2012_1.jpg?lm=1,N/A,16.03.1990,Bangui,Union sportive de Douala
46,Peter Delorge,Unknown,442,13,12,36.535,N/A,Delorge,17,105,2,Sint-Truidense VV,Midfield - Defensive Midfield,"1,78 m",Belgium,be,https://www.transfermarkt.us/peter-delorge/profil/spieler/13300,https://img.a.transfermarkt.technology/portrait/small/13300-1591711659.jpg?lm=1,N/A,19.04.1980,Sint-Truiden,Retired
47,Tamás Hajnal,Unknown,55,12,6,3.587,N/A,Hajnal,10,6,0,Sint-Truidense VV,Midfield - Attacking Midfield,"1,67 m",Hungary,hu,https://www.transfermarkt.us/tamas-hajnal/profil/spieler/264,https://img.a.transfermarkt.technology/portrait/small/s_264_79_2012_2.jpg?lm=1,N/A,15.03.1981,Esztergom,Retired
48,Roman Bezus,Безус Роман Анатолійович,70,12,13,4.587,N/A,Bezus,18,12,1,Sint-Truidense VV,Midfield - Attacking Midfield,"1,85 m",Ukraine,ua,https://www.transfermarkt.us/roman-bezus/profil/spieler/97567,https://img.a.transfermarkt.technology/portrait/small/97567-1732288578.jpg?lm=1,N/A,26.09.1990,"Kremenchuk, Poltava Oblast",Omonia Nicosia
49,Bart Vanmarsenille,Unknown,44,12,0,3.112,N/A,Vanmarsenille,Unknown,9,1,Sint-Truidense VV,Attack - Centre-Forward,"1,80 m",Belgium,be,https://www.transfermarkt.us/bart-vanmarsenille/profil/spieler/559423,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.03.1972,Unknown,Retired
50,Piotr Parzyszek,Unknown,32,12,0,1.940,N/A,Parzyszek,11,4,0,Sint-Truidense VV,Attack - Centre-Forward,"1,91 m",Poland,pl,https://www.transfermarkt.us/piotr-parzyszek/profil/spieler/155202,https://img.a.transfermarkt.technology/portrait/small/155202-1602878296.jpg?lm=1,N/A,08.09.1993,Toruń,RWD Molenbeek
51,Eddy Lievens,Unknown,112,11,0,9.960,N/A,Lievens,Unknown,0,0,Sint-Truidense VV,Midfield,"1,82 m",Belgium,be,https://www.transfermarkt.us/eddy-lievens/profil/spieler/304966,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.05.1945,Geel,---
52,Rob Schoofs,Unknown,117,11,6,8.207,N/A,Schoofs,8,19,0,Sint-Truidense VV,Midfield - Central Midfield,"1,78 m",Belgium,be,https://www.transfermarkt.us/rob-schoofs/profil/spieler/157396,https://img.a.transfermarkt.technology/portrait/small/157396-1705489412.jpg?lm=1,N/A,23.03.1994,Herk-de-Stad,KV Mechelen
53,Marcos Pereira,Unknown,79,11,11,6.041,N/A,Pereira,Unknown,14,0,Sint-Truidense VV,Attack - Centre-Forward,"1,75 m",Brazil,br,https://www.transfermarkt.us/marcos-pereira/profil/spieler/13348,https://img.a.transfermarkt.technology/portrait/small/13348-1536063393.jpg?lm=1,N/A,02.04.1975,Sertaneja (PR),Retired
54,Gunter Verjans,Unknown,183,11,9,15.451,N/A,Verjans,15,26,2,Sint-Truidense VV,Midfield - Defensive Midfield,"1,77 m",Belgium,be,https://www.transfermarkt.us/gunter-verjans/profil/spieler/13377,https://img.a.transfermarkt.technology/portrait/small/13377-1618580672.jpg?lm=1,N/A,06.10.1973,Hoeselt,Retired
55,Koen Schockaert,Unknown,29,11,4,1.878,N/A,Schockaert,-,1,1,Sint-Truidense VV,Attack - Centre-Forward,"1,81 m",Belgium,be,https://www.transfermarkt.us/koen-schockaert/profil/spieler/13086,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.02.1978,Unknown,Retired
56,Patrick Goots,Unknown,28,11,2,2.027,N/A,Goots,Unknown,2,0,Sint-Truidense VV,Attack - Centre-Forward,"1,83 m",Belgium,be,https://www.transfermarkt.us/patrick-goots/profil/spieler/13900,https://img.a.transfermarkt.technology/portrait/small/13900-1556185373.jpg?lm=1,N/A,10.04.1966,Mol,Retired
57,Alexis De Sart,Alexis François De Sart,97,11,9,6.972,N/A,De Sart,15,10,0,Sint-Truidense VV,Midfield - Central Midfield,"1,80 m",Belgium,be,https://www.transfermarkt.us/alexis-de-sart/profil/spieler/323713,https://img.a.transfermarkt.technology/portrait/small/323713-1709884364.png?lm=1,N/A,12.11.1996,Waremme,RWD Molenbeek
58,Christian Brüls,Unknown,68,10,11,5.003,N/A,Brüls,-,7,0,Sint-Truidense VV,Midfield - Attacking Midfield,"1,79 m",Belgium,be,https://www.transfermarkt.us/christian-bruls/profil/spieler/38978,https://img.a.transfermarkt.technology/portrait/small/38978-1709895473.jpg?lm=1,N/A,30.09.1988,Malmedy,SK Beveren
59,Kurt Mertens,Unknown,66,10,3,3.578,N/A,Mertens,Unknown,6,0,Sint-Truidense VV,Attack - Centre-Forward,"1,84 m",Belgium,be,https://www.transfermarkt.us/kurt-mertens/profil/spieler/133383,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.04.1971,Unknown,Retired
60,Sébastien Siani,Sébastien Clovis Siani,56,10,1,3.462,N/A,Siani,-,4,0,Sint-Truidense VV,Midfield - Defensive Midfield,"1,73 m",Cameroon,cm,https://www.transfermarkt.us/sebastien-siani/profil/spieler/38356,https://img.a.transfermarkt.technology/portrait/small/38356-1484821626.jpg?lm=1,N/A,21.12.1986,Douala,KSV Bredene
61,Ilija Stolica,Илиja Cтoлицa,48,10,2,2.895,N/A,Stolica,-,3,0,Sint-Truidense VV,Attack - Centre-Forward,"1,85 m",Serbia,rs,https://www.transfermarkt.us/ilija-stolica/profil/spieler/24056,https://img.a.transfermarkt.technology/portrait/small/24056-1610392327.jpg?lm=1,N/A,07.07.1978,Belgrad,Retired
62,Stefan Agten,Unknown,44,10,0,3.581,N/A,Agten,Unknown,3,0,Sint-Truidense VV,Attack,Unknown,Belgium,be,https://www.transfermarkt.us/stefan-agten/profil/spieler/1017236,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.05.1962,Unknown,Retired
63,Leo Ouwens,Unknown,41,10,0,3.667,N/A,Ouwens,Unknown,0,0,Sint-Truidense VV,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/leo-ouwens/profil/spieler/447200,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.08.1946,Oss,Retired
64,Roger Nilis,Jean Roger Nilis,58,10,0,5.100,N/A,Nilis,Unknown,0,0,Sint-Truidense VV,Midfield - Right Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/roger-nilis/profil/spieler/1059023,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.11.1938,Unknown,---
65,Edmílson Junior,Unknown,99,10,7,5.588,N/A,Unknown,Unknown,11,1,Sint-Truidense VV,Unknown,Unknown,Qatar,qa,https://www.transfermarkt.us/edmilson-junior/profil/spieler/237846,https://img.a.transfermarkt.technology/portrait/small/237846-1737911253.jpg?lm=1,N/A,19.08.1994,Unknown,Al-Duhail SC
66,Ryotaro Ito,伊藤 涼太郎,68,9,7,4.749,N/A,Ito,7,0,0,Sint-Truidense VV,Midfield - Central Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/ryotaro-ito/profil/spieler/415522,https://img.a.transfermarkt.technology/portrait/small/415522-1713348166.png?lm=1,N/A,06.02.1998,"Osaka, Osaka",Sint-Truidense VV
67,Jacques Kinkomba Kingambo,Unknown,143,9,0,12.521,N/A,Kinkomba Kingambo,-,7,1,Sint-Truidense VV,Midfield,Unknown,DR Congo,unknown,https://www.transfermarkt.us/jacques-kinkomba-kingambo/profil/spieler/799488,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.01.1962,Unknown,Retired
68,Rocky Peeters,Unknown,68,9,2,5.061,N/A,Peeters,Unknown,18,0,Sint-Truidense VV,Midfield - Central Midfield,"1,95 m",Belgium,be,https://www.transfermarkt.us/rocky-peeters/profil/spieler/19922,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1979,Herentals,Retired
69,Cristian Ceballos,Cristian Ceballos Prieto,59,9,7,3.207,N/A,Ceballos,Unknown,7,1,Sint-Truidense VV,Midfield - Attacking Midfield,"1,73 m",Spain,es,https://www.transfermarkt.us/cristian-ceballos/profil/spieler/166640,https://img.a.transfermarkt.technology/portrait/small/166640-1718692775.png?lm=1,N/A,03.12.1992,Santander,Without Club
70,Sascha Kotysch,Unknown,194,9,3,16.532,N/A,Kotysch,-,42,4,Sint-Truidense VV,Defender - Centre-Back,"1,88 m",Germany,de,https://www.transfermarkt.us/sascha-kotysch/profil/spieler/41125,https://img.a.transfermarkt.technology/portrait/small/41125-1487774961.jpg?lm=1,N/A,02.10.1988,Kirchheimbolanden,Retired
71,Dalibor Mitrovic,Unknown,54,9,7,2.575,N/A,Mitrovic,Unknown,3,1,Sint-Truidense VV,Attack - Centre-Forward,"1,86 m",Serbia,rs,https://www.transfermarkt.us/dalibor-mitrovic/profil/spieler/13772,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.11.1977,Porkuplje,Retired
72,Kahveh Zahiroleslam,Unknown,46,9,3,2.954,N/A,Zahiroleslam,Unknown,5,0,Sint-Truidense VV,Attack - Centre-Forward,"1,93 m",United States,us,https://www.transfermarkt.us/kahveh-zahiroleslam/profil/spieler/1163778,https://img.a.transfermarkt.technology/portrait/small/1163778-1713352343.png?lm=1,N/A,13.06.2002,"Saratoga, California",Sint-Truidense VV
73,Jeroen Simaeys,Unknown,62,9,2,5.076,N/A,Simaeys,22,16,0,Sint-Truidense VV,Defender - Centre-Back,"1,93 m",Belgium,be,https://www.transfermarkt.us/jeroen-simaeys/profil/spieler/33894,https://img.a.transfermarkt.technology/portrait/small/33894-1487697651.jpg?lm=1,N/A,12.05.1985,Mechelen,Retired
74,Dirk Van Oekelen,Unknown,105,8,3,9.006,N/A,Van Oekelen,Unknown,10,0,Sint-Truidense VV,Defender - Centre-Back,"1,90 m",Belgium,be,https://www.transfermarkt.us/dirk-van-oekelen/profil/spieler/113570,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1971,Unknown,Retired
75,Alfons Haagdoren,Unknown,92,8,0,8.134,N/A,Haagdoren,7,0,0,Sint-Truidense VV,Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/alfons-haagdoren/profil/spieler/326467,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.06.1943,Overpelt,Retired
76,Isaias,Unknown,100,8,8,7.252,N/A,Isaias,Unknown,16,1,Sint-Truidense VV,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/isaias/profil/spieler/144560,https://img.a.transfermarkt.technology/portrait/small/144560-1634638604.jpg?lm=1,N/A,29.11.1973,Maranhão,Retired
77,Christopher Nwosu,Unknown,41,8,0,2.820,N/A,Nwosu,-,4,0,Sint-Truidense VV,Midfield,Unknown,Nigeria,ng,https://www.transfermarkt.us/christopher-nwosu/profil/spieler/655619,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.10.1971,Unknown,Retired
78,Vincent Euvrard,Unknown,150,8,1,13.229,N/A,Euvrard,Unknown,28,0,Sint-Truidense VV,Defender - Centre-Back,"1,84 m",Belgium,be,https://www.transfermarkt.us/vincent-euvrard/profil/spieler/13025,https://img.a.transfermarkt.technology/portrait/small/13025-1617022413.jpg?lm=1,N/A,12.03.1982,Veurne,Retired
79,Mathias Schils,Unknown,102,8,0,7.463,N/A,Schils,Unknown,10,0,Sint-Truidense VV,Midfield - Central Midfield,"1,83 m",Belgium,be,https://www.transfermarkt.us/mathias-schils/profil/spieler/237829,https://img.a.transfermarkt.technology/portrait/small/237829-1476112733.jpg?lm=1,N/A,01.05.1993,Hasselt,K. Lyra-Lierse
