rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
13,Mario Sacer,Mario Sačer,92,14,5,5.262,N/A,Sacer,-,16,0,NK Varazdin,Attack - Centre-Forward,"1,77 m",Croatia,hr,https://www.transfermarkt.us/mario-sacer/profil/spieler/89593,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.11.1990,Varazdin,NK Podravina Ludbreg
14,Karlo Simek,Karlo Šimek,138,1,5,11.114,N/A,Simek,2,31,0,NK Varazdin,Defender - Right-Back,"1,70 m",Croatia,hr,https://www.transfermarkt.us/karlo-simek/profil/spieler/61859,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.06.1988,Varazdin,NK Polet Tuhovec
15,Matija Kolaric,Matija Kolarić,168,10,4,10.652,N/A,Kolaric,Unknown,26,1,NK Varazdin,Defender - Right-Back,"1,70 m",Croatia,hr,https://www.transfermarkt.us/matija-kolaric/profil/spieler/366062,https://img.a.transfermarkt.technology/portrait/small/366062-1665498708.png?lm=1,N/A,14.04.1996,Varaždin,NK Siroki Brijeg
16,Matej Senic,Matej Senić,139,13,3,11.090,N/A,Senic,Unknown,42,0,NK Varazdin,Defender - Centre-Back,"1,88 m",Croatia,hr,https://www.transfermarkt.us/matej-senic/profil/spieler/263560,https://img.a.transfermarkt.technology/portrait/small/263560-1643958278.png?lm=1,N/A,21.02.1995,Slavonski Brod,NK Siroki Brijeg
17,Dejan Glavica,Unknown,110,24,2,6.563,N/A,Glavica,-,12,1,NK Varazdin,Midfield - Attacking Midfield,"1,72 m",Croatia,hr,https://www.transfermarkt.us/dejan-glavica/profil/spieler/135118,https://img.a.transfermarkt.technology/portrait/small/135118-1422784546.jpg?lm=1,N/A,20.08.1991,Varaždin,NK Varteks (2011)
18,Dario Jertec,Unknown,89,13,2,7.414,N/A,Jertec,10,18,0,NK Varazdin,Midfield - Defensive Midfield,"1,83 m",Croatia,hr,https://www.transfermarkt.us/dario-jertec/profil/spieler/34517,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.09.1985,Varaždin,Retired
19,Leon Belcar,Unknown,86,8,2,4.522,N/A,Belcar,18,13,0,NK Varazdin,Midfield - Defensive Midfield,"1,86 m",Croatia,hr,https://www.transfermarkt.us/leon-belcar/profil/spieler/844375,https://img.a.transfermarkt.technology/portrait/small/844375-1736611288.png?lm=1,N/A,04.01.2002,Varaždin,GNK Dinamo Zagreb
20,Marko Stolnik,Unknown,103,3,1,7.826,N/A,Stolnik,2,23,1,NK Varazdin,Defender - Centre-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/marko-stolnik/profil/spieler/226095,https://img.a.transfermarkt.technology/portrait/small/226095-1665497946.png?lm=1,N/A,08.07.1996,Varaždin,AEL Limassol
21,Igor Prahic,Igor Prahić,97,6,1,7.764,N/A,Prahic,16,16,1,NK Varazdin,Defender - Centre-Back,"1,91 m",Croatia,hr,https://www.transfermarkt.us/igor-prahic/profil/spieler/41157,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.04.1987,Varazdin,NK Buducnost Vidovec
22,Leon Benko,Unknown,93,37,1,5.881,N/A,Benko,14,21,0,NK Varazdin,Attack - Centre-Forward,"1,82 m",Croatia,hr,https://www.transfermarkt.us/leon-benko/profil/spieler/27824,https://img.a.transfermarkt.technology/portrait/small/27824-1460581295.jpg?lm=1,N/A,11.11.1983,Varazdin,Retired
23,Jorgo Pellumbi,Jorgo Pëllumbi,85,1,1,6.573,N/A,Pellumbi,4,11,2,NK Varazdin,Defender - Centre-Back,"1,86 m",Albania,al,https://www.transfermarkt.us/jorgo-pellumbi/profil/spieler/454293,https://img.a.transfermarkt.technology/portrait/small/454293-1665497956.png?lm=1,N/A,15.07.2000,Korçë,Debreceni VSC
24,Oliver Zelenika,Unknown,113,0,0,9.974,N/A,Zelenika,12,7,0,NK Varazdin,Goalkeeper,"1,92 m",Croatia,hr,https://www.transfermarkt.us/oliver-zelenika/profil/spieler/131330,https://img.a.transfermarkt.technology/portrait/small/131330-1736605896.png?lm=1,N/A,14.05.1993,Zagreb,NK Varazdin
25,Ivan Nevistic,Ivan Nevistić,85,0,0,7.650,N/A,Nevistic,23,3,0,NK Varazdin,Goalkeeper,"1,95 m",Croatia,hr,https://www.transfermarkt.us/ivan-nevistic/profil/spieler/293185,https://img.a.transfermarkt.technology/portrait/small/293185-1611931768.jpg?lm=1,N/A,31.07.1998,Đakovo,GNK Dinamo Zagreb
