rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
21,Maxwell Acosty,Boadu Maxwell Acosty,87,17,13,4.853,N/A,Acosty,Unknown,9,0,HNK Rijeka,Attack - Right Winger,"1,78 m",Ghana,gh,https://www.transfermarkt.us/maxwell-acosty/profil/spieler/102249,https://img.a.transfermarkt.technology/portrait/small/102249-1585936216.jpg?lm=1,N/A,10.09.1991,Sunyani,Without Club
22,Héber,Unknown,52,27,13,3.616,N/A,Héber,Unknown,9,0,HNK Rijeka,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/heber/profil/spieler/150601,https://img.a.transfermarkt.technology/portrait/small/150601-1678301683.jpg?lm=1,N/A,10.08.1991,Colorado do Oeste,Al-Orooba FC
23,Prince Ampem,Prince Obeng Ampem,81,10,13,5.924,N/A,Ampem,Unknown,8,0,HNK Rijeka,Attack - Left Winger,"1,69 m",Ghana,gh,https://www.transfermarkt.us/prince-ampem/profil/spieler/562734,https://img.a.transfermarkt.technology/portrait/small/562734-1730285769.jpg?lm=1,N/A,13.04.1998,Sunyani,Eyüpspor
24,Hrvoje Strok,Hrvoje Štrok,128,16,13,8.711,N/A,Strok,Unknown,16,1,HNK Rijeka,Midfield - Attacking Midfield,"1,67 m",Croatia,hr,https://www.transfermarkt.us/hrvoje-strok/profil/spieler/24632,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.07.1980,Zagreb,Retired
25,Mario Gavranovic,Mario Gavranović,80,40,13,5.904,N/A,Gavranovic,19,9,0,HNK Rijeka,Attack - Centre-Forward,"1,75 m",Switzerland,ch,https://www.transfermarkt.us/mario-gavranovic/profil/spieler/61380,https://img.a.transfermarkt.technology/portrait/small/61380-1669739856.png?lm=1,N/A,24.11.1989,Lugano,Retired
26,Jakov Puljic,Jakov Puljić,77,29,11,4.112,N/A,Puljic,-,8,0,HNK Rijeka,Attack - Centre-Forward,"1,87 m",Croatia,hr,https://www.transfermarkt.us/jakov-puljic/profil/spieler/217751,https://img.a.transfermarkt.technology/portrait/small/s_217751_314_2012_1.jpg?lm=1,N/A,04.08.1993,Vinkovci,Puskás Akadémia FC
27,Adam Gnezda Cerin,Adam Gnezda Čerin,73,3,10,5.495,N/A,Gnezda Cerin,-,13,0,HNK Rijeka,Midfield - Central Midfield,"1,80 m",Slovenia,si,https://www.transfermarkt.us/adam-gnezda-cerin/profil/spieler/401394,https://img.a.transfermarkt.technology/portrait/small/401394-1660812250.jpg?lm=1,N/A,16.07.1999,Postojna,Panathinaikos FC
28,Jorge Obregón,Jorge Leonardo Obregón Rojas,105,17,10,3.604,N/A,Obregón,-,7,0,HNK Rijeka,Attack - Centre-Forward,"1,82 m",Colombia,co,https://www.transfermarkt.us/jorge-obregon/profil/spieler/414773,https://img.a.transfermarkt.technology/portrait/small/414773-1659553869.jpg?lm=1,N/A,29.03.1997,Puerto Tejada,Johor Darul Ta'zim
29,Ahmad Sharbini,Unknown,67,40,9,4.549,N/A,Sharbini,-,10,1,HNK Rijeka,Attack - Centre-Forward,"1,84 m",Croatia,hr,https://www.transfermarkt.us/ahmad-sharbini/profil/spieler/27932,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.02.1984,Rijeka,OSK Omisalj
30,Marco Pašalić,Unknown,68,16,9,4.732,N/A,Pašalić,7,10,0,HNK Rijeka,Attack - Right Winger,"1,77 m",Croatia,hr,https://www.transfermarkt.us/marco-pasalic/profil/spieler/395928,https://img.a.transfermarkt.technology/portrait/small/395928-1740780747.jpg?lm=1,N/A,14.09.2000,Karlsruhe,Orlando City SC
31,Mato Jajalo,Unknown,33,2,8,2.451,N/A,Jajalo,23,8,0,HNK Rijeka,Midfield - Defensive Midfield,"1,82 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/mato-jajalo/profil/spieler/47513,https://img.a.transfermarkt.technology/portrait/small/47513-1630652559.jpg?lm=1,N/A,25.05.1988,Jajce,Retired
32,Roman Bezjak,Unknown,67,30,8,5.167,N/A,Bezjak,14,9,1,HNK Rijeka,Attack - Centre-Forward,"1,79 m",Slovenia,si,https://www.transfermarkt.us/roman-bezjak/profil/spieler/80672,https://img.a.transfermarkt.technology/portrait/small/80672-1603168872.jpg?lm=1,N/A,21.02.1989,Slovenj Gradec,USV Wies
33,Leonard Zuta,Леонард Жута,139,2,8,11.969,N/A,Zuta,-,21,0,HNK Rijeka,Defender - Left-Back,"1,83 m",North Macedonia,mk,https://www.transfermarkt.us/leonard-zuta/profil/spieler/214625,https://img.a.transfermarkt.technology/portrait/small/214625-1602853908.jpg?lm=1,N/A,09.08.1992,Göteborg,HNK Sibenik
34,Matija Matko,Unknown,37,3,8,2.016,N/A,Matko,Unknown,8,0,HNK Rijeka,Attack - Centre-Forward,"1,81 m",Croatia,hr,https://www.transfermarkt.us/matija-matko/profil/spieler/28441,https://img.a.transfermarkt.technology/portrait/small/28441-1656266098.png?lm=1,N/A,20.09.1982,Zagreb,Retired
35,Antonini Culina,Antonini Čulina,72,9,8,4.526,N/A,Culina,11,4,0,HNK Rijeka,Attack - Left Winger,"1,84 m",Croatia,hr,https://www.transfermarkt.us/antonini-culina/profil/spieler/95745,https://img.a.transfermarkt.technology/portrait/small/95745-1583399887.jpg?lm=1,N/A,27.01.1992,Zadar,Retired
36,Leon Benko,Unknown,63,42,8,5.294,N/A,Benko,14,9,0,HNK Rijeka,Attack - Centre-Forward,"1,82 m",Croatia,hr,https://www.transfermarkt.us/leon-benko/profil/spieler/27824,https://img.a.transfermarkt.technology/portrait/small/27824-1460581295.jpg?lm=1,N/A,11.11.1983,Varazdin,Retired
37,Florentin Matei,Unknown,52,7,8,2.556,N/A,Matei,-,5,0,HNK Rijeka,Midfield - Attacking Midfield,"1,75 m",Romania,ro,https://www.transfermarkt.us/florentin-matei/profil/spieler/147998,https://img.a.transfermarkt.technology/portrait/small/147998-1476369963.jpg?lm=1,N/A,15.04.1993,Bolintin-Vale,Without Club
38,Goran Mujanovic,Goran Mujanović,71,6,7,4.714,N/A,Mujanovic,-,11,0,HNK Rijeka,Attack - Right Winger,"1,76 m",Croatia,hr,https://www.transfermarkt.us/goran-mujanovic/profil/spieler/27898,https://img.a.transfermarkt.technology/portrait/small/s_27898_144_2014_05_18_1.jpg?lm=1,N/A,29.09.1983,Varazdin,Retired
39,Moisés,Unknown,62,12,7,4.035,N/A,Moisés,Unknown,8,1,HNK Rijeka,Midfield - Central Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/moises/profil/spieler/128822,https://img.a.transfermarkt.technology/portrait/small/128822-1512665744.jpg?lm=1,N/A,17.03.1988,Belo Horizonte,Retired
40,Andrej Kramaric,Andrej Kramarić,65,55,7,5.001,N/A,Kramaric,10,6,0,HNK Rijeka,Midfield - Attacking Midfield,"1,77 m",Croatia,hr,https://www.transfermarkt.us/andrej-kramaric/profil/spieler/46580,https://img.a.transfermarkt.technology/portrait/small/46580-1657201316.jpg?lm=1,N/A,19.06.1991,Zagreb,TSG 1899 Hoffenheim
41,Luka Menalo,Unknown,44,10,7,2.522,N/A,Menalo,7,6,0,HNK Rijeka,Attack - Left Winger,"1,81 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/luka-menalo/profil/spieler/316047,https://img.a.transfermarkt.technology/portrait/small/316047-1605122508.jpg?lm=1,N/A,22.07.1996,Split,HNK Rijeka
42,Danijel Cesarec,Unknown,23,7,7,1.729,N/A,Cesarec,-,4,0,HNK Rijeka,Attack - Centre-Forward,"1,86 m",Croatia,hr,https://www.transfermarkt.us/danijel-cesarec/profil/spieler/21064,https://img.a.transfermarkt.technology/portrait/small/s_21064_144_2012_1.jpg?lm=1,N/A,08.01.1983,Slavonski Brod,Retired
43,Marin Leovac,Unknown,74,4,6,6.234,N/A,Leovac,22,19,1,HNK Rijeka,Defender - Left-Back,"1,80 m",Croatia,hr,https://www.transfermarkt.us/marin-leovac/profil/spieler/51604,https://img.a.transfermarkt.technology/portrait/small/51604-1663606245.jpg?lm=1,N/A,07.08.1988,Jajce,NK Lokomotiva Zagreb
44,Ivan Mocinic,Ivan Močinić,140,5,6,9.384,N/A,Mocinic,15,25,0,HNK Rijeka,Midfield - Defensive Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/ivan-mocinic/profil/spieler/191819,https://img.a.transfermarkt.technology/portrait/small/191819-1501066199.jpg?lm=1,N/A,30.04.1993,Rijeka,Retired
45,Goodness Ajayi,Goodness Ohiremen Ajayi,36,2,6,1.127,N/A,Ajayi,Unknown,2,0,HNK Rijeka,Attack - Left Winger,"1,76 m",Nigeria,ng,https://www.transfermarkt.us/goodness-ajayi/profil/spieler/271626,https://img.a.transfermarkt.technology/portrait/small/271626-1548142613.png?lm=1,N/A,06.10.1994,Benin City,NK Opatija
46,Sandro Kulenovic,Sandro Kulenović,37,8,6,2.063,N/A,Kulenovic,9,5,0,HNK Rijeka,Attack - Centre-Forward,"1,91 m",Croatia,hr,https://www.transfermarkt.us/sandro-kulenovic/profil/spieler/357778,https://img.a.transfermarkt.technology/portrait/small/357778-1605123186.jpg?lm=1,N/A,04.12.1999,Zagreb,GNK Dinamo Zagreb
47,Haris Vuckic,Haris Vučkić,43,16,6,2.596,N/A,Vuckic,11,3,0,HNK Rijeka,Attack - Second Striker,"1,88 m",Slovenia,si,https://www.transfermarkt.us/haris-vuckic/profil/spieler/76560,https://img.a.transfermarkt.technology/portrait/small/76560-1692464288.JPG?lm=1,N/A,21.08.1992,Ljubljana,NK Domzale
48,Nino Bule,Unknown,51,8,6,3.609,N/A,Bule,-,9,1,HNK Rijeka,Attack - Centre-Forward,"1,88 m",Croatia,hr,https://www.transfermarkt.us/nino-bule/profil/spieler/18262,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.03.1976,Capljina,Retired
49,Ivan Smolcic,Ivan Smolčić,88,3,6,6.812,N/A,Smolcic,15,16,0,HNK Rijeka,Defender - Right-Back,"1,81 m",Croatia,hr,https://www.transfermarkt.us/ivan-smolcic/profil/spieler/571271,https://img.a.transfermarkt.technology/portrait/small/571271-1738499181.jpg?lm=1,N/A,17.08.2000,Gospić,Como 1907
50,Andrija Vukcevic,Андрија Вукчевић,89,1,6,6.526,N/A,Vukcevic,3,17,0,HNK Rijeka,Defender - Left-Back,"1,80 m",Montenegro,me,https://www.transfermarkt.us/andrija-vukcevic/profil/spieler/294987,https://img.a.transfermarkt.technology/portrait/small/294987-1566313933.jpg?lm=1,N/A,11.10.1996,Podgorica,FC Cartagena
51,Naïs Djouahra,Unknown,50,7,5,2.446,N/A,Djouahra,Unknown,2,0,HNK Rijeka,Attack - Left Winger,"1,72 m",France,fr,https://www.transfermarkt.us/nais-djouahra/profil/spieler/594926,https://img.a.transfermarkt.technology/portrait/small/594926-1581659626.jpg?lm=1,N/A,23.11.1999,Bourgoin-Jallieu,HNK Rijeka
52,Alen Grgic,Alen Grgić,59,6,5,2.625,N/A,Grgic,Unknown,2,0,HNK Rijeka,Attack - Left Winger,"1,87 m",Croatia,hr,https://www.transfermarkt.us/alen-grgic/profil/spieler/285077,https://img.a.transfermarkt.technology/portrait/small/285077-1663608105.jpg?lm=1,N/A,10.08.1994,Nova Gradiška,Slaven Belupo Koprivnica
53,Mehmed Alispahic,Mehmed Alispahić,46,6,5,2.813,N/A,Alispahic,19,5,0,HNK Rijeka,Midfield - Central Midfield,"1,77 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/mehmed-alispahic/profil/spieler/51958,https://img.a.transfermarkt.technology/portrait/small/51958-1616335142.jpg?lm=1,N/A,24.11.1987,Bugojno,NK Junak Sinj
54,Josip Drmic,Josip Drmić,55,32,5,4.219,N/A,Drmic,19,6,1,HNK Rijeka,Attack - Centre-Forward,"1,84 m",Switzerland,ch,https://www.transfermarkt.us/josip-drmic/profil/spieler/140579,https://img.a.transfermarkt.technology/portrait/small/140579-1533288571.jpg?lm=1,N/A,08.08.1992,Lachen,Without Club
55,Ivan Boras,Unknown,18,1,5,1.298,N/A,Boras,7,2,0,HNK Rijeka,Defender - Right-Back,"1,91 m",Croatia,hr,https://www.transfermarkt.us/ivan-boras/profil/spieler/144020,https://img.a.transfermarkt.technology/portrait/small/s_144020_144_2014_05_18_1.jpg?lm=1,N/A,31.10.1991,Zagreb,NK Devetka
56,Marko Pjaca,Unknown,31,7,5,2.287,N/A,Pjaca,7,2,0,HNK Rijeka,Attack - Left Winger,"1,86 m",Croatia,hr,https://www.transfermarkt.us/marko-pjaca/profil/spieler/205940,https://img.a.transfermarkt.technology/portrait/small/205940-1716241004.jpg?lm=1,N/A,06.05.1995,Zagreb,GNK Dinamo Zagreb
57,Dario Dabac,Unknown,23,0,4,1.915,N/A,Dabac,-,2,0,HNK Rijeka,Defender - Centre-Back,"1,83 m",Croatia,hr,https://www.transfermarkt.us/dario-dabac/profil/spieler/1922,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.05.1978,Senj,Retired
58,Igor Novakovic,Igor Novaković,46,2,4,3.272,N/A,Novakovic,Unknown,2,0,HNK Rijeka,Attack,"1,84 m",Croatia,hr,https://www.transfermarkt.us/igor-novakovic/profil/spieler/27901,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.05.1979,Karlovac,Retired
59,Bekim Balaj,Unknown,55,20,4,3.720,N/A,Balaj,19,6,0,HNK Rijeka,Attack - Centre-Forward,"1,88 m",Albania,al,https://www.transfermarkt.us/bekim-balaj/profil/spieler/99137,https://img.a.transfermarkt.technology/portrait/small/99137-1634221525.png?lm=1,N/A,11.01.1991,Shkodër,KF Vllaznia
60,Ivan Krstanovic,Ivan Krstanović,57,20,4,3.215,N/A,Krstanovic,Unknown,16,0,HNK Rijeka,Attack - Centre-Forward,"1,96 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/ivan-krstanovic/profil/spieler/47171,https://img.a.transfermarkt.technology/portrait/small/47171-1460744972.jpg?lm=1,N/A,05.01.1983,Tomislavgrad,NK Karlovac 1919
61,Josip Radosevic,Josip Radošević,40,2,4,2.583,N/A,Radosevic,18,5,0,HNK Rijeka,Midfield - Defensive Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/josip-radosevic/profil/spieler/160506,https://img.a.transfermarkt.technology/portrait/small/160506-1468931716.jpg?lm=1,N/A,03.04.1994,Split,NK Istra 1961
62,Daniel Stefulj,Daniel Štefulj,55,0,4,3.887,N/A,Stefulj,3,7,0,HNK Rijeka,Defender - Left-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/daniel-stefulj/profil/spieler/572917,https://img.a.transfermarkt.technology/portrait/small/572917-1742565532.jpg?lm=1,N/A,08.11.1999,Langenhagen,ETO FC Győr
63,Franjo Ivanovic,Franjo Ivanović,51,16,4,3.095,N/A,Ivanovic,8,3,0,HNK Rijeka,Attack - Centre-Forward,"1,85 m",Croatia,hr,https://www.transfermarkt.us/franjo-ivanovic/profil/spieler/548028,https://img.a.transfermarkt.technology/portrait/small/548028-1727376769.jpg?lm=1,N/A,01.10.2003,Schwaz,Union Saint-Gilloise
64,Momcilo Raspopovic,Момчило Распоповић,57,2,4,3.673,N/A,Raspopovic,20,8,0,HNK Rijeka,Defender - Right-Back,"1,83 m",Montenegro,me,https://www.transfermarkt.us/momcilo-raspopovic/profil/spieler/246836,https://img.a.transfermarkt.technology/portrait/small/246836-1697568241.JPG?lm=1,N/A,18.03.1994,Podgorica,MFK Karvina
65,Mateo Bertosa,Mateo Bertoša,50,1,4,3.935,N/A,Bertosa,Unknown,14,0,HNK Rijeka,Defender - Left-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/mateo-bertosa/profil/spieler/50156,https://img.a.transfermarkt.technology/portrait/small/s_50156_144_2014_05_18_1.jpg?lm=1,N/A,10.08.1988,Koper,NK Buje Zigante tartufi
66,Dejan Petrovic,Dejan Petrovič,56,2,4,3.552,N/A,Petrovic,-,7,0,HNK Rijeka,Midfield - Central Midfield,"1,79 m",Slovenia,si,https://www.transfermarkt.us/dejan-petrovic/profil/spieler/320859,https://img.a.transfermarkt.technology/portrait/small/320859-1660059765.png?lm=1,N/A,12.01.1998,Rače,HNK Rijeka
67,Tibor Halilovic,Tibor Halilović,66,7,4,5.022,N/A,Halilovic,Unknown,16,0,HNK Rijeka,Midfield - Attacking Midfield,"1,76 m",Croatia,hr,https://www.transfermarkt.us/tibor-halilovic/profil/spieler/324957,https://img.a.transfermarkt.technology/portrait/small/324957-1629186311.jpg?lm=1,N/A,18.03.1995,Zagreb,HNK Gorica
68,Matej Mitrovic,Matej Mitrović,138,7,4,11.491,N/A,Mitrovic,5,17,0,HNK Rijeka,Defender - Centre-Back,"1,87 m",Croatia,hr,https://www.transfermarkt.us/matej-mitrovic/profil/spieler/206734,https://img.a.transfermarkt.technology/portrait/small/206734-1739116643.jpg?lm=1,N/A,10.11.1993,Požega,Al-Ahli SC
69,Hrvoje Smolcic,Hrvoje Smolčić,85,2,4,7.230,N/A,Smolcic,5,17,1,HNK Rijeka,Defender - Centre-Back,"1,85 m",Croatia,hr,https://www.transfermarkt.us/hrvoje-smolcic/profil/spieler/571299,https://img.a.transfermarkt.technology/portrait/small/571299-1722520396.jpg?lm=1,N/A,17.08.2000,Gospić,LASK
70,Kristijan Caval,Kristijan Čaval,75,2,4,5.678,N/A,Caval,Unknown,13,0,HNK Rijeka,Defender - Left-Back,"1,79 m",Croatia,hr,https://www.transfermarkt.us/kristijan-caval/profil/spieler/27837,https://img.a.transfermarkt.technology/portrait/small/s_27837_144_2012_1.jpg?lm=1,N/A,11.10.1978,Rijeka,Retired
71,Lindon Selahi,Unknown,141,9,4,9.946,N/A,Selahi,18,30,1,HNK Rijeka,Midfield - Central Midfield,"1,80 m",Albania,al,https://www.transfermarkt.us/lindon-selahi/profil/spieler/340172,https://img.a.transfermarkt.technology/portrait/small/340172-1535648733.jpg?lm=1,N/A,26.02.1999,Namur,HNK Rijeka
72,Josip Elez,Unknown,66,4,4,5.639,N/A,Elez,5,9,0,HNK Rijeka,Defender - Centre-Back,"1,89 m",Croatia,hr,https://www.transfermarkt.us/josip-elez/profil/spieler/179895,https://img.a.transfermarkt.technology/portrait/small/179895-1694539203.jpg?lm=1,N/A,25.04.1994,Split,HNK Hajduk Split
73,Petar Mamic,Petar Mamić,23,2,3,1.821,N/A,Mamic,13,6,0,HNK Rijeka,Defender - Left-Back,"1,83 m",Croatia,hr,https://www.transfermarkt.us/petar-mamic/profil/spieler/226082,https://img.a.transfermarkt.technology/portrait/small/226082-1736614965.jpg?lm=1,N/A,06.03.1996,Zagreb,HSK Zrinjski Mostar
74,Srdjan Grahovac,Srđan Grahovac,30,0,3,2.229,N/A,Grahovac,-,5,0,HNK Rijeka,Midfield - Defensive Midfield,"1,82 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/srdjan-grahovac/profil/spieler/123158,https://img.a.transfermarkt.technology/portrait/small/123158-1663954656.png?lm=1,N/A,19.09.1992,Banja Luka,FK Borac Banja Luka
75,Damir Kreilach,Unknown,133,19,3,9.953,N/A,Kreilach,-,16,0,HNK Rijeka,Midfield - Central Midfield,"1,86 m",Croatia,hr,https://www.transfermarkt.us/damir-kreilach/profil/spieler/68884,https://img.a.transfermarkt.technology/portrait/small/68884-1740765567.jpg?lm=1,N/A,16.04.1989,Vukovar,Vancouver Whitecaps FC
76,Matija Frigan,Unknown,32,15,3,2.400,N/A,Frigan,20,5,0,HNK Rijeka,Attack - Centre-Forward,"1,85 m",Croatia,hr,https://www.transfermarkt.us/matija-frigan/profil/spieler/840149,https://img.a.transfermarkt.technology/portrait/small/840149-1713450365.png?lm=1,N/A,11.02.2003,Rijeka,KVC Westerlo
77,Alen Skoro,Alen Škoro,33,7,3,1.983,N/A,Skoro,-,3,0,HNK Rijeka,Attack - Centre-Forward,"1,88 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/alen-skoro/profil/spieler/5335,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.03.1981,Sarajevo,Retired
