rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Hrvoje Jancetic,Hrvoje Jančetić,157,13,0,13.371,N/A,Jancetic,Unknown,34,1,HNK Gorica,Defender,"1,76 m",Croatia,hr,https://www.transfermarkt.us/hrvoje-jancetic/profil/spieler/28094,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1981,Zagreb,Retired
12,Joey Suk,Unknown,125,13,7,8.891,N/A,Suk,Unknown,28,0,HNK Gorica,Midfield - Defensive Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/joey-suk/profil/spieler/101657,https://img.a.transfermarkt.technology/portrait/small/101657-1601583601.jpg?lm=1,N/A,08.07.1989,Deventer,Without Club
13,Toni Fruk,Unknown,56,12,2,3.305,N/A,Fruk,22,7,0,HNK Gorica,Midfield - Attacking Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/toni-fruk/profil/spieler/432758,https://img.a.transfermarkt.technology/portrait/small/432758-1625042737.jpg?lm=1,N/A,09.03.2001,Našice,HNK Rijeka
14,Toni Spanja,Toni Španja,57,12,0,3.436,N/A,Spanja,Unknown,13,0,HNK Gorica,Midfield - Defensive Midfield,"1,73 m",Croatia,hr,https://www.transfermarkt.us/toni-spanja/profil/spieler/195166,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.1992,Šibenik,NK Vodice
15,Anthony Kalik,Unknown,68,12,9,4.883,N/A,Kalik,-,29,0,HNK Gorica,Midfield - Attacking Midfield,"1,80 m",Australia,au,https://www.transfermarkt.us/anthony-kalik/profil/spieler/303420,https://img.a.transfermarkt.technology/portrait/small/303420-1662876972.jpg?lm=1,N/A,05.11.1997,"St. Leonards, New South Wales",HNK Hajduk Split
16,Jurica Prsir,Jurica Pršir,142,10,13,10.010,N/A,Prsir,8,27,0,HNK Gorica,Midfield - Defensive Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/jurica-prsir/profil/spieler/425780,https://img.a.transfermarkt.technology/portrait/small/425780-1697568205.JPG?lm=1,N/A,29.05.2000,Zagreb,HNK Gorica
17,Matar Dieye,Unknown,63,10,5,3.661,N/A,Dieye,Unknown,5,0,HNK Gorica,Attack - Centre-Forward,"1,90 m",Senegal,sn,https://www.transfermarkt.us/matar-dieye/profil/spieler/427100,https://img.a.transfermarkt.technology/portrait/small/427100-1601584012.jpg?lm=1,N/A,10.01.1998,Mbédiène,Without Club
18,Dinko Matosevic,Dinko Matošević,65,10,0,3.836,N/A,Matosevic,Unknown,4,0,HNK Gorica,Defender - Right-Back,Unknown,Croatia,hr,https://www.transfermarkt.us/dinko-matosevic/profil/spieler/367798,https://img.a.transfermarkt.technology/portrait/small/367798-1586198822.jpg?lm=1,N/A,14.08.1997,Nova Gradiška,NK Sloga Nova Gradiska
19,Hrvoje Babec,Unknown,104,7,5,7.894,N/A,Babec,14,14,0,HNK Gorica,Midfield - Defensive Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/hrvoje-babec/profil/spieler/403723,https://img.a.transfermarkt.technology/portrait/small/403723-1726499982.png?lm=1,N/A,28.07.1999,Virovitica,NK Osijek
20,Vedran Jerkovic,Vedran Jerković,31,7,0,2.638,N/A,Jerkovic,Unknown,3,0,HNK Gorica,Defender - Centre-Back,"1,91 m",Croatia,hr,https://www.transfermarkt.us/vedran-jerkovic/profil/spieler/113696,https://img.a.transfermarkt.technology/portrait/small/113696-1505928283.jpg?lm=1,N/A,13.10.1991,Bugojno,Pöllauer Sportklub
21,Jiloan Hamad,Jiloan Mohamed Hamad,60,7,7,3.328,N/A,Hamad,21,4,0,HNK Gorica,Midfield - Attacking Midfield,"1,74 m",Iraq,iq,https://www.transfermarkt.us/jiloan-hamad/profil/spieler/63833,https://img.a.transfermarkt.technology/portrait/small/63833-1726871382.jpg?lm=1,N/A,06.11.1990,Baku,Zakho SC
22,Nikola Vujnovic,Никола Вујновић,50,7,1,2.727,N/A,Vujnovic,14,4,0,HNK Gorica,Attack - Centre-Forward,"1,77 m",Montenegro,me,https://www.transfermarkt.us/nikola-vujnovic/profil/spieler/293260,https://img.a.transfermarkt.technology/portrait/small/293260-1734084415.png?lm=1,N/A,11.01.1997,Cetinje,FK Partizani
23,Dario Spikic,Dario Špikić,52,7,6,2.864,N/A,Spikic,21,5,0,HNK Gorica,Attack - Left Winger,"1,83 m",Croatia,hr,https://www.transfermarkt.us/dario-spikic/profil/spieler/403290,https://img.a.transfermarkt.technology/portrait/small/403290-1601583952.jpg?lm=1,N/A,22.03.1999,Zagreb,Aris Thessaloniki
24,Ivan Crnov,Unknown,40,7,1,3.195,N/A,Crnov,Unknown,4,0,HNK Gorica,Attack - Left Winger,"1,84 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/ivan-crnov/profil/spieler/142989,https://img.a.transfermarkt.technology/portrait/small/142989-1544161471.jpg?lm=1,N/A,01.02.1990,Gornji Vakuf,NK Spansko Zagreb
25,Ivan Antolek,Unknown,42,7,0,3.147,N/A,Antolek,Unknown,6,0,HNK Gorica,Attack,"1,83 m",Croatia,hr,https://www.transfermarkt.us/ivan-antolek/profil/spieler/192284,https://img.a.transfermarkt.technology/portrait/small/192284-1487025140.jpg?lm=1,N/A,27.01.1993,Čakovec,FK Landsås
26,Merveil Ndockyt,Unknown,69,6,4,4.484,N/A,Unknown,Unknown,15,0,HNK Gorica,Unknown,Unknown,Congo,cg,https://www.transfermarkt.us/merveil-ndockyt/profil/spieler/398886,https://img.a.transfermarkt.technology/portrait/small/398886-1697567792.JPG?lm=1,N/A,20.07.1998,Unknown,HNK Gorica
27,Farouk Miya,Unknown,33,6,5,1.992,N/A,Miya,17,5,0,HNK Gorica,Midfield - Central Midfield,"1,77 m",Uganda,ug,https://www.transfermarkt.us/farouk-miya/profil/spieler/339005,https://img.a.transfermarkt.technology/portrait/small/339005-1663954763.png?lm=1,N/A,26.11.1997,Bulo,Without Club
28,Karlo Tezak,Karlo Težak,52,6,0,2.955,N/A,Tezak,-,4,0,HNK Gorica,Midfield - Attacking Midfield,"1,70 m",Croatia,hr,https://www.transfermarkt.us/karlo-tezak/profil/spieler/131329,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.10.1993,Varaždin,Without Club
29,Igor Postonjski,Unknown,42,5,0,2.614,N/A,Postonjski,16,9,0,HNK Gorica,Midfield - Defensive Midfield,"1,77 m",Croatia,hr,https://www.transfermarkt.us/igor-postonjski/profil/spieler/312715,https://img.a.transfermarkt.technology/portrait/small/312715-1665498700.png?lm=1,N/A,04.02.1995,Zabok,Tractor FC
30,Josip Majic,Josip Majić,40,5,0,2.026,N/A,Majic,Unknown,10,0,HNK Gorica,Attack - Left Winger,"1,87 m",Croatia,hr,https://www.transfermarkt.us/josip-majic/profil/spieler/285457,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.07.1994,Zadar,HNK Sibenik
31,Matija Jankulica,Unknown,43,5,1,2.498,N/A,Jankulica,Unknown,0,0,HNK Gorica,Attack - Centre-Forward,,Croatia,hr,https://www.transfermarkt.us/matija-jankulica/profil/spieler/197050,https://img.a.transfermarkt.technology/portrait/small/197050-1516467393.jpg?lm=1,N/A,04.01.1992,Zagreb,Career break
32,Tim Matavz,Tim Matavž,41,5,3,1.866,N/A,Matavz,11,0,0,HNK Gorica,Attack - Centre-Forward,"1,88 m",Slovenia,si,https://www.transfermarkt.us/tim-matavz/profil/spieler/50303,https://img.a.transfermarkt.technology/portrait/small/50303-1697525254.JPG?lm=1,N/A,13.01.1989,Sempeter pri Gorici,ND Gorica
33,Ante Matej Juric,Ante Matej Jurić,51,5,4,1.977,N/A,Juric,Unknown,13,0,HNK Gorica,Attack - Centre-Forward,"1,90 m",Croatia,hr,https://www.transfermarkt.us/ante-matej-juric/profil/spieler/927331,https://img.a.transfermarkt.technology/portrait/small/927331-1697525190.JPG?lm=1,N/A,26.11.2002,Osijek,Brescia Calcio
34,Damir Milanovic,Damir Milanović,95,5,0,7.539,N/A,Milanovic,Unknown,27,0,HNK Gorica,Midfield - Defensive Midfield,"1,82 m",Croatia,hr,https://www.transfermarkt.us/damir-milanovic/profil/spieler/46235,https://img.a.transfermarkt.technology/portrait/small/s_46235_11107_2010_1.jpg?lm=1,N/A,19.07.1982,Zagreb,NK Polet Busevec
35,Michal Maslowski,Michał Masłowski,58,5,3,3.687,N/A,Maslowski,18,9,0,HNK Gorica,Midfield - Central Midfield,"1,78 m",Poland,pl,https://www.transfermarkt.us/michal-maslowski/profil/spieler/204035,https://img.a.transfermarkt.technology/portrait/small/204035-1553467787.jpg?lm=1,N/A,19.12.1989,Strzelin,Retired
36,Damir Zutic,Damir Žutić,147,5,0,11.936,N/A,Zutic,Unknown,25,0,HNK Gorica,Defender - Left-Back,"1,82 m",Croatia,hr,https://www.transfermarkt.us/damir-zutic/profil/spieler/239831,https://img.a.transfermarkt.technology/portrait/small/239831-1550430916.png?lm=1,N/A,22.07.1993,Zagreb,Without Club
37,Aleksandar Jovicic,Aleksandar Jovičić,146,5,3,12.897,N/A,Jovicic,19,30,1,HNK Gorica,Defender - Centre-Back,"1,89 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/aleksandar-jovicic/profil/spieler/258268,https://img.a.transfermarkt.technology/portrait/small/258268-1601580193.jpg?lm=1,N/A,18.07.1995,Banja Luka,Kisvárda FC
38,Igor Hajduk,Unknown,31,4,0,1.278,N/A,Hajduk,Unknown,3,0,HNK Gorica,Attack - Centre-Forward,"1,80 m",Croatia,hr,https://www.transfermarkt.us/igor-hajduk/profil/spieler/154596,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.03.1987,Zagreb,NK Gradici
39,Adrian Zenko,Unknown,31,4,0,1.714,N/A,Zenko,-,5,0,HNK Gorica,Midfield - Central Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/adrian-zenko/profil/spieler/316938,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.04.1998,Zagreb,NK Lukavec
40,Matthew Steenvoorden,Matthew Rudolf Maria Steenvoorden,117,4,2,9.044,N/A,Steenvoorden,-,28,2,HNK Gorica,Defender - Centre-Back,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/matthew-steenvoorden/profil/spieler/202793,https://img.a.transfermarkt.technology/portrait/small/202793-1601580223.jpg?lm=1,N/A,09.01.1993,Leidschendam,HNK Gorica
41,Mario Marina,Unknown,107,4,1,8.977,N/A,Marina,Unknown,38,0,HNK Gorica,Midfield - Defensive Midfield,"1,84 m",Croatia,hr,https://www.transfermarkt.us/mario-marina/profil/spieler/206939,https://img.a.transfermarkt.technology/portrait/small/206939-1736611195.png?lm=1,N/A,03.08.1989,Bugojno,NK Varazdin
42,Kresimir Krizmanic,Krešimir Krizmanić,168,3,5,13.302,N/A,Krizmanic,16,23,1,HNK Gorica,Defender - Centre-Back,"1,88 m",Croatia,hr,https://www.transfermarkt.us/kresimir-krizmanic/profil/spieler/585858,https://img.a.transfermarkt.technology/portrait/small/585858-1697568559.JPG?lm=1,N/A,03.07.2000,Zagreb,HNK Gorica
43,Marko Soldo,Unknown,37,3,1,2.454,N/A,Soldo,-,8,0,HNK Gorica,Midfield - Defensive Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/marko-soldo/profil/spieler/623825,https://img.a.transfermarkt.technology/portrait/small/623825-1697567938.JPG?lm=1,N/A,22.11.2003,Ljubuski,NK Osijek
44,Luka Sedlacek,Luka Sedlaček,38,3,0,1.750,N/A,Sedlacek,Unknown,3,0,HNK Gorica,Attack - Centre-Forward,Unknown,Croatia,hr,https://www.transfermarkt.us/luka-sedlacek/profil/spieler/425919,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.04.1998,Zagreb,NK Kurilovec Velika Gorica
45,Valentino Majstorovic,Valentino Majstorović,63,3,3,3.307,N/A,Majstorovic,16,0,0,HNK Gorica,Attack - Right Winger,"1,70 m",Croatia,hr,https://www.transfermarkt.us/valentino-majstorovic/profil/spieler/314269,https://img.a.transfermarkt.technology/portrait/small/314269-1697567132.JPG?lm=1,N/A,11.11.1995,Zagreb,HNK Gorica
46,Marijan Cabraja,Marijan Čabraja,80,3,8,7.103,N/A,Cabraja,22,15,1,HNK Gorica,Defender - Left-Back,"1,82 m",Croatia,hr,https://www.transfermarkt.us/marijan-cabraja/profil/spieler/355651,https://img.a.transfermarkt.technology/portrait/small/355651-1601583381.jpg?lm=1,N/A,25.02.1997,Pula,Without Club
47,Caio Da Cruz,Caio Da Cruz Oliveira Queiroz,31,2,2,1.350,N/A,Da Cruz,Unknown,2,0,HNK Gorica,Attack - Centre-Forward,Unknown,Brazil,br,https://www.transfermarkt.us/caio-da-cruz/profil/spieler/941528,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.03.2002,Serra,NK Sesvete
48,Nemanja Ljubisavljevic,Немања Љубисављевић,38,2,0,2.892,N/A,Ljubisavljevic,Unknown,9,0,HNK Gorica,Defender - Centre-Back,"1,87 m",Serbia,rs,https://www.transfermarkt.us/nemanja-ljubisavljevic/profil/spieler/489825,https://img.a.transfermarkt.technology/portrait/small/489825-1583779412.jpg?lm=1,N/A,26.11.1996,Kruševac,Maccabi Bnei Reineh
49,Musa Muhammed,Musa Muhammed Shehu,110,2,4,8.595,N/A,Muhammed,19,32,0,HNK Gorica,Defender - Right-Back,"1,74 m",Nigeria,ng,https://www.transfermarkt.us/musa-muhammed/profil/spieler/295342,https://img.a.transfermarkt.technology/portrait/small/295342-1667846056.jpg?lm=1,N/A,31.10.1996,Kano,Without Club
50,Luka Kapulica,Unknown,56,2,1,2.159,N/A,Kapulica,13,5,0,HNK Gorica,Midfield - Attacking Midfield,Unknown,Croatia,hr,https://www.transfermarkt.us/luka-kapulica/profil/spieler/982367,https://img.a.transfermarkt.technology/portrait/small/982367-1697567862.JPG?lm=1,N/A,18.01.2005,Split,HNK Gorica
51,Dino Stiglec,Dino Štiglec,69,2,8,4.986,N/A,Stiglec,-,6,0,HNK Gorica,Defender - Left-Back,"1,89 m",Croatia,hr,https://www.transfermarkt.us/dino-stiglec/profil/spieler/100591,https://img.a.transfermarkt.technology/portrait/small/100591-1697568408.JPG?lm=1,N/A,03.10.1990,Zagreb,HNK Gorica
52,Albi Doka,Unknown,41,1,2,3.030,N/A,Doka,17,7,0,HNK Gorica,Defender - Right-Back,"1,81 m",Albania,al,https://www.transfermarkt.us/albi-doka/profil/spieler/486205,https://img.a.transfermarkt.technology/portrait/small/486205-1601579642.jpg?lm=1,N/A,26.06.1997,Tiranë,KF Skënderbeu
53,Luka Smoljo,Unknown,42,1,0,3.639,N/A,Smoljo,Unknown,3,1,HNK Gorica,Defender - Centre-Back,"1,87 m",Croatia,hr,https://www.transfermarkt.us/luka-smoljo/profil/spieler/361009,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.1996,Zagreb,NK Kustosija Zagreb
54,Dino Lihic,Dino Lihić,31,1,0,1.956,N/A,Lihic,Unknown,3,0,HNK Gorica,Midfield,Unknown,Croatia,hr,https://www.transfermarkt.us/dino-lihic/profil/spieler/272419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.02.1996,Zagreb,NK Sloga Kriz
55,Momcilo Raspopovic,Момчило Распоповић,44,1,1,3.218,N/A,Raspopovic,20,7,1,HNK Gorica,Defender - Right-Back,"1,83 m",Montenegro,me,https://www.transfermarkt.us/momcilo-raspopovic/profil/spieler/246836,https://img.a.transfermarkt.technology/portrait/small/246836-1697568241.JPG?lm=1,N/A,18.03.1994,Podgorica,MFK Karvina
56,Paulius Golubickas,Unknown,45,1,1,1.729,N/A,Golubickas,-,5,0,HNK Gorica,Midfield - Attacking Midfield,"1,73 m",Lithuania,lt,https://www.transfermarkt.us/paulius-golubickas/profil/spieler/379150,https://img.a.transfermarkt.technology/portrait/small/379150-1688466096.jpg?lm=1,N/A,19.08.1999,Ignalina,Radomiak Radom
57,Martin Sroler,Martin Šroler,38,1,0,1.009,N/A,Sroler,Unknown,3,0,HNK Gorica,Midfield - Attacking Midfield,"1,73 m",Croatia,hr,https://www.transfermarkt.us/martin-sroler/profil/spieler/510408,https://img.a.transfermarkt.technology/portrait/small/510408-1696444272.JPG?lm=1,N/A,02.11.1998,Zagreb,Bunyodkor Tashkent
58,Martin Maloca,Martin Maloča,32,1,1,2.158,N/A,Maloca,Unknown,10,0,HNK Gorica,Midfield - Defensive Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/martin-maloca/profil/spieler/285458,https://img.a.transfermarkt.technology/portrait/small/285458-1553467628.jpg?lm=1,N/A,21.03.1990,Zagreb,NK Kralj Tomislav Zagreb
59,Tomislav Labudovic,Tomislav Labudović,33,1,0,2.894,N/A,Labudovic,13,11,1,HNK Gorica,Defender - Centre-Back,"1,84 m",Croatia,hr,https://www.transfermarkt.us/tomislav-labudovic/profil/spieler/27886,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.10.1985,Zagreb,Unknown
60,Dario Canadjija,Dario Čanađija,33,1,3,2.389,N/A,Canadjija,-,7,0,HNK Gorica,Midfield - Defensive Midfield,"1,76 m",Croatia,hr,https://www.transfermarkt.us/dario-canadjija/profil/spieler/193998,https://img.a.transfermarkt.technology/portrait/small/193998-1601583616.jpg?lm=1,N/A,17.04.1994,Bjelovar,Ordabasy Shymkent
61,Cheick Keita,Unknown,48,0,3,3.579,N/A,Keita,3,9,0,HNK Gorica,Defender - Left-Back,"1,80 m",Mali,ml,https://www.transfermarkt.us/cheick-keita/profil/spieler/330289,https://img.a.transfermarkt.technology/portrait/small/330289-1505210251.jpg?lm=1,N/A,16.04.1996,Paris,Termoli Calcio 1920
62,Mario Maloca,Mario Maloča,56,0,0,4.857,N/A,Maloca,3,4,0,HNK Gorica,Defender - Centre-Back,"1,90 m",Croatia,hr,https://www.transfermarkt.us/mario-maloca/profil/spieler/48873,https://img.a.transfermarkt.technology/portrait/small/48873-1696444176.JPG?lm=1,N/A,04.05.1989,Zagreb,HNK Gorica
63,Igor Cagalj,Igor Čagalj,57,0,0,4.957,N/A,Cagalj,Unknown,15,2,HNK Gorica,Defender - Centre-Back,"1,72 m",Croatia,hr,https://www.transfermarkt.us/igor-cagalj/profil/spieler/34438,https://img.a.transfermarkt.technology/portrait/small/34438-1553468281.jpg?lm=1,N/A,08.10.1982,Doboj,Retired
64,Matija Spicic,Matija Špičić,31,0,2,2.209,N/A,Spicic,-,4,0,HNK Gorica,Defender - Left-Back,"1,75 m",Croatia,hr,https://www.transfermarkt.us/matija-spicic/profil/spieler/39974,https://img.a.transfermarkt.technology/portrait/small/39974-1553468373.jpg?lm=1,N/A,24.02.1988,Zagreb,NK Kralj Tomislav Zagreb
65,Kristijan Kahlina,Unknown,157,0,0,14.130,N/A,Kahlina,1,3,0,HNK Gorica,Goalkeeper,"1,88 m",Croatia,hr,https://www.transfermarkt.us/kristijan-kahlina/profil/spieler/133831,https://img.a.transfermarkt.technology/portrait/small/133831-1740509673.jpg?lm=1,N/A,24.07.1992,Zagreb,Charlotte FC
66,Giorgi Mchedlishvili,გიორგი მჭედლიშვილი,32,0,2,2.495,N/A,Mchedlishvili,-,6,0,HNK Gorica,Defender - Right-Back,"1,76 m",Georgia,ge,https://www.transfermarkt.us/giorgi-mchedlishvili/profil/spieler/212133,https://img.a.transfermarkt.technology/portrait/small/212133-1713415365.png?lm=1,N/A,18.01.1992,Tiflis,FC Samtredia
67,Josip Serdarusic,Josip Serdarušić,35,0,1,2.898,N/A,Serdarusic,Unknown,2,0,HNK Gorica,Midfield - Central Midfield,"1,82 m",Croatia,hr,https://www.transfermarkt.us/josip-serdarusic/profil/spieler/131309,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.11.1986,Livno,NK Ferdinandovac
68,Filip Petanjek,Unknown,33,0,0,2.797,N/A,Petanjek,Unknown,8,0,HNK Gorica,Defender - Centre-Back,"1,98 m",Croatia,hr,https://www.transfermarkt.us/filip-petanjek/profil/spieler/221621,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.06.1994,Zagreb,Unknown
69,Sasa Sabljak,Saša Sabljak,62,0,0,5.437,N/A,Sabljak,Unknown,19,0,HNK Gorica,Defender,"1,86 m",Croatia,hr,https://www.transfermarkt.us/sasa-sabljak/profil/spieler/44248,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1977,Zagreb,Retired
70,Mislav Cuncic,Mislav Čunčić,37,0,0,3.156,N/A,Cuncic,Unknown,11,0,HNK Gorica,Defender,Unknown,Croatia,hr,https://www.transfermarkt.us/mislav-cuncic/profil/spieler/192049,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.05.1987,Zagreb,NK Turopoljac Kuce
71,Filip Mrzljak,Unknown,44,0,4,3.344,N/A,Mrzljak,7,9,1,HNK Gorica,Midfield - Defensive Midfield,"1,75 m",Croatia,hr,https://www.transfermarkt.us/filip-mrzljak/profil/spieler/131324,https://img.a.transfermarkt.technology/portrait/small/131324-1697568101.JPG?lm=1,N/A,16.04.1993,Zagreb,Punjab FC
72,Toni Suskovic,Toni Šušković,42,0,0,3.767,N/A,Suskovic,Unknown,2,0,HNK Gorica,Goalkeeper,"1,83 m",Croatia,hr,https://www.transfermarkt.us/toni-suskovic/profil/spieler/244999,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.12.1994,Zagreb,NK Sesvete
73,Mateo Les,Mateo Leš,52,0,1,3.978,N/A,Les,14,6,0,HNK Gorica,Defender - Centre-Back,"1,89 m",Croatia,hr,https://www.transfermarkt.us/mateo-les/profil/spieler/476755,https://img.a.transfermarkt.technology/portrait/small/476755-1697568479.JPG?lm=1,N/A,25.03.2000,Virovitica,HNK Gorica
74,Miroslav Kopric,Miroslav Koprić,110,0,0,9.913,N/A,Kopric,Unknown,6,0,HNK Gorica,Goalkeeper,"1,86 m",Croatia,hr,https://www.transfermarkt.us/miroslav-kopric/profil/spieler/27876,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.1984,Koprivnica,NK Radnik Krizevci
75,Ivan Banic,Ivan Banić,115,0,0,10.380,N/A,Banic,1,11,0,HNK Gorica,Goalkeeper,"1,87 m",Croatia,hr,https://www.transfermarkt.us/ivan-banic/profil/spieler/160467,https://img.a.transfermarkt.technology/portrait/small/160467-1697525542.JPG?lm=1,N/A,18.07.1994,Sinj,HNK Gorica
