rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Stefan Savic,Stefan Savić,61,6,11,2.936,N/A,Savic,-,3,0,Slaven Belupo Koprivnica,Midfield - Attacking Midfield,"1,74 m",Austria,at,https://www.transfermarkt.us/stefan-savic/profil/spieler/120192,https://img.a.transfermarkt.technology/portrait/small/120192-1674821701.png?lm=1,N/A,09.01.1994,Salzburg,FK Borac Banja Luka
12,Aljosa Vojnovic,Aljoša Vojnović,62,13,10,4.469,N/A,Vojnovic,-,11,0,Slaven Belupo Koprivnica,Midfield - Defensive Midfield,"1,81 m",Croatia,hr,https://www.transfermarkt.us/aljosa-vojnovic/profil/spieler/34554,https://img.a.transfermarkt.technology/portrait/small/34554-1572162755.jpg?lm=1,N/A,24.10.1985,Osijek,Retired
13,Goran Mujanovic,Goran Mujanović,66,8,10,5.277,N/A,Mujanovic,-,12,0,Slaven Belupo Koprivnica,Attack - Right Winger,"1,76 m",Croatia,hr,https://www.transfermarkt.us/goran-mujanovic/profil/spieler/27898,https://img.a.transfermarkt.technology/portrait/small/s_27898_144_2014_05_18_1.jpg?lm=1,N/A,29.09.1983,Varazdin,Retired
14,Nikola Rak,Unknown,59,8,10,4.078,N/A,Rak,Unknown,3,0,Slaven Belupo Koprivnica,Attack - Right Winger,"1,73 m",Croatia,hr,https://www.transfermarkt.us/nikola-rak/profil/spieler/190636,https://img.a.transfermarkt.technology/portrait/small/190636-1697231047.png?lm=1,N/A,29.08.1987,Zagreb,GNK Tigar Sveta Nedelja
15,Dejan Glavica,Unknown,80,12,10,5.515,N/A,Glavica,-,12,0,Slaven Belupo Koprivnica,Midfield - Attacking Midfield,"1,72 m",Croatia,hr,https://www.transfermarkt.us/dejan-glavica/profil/spieler/135118,https://img.a.transfermarkt.technology/portrait/small/135118-1422784546.jpg?lm=1,N/A,20.08.1991,Varaždin,NK Varteks (2011)
16,Ivan Krstanovic,Ivan Krstanović,143,47,10,9.356,N/A,Krstanovic,Unknown,26,0,Slaven Belupo Koprivnica,Attack - Centre-Forward,"1,96 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/ivan-krstanovic/profil/spieler/47171,https://img.a.transfermarkt.technology/portrait/small/47171-1460744972.jpg?lm=1,N/A,05.01.1983,Tomislavgrad,NK Karlovac 1919
17,Karlo Lulic,Karlo Lulić,69,3,10,5.359,N/A,Lulic,-,15,0,Slaven Belupo Koprivnica,Midfield - Central Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/karlo-lulic/profil/spieler/240252,https://img.a.transfermarkt.technology/portrait/small/240252-1695034184.jpg?lm=1,N/A,10.05.1996,Nova Gradiška,FK Sarajevo
18,Ljuban Crepulja,Unknown,112,5,9,8.849,N/A,Crepulja,-,13,0,Slaven Belupo Koprivnica,Midfield - Defensive Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/ljuban-crepulja/profil/spieler/238474,https://img.a.transfermarkt.technology/portrait/small/238474-1691671248.png?lm=1,N/A,02.09.1993,Čapljina,Slaven Belupo Koprivnica
19,Mihail Caimacov,Каймаков Михаил Андреевич,72,3,8,4.659,N/A,Caimacov,8,15,0,Slaven Belupo Koprivnica,Midfield - Central Midfield,"1,84 m",Moldova,md,https://www.transfermarkt.us/mihail-caimacov/profil/spieler/414933,https://img.a.transfermarkt.technology/portrait/small/414933-1662566620.png?lm=1,N/A,22.07.1998,Tiraspol,Slaven Belupo Koprivnica
20,Tomislav Strkalj,Tomislav Štrkalj,32,8,8,2.320,N/A,Strkalj,-,4,0,Slaven Belupo Koprivnica,Attack - Centre-Forward,"1,84 m",Croatia,hr,https://www.transfermarkt.us/tomislav-strkalj/profil/spieler/240262,https://img.a.transfermarkt.technology/portrait/small/240262-1647542209.png?lm=1,N/A,02.08.1996,Zagreb,Tractor FC
21,Petar Brlek,Unknown,124,7,7,7.848,N/A,Brlek,15,6,0,Slaven Belupo Koprivnica,Midfield - Central Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/petar-brlek/profil/spieler/160471,https://img.a.transfermarkt.technology/portrait/small/160471-1663607498.jpg?lm=1,N/A,29.01.1994,Varaždin,Wieczysta Krakow
22,Alen Maras,Unknown,132,11,7,10.929,N/A,Maras,-,26,1,Slaven Belupo Koprivnica,Defender - Left-Back,"1,82 m",Croatia,hr,https://www.transfermarkt.us/alen-maras/profil/spieler/42448,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.02.1982,Bjelovar,Retired
23,Bruno Goda,Unknown,133,3,7,10.677,N/A,Goda,3,34,1,Slaven Belupo Koprivnica,Defender - Left-Back,"1,82 m",Croatia,hr,https://www.transfermarkt.us/bruno-goda/profil/spieler/414956,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.04.1998,Vinkovci,HNK Rijeka
24,Dino Kresinger,Unknown,63,7,7,2.799,N/A,Kresinger,-,6,0,Slaven Belupo Koprivnica,Attack - Centre-Forward,"1,88 m",Croatia,hr,https://www.transfermarkt.us/dino-kresinger/profil/spieler/28097,https://img.a.transfermarkt.technology/portrait/small/28097-1460744570.jpg?lm=1,N/A,20.03.1982,Cakovec,NK Obres Sveti Ilija
25,Davor Vugrinec,Unknown,71,23,7,3.966,N/A,Vugrinec,-,3,0,Slaven Belupo Koprivnica,Attack - Centre-Forward,"1,79 m",Croatia,hr,https://www.transfermarkt.us/davor-vugrinec/profil/spieler/15328,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.03.1975,Varazdin,Retired
26,Arbër Hoxha,Unknown,65,12,7,5.023,N/A,Hoxha,21,8,0,Slaven Belupo Koprivnica,Attack - Left Winger,"1,85 m",Albania,al,https://www.transfermarkt.us/arber-hoxha/profil/spieler/458367,https://img.a.transfermarkt.technology/portrait/small/458367-1668085924.jpg?lm=1,N/A,06.10.1998,Heidelberg,GNK Dinamo Zagreb
27,Muzafer Ejupi,Музафер Ејупи,70,25,6,5.085,N/A,Ejupi,-,4,0,Slaven Belupo Koprivnica,Attack - Centre-Forward,"1,85 m",North Macedonia,mk,https://www.transfermarkt.us/muzafer-ejupi/profil/spieler/70920,https://img.a.transfermarkt.technology/portrait/small/70920-1425641382.jpg?lm=1,N/A,16.09.1988,Skopje,Retired
28,Mato Jajalo,Unknown,71,8,6,5.412,N/A,Jajalo,23,5,0,Slaven Belupo Koprivnica,Midfield - Defensive Midfield,"1,82 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/mato-jajalo/profil/spieler/47513,https://img.a.transfermarkt.technology/portrait/small/47513-1630652559.jpg?lm=1,N/A,25.05.1988,Jajce,Retired
29,Nikola Safaric,Nikola Šafarić,51,3,6,3.319,N/A,Safaric,18,1,0,Slaven Belupo Koprivnica,Midfield - Central Midfield,"1,68 m",Croatia,hr,https://www.transfermarkt.us/nikola-safaric/profil/spieler/27926,https://img.a.transfermarkt.technology/portrait/small/s_27926_6056_2012_1.jpg?lm=1,N/A,11.03.1981,Cakovec,Retired
30,Benedik Mioc,Benedik Mioč,61,12,5,4.480,N/A,Mioc,-,8,0,Slaven Belupo Koprivnica,Midfield - Attacking Midfield,"1,73 m",Croatia,hr,https://www.transfermarkt.us/benedik-mioc/profil/spieler/245061,https://img.a.transfermarkt.technology/portrait/small/245061-1729258311.JPG?lm=1,N/A,06.10.1994,Osijek,Miedz Legnica
31,Michael Agbekpornu,Unknown,40,0,5,2.744,N/A,Agbekpornu,13,11,0,Slaven Belupo Koprivnica,Midfield - Defensive Midfield,"1,88 m",Ghana,gh,https://www.transfermarkt.us/michael-agbekpornu/profil/spieler/722365,https://img.a.transfermarkt.technology/portrait/small/722365-1640192269.png?lm=1,N/A,31.08.1998,Accra,Slaven Belupo Koprivnica
32,Alen Grgic,Alen Grgić,33,7,5,2.704,N/A,Grgic,Unknown,3,0,Slaven Belupo Koprivnica,Attack - Left Winger,"1,87 m",Croatia,hr,https://www.transfermarkt.us/alen-grgic/profil/spieler/285077,https://img.a.transfermarkt.technology/portrait/small/285077-1663608105.jpg?lm=1,N/A,10.08.1994,Nova Gradiška,Slaven Belupo Koprivnica
33,Franck Etoundi,Franck M'bia Etoundi,28,5,5,1.028,N/A,Etoundi,15,1,0,Slaven Belupo Koprivnica,Attack - Centre-Forward,"1,85 m",Cameroon,cm,https://www.transfermarkt.us/franck-etoundi/profil/spieler/140597,https://img.a.transfermarkt.technology/portrait/small/140597-1474562347.jpg?lm=1,N/A,30.08.1990,Douala,Without Club
34,David Puclin,Unknown,59,3,5,4.468,N/A,Puclin,Unknown,17,0,Slaven Belupo Koprivnica,Midfield - Defensive Midfield,"1,77 m",Croatia,hr,https://www.transfermarkt.us/david-puclin/profil/spieler/197078,https://img.a.transfermarkt.technology/portrait/small/197078-1665498664.png?lm=1,N/A,17.06.1992,Čakovec,Kisvárda FC
35,Marko Miric,Марко Мирић,30,11,5,2.061,N/A,Miric,18,3,0,Slaven Belupo Koprivnica,Attack - Right Winger,"1,93 m",Serbia,rs,https://www.transfermarkt.us/marko-miric/profil/spieler/60838,https://img.a.transfermarkt.technology/portrait/small/60838-1476110380.jpg?lm=1,N/A,26.03.1987,Kragujevac,FK Napredak Markovac
36,Stipe Bacelic-Grgic,Stipe Bačelić-Grgić,72,8,5,5.097,N/A,Bacelic-Grgic,-,15,0,Slaven Belupo Koprivnica,Midfield - Central Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/stipe-bacelic-grgic/profil/spieler/40632,https://img.a.transfermarkt.technology/portrait/small/40632-1501445200.jpg?lm=1,N/A,16.02.1988,Sibenik,Retired
37,Petar Bosnjak,Unknown,98,4,5,6.876,N/A,Bosnjak,Unknown,26,1,Slaven Belupo Koprivnica,Defender - Right-Back,"1,78 m",Croatia,hr,https://www.transfermarkt.us/petar-bosnjak/profil/spieler/27829,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.06.1974,Bjelovar,Retired
38,Mario Gregurina,Unknown,185,8,4,11.476,N/A,Gregurina,Unknown,34,0,Slaven Belupo Koprivnica,Midfield - Central Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/mario-gregurina/profil/spieler/68000,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.03.1988,Koprivnica,Retired
39,Søren Christensen,Søren Ejlersgaard Christensen,48,1,4,3.834,N/A,Christensen,6,4,0,Slaven Belupo Koprivnica,Midfield - Attacking Midfield,"1,74 m",Denmark,dk,https://www.transfermarkt.us/soren-christensen/profil/spieler/23410,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.06.1986,Døllefjelde,Retired
40,Leon Benko,Unknown,27,15,4,2.390,N/A,Benko,14,6,0,Slaven Belupo Koprivnica,Attack - Centre-Forward,"1,82 m",Croatia,hr,https://www.transfermarkt.us/leon-benko/profil/spieler/27824,https://img.a.transfermarkt.technology/portrait/small/27824-1460581295.jpg?lm=1,N/A,11.11.1983,Varazdin,Retired
41,Aleksandar Jovicic,Aleksandar Jovičić,25,1,4,1.742,N/A,Jovicic,19,3,0,Slaven Belupo Koprivnica,Defender - Centre-Back,"1,89 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/aleksandar-jovicic/profil/spieler/258268,https://img.a.transfermarkt.technology/portrait/small/258268-1601580193.jpg?lm=1,N/A,18.07.1995,Banja Luka,Kisvárda FC
42,Louis Bongongui,Louis Marie Rodrigue Bongongui Assougou,25,2,4,1.691,N/A,Bongongui,Unknown,1,0,Slaven Belupo Koprivnica,Attack - Left Winger,"1,66 m",Cameroon,cm,https://www.transfermarkt.us/louis-bongongui/profil/spieler/216458,https://img.a.transfermarkt.technology/portrait/small/216458-1635532250.JPG?lm=1,N/A,07.02.1993,Yaoundé,FC US Saint-Tropez
43,Davor Bagaric,Davor Bagarić,22,3,4,1.980,N/A,Bagaric,Unknown,3,0,Slaven Belupo Koprivnica,Defender - Left-Back,"1,79 m",Croatia,hr,https://www.transfermarkt.us/davor-bagaric/profil/spieler/36819,https://img.a.transfermarkt.technology/portrait/small/s_36819_918_2014_04_30_1.jpg?lm=1,N/A,08.09.1985,Osijek,Retired
44,Dario Melnjak,Unknown,59,4,4,4.835,N/A,Melnjak,22,4,0,Slaven Belupo Koprivnica,Defender - Left-Back,"1,80 m",Croatia,hr,https://www.transfermarkt.us/dario-melnjak/profil/spieler/238500,https://img.a.transfermarkt.technology/portrait/small/238500-1694539275.jpg?lm=1,N/A,31.10.1992,Varaždin,HNK Hajduk Split
45,Stjepan Poljak,Unknown,112,13,4,7.020,N/A,Poljak,Unknown,13,0,Slaven Belupo Koprivnica,Midfield - Attacking Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/stjepan-poljak/profil/spieler/27995,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.11.1983,Zabok,NK Zagorec
46,Mario Marina,Unknown,63,3,4,5.027,N/A,Marina,Unknown,27,0,Slaven Belupo Koprivnica,Midfield - Defensive Midfield,"1,84 m",Croatia,hr,https://www.transfermarkt.us/mario-marina/profil/spieler/206939,https://img.a.transfermarkt.technology/portrait/small/206939-1736611195.png?lm=1,N/A,03.08.1989,Bugojno,NK Varazdin
47,Mateus,Unknown,57,7,4,3.080,N/A,Mateus,Unknown,8,1,Slaven Belupo Koprivnica,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/mateus/profil/spieler/251509,https://img.a.transfermarkt.technology/portrait/small/251509-1673850071.png?lm=1,N/A,18.01.1993,Iturama,Guangxi Pingguo
48,Nikola Katic,Nikola Katić,69,3,4,5.879,N/A,Katic,2,9,1,Slaven Belupo Koprivnica,Defender - Centre-Back,"1,94 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/nikola-katic/profil/spieler/422051,https://img.a.transfermarkt.technology/portrait/small/422051-1720593671.jpg?lm=1,N/A,10.10.1996,Ljubuški,Plymouth Argyle
49,Mirko Ivanovski,Мирко Ивановски,66,27,4,5.408,N/A,Ivanovski,21,14,0,Slaven Belupo Koprivnica,Attack - Centre-Forward,"1,82 m",North Macedonia,mk,https://www.transfermarkt.us/mirko-ivanovski/profil/spieler/66241,https://img.a.transfermarkt.technology/portrait/small/66241-1572180517.jpeg?lm=1,N/A,31.10.1989,Bitola,Pelister Bitola
50,Tomislav Busic,Unknown,53,9,3,3.337,N/A,Busic,-,3,0,Slaven Belupo Koprivnica,Attack - Centre-Forward,"1,87 m",Croatia,hr,https://www.transfermarkt.us/tomislav-busic/profil/spieler/25743,https://img.a.transfermarkt.technology/portrait/small/25743-1538319683.png?lm=1,N/A,02.02.1986,Split,NK GOSK Kastel Gomilica
51,Milos Vidovic,Милош Видовић,67,5,3,5.786,N/A,Vidovic,-,16,0,Slaven Belupo Koprivnica,Midfield - Defensive Midfield,"1,86 m",Serbia,rs,https://www.transfermarkt.us/milos-vidovic/profil/spieler/124972,https://img.a.transfermarkt.technology/portrait/small/124972-1615389309.jpg?lm=1,N/A,03.10.1989,Kragujevac,FK Borac 1926 Cacak
52,Hansel Zapata,Hansel Orlando Zapata Zape,31,3,3,1.954,N/A,Zapata,Unknown,4,0,Slaven Belupo Koprivnica,Attack - Right Winger,"1,82 m",Colombia,co,https://www.transfermarkt.us/hansel-zapata/profil/spieler/485877,https://img.a.transfermarkt.technology/portrait/small/485877-1629264932.png?lm=1,N/A,11.02.1995,Puerto Tejada,Kazma SC
53,Dinko Trebotic,Dinko Trebotić,28,2,3,2.026,N/A,Trebotic,15,2,0,Slaven Belupo Koprivnica,Midfield - Central Midfield,"1,88 m",Croatia,hr,https://www.transfermarkt.us/dinko-trebotic/profil/spieler/46433,https://img.a.transfermarkt.technology/portrait/small/46433-1569421198.png?lm=1,N/A,30.07.1990,Split,Castelfidardo Calcio
54,Selim Bouadla,Unknown,52,3,3,4.032,N/A,Bouadla,Unknown,11,0,Slaven Belupo Koprivnica,Midfield - Attacking Midfield,"1,71 m",France,fr,https://www.transfermarkt.us/selim-bouadla/profil/spieler/58455,https://img.a.transfermarkt.technology/portrait/small/58455-1669410417.png?lm=1,N/A,26.08.1988,Rosny-sous-Bois,Without Club
55,David Arap,Unknown,65,4,3,2.909,N/A,Arap,Unknown,4,0,Slaven Belupo Koprivnica,Midfield - Attacking Midfield,"1,81 m",Croatia,hr,https://www.transfermarkt.us/david-arap/profil/spieler/360709,https://img.a.transfermarkt.technology/portrait/small/360709-1575576490.jpg?lm=1,N/A,09.03.1995,Koprivnica,NK Podravac Virje
56,Elvis Kokalovic,Elvis Kokalović,151,5,3,12.578,N/A,Kokalovic,5,36,0,Slaven Belupo Koprivnica,Defender - Centre-Back,"1,88 m",Croatia,hr,https://www.transfermarkt.us/elvis-kokalovic/profil/spieler/47517,https://img.a.transfermarkt.technology/portrait/small/s_47517_2293_2014_02_28_1.jpg?lm=1,N/A,17.07.1988,Novo Mesto,NK Kamen Sirač
57,Josip Brezovec,Unknown,34,5,3,2.709,N/A,Brezovec,-,10,0,Slaven Belupo Koprivnica,Midfield - Defensive Midfield,"1,75 m",Croatia,hr,https://www.transfermarkt.us/josip-brezovec/profil/spieler/28434,https://img.a.transfermarkt.technology/portrait/small/28434-1489707892.jpg?lm=1,N/A,12.03.1986,Varaždin,Retired
58,Tome Kitanovski,Томе Китановски,15,1,3,1.013,N/A,Kitanovski,20,2,0,Slaven Belupo Koprivnica,Defender - Centre-Back,"1,85 m",North Macedonia,mk,https://www.transfermarkt.us/tome-kitanovski/profil/spieler/186881,https://img.a.transfermarkt.technology/portrait/small/186881-1613998739.jpg?lm=1,N/A,21.05.1992,Bitola,Voska Sport
59,Ivan Dolcek,Ivan Dolček,39,2,3,1.845,N/A,Dolcek,17,4,0,Slaven Belupo Koprivnica,Attack - Left Winger,"1,81 m",Croatia,hr,https://www.transfermarkt.us/ivan-dolcek/profil/spieler/554565,https://img.a.transfermarkt.technology/portrait/small/554565-1694540127.jpg?lm=1,N/A,24.04.2000,Koprivnica,Slaven Belupo Koprivnica
60,Tomislav Bozic,Tomislav Božić,163,9,3,13.680,N/A,Bozic,-,39,0,Slaven Belupo Koprivnica,Defender - Centre-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/tomislav-bozic/profil/spieler/34577,https://img.a.transfermarkt.technology/portrait/small/34577-1550670454.png?lm=1,N/A,01.11.1987,Požega,Slaven Belupo Koprivnica
61,Zoran Kvrzic,Zoran Kvržić,35,1,3,2.449,N/A,Kvrzic,4,1,0,Slaven Belupo Koprivnica,Defender - Right-Back,"1,80 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/zoran-kvrzic/profil/spieler/159839,https://img.a.transfermarkt.technology/portrait/small/159839-1616165365.png?lm=1,N/A,07.08.1988,Teslić,FK Borac Banja Luka
62,Csaba Csizmadia,Unknown,21,4,3,1.773,N/A,Csizmadia,-,2,0,Slaven Belupo Koprivnica,Defender - Centre-Back,"1,85 m",Hungary,hu,https://www.transfermarkt.us/csaba-csizmadia/profil/spieler/46914,https://img.a.transfermarkt.technology/portrait/small/46914-1437397559.jpg?lm=1,N/A,30.05.1985,Târgu Mureş,Retired
63,Asim Sehic,Asim Šehić,36,8,3,2.002,N/A,Sehic,-,4,0,Slaven Belupo Koprivnica,Attack - Centre-Forward,"1,80 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/asim-sehic/profil/spieler/27564,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.06.1981,Kalesija,Retired
64,Dominik Glavina,Unknown,36,7,3,2.264,N/A,Glavina,17,3,0,Slaven Belupo Koprivnica,Attack - Second Striker,"1,82 m",Croatia,hr,https://www.transfermarkt.us/dominik-glavina/profil/spieler/148397,https://img.a.transfermarkt.technology/portrait/small/148397-1548141723.jpg?lm=1,N/A,06.12.1992,Cakovec,SV Neuberg
65,Dino Stiglec,Dino Štiglec,61,1,3,5.351,N/A,Stiglec,-,6,0,Slaven Belupo Koprivnica,Defender - Left-Back,"1,89 m",Croatia,hr,https://www.transfermarkt.us/dino-stiglec/profil/spieler/100591,https://img.a.transfermarkt.technology/portrait/small/100591-1697568408.JPG?lm=1,N/A,03.10.1990,Zagreb,HNK Gorica
66,Nikola Jambor,Unknown,66,1,3,3.708,N/A,Jambor,Unknown,8,0,Slaven Belupo Koprivnica,Midfield - Defensive Midfield,"1,90 m",Croatia,hr,https://www.transfermarkt.us/nikola-jambor/profil/spieler/335062,https://img.a.transfermarkt.technology/portrait/small/335062-1703286122.jpg?lm=1,N/A,25.09.1995,Koprivnica,Selangor FC
67,Stjepan Geng,Unknown,41,1,3,2.690,N/A,Geng,Unknown,10,0,Slaven Belupo Koprivnica,Defender - Right-Back,"1,74 m",Croatia,hr,https://www.transfermarkt.us/stjepan-geng/profil/spieler/147675,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1993,Pitomača,FC Triberg
68,Marko Martinaga,Unknown,38,0,3,2.540,N/A,Martinaga,-,8,0,Slaven Belupo Koprivnica,Defender - Left-Back,"1,79 m",Croatia,hr,https://www.transfermarkt.us/marko-martinaga/profil/spieler/356241,https://img.a.transfermarkt.technology/portrait/small/356241-1707212669.jpg?lm=1,N/A,27.05.1998,Koprivnica,Without Club
69,Goran Paracki,Unknown,151,2,3,12.359,N/A,Paracki,7,31,0,Slaven Belupo Koprivnica,Midfield - Defensive Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/goran-paracki/profil/spieler/39965,https://img.a.transfermarkt.technology/portrait/small/s_39965_918_2014_04_30_2.jpg?lm=1,N/A,21.01.1987,Pula,NK Karlovac 1919
70,Miljenko Mumlek,Unknown,31,7,2,2.455,N/A,Mumlek,-,3,0,Slaven Belupo Koprivnica,Midfield - Central Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/miljenko-mumlek/profil/spieler/13477,https://img.a.transfermarkt.technology/portrait/small/13477-1617012975.jpg?lm=1,N/A,21.11.1972,Varazdin,Retired
71,Adriano Jagusic,Unknown,33,7,2,1.382,N/A,Unknown,Unknown,4,0,Slaven Belupo Koprivnica,Unknown,Unknown,Croatia,hr,https://www.transfermarkt.us/adriano-jagusic/profil/spieler/1024285,https://img.a.transfermarkt.technology/portrait/small/1024285-1733641392.jpeg?lm=1,N/A,06.09.2005,Unknown,Slaven Belupo Koprivnica
72,Héber,Unknown,32,10,2,2.472,N/A,Héber,Unknown,4,0,Slaven Belupo Koprivnica,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/heber/profil/spieler/150601,https://img.a.transfermarkt.technology/portrait/small/150601-1678301683.jpg?lm=1,N/A,10.08.1991,Colorado do Oeste,Al-Orooba FC
73,Martin Saban,Martin Šaban,35,4,2,1.586,N/A,Saban,Unknown,2,0,Slaven Belupo Koprivnica,Attack - Centre-Forward,"1,87 m",Croatia,hr,https://www.transfermarkt.us/martin-saban/profil/spieler/47209,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.12.1987,Zagreb,NK Gaj Mace
74,Jeffrén,Unknown,21,1,2,1.071,N/A,Jeffrén,-,3,0,Slaven Belupo Koprivnica,Attack - Right Winger,"1,73 m",Venezuela,ve,https://www.transfermarkt.us/jeffren/profil/spieler/53309,https://img.a.transfermarkt.technology/portrait/small/53309-1548263178.jpg?lm=1,N/A,20.01.1988,Ciudad Bolívar,Retired
75,Luka Menalo,Unknown,12,0,2,770.000,N/A,Menalo,7,4,0,Slaven Belupo Koprivnica,Attack - Left Winger,"1,81 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/luka-menalo/profil/spieler/316047,https://img.a.transfermarkt.technology/portrait/small/316047-1605122508.jpg?lm=1,N/A,22.07.1996,Split,HNK Rijeka
