name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Adrián Aldrete,Without Club,https://www.transfermarkt.us/adrian-aldrete/profil/spieler/54817,https://img.a.transfermarkt.technology/portrait/small/54817-1672432735.jpg?lm=1,Aldrete,19,Mexico,mx,CD Cruz Azul,Guadalajara,Adrián Alexei Aldrete Rodríguez,Defender - Left-Back,"1,77 m",14.06.1988,212,10,22,0,29,5,0,18,31,17.026
Ignacio Rivero,CD Cruz Azul,https://www.transfermarkt.us/ignacio-rivero/profil/spieler/221805,https://img.a.transfermarkt.technology/portrait/small/221805-1565169333.png?lm=1,Rivero,Unknown,Uruguay,uy,CD Cruz Azul,Montevideo,José Ignacio Rivero Segade,Midfield - Central Midfield,"1,74 m",10.04.1992,201,19,16,1,38,0,2,30,43,15.444
Juan Reynoso,Retired,https://www.transfermarkt.us/juan-reynoso/profil/spieler/203945,https://img.a.transfermarkt.technology/portrait/small/203945-1687142908.jpg?lm=1,Reynoso,4,Peru,pe,CD Cruz Azul,Lima,Juan Máximo Reynoso Guzmán,Defender - Centre-Back,"1,81 m",28.12.1969,194,13,1,1,51,2,4,2,8,16.951
César Villaluz,Retired,https://www.transfermarkt.us/cesar-villaluz/profil/spieler/53192,https://img.a.transfermarkt.technology/portrait/small/53192-1425288644.jpg?lm=1,Villaluz,-,Mexico,mx,CD Cruz Azul,Mexico City,César Osvaldo Villaluz Martínez,Attack - Second Striker,"1,70 m",18.07.1988,192,22,22,1,29,0,2,69,68,11.158
José Alberto Hernández,Retired,https://www.transfermarkt.us/jose-alberto-hernandez/profil/spieler/53181,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hernández,-,Mexico,mx,CD Cruz Azul,Chimalhuacán,José Alberto Hernández Rojas,Midfield,"1,75 m",06.01.1977,190,5,0,0,50,0,7,32,38,13.834
Melvin Brown,Retired,https://www.transfermarkt.us/melvin-brown/profil/spieler/53863,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Brown,-,Mexico,mx,CD Cruz Azul,Naranjos,Melvin Brown Casados,Defender - Centre-Back,"1,75 m",28.01.1979,185,9,1,1,42,0,6,3,5,16.184
Alejandro Vela,Retired,https://www.transfermarkt.us/alejandro-vela/profil/spieler/54020,https://img.a.transfermarkt.technology/portrait/small/54020-1640003779.jpg?lm=1,Vela,Unknown,Mexico,mx,CD Cruz Azul,Cancún,Manuel Alejandro Vela Garrido,Midfield - Left Midfield,"1,71 m",28.03.1984,185,15,26,0,15,2,0,72,66,9.985
Alejandro Castro,Retired,https://www.transfermarkt.us/alejandro-castro/profil/spieler/73019,https://img.a.transfermarkt.technology/portrait/small/s_73019_3711_2013_07_24_1.jpg?lm=1,Castro,-,Mexico,mx,CD Cruz Azul,Mexico City,Alejandro Castro Flores,Midfield - Defensive Midfield,"1,75 m",27.03.1987,179,5,5,0,32,1,0,54,27,11.697
Javier Orozco,Retired,https://www.transfermarkt.us/javier-orozco/profil/spieler/82784,https://img.a.transfermarkt.technology/portrait/small/82784-1452772908.jpg?lm=1,Orozco,-,Mexico,mx,CD Cruz Azul,Los Mochis,Javier Antonio Orozco Peñuelas,Attack - Centre-Forward,"1,74 m",16.11.1987,172,62,13,0,7,0,1,87,49,8.574
Juan Escobar,CD Castellón,https://www.transfermarkt.us/juan-escobar/profil/spieler/353034,https://img.a.transfermarkt.technology/portrait/small/353034-1580829889.jpg?lm=1,Escobar,3,Paraguay,py,CD Cruz Azul,Luque,Juan Marcelo Escobar Chena,Defender - Centre-Back,"1,77 m",11.07.1995,163,14,11,0,43,1,0,17,26,13.185
Gerardo Flores,Retired,https://www.transfermarkt.us/gerardo-flores/profil/spieler/53584,https://img.a.transfermarkt.technology/portrait/small/53584-1507737646.jpg?lm=1,Flores,-,Mexico,mx,CD Cruz Azul,Xochitepec,Gerardo Flores Zúñiga,Defender - Right-Back,"1,81 m",05.02.1986,156,10,8,1,21,1,4,23,23,11.740
Joel Huiqui,Retired,https://www.transfermarkt.us/joel-huiqui/profil/spieler/53182,https://img.a.transfermarkt.technology/portrait/small/53182-1524342397.JPG?lm=1,Huiqui,-,Mexico,mx,CD Cruz Azul,Los Mochis,Joel Adrián Huiqui Andrade,Defender - Centre-Back,"1,84 m",18.02.1983,151,5,3,1,51,2,2,11,7,12.631
César Delgado,Retired,https://www.transfermarkt.us/cesar-delgado/profil/spieler/31427,https://img.a.transfermarkt.technology/portrait/small/31427-1415311307.jpg?lm=1,Delgado,19,Argentina,ar,CD Cruz Azul,Rosario,César Fabián Delgado Godoy,Attack - Right Winger,"1,71 m",18.08.1981,149,60,11,0,27,0,2,10,27,12.348
Ricardo Osorio,Retired,https://www.transfermarkt.us/ricardo-osorio/profil/spieler/31352,https://img.a.transfermarkt.technology/portrait/small/31352-1720391087.jpg?lm=1,Osorio,5,Mexico,mx,CD Cruz Azul,Huajuapan de León,Ricardo Osorio Mendoza,Defender - Right-Back,N/A,30.03.1980,148,0,0,0,17,0,2,5,18,12.456
Omar Rodríguez,Retired,https://www.transfermarkt.us/omar-rodriguez/profil/spieler/785164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rodríguez,-,Mexico,mx,CD Cruz Azul,Monterrey,Omar Luis Rodríguez Álvarez,Defender,"1,76 m",15.08.1975,148,4,2,0,46,0,1,14,24,11.692
