name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Paul Arriola,Seattle Sounders FC,https://www.transfermarkt.us/paul-arriola/profil/spieler/189876,https://img.a.transfermarkt.technology/portrait/small/189876-1740862746.jpg?lm=1,Arriola,7,United States,us,Club Tijuana,"Chula Vista, California",Paul Joseph Arriola Hendricks,Attack - Right Winger,"1,67 m",05.02.1995,116,11,3,0,13,0,0,63,20,5.657
Fernando Arce,Retired,https://www.transfermarkt.us/fernando-arce/profil/spieler/29570,https://img.a.transfermarkt.technology/portrait/small/29570-1414573026.jpg?lm=1,Arce,-,Mexico,mx,Club Tijuana,Tijuana,Fernando Enrique Arce Ruiz,Midfield - Central Midfield,"1,70 m",24.04.1980,115,7,17,0,25,2,2,4,18,9.732
Miler Bolaños,Guayaquil City FC,https://www.transfermarkt.us/miler-bolanos/profil/spieler/103246,https://img.a.transfermarkt.technology/portrait/small/103246-1717453902.jpg?lm=1,Bolaños,23,Ecuador,ec,Club Tijuana,Eloy Alfaro,Miler Alejandro Bolaños Reascos,Midfield - Attacking Midfield,"1,72 m",01.06.1990,112,22,15,0,33,0,2,21,34,8.378
Fidel Martínez,CD El Nacional,https://www.transfermarkt.us/fidel-martinez/profil/spieler/75612,https://img.a.transfermarkt.technology/portrait/small/75612-1717531383.jpg?lm=1,Martínez,8,Ecuador,ec,Club Tijuana,Shushufindi,Fidel Francisco Martínez Tenorio,Attack - Left Winger,"1,79 m",15.02.1990,110,30,9,0,12,2,1,28,50,7.119
Adrián Zermeño,Retired,https://www.transfermarkt.us/adrian-zermeno/profil/spieler/53816,https://img.a.transfermarkt.technology/portrait/small/s_53816_13353_2013_11_12_1.jpg?lm=1,Zermeño,-,Mexico,mx,Club Tijuana,Guadalajara,Adrián Zermeño Íñiguez,Goalkeeper,"1,81 m",01.05.1979,108,0,0,0,16,0,0,0,0,9.720
Luis Chávez,Dynamo Moscow,https://www.transfermarkt.us/luis-chavez/profil/spieler/331059,https://img.a.transfermarkt.technology/portrait/small/331059-1693158645.png?lm=1,Unknown,Unknown,Mexico,mx,Club Tijuana,Unknown,Unknown,Unknown,Unknown,15.01.1996,105,5,6,0,0,1,0,55,33,4.861
Dayro Moreno,Once Caldas,https://www.transfermarkt.us/dayro-moreno/profil/spieler/42457,https://img.a.transfermarkt.technology/portrait/small/42457-1696364738.jpg?lm=1,Moreno,17,Colombia,co,Club Tijuana,Chicoral,Dayro Mauricio Moreno Galindo,Attack - Centre-Forward,"1,78 m",16.09.1985,101,50,12,0,26,0,0,13,33,7.665
Ignacio Rivero,CD Cruz Azul,https://www.transfermarkt.us/ignacio-rivero/profil/spieler/221805,https://img.a.transfermarkt.technology/portrait/small/221805-1565169333.png?lm=1,Rivero,Unknown,Uruguay,uy,Club Tijuana,Montevideo,José Ignacio Rivero Segade,Midfield - Central Midfield,"1,74 m",10.04.1992,99,7,5,0,15,1,0,14,23,7.596
Gastón Otreras,Retired,https://www.transfermarkt.us/gaston-otreras/profil/spieler/76584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Otreras,Unknown,Argentina,ar,Club Tijuana,Quilmes,Óscar Gastón Otreras,Midfield - Right Midfield,"1,74 m",24.08.1985,99,7,0,0,21,0,1,22,20,7.243
Edgar Castillo,Retired,https://www.transfermarkt.us/edgar-castillo/profil/spieler/53542,https://img.a.transfermarkt.technology/portrait/small/53542-1583434417.JPG?lm=1,Castillo,-,United States,us,Club Tijuana,"Las Cruces, New Mexico",Edgar Eduardo Castillo Carrillo,Defender - Left-Back,"1,75 m",08.10.1986,94,1,3,0,17,2,0,5,10,7.884
Henry Martin,CF América,https://www.transfermarkt.us/henry-martin/profil/spieler/286339,https://img.a.transfermarkt.technology/portrait/small/286339-1565165533.png?lm=1,Martin,9,Mexico,mx,Club Tijuana,Mérida,Henry Josué Martin Mex,Attack - Centre-Forward,"1,77 m",18.11.1992,94,13,10,0,4,0,0,45,19,4.757
Cristian Pellerano,Retired,https://www.transfermarkt.us/cristian-pellerano/profil/spieler/55941,https://img.a.transfermarkt.technology/portrait/small/55941-1677766275.jpeg?lm=1,Pellerano,Unknown,Argentina,ar,Club Tijuana,Buenos Aires,Cristian Alberto Pellerano,Midfield - Defensive Midfield,"1,82 m",01.02.1982,91,14,5,0,43,3,1,3,9,7.759
Ignacio Malcorra,CA Rosario Central,https://www.transfermarkt.us/ignacio-malcorra/profil/spieler/87518,https://img.a.transfermarkt.technology/portrait/small/87518-1742570974.png?lm=1,Malcorra,Unknown,Argentina,ar,Club Tijuana,Río Colorado,Víctor Ignacio Malcorra,Midfield - Attacking Midfield,"1,70 m",24.07.1987,88,9,6,0,17,0,0,24,17,5.899
Lucas Rodríguez,Querétaro FC,https://www.transfermarkt.us/lucas-rodriguez/profil/spieler/380996,https://img.a.transfermarkt.technology/portrait/small/380996-1551294997.jpg?lm=1,Rodríguez,20,Argentina,ar,Club Tijuana,Buenos Aires,Lucas Ariel Rodríguez,Midfield - Attacking Midfield,"1,69 m",27.04.1997,87,13,13,0,14,0,2,14,34,6.454
Kevin Balanta,Defensa y Justicia,https://www.transfermarkt.us/kevin-balanta/profil/spieler/339758,https://img.a.transfermarkt.technology/portrait/small/339758-1565169283.jpg?lm=1,Balanta,24,Colombia,co,Club Tijuana,Santander de Quilichao,Kevin Alexander Balanta Lucumí,Defender - Centre-Back,"1,83 m",28.04.1997,85,1,1,0,12,1,3,9,14,6.614
