name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Matías Vuoso,Retired,https://www.transfermarkt.us/matias-vuoso/profil/spieler/3812,https://img.a.transfermarkt.technology/portrait/small/3812-1441286665.jpg?lm=1,Vuoso,-,Mexico,mx,Santos Laguna,Mar del Plata,Vicente José Matías Vuoso,Attack - Centre-Forward,"1,75 m",03.11.1981,247,104,22,0,83,1,3,25,57,19.403
Daniel Ludueña,Retired,https://www.transfermarkt.us/daniel-luduena/profil/spieler/26246,https://img.a.transfermarkt.technology/portrait/small/26246-1417079688.jpg?lm=1,Ludueña,Unknown,Argentina,ar,Santos Laguna,Córdoba,Daniel Emmanuel Ludueña,Midfield - Attacking Midfield,"1,72 m",27.07.1982,242,72,60,0,29,1,0,26,117,17.694
Héctor Altamirano,Retired,https://www.transfermarkt.us/hector-altamirano/profil/spieler/29557,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Altamirano,-,Mexico,mx,Santos Laguna,Matías Romero,Héctor Altamirano Escudero,Defender - Right-Back,"1,73 m",17.03.1977,232,37,3,1,56,0,7,9,27,19.361
Adrián Martínez,Retired,https://www.transfermarkt.us/adrian-martinez/profil/spieler/53812,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martínez,-,Mexico,mx,Santos Laguna,Mexico City,Adrián Martínez Flores,Goalkeeper,N/A,07.01.1970,211,0,0,0,28,0,2,0,1,18.907
Carlos Acevedo,Santos Laguna,https://www.transfermarkt.us/carlos-acevedo/profil/spieler/356042,https://img.a.transfermarkt.technology/portrait/small/356042-1666549577.jpg?lm=1,Unknown,Unknown,Mexico,mx,Santos Laguna,Unknown,Unknown,Unknown,Unknown,19.04.1996,202,1,0,1,7,0,0,1,2,18.077
Joahan Rodríguez,Retired,https://www.transfermarkt.us/joahan-rodriguez/profil/spieler/106609,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rodríguez,-,Mexico,mx,Santos Laguna,Monterrey,Joahan Rubén Rodríguez Álvarez,Midfield - Attacking Midfield,"1,78 m",15.08.1975,202,31,1,1,42,0,4,17,78,15.469
Rodolfo Salinas,Without Club,https://www.transfermarkt.us/rodolfo-salinas/profil/spieler/53830,https://img.a.transfermarkt.technology/portrait/small/53830-1469547498.png?lm=1,Salinas,Unknown,Mexico,mx,Santos Laguna,Gómez Palacio,Rodolfo Salinas Ortiz,Midfield - Central Midfield,"1,76 m",29.08.1987,194,9,7,1,30,1,1,41,60,13.105
Jorge Alberto Campos,Retired,https://www.transfermarkt.us/jorge-alberto-campos/profil/spieler/58524,https://img.a.transfermarkt.technology/portrait/small/s_58524_18662_2013_03_20_1.jpg?lm=1,Campos,Unknown,Mexico,mx,Santos Laguna,Torreón,Jorge Alberto Campos Valadez,Defender,"1,76 m",24.04.1979,190,3,0,2,38,0,4,23,13,15.004
Matheus Dória,Atlas Guadalajara,https://www.transfermarkt.us/matheus-doria/profil/spieler/213841,https://img.a.transfermarkt.technology/portrait/small/213841-1671122804.jpg?lm=1,Dória,-,Brazil,br,Santos Laguna,São Gonçalo,Matheus Dória Macedo,Defender - Centre-Back,"1,88 m",08.11.1994,189,15,0,2,33,0,3,6,3,16.435
Carlos Izquierdoz,CA Lanús,https://www.transfermarkt.us/carlos-izquierdoz/profil/spieler/116968,https://img.a.transfermarkt.technology/portrait/small/116968-1721933804.png?lm=1,Izquierdoz,Unknown,Argentina,ar,Santos Laguna,San Carlos de Bariloche,Carlos Roberto Izquierdoz,Defender - Centre-Back,"1,85 m",03.11.1988,173,18,4,0,42,2,1,1,3,15.464
Néstor Araújo,CF América,https://www.transfermarkt.us/nestor-araujo/profil/spieler/64134,https://img.a.transfermarkt.technology/portrait/small/64134-1668453011.jpg?lm=1,Araújo,2,Mexico,mx,Santos Laguna,Guadalajara,Néstor Alejandro Araújo Razo,Defender - Centre-Back,"1,88 m",29.08.1991,171,8,2,1,35,1,2,11,7,14.330
Julio Furch,Santos FC,https://www.transfermarkt.us/julio-furch/profil/spieler/149393,https://img.a.transfermarkt.technology/portrait/small/149393-1706138259.jpg?lm=1,Furch,Unknown,Argentina,ar,Santos Laguna,Winifreda,Julio César Furch,Attack - Centre-Forward,"1,88 m",29.07.1989,163,69,21,0,16,0,1,14,42,13.162
Osmar Mares,Without Club,https://www.transfermarkt.us/osmar-mares/profil/spieler/53562,https://img.a.transfermarkt.technology/portrait/small/53562-1497870539.png?lm=1,Mares,-,Mexico,mx,Santos Laguna,Torreón,Osmar Mares Martínez,Defender - Left-Back,"1,69 m",17.06.1987,162,0,5,0,32,1,3,23,31,12.199
Wálter Jiménez,Retired,https://www.transfermarkt.us/walter-jimenez/profil/spieler/28095,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jiménez,Unknown,Argentina,ar,Santos Laguna,Lanús,Wálter Adrián Jimenez Pereira,Midfield - Attacking Midfield,"1,72 m",29.08.1977,159,23,18,0,13,1,1,24,66,11.394
Alan Cervantes,CF América,https://www.transfermarkt.us/alan-cervantes/profil/spieler/400173,https://img.a.transfermarkt.technology/portrait/small/400173-1666783494.jpg?lm=1,Cervantes,6,Mexico,mx,Santos Laguna,Guadalajara,Alan Jhosué Cervantes Martín del Campo,Midfield - Defensive Midfield,"1,81 m",17.01.1998,158,1,3,0,26,0,0,19,48,11.834
Djaniny,Al-Fateh SC,https://www.transfermarkt.us/djaniny/profil/spieler/197170,https://img.a.transfermarkt.technology/portrait/small/197170-1716740842.png?lm=1,Djaniny,21,Cape Verde,unknown,Santos Laguna,Santa Cruz,Unknown,Attack - Centre-Forward,"1,90 m",21.03.1991,157,53,17,0,27,1,1,36,60,10.976
Francisco Torres,Retired,https://www.transfermarkt.us/francisco-torres/profil/spieler/53572,https://img.a.transfermarkt.technology/portrait/small/s_53572_4774_2013_11_06_1.jpg?lm=1,Torres,-,Mexico,mx,Santos Laguna,León de los Aldama,Francisco Javier Torres Zamores,Midfield - Central Midfield,"1,71 m",12.05.1983,156,9,2,0,16,2,2,62,42,9.051
Brian Lozano,Atlas Guadalajara,https://www.transfermarkt.us/brian-lozano/profil/spieler/338889,https://img.a.transfermarkt.technology/portrait/small/338889-1581594232.png?lm=1,Lozano,7,Uruguay,uy,Santos Laguna,Montevideo,Brian Avelino Lozano Aparicio,Attack - Left Winger,"1,69 m",23.02.1994,153,27,30,0,29,0,1,29,68,10.732
Carlos Orrantía,Atlas Guadalajara,https://www.transfermarkt.us/carlos-orrantia/profil/spieler/124788,https://img.a.transfermarkt.technology/portrait/small/124788-1581590744.png?lm=1,Orrantía,-,Mexico,mx,Santos Laguna,Mexico City,Carlos Emilio Orrantía Treviño,Defender - Right-Back,"1,74 m",01.02.1991,149,3,12,0,7,0,0,50,39,9.133
Felipe Baloy,Retired,https://www.transfermarkt.us/felipe-baloy/profil/spieler/53581,https://img.a.transfermarkt.technology/portrait/small/53581-1523605966.jpg?lm=1,Baloy,23,Panama,pa,Santos Laguna,Panama City,Felipe Abdiel Baloy Ramírez,Defender - Centre-Back,"1,86 m",24.02.1981,148,5,3,1,46,3,4,5,5,12.734
Miguel España,Retired,https://www.transfermarkt.us/miguel-espana/profil/spieler/118178,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,España,-,Mexico,mx,Santos Laguna,Mexico City,Miguel España Garcés,Midfield,N/A,31.01.1964,147,1,0,0,47,0,3,7,23,11.997
Fernando Arce,Retired,https://www.transfermarkt.us/fernando-arce/profil/spieler/29570,https://img.a.transfermarkt.technology/portrait/small/29570-1414573026.jpg?lm=1,Arce,-,Mexico,mx,Santos Laguna,Tijuana,Fernando Enrique Arce Ruiz,Midfield - Central Midfield,"1,70 m",24.04.1980,146,14,11,0,31,1,0,24,33,10.779
Denis Caniza,Retired,https://www.transfermarkt.us/denis-caniza/profil/spieler/38786,https://img.a.transfermarkt.technology/portrait/small/38786-1687192840.jpg?lm=1,Caniza,4,Paraguay,py,Santos Laguna,Bella Vista,Denis Ramón Caniza Acuña,Defender - Right-Back,"1,74 m",29.08.1974,145,8,0,2,42,0,0,1,11,12.720
Néstor Calderón,Retired,https://www.transfermarkt.us/nestor-calderon/profil/spieler/88393,https://img.a.transfermarkt.technology/portrait/small/88393-1469098443.png?lm=1,Calderón,-,Mexico,mx,Santos Laguna,Guadalajara,Néstor Calderón Enríquez,Attack - Left Winger,"1,74 m",14.02.1989,139,17,14,0,12,1,0,35,54,8.809
Félix Torres,Sport Club Corinthians Paulista,https://www.transfermarkt.us/felix-torres/profil/spieler/468174,https://img.a.transfermarkt.technology/portrait/small/468174-1719230427.jpg?lm=1,Torres,-,Ecuador,ec,Santos Laguna,San Lorenzo,Félix Eduardo Torres Caicedo,Defender - Centre-Back,"1,87 m",11.01.1997,138,12,0,2,21,1,3,8,6,11.674
Ulises Rivas,UNAM Pumas,https://www.transfermarkt.us/ulises-rivas/profil/spieler/295424,https://img.a.transfermarkt.technology/portrait/small/295424-1581594078.png?lm=1,Rivas,-,Mexico,mx,Santos Laguna,Torreón,Ulises Rivas Gilio,Midfield - Central Midfield,"1,77 m",25.01.1996,137,5,1,0,13,0,0,33,38,9.091
Joaquín Reyes,Retired,https://www.transfermarkt.us/joaquin-reyes/profil/spieler/28070,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Reyes,-,Mexico,mx,Santos Laguna,Torreón,Joaquín Reyes Chávez,Midfield - Left Midfield,"1,81 m",20.02.1978,137,10,0,0,10,0,0,36,68,8.638
Héctor López,Retired,https://www.transfermarkt.us/hector-lopez/profil/spieler/53185,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,López,-,Mexico,mx,Santos Laguna,Guadalajara,Héctor Manuel López Ulloa,Defender,"1,78 m",07.06.1971,135,8,0,0,28,0,4,2,11,11.596
Elgabry Rangel,Retired,https://www.transfermarkt.us/elgabry-rangel/profil/spieler/71481,https://img.a.transfermarkt.technology/portrait/small/s_71481_4774_2012_2.jpg?lm=1,Rangel,Unknown,Mexico,mx,Santos Laguna,Tuxpan,Elgabry Ricardo Rangel Especiano,Midfield - Right Midfield,"1,63 m",03.04.1982,134,10,1,0,12,0,0,40,57,8.139
Andrés Rentería,Jaguares de Córdoba,https://www.transfermarkt.us/andres-renteria/profil/spieler/233007,https://img.a.transfermarkt.technology/portrait/small/233007-1707101937.JPG?lm=1,Rentería,-,Colombia,co,Santos Laguna,Medellín,Andrés Yair Rentería Morelo,Attack - Centre-Forward,"1,79 m",06.03.1993,133,33,12,0,20,1,1,45,41,8.315
Jonathan Orozco,Retired,https://www.transfermarkt.us/jonathan-orozco/profil/spieler/53592,https://img.a.transfermarkt.technology/portrait/small/53592-1581590361.png?lm=1,Orozco,1,Mexico,mx,Santos Laguna,Monterrey,Jonathan Emmanuel Orozco Domínguez,Goalkeeper,"1,84 m",12.05.1986,126,0,0,1,5,0,0,0,1,11.288
Luis Romero,Retired,https://www.transfermarkt.us/luis-romero/profil/spieler/742504,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Romero,-,Paraguay,py,Santos Laguna,Asunción,Luis Ramón Romero,Defender - Left-Back,"1,80 m",04.01.1973,125,13,1,0,37,0,3,3,3,10.794
Fernando Gorriarán,Tigres UANL,https://www.transfermarkt.us/fernando-gorriaran/profil/spieler/310744,https://img.a.transfermarkt.technology/portrait/small/310744-1581594167.png?lm=1,Gorriarán,11,Uruguay,uy,Santos Laguna,Montevideo,Fernando Gorriarán Fontes,Midfield - Defensive Midfield,"1,68 m",27.11.1994,124,18,20,0,27,0,1,5,21,10.570
José Noriega,Retired,https://www.transfermarkt.us/jose-noriega/profil/spieler/554524,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Noriega,-,Mexico,mx,Santos Laguna,Mexico City,José Antonio Noriega Zavala,Midfield,"1,78 m",29.12.1969,120,17,0,2,13,0,1,43,25,7.342
Gutto,Retired,https://www.transfermarkt.us/gutto/profil/spieler/25494,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gutto,Unknown,Brazil,br,Santos Laguna,São Paulo,Unknown,Midfield - Central Midfield,"1,80 m",29.01.1972,119,22,0,0,15,1,1,59,48,5.755
José Antonio Olvera,Without Club,https://www.transfermarkt.us/jose-antonio-olvera/profil/spieler/50974,https://img.a.transfermarkt.technology/portrait/small/50974-1441287833.jpg?lm=1,Olvera,-,Mexico,mx,Santos Laguna,Francisco I. Madero,José Antonio Olvera de los Santos,Defender - Left-Back,"1,76 m",04.03.1986,117,2,2,0,19,1,1,11,21,9.142
Eduardo Aguirre,Atlas Guadalajara,https://www.transfermarkt.us/eduardo-aguirre/profil/spieler/400171,https://img.a.transfermarkt.technology/portrait/small/400171-1691697407.jpg?lm=1,Aguirre,19,Mexico,mx,Santos Laguna,San Pedro de las Colonias,Eduardo Daniel Aguirre Lara,Attack - Centre-Forward,"1,76 m",03.08.1998,117,25,6,0,6,0,1,40,62,6.505
Omar Campos,CD Cruz Azul,https://www.transfermarkt.us/omar-campos/profil/spieler/854454,https://img.a.transfermarkt.technology/portrait/small/854454-1709932126.jpg?lm=1,Campos,2,Mexico,mx,Santos Laguna,Mexico City,Omar Antonio Campos Chagoya,Defender - Left-Back,"1,76 m",20.07.2002,114,3,8,0,12,0,0,4,26,9.563
Hugo Rodríguez,Santos Laguna,https://www.transfermarkt.us/hugo-rodriguez/profil/spieler/147157,https://img.a.transfermarkt.technology/portrait/small/147157-1581590524.png?lm=1,Rodríguez,21,Mexico,mx,Santos Laguna,Guadalajara,Hugo Isaac Rodríguez de la O,Defender - Centre-Back,"1,83 m",08.06.1990,114,6,3,2,21,1,3,16,9,8.599
Javier Orozco,Retired,https://www.transfermarkt.us/javier-orozco/profil/spieler/82784,https://img.a.transfermarkt.technology/portrait/small/82784-1452772908.jpg?lm=1,Orozco,-,Mexico,mx,Santos Laguna,Los Mochis,Javier Antonio Orozco Peñuelas,Attack - Centre-Forward,"1,74 m",16.11.1987,112,32,7,1,3,0,1,40,47,6.331
Christian Benítez,---,https://www.transfermarkt.us/christian-benitez/profil/spieler/30916,https://img.a.transfermarkt.technology/portrait/small/s_30916_33288_2013_07_29_1.jpg?lm=1,Benítez,11,Ecuador,ec,Santos Laguna,Quito,Christian Rogelio Benítez Betancourt,Attack - Centre-Forward,"1,70 m",01.05.1986,110,58,25,0,22,0,0,8,29,9.128
Alonso Escoboza,Mazatlán FC,https://www.transfermarkt.us/alonso-escoboza/profil/spieler/193344,https://img.a.transfermarkt.technology/portrait/small/193344-1488311540.jpg?lm=1,Escoboza,-,Mexico,mx,Santos Laguna,Los Mochis,Jesús Alonso Escoboza Lugo,Defender - Left-Back,"1,69 m",22.01.1993,110,14,8,0,9,0,0,47,36,5.757
Miguel Carreón,Retired,https://www.transfermarkt.us/miguel-carreon/profil/spieler/781787,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Carreón,-,Mexico,mx,Santos Laguna,Iguala de la Independencia,Miguel Ángel Carreón Dorantes,Defender,"1,74 m",06.09.1976,108,1,3,1,28,0,2,17,22,7.935
Juan Pablo Santiago,Retired,https://www.transfermarkt.us/juan-pablo-santiago/profil/spieler/28119,https://img.a.transfermarkt.technology/portrait/small/s_28119_13353_2013_03_02_1.jpg?lm=1,Santiago,Unknown,Mexico,mx,Santos Laguna,Zapotiltic,Juan Pablo Santiago Santiago,Defender - Centre-Back,"1,84 m",25.08.1980,108,1,2,0,20,0,2,37,4,6.781
Francisco Gabriel de Anda,Retired,https://www.transfermarkt.us/francisco-gabriel-de-anda/profil/spieler/28081,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gabriel de Anda,-,Mexico,mx,Santos Laguna,Mexico City,José Francisco Gabriel de Anda,Defender - Centre-Back,"1,88 m",05.06.1971,107,5,0,0,25,1,3,4,4,9.186
Gerardo Arteaga,CF Monterrey,https://www.transfermarkt.us/gerardo-arteaga/profil/spieler/469718,https://img.a.transfermarkt.technology/portrait/small/469718-1666640629.jpg?lm=1,Arteaga,-,Mexico,mx,Santos Laguna,Zapopan,Gerardo Daniel Arteaga Zamora,Defender - Left-Back,"1,75 m",07.09.1998,107,1,4,1,14,0,1,18,6,8.183
Jonathan Rodríguez,Portland Timbers,https://www.transfermarkt.us/jonathan-rodriguez/profil/spieler/280795,https://img.a.transfermarkt.technology/portrait/small/280795-1740822087.jpg?lm=1,Rodríguez,11,Uruguay,uy,Santos Laguna,Florida,Jonathan Javier Rodríguez Portillo,Attack - Centre-Forward,"1,78 m",06.07.1993,104,37,8,0,9,0,1,26,41,6.918
Diego Valdés,CF América,https://www.transfermarkt.us/diego-valdes/profil/spieler/249776,https://img.a.transfermarkt.technology/portrait/small/249776-1691602983.jpg?lm=1,Valdés,17,Chile,cl,Santos Laguna,Puente Alto,Diego Alfonso Valdés Contreras,Midfield - Attacking Midfield,"1,79 m",30.01.1994,102,23,18,0,18,0,1,26,31,7.179
Carlos Morales,Retired,https://www.transfermarkt.us/carlos-morales/profil/spieler/53029,https://img.a.transfermarkt.technology/portrait/small/53029-1506524861.jpg?lm=1,Morales,-,Mexico,mx,Santos Laguna,La Piedad de Cabadas,Carlos Adrián Morales Higuera,Defender - Left-Back,"1,75 m",06.09.1979,101,5,15,0,16,0,1,25,18,7.164
José María Cárdenas,Retired,https://www.transfermarkt.us/jose-maria-cardenas/profil/spieler/55312,https://img.a.transfermarkt.technology/portrait/small/55312-1441290505.jpg?lm=1,Cárdenas,-,Mexico,mx,Santos Laguna,Zacatecas,José María Cárdenas López,Defender - Left-Back,"1,74 m",02.04.1985,97,8,15,0,6,0,1,35,32,5.911
Diego de Buen,Club Necaxa,https://www.transfermarkt.us/diego-de-buen/profil/spieler/102708,https://img.a.transfermarkt.technology/portrait/small/102708-1506682256.jpg?lm=1,de Buen,-,Mexico,mx,Santos Laguna,Mexico City,Diego Eduardo de Buen Juárez,Midfield - Defensive Midfield,"1,82 m",03.07.1991,91,6,2,0,4,0,1,40,15,4.964
Oswaldo Alanís,Without Club,https://www.transfermarkt.us/oswaldo-alanis/profil/spieler/106282,https://img.a.transfermarkt.technology/portrait/small/106282-1618851430.jpg?lm=1,Alanís,2,Mexico,mx,Santos Laguna,Morelia,Oswaldo Alanís Pantoja,Defender - Centre-Back,"1,83 m",18.03.1989,90,3,2,0,10,1,0,5,2,7.631
Diego Medina,Santos Laguna,https://www.transfermarkt.us/diego-medina/profil/spieler/432225,https://img.a.transfermarkt.technology/portrait/small/432225-1581594575.png?lm=1,Medina,-,Mexico,mx,Santos Laguna,Torreón,Diego Javier Medina Vázquez,Attack - Right Winger,"1,76 m",12.03.2001,90,7,3,0,7,0,0,48,34,4.166
Francisco Mariscal,Retired,https://www.transfermarkt.us/francisco-mariscal/profil/spieler/1007912,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mariscal,Unknown,Mexico,mx,Santos Laguna,Guadalajara,Francisco Salvador Mariscal Mendoza,Midfield,"1,84 m",13.02.1970,89,2,0,0,19,0,2,19,6,6.501
Agustín Marchesín,CA Boca Juniors,https://www.transfermarkt.us/agustin-marchesin/profil/spieler/54534,https://img.a.transfermarkt.technology/portrait/small/54534-1739888548.jpg?lm=1,Marchesín,12,Argentina,ar,Santos Laguna,San Cayetano,Agustín Federico Marchesín,Goalkeeper,"1,88 m",16.03.1988,88,0,0,0,17,1,2,0,1,7.821
Gabriel Palmeros,Retired,https://www.transfermarkt.us/gabriel-palmeros/profil/spieler/53968,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Palmeros,Unknown,Mexico,mx,Santos Laguna,Puebla,Gabriel Palmeros Valadez,Defender,"1,78 m",02.12.1977,88,0,0,0,16,0,2,27,13,5.915
Marc Crosas,Retired,https://www.transfermarkt.us/marc-crosas/profil/spieler/54164,https://img.a.transfermarkt.technology/portrait/small/54164-1441286145.jpg?lm=1,Crosas,-,Spain,es,Santos Laguna,Sant Feliu de Guíxols,Marc Crosas Luque,Midfield - Defensive Midfield,"1,77 m",09.01.1988,88,2,8,1,14,0,0,31,28,4.942
Jesús Molina,Retired,https://www.transfermarkt.us/jesus-molina/profil/spieler/58591,https://img.a.transfermarkt.technology/portrait/small/58591-1579697916.png?lm=1,Molina,-,Mexico,mx,Santos Laguna,Hermosillo,Jesús Antonio Molina Granados,Midfield - Defensive Midfield,"1,85 m",29.03.1988,84,4,2,0,24,0,0,2,7,7.385
Osvaldo Martínez,Tacuary Football Club,https://www.transfermarkt.us/osvaldo-martinez/profil/spieler/73630,https://img.a.transfermarkt.technology/portrait/small/73630-1506682227.jpg?lm=1,Martínez,-,Paraguay,py,Santos Laguna,Luque,Osvaldo David Martínez Arce,Midfield - Central Midfield,"1,66 m",08.04.1986,84,10,14,0,16,1,1,11,36,6.371
Eduardo Lillingston,Retired,https://www.transfermarkt.us/eduardo-lillingston/profil/spieler/53932,https://img.a.transfermarkt.technology/portrait/small/s_53932_4565_2012_1.jpg?lm=1,Lillingston,-,Mexico,mx,Santos Laguna,Guadalajara,Eduardo Fabián Lillingston García,Attack - Centre-Forward,"1,85 m",23.12.1977,84,22,0,0,3,0,0,49,18,3.484
Aldo López,Santos Laguna,https://www.transfermarkt.us/aldo-lopez/profil/spieler/690024,https://img.a.transfermarkt.technology/portrait/small/690024-1671124259.jpg?lm=1,López,Unknown,Mexico,mx,Santos Laguna,Chihuahua,Aldo López Vargas,Midfield - Defensive Midfield,"1,75 m",23.05.2000,83,4,2,0,6,0,0,32,21,4.837
José Miguel,Retired,https://www.transfermarkt.us/jose-miguel/profil/spieler/732928,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,José Miguel,-,Argentina,ar,Santos Laguna,Temperley,Unknown,Goalkeeper,"1,81 m",23.06.1969,82,0,0,0,15,0,1,0,2,7.316
Fernando Ortiz,Retired,https://www.transfermarkt.us/fernando-ortiz/profil/spieler/27461,https://img.a.transfermarkt.technology/portrait/small/27461-1697470363.jpg?lm=1,Ortiz,Unknown,Argentina,ar,Santos Laguna,Corral de Bustos,Unknown,Defender - Centre-Back,"1,83 m",25.12.1977,82,5,0,0,11,3,1,0,2,7.186
Jonathan Lacerda,Without Club,https://www.transfermarkt.us/jonathan-lacerda/profil/spieler/76942,https://img.a.transfermarkt.technology/portrait/small/76942-1617124261.jpg?lm=1,Lacerda,Unknown,Uruguay,uy,Santos Laguna,Rivera,Jonathan Leonardo Lacerda Araujo,Defender - Centre-Back,"1,89 m",07.02.1987,82,2,2,1,17,1,0,6,5,6.895
Pedro Muñoz,Retired,https://www.transfermarkt.us/pedro-munoz/profil/spieler/972419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Muñoz,Unknown,Mexico,mx,Santos Laguna,Torreón,Pedro Muñoz de la Torre,Midfield,"1,80 m",19.10.1966,82,5,0,0,27,0,4,8,1,6.714
Hárold Preciado,Without Club,https://www.transfermarkt.us/harold-preciado/profil/spieler/362668,https://img.a.transfermarkt.technology/portrait/small/362668-1691603075.jpg?lm=1,Preciado,9,Colombia,co,Santos Laguna,Tumaco,Hárold Fabián Preciado Villarreal,Attack - Centre-Forward,"1,85 m",01.06.1994,82,40,10,0,20,0,0,5,36,6.566
José Juan Vázquez,SD Aucas,https://www.transfermarkt.us/jose-juan-vazquez/profil/spieler/203537,https://img.a.transfermarkt.technology/portrait/small/203537-1739811016.jpg?lm=1,Vázquez,21,Mexico,mx,Santos Laguna,Celaya,José Juan Vázquez Gómez,Midfield - Defensive Midfield,"1,66 m",14.03.1988,82,1,4,0,6,0,0,15,3,6.189
