name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Jeremy Márquez,Atlas Guadalajara,https://www.transfermarkt.us/jeremy-marquez/profil/spieler/737125,https://img.a.transfermarkt.technology/portrait/small/737125-1634665873.jpg?lm=1,Márquez,-,Mexico,mx,Atlas Guadalajara,Guadalajara,Ángel Jeremy Márquez Castañeda,Midfield - Central Midfield,"1,77 m",21.06.2000,176,12,8,0,16,0,2,33,93,11.775
Miguel Zepeda,Retired,https://www.transfermarkt.us/miguel-zepeda/profil/spieler/50867,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zepeda,10,Mexico,mx,Atlas Guadalajara,Tepic,Miguel Ángel Zepeda Espinoza,Midfield - Right Midfield,"1,75 m",25.05.1976,165,44,3,0,38,0,1,9,24,13.715
Gabriel Briceño,Retired,https://www.transfermarkt.us/gabriel-briceno/profil/spieler/29558,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Briceño,3,Mexico,mx,Atlas Guadalajara,Culiacán Rosales,Gabriel Omar Briceño Leyva,Defender - Left-Back,"1,74 m",30.01.1978,157,8,0,2,21,0,3,11,29,12.514
Aldo Rocha,Atlas Guadalajara,https://www.transfermarkt.us/aldo-rocha/profil/spieler/242303,https://img.a.transfermarkt.technology/portrait/small/242303-1692205150.jpg?lm=1,Rocha,-,Mexico,mx,Atlas Guadalajara,León de los Aldama,Aldo Paúl Rocha González,Midfield - Defensive Midfield,"1,70 m",06.11.1992,156,16,3,0,42,3,0,4,38,13.259
Jaime Durán,Retired,https://www.transfermarkt.us/jaime-duran/profil/spieler/55326,https://img.a.transfermarkt.technology/portrait/small/s_55326_5662_2013_11_13_1.jpg?lm=1,Durán,-,Mexico,mx,Atlas Guadalajara,El Grullo,Jaime Durán Gómez,Defender - Right-Back,"1,78 m",02.12.1981,154,2,1,0,27,0,1,46,40,9.754
Pablo Lavallén,Retired,https://www.transfermarkt.us/pablo-lavallen/profil/spieler/435879,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lavallén,-,Argentina,ar,Atlas Guadalajara,Buenos Aires,Pablo Hernán Lavallén,Defender - Left-Back,"1,79 m",07.09.1972,148,15,0,1,54,1,8,3,10,12.624
Hugo Castillo,Retired,https://www.transfermarkt.us/hugo-castillo/profil/spieler/808440,https://img.a.transfermarkt.technology/portrait/small/808440-1712339606.jpg?lm=1,Castillo,-,Argentina,ar,Atlas Guadalajara,Capioví,Hugo Norberto Castillo Franco,Attack - Centre-Forward,"1,73 m",17.03.1971,145,53,2,0,14,0,1,2,64,11.704
Anderson Santamaría,Santos Laguna,https://www.transfermarkt.us/anderson-santamaria/profil/spieler/142745,https://img.a.transfermarkt.technology/portrait/small/142745-1690215263.jpg?lm=1,Unknown,Unknown,Peru,pe,Atlas Guadalajara,Unknown,Unknown,Unknown,Unknown,10.01.1992,143,4,2,1,42,5,4,6,28,11.457
Christopher Trejo,Club Atlético Morelia,https://www.transfermarkt.us/christopher-trejo/profil/spieler/578536,https://img.a.transfermarkt.technology/portrait/small/578536-1639417065.jpg?lm=1,Trejo,-,Mexico,mx,Atlas Guadalajara,Guadalupe,Christopher Brayan Trejo Morantes,Attack - Centre-Forward,"1,78 m",02.12.1999,137,7,2,0,5,0,2,120,13,3.330
Gerardo Espinoza,Retired,https://www.transfermarkt.us/gerardo-espinoza/profil/spieler/58541,https://img.a.transfermarkt.technology/portrait/small/s_58541_4961_2013_11_13_1.jpg?lm=1,Espinoza,-,Mexico,mx,Atlas Guadalajara,Guamúchil,Gerardo Espinoza Ahumada,Midfield - Defensive Midfield,"1,73 m",31.10.1981,135,10,0,0,12,0,1,27,35,9.444
Gaddi Aguirre,Atlas Guadalajara,https://www.transfermarkt.us/gaddi-aguirre/profil/spieler/419457,https://img.a.transfermarkt.technology/portrait/small/419457-1469548240.png?lm=1,Aguirre,Unknown,Mexico,mx,Atlas Guadalajara,Guadalajara,Gaddi Axel Aguirre Ledesma,Defender - Centre-Back,"1,81 m",31.03.1996,134,1,3,0,18,1,0,38,17,8.980
Juan Carlos Valenzuela,Retired,https://www.transfermarkt.us/juan-carlos-valenzuela/profil/spieler/53065,https://img.a.transfermarkt.technology/portrait/small/s_53065_3631_2013_07_24_1.jpg?lm=1,Valenzuela,-,Mexico,mx,Atlas Guadalajara,Guaymas,Juan Carlos Valenzuela Hernández,Defender - Centre-Back,"1,79 m",15.05.1984,131,4,0,0,30,0,2,16,11,10.448
Christian Valdez,Club Deportivo Jaguares de Jalisco,https://www.transfermarkt.us/christian-valdez/profil/spieler/53064,https://img.a.transfermarkt.technology/portrait/small/53064-1441288198.jpg?lm=1,Valdez,Unknown,Mexico,mx,Atlas Guadalajara,Mazatlán,Christian de Jesús Valdez Loaiza,Midfield - Defensive Midfield,"1,72 m",05.05.1984,128,5,3,0,46,0,1,15,34,9.573
Flavio Santos,Atlético La Paz,https://www.transfermarkt.us/flavio-santos/profil/spieler/69968,https://img.a.transfermarkt.technology/portrait/small/69968-1564642418.jpg?lm=1,Santos,Unknown,Mexico,mx,Atlas Guadalajara,Ocotlán,Flavio Jesús Santos Carrillo,Attack - Right Winger,"1,75 m",01.03.1987,128,14,10,0,17,0,3,36,51,7.721
Rafa Márquez,Retired,https://www.transfermarkt.us/rafa-marquez/profil/spieler/2904,https://img.a.transfermarkt.technology/portrait/small/2904-1720390668.jpg?lm=1,Márquez,4,Mexico,mx,Atlas Guadalajara,Zamora de Hidalgo,Rafael Márquez Álvarez,Defender - Centre-Back,"1,84 m",13.02.1979,127,6,3,0,31,1,1,0,23,10.904
Juan Pablo Vigón,Tigres UANL,https://www.transfermarkt.us/juan-pablo-vigon/profil/spieler/234227,https://img.a.transfermarkt.technology/portrait/small/234227-1453739107.jpg?lm=1,Vigón,-,Mexico,mx,Atlas Guadalajara,Guadalajara,Juan Pablo Vigón Cham,Midfield - Central Midfield,"1,75 m",20.07.1991,123,8,9,0,19,1,1,27,34,8.467
Jahir Barraza,Without Club,https://www.transfermarkt.us/jahir-barraza/profil/spieler/174154,https://img.a.transfermarkt.technology/portrait/small/174154-1469548038.png?lm=1,Barraza,-,Mexico,mx,Atlas Guadalajara,Delicias,Jahir Alejandro Barraza Flores,Attack - Centre-Forward,"1,82 m",17.09.1990,123,32,7,0,15,0,0,71,19,5.830
Jairo Torres,FC Juárez,https://www.transfermarkt.us/jairo-torres/profil/spieler/371185,https://img.a.transfermarkt.technology/portrait/small/371185-1678136232.jpg?lm=1,Torres,-,Mexico,mx,Atlas Guadalajara,Guadalajara,Ían Jairo Misael Torres Ramírez,Attack - Right Winger,"1,70 m",05.07.2000,119,9,9,0,23,1,3,28,54,7.713
Facundo Erpen,Retired,https://www.transfermarkt.us/facundo-erpen/profil/spieler/39408,https://img.a.transfermarkt.technology/portrait/small/39408-1452003090.jpg?lm=1,Erpen,Unknown,Argentina,ar,Atlas Guadalajara,Concepción del Uruguay,Facundo Adrián Erpen,Defender - Centre-Back,"1,83 m",19.05.1983,118,3,3,4,21,1,3,6,1,10.116
Juan Pablo García,Retired,https://www.transfermarkt.us/juan-pablo-garcia/profil/spieler/19971,https://img.a.transfermarkt.technology/portrait/small/s_19971_18662_2013_03_20_1.jpg?lm=1,García,-,Mexico,mx,Atlas Guadalajara,Guadalajara,Juan Pablo García Contreras,Midfield - Right Midfield,"1,75 m",24.11.1981,117,24,0,0,15,0,2,41,42,6.738
Manuel Pérez,Retired,https://www.transfermarkt.us/manuel-perez/profil/spieler/53038,https://img.a.transfermarkt.technology/portrait/small/s_53038_4961_2013_03_03_1.jpg?lm=1,Pérez,-,Mexico,mx,Atlas Guadalajara,Guadalajara,Manuel Pérez Flores,Midfield - Defensive Midfield,"1,73 m",22.01.1980,116,17,4,0,14,0,0,34,49,6.904
Miguel Pinto,Retired,https://www.transfermarkt.us/miguel-pinto/profil/spieler/40431,https://img.a.transfermarkt.technology/portrait/small/40431-1439469827.png?lm=1,Pinto,-,Chile,cl,Atlas Guadalajara,Talagante,Miguel Ángel Pinto Jerez,Goalkeeper,"1,80 m",04.07.1983,114,0,0,1,14,0,2,0,1,10.143
Lucas Ayala,Retired,https://www.transfermarkt.us/lucas-ayala/profil/spieler/28063,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ayala,-,Mexico,mx,Atlas Guadalajara,Buenos Aires,Lucas Emanuel Ayala Miño,Midfield - Defensive Midfield,"1,72 m",11.08.1978,114,3,2,0,34,0,3,15,24,8.472
Martín Barragán,Celaya FC,https://www.transfermarkt.us/martin-barragan/profil/spieler/264126,https://img.a.transfermarkt.technology/portrait/small/264126-1415368484.jpg?lm=1,Barragán,-,Mexico,mx,Atlas Guadalajara,Tizapán El Alto,Martín Barragán Negrete,Attack - Centre-Forward,"1,78 m",14.07.1991,113,24,3,0,11,0,1,37,30,7.015
Brayan Garnica,Puebla FC,https://www.transfermarkt.us/brayan-garnica/profil/spieler/401311,https://img.a.transfermarkt.technology/portrait/small/401311-1671215226.jpg?lm=1,Garnica,Unknown,Mexico,mx,Atlas Guadalajara,Chimalhuacán,Brayan Eduardo Garnica Cortés,Attack - Right Winger,"1,67 m",27.05.1996,111,4,9,0,5,0,0,31,28,7.306
Arturo González,CF Pachuca,https://www.transfermarkt.us/arturo-gonzalez/profil/spieler/185012,https://img.a.transfermarkt.technology/portrait/small/185012-1666783411.jpg?lm=1,González,10,Mexico,mx,Atlas Guadalajara,Reynosa,Arturo Alfonso González González,Attack - Left Winger,"1,75 m",05.09.1994,111,17,6,0,4,0,0,27,42,7.228
Diego Barbosa,Deportivo Toluca,https://www.transfermarkt.us/diego-barbosa/profil/spieler/416083,https://img.a.transfermarkt.technology/portrait/small/416083-1639416761.jpg?lm=1,Barbosa,Unknown,Mexico,mx,Atlas Guadalajara,Guadalajara,Diego Armando Barbosa Zaragoza,Defender - Right-Back,"1,73 m",25.09.1996,105,4,4,0,15,0,0,23,17,7.536
Edgar Pacheco,Retired,https://www.transfermarkt.us/edgar-pacheco/profil/spieler/69964,https://img.a.transfermarkt.technology/portrait/small/69964-1425385805.jpg?lm=1,Pacheco,-,Mexico,mx,Atlas Guadalajara,Guadalajara,Edgar Iván Pacheco Rodríguez,Attack - Second Striker,"1,73 m",22.01.1990,104,12,21,0,12,1,2,30,15,6.825
José Abella,Santos Laguna,https://www.transfermarkt.us/jose-abella/profil/spieler/243580,https://img.a.transfermarkt.technology/portrait/small/243580-1506682088.jpg?lm=1,Abella,19,Mexico,mx,Atlas Guadalajara,Heroica Córdoba,José Javier Abella Fanjul,Defender - Right-Back,"1,75 m",10.02.1994,102,1,5,0,13,0,1,19,21,7.484
Ozziel Herrera,Tigres UANL,https://www.transfermarkt.us/ozziel-herrera/profil/spieler/629006,https://img.a.transfermarkt.technology/portrait/small/629006-1639416912.jpg?lm=1,Herrera,26,Mexico,mx,Atlas Guadalajara,Culiacán Rosales,Jonathan Ozziel Herrera Morales,Attack - Right Winger,"1,83 m",23.05.2001,102,11,7,0,7,0,0,50,40,4.693
Héctor López,Retired,https://www.transfermarkt.us/hector-lopez/profil/spieler/53185,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,López,-,Mexico,mx,Atlas Guadalajara,Guadalajara,Héctor Manuel López Ulloa,Defender,"1,78 m",07.06.1971,101,5,0,0,19,1,2,0,1,8.989
Édson Rivera,CD Leones Negros de la UdeG,https://www.transfermarkt.us/edson-rivera/profil/spieler/139576,https://img.a.transfermarkt.technology/portrait/small/139576-1469548388.png?lm=1,Rivera,19,Mexico,mx,Atlas Guadalajara,Guadalajara,Édson Ulises Rivera Vargas,Attack - Centre-Forward,"1,80 m",04.11.1991,101,11,9,0,9,0,0,47,35,4.898
Jorge Torres Nilo,Retired,https://www.transfermarkt.us/jorge-torres-nilo/profil/spieler/58642,https://img.a.transfermarkt.technology/portrait/small/s_58642_7055_2013_06_24_1.jpg?lm=1,Torres Nilo,-,Mexico,mx,Atlas Guadalajara,Tijuana,Jorge Emmanuel Torres Nilo,Defender - Left-Back,"1,82 m",16.01.1988,100,6,4,0,22,2,0,20,23,6.916
Hugo Ayala,Retired,https://www.transfermarkt.us/hugo-ayala/profil/spieler/52965,https://img.a.transfermarkt.technology/portrait/small/52965-1669107448.jpg?lm=1,Ayala,3,Mexico,mx,Atlas Guadalajara,Morelia,Hugo Ayala Castro,Defender - Centre-Back,"1,87 m",31.03.1987,97,3,1,3,17,1,0,7,8,8.029
Néstor Vidrio,Venados FC Yucatán,https://www.transfermarkt.us/nestor-vidrio/profil/spieler/71520,https://img.a.transfermarkt.technology/portrait/small/71520-1670613337.jpg?lm=1,Vidrio,15,Mexico,mx,Atlas Guadalajara,Guadalajara,Néstor Vicente Vidrio Serrano,Defender - Centre-Back,"1,82 m",22.03.1989,95,1,3,1,24,1,2,14,8,7.362
Carlos Morales,Retired,https://www.transfermarkt.us/carlos-morales/profil/spieler/72584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Morales,-,Uruguay,uy,Atlas Guadalajara,Montevideo,Carlos María Morales Maeso,Attack - Centre-Forward,"1,76 m",01.03.1970,94,32,0,0,20,0,1,10,33,6.972
Juan Pablo Santiago,Retired,https://www.transfermarkt.us/juan-pablo-santiago/profil/spieler/28119,https://img.a.transfermarkt.technology/portrait/small/s_28119_13353_2013_03_02_1.jpg?lm=1,Santiago,Unknown,Mexico,mx,Atlas Guadalajara,Zapotiltic,Juan Pablo Santiago Santiago,Defender - Centre-Back,"1,84 m",25.08.1980,89,3,1,1,27,0,1,14,18,6.448
Julio Furch,Santos FC,https://www.transfermarkt.us/julio-furch/profil/spieler/149393,https://img.a.transfermarkt.technology/portrait/small/149393-1706138259.jpg?lm=1,Furch,Unknown,Argentina,ar,Atlas Guadalajara,Winifreda,Julio César Furch,Attack - Centre-Forward,"1,88 m",29.07.1989,85,25,10,0,2,1,1,10,47,6.268
Rodrigo Millar,Retired,https://www.transfermarkt.us/rodrigo-millar/profil/spieler/53027,https://img.a.transfermarkt.technology/portrait/small/53027-1415368571.jpg?lm=1,Millar,5,Chile,cl,Atlas Guadalajara,Arauco,Rodrigo Javier Millar Carvajal,Midfield - Central Midfield,"1,82 m",03.11.1981,84,12,2,0,18,1,1,10,22,6.473
Juan Manuel García,Retired,https://www.transfermarkt.us/juan-manuel-garcia/profil/spieler/63089,https://img.a.transfermarkt.technology/portrait/small/s_63089_23505_2012_11_09_1.jpg?lm=1,García,-,Mexico,mx,Atlas Guadalajara,Guadalajara,Juan Manuel García Zavala,Defender,"1,78 m",18.02.1980,84,3,0,0,12,0,1,10,23,6.312
Diego Cocca,Retired,https://www.transfermarkt.us/diego-cocca/profil/spieler/28072,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cocca,-,Argentina,ar,Atlas Guadalajara,Buenos Aires,Diego Martín Cocca,Defender - Centre-Back,"1,74 m",11.02.1972,83,2,0,2,13,0,0,1,5,7.309
Julián Quiñones,Al-Qadsiah FC,https://www.transfermarkt.us/julian-quinones/profil/spieler/416090,https://img.a.transfermarkt.technology/portrait/small/416090-1719229425.jpg?lm=1,Quiñones,7,Mexico,mx,Atlas Guadalajara,Magüí Payán,Julián Andrés Quiñones Quiñones,Attack - Centre-Forward,"1,80 m",24.03.1997,83,36,12,0,16,0,1,2,21,7.171
Antonio Pérez,Retired,https://www.transfermarkt.us/antonio-perez/profil/spieler/53041,https://img.a.transfermarkt.technology/portrait/small/s_53041_4774_2013_11_06_1.jpg?lm=1,Pérez,Unknown,Mexico,mx,Atlas Guadalajara,Guadalajara,Antonio Pérez Delgadillo,Goalkeeper,"1,83 m",16.04.1978,81,0,0,0,17,0,0,2,1,7.151
Ricardo Jiménez,Retired,https://www.transfermarkt.us/ricardo-jimenez/profil/spieler/53010,https://img.a.transfermarkt.technology/portrait/small/s_53010_6709_2014_01_21_1.jpg?lm=1,Jiménez,-,Mexico,mx,Atlas Guadalajara,Guadalajara,Ricardo Adán Jiménez de Alba,Defender - Centre-Back,"1,86 m",17.11.1984,81,3,1,0,20,0,2,20,6,5.605
Jorge Almirón,Retired,https://www.transfermarkt.us/jorge-almiron/profil/spieler/63085,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Almirón,Unknown,Argentina,ar,Atlas Guadalajara,Buenos Aires,Jorge Francisco Almirón Quintana,Midfield - Defensive Midfield,"1,81 m",19.06.1971,80,8,0,0,16,0,1,12,5,6.402
Daniel Álvarez,Tepatitlán FC,https://www.transfermarkt.us/daniel-alvarez/profil/spieler/347575,https://img.a.transfermarkt.technology/portrait/small/347575-1579704333.png?lm=1,Álvarez,-,Mexico,mx,Atlas Guadalajara,Guadalajara,Daniel Álvarez López,Attack - Left Winger,"1,77 m",22.07.1994,80,6,8,0,12,0,0,34,20,4.506
Carlos Balcázar,Unknown,https://www.transfermarkt.us/carlos-balcazar/profil/spieler/52968,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Balcázar,Unknown,Mexico,mx,Atlas Guadalajara,Guadalajara,Carlos Humberto Balcázar Tamayo,Midfield - Right Midfield,"1,74 m",09.01.1984,78,0,1,0,9,1,0,45,15,3.577
Rodrigo Valenzuela,Retired,https://www.transfermarkt.us/rodrigo-valenzuela/profil/spieler/72905,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Valenzuela,-,Chile,cl,Atlas Guadalajara,Santiago de Chile,Rodrigo Ignacio Valenzuela Avilés,Defender - Right-Back,"1,66 m",27.11.1975,75,4,0,0,20,0,0,13,20,5.550
Leandro Cufré,Retired,https://www.transfermarkt.us/leandro-cufre/profil/spieler/5945,https://img.a.transfermarkt.technology/portrait/small/5945-1719513250.jpg?lm=1,Cufré,17,Argentina,ar,Atlas Guadalajara,La Plata,Leandro Damián Cufré,Defender - Left-Back,"1,76 m",09.05.1978,74,1,0,0,29,1,0,3,4,6.309
Gregorio Torres,Retired,https://www.transfermarkt.us/gregorio-torres/profil/spieler/53061,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Torres,Unknown,Mexico,mx,Atlas Guadalajara,Guadalajara,Gregorio Isidro Torres Ramírez,Midfield - Attacking Midfield,"1,70 m",03.09.1985,74,5,5,0,15,1,1,15,22,5.019
Jesús Paganoni,Retired,https://www.transfermarkt.us/jesus-paganoni/profil/spieler/53035,https://img.a.transfermarkt.technology/portrait/small/53035-1469976089.png?lm=1,Paganoni,Unknown,Mexico,mx,Atlas Guadalajara,Guadalajara,Jesús Arturo Paganoni Peña,Defender - Right-Back,"1,69 m",24.09.1988,73,1,4,0,11,0,0,16,18,5.118
Giovanni León,Atlético Veracruz,https://www.transfermarkt.us/giovanni-leon/profil/spieler/205189,https://img.a.transfermarkt.technology/portrait/small/205189-1439471296.png?lm=1,León,Unknown,Mexico,mx,Atlas Guadalajara,Ensenada,Francisco Giovanni León Rodríguez,Defender - Centre-Back,"1,77 m",12.03.1992,71,0,0,0,13,0,1,7,2,5.875
Clifford Aboagye,Al Murooj,https://www.transfermarkt.us/clifford-aboagye/profil/spieler/262554,https://img.a.transfermarkt.technology/portrait/small/262554-1670274491.jpeg?lm=1,Aboagye,22,Ghana,gh,Atlas Guadalajara,Accra,Unknown,Midfield - Central Midfield,"1,63 m",11.02.1995,71,3,6,0,4,0,0,19,15,4.756
Gerardo Flores,Retired,https://www.transfermarkt.us/gerardo-flores/profil/spieler/53584,https://img.a.transfermarkt.technology/portrait/small/53584-1507737646.jpg?lm=1,Flores,-,Mexico,mx,Atlas Guadalajara,Xochitepec,Gerardo Flores Zúñiga,Defender - Right-Back,"1,81 m",05.02.1986,71,4,2,0,10,1,1,18,18,4.549
Miguel Fraga,Retired,https://www.transfermarkt.us/miguel-fraga/profil/spieler/54839,https://img.a.transfermarkt.technology/portrait/small/54839-1523628210.jpg?lm=1,Fraga,-,Mexico,mx,Atlas Guadalajara,Morelia,Miguel Ángel Fraga Licona,Goalkeeper,"1,84 m",03.09.1987,70,0,0,0,4,0,0,3,0,6.110
Ulises Mendívil,Retired,https://www.transfermarkt.us/ulises-mendivil/profil/spieler/53942,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mendívil,Unknown,Mexico,mx,Atlas Guadalajara,Ciudad Constitución,Ulises Mendívil Armenta,Attack - Centre-Forward,"1,80 m",03.09.1980,70,14,4,0,8,0,1,32,25,3.378
Daniel Arreola,Retired,https://www.transfermarkt.us/daniel-arreola/profil/spieler/80311,https://img.a.transfermarkt.technology/portrait/small/80311-1469547310.png?lm=1,Arreola,-,Mexico,mx,Atlas Guadalajara,Cancún,Daniel Arreola Argüello,Defender - Centre-Back,"1,81 m",08.10.1985,69,5,3,0,14,3,1,8,7,5.500
José Luis Calderón,Retired,https://www.transfermarkt.us/jose-luis-calderon/profil/spieler/30870,https://img.a.transfermarkt.technology/portrait/small/30870-1698931997.JPG?lm=1,Calderón,-,Argentina,ar,Atlas Guadalajara,La Plata,Unknown,Attack - Centre-Forward,"1,77 m",24.10.1970,69,28,0,0,9,0,2,10,17,5.106
Omar Flores,Retired,https://www.transfermarkt.us/omar-flores/profil/spieler/69957,https://img.a.transfermarkt.technology/portrait/small/s_69957_4774_2012_1.jpg?lm=1,Flores,Unknown,Mexico,mx,Atlas Guadalajara,Acapulco de Juárez,Omar Alejandro Flores Serrano,Defender - Centre-Back,"1,83 m",06.05.1979,69,3,0,0,17,1,4,13,10,4.714
Dárvin Chávez,Retired,https://www.transfermarkt.us/darvin-chavez/profil/spieler/91417,https://img.a.transfermarkt.technology/portrait/small/s_91417_2407_2013_07_26_1.jpg?lm=1,Chávez,-,Mexico,mx,Atlas Guadalajara,Zapopan,Dárvin Francisco Chávez Ramírez,Defender - Left-Back,"1,77 m",21.11.1989,68,0,2,2,11,2,1,2,2,5.953
Ricardo Bocanegra,Club Atlético Jalisco,https://www.transfermarkt.us/ricardo-bocanegra/profil/spieler/135862,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bocanegra,-,Mexico,mx,Atlas Guadalajara,"Las Vegas, Nevada",Ricardo Roberto Bocanegra Vega,Midfield - Central Midfield,"1,79 m",03.05.1989,68,2,4,0,10,1,1,19,16,4.441
José Madueña,Without Club,https://www.transfermarkt.us/jose-maduena/profil/spieler/162947,https://img.a.transfermarkt.technology/portrait/small/162947-1579698083.png?lm=1,Madueña,Unknown,Mexico,mx,Atlas Guadalajara,Mexicali,José Antonio Madueña López,Defender - Right-Back,"1,72 m",29.05.1990,67,3,5,0,14,0,0,4,3,5.697
Lorenzo Reyes,CD Ñublense,https://www.transfermarkt.us/lorenzo-reyes/profil/spieler/119537,https://img.a.transfermarkt.technology/portrait/small/s_119537_150_2014_01_10_1.jpg?lm=1,Reyes,21,Chile,cl,Atlas Guadalajara,Talcahuano,Lorenzo Enrique Reyes Vicencio,Midfield - Defensive Midfield,"1,75 m",13.06.1991,67,0,1,0,9,0,2,2,7,5.654
