name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Fausto Pinto,Retired,https://www.transfermarkt.us/fausto-pinto/profil/spieler/52620,https://img.a.transfermarkt.technology/portrait/small/52620-1441285785.jpg?lm=1,Pinto,-,Mexico,mx,CF Pachuca,Culiacán,Fausto Manuel Pinto Rosas,Defender - Left-Back,"1,66 m",08.08.1983,215,0,0,2,48,1,4,20,22,17.329
Francisco Gabriel de Anda,Retired,https://www.transfermarkt.us/francisco-gabriel-de-anda/profil/spieler/28081,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gabriel de Anda,-,Mexico,mx,CF Pachuca,Mexico City,José Francisco Gabriel de Anda,Defender - Centre-Back,"1,88 m",05.06.1971,210,21,0,1,58,0,2,1,5,18.605
Juan Carlos Cacho,Retired,https://www.transfermarkt.us/juan-carlos-cacho/profil/spieler/28089,https://img.a.transfermarkt.technology/portrait/small/s_28089_1804_2013_11_06_1.jpg?lm=1,Cacho,12,Mexico,mx,CF Pachuca,Mexiko City,Juan Carlos Cacho Gutiérrez,Attack - Centre-Forward,"1,78 m",03.05.1982,202,62,6,0,24,0,0,89,66,10.951
Manuel Vidrio,Retired,https://www.transfermarkt.us/manuel-vidrio/profil/spieler/7730,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vidrio,-,Mexico,mx,CF Pachuca,Teocuitatlán,Manuel Vidrio Solís,Defender - Centre-Back,N/A,23.08.1972,199,11,0,1,55,0,10,7,13,16.756
Gustavo Cabral,CF Pachuca,https://www.transfermarkt.us/gustavo-cabral/profil/spieler/30677,https://img.a.transfermarkt.technology/portrait/small/30677-1447159788.jpg?lm=1,Cabral,-,Argentina,ar,CF Pachuca,Isidro Casanova,Gustavo Daniel Cabral,Defender - Centre-Back,"1,82 m",14.10.1985,198,11,1,2,43,0,2,6,12,17.169
Sergio Santana,Retired,https://www.transfermarkt.us/sergio-santana/profil/spieler/28110,https://img.a.transfermarkt.technology/portrait/small/s_28110_4774_2013_11_06_1.jpg?lm=1,Santana,21,Mexico,mx,CF Pachuca,Río Grande,Sergio Alejandro Santana Piedra,Attack - Centre-Forward,"1,80 m",10.08.1979,190,49,0,0,27,0,1,31,87,12.868
Octavio Valdez,Retired,https://www.transfermarkt.us/octavio-valdez/profil/spieler/29580,https://img.a.transfermarkt.technology/portrait/small/s_29580_123_2013_10_09_1.jpg?lm=1,Valdez,6,Mexico,mx,CF Pachuca,Santiago Acutzilapán,Octavio Valdez Martínez,Midfield - Right Midfield,"1,75 m",07.12.1973,188,12,0,0,28,0,4,8,23,15.783
Damián Álvarez,Retired,https://www.transfermarkt.us/damian-alvarez/profil/spieler/52588,https://img.a.transfermarkt.technology/portrait/small/52588-1471449801.png?lm=1,Álvarez,-,Mexico,mx,CF Pachuca,Buenos Aires,Damián Ariel Álvarez,Attack - Left Winger,"1,68 m",21.05.1978,188,33,40,0,32,3,2,63,51,12.389
Érick Sánchez,CF América,https://www.transfermarkt.us/erick-sanchez/profil/spieler/370875,https://img.a.transfermarkt.technology/portrait/small/370875-1718927223.jpg?lm=1,Sánchez,-,Mexico,mx,CF Pachuca,Mexico City,Érick Daniel Sánchez Ocegueda,Midfield - Central Midfield,"1,67 m",27.09.1999,187,21,24,0,32,0,2,26,49,14.360
Christian Gimenez,Retired,https://www.transfermarkt.us/christian-gimenez/profil/spieler/28085,https://img.a.transfermarkt.technology/portrait/small/28085-1507888706.jpg?lm=1,Gimenez,-,Mexico,mx,CF Pachuca,Resistencia,Christian Eduardo Gimenez,Midfield - Attacking Midfield,"1,70 m",01.02.1981,187,65,31,0,32,2,1,41,47,13.626
Óscar Pérez,Retired,https://www.transfermarkt.us/oscar-perez/profil/spieler/29560,https://img.a.transfermarkt.technology/portrait/small/29560-1488121006.jpg?lm=1,Pérez,1,Mexico,mx,CF Pachuca,Mexico City,Óscar Pérez Rojas,Goalkeeper,"1,72 m",01.02.1973,185,1,0,0,8,0,0,0,4,16.587
Francisco Torres,Without Club,https://www.transfermarkt.us/francisco-torres/profil/spieler/52623,https://img.a.transfermarkt.technology/portrait/small/52623-1637943575.jpg?lm=1,Torres,-,United States,us,CF Pachuca,"Longview, Texas",José Francisco Torres Mezzell,Midfield - Central Midfield,"1,65 m",29.10.1987,180,5,13,0,36,1,1,36,62,12.527
Érick Gutiérrez,Deportivo Guadalajara,https://www.transfermarkt.us/erick-gutierrez/profil/spieler/298796,https://img.a.transfermarkt.technology/portrait/small/298796-1613229788.jpg?lm=1,Gutiérrez,14,Mexico,mx,CF Pachuca,Los Mochis,Érick Gabriel Gutiérrez Galaviz,Midfield - Central Midfield,"1,81 m",15.06.1995,178,23,26,0,17,0,0,25,29,13.893
Paul Aguilar,Retired,https://www.transfermarkt.us/paul-aguilar/profil/spieler/52606,https://img.a.transfermarkt.technology/portrait/small/52606-1565160590.png?lm=1,Aguilar,22,Mexico,mx,CF Pachuca,Concordia,Paul Nicolás Aguilar Rojas,Defender - Right-Back,"1,79 m",06.03.1986,173,17,15,0,36,3,1,21,22,13.512
Franco Jara,Club Atlético Belgrano,https://www.transfermarkt.us/franco-jara/profil/spieler/75035,https://img.a.transfermarkt.technology/portrait/small/75035-1645956564.jpg?lm=1,Jara,-,Argentina,ar,CF Pachuca,Villa María,Franco Daniel Jara,Attack - Centre-Forward,"1,81 m",15.07.1988,169,83,19,0,33,1,4,25,55,12.704
Érick Aguirre,CF Monterrey,https://www.transfermarkt.us/erick-aguirre/profil/spieler/295373,https://img.a.transfermarkt.technology/portrait/small/295373-1579700788.jpg?lm=1,Aguirre,21,Mexico,mx,CF Pachuca,Uruapan,Érick Germain Aguirre Tafolla,Defender - Right-Back,"1,74 m",23.02.1997,167,7,20,0,16,0,0,34,59,11.286
Roberto de la Rosa,CF Monterrey,https://www.transfermarkt.us/roberto-de-la-rosa/profil/spieler/371168,https://img.a.transfermarkt.technology/portrait/small/371168-1717624916.JPG?lm=1,de la Rosa,20,Mexico,mx,CF Pachuca,Texcoco,Roberto Carlos de la Rosa González,Attack - Centre-Forward,"1,79 m",04.01.2000,162,22,5,0,0,0,0,83,58,7.191
Aquivaldo Mosquera,Retired,https://www.transfermarkt.us/aquivaldo-mosquera/profil/spieler/52619,https://img.a.transfermarkt.technology/portrait/small/52619-1453723257.png?lm=1,Mosquera,22,Colombia,co,CF Pachuca,Apartadó,Aquivaldo Mosquera Romaña,Defender - Centre-Back,"1,82 m",22.06.1981,161,11,2,3,42,5,1,4,1,14.097
Emmanuel García,Retired,https://www.transfermarkt.us/emmanuel-garcia/profil/spieler/164445,https://img.a.transfermarkt.technology/portrait/small/164445-1579701241.jpg?lm=1,García,Unknown,Mexico,mx,CF Pachuca,Zamora,Emmanuel García Vaca,Defender - Left-Back,"1,68 m",28.12.1989,158,1,5,0,30,0,1,11,25,12.890
Rodolfo Pizarro,Mazatlán FC,https://www.transfermarkt.us/rodolfo-pizarro/profil/spieler/234918,https://img.a.transfermarkt.technology/portrait/small/234918-1678566039.jpg?lm=1,Pizarro,20,Mexico,mx,CF Pachuca,Tampico,Rodolfo Gilbert Pizarro Thomas,Midfield - Attacking Midfield,"1,79 m",15.02.1994,155,10,13,0,20,0,0,24,30,11.879
Miguel Herrera Equihua,Unknown,https://www.transfermarkt.us/miguel-herrera-equihua/profil/spieler/234231,https://img.a.transfermarkt.technology/portrait/small/234231-1558355261.png?lm=1,Herrera Equihua,4,Mexico,mx,CF Pachuca,Uruapan,Miguel Ángel Herrera Equihua,Defender - Centre-Back,"1,83 m",03.04.1989,153,5,3,1,24,0,1,32,7,11.488
Hirving Lozano,San Diego FC,https://www.transfermarkt.us/hirving-lozano/profil/spieler/316889,https://img.a.transfermarkt.technology/portrait/small/316889-1741027377.jpg?lm=1,Lozano,22,Mexico,mx,CF Pachuca,Mexico City,Hirving Rodrigo Lozano Bahena,Attack - Left Winger,"1,75 m",30.07.1995,149,43,31,0,19,1,4,21,22,11.798
Javier Muñoz Mustafá,Retired,https://www.transfermarkt.us/javier-munoz-mustafa/profil/spieler/7804,https://img.a.transfermarkt.technology/portrait/small/7804-1442307321.jpg?lm=1,Muñoz Mustafá,Unknown,Argentina,ar,CF Pachuca,Santa Fé,Javier David Muñoz Mustafá,Defender - Centre-Back,"1,83 m",11.06.1980,148,1,4,1,40,0,5,1,4,13.114
Luis Chávez,Dynamo Moscow,https://www.transfermarkt.us/luis-chavez/profil/spieler/331059,https://img.a.transfermarkt.technology/portrait/small/331059-1693158645.png?lm=1,Unknown,Unknown,Mexico,mx,CF Pachuca,Unknown,Unknown,Unknown,Unknown,15.01.1996,143,14,12,0,15,1,2,20,40,10.765
Alfonso Sosa,Retired,https://www.transfermarkt.us/alfonso-sosa/profil/spieler/554523,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sosa,-,Mexico,mx,CF Pachuca,Guadalajara,Luis Alfonso Sosa Cisneros,Midfield,"1,72 m",05.10.1967,140,0,0,0,36,0,4,11,16,11.205
Fernando Salazar,Retired,https://www.transfermarkt.us/fernando-salazar/profil/spieler/52613,https://img.a.transfermarkt.technology/portrait/small/s_52613_5623_2012_1.jpg?lm=1,Salazar,2,Mexico,mx,CF Pachuca,Guadalajara,Fernando Salazar Lomelí,Defender - Right-Back,"1,78 m",13.07.1979,140,13,0,0,29,0,0,13,39,10.428
Cesáreo Victorino,Retired,https://www.transfermarkt.us/cesareo-victorino/profil/spieler/35164,https://img.a.transfermarkt.technology/portrait/small/s_35164_5662_2013_10_10_1.jpg?lm=1,Victorino,-,Mexico,mx,CF Pachuca,Mexico City,Cesáreo Victorino Mungaray,Midfield - Attacking Midfield,"1,78 m",19.03.1979,139,13,2,0,22,0,2,50,40,8.525
Kevin Álvarez,CF América,https://www.transfermarkt.us/kevin-alvarez/profil/spieler/572705,https://img.a.transfermarkt.technology/portrait/small/572705-1558702093.jpg?lm=1,Álvarez,2,Mexico,mx,CF Pachuca,Colima,Kevin Nahin Álvarez Campos,Defender - Right-Back,"1,78 m",15.01.1999,134,5,12,0,25,1,1,9,12,11.288
Marco Garcés,Retired,https://www.transfermarkt.us/marco-garces/profil/spieler/510716,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Garcés,-,Mexico,mx,CF Pachuca,Mexico City,Marco Antonio Garcés Ramírez,Midfield,"1,74 m",07.11.1972,133,5,1,0,27,0,5,31,57,8.308
Oscar Ustari,Inter Miami CF,https://www.transfermarkt.us/oscar-ustari/profil/spieler/3755,https://img.a.transfermarkt.technology/portrait/small/3755-1740775542.jpg?lm=1,Ustari,-,Argentina,ar,CF Pachuca,América,Oscar Alfredo Ustari,Goalkeeper,"1,83 m",03.07.1986,128,0,0,0,3,0,1,0,1,11.469
Juan Carlos Rojas,Retired,https://www.transfermarkt.us/juan-carlos-rojas/profil/spieler/63101,https://img.a.transfermarkt.technology/portrait/small/63101-1425286654.jpg?lm=1,Rojas,Unknown,Mexico,mx,CF Pachuca,Romita,Juan Carlos Rojas Guerra,Defender - Right-Back,"1,76 m",06.06.1984,128,1,11,0,17,0,0,40,21,8.247
Raúl López,Tampico Madero,https://www.transfermarkt.us/raul-lopez/profil/spieler/270035,https://img.a.transfermarkt.technology/portrait/small/270035-1691602471.jpg?lm=1,López,-,Mexico,mx,CF Pachuca,Zapopan,Raúl López Gómez,Defender - Right-Back,"1,84 m",23.02.1993,123,3,16,1,15,0,1,16,6,9.764
Marvin Cabrera,Retired,https://www.transfermarkt.us/marvin-cabrera/profil/spieler/52565,https://img.a.transfermarkt.technology/portrait/small/s_52565_1804_2013_03_01_1.jpg?lm=1,Cabrera,Unknown,Mexico,mx,CF Pachuca,Mexico City,Marvin Gabriel Cabrera Ibarra,Defender - Right-Back,"1,86 m",01.05.1980,118,3,1,2,19,0,0,6,25,9.624
Avilés Hurtado,FC Juárez,https://www.transfermarkt.us/aviles-hurtado/profil/spieler/148713,https://img.a.transfermarkt.technology/portrait/small/148713-1580827692.png?lm=1,Hurtado,-,Colombia,co,CF Pachuca,Timbiquí,Avilés Hurtado Herrera,Attack - Left Winger,"1,71 m",20.04.1987,117,12,19,0,27,0,0,35,68,6.893
Alfonso Blanco,Club León FC,https://www.transfermarkt.us/alfonso-blanco/profil/spieler/63333,https://img.a.transfermarkt.technology/portrait/small/63333-1579701496.jpg?lm=1,Blanco,-,Mexico,mx,CF Pachuca,Tamiahua,Alfonso Blanco Antúnez,Goalkeeper,"1,82 m",31.07.1987,115,0,0,0,3,0,0,3,0,10.189
Luis Montes,Without Club,https://www.transfermarkt.us/luis-montes/profil/spieler/52618,https://img.a.transfermarkt.technology/portrait/small/52618-1558355072.png?lm=1,Montes,10,Mexico,mx,CF Pachuca,Ciudad Juárez,Luis Arturo Montes Jiménez,Midfield - Attacking Midfield,"1,66 m",15.05.1986,112,13,9,0,13,0,0,79,22,4.566
Marco Iván Pérez,Retired,https://www.transfermarkt.us/marco-ivan-perez/profil/spieler/52621,https://img.a.transfermarkt.technology/portrait/small/52621-1417162887.jpg?lm=1,Pérez,-,Mexico,mx,CF Pachuca,Mexico City,Marco Iván Pérez Riego,Defender - Centre-Back,"1,82 m",09.12.1987,108,6,1,0,8,0,0,8,15,8.803
Edgar Benítez,Club Rubio Ñú (Asunción),https://www.transfermarkt.us/edgar-benitez/profil/spieler/90147,https://img.a.transfermarkt.technology/portrait/small/90147-1652212896.jpg?lm=1,Benítez,-,Paraguay,py,CF Pachuca,Repatriación,Edgar Milciades Benítez Santander,Attack - Left Winger,"1,76 m",08.11.1987,106,30,15,0,18,1,0,32,38,6.707
Antonio Figueroa,Club Atlético Morelia,https://www.transfermarkt.us/antonio-figueroa/profil/spieler/370858,https://img.a.transfermarkt.technology/portrait/small/370858-1670274846.jpeg?lm=1,Figueroa,-,Mexico,mx,CF Pachuca,Lázaro Cárdenas,Francisco Antonio Figueroa Díaz,Attack - Right Winger,"1,72 m",13.06.1999,106,1,8,0,3,0,0,57,41,4.469
Jonathan Urretaviscaya,CA Juventud,https://www.transfermarkt.us/jonathan-urretaviscaya/profil/spieler/74621,https://img.a.transfermarkt.technology/portrait/small/74621-1581879109.jpg?lm=1,Urretaviscaya,20,Uruguay,uy,CF Pachuca,Montevideo,Jonathan Matías Urretaviscaya da Luz,Attack - Right Winger,"1,72 m",19.03.1990,101,19,35,0,8,0,0,21,33,7.439
Edy Brambila,Retired,https://www.transfermarkt.us/edy-brambila/profil/spieler/52607,https://img.a.transfermarkt.technology/portrait/small/52607-1564642453.jpg?lm=1,Brambila,Unknown,Mexico,mx,CF Pachuca,Tepic,Edy Germán Brambila Rosales,Attack - Right Winger,"1,70 m",15.01.1986,101,6,11,0,17,0,0,47,36,4.972
Rodolfo Cota,CF América,https://www.transfermarkt.us/rodolfo-cota/profil/spieler/71401,https://img.a.transfermarkt.technology/portrait/small/71401-1668452646.jpg?lm=1,Cota,12,Mexico,mx,CF Pachuca,Mazatlán,Rodolfo Cota Robles,Goalkeeper,"1,83 m",03.07.1987,96,0,0,0,9,0,0,3,0,8.556
Bryan González,CF Pachuca,https://www.transfermarkt.us/bryan-gonzalez/profil/spieler/704556,https://img.a.transfermarkt.technology/portrait/small/704556-1572342247.png?lm=1,González,11,Mexico,mx,CF Pachuca,Ciudad Juárez,Bryan Alonso González Oliván,Defender - Left-Back,"1,81 m",10.04.2003,96,7,5,0,8,0,1,29,26,5.860
Daniel Arreola,Retired,https://www.transfermarkt.us/daniel-arreola/profil/spieler/80311,https://img.a.transfermarkt.technology/portrait/small/80311-1469547310.png?lm=1,Arreola,-,Mexico,mx,CF Pachuca,Cancún,Daniel Arreola Argüello,Defender - Centre-Back,"1,81 m",08.10.1985,95,5,7,1,24,1,3,8,26,7.135
Luis Ángel Landín,Without Club,https://www.transfermarkt.us/luis-angel-landin/profil/spieler/39869,https://img.a.transfermarkt.technology/portrait/small/s_39869_4961_2013_03_03_1.jpg?lm=1,Landín,-,Mexico,mx,CF Pachuca,Zamora de Hidalgo,Luis Ángel Landín Cortés,Attack - Centre-Forward,"1,84 m",23.07.1985,93,20,3,0,14,0,1,40,23,5.102
Romario Ibarra,Independiente del Valle,https://www.transfermarkt.us/romario-ibarra/profil/spieler/263605,https://img.a.transfermarkt.technology/portrait/small/263605-1739212401.jpg?lm=1,Ibarra,10,Ecuador,ec,CF Pachuca,Atuntaqui,Romario Andrés Ibarra Mina,Attack - Left Winger,"1,76 m",24.09.1994,91,16,7,0,4,0,1,29,55,5.203
Joaquín Martínez,Retired,https://www.transfermarkt.us/joaquin-martinez/profil/spieler/58586,https://img.a.transfermarkt.technology/portrait/small/58586-1453724145.png?lm=1,Martínez,Unknown,Mexico,mx,CF Pachuca,Mexico City,José Joaquín Martínez Valadez,Defender - Right-Back,"1,77 m",22.02.1987,90,3,2,0,18,0,0,14,17,6.706
Omar González,Chicago Fire FC,https://www.transfermarkt.us/omar-gonzalez/profil/spieler/99690,https://img.a.transfermarkt.technology/portrait/small/99690-1709491955.jpg?lm=1,González,3,United States,us,CF Pachuca,"Dallas, Texas",Omar Alejandro González,Defender - Centre-Back,"1,96 m",11.10.1988,88,3,4,1,10,0,0,3,10,7.431
Marco Sánchez,Retired,https://www.transfermarkt.us/marco-sanchez/profil/spieler/28128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sánchez,-,Mexico,mx,CF Pachuca,Mexico City,Marco Antonio Sánchez Yacuta,Defender,"1,73 m",10.05.1972,87,1,0,0,25,0,3,14,16,6.097
Carlos Moreno,CF Pachuca,https://www.transfermarkt.us/carlos-moreno/profil/spieler/661481,https://img.a.transfermarkt.technology/portrait/small/661481-1734594823.jpg?lm=1,Moreno,20,Mexico,mx,CF Pachuca,Tecomán,Carlos Agustín Moreno Luna,Goalkeeper,"1,90 m",29.01.1998,84,0,1,0,12,0,0,3,0,7.389
Pablo Gómez,---,https://www.transfermarkt.us/pablo-gomez/profil/spieler/281619,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gómez,Unknown,Argentina,ar,CF Pachuca,Mendoza,Pablo Hernán Gómez Manzanella,Attack,"1,66 m",20.12.1977,81,20,0,0,21,0,1,9,37,6.276
Marihño Ledesma,Retired,https://www.transfermarkt.us/marihno-ledesma/profil/spieler/28071,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ledesma,Unknown,Mexico,mx,CF Pachuca,Mexico City,Marihño Ledesma Chávez,Attack - Centre-Forward,"1,71 m",23.04.1977,80,7,0,0,18,0,2,65,10,2.893
Wálter Ayoví,Retired,https://www.transfermarkt.us/walter-ayovi/profil/spieler/22589,https://img.a.transfermarkt.technology/portrait/small/22589-1723138157.jpg?lm=1,Ayoví,10,Ecuador,ec,CF Pachuca,Esmeraldas,Wálter Orlando Ayoví Corozo,Defender - Left-Back,"1,71 m",11.08.1979,77,4,10,0,12,0,1,4,5,6.641
Jürgen Damm,Oakland Roots SC,https://www.transfermarkt.us/jurgen-damm/profil/spieler/221735,https://img.a.transfermarkt.technology/portrait/small/221735-1618606820.JPG?lm=1,Damm,21,Mexico,mx,CF Pachuca,Túxpam de Rodríguez Cano,Jürgen Damm Rascón,Attack - Right Winger,"1,85 m",07.11.1992,77,5,7,0,3,0,0,17,27,5.509
Ángelo Sagal,Apollon Limassol,https://www.transfermarkt.us/angelo-sagal/profil/spieler/190941,https://img.a.transfermarkt.technology/portrait/small/190941-1732282855.png?lm=1,Sagal,18,Chile,cl,CF Pachuca,Talca,Ángelo Nicolás Sagal Tapia,Attack - Left Winger,"1,82 m",18.04.1993,75,14,10,0,9,0,1,27,27,4.377
Miguel Tapias,Deportivo Guadalajara,https://www.transfermarkt.us/miguel-tapias/profil/spieler/401340,https://img.a.transfermarkt.technology/portrait/small/401340-1710095280.jpg?lm=1,Tapias,-,Mexico,mx,CF Pachuca,Hermosillo,Miguel Ángel Tapias Dávila,Defender - Centre-Back,"1,80 m",09.01.1997,72,2,1,0,7,0,0,10,6,5.768
José Hernández,Retired,https://www.transfermarkt.us/jose-hernandez/profil/spieler/972461,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hernández,Unknown,Mexico,mx,CF Pachuca,Tampico,José Juan Hernández Ibañez,Midfield,"1,80 m",27.12.1968,70,1,0,0,10,0,0,9,13,5.315
Pedro Pedraza,CF Pachuca,https://www.transfermarkt.us/pedro-pedraza/profil/spieler/704868,https://img.a.transfermarkt.technology/portrait/small/704868-1717797869.JPG?lm=1,Pedraza,Unknown,Mexico,mx,CF Pachuca,Monterrey,Pedro Pedraza Reyna,Midfield - Defensive Midfield,"1,83 m",30.04.2000,70,0,1,0,18,0,0,25,29,3.892
Ismael Sosa,AA Argentinos Juniors,https://www.transfermarkt.us/ismael-sosa/profil/spieler/45327,https://img.a.transfermarkt.technology/portrait/small/45327-1582819733.jpg?lm=1,Sosa,-,Argentina,ar,CF Pachuca,San Martín,Víctor Ismael Sosa,Attack - Centre-Forward,"1,79 m",18.01.1987,68,8,8,0,6,0,0,30,28,3.743
Damián Manso,Retired,https://www.transfermarkt.us/damian-manso/profil/spieler/37533,https://img.a.transfermarkt.technology/portrait/small/37533-1705498305.JPG?lm=1,Manso,Unknown,Argentina,ar,CF Pachuca,Rosario,Damián Alejandro Manso,Midfield - Attacking Midfield,"1,69 m",06.06.1979,67,12,17,0,4,1,0,14,27,4.724
Hugo Rodríguez,Santos Laguna,https://www.transfermarkt.us/hugo-rodriguez/profil/spieler/147157,https://img.a.transfermarkt.technology/portrait/small/147157-1581590524.png?lm=1,Rodríguez,21,Mexico,mx,CF Pachuca,Guadalajara,Hugo Isaac Rodríguez de la O,Defender - Centre-Back,"1,83 m",08.06.1990,66,5,1,0,3,2,0,5,4,5.607
Oussama Idrissi,CF Pachuca,https://www.transfermarkt.us/oussama-idrissi/profil/spieler/241391,https://img.a.transfermarkt.technology/portrait/small/241391-1685101552.jpg?lm=1,Idrissi,18,Morocco,ma,CF Pachuca,Bergen op Zoom,أسامة إدريسي,Attack - Left Winger,"1,79 m",26.02.1996,66,12,23,0,14,2,1,10,36,4.821
Sergio Barreto,CF Pachuca,https://www.transfermarkt.us/sergio-barreto/profil/spieler/556047,https://img.a.transfermarkt.technology/portrait/small/556047-1635922941.JPG?lm=1,Barreto,-,Argentina,ar,CF Pachuca,Clorinda,Sergio Damián Barreto,Defender - Centre-Back,"1,83 m",24.04.1999,63,1,3,0,13,1,0,5,2,5.227
Nicolás Ibáñez,Tigres UANL,https://www.transfermarkt.us/nicolas-ibanez/profil/spieler/267753,https://img.a.transfermarkt.technology/portrait/small/267753-1611773421.jpg?lm=1,Ibáñez,Unknown,Argentina,ar,CF Pachuca,Venado Tuerto,Nicolás Alejandro Ibañez,Attack - Centre-Forward,"1,78 m",23.08.1994,62,35,2,0,8,0,0,7,19,4.957
Nelson Cuevas,Retired,https://www.transfermarkt.us/nelson-cuevas/profil/spieler/26259,https://img.a.transfermarkt.technology/portrait/small/26259-1719160395.jpg?lm=1,Cuevas,23,Paraguay,py,CF Pachuca,Fernando de la Mora,Nelson Rafael Cuevas Amarilla,Attack - Right Winger,"1,72 m",10.01.1980,62,17,0,0,7,0,1,17,28,3.691
Javier Eduardo López,CF Pachuca,https://www.transfermarkt.us/javier-eduardo-lopez/profil/spieler/274288,https://img.a.transfermarkt.technology/portrait/small/274288-1645735733.jpg?lm=1,López,-,Mexico,mx,CF Pachuca,Torreón,Javier Eduardo López Ramírez,Midfield - Attacking Midfield,"1,67 m",17.09.1994,62,11,10,0,3,0,0,44,18,2.395
Marcelino Bernal,Retired,https://www.transfermarkt.us/marcelino-bernal/profil/spieler/102512,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bernal,-,Mexico,mx,CF Pachuca,Tepic,Marcelino Bernal Pérez,Midfield - Central Midfield,N/A,27.05.1962,61,6,0,0,11,0,1,9,8,4.587
