name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Carlos Salcido,Retired,https://www.transfermarkt.us/carlos-salcido/profil/spieler/31434,https://img.a.transfermarkt.technology/portrait/small/31434-1720390124.jpg?lm=1,Salcido,3,Mexico,mx,Deportivo Guadalajara,Ocotlán,Carlos Arnoldo Salcido Flores,Defender - Centre-Back,"1,78 m",02.04.1980,265,5,1,3,37,1,4,18,27,21.606
Jonny Magallón,Retired,https://www.transfermarkt.us/jonny-magallon/profil/spieler/50954,https://img.a.transfermarkt.technology/portrait/small/50954-1425461754.jpg?lm=1,Magallón,-,Mexico,mx,Deportivo Guadalajara,Ocotlán,José Jonny Magallón Oliva,Defender - Centre-Back,"1,78 m",21.11.1981,262,4,6,1,36,1,2,16,9,22.076
Fernando Beltrán,Deportivo Guadalajara,https://www.transfermarkt.us/fernando-beltran/profil/spieler/549294,https://img.a.transfermarkt.technology/portrait/small/549294-1564488371.png?lm=1,Beltrán,-,Mexico,mx,Deportivo Guadalajara,Mexico City,Fernando Beltrán Cruz,Midfield - Central Midfield,"1,63 m",08.05.1998,240,15,13,1,27,0,1,56,100,16.090
Joel Sánchez,Retired,https://www.transfermarkt.us/joel-sanchez/profil/spieler/44931,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sánchez,-,Mexico,mx,Deportivo Guadalajara,Guadalajara,Joel Sánchez Ramos,Defender - Centre-Back,"1,75 m",17.08.1974,236,29,0,1,40,0,4,0,4,21.099
Marco Fabián,Without Club,https://www.transfermarkt.us/marco-fabian/profil/spieler/67685,https://img.a.transfermarkt.technology/portrait/small/67685-1549988783.JPG?lm=1,Fabián,37,Mexico,mx,Deportivo Guadalajara,Guadalajara,Marco Jhonfai Fabián de la Mora,Midfield - Attacking Midfield,"1,71 m",21.07.1989,234,58,36,0,53,1,2,74,68,15.068
Omar Esparza,Retired,https://www.transfermarkt.us/omar-esparza/profil/spieler/50951,https://img.a.transfermarkt.technology/portrait/small/50951-1453723591.png?lm=1,Esparza,-,Mexico,mx,Deportivo Guadalajara,Guadalajara,Omar Alejandro Esparza Morales,Defender - Right-Back,"1,76 m",21.05.1988,222,4,10,0,39,2,2,42,29,16.413
Ángel Zaldívar,FC Juárez,https://www.transfermarkt.us/angel-zaldivar/profil/spieler/271321,https://img.a.transfermarkt.technology/portrait/small/271321-1544359374.png?lm=1,Zaldívar,14,Mexico,mx,Deportivo Guadalajara,Guadalajara,Ángel Zaldívar Caviedes,Attack - Centre-Forward,"1,78 m",08.02.1994,221,41,14,0,20,0,1,91,69,12.320
Manuel Sol,Retired,https://www.transfermarkt.us/manuel-sol/profil/spieler/50960,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sol,-,Mexico,mx,Deportivo Guadalajara,Mexiko-Stadt,Manuel Bernardo Sol Sañudo,Midfield - Central Midfield,"1,72 m",31.08.1973,212,5,1,0,39,0,1,14,33,17.083
Xavier Báez,Retired,https://www.transfermarkt.us/xavier-baez/profil/spieler/50945,https://img.a.transfermarkt.technology/portrait/small/50945-1637864710.jpg?lm=1,Báez,Unknown,Mexico,mx,Deportivo Guadalajara,Reynosa,Xavier Iván Báez Gamiño,Midfield - Defensive Midfield,"1,71 m",22.07.1987,208,11,16,0,38,3,1,35,49,15.010
Francisco Rodríguez,Retired,https://www.transfermarkt.us/francisco-rodriguez/profil/spieler/28163,https://img.a.transfermarkt.technology/portrait/small/28163-1720408454.jpg?lm=1,Rodríguez,2,Mexico,mx,Deportivo Guadalajara,Mazatlán,Francisco Javier Rodríguez Pinedo,Defender - Centre-Back,N/A,20.10.1981,207,7,2,0,46,1,7,8,4,17.773
Adolfo Bautista,Retired,https://www.transfermarkt.us/adolfo-bautista/profil/spieler/29572,https://img.a.transfermarkt.technology/portrait/small/29572-1690532635.jpg?lm=1,Bautista,21,Mexico,mx,Deportivo Guadalajara,Dolores Hidalgo,Adolfo Bautista Herrera,Attack - Second Striker,"1,86 m",15.05.1979,201,55,14,1,35,0,5,34,76,14.463
Carlos Fierro,CD Leones Negros de la UdeG,https://www.transfermarkt.us/carlos-fierro/profil/spieler/185365,https://img.a.transfermarkt.technology/portrait/small/185365-1618851091.jpg?lm=1,Fierro,-,Mexico,mx,Deportivo Guadalajara,Los Mochis,Carlos Eduardo Fierro Guerrero,Attack - Left Winger,"1,72 m",24.07.1994,198,19,17,0,13,0,0,67,78,11.729
Carlos Cisneros,Club León FC,https://www.transfermarkt.us/carlos-cisneros/profil/spieler/258207,https://img.a.transfermarkt.technology/portrait/small/258207-1580382221.jpg?lm=1,Cisneros,17,Mexico,mx,Deportivo Guadalajara,Guadalajara,Carlos Ernesto Cisneros Barajas,Attack - Left Winger,"1,75 m",30.08.1993,196,13,19,0,25,0,2,67,62,11.592
Javier Eduardo López,CF Pachuca,https://www.transfermarkt.us/javier-eduardo-lopez/profil/spieler/274288,https://img.a.transfermarkt.technology/portrait/small/274288-1645735733.jpg?lm=1,López,-,Mexico,mx,Deportivo Guadalajara,Torreón,Javier Eduardo López Ramírez,Midfield - Attacking Midfield,"1,67 m",17.09.1994,192,24,12,0,11,0,0,83,71,10.043
Alberto Coyote,Retired,https://www.transfermarkt.us/alberto-coyote/profil/spieler/207675,https://img.a.transfermarkt.technology/portrait/small/s_207675_123_2013_12_05_1.jpg?lm=1,Coyote,-,Mexico,mx,Deportivo Guadalajara,Celaya,Héctor Alberto Coyote Tapia,Midfield - Defensive Midfield,"1,72 m",26.03.1967,186,6,4,0,36,0,2,1,15,16.404
Gilberto Sepúlveda,Deportivo Guadalajara,https://www.transfermarkt.us/gilberto-sepulveda/profil/spieler/596929,https://img.a.transfermarkt.technology/portrait/small/596929-1558514353.png?lm=1,Sepúlveda,19,Mexico,mx,Deportivo Guadalajara,Guasave,Gilberto Sepúlveda López,Defender - Centre-Back,"1,82 m",04.02.1999,185,6,0,1,33,4,1,11,11,15.607
Omar Arellano,Chapulineros de Oaxaca,https://www.transfermarkt.us/omar-arellano/profil/spieler/52581,https://img.a.transfermarkt.technology/portrait/small/52581-1471615332.jpg?lm=1,Arellano,-,Mexico,mx,Deportivo Guadalajara,Guadalajara,Omar Arellano Riverón,Midfield - Central Midfield,"1,78 m",18.06.1987,179,26,19,0,32,0,2,56,64,11.071
Ramón Ramírez,Retired,https://www.transfermarkt.us/ramon-ramirez/profil/spieler/39489,https://img.a.transfermarkt.technology/portrait/small/s_39489_123_2013_12_05_1.jpg?lm=1,Ramírez,-,Mexico,mx,Deportivo Guadalajara,Tepic,Jesús Ramón Ramírez Ceceña,Midfield - Central Midfield,"1,73 m",05.12.1969,176,21,5,0,32,0,5,32,48,12.479
Gonzalo Pineda,Retired,https://www.transfermarkt.us/gonzalo-pineda/profil/spieler/31383,https://img.a.transfermarkt.technology/portrait/small/31383-1417093900.jpg?lm=1,Pineda,14,Mexico,mx,Deportivo Guadalajara,Mexico City,Gonzalo Pineda Reyes,Midfield - Central Midfield,"1,79 m",19.10.1982,167,9,7,0,44,2,3,18,30,12.949
Johnnie García,Retired,https://www.transfermarkt.us/johnnie-garcia/profil/spieler/44660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,García,Unknown,Mexico,mx,Deportivo Guadalajara,Guadalajara,Johnnie García López,Defender - Centre-Back,"1,81 m",19.07.1978,160,13,0,2,32,0,3,32,24,11.265
Jair Pereira,Without Club,https://www.transfermarkt.us/jair-pereira/profil/spieler/67192,https://img.a.transfermarkt.technology/portrait/small/67192-1544358573.png?lm=1,Pereira,-,Mexico,mx,Deportivo Guadalajara,Cuautla,Jair Pereira Rodríguez,Defender - Centre-Back,"1,84 m",07.07.1986,157,6,2,1,39,2,1,6,14,13.056
Paulo César Chávez,Retired,https://www.transfermarkt.us/paulo-cesar-chavez/profil/spieler/71400,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chávez,-,Mexico,mx,Deportivo Guadalajara,Guadalajara,Paulo César Chávez Quirarte,Midfield - Central Midfield,"1,76 m",07.01.1976,155,23,5,0,30,0,1,9,24,12.829
Sergio Santana,Retired,https://www.transfermarkt.us/sergio-santana/profil/spieler/28110,https://img.a.transfermarkt.technology/portrait/small/s_28110_4774_2013_11_06_1.jpg?lm=1,Santana,21,Mexico,mx,Deportivo Guadalajara,Río Grande,Sergio Alejandro Santana Piedra,Attack - Centre-Forward,"1,80 m",10.08.1979,155,35,11,0,28,0,0,36,64,10.318
Edgar Mejía,Retired,https://www.transfermarkt.us/edgar-mejia/profil/spieler/50971,https://img.a.transfermarkt.technology/portrait/small/s_50971_6642_2013_03_14_1.jpg?lm=1,Mejía,Unknown,Mexico,mx,Deportivo Guadalajara,Guadalajara,Edgar Eduardo Mejía Viruete,Midfield - Defensive Midfield,"1,75 m",17.07.1988,151,0,2,2,32,0,3,21,21,11.434
Gustavo Nápoles,Retired,https://www.transfermarkt.us/gustavo-napoles/profil/spieler/801888,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nápoles,-,Mexico,mx,Deportivo Guadalajara,Monterrey,Gustavo Nápoles Monteón,Attack,"1,74 m",11.05.1973,150,39,0,0,29,0,3,22,10,11.867
Alexis Vega,Deportivo Toluca,https://www.transfermarkt.us/alexis-vega/profil/spieler/424689,https://img.a.transfermarkt.technology/portrait/small/424689-1666538728.jpg?lm=1,Vega,10,Mexico,mx,Deportivo Guadalajara,Mexico City,Ernesto Alexis Vega Rojas,Attack - Left Winger,"1,73 m",25.11.1997,147,28,28,0,17,2,5,26,54,10.408
Claudio Suárez,Retired,https://www.transfermarkt.us/claudio-suarez/profil/spieler/39494,https://img.a.transfermarkt.technology/portrait/small/39494-1720389903.jpg?lm=1,Suárez,2,Mexico,mx,Deportivo Guadalajara,Texcoco,Claudio Luis Suárez Sánchez,Defender - Centre-Back,"1,78 m",17.12.1968,143,12,0,1,20,0,0,2,5,12.694
Michael Pérez,Without Club,https://www.transfermarkt.us/michael-perez/profil/spieler/249112,https://img.a.transfermarkt.technology/portrait/small/249112-1727816145.jpg?lm=1,Pérez,-,Mexico,mx,Deportivo Guadalajara,Zapopan,Michael Pérez Ortiz,Midfield - Defensive Midfield,"1,70 m",14.02.1993,136,2,4,0,22,0,2,33,28,9.301
Rafael Medina,Retired,https://www.transfermarkt.us/rafael-medina/profil/spieler/53941,https://img.a.transfermarkt.technology/portrait/small/s_53941_5138_2013_03_20_1.jpg?lm=1,Medina,-,Mexico,mx,Deportivo Guadalajara,Guadalajara,Rafael Medina Rodríguez,Midfield - Central Midfield,"1,77 m",08.10.1979,135,11,1,0,21,0,1,37,39,9.037
Jorge Enríquez,Retired,https://www.transfermarkt.us/jorge-enriquez/profil/spieler/142008,https://img.a.transfermarkt.technology/portrait/small/s_142008_6711_2013_07_26_1.jpg?lm=1,Enríquez,-,Mexico,mx,Deportivo Guadalajara,Mexicali,Jorge Enríquez García,Midfield - Defensive Midfield,"1,90 m",08.01.1991,135,4,4,0,10,1,2,39,23,8.760
Roberto Alvarado,Deportivo Guadalajara,https://www.transfermarkt.us/roberto-alvarado/profil/spieler/353583,https://img.a.transfermarkt.technology/portrait/small/353583-1668454179.jpg?lm=1,Alvarado,11,Mexico,mx,Deportivo Guadalajara,"Salamanca, Guanajuato",Roberto Carlos Alvarado Hernández,Midfield - Attacking Midfield,"1,76 m",07.09.1998,129,27,24,0,20,0,0,9,55,10.505
Orbelín Pineda,AEK Athens,https://www.transfermarkt.us/orbelin-pineda/profil/spieler/334042,https://img.a.transfermarkt.technology/portrait/small/334042-1728415616.png?lm=1,Pineda,15,Mexico,mx,Deportivo Guadalajara,Coyuca de Catalán,Orbelín Pineda Alvarado,Midfield - Central Midfield,"1,69 m",24.03.1996,128,10,8,0,16,0,1,19,32,9.652
Edgar Solís,Retired,https://www.transfermarkt.us/edgar-solis/profil/spieler/58636,https://img.a.transfermarkt.technology/portrait/small/58636-1612514673.jpg?lm=1,Solís,Unknown,Mexico,mx,Deportivo Guadalajara,Guadalajara,Edgar Iván Solís Castillón,Defender - Left-Back,"1,74 m",05.03.1987,128,6,9,0,34,1,1,28,39,8.513
Noé Zárate,Retired,https://www.transfermarkt.us/noe-zarate/profil/spieler/203884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zárate,-,Mexico,mx,Deportivo Guadalajara,Guadalajara,Noé Zárate Ojeda,Defender,"1,73 m",11.05.1973,127,3,0,0,30,1,3,3,13,10.837
Alan Pulido,Deportivo Guadalajara,https://www.transfermarkt.us/alan-pulido/profil/spieler/143045,https://img.a.transfermarkt.technology/portrait/small/143045-1709930012.jpg?lm=1,Pulido,9,Mexico,mx,Deportivo Guadalajara,Ciudad Victoria,Alan Pulido Izaguirre,Attack - Centre-Forward,"1,76 m",08.03.1991,126,43,7,0,16,0,1,22,31,9.377
Antonio Rodríguez,Club Tijuana,https://www.transfermarkt.us/antonio-rodriguez/profil/spieler/131074,https://img.a.transfermarkt.technology/portrait/small/131074-1524933958.png?lm=1,Rodríguez,1,Mexico,mx,Deportivo Guadalajara,Guadalajara,José Antonio Rodríguez Romero,Goalkeeper,"1,86 m",04.07.1992,125,1,0,0,6,0,1,0,0,11.246
Antonio Briseño,Deportivo Toluca,https://www.transfermarkt.us/antonio-briseno/profil/spieler/107444,https://img.a.transfermarkt.technology/portrait/small/107444-1564488481.png?lm=1,Briseño,-,Mexico,mx,Deportivo Guadalajara,Guadalajara,Antonio Briseño Vázquez,Defender - Centre-Back,"1,86 m",05.02.1994,123,5,4,2,32,2,1,37,8,8.160
Edwin Hernández,Retired,https://www.transfermarkt.us/edwin-hernandez/profil/spieler/66844,https://img.a.transfermarkt.technology/portrait/small/66844-1544358834.png?lm=1,Hernández,-,Mexico,mx,Deportivo Guadalajara,Pachuca,Edwin William Hernández Herrera,Defender - Left-Back,"1,66 m",10.07.1986,121,2,9,1,14,2,0,2,32,9.875
Miguel Sabah,Retired,https://www.transfermarkt.us/miguel-sabah/profil/spieler/53189,https://img.a.transfermarkt.technology/portrait/small/53189-1425462609.jpg?lm=1,Sabah,-,Mexico,mx,Deportivo Guadalajara,Cancún,Miguel Sabah Rodríguez,Attack - Centre-Forward,"1,75 m",14.11.1979,119,22,1,0,7,0,2,58,34,5.917
Fernando González,Deportivo Guadalajara,https://www.transfermarkt.us/fernando-gonzalez/profil/spieler/274963,https://img.a.transfermarkt.technology/portrait/small/274963-1565164823.png?lm=1,González,Unknown,Mexico,mx,Deportivo Guadalajara,Mexico City,Fernando Rubén González Pineda,Midfield - Defensive Midfield,"1,75 m",27.01.1994,118,1,2,0,18,2,0,40,41,6.991
Cristian Calderón,CF América,https://www.transfermarkt.us/cristian-calderon/profil/spieler/408534,https://img.a.transfermarkt.technology/portrait/small/408534-1579698129.png?lm=1,Calderón,8,Mexico,mx,Deportivo Guadalajara,Tepic,Cristian Yonathan Calderón del Real,Defender - Left-Back,"1,77 m",24.05.1997,111,10,8,0,12,1,0,40,33,6.669
Chicharito,Deportivo Guadalajara,https://www.transfermarkt.us/chicharito/profil/spieler/50935,https://img.a.transfermarkt.technology/portrait/small/50935-1678022181.jpg?lm=1,Chicharito,14,Mexico,mx,Deportivo Guadalajara,Guadalajara,Unknown,Attack - Centre-Forward,"1,75 m",01.06.1988,111,32,10,0,9,1,1,59,28,5.237
Hedgardo Marín,Cancún FC,https://www.transfermarkt.us/hedgardo-marin/profil/spieler/258215,https://img.a.transfermarkt.technology/portrait/small/258215-1544358633.png?lm=1,Marín,-,Mexico,mx,Deportivo Guadalajara,Guadalajara,Hedgardo Marín Arroyo,Defender - Centre-Back,"1,83 m",21.02.1993,110,6,0,0,15,0,2,12,2,9.085
Rodolfo Cota,CF América,https://www.transfermarkt.us/rodolfo-cota/profil/spieler/71401,https://img.a.transfermarkt.technology/portrait/small/71401-1668452646.jpg?lm=1,Cota,12,Mexico,mx,Deportivo Guadalajara,Mazatlán,Rodolfo Cota Robles,Goalkeeper,"1,83 m",03.07.1987,108,0,1,0,10,0,0,0,0,9.720
Miguel Jiménez,Puebla FC,https://www.transfermarkt.us/miguel-jimenez/profil/spieler/147282,https://img.a.transfermarkt.technology/portrait/small/147282-1544358487.png?lm=1,Jiménez,-,Mexico,mx,Deportivo Guadalajara,Ruiz,Miguel Jiménez Ponce,Goalkeeper,"1,82 m",14.03.1990,108,0,0,0,5,0,0,2,2,9.553
Alan Mozo,Deportivo Guadalajara,https://www.transfermarkt.us/alan-mozo/profil/spieler/397003,https://img.a.transfermarkt.technology/portrait/small/397003-1589878901.jpg?lm=1,Mozo,13,Mexico,mx,Deportivo Guadalajara,Mexico City,Alan Mozo Rodríguez,Defender - Right-Back,"1,75 m",05.04.1997,108,4,7,1,16,1,0,15,23,8.551
Héctor Castro,Retired,https://www.transfermarkt.us/hector-castro/profil/spieler/67684,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Castro,Unknown,Mexico,mx,Deportivo Guadalajara,Guadalajara,Héctor Eduardo Castro Jiménez,Midfield - Central Midfield,"1,77 m",10.02.1976,107,2,0,1,6,0,0,49,4,6.010
Juan Varela,Retired,https://www.transfermarkt.us/juan-varela/profil/spieler/803156,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Varela,Unknown,Mexico,mx,Deportivo Guadalajara,Tampico,Juan Mariano Varela Garza,Midfield,"1,72 m",14.04.1972,104,2,2,0,20,0,1,39,33,5.770
Martín Zúñiga,Retired,https://www.transfermarkt.us/martin-zuniga/profil/spieler/144311,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zúñiga,-,Mexico,mx,Deportivo Guadalajara,Tampico,Martín Roberto Zúñiga Hernández,Goalkeeper,"1,77 m",06.08.1970,103,0,0,0,7,0,0,0,2,9.225
Hiram Mier,Without Club,https://www.transfermarkt.us/hiram-mier/profil/spieler/107136,https://img.a.transfermarkt.technology/portrait/small/107136-1671124483.jpg?lm=1,Unknown,Unknown,Mexico,mx,Deportivo Guadalajara,Unknown,Unknown,Unknown,Unknown,25.08.1989,102,0,1,1,13,0,1,8,7,8.304
Jesús Orozco Chiquete,CD Cruz Azul,https://www.transfermarkt.us/jesus-orozco-chiquete/profil/spieler/915155,https://img.a.transfermarkt.technology/portrait/small/915155-1734275451.jpg?lm=1,Unknown,Unknown,Mexico,mx,Deportivo Guadalajara,Unknown,Unknown,Unknown,Unknown,19.02.2002,101,2,4,0,26,0,0,2,13,8.731
Camilo Romero,Retired,https://www.transfermarkt.us/camilo-romero/profil/spieler/438636,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Romero,-,Mexico,mx,Deportivo Guadalajara,Guadalajara,Camilo Romero Mora,Defender - Left-Back,"1,78 m",30.03.1970,100,3,1,0,16,0,3,3,9,8.527
Jesús Molina,Retired,https://www.transfermarkt.us/jesus-molina/profil/spieler/58591,https://img.a.transfermarkt.technology/portrait/small/58591-1579697916.png?lm=1,Molina,-,Mexico,mx,Deportivo Guadalajara,Hermosillo,Jesús Antonio Molina Granados,Midfield - Defensive Midfield,"1,85 m",29.03.1988,97,8,2,0,24,0,1,1,46,7.667
Marco Antonio Ruiz,Retired,https://www.transfermarkt.us/marco-antonio-ruiz/profil/spieler/224413,https://img.a.transfermarkt.technology/portrait/small/s_224413_123_2013_10_02_1.jpg?lm=1,Ruiz,-,Mexico,mx,Deportivo Guadalajara,Tampico,Marco Antonio Ruiz García,Midfield,"1,80 m",12.07.1969,95,9,1,0,24,0,1,3,12,8.032
Mario de Luna,Without Club,https://www.transfermarkt.us/mario-de-luna/profil/spieler/67712,https://img.a.transfermarkt.technology/portrait/small/67712-1544358673.png?lm=1,de Luna,Unknown,Mexico,mx,Deportivo Guadalajara,Aguascalientes,Mario Humberto de Luna Saucedo,Defender - Centre-Back,"1,80 m",05.01.1988,95,2,0,1,18,1,1,11,8,7.588
José Juan Macías,Without Club,https://www.transfermarkt.us/jose-juan-macias/profil/spieler/546047,https://img.a.transfermarkt.technology/portrait/small/546047-1666549774.jpg?lm=1,Macías,10,Mexico,mx,Deportivo Guadalajara,Guadalajara,José Juan Macías Guzmán,Attack - Centre-Forward,"1,80 m",22.09.1999,94,27,1,1,3,0,0,40,31,5.156
Alan Torres,Mazatlán FC,https://www.transfermarkt.us/alan-torres/profil/spieler/596906,https://img.a.transfermarkt.technology/portrait/small/596906-1558513842.jpg?lm=1,Torres,6,Mexico,mx,Deportivo Guadalajara,Guadalajara,Alan Eduardo Torres Villanueva,Midfield - Defensive Midfield,"1,77 m",19.02.2000,94,1,2,0,5,1,1,52,14,4.398
Kristian Álvarez,Atlético La Paz,https://www.transfermarkt.us/kristian-alvarez/profil/spieler/129314,https://img.a.transfermarkt.technology/portrait/small/129314-1497863274.png?lm=1,Álvarez,-,Mexico,mx,Deportivo Guadalajara,Zapotlanejo,Kristian Omar Álvarez Nuño,Defender - Centre-Back,"1,82 m",20.04.1992,90,1,1,1,20,3,1,7,4,7.369
Francisco Palencia,Retired,https://www.transfermarkt.us/francisco-palencia/profil/spieler/39487,https://img.a.transfermarkt.technology/portrait/small/s_39487_123_2012_1.jpg?lm=1,Palencia,9,Mexico,mx,Deportivo Guadalajara,Mexico City,Juan Francisco Palencia Hernández,Attack - Centre-Forward,"1,71 m",28.04.1973,87,18,0,0,18,0,1,4,25,7.138
Manuel Martínez,Retired,https://www.transfermarkt.us/manuel-martinez/profil/spieler/756086,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martínez,-,Mexico,mx,Deportivo Guadalajara,Guadalajara,Manuel Martínez Íñiguez,Attack,N/A,03.01.1972,87,6,3,0,1,0,0,13,47,6.070
Juan Pablo Alfaro,Retired,https://www.transfermarkt.us/juan-pablo-alfaro/profil/spieler/50870,https://img.a.transfermarkt.technology/portrait/small/s_50870_4565_2012_1.jpg?lm=1,Alfaro,Unknown,Mexico,mx,Deportivo Guadalajara,Guadalajara,Juan Pablo Alfaro Guzmán,Midfield,"1,84 m",02.03.1979,86,2,0,0,20,0,1,28,20,5.220
Jesús Angulo,Deportivo Toluca,https://www.transfermarkt.us/jesus-angulo/profil/spieler/411709,https://img.a.transfermarkt.technology/portrait/small/411709-1579697816.png?lm=1,Angulo,21,Mexico,mx,Deportivo Guadalajara,Culiacán Rosales,Jesús Ricardo Angulo Uriarte,Midfield - Attacking Midfield,"1,72 m",20.02.1997,86,13,7,0,1,0,0,27,43,5.124
Giovani Hernández,Correcaminos de la UAT,https://www.transfermarkt.us/giovani-hernandez/profil/spieler/232669,https://img.a.transfermarkt.technology/portrait/small/232669-1453891432.jpg?lm=1,Hernández,-,Mexico,mx,Deportivo Guadalajara,Guadalajara,Emmanuel Giovani Hernández Neri,Midfield - Attacking Midfield,"1,73 m",04.01.1993,86,9,2,0,5,0,0,38,30,4.306
Raúl Gudiño,Venados FC Yucatán,https://www.transfermarkt.us/raul-gudino/profil/spieler/295400,https://img.a.transfermarkt.technology/portrait/small/295400-1657562005.jpg?lm=1,Gudiño,12,Mexico,mx,Deportivo Guadalajara,Guadalajara,Raúl Manolo Gudiño Vega,Goalkeeper,"1,97 m",22.04.1996,85,0,0,0,6,0,0,1,1,7.615
Érick Torres,CS Herediano,https://www.transfermarkt.us/erick-torres/profil/spieler/170016,https://img.a.transfermarkt.technology/portrait/small/170016-1618606362.JPG?lm=1,Torres,9,Mexico,mx,Deportivo Guadalajara,Guadalajara,Érick Estefano Torres Padilla,Attack - Centre-Forward,"1,83 m",19.01.1993,85,20,14,0,17,1,2,23,20,5.569
