name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Antonio Sancho,Retired,https://www.transfermarkt.us/antonio-sancho/profil/spieler/51090,https://img.a.transfermarkt.technology/portrait/small/s_51090_123_2010_1.jpg?lm=1,Sancho,-,Mexico,mx,Tigres UANL,Mexico City,Antonio Sancho Sánchez,Midfield - Defensive Midfield,"1,74 m",14.03.1976,300,7,2,0,129,1,5,18,76,23.671
Damián Álvarez,Retired,https://www.transfermarkt.us/damian-alvarez/profil/spieler/52588,https://img.a.transfermarkt.technology/portrait/small/52588-1471449801.png?lm=1,Álvarez,-,Mexico,mx,Tigres UANL,Buenos Aires,Damián Ariel Álvarez,Attack - Left Winger,"1,68 m",21.05.1978,260,30,40,0,38,0,4,81,72,16.625
Luis Quiñones,Puebla FC,https://www.transfermarkt.us/luis-quinones/profil/spieler/227404,https://img.a.transfermarkt.technology/portrait/small/227404-1692205519.jpg?lm=1,Quiñones,-,Colombia,co,Tigres UANL,Santiago de Cali,Luis Enrique Quiñones,Attack - Right Winger,"1,78 m",26.06.1991,252,25,56,0,45,4,2,61,117,16.749
José Rivas,Retired,https://www.transfermarkt.us/jose-rivas/profil/spieler/53769,https://img.a.transfermarkt.technology/portrait/small/53769-1497870738.png?lm=1,Rivas,-,Mexico,mx,Tigres UANL,Coatzacoalcos,José Arturo Rivas Mortera,Defender - Centre-Back,"1,86 m",18.10.1984,239,13,4,2,58,2,6,41,16,17.964
Lucas Lobos,Retired,https://www.transfermarkt.us/lucas-lobos/profil/spieler/30787,https://img.a.transfermarkt.technology/portrait/small/30787-1441958962.png?lm=1,Lobos,-,Mexico,mx,Tigres UANL,La Plata,Lucas Armando Lobos Mack,Attack - Second Striker,"1,75 m",03.08.1981,232,68,55,0,32,1,2,11,61,19.389
Israel Jiménez,Retired,https://www.transfermarkt.us/israel-jimenez/profil/spieler/81950,https://img.a.transfermarkt.technology/portrait/small/s_81950_7055_2013_07_26_1.jpg?lm=1,Jiménez,-,Mexico,mx,Tigres UANL,Monterrey,Israel Sabdi Jiménez Náñez,Defender - Right-Back,"1,72 m",13.08.1989,229,3,10,1,47,0,1,16,49,18.502
Luis Rodríguez,CF Pachuca,https://www.transfermarkt.us/luis-rodriguez/profil/spieler/141103,https://img.a.transfermarkt.technology/portrait/small/141103-1734595078.jpg?lm=1,Rodríguez,21,Mexico,mx,Tigres UANL,Monterrey,Luis Alfonso Rodríguez Alanís,Defender - Right-Back,"1,75 m",21.01.1991,211,7,20,1,33,2,0,27,27,16.676
Syndey Balderas,Retired,https://www.transfermarkt.us/syndey-balderas/profil/spieler/53744,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Balderas,-,Mexico,mx,Tigres UANL,Cuernavaca,Syndey Balderas Melgar,Defender - Centre-Back,"1,79 m",20.06.1976,206,7,0,2,43,1,4,27,12,16.375
Hugo Sánchez Guerrero,Retired,https://www.transfermarkt.us/hugo-sanchez-guerrero/profil/spieler/31437,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sánchez Guerrero,15,Mexico,mx,Tigres UANL,Monterrey,Hugo Sánchez Guerrero,Defender - Centre-Back,"1,82 m",08.08.1981,196,11,0,1,33,0,0,17,8,16.179
Walter Gaitán,Retired,https://www.transfermarkt.us/walter-gaitan/profil/spieler/53751,https://img.a.transfermarkt.technology/portrait/small/53751-1583083331.jpg?lm=1,Gaitán,Unknown,Argentina,ar,Tigres UANL,La Rioja,Walter Nicolás Gaitán Sayavedra,Midfield - Attacking Midfield,"1,84 m",13.03.1977,192,77,2,0,32,0,7,9,49,15.677
Mario Ruiz,Retired,https://www.transfermarkt.us/mario-ruiz/profil/spieler/53771,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ruiz,Unknown,Mexico,mx,Tigres UANL,Morelia,Mario Alejandro Ruiz Díaz,Defender - Right-Back,"1,76 m",12.01.1977,175,2,7,1,40,1,3,35,44,11.807
Jürgen Damm,Oakland Roots SC,https://www.transfermarkt.us/jurgen-damm/profil/spieler/221735,https://img.a.transfermarkt.technology/portrait/small/221735-1618606820.JPG?lm=1,Damm,21,Mexico,mx,Tigres UANL,Túxpam de Rodríguez Cano,Jürgen Damm Rascón,Attack - Right Winger,"1,85 m",07.11.1992,171,13,24,0,21,0,1,74,62,9.082
Juan Pablo Vigón,Tigres UANL,https://www.transfermarkt.us/juan-pablo-vigon/profil/spieler/234227,https://img.a.transfermarkt.technology/portrait/small/234227-1453739107.jpg?lm=1,Vigón,-,Mexico,mx,Tigres UANL,Guadalajara,Juan Pablo Vigón Cham,Midfield - Central Midfield,"1,75 m",20.07.1991,163,20,6,0,11,0,1,84,66,7.105
Irênio,Retired,https://www.transfermarkt.us/irenio/profil/spieler/53831,https://img.a.transfermarkt.technology/portrait/small/53831-1729116234.jpg?lm=1,Irênio,Unknown,Brazil,br,Tigres UANL,Carangola,Unknown,Attack - Left Winger,"1,71 m",27.05.1975,161,29,0,0,32,0,4,4,41,13.628
Jesús Angulo,Tigres UANL,https://www.transfermarkt.us/jesus-angulo/profil/spieler/312568,https://img.a.transfermarkt.technology/portrait/small/312568-1560927405.jpg?lm=1,Angulo,18,Mexico,mx,Tigres UANL,Culiacán Rosales,Jesús Alberto Angulo Uriarte,Defender - Left-Back,"1,79 m",30.01.1998,157,6,9,0,31,0,1,9,29,13.104
Gabriel Briceño,Retired,https://www.transfermarkt.us/gabriel-briceno/profil/spieler/29558,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Briceño,3,Mexico,mx,Tigres UANL,Culiacán Rosales,Gabriel Omar Briceño Leyva,Defender - Left-Back,"1,74 m",30.01.1978,157,1,0,0,28,2,5,10,22,12.710
David Oteo,Retired,https://www.transfermarkt.us/david-oteo/profil/spieler/55391,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oteo,-,Mexico,mx,Tigres UANL,Mexico City,David Alejandro Oteo Rojas,Defender,N/A,27.07.1973,154,3,0,0,29,0,7,10,3,13.049
Diego Reyes,Tigres UANL,https://www.transfermarkt.us/diego-reyes/profil/spieler/131090,https://img.a.transfermarkt.technology/portrait/small/131090-1547029254.jpg?lm=1,Reyes,5,Mexico,mx,Tigres UANL,Mexico City,Diego Antonio Reyes Rosales,Defender - Centre-Back,"1,91 m",19.09.1992,154,7,2,1,19,0,0,25,23,11.605
Manuel Viniegra,Retired,https://www.transfermarkt.us/manuel-viniegra/profil/spieler/53781,https://img.a.transfermarkt.technology/portrait/small/53781-1564642271.jpg?lm=1,Viniegra,-,Mexico,mx,Tigres UANL,Monterrey,Manuel Viniegra García,Midfield - Defensive Midfield,"1,78 m",26.04.1988,154,5,2,0,9,1,1,43,30,10.166
Eduardo Vargas,Club Nacional,https://www.transfermarkt.us/eduardo-vargas/profil/spieler/89718,https://img.a.transfermarkt.technology/portrait/small/89718-1718987860.jpg?lm=1,Vargas,-,Chile,cl,Tigres UANL,Renca,Eduardo Jesús Vargas Rojas,Attack - Centre-Forward,"1,74 m",20.11.1989,153,42,18,0,16,0,0,50,64,9.264
Enrique Palos,Retired,https://www.transfermarkt.us/enrique-palos/profil/spieler/53763,https://img.a.transfermarkt.technology/portrait/small/53763-1564641694.jpg?lm=1,Palos,Unknown,Mexico,mx,Tigres UANL,Aguascalientes,Enrique Eduardo Palos Reyes,Goalkeeper,"1,88 m",31.05.1986,149,0,0,0,10,0,0,2,2,13.165
Claudio Suárez,Retired,https://www.transfermarkt.us/claudio-suarez/profil/spieler/39494,https://img.a.transfermarkt.technology/portrait/small/39494-1720389903.jpg?lm=1,Suárez,2,Mexico,mx,Tigres UANL,Texcoco,Claudio Luis Suárez Sánchez,Defender - Centre-Back,"1,78 m",17.12.1968,145,14,0,0,45,0,8,2,6,12.581
Jesús Olalde,Retired,https://www.transfermarkt.us/jesus-olalde/profil/spieler/29578,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Olalde,-,Mexico,mx,Tigres UANL,Mexico City,Jesús Javier Olalde Ortiz,Attack - Centre-Forward,"1,70 m",05.05.1974,141,35,0,1,12,0,3,24,35,10.330
Sebastián Córdova,Tigres UANL,https://www.transfermarkt.us/sebastian-cordova/profil/spieler/431533,https://img.a.transfermarkt.technology/portrait/small/431533-1565165081.png?lm=1,Córdova,17,Mexico,mx,Tigres UANL,Aguascalientes,Francisco Sebastián Córdova Reyes,Midfield - Attacking Midfield,"1,73 m",12.06.1997,141,23,18,0,12,1,2,49,69,7.772
Lucas Zelarayán,Club Atlético Belgrano,https://www.transfermarkt.us/lucas-zelarayan/profil/spieler/230030,https://img.a.transfermarkt.technology/portrait/small/230030-1716741658.png?lm=1,Unknown,Unknown,Armenia,am,Tigres UANL,Unknown,Unknown,Unknown,Unknown,20.06.1992,140,23,14,0,2,0,0,62,52,7.181
Francisco Torres,Without Club,https://www.transfermarkt.us/francisco-torres/profil/spieler/52623,https://img.a.transfermarkt.technology/portrait/small/52623-1637943575.jpg?lm=1,Torres,-,United States,us,Tigres UANL,"Longview, Texas",José Francisco Torres Mezzell,Midfield - Central Midfield,"1,65 m",29.10.1987,134,7,4,0,10,0,2,39,44,8.286
Joaquín del Olmo,Retired,https://www.transfermarkt.us/joaquin-del-olmo/profil/spieler/102521,https://img.a.transfermarkt.technology/portrait/small/102521-1630587868.jpg?lm=1,del Olmo,-,Mexico,mx,Tigres UANL,Tampico,Joaquín Alberto del Olmo Blanco,Midfield - Central Midfield,"1,76 m",20.04.1969,130,4,1,0,41,0,4,15,50,9.457
Alan Pulido,Deportivo Guadalajara,https://www.transfermarkt.us/alan-pulido/profil/spieler/143045,https://img.a.transfermarkt.technology/portrait/small/143045-1709930012.jpg?lm=1,Pulido,9,Mexico,mx,Tigres UANL,Ciudad Victoria,Alan Pulido Izaguirre,Attack - Centre-Forward,"1,76 m",08.03.1991,125,40,12,0,3,1,0,64,13,6.567
Alberto Acosta,Without Club,https://www.transfermarkt.us/alberto-acosta/profil/spieler/146699,https://img.a.transfermarkt.technology/portrait/small/146699-1564642087.jpg?lm=1,Acosta,Unknown,Mexico,mx,Tigres UANL,Ciudad Mante,Alberto Joshimar Acosta Alvarado,Defender - Left-Back,"1,69 m",26.02.1988,119,5,6,0,9,1,1,62,33,5.271
Enner Valencia,Sport Club Internacional,https://www.transfermarkt.us/enner-valencia/profil/spieler/139503,https://img.a.transfermarkt.technology/portrait/small/139503-1665590120.png?lm=1,Unknown,Unknown,Ecuador,ec,Tigres UANL,Unknown,Unknown,Unknown,Unknown,04.11.1989,118,34,14,0,2,1,0,27,41,7.894
Francisco Fonseca,Retired,https://www.transfermarkt.us/francisco-fonseca/profil/spieler/31350,https://img.a.transfermarkt.technology/portrait/small/31350-1720395640.jpg?lm=1,Fonseca,17,Mexico,mx,Tigres UANL,León de los Aldama,José Francisco Fonseca Guzmán,Attack - Centre-Forward,"1,82 m",02.10.1979,116,16,10,0,18,0,2,34,36,7.464
Fernando Gorriarán,Tigres UANL,https://www.transfermarkt.us/fernando-gorriaran/profil/spieler/310744,https://img.a.transfermarkt.technology/portrait/small/310744-1581594167.png?lm=1,Gorriarán,11,Uruguay,uy,Tigres UANL,Montevideo,Fernando Gorriarán Fontes,Midfield - Defensive Midfield,"1,68 m",27.11.1994,112,8,10,0,15,0,0,11,66,8.420
Nicolás Ibáñez,Tigres UANL,https://www.transfermarkt.us/nicolas-ibanez/profil/spieler/267753,https://img.a.transfermarkt.technology/portrait/small/267753-1611773421.jpg?lm=1,Ibáñez,Unknown,Argentina,ar,Tigres UANL,Venado Tuerto,Nicolás Alejandro Ibañez,Attack - Centre-Forward,"1,78 m",23.08.1994,110,24,9,0,8,0,1,59,27,5.280
Cirilo Saucedo,Retired,https://www.transfermarkt.us/cirilo-saucedo/profil/spieler/44926,https://img.a.transfermarkt.technology/portrait/small/44926-1441287448.jpg?lm=1,Saucedo,-,Mexico,mx,Tigres UANL,Mexico City,Cirilo Saucedo Nájera,Goalkeeper,"1,86 m",05.01.1982,108,0,0,0,12,0,0,0,0,9.750
Carlos Salcido,Retired,https://www.transfermarkt.us/carlos-salcido/profil/spieler/31434,https://img.a.transfermarkt.technology/portrait/small/31434-1720390124.jpg?lm=1,Salcido,3,Mexico,mx,Tigres UANL,Ocotlán,Carlos Arnoldo Salcido Flores,Defender - Centre-Back,"1,78 m",02.04.1980,107,6,7,0,16,1,2,2,4,9.289
Jesús Molina,Retired,https://www.transfermarkt.us/jesus-molina/profil/spieler/58591,https://img.a.transfermarkt.technology/portrait/small/58591-1579697916.png?lm=1,Molina,-,Mexico,mx,Tigres UANL,Hermosillo,Jesús Antonio Molina Granados,Midfield - Defensive Midfield,"1,85 m",29.03.1988,106,11,2,0,25,0,2,14,23,7.968
Danilinho,Retired,https://www.transfermarkt.us/danilinho/profil/spieler/45709,https://img.a.transfermarkt.technology/portrait/small/45709-1453739188.jpg?lm=1,Danilinho,-,Brazil,br,Tigres UANL,Ponta Porã,Unknown,Attack - Right Winger,"1,68 m",11.03.1987,105,12,20,0,15,1,0,5,22,8.827
Marco Antonio Ruiz,Retired,https://www.transfermarkt.us/marco-antonio-ruiz/profil/spieler/224413,https://img.a.transfermarkt.technology/portrait/small/s_224413_123_2013_10_02_1.jpg?lm=1,Ruiz,-,Mexico,mx,Tigres UANL,Tampico,Marco Antonio Ruiz García,Midfield,"1,80 m",12.07.1969,105,9,1,0,22,0,1,26,18,7.088
Felipe Ayala,Retired,https://www.transfermarkt.us/felipe-ayala/profil/spieler/54033,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ayala,-,Mexico,mx,Tigres UANL,Monterrey,Felipe de Jesús Ayala Armendáriz,Midfield - Defensive Midfield,"1,77 m",16.12.1977,105,3,0,0,24,0,1,27,21,7.021
Carlos Salcedo,CF Monterrey,https://www.transfermarkt.us/carlos-salcedo/profil/spieler/256866,https://img.a.transfermarkt.technology/portrait/small/256866-1645891058.jpg?lm=1,Salcedo,3,Mexico,mx,Tigres UANL,Guadalajara,Carlos Joel Salcedo Hernández,Defender - Centre-Back,"1,82 m",29.09.1993,102,7,0,1,19,2,1,7,11,8.391
Claudio Núñez,Retired,https://www.transfermarkt.us/claudio-nunez/profil/spieler/80490,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Núñez,-,Chile,cl,Tigres UANL,Valparaíso,Claudio Patricio Núñez Caamaño,Attack - Centre-Forward,"1,73 m",16.10.1975,101,38,3,0,9,0,2,20,31,7.181
Ismael Sosa,AA Argentinos Juniors,https://www.transfermarkt.us/ismael-sosa/profil/spieler/45327,https://img.a.transfermarkt.technology/portrait/small/45327-1582819733.jpg?lm=1,Sosa,-,Argentina,ar,Tigres UANL,San Martín,Víctor Ismael Sosa,Attack - Centre-Forward,"1,79 m",18.01.1987,101,20,19,0,10,0,0,27,41,6.314
Nicolás López,Club Nacional,https://www.transfermarkt.us/nicolas-lopez/profil/spieler/185593,https://img.a.transfermarkt.technology/portrait/small/185593-1700765951.jpg?lm=1,López,7,Uruguay,uy,Tigres UANL,Montevideo,Nicolás Federico López Alonso,Attack - Centre-Forward,"1,78 m",01.10.1993,100,26,11,0,9,0,1,51,41,4.632
Juan Montano,Retired,https://www.transfermarkt.us/juan-montano/profil/spieler/53758,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Montano,Unknown,Mexico,mx,Tigres UANL,Guadalupe,Juan Nazario Montano Hernández,Midfield,"1,75 m",12.11.1979,99,1,0,0,9,0,0,61,13,4.044
Aldo de Nigris,Retired,https://www.transfermarkt.us/aldo-de-nigris/profil/spieler/53787,https://img.a.transfermarkt.technology/portrait/small/53787-1469189075.png?lm=1,de Nigris,-,Mexico,mx,Tigres UANL,Monterrey,Jesús Aldo de Nigris Guajardo,Attack - Centre-Forward,"1,84 m",22.07.1983,98,14,2,0,15,0,0,47,42,4.603
Raymundo Fulgencio,Tigres UANL,https://www.transfermarkt.us/raymundo-fulgencio/profil/spieler/600905,https://img.a.transfermarkt.technology/portrait/small/600905-1645039950.jpg?lm=1,Fulgencio,7,Mexico,mx,Tigres UANL,Veracruz,Raymundo de Jesús Fulgencio Román,Attack - Left Winger,"1,76 m",12.02.2000,97,6,7,0,7,0,2,60,25,4.095
Andrés Silvera,Retired,https://www.transfermarkt.us/andres-silvera/profil/spieler/54494,https://img.a.transfermarkt.technology/portrait/small/54494-1705345131.JPG?lm=1,Silvera,Unknown,Argentina,ar,Tigres UANL,Comodoro Rivadavia,Néstor Andrés Silvera,Attack - Centre-Forward,"1,86 m",14.03.1977,96,51,0,0,18,0,4,9,29,7.525
Jesús Palacios,Retired,https://www.transfermarkt.us/jesus-palacios/profil/spieler/53762,https://img.a.transfermarkt.technology/portrait/small/s_53762_18576_2013_03_20_1.jpg?lm=1,Palacios,-,Mexico,mx,Tigres UANL,Guadalupe,Jesús Alejandro Palacios Olague,Midfield - Central Midfield,"1,78 m",07.02.1983,95,1,1,0,10,2,4,44,15,4.870
David Toledo,Retired,https://www.transfermarkt.us/david-toledo/profil/spieler/64083,https://img.a.transfermarkt.technology/portrait/small/64083-1414572586.jpg?lm=1,Toledo,Unknown,Mexico,mx,Tigres UANL,El Barrio de La Soledad,José David Toledo Bosquez,Midfield - Defensive Midfield,"1,67 m",18.04.1982,94,2,5,0,14,1,1,25,25,6.407
Édgar Lugo,Retired,https://www.transfermarkt.us/edgar-lugo/profil/spieler/53183,https://img.a.transfermarkt.technology/portrait/small/53183-1453728287.png?lm=1,Lugo,-,Mexico,mx,Tigres UANL,Mexico City,Édgar Gerardo Lugo Aranda,Midfield - Attacking Midfield,"1,82 m",31.12.1984,93,9,3,0,1,0,0,42,30,4.722
Francisco Meza,Deportivo Cali,https://www.transfermarkt.us/francisco-meza/profil/spieler/188491,https://img.a.transfermarkt.technology/portrait/small/188491-1679947569.JPG?lm=1,Meza,-,Colombia,co,Tigres UANL,Barranquilla,Francisco Javier Meza Palma,Defender - Centre-Back,"1,84 m",29.08.1991,91,4,2,0,9,1,0,24,7,6.341
Diego Lainez,Tigres UANL,https://www.transfermarkt.us/diego-lainez/profil/spieler/371174,https://img.a.transfermarkt.technology/portrait/small/371174-1714931805.jpg?lm=1,Lainez,-,Mexico,mx,Tigres UANL,Villahermosa,Diego Lainez Leyva,Attack - Right Winger,"1,68 m",09.06.2000,90,7,13,0,25,0,0,26,52,5.352
Jorge Santillana,Retired,https://www.transfermarkt.us/jorge-santillana/profil/spieler/808438,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Santillana,-,Mexico,mx,Tigres UANL,Mexico City,Jorge Santillana Villaseñor,Attack,"1,76 m",05.06.1969,89,17,0,0,17,0,2,29,40,5.136
Jesús Garza,Tigres UANL,https://www.transfermarkt.us/jesus-garza/profil/spieler/691075,https://img.a.transfermarkt.technology/portrait/small/691075-1671122063.jpg?lm=1,Garza,13,Mexico,mx,Tigres UANL,Monterrey,Jesús Ángel Garza García,Defender - Right-Back,"1,65 m",06.06.2000,89,2,6,0,16,0,0,35,26,4.772
Emmanuel Cerda,Retired,https://www.transfermarkt.us/emmanuel-cerda/profil/spieler/53746,https://img.a.transfermarkt.technology/portrait/small/s_53746_10091_2013_11_12_1.jpg?lm=1,Cerda,-,Mexico,mx,Tigres UANL,San Luis Potosí,Emmanuel Cerda Martínez,Attack - Centre-Forward,"1,79 m",27.01.1987,83,7,0,0,4,0,0,40,24,4.255
Lucas Ayala,Retired,https://www.transfermarkt.us/lucas-ayala/profil/spieler/28063,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ayala,-,Mexico,mx,Tigres UANL,Buenos Aires,Lucas Emanuel Ayala Miño,Midfield - Defensive Midfield,"1,72 m",11.08.1978,82,2,2,0,28,1,1,7,15,6.524
Iván Hurtado,Retired,https://www.transfermarkt.us/ivan-hurtado/profil/spieler/15639,https://img.a.transfermarkt.technology/portrait/small/15639-1719001785.jpg?lm=1,Hurtado,3,Ecuador,ec,Tigres UANL,Esmeraldas,Iván Jacinto Hurtado Angulo,Defender - Centre-Back,"1,80 m",16.08.1974,81,0,0,0,21,0,4,1,4,6.993
Sixto Peralta,Retired,https://www.transfermarkt.us/sixto-peralta/profil/spieler/55962,https://img.a.transfermarkt.technology/portrait/small/55962-1637681827.jpg?lm=1,Peralta,-,Argentina,ar,Tigres UANL,Comodoro Rivadavia,Sixto Raimundo Peralta Salso,Midfield - Central Midfield,"1,78 m",16.04.1979,78,9,0,0,10,0,2,36,17,4.233
Fabián Peña,Retired,https://www.transfermarkt.us/fabian-pena/profil/spieler/43715,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Peña,Unknown,Mexico,mx,Tigres UANL,Nuevo Laredo,Fabián Peña González,Midfield,"1,76 m",19.06.1973,77,5,0,1,10,0,0,26,26,4.716
Ozziel Herrera,Tigres UANL,https://www.transfermarkt.us/ozziel-herrera/profil/spieler/629006,https://img.a.transfermarkt.technology/portrait/small/629006-1639416912.jpg?lm=1,Herrera,26,Mexico,mx,Tigres UANL,Culiacán Rosales,Jonathan Ozziel Herrera Morales,Attack - Right Winger,"1,83 m",23.05.2001,76,15,8,0,10,0,0,49,23,3.009
Carlos Morales,Retired,https://www.transfermarkt.us/carlos-morales/profil/spieler/53029,https://img.a.transfermarkt.technology/portrait/small/53029-1506524861.jpg?lm=1,Morales,-,Mexico,mx,Tigres UANL,La Piedad de Cabadas,Carlos Adrián Morales Higuera,Defender - Left-Back,"1,75 m",06.09.1979,75,6,0,0,21,0,0,19,26,4.878
Samir Caetano,Mazatlán FC,https://www.transfermarkt.us/samir-caetano/profil/spieler/255744,https://img.a.transfermarkt.technology/portrait/small/255744-1595914430.jpg?lm=1,Samir Caetano,14,Brazil,br,Tigres UANL,São Gonçalo,Unknown,Defender - Centre-Back,"1,84 m",05.12.1994,74,3,2,1,13,2,0,8,11,5.834
Carlos Ochoa,Retired,https://www.transfermarkt.us/carlos-ochoa/profil/spieler/7742,https://img.a.transfermarkt.technology/portrait/small/7742-1441289473.jpg?lm=1,Ochoa,8,Mexico,mx,Tigres UANL,Apatzingán,Carlos Augusto Ochoa Mendoza,Attack - Centre-Forward,"1,80 m",05.03.1978,73,12,1,0,6,0,0,34,16,3.924
Julián Quiñones,Al-Qadsiah FC,https://www.transfermarkt.us/julian-quinones/profil/spieler/416090,https://img.a.transfermarkt.technology/portrait/small/416090-1719229425.jpg?lm=1,Quiñones,7,Mexico,mx,Tigres UANL,Magüí Payán,Julián Andrés Quiñones Quiñones,Attack - Centre-Forward,"1,80 m",24.03.1997,72,12,8,0,4,0,0,38,17,3.764
Rafael Sóbis,Retired,https://www.transfermarkt.us/rafael-sobis/profil/spieler/27376,https://img.a.transfermarkt.technology/portrait/small/27376-1494843480.jpg?lm=1,Rafael Sóbis,-,Brazil,br,Tigres UANL,Erechim,Unknown,Attack - Centre-Forward,"1,75 m",17.06.1985,70,22,21,0,14,0,2,1,22,5.881
Jorge Iván Estrada,Retired,https://www.transfermarkt.us/jorge-ivan-estrada/profil/spieler/44923,https://img.a.transfermarkt.technology/portrait/small/44923-1471449567.png?lm=1,Estrada,-,Mexico,mx,Tigres UANL,Culiacán Rosales,Jorge Iván Estrada Manjarrez,Defender - Right-Back,"1,67 m",16.10.1983,70,0,2,0,2,0,0,14,18,4.873
Jaime Lozano,Retired,https://www.transfermarkt.us/jaime-lozano/profil/spieler/31382,https://img.a.transfermarkt.technology/portrait/small/s_31382_7633_2012_1.jpg?lm=1,Lozano,21,Mexico,mx,Tigres UANL,Mexico City,Jaime Arturo Lozano Espín,Midfield - Left Midfield,"1,73 m",29.09.1978,69,13,1,0,9,0,0,15,25,4.735
