name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Pa Dibba,IFK Haninge,https://www.transfermarkt.us/pa-dibba/profil/spieler/195554,https://img.a.transfermarkt.technology/portrait/small/195554-1663353122.png?lm=1,Dibba,-,The Gambia,unknown,Eyüpspor,Farafenni,Pa Amat Dibba,Attack - Centre-Forward,"1,78 m",15.10.1987,62,13,9,0,5,0,1,20,23,3.917
İsmail Ayaz,Karadeniz Eregli Belediye Spor,https://www.transfermarkt.us/ismail-ayaz/profil/spieler/348040,https://img.a.transfermarkt.technology/portrait/small/348040-1474560589.jpg?lm=1,Ayaz,Unknown,Türkiye,tr,Eyüpspor,Istanbul,Unknown,Midfield - Defensive Midfield,"1,85 m",04.01.1995,61,5,0,1,16,0,0,3,16,5.092
Robin Yalçın,Eyüpspor,https://www.transfermarkt.us/robin-yalcin/profil/spieler/124422,https://img.a.transfermarkt.technology/portrait/small/124422-1730285189.jpg?lm=1,Yalçın,-,Türkiye,tr,Eyüpspor,Deggendorf,Unknown,Defender - Centre-Back,"1,85 m",25.01.1994,59,2,4,0,14,1,0,3,12,4.820
Prince Ampem,Eyüpspor,https://www.transfermarkt.us/prince-ampem/profil/spieler/562734,https://img.a.transfermarkt.technology/portrait/small/562734-1730285769.jpg?lm=1,Ampem,Unknown,Ghana,gh,Eyüpspor,Sunyani,Prince Obeng Ampem,Attack - Left Winger,"1,69 m",13.04.1998,58,13,9,0,9,0,0,8,27,4.229
Timur Temeltaş,VfL Sindorf,https://www.transfermarkt.us/timur-temeltas/profil/spieler/85548,https://img.a.transfermarkt.technology/portrait/small/85548-1667085555.png?lm=1,Temeltaş,-,Germany,de,Eyüpspor,Frechen,Unknown,Midfield - Central Midfield,"1,76 m",13.01.1992,58,12,6,0,14,0,0,13,31,3.764
Umut Bulut,Retired,https://www.transfermarkt.us/umut-bulut/profil/spieler/10143,https://img.a.transfermarkt.technology/portrait/small/10143-1714339969.jpg?lm=1,Bulut,10,Türkiye,tr,Eyüpspor,Kayseri,Unknown,Attack - Centre-Forward,"1,84 m",15.03.1983,58,15,4,0,8,0,0,22,20,3.423
Kubilay Akyüz,Beyoglu Yeni Carsi FK,https://www.transfermarkt.us/kubilay-akyuz/profil/spieler/386155,https://img.a.transfermarkt.technology/portrait/small/386155-1697017535.jpg?lm=1,Akyüz,Unknown,Türkiye,tr,Eyüpspor,Istanbul,Unknown,Attack - Left Winger,"1,80 m",22.02.1995,57,16,0,0,10,0,0,7,12,4.633
Berke Özer,Eyüpspor,https://www.transfermarkt.us/berke-ozer/profil/spieler/361256,https://img.a.transfermarkt.technology/portrait/small/361256-1730285051.jpg?lm=1,Özer,1,Türkiye,tr,Eyüpspor,Izmir,Unknown,Goalkeeper,"1,91 m",25.05.2000,56,0,0,0,6,0,0,0,3,4.916
Levent Turan,Without Club,https://www.transfermarkt.us/levent-turan/profil/spieler/92884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Turan,Unknown,Türkiye,tr,Eyüpspor,Denizli,Unknown,Defender - Right-Back,"1,75 m",27.09.1981,56,0,0,0,20,0,0,4,2,4.719
Lokman Atakol,Suvermez Kapadokya Spor,https://www.transfermarkt.us/lokman-atakol/profil/spieler/185757,https://img.a.transfermarkt.technology/portrait/small/185757-1463773288.jpg?lm=1,Atakol,Unknown,Türkiye,tr,Eyüpspor,Mardin,Unknown,Goalkeeper,Unknown,30.10.1984,54,0,0,0,6,0,0,0,1,4.816
Semih Güler,Gaziantep FK,https://www.transfermarkt.us/semih-guler/profil/spieler/265542,https://img.a.transfermarkt.technology/portrait/small/265542-1728552899.jpg?lm=1,Güler,Unknown,Türkiye,tr,Eyüpspor,Castrop-Rauxel,Unknown,Defender - Centre-Back,"1,84 m",30.11.1994,54,1,0,0,7,1,0,7,1,4.427
Ahmet Devret,Karabük Idmanyurdu Spor,https://www.transfermarkt.us/ahmet-devret/profil/spieler/49078,https://img.a.transfermarkt.technology/portrait/small/49078-1673029260.JPG?lm=1,Devret,Unknown,Türkiye,tr,Eyüpspor,Konya,Unknown,Defender - Left-Back,"1,75 m",03.01.1988,53,4,1,0,5,0,1,9,11,3.816
Ömer Bayram,Amed SK,https://www.transfermarkt.us/omer-bayram/profil/spieler/117586,https://img.a.transfermarkt.technology/portrait/small/117586-1663352472.png?lm=1,Bayram,16,Türkiye,tr,Eyüpspor,Breda,Unknown,Defender - Left-Back,"1,75 m",27.07.1991,53,0,6,0,8,0,0,14,6,3.667
Mete Demir,Pendikspor,https://www.transfermarkt.us/mete-demir/profil/spieler/282615,https://img.a.transfermarkt.technology/portrait/small/282615-1738342919.jpg?lm=1,Demir,11,Türkiye,tr,Eyüpspor,Mainz,Mete Kaan Demir,Attack - Left Winger,"1,70 m",13.05.1998,53,6,2,0,2,0,0,44,8,1.252
Alperen Doğan,Corlu Spor 1947,https://www.transfermarkt.us/alperen-dogan/profil/spieler/329504,https://img.a.transfermarkt.technology/portrait/small/329504-1722084976.png?lm=1,Doğan,Unknown,Türkiye,tr,Eyüpspor,Istanbul,Unknown,Attack - Right Winger,"1,83 m",24.01.1995,52,8,0,0,2,0,0,13,22,3.414
Yüksel Kayaalp,Retired,https://www.transfermarkt.us/yuksel-kayaalp/profil/spieler/58835,https://img.a.transfermarkt.technology/portrait/small/58835-1567699539.jpg?lm=1,Kayaalp,Unknown,Türkiye,tr,Eyüpspor,Trabzon,Unknown,Defender - Right-Back,"1,75 m",30.03.1988,51,5,0,0,14,0,0,8,8,3.851
Recep Niyaz,Eyüpspor,https://www.transfermarkt.us/recep-niyaz/profil/spieler/105653,https://img.a.transfermarkt.technology/portrait/small/105653-1730287071.jpg?lm=1,Niyaz,-,Türkiye,tr,Eyüpspor,Denizli,Unknown,Midfield - Attacking Midfield,"1,65 m",02.08.1995,49,7,6,0,7,0,0,11,28,3.218
Ali Tuna Tanyıldız,Retired,https://www.transfermarkt.us/ali-tuna-tanyildiz/profil/spieler/144379,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tanyıldız,Unknown,Türkiye,tr,Eyüpspor,Sivas,Unknown,Midfield - Attacking Midfield,Unknown,13.11.1979,49,3,0,0,5,0,0,22,13,2.581
Naci Bayraktaroglu,Without Club,https://www.transfermarkt.us/naci-bayraktaroglu/profil/spieler/460685,https://img.a.transfermarkt.technology/portrait/small/460685-1541596964.jpg?lm=1,Bayraktaroglu,Unknown,Türkiye,tr,Eyüpspor,Konya,Naci Bayraktaroğlu,Defender - Centre-Back,"1,86 m",06.03.1993,48,0,0,0,7,0,1,10,1,3.571
Gianni Bruno,Igdir FK,https://www.transfermarkt.us/gianni-bruno/profil/spieler/95604,https://img.a.transfermarkt.technology/portrait/small/95604-1730286119.jpg?lm=1,Bruno,9,Belgium,be,Eyüpspor,Rocourt,Unknown,Attack - Centre-Forward,"1,80 m",19.08.1991,48,21,6,0,3,0,0,18,22,2.670
Muhammet Yeşil,Ankara Demirspor,https://www.transfermarkt.us/muhammet-yesil/profil/spieler/622002,https://img.a.transfermarkt.technology/portrait/small/622002-1611354536.jpg?lm=1,Yeşil,Unknown,Türkiye,tr,Eyüpspor,Diyarbakir,Unknown,Defender - Centre-Back,"1,90 m",19.11.2000,47,3,0,1,8,1,0,6,0,3.872
Ramazan Çevik,Arnavutköy Belediyesi FSK,https://www.transfermarkt.us/ramazan-cevik/profil/spieler/126888,https://img.a.transfermarkt.technology/portrait/small/126888-1740483197.jpg?lm=1,Çevik,-,Belgium,be,Eyüpspor,Maaseik,Ramazan Çevik,Attack - Left Winger,"1,72 m",01.04.1992,47,5,0,0,5,0,0,8,18,3.309
Erbay Eker,Iskenderunspor,https://www.transfermarkt.us/erbay-eker/profil/spieler/169324,https://img.a.transfermarkt.technology/portrait/small/169324-1582410257.jpg?lm=1,Eker,Unknown,Türkiye,tr,Eyüpspor,Hatay,Unknown,Defender - Right-Back,"1,76 m",03.07.1991,46,0,0,0,11,0,0,3,0,4.030
Murat Akçay,Burgazspor,https://www.transfermarkt.us/murat-akcay/profil/spieler/170448,https://img.a.transfermarkt.technology/portrait/small/170448-1501430566.jpg?lm=1,Akçay,Unknown,Türkiye,tr,Eyüpspor,Bursa,Unknown,Defender - Right-Back,Unknown,22.12.1990,46,3,0,0,8,0,0,7,13,3.301
Caner Erkin,Eyüpspor,https://www.transfermarkt.us/caner-erkin/profil/spieler/39333,https://img.a.transfermarkt.technology/portrait/small/39333-1730286093.jpg?lm=1,Erkin,18,Türkiye,tr,Eyüpspor,Balikesir,Unknown,Defender - Left-Back,"1,81 m",04.10.1988,46,8,9,0,10,1,2,5,23,3.275
Erhan Aydın,Without Club,https://www.transfermarkt.us/erhan-aydin/profil/spieler/246215,https://img.a.transfermarkt.technology/portrait/small/246215-1471116575.jpg?lm=1,Aydın,Unknown,Türkiye,tr,Eyüpspor,Istanbul,Unknown,Attack - Centre-Forward,Unknown,31.10.1984,46,3,0,0,4,0,0,27,11,2.156
Erdinç Pekgöz,Corlu Spor 1947,https://www.transfermarkt.us/erdinc-pekgoz/profil/spieler/267548,https://img.a.transfermarkt.technology/portrait/small/267548-1673029789.jpg?lm=1,Pekgöz,Unknown,Türkiye,tr,Eyüpspor,Erzurum,Unknown,Defender - Centre-Back,"1,90 m",15.04.1990,45,3,0,0,15,0,1,1,6,3.801
Doğan Ateş,68 Aksarayspor,https://www.transfermarkt.us/dogan-ates/profil/spieler/73606,https://img.a.transfermarkt.technology/portrait/small/73606-1586604155.jpg?lm=1,Ateş,Unknown,Türkiye,tr,Eyüpspor,Istanbul,Unknown,Midfield - Attacking Midfield,Unknown,13.08.1988,45,5,3,0,11,0,1,4,8,3.626
Muhammed Akarslan,Kahramanmaras Istiklal Spor,https://www.transfermarkt.us/muhammed-akarslan/profil/spieler/282553,https://img.a.transfermarkt.technology/portrait/small/282553-1611354773.jpg?lm=1,Akarslan,Unknown,Türkiye,tr,Eyüpspor,Adiyaman,Unknown,Midfield - Central Midfield,"1,74 m",02.04.1995,45,12,8,0,13,0,1,4,22,3.413
Ali Cansun Begeçarslan,Retired,https://www.transfermarkt.us/ali-cansun-begecarslan/profil/spieler/7422,https://img.a.transfermarkt.technology/portrait/small/7422-1478984996.jpg?lm=1,Begeçarslan,-,Türkiye,tr,Eyüpspor,Istanbul,Unknown,Attack - Centre-Forward,"1,85 m",18.09.1982,45,12,0,0,12,0,0,17,16,2.632
Halil Akbunar,Eyüpspor,https://www.transfermarkt.us/halil-akbunar/profil/spieler/212229,https://img.a.transfermarkt.technology/portrait/small/212229-1730285253.jpg?lm=1,Akbunar,21,Türkiye,tr,Eyüpspor,Izmir,Unknown,Attack - Right Winger,"1,70 m",09.11.1993,45,3,5,0,4,0,0,18,21,2.490
Mesut Özkaya,YEG Hassel,https://www.transfermarkt.us/mesut-ozkaya/profil/spieler/10184,https://img.a.transfermarkt.technology/portrait/small/10184-1412895915.jpg?lm=1,Özkaya,Unknown,Türkiye,tr,Eyüpspor,Unknown,Unknown,Midfield - Central Midfield,"1,73 m",01.11.1983,44,2,0,0,12,2,1,6,1,3.586
Savaş Esen,Gelikspor,https://www.transfermarkt.us/savas-esen/profil/spieler/51327,https://img.a.transfermarkt.technology/portrait/small/51327-1463002852.jpg?lm=1,Esen,Unknown,Türkiye,tr,Eyüpspor,Zonguldak,Unknown,Attack - Centre-Forward,"1,77 m",28.03.1983,44,9,0,0,9,0,0,19,15,2.624
Mahmut Demirgan,Dumlupinar TSK,https://www.transfermarkt.us/mahmut-demirgan/profil/spieler/464719,https://img.a.transfermarkt.technology/portrait/small/464719-1664293784.png?lm=1,Demirgan,-,Türkiye,tr,Eyüpspor,Istanbul,Unknown,Goalkeeper,"1,86 m",08.08.1998,43,0,0,0,6,0,0,3,1,3.602
Uğur Demirok,Without Club,https://www.transfermarkt.us/ugur-demirok/profil/spieler/44977,https://img.a.transfermarkt.technology/portrait/small/44977-1729265850.jpg?lm=1,Demirok,2,Türkiye,tr,Eyüpspor,Istanbul,Unknown,Defender - Centre-Back,"1,85 m",08.07.1988,43,6,1,0,12,0,0,5,1,3.458
Mehmet Kodes,SC Peckeloh,https://www.transfermarkt.us/mehmet-kodes/profil/spieler/113341,https://img.a.transfermarkt.technology/portrait/small/s_113341_1212_2010_1.jpg?lm=1,Kodes,Unknown,Türkiye,tr,Eyüpspor,Dissen,Mehmet Kodeş,Attack - Second Striker,"1,79 m",21.06.1990,43,5,4,0,0,0,0,19,17,2.542
Ahmed Kutucu,Galatasaray,https://www.transfermarkt.us/ahmed-kutucu/profil/spieler/452084,https://img.a.transfermarkt.technology/portrait/small/452084-1730285629.jpg?lm=1,Kutucu,11,Türkiye,tr,Eyüpspor,Gelsenkirchen,Unknown,Attack - Left Winger,"1,81 m",01.03.2000,42,23,11,0,9,0,0,2,18,3.336
Evren Özyiğit,Without Club,https://www.transfermarkt.us/evren-ozyigit/profil/spieler/60614,https://img.a.transfermarkt.technology/portrait/small/60614-1584566036.jpg?lm=1,Özyiğit,-,Türkiye,tr,Eyüpspor,Aydin,Unknown,Goalkeeper,"1,87 m",01.01.1986,40,0,1,0,7,0,1,0,1,3.580
Sercan Türkeri,Retired,https://www.transfermarkt.us/sercan-turkeri/profil/spieler/144380,https://img.a.transfermarkt.technology/portrait/small/144380-1489330836.jpeg?lm=1,Türkeri,15,Türkiye,tr,Eyüpspor,Istanbul,Muhammet Sercan Türkeri,Defender - Right-Back,"1,77 m",08.07.1989,40,3,0,0,13,2,0,6,4,2.882
Okan Baydemir,Beykoz Ishakli Spor,https://www.transfermarkt.us/okan-baydemir/profil/spieler/293964,https://img.a.transfermarkt.technology/portrait/small/293964-1504298869.jpg?lm=1,Baydemir,Unknown,Türkiye,tr,Eyüpspor,Kocaeli,Unknown,Attack - Left Winger,"1,77 m",26.03.1990,40,7,7,0,7,0,0,8,22,2.702
Uğur Akdemir,Retired,https://www.transfermarkt.us/ugur-akdemir/profil/spieler/51819,https://img.a.transfermarkt.technology/portrait/small/51819-1675548391.png?lm=1,Akdemir,14,Türkiye,tr,Eyüpspor,Istanbul,Unknown,Defender - Right-Back,"1,75 m",22.09.1988,40,0,2,0,2,0,0,12,5,2.504
Taha Can Velioğlu,Bursaspor,https://www.transfermarkt.us/taha-can-velioglu/profil/spieler/176442,https://img.a.transfermarkt.technology/portrait/small/176442-1574957996.jpg?lm=1,Velioğlu,4,Türkiye,tr,Eyüpspor,Sakarya,Unknown,Defender - Centre-Back,"1,87 m",21.02.1994,39,0,1,0,7,0,0,7,4,2.897
Sinan Kurt,Amed SK,https://www.transfermarkt.us/sinan-kurt/profil/spieler/244285,https://img.a.transfermarkt.technology/portrait/small/244285-1708203548.png?lm=1,Kurt,Unknown,Türkiye,tr,Eyüpspor,Moers,Unknown,Midfield - Central Midfield,"1,78 m",02.03.1995,39,2,0,0,1,0,0,7,15,2.834
Taha Balcı,Sebat Gençlik Spor,https://www.transfermarkt.us/taha-balci/profil/spieler/170582,https://img.a.transfermarkt.technology/portrait/small/170582-1611360228.jpg?lm=1,Balcı,Unknown,Türkiye,tr,Eyüpspor,Trabzon,Unknown,Attack - Centre-Forward,"1,84 m",10.11.1988,39,12,3,0,1,0,0,13,23,2.262
Harun Tekin,Without Club,https://www.transfermarkt.us/harun-tekin/profil/spieler/85213,https://img.a.transfermarkt.technology/portrait/small/85213-1696085377.png?lm=1,Tekin,1,Türkiye,tr,Eyüpspor,Izmir,Unknown,Goalkeeper,"1,87 m",17.06.1989,38,0,0,0,2,0,0,0,0,3.450
Mustafa Çiçek,Retired,https://www.transfermarkt.us/mustafa-cicek/profil/spieler/33965,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Çiçek,Unknown,Türkiye,tr,Eyüpspor,Kardzhali,Unknown,Attack - Centre-Forward,"1,80 m",26.09.1982,38,1,0,0,9,0,0,15,8,2.025
Yalçın Kılınç,Batman Petrolspor,https://www.transfermarkt.us/yalcin-kilinc/profil/spieler/169809,https://img.a.transfermarkt.technology/portrait/small/169809-1610208504.jpg?lm=1,Kılınç,-,Türkiye,tr,Eyüpspor,Mardin,Unknown,Defender - Centre-Back,"1,85 m",01.10.1988,35,2,0,0,7,0,0,2,1,2.968
Serdar Cansu,Sariyer,https://www.transfermarkt.us/serdar-cansu/profil/spieler/292899,https://img.a.transfermarkt.technology/portrait/small/292899-1611359961.jpg?lm=1,Cansu,Unknown,Türkiye,tr,Eyüpspor,Adana,Unknown,Defender - Right-Back,"1,75 m",10.12.1991,35,4,3,0,4,0,0,3,7,2.866
Onur Eriş,Sariyer,https://www.transfermarkt.us/onur-eris/profil/spieler/338194,https://img.a.transfermarkt.technology/portrait/small/338194-1611359681.jpg?lm=1,Eriş,-,Türkiye,tr,Eyüpspor,Bursa,Unknown,Attack - Left Winger,"1,75 m",24.02.1993,35,5,1,0,2,0,0,13,17,1.896
İlyas Kahraman,Retired,https://www.transfermarkt.us/ilyas-kahraman/profil/spieler/7044,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kahraman,-,Türkiye,tr,Eyüpspor,Istanbul,Unknown,Midfield - Attacking Midfield,"1,78 m",31.03.1976,34,5,0,0,7,0,0,2,16,2.627
Tuncay Öndel,Retired,https://www.transfermarkt.us/tuncay-ondel/profil/spieler/123597,https://img.a.transfermarkt.technology/portrait/small/123597-1535662758.jpg?lm=1,Öndel,Unknown,Türkiye,tr,Eyüpspor,Istanbul,Unknown,Attack - Left Winger,Unknown,05.12.1991,34,3,0,1,5,0,0,4,18,2.571
