name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Filip Holosko,SK Uvaly,https://www.transfermarkt.us/filip-holosko/profil/spieler/21245,https://img.a.transfermarkt.technology/portrait/small/21245-1520622312.png?lm=1,Holosko,-,Slovakia,sk,Besiktas JK,Piešťany,Filip Hološko,Attack - Right Winger,"1,85 m",17.01.1984,192,55,28,0,13,0,0,68,56,11.899
Nihat Kahveci,Retired,https://www.transfermarkt.us/nihat-kahveci/profil/spieler/6569,https://img.a.transfermarkt.technology/portrait/small/6569-1598619570.jpg?lm=1,Kahveci,8,Türkiye,tr,Besiktas JK,Istanbul,Unknown,Attack - Centre-Forward,"1,75 m",23.11.1979,191,41,29,0,16,0,0,69,38,11.955
Mert Nobre,Retired,https://www.transfermarkt.us/mert-nobre/profil/spieler/15821,https://img.a.transfermarkt.technology/portrait/small/15821-1729604118.jpg?lm=1,Nobre,Unknown,Brazil,br,Besiktas JK,Jateí,Márcio Ferreira Perreira Nobre,Attack - Centre-Forward,"1,83 m",06.11.1980,181,50,18,0,18,0,1,50,54,11.850
Olcay Şahan,Retired,https://www.transfermarkt.us/olcay-sahan/profil/spieler/36200,https://img.a.transfermarkt.technology/portrait/small/36200-1729164479.jpg?lm=1,Şahan,21,Türkiye,tr,Besiktas JK,Düsseldorf,Unknown,Attack - Left Winger,"1,79 m",26.05.1987,180,35,34,0,18,1,1,20,96,12.919
İsmail Köybaşı,Göztepe,https://www.transfermarkt.us/ismail-koybasi/profil/spieler/74641,https://img.a.transfermarkt.technology/portrait/small/74641-1727795961.png?lm=1,Köybaşı,3,Türkiye,tr,Besiktas JK,Hatay,İsmail Köybaşı,Defender - Left-Back,"1,79 m",10.07.1989,170,2,18,1,23,2,2,22,15,13.349
Serdar Kurtuluş,Retired,https://www.transfermarkt.us/serdar-kurtulus/profil/spieler/35275,https://img.a.transfermarkt.technology/portrait/small/35275-1741687923.jpeg?lm=1,Kurtuluş,-,Türkiye,tr,Besiktas JK,Bursa,Unknown,Defender - Right-Back,"1,84 m",23.07.1987,169,0,9,0,20,1,0,23,22,13.183
Ahmet Dursun,Retired,https://www.transfermarkt.us/ahmet-dursun/profil/spieler/6863,https://img.a.transfermarkt.technology/portrait/small/6863-1738839117.jpg?lm=1,Dursun,-,Türkiye,tr,Besiktas JK,Gelsenkirchen,Unknown,Attack - Centre-Forward,N/A,25.01.1978,168,67,8,0,25,2,0,41,60,11.206
Domagoj Vida,AEK Athens,https://www.transfermarkt.us/domagoj-vida/profil/spieler/46083,https://img.a.transfermarkt.technology/portrait/small/46083-1728415235.png?lm=1,Vida,2,Croatia,hr,Besiktas JK,Nasice,Unknown,Defender - Centre-Back,"1,84 m",29.04.1989,165,16,1,0,27,0,3,8,10,13.952
Tümer Metin,Retired,https://www.transfermarkt.us/tumer-metin/profil/spieler/6879,https://img.a.transfermarkt.technology/portrait/small/6879-1727465920.jpg?lm=1,Metin,11,Türkiye,tr,Besiktas JK,Zonguldak,Unknown,Midfield - Attacking Midfield,"1,78 m",14.10.1974,165,39,41,0,18,1,3,49,53,10.377
Yasin Sülün,Retired,https://www.transfermarkt.us/yasin-sulun/profil/spieler/6898,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sülün,6,Türkiye,tr,Besiktas JK,Istanbul,Unknown,Midfield - Defensive Midfield,"1,83 m",17.12.1977,162,6,17,0,24,1,0,52,45,10.358
Gökhan Töre,Without Club,https://www.transfermarkt.us/gokhan-tore/profil/spieler/82130,https://img.a.transfermarkt.technology/portrait/small/82130-1696346874.png?lm=1,Töre,11,Türkiye,tr,Besiktas JK,Köln,Unknown,Attack - Right Winger,"1,76 m",20.01.1992,158,22,30,0,12,0,1,61,46,9.217
Rahim Zafer,Retired,https://www.transfermarkt.us/rahim-zafer/profil/spieler/92294,https://img.a.transfermarkt.technology/portrait/small/92294-1609635522.jpeg?lm=1,Zafer,13,Türkiye,tr,Besiktas JK,Sakarya,Unknown,Defender - Sweeper,"1,83 m",25.01.1971,153,1,8,1,19,1,0,22,18,11.677
Veli Kavlak,Retired,https://www.transfermarkt.us/veli-kavlak/profil/spieler/29622,https://img.a.transfermarkt.technology/portrait/small/29622-1661181710.jpg?lm=1,Kavlak,19,Austria,at,Besiktas JK,Wien,Unknown,Midfield - Central Midfield,"1,78 m",03.11.1988,152,8,15,0,44,2,1,15,47,11.627
Serdar Topraktepe,Retired,https://www.transfermarkt.us/serdar-topraktepe/profil/spieler/6909,https://img.a.transfermarkt.technology/portrait/small/6909-1716535234.jpg?lm=1,Topraktepe,-,Türkiye,tr,Besiktas JK,Istanbul,Unknown,Attack - Left Winger,"1,83 m",25.08.1976,151,16,14,0,5,1,0,29,44,10.579
Mustafa Pektemek,Pendikspor,https://www.transfermarkt.us/mustafa-pektemek/profil/spieler/58602,https://img.a.transfermarkt.technology/portrait/small/58602-1734295382.png?lm=1,Pektemek,19,Türkiye,tr,Besiktas JK,Sakarya,Unknown,Attack - Centre-Forward,"1,82 m",11.08.1988,150,30,14,0,13,0,1,78,44,7.080
Ali Günçar,Retired,https://www.transfermarkt.us/ali-guncar/profil/spieler/92277,https://img.a.transfermarkt.technology/portrait/small/92277-1634985153.jpeg?lm=1,Günçar,-,Türkiye,tr,Besiktas JK,Afyon,Unknown,Defender - Centre-Back,Unknown,19.05.1970,149,7,10,1,14,0,0,14,12,12.163
Zeki Önatlı,Retired,https://www.transfermarkt.us/zeki-onatli/profil/spieler/7164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Önatlı,15,Türkiye,tr,Besiktas JK,Manisa,Zeki Önatlı,Midfield - Central Midfield,"1,80 m",30.10.1968,149,12,16,0,14,0,0,41,23,10.072
Fabian Ernst,Retired,https://www.transfermarkt.us/fabian-ernst/profil/spieler/299,https://img.a.transfermarkt.technology/portrait/small/s_299_123_2014_01_10_2.jpg?lm=1,Ernst,18,Germany,de,Besiktas JK,Hannover,Unknown,Midfield - Defensive Midfield,"1,83 m",30.05.1979,146,9,8,0,19,1,1,9,18,12.110
Gökhan Gönül,Retired,https://www.transfermarkt.us/gokhan-gonul/profil/spieler/33793,https://img.a.transfermarkt.technology/portrait/small/33793-1742217396.jpg?lm=1,Gönül,7,Türkiye,tr,Besiktas JK,Samsun,Unknown,Defender - Right-Back,"1,75 m",04.01.1985,142,9,14,2,18,0,0,13,23,11.489
Óscar Córdoba,Retired,https://www.transfermarkt.us/oscar-cordoba/profil/spieler/6862,https://img.a.transfermarkt.technology/portrait/small/s_6862_123_2013_10_02_1.jpg?lm=1,Córdoba,1,Colombia,co,Besiktas JK,Santiago de Cali,Óscar Eduardo Córdoba Arce,Goalkeeper,"1,86 m",03.02.1970,138,0,2,0,11,1,1,0,3,12.224
Ronaldo,Retired,https://www.transfermarkt.us/ronaldo/profil/spieler/6887,https://img.a.transfermarkt.technology/portrait/small/6887-1739871328.jpg?lm=1,Ronaldo,-,Brazil,br,Besiktas JK,Piracicaba,Unknown,Defender - Centre-Back,"1,86 m",18.02.1974,137,11,3,0,25,1,0,0,4,12.105
Fevzi Tuncay,Retired,https://www.transfermarkt.us/fevzi-tuncay/profil/spieler/7055,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tuncay,12,Türkiye,tr,Besiktas JK,Mugla,Unknown,Goalkeeper,"1,94 m",14.09.1977,134,0,0,0,5,0,0,6,2,11.678
Tolgay Arslan,Sanfrecce Hiroshima,https://www.transfermarkt.us/tolgay-arslan/profil/spieler/53536,https://img.a.transfermarkt.technology/portrait/small/53536-1630652842.jpg?lm=1,Arslan,7,Germany,de,Besiktas JK,Paderborn,Tolgay Ali Arslan,Midfield - Attacking Midfield,"1,80 m",16.08.1990,132,3,12,0,21,0,0,45,48,7.851
Tolga Zengin,Retired,https://www.transfermarkt.us/tolga-zengin/profil/spieler/16816,https://img.a.transfermarkt.technology/portrait/small/16816-1741106781.jpg?lm=1,Zengin,1,Türkiye,tr,Besiktas JK,Artvin,Unknown,Goalkeeper,"1,92 m",10.10.1983,128,0,1,1,6,0,0,1,5,11.254
Valentin Rosier,CD Leganés,https://www.transfermarkt.us/valentin-rosier/profil/spieler/441170,https://img.a.transfermarkt.technology/portrait/small/441170-1666619891.png?lm=1,Rosier,19,France,fr,Besiktas JK,Montauban,Valentin André Henri Rosier,Defender - Right-Back,"1,75 m",19.08.1996,126,6,18,0,19,5,1,4,12,10.682
Ersan Gülüm,Retired,https://www.transfermarkt.us/ersan-gulum/profil/spieler/44982,https://img.a.transfermarkt.technology/portrait/small/44982-1593641773.png?lm=1,Gülüm,22,Türkiye,tr,Besiktas JK,Melbourne,Ersan Adem Gülüm,Defender - Centre-Back,"1,85 m",17.05.1987,126,3,2,0,40,0,1,9,15,10.141
Ahmet Yıldırım,Retired,https://www.transfermarkt.us/ahmet-yildirim/profil/spieler/6905,https://img.a.transfermarkt.technology/portrait/small/6905-1584899195.jpeg?lm=1,Yıldırım,13,Türkiye,tr,Besiktas JK,Amasya,Unknown,Midfield - Defensive Midfield,"1,86 m",25.02.1974,126,3,9,0,18,3,1,13,15,9.896
Ekrem Dag,Retired,https://www.transfermarkt.us/ekrem-dag/profil/spieler/3059,https://img.a.transfermarkt.technology/portrait/small/3059-1739799316.jpg?lm=1,Dag,-,Austria,at,Besiktas JK,Mardin,Ekrem Hayyam Dağ,Defender - Right-Back,"1,76 m",05.12.1980,125,7,7,0,8,1,0,20,18,9.454
Rüştü Reçber,Retired,https://www.transfermarkt.us/rustu-recber/profil/spieler/4077,https://img.a.transfermarkt.technology/portrait/small/4077-1598535656.jpg?lm=1,Reçber,1,Türkiye,tr,Besiktas JK,Antalya,Rüştü Reçber,Goalkeeper,"1,87 m",10.05.1973,124,0,0,0,16,0,1,0,6,10.965
Rodrigo Tello,Retired,https://www.transfermarkt.us/rodrigo-tello/profil/spieler/3413,https://img.a.transfermarkt.technology/portrait/small/3413-1723141834.jpg?lm=1,Tello,-,Chile,cl,Besiktas JK,Santiago de Chile,Rodrigo Álvaro Tello Valenzuela,Attack - Left Winger,"1,70 m",14.10.1979,123,22,38,0,17,1,0,14,50,9.360
Rachid Ghezzal,Caykur Rizespor,https://www.transfermarkt.us/rachid-ghezzal/profil/spieler/118287,https://img.a.transfermarkt.technology/portrait/small/118287-1729518411.jpg?lm=1,Ghezzal,7,Algeria,dz,Besiktas JK,Décines-Charpieu,رشيد غزال,Attack - Right Winger,"1,82 m",09.05.1992,123,17,33,0,22,0,0,26,65,8.283
Caner Erkin,Eyüpspor,https://www.transfermarkt.us/caner-erkin/profil/spieler/39333,https://img.a.transfermarkt.technology/portrait/small/39333-1730286093.jpg?lm=1,Erkin,18,Türkiye,tr,Besiktas JK,Balikesir,Unknown,Defender - Left-Back,"1,81 m",04.10.1988,122,6,31,1,38,2,0,21,12,9.323
Gedson Fernandes,Besiktas JK,https://www.transfermarkt.us/gedson-fernandes/profil/spieler/337800,https://img.a.transfermarkt.technology/portrait/small/337800-1727354898.png?lm=1,Fernandes,25,Portugal,pt,Besiktas JK,São Tomé,Gedson Carvalho Fernandes,Midfield - Central Midfield,"1,83 m",09.01.1999,120,14,15,1,19,1,0,11,28,9.906
Koray Avcı,Retired,https://www.transfermarkt.us/koray-avci/profil/spieler/7189,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Avcı,-,Türkiye,tr,Besiktas JK,Kocaeli,Mustafa Koray Avcı,Midfield - Defensive Midfield,"1,82 m",19.05.1978,119,3,5,0,22,1,1,14,10,9.608
Ali Eren Beşerler,Retired,https://www.transfermarkt.us/ali-eren-beserler/profil/spieler/10197,https://img.a.transfermarkt.technology/portrait/small/10197-1620212349.jpg?lm=1,Beşerler,-,Türkiye,tr,Besiktas JK,Ankara,Unknown,Defender - Right-Back,"1,83 m",25.10.1975,118,0,3,0,40,0,1,5,27,9.491
Ersin Destanoğlu,Besiktas JK,https://www.transfermarkt.us/ersin-destanoglu/profil/spieler/500091,https://img.a.transfermarkt.technology/portrait/small/500091-1727354578.png?lm=1,Destanoğlu,12,Türkiye,tr,Besiktas JK,Istanbul,Ersin Destanoğlu,Goalkeeper,"1,95 m",01.01.2001,117,0,0,1,14,0,1,4,0,10.350
Vincent Aboubakar,Hatayspor,https://www.transfermarkt.us/vincent-aboubakar/profil/spieler/147487,https://img.a.transfermarkt.technology/portrait/small/147487-1674477789.png?lm=1,Aboubakar,-,Cameroon,cm,Besiktas JK,Garoua,Vincent Paté Aboubakar,Attack - Centre-Forward,"1,84 m",22.01.1992,117,60,14,0,6,2,1,29,48,7.927
Matías Delgado,Retired,https://www.transfermarkt.us/matias-delgado/profil/spieler/8886,https://img.a.transfermarkt.technology/portrait/small/8886-1473161210.jpg?lm=1,Delgado,Unknown,Argentina,ar,Besiktas JK,Rosario,Matías Emilio Delgado,Midfield - Attacking Midfield,"1,82 m",15.12.1982,116,27,24,0,7,1,0,11,56,8.690
Şenol Fidan,Retired,https://www.transfermarkt.us/senol-fidan/profil/spieler/180284,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fidan,Unknown,Türkiye,tr,Besiktas JK,Istanbul,Unknown,Midfield - Right Midfield,"1,78 m",29.01.1966,114,7,14,0,6,0,0,24,22,8.213
Manuel Fernandes,Retired,https://www.transfermarkt.us/manuel-fernandes/profil/spieler/16791,https://img.a.transfermarkt.technology/portrait/small/16791-1663310716.png?lm=1,Fernandes,4,Portugal,pt,Besiktas JK,Lissabon,Manuel Henriques Tavares Fernandes,Midfield - Attacking Midfield,"1,76 m",05.02.1986,112,20,41,0,17,1,0,14,18,8.827
Adriano,Retired,https://www.transfermarkt.us/adriano/profil/spieler/34495,https://img.a.transfermarkt.technology/portrait/small/34495-1538046358.JPG?lm=1,Adriano,5,Brazil,br,Besiktas JK,Curitiba,Unknown,Defender - Left-Back,"1,72 m",26.10.1984,111,4,11,0,22,0,0,16,24,8.252
Daniel Pancu,Retired,https://www.transfermarkt.us/daniel-pancu/profil/spieler/6888,https://img.a.transfermarkt.technology/portrait/small/6888-1638214718.png?lm=1,Pancu,9,Romania,ro,Besiktas JK,Iași,Daniel Gabriel Pancu,Attack - Centre-Forward,"1,84 m",17.08.1977,111,24,11,0,21,0,2,21,34,7.611
Kaya Köstepen,---,https://www.transfermarkt.us/kaya-kostepen/profil/spieler/299355,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Köstepen,-,Türkiye,tr,Besiktas JK,Aydin,Unknown,Defender - Centre-Back,"1,77 m",12.12.1934,110,4,3,0,0,0,1,2,0,9.820
Ahmet Özacar,---,https://www.transfermarkt.us/ahmet-ozacar/profil/spieler/299361,https://img.a.transfermarkt.technology/portrait/small/299361-1742315511.jpg?lm=1,Özacar,7,Türkiye,tr,Besiktas JK,Kirklareli,Ahmet Refik Özacar,Attack - Left Winger,"1,74 m",27.04.1937,110,34,8,0,0,0,0,1,5,9.642
Roberto Hilbert,Retired,https://www.transfermarkt.us/roberto-hilbert/profil/spieler/3256,https://img.a.transfermarkt.technology/portrait/small/3256-1531469210.jpg?lm=1,Hilbert,34,Germany,de,Besiktas JK,Forchheim,Roberto Jan Hilbert,Defender - Right-Back,"1,82 m",16.10.1984,110,9,9,1,24,1,0,9,8,9.064
Hugo Almeida,Retired,https://www.transfermarkt.us/hugo-almeida/profil/spieler/9824,https://img.a.transfermarkt.technology/portrait/small/9824-1407752279.jpg?lm=1,Almeida,9,Portugal,pt,Besiktas JK,Figueira da Foz,Hugo Miguel Pereira de Almeida,Attack - Centre-Forward,"1,91 m",23.05.1984,110,47,19,1,17,1,1,19,45,7.987
Necmi Mutlu,Retired,https://www.transfermarkt.us/necmi-mutlu/profil/spieler/302110,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mutlu,-,Türkiye,tr,Besiktas JK,Istanbul,Unknown,Goalkeeper,"1,78 m",15.02.1935,109,0,0,0,0,0,0,1,4,9.631
Gökhan Zan,Retired,https://www.transfermarkt.us/gokhan-zan/profil/spieler/6911,https://img.a.transfermarkt.technology/portrait/small/6911-1410177388.jpg?lm=1,Zan,5,Türkiye,tr,Besiktas JK,Hatay,Unknown,Defender - Centre-Back,"1,92 m",07.09.1981,109,4,2,0,16,1,1,8,7,9.205
Erkan Avseren,Retired,https://www.transfermarkt.us/erkan-avseren/profil/spieler/92288,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Avseren,-,Türkiye,tr,Besiktas JK,Istanbul,Unknown,Defender - Right-Back,Unknown,01.07.1971,109,7,14,0,18,0,0,11,27,8.431
Cyle Larin,RCD Mallorca,https://www.transfermarkt.us/cyle-larin/profil/spieler/343463,https://img.a.transfermarkt.technology/portrait/small/343463-1720430112.jpg?lm=1,Larin,17,Canada,ca,Besiktas JK,"Brampton, Ontario",Cyle Christopher Larin,Attack - Centre-Forward,"1,88 m",17.04.1995,109,39,9,0,12,1,1,34,41,6.887
Salih Uçan,Besiktas JK,https://www.transfermarkt.us/salih-ucan/profil/spieler/170838,https://img.a.transfermarkt.technology/portrait/small/170838-1727357729.png?lm=1,Uçan,20,Türkiye,tr,Besiktas JK,Mugla,Salih Uçan,Midfield - Central Midfield,"1,82 m",06.01.1994,109,9,16,0,17,1,0,37,57,5.994
Kerim Frei,Elazigspor,https://www.transfermarkt.us/kerim-frei/profil/spieler/146844,https://img.a.transfermarkt.technology/portrait/small/146844-1708944181.png?lm=1,Frei,21,Türkiye,tr,Besiktas JK,Feldkirch,Kerim Frei Koyunlu,Attack - Left Winger,"1,71 m",19.11.1993,109,13,6,0,6,0,0,66,25,4.518
Mert Günok,Besiktas JK,https://www.transfermarkt.us/mert-gunok/profil/spieler/51894,https://img.a.transfermarkt.technology/portrait/small/51894-1727355668.png?lm=1,Günok,1,Türkiye,tr,Besiktas JK,Karabük,Fehmi Mert Günok,Goalkeeper,"1,96 m",01.03.1989,108,0,0,1,8,0,1,0,3,9.594
Ali Tandoğan,Retired,https://www.transfermarkt.us/ali-tandogan/profil/spieler/7054,https://img.a.transfermarkt.technology/portrait/small/7054-1469106234.jpg?lm=1,Tandoğan,27,Türkiye,tr,Besiktas JK,Manisa,Ali Tandoğan,Defender - Right-Back,N/A,25.12.1977,108,5,12,0,20,1,1,33,19,7.402
Georges-Kevin N'Koudou,Damac FC,https://www.transfermarkt.us/georges-kevin-nkoudou/profil/spieler/215679,https://img.a.transfermarkt.technology/portrait/small/215679-1667044766.png?lm=1,N'Koudou,14,Cameroon,cm,Besiktas JK,Versailles,Georges-Kévin Nkoudou Mbida,Attack - Left Winger,"1,72 m",13.02.1995,108,21,9,0,8,0,0,45,45,5.958
İbrahim Akın,Retired,https://www.transfermarkt.us/ibrahim-akin/profil/spieler/17123,https://img.a.transfermarkt.technology/portrait/small/17123-1547879588.jpeg?lm=1,Akın,-,Türkiye,tr,Besiktas JK,Izmir,Unknown,Attack - Left Winger,"1,83 m",04.01.1984,106,19,12,0,10,2,0,55,30,5.467
