name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Yusuf Abdioğlu,Van Spor FK,https://www.transfermarkt.us/yusuf-abdioglu/profil/spieler/199938,https://img.a.transfermarkt.technology/portrait/small/199938-1696086853.png?lm=1,Abdioğlu,Unknown,Türkiye,tr,Hatayspor,Trabzon,Unknown,Defender - Centre-Back,"1,81 m",14.10.1989,92,7,5,1,22,0,0,2,5,8.085
Selçuk Özkan,Unknown,https://www.transfermarkt.us/selcuk-ozkan/profil/spieler/181827,https://img.a.transfermarkt.technology/portrait/small/181827-1464035616.jpg?lm=1,Özkan,Unknown,Türkiye,tr,Hatayspor,Mugla,Selahattin Selçuk Özkan,Midfield - Defensive Midfield,"1,68 m",18.01.1985,92,1,0,0,48,0,0,8,21,7.423
Rúben Ribeiro,Without Club,https://www.transfermarkt.us/ruben-ribeiro/profil/spieler/52480,https://img.a.transfermarkt.technology/portrait/small/52480-1669648544.png?lm=1,Ribeiro,Unknown,Portugal,pt,Hatayspor,Porto,Rúben Tiago Rodrigues Ribeiro,Midfield - Attacking Midfield,"1,75 m",01.08.1987,90,3,6,0,16,4,1,11,28,6.853
Hamza Gür,Bursaspor,https://www.transfermarkt.us/hamza-gur/profil/spieler/185908,https://img.a.transfermarkt.technology/portrait/small/185908-1680604462.png?lm=1,Gür,Unknown,Türkiye,tr,Hatayspor,Amman,حمزة جور,Attack - Right Winger,"1,75 m",03.04.1994,90,21,4,0,9,1,0,36,33,5.041
Kamil Ahmet Çörekçi,Hatayspor,https://www.transfermarkt.us/kamil-ahmet-corekci/profil/spieler/110686,https://img.a.transfermarkt.technology/portrait/small/110686-1728054999.jpg?lm=1,Çörekçi,2,Türkiye,tr,Hatayspor,London,Kamil Ahmet Çörekçi,Defender - Right-Back,"1,73 m",01.02.1992,89,0,5,0,18,0,0,10,19,7.066
Gökhan Karadeniz,Serik Belediyespor,https://www.transfermarkt.us/gokhan-karadeniz/profil/spieler/288924,https://img.a.transfermarkt.technology/portrait/small/288924-1606048359.jpeg?lm=1,Karadeniz,16,Türkiye,tr,Hatayspor,Bursa,Unknown,Midfield - Attacking Midfield,"1,78 m",02.05.1990,89,17,24,0,18,1,1,16,43,6.143
Emre Özkurt,Retired,https://www.transfermarkt.us/emre-ozkurt/profil/spieler/90975,https://img.a.transfermarkt.technology/portrait/small/90975-1464033280.jpg?lm=1,Özkurt,Unknown,Türkiye,tr,Hatayspor,Istanbul,Unknown,Midfield - Right Midfield,"1,76 m",30.04.1984,87,2,0,0,20,0,1,7,15,6.867
Yılmaz Özeren,Bucaspor 1928,https://www.transfermarkt.us/yilmaz-ozeren/profil/spieler/199989,https://img.a.transfermarkt.technology/portrait/small/199989-1686402229.png?lm=1,Özeren,Unknown,Türkiye,tr,Hatayspor,Izmir,Unknown,Midfield - Central Midfield,"1,77 m",27.11.1988,86,12,1,0,17,2,0,11,10,6.921
Enis Gül,Asarlik Spor Kulübü,https://www.transfermarkt.us/enis-gul/profil/spieler/91938,https://img.a.transfermarkt.technology/portrait/small/91938-1499017126.jpg?lm=1,Gül,Unknown,Türkiye,tr,Hatayspor,Bartin,Unknown,Midfield - Central Midfield,"1,82 m",01.03.1991,81,5,0,0,29,1,3,19,24,5.526
Barış Yardımcı,Without Club,https://www.transfermarkt.us/baris-yardimci/profil/spieler/91948,https://img.a.transfermarkt.technology/portrait/small/91948-1568850130.jpeg?lm=1,Yardımcı,-,Türkiye,tr,Hatayspor,Mus,Unknown,Defender - Right-Back,"1,79 m",14.08.1992,78,0,0,0,16,0,0,9,4,6.447
Hasan Küçcük,Without Club,https://www.transfermarkt.us/hasan-kuccuk/profil/spieler/160144,https://img.a.transfermarkt.technology/portrait/small/160144-1644439086.png?lm=1,Küçcük,Unknown,Türkiye,tr,Hatayspor,Ankara,Unknown,Midfield - Central Midfield,"1,82 m",01.10.1988,77,4,1,0,17,0,0,16,39,5.105
Erce Kardeşler,Amed SK,https://www.transfermarkt.us/erce-kardesler/profil/spieler/291548,https://img.a.transfermarkt.technology/portrait/small/291548-1728054955.jpg?lm=1,Kardeşler,12,Türkiye,tr,Hatayspor,Canakkale,Unknown,Goalkeeper,"1,84 m",14.03.1994,75,0,0,0,15,0,0,0,1,6.709
Mame Diouf,Ankara Keciörengücü,https://www.transfermarkt.us/mame-diouf/profil/spieler/62049,https://img.a.transfermarkt.technology/portrait/small/62049-1692188668.png?lm=1,Diouf,9,Senegal,sn,Hatayspor,Dakar,Mame Biram Diouf,Attack - Centre-Forward,"1,85 m",16.12.1987,75,31,8,1,14,0,0,2,21,6.358
Munir El Kajoui,Renaissance de Berkane,https://www.transfermarkt.us/munir-el-kajoui/profil/spieler/97925,https://img.a.transfermarkt.technology/portrait/small/97925-1685533226.JPG?lm=1,Unknown,Unknown,Morocco,ma,Hatayspor,Unknown,Unknown,Unknown,Unknown,10.05.1989,72,0,0,0,5,0,1,0,0,6.433
Güney Atılgan,Retired,https://www.transfermarkt.us/guney-atilgan/profil/spieler/101388,https://img.a.transfermarkt.technology/portrait/small/101388-1463773012.jpg?lm=1,Atılgan,Unknown,Türkiye,tr,Hatayspor,Ankara,Unknown,Attack - Left Winger,"1,85 m",02.12.1987,72,25,1,0,12,0,0,6,31,5.465
Soner Ergençay,Darica Genclerbirligi,https://www.transfermarkt.us/soner-ergencay/profil/spieler/67617,https://img.a.transfermarkt.technology/portrait/small/67617-1463693360.jpg?lm=1,Ergençay,Unknown,Türkiye,tr,Hatayspor,Izmir,Unknown,Attack - Left Winger,Unknown,25.08.1988,70,5,0,0,6,0,0,18,15,4.814
Taha Balcı,Sebat Gençlik Spor,https://www.transfermarkt.us/taha-balci/profil/spieler/170582,https://img.a.transfermarkt.technology/portrait/small/170582-1611360228.jpg?lm=1,Balcı,Unknown,Türkiye,tr,Hatayspor,Trabzon,Unknown,Attack - Centre-Forward,"1,84 m",10.11.1988,68,17,0,0,10,0,0,19,27,4.244
Mehdi Boudjemaa,JS Kabylie,https://www.transfermarkt.us/mehdi-boudjemaa/profil/spieler/496357,https://img.a.transfermarkt.technology/portrait/small/496357-1696432653.png?lm=1,Boudjemaa,Unknown,Algeria,dz,Hatayspor,Cergy,مهدي بوجمعة,Midfield - Central Midfield,"1,82 m",07.04.1998,68,1,1,0,14,1,0,27,28,3.614
Kubilay Sönmez,Istanbulspor,https://www.transfermarkt.us/kubilay-sonmez/profil/spieler/160512,https://img.a.transfermarkt.technology/portrait/small/160512-1692015431.png?lm=1,Sönmez,2,Türkiye,tr,Hatayspor,Kamen,Unknown,Midfield - Defensive Midfield,"1,83 m",17.06.1994,67,0,2,0,12,2,0,0,13,5.779
Özkan Toprak,Retired,https://www.transfermarkt.us/ozkan-toprak/profil/spieler/68256,https://img.a.transfermarkt.technology/portrait/small/68256-1478030791.jpg?lm=1,Toprak,Unknown,Türkiye,tr,Hatayspor,Bursa,Unknown,Defender - Left-Back,Unknown,18.08.1985,67,24,0,0,10,0,0,0,26,5.704
Halil Karataş,Without Club,https://www.transfermarkt.us/halil-karatas/profil/spieler/184278,https://img.a.transfermarkt.technology/portrait/small/184278-1463150161.jpg?lm=1,Karataş,Unknown,Türkiye,tr,Hatayspor,Izmir,Unknown,Attack - Right Winger,Unknown,31.01.1980,66,6,0,0,25,0,0,3,5,5.746
Özgür Çelik,Milas Belediyesi Milas Spor Kulübü,https://www.transfermarkt.us/ozgur-celik/profil/spieler/170658,https://img.a.transfermarkt.technology/portrait/small/170658-1609799418.jpg?lm=1,Çelik,Unknown,Türkiye,tr,Hatayspor,Mus,Unknown,Defender - Centre-Back,Unknown,05.01.1986,66,1,0,0,18,1,0,6,5,5.391
Emin Altunay,Without Club,https://www.transfermarkt.us/emin-altunay/profil/spieler/337947,https://img.a.transfermarkt.technology/portrait/small/337947-1695512971.png?lm=1,Altunay,Unknown,Türkiye,tr,Hatayspor,Hatay,Unknown,Defender - Right-Back,"1,77 m",03.05.1996,65,2,0,0,18,0,0,49,12,2.371
Mirkan Aydin,Retired,https://www.transfermarkt.us/mirkan-aydin/profil/spieler/46897,https://img.a.transfermarkt.technology/portrait/small/46897-1607538811.jpeg?lm=1,Aydin,Unknown,Türkiye,tr,Hatayspor,Hattingen,Mirkan Aydın,Attack - Centre-Forward,"1,88 m",08.07.1987,64,23,2,0,6,0,0,20,21,4.039
Carlos Strandberg,Hatayspor,https://www.transfermarkt.us/carlos-strandberg/profil/spieler/252689,https://img.a.transfermarkt.technology/portrait/small/252689-1728055291.jpg?lm=1,Strandberg,9,Sweden,se,Hatayspor,Göteborg,Sergio Carlos Strandberg,Attack - Centre-Forward,"1,87 m",14.04.1996,63,19,2,0,2,0,0,22,29,3.489
Fuat Gölbaşı,Aliaga FK,https://www.transfermarkt.us/fuat-golbasi/profil/spieler/229807,https://img.a.transfermarkt.technology/portrait/small/229807-1694375956.png?lm=1,Gölbaşı,Unknown,Türkiye,tr,Hatayspor,Adiyaman,Mehmet Fuat Gölbaşı,Attack - Centre-Forward,Unknown,08.10.1991,62,18,1,0,9,0,0,12,17,4.487
Joelson Fernandes,Hatayspor,https://www.transfermarkt.us/joelson-fernandes/profil/spieler/581140,https://img.a.transfermarkt.technology/portrait/small/581140-1696433273.png?lm=1,Fernandes,11,Portugal,pt,Hatayspor,Bissau,Joelson Augusto Mendes Mango Fernandes,Attack - Left Winger,"1,72 m",28.02.2003,62,2,8,0,10,1,0,22,30,3.643
Saba Lobjanidze,Atlanta United FC,https://www.transfermarkt.us/saba-lobjanidze/profil/spieler/251029,https://img.a.transfermarkt.technology/portrait/small/251029-1740823036.jpg?lm=1,Lobjanidze,-,Georgia,ge,Hatayspor,Tiflis,საბა ლობჟანიძე,Attack - Left Winger,"1,75 m",18.12.1994,61,9,13,0,2,0,0,14,36,4.173
Guy-Marcelin Kilama,Hatayspor,https://www.transfermarkt.us/guy-marcelin-kilama/profil/spieler/604777,https://img.a.transfermarkt.technology/portrait/small/604777-1728055034.jpg?lm=1,Kilama,14,Cameroon,cm,Hatayspor,Douala,Unknown,Defender - Centre-Back,"1,82 m",30.05.1999,60,3,1,1,9,0,1,2,2,5.197
Strahil Popov,Without Club,https://www.transfermarkt.us/strahil-popov/profil/spieler/87299,https://img.a.transfermarkt.technology/portrait/small/87299-1707406200.png?lm=1,Popov,2,Bulgaria,bg,Hatayspor,Blagoevgrad,Страхил Попов,Defender - Right-Back,"1,85 m",31.08.1990,59,0,4,0,3,1,1,3,4,5.032
Görkem Sağlam,Hatayspor,https://www.transfermarkt.us/gorkem-saglam/profil/spieler/251345,https://img.a.transfermarkt.technology/portrait/small/251345-1728055097.jpg?lm=1,Sağlam,-,Türkiye,tr,Hatayspor,Gelsenkirchen,Görkem Sağlam,Midfield - Central Midfield,"1,78 m",11.04.1998,59,5,9,1,13,0,0,20,24,3.585
Isaac Sackey,Without Club,https://www.transfermarkt.us/isaac-sackey/profil/spieler/259943,https://img.a.transfermarkt.technology/portrait/small/259943-1693414042.jpg?lm=1,Sackey,13,Ghana,gh,Hatayspor,Tema,Unknown,Midfield - Defensive Midfield,"1,90 m",04.04.1994,59,0,0,0,16,1,0,20,15,3.409
Sam Adekugbe,Vancouver Whitecaps FC,https://www.transfermarkt.us/sam-adekugbe/profil/spieler/287578,https://img.a.transfermarkt.technology/portrait/small/287578-1740765105.jpg?lm=1,Adekugbe,3,Canada,ca,Hatayspor,London,Samuel Ayomide Adekugbe,Defender - Left-Back,"1,76 m",16.01.1995,56,0,2,0,10,1,0,3,9,4.643
Volkan Altınsoy,Balikesirspor,https://www.transfermarkt.us/volkan-altinsoy/profil/spieler/133092,https://img.a.transfermarkt.technology/portrait/small/133092-1586603505.jpg?lm=1,Altınsoy,Unknown,Türkiye,tr,Hatayspor,Gümüshane,Unknown,Defender - Centre-Back,"1,86 m",06.08.1990,56,1,0,0,4,0,0,5,1,4.605
Murat Türkkan,Unknown,https://www.transfermarkt.us/murat-turkkan/profil/spieler/177594,https://img.a.transfermarkt.technology/portrait/small/177594-1540210790.jpg?lm=1,Türkkan,Unknown,Türkiye,tr,Hatayspor,Istanbul,Unknown,Defender - Centre-Back,"1,88 m",24.08.1983,55,4,0,0,10,0,1,3,1,4.642
Ayoub El Kaabi,Olympiacos Piraeus,https://www.transfermarkt.us/ayoub-el-kaabi/profil/spieler/521127,https://img.a.transfermarkt.technology/portrait/small/521127-1728418218.png?lm=1,El Kaabi,11,Morocco,ma,Hatayspor,Casablanca,أيوب الكعبي,Attack - Centre-Forward,"1,82 m",25.06.1993,55,26,4,0,5,0,0,4,25,4.409
Adama Traoré,Amed SK,https://www.transfermarkt.us/adama-traore/profil/spieler/262608,https://img.a.transfermarkt.technology/portrait/small/262608-1706647184.jpg?lm=1,Traoré,21,Mali,ml,Hatayspor,Bamako,Adama Noss Traoré,Midfield - Attacking Midfield,"1,78 m",28.06.1995,54,1,9,0,7,0,0,10,34,3.715
Erhan Çatalcam,Retired,https://www.transfermarkt.us/erhan-catalcam/profil/spieler/90934,https://img.a.transfermarkt.technology/portrait/small/90934-1465498714.jpg?lm=1,Çatalcam,Unknown,Türkiye,tr,Hatayspor,Fürth,Unknown,Defender - Centre-Back,Unknown,07.03.1981,49,2,0,0,17,0,0,3,4,4.175
Rigoberto Rivas,Kocaelispor,https://www.transfermarkt.us/rigoberto-rivas/profil/spieler/451353,https://img.a.transfermarkt.technology/portrait/small/451353-1728056028.jpg?lm=1,Rivas,10,Honduras,hn,Hatayspor,Balfate,Rigoberto Manuel Rivas Vindel,Attack - Left Winger,"1,78 m",31.07.1998,49,6,6,0,8,0,0,8,16,3.710
Chandrel Massanga,Hatayspor,https://www.transfermarkt.us/chandrel-massanga/profil/spieler/752455,https://img.a.transfermarkt.technology/portrait/small/752455-1728055238.jpg?lm=1,Unknown,Unknown,Congo,cg,Hatayspor,Unknown,Unknown,Unknown,Unknown,17.08.1999,48,6,0,0,7,0,0,7,11,3.637
Taylan Uzunoğlu,Retired,https://www.transfermarkt.us/taylan-uzunoglu/profil/spieler/31688,https://img.a.transfermarkt.technology/portrait/small/31688-1462737264.jpg?lm=1,Uzunoğlu,Unknown,Türkiye,tr,Hatayspor,Izmir,İbrahim Taylan Uzunoğlu,Attack - Centre-Forward,"1,78 m",31.03.1982,48,14,0,0,6,0,0,23,10,2.505
Murat Paluli,Sivasspor,https://www.transfermarkt.us/murat-paluli/profil/spieler/288858,https://img.a.transfermarkt.technology/portrait/small/288858-1724076541.png?lm=1,Paluli,Unknown,Türkiye,tr,Hatayspor,Erzurum,Unknown,Defender - Right-Back,"1,75 m",09.08.1994,47,0,2,0,5,0,1,0,5,4.104
Dylan Saint-Louis,Without Club,https://www.transfermarkt.us/dylan-saint-louis/profil/spieler/355370,https://img.a.transfermarkt.technology/portrait/small/355370-1734295184.png?lm=1,Saint-Louis,15,Congo,cg,Hatayspor,Gonesse,Dylan Cyprien Saint-Louis,Attack - Left Winger,"1,85 m",26.04.1995,47,5,6,0,3,0,0,26,11,2.120
Mohammed Kamara,CFR Cluj,https://www.transfermarkt.us/mohammed-kamara/profil/spieler/637273,https://img.a.transfermarkt.technology/portrait/small/637273-1732178511.png?lm=1,Kamara,7,Liberia,lr,Hatayspor,Sinkor,Mohammed Kesselly Kamara,Attack - Left Winger,"1,84 m",31.10.1997,47,5,4,1,10,0,0,34,9,1.610
Burak Yılmaz,Hatayspor,https://www.transfermarkt.us/burak-yilmaz/profil/spieler/291927,https://img.a.transfermarkt.technology/portrait/small/291927-1728055498.jpg?lm=1,Yılmaz,Unknown,Türkiye,tr,Hatayspor,Istanbul,Recep Burak Yılmaz,Defender - Centre-Back,"1,85 m",27.11.1995,46,1,1,0,16,0,0,10,6,3.372
Onur Ergün,Basaksehir FK,https://www.transfermarkt.us/onur-ergun/profil/spieler/293998,https://img.a.transfermarkt.technology/portrait/small/293998-1739883776.JPG?lm=1,Ergün,Unknown,Türkiye,tr,Hatayspor,Bingöl,Unknown,Midfield - Defensive Midfield,"1,85 m",15.11.1992,46,2,0,0,13,0,0,9,15,3.290
Kerim Alıcı,Hatayspor,https://www.transfermarkt.us/kerim-alici/profil/spieler/341646,https://img.a.transfermarkt.technology/portrait/small/341646-1728055707.jpg?lm=1,Alıcı,2,Türkiye,tr,Hatayspor,Izmir,Kerim Alıcı,Defender - Right-Back,"1,83 m",24.06.1997,46,1,3,0,6,0,0,14,14,2.792
Burak Öksüz,Ümraniyespor,https://www.transfermarkt.us/burak-oksuz/profil/spieler/393243,https://img.a.transfermarkt.technology/portrait/small/393243-1726568357.png?lm=1,Öksüz,Unknown,Türkiye,tr,Hatayspor,Rize,Unknown,Defender - Centre-Back,"1,85 m",25.01.1996,44,1,2,0,4,0,0,3,4,3.637
Tolga Çavdar,Without Club,https://www.transfermarkt.us/tolga-cavdar/profil/spieler/58876,https://img.a.transfermarkt.technology/portrait/small/58876-1464036306.jpg?lm=1,Çavdar,Unknown,Türkiye,tr,Hatayspor,Izmir,Unknown,Midfield - Defensive Midfield,"1,80 m",14.01.1984,44,2,0,0,10,0,0,12,16,2.686
Ömer Kısa,Retired,https://www.transfermarkt.us/omer-kisa/profil/spieler/96403,https://img.a.transfermarkt.technology/portrait/small/96403-1461517906.jpg?lm=1,Kısa,Unknown,Türkiye,tr,Hatayspor,Hatay,Unknown,Goalkeeper,Unknown,19.04.1981,42,0,0,0,13,0,1,0,3,3.590
Hakan Duran,Without Club,https://www.transfermarkt.us/hakan-duran/profil/spieler/144457,https://img.a.transfermarkt.technology/portrait/small/144457-1594739149.jpg?lm=1,Duran,Unknown,Türkiye,tr,Hatayspor,Gümüshane,Unknown,Defender - Left-Back,Unknown,20.04.1987,42,0,0,0,3,2,0,1,5,3.543
Halil Zeybek,Retired,https://www.transfermarkt.us/halil-zeybek/profil/spieler/76447,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zeybek,Unknown,Türkiye,tr,Hatayspor,Istanbul,Unknown,Attack - Right Winger,"1,77 m",23.08.1985,40,4,0,0,9,1,0,2,19,3.053
Gürhan Gürsoy,Retired,https://www.transfermarkt.us/gurhan-gursoy/profil/spieler/6953,https://img.a.transfermarkt.technology/portrait/small/6953-1463601862.jpg?lm=1,Gürsoy,-,Türkiye,tr,Hatayspor,Kardzhali,Unknown,Midfield - Left Midfield,"1,70 m",24.09.1987,40,11,0,0,3,0,0,16,13,2.330
Hélder Barbosa,Retired,https://www.transfermarkt.us/helder-barbosa/profil/spieler/39784,https://img.a.transfermarkt.technology/portrait/small/39784-1604342173.jpeg?lm=1,Barbosa,17,Portugal,pt,Hatayspor,Paredes,Hélder Jorge Leal Rodrigues Barbosa,Attack - Left Winger,"1,72 m",25.05.1987,40,5,1,0,3,0,0,30,10,1.317
Fisayo Dele-Bashiru,SS Lazio,https://www.transfermarkt.us/fisayo-dele-bashiru/profil/spieler/530742,https://img.a.transfermarkt.technology/portrait/small/530742-1683029896.jpg?lm=1,Unknown,Unknown,Nigeria,ng,Hatayspor,Unknown,Unknown,Unknown,Unknown,06.02.2001,39,9,6,0,6,0,0,3,12,3.227
Burak Sarı,Saricam Kürkcüler Spor,https://www.transfermarkt.us/burak-sari/profil/spieler/229458,https://img.a.transfermarkt.technology/portrait/small/229458-1632681717.jpg?lm=1,Sarı,Unknown,Türkiye,tr,Hatayspor,Mersin,Unknown,Midfield - Defensive Midfield,Unknown,11.12.1989,39,3,0,0,10,0,0,12,17,2.132
Aaron Boupendza,Zhejiang FC,https://www.transfermarkt.us/aaron-boupendza/profil/spieler/427605,https://img.a.transfermarkt.technology/portrait/small/427605-1709401223.jpg?lm=1,Boupendza,7,Gabon,ga,Hatayspor,Moanda,Aaron Salem Boupendza Pozzi,Attack - Centre-Forward,"1,80 m",07.08.1996,38,22,1,0,7,0,0,11,9,2.706
Muhammed Mert,Fatih Karagümrük,https://www.transfermarkt.us/muhammed-mert/profil/spieler/183233,https://img.a.transfermarkt.technology/portrait/small/183233-1707410757.png?lm=1,Mert,10,Belgium,be,Hatayspor,Hasselt,Unknown,Midfield - Central Midfield,"1,74 m",09.02.1995,38,0,1,0,1,0,0,32,6,925
David Akintola,Caykur Rizespor,https://www.transfermarkt.us/david-akintola/profil/spieler/353775,https://img.a.transfermarkt.technology/portrait/small/353775-1729515266.jpg?lm=1,Akintola,Unknown,Nigeria,ng,Hatayspor,Oyo,Babajide David Akintola,Attack - Right Winger,"1,78 m",13.01.1996,37,7,7,1,10,0,0,3,16,3.012
Cemali Sertel,Hatayspor,https://www.transfermarkt.us/cemali-sertel/profil/spieler/573981,https://img.a.transfermarkt.technology/portrait/small/573981-1728055980.jpg?lm=1,Sertel,3,Türkiye,tr,Hatayspor,Hatay,Unknown,Defender - Left-Back,"1,86 m",06.01.2000,37,2,1,0,3,0,0,7,11,2.628
Semavi Özgür,Retired,https://www.transfermarkt.us/semavi-ozgur/profil/spieler/58759,https://img.a.transfermarkt.technology/portrait/small/58759-1464035693.jpg?lm=1,Özgür,Unknown,Türkiye,tr,Hatayspor,Unknown,Unknown,Midfield - Central Midfield,"1,72 m",06.02.1982,37,1,0,0,4,0,2,10,12,2.296
Bertuğ Yıldırım,Getafe CF,https://www.transfermarkt.us/bertug-yildirim/profil/spieler/672803,https://img.a.transfermarkt.technology/portrait/small/672803-1681998915.png?lm=1,Yıldırım,9,Türkiye,tr,Hatayspor,Istanbul,Bertuğ Özgür Yıldırım,Attack - Centre-Forward,"1,91 m",12.07.2002,37,6,3,0,5,0,0,24,10,1.259
Pablo Santos,Without Club,https://www.transfermarkt.us/pablo-santos/profil/spieler/265648,https://img.a.transfermarkt.technology/portrait/small/265648-1725370446.png?lm=1,Santos,Unknown,Brazil,br,Hatayspor,Tomé-Açu,Pablo Renan dos Santos,Defender - Centre-Back,"1,88 m",18.03.1992,36,1,0,1,10,0,0,1,0,3.218
Bilal Gücüyetmez,Without Club,https://www.transfermarkt.us/bilal-gucuyetmez/profil/spieler/288651,https://img.a.transfermarkt.technology/portrait/small/288651-1664277679.png?lm=1,Gücüyetmez,Unknown,Türkiye,tr,Hatayspor,Hatay,Unknown,Defender - Left-Back,"1,76 m",11.09.1990,35,3,0,0,9,1,0,12,9,2.207
Umut Gedik,Retired,https://www.transfermarkt.us/umut-gedik/profil/spieler/169844,https://img.a.transfermarkt.technology/portrait/small/169844-1462630461.jpg?lm=1,Gedik,Unknown,Türkiye,tr,Hatayspor,Elazig,Unknown,Defender - Centre-Back,Unknown,15.01.1984,34,0,0,0,10,0,0,0,2,3.049
Murat Uluç,Altay SK,https://www.transfermarkt.us/murat-uluc/profil/spieler/41013,https://img.a.transfermarkt.technology/portrait/small/41013-1661934885.png?lm=1,Uluç,Unknown,Türkiye,tr,Hatayspor,Izmir,Unknown,Attack - Centre-Forward,"1,88 m",15.05.1981,34,20,0,0,10,0,0,3,11,2.746
Tahir Türker,Bartinspor,https://www.transfermarkt.us/tahir-turker/profil/spieler/114510,https://img.a.transfermarkt.technology/portrait/small/114510-1638996496.png?lm=1,Türker,Unknown,Türkiye,tr,Hatayspor,Tekirdag,Unknown,Midfield - Attacking Midfield,Unknown,01.09.1988,34,6,0,0,5,0,0,2,11,2.673
Mustafa Çakır,Without Club,https://www.transfermarkt.us/mustafa-cakir/profil/spieler/119295,https://img.a.transfermarkt.technology/portrait/small/119295-1606405412.jpeg?lm=1,Çakır,Unknown,Türkiye,tr,Hatayspor,Sakarya,Unknown,Defender - Centre-Back,Unknown,17.08.1986,33,3,0,0,5,3,0,0,1,2.949
Oğuz Kocabal,Arnavutköy Belediyesi FSK,https://www.transfermarkt.us/oguz-kocabal/profil/spieler/231042,https://img.a.transfermarkt.technology/portrait/small/231042-1740483049.jpg?lm=1,Kocabal,Unknown,Türkiye,tr,Hatayspor,Istanbul,Unknown,Midfield - Central Midfield,"1,85 m",13.11.1989,33,1,0,0,6,0,0,6,7,2.410
