rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
45,Manolo Alfaro,Manuel Alfaro de la Torre,47,13,3,2.868,1998-2000,Alfaro,Unknown,3,1,Villarreal CF,Attack - Centre-Forward,"1,77 m",Spain,es,https://www.transfermarkt.us/manolo-alfaro/profil/spieler/221878,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.01.1971,Alcalá de Henares,Retired
46,Jonathan Pereira,Jonathan Pereira Rodríguez,73,13,13,3.368,"2003-2007, 2008-2008, 2009-2010, 2013-2013, 2013-2014, 2015-2015",Pereira,20,12,0,Villarreal CF,Attack - Centre-Forward,"1,67 m",Spain,es,https://www.transfermarkt.us/jonathan-pereira/profil/spieler/53239,https://img.a.transfermarkt.technology/portrait/small/53239-1447254811.jpg?lm=1,,12.05.1987,Vigo,Retired
47,Alberto Saavedra,Alberto Saavedra Brazo,70,13,0,4.725,1997-1999,Saavedra,Unknown,16,0,Villarreal CF,Midfield - Attacking Midfield,"1,81 m",Spain,es,https://www.transfermarkt.us/alberto-saavedra/profil/spieler/253502,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.11.1971,Sevilla,Retired
48,Roberto Soldado,Roberto Soldado Rillo,55,12,19,4.194,2015-2017,Soldado,14,20,0,Villarreal CF,Attack - Centre-Forward,"1,80 m",Spain,es,https://www.transfermarkt.us/roberto-soldado/profil/spieler/34870,https://img.a.transfermarkt.technology/portrait/small/34870-1583308636.jpg?lm=1,,27.05.1985,Valencia,Retired
49,Jon Dahl Tomasson,Unknown,48,12,1,2.431,"2007-2007, 2007-2008",Tomasson,9,2,0,Villarreal CF,Attack - Centre-Forward,"1,82 m",Denmark,dk,https://www.transfermarkt.us/jon-dahl-tomasson/profil/spieler/4169,https://img.a.transfermarkt.technology/portrait/small/4169-1590395326.jpg?lm=1,,29.08.1976,København,Retired
50,Étienne Capoue,Unknown,148,12,9,9.885,2021-2024,Capoue,-,30,1,Villarreal CF,Midfield - Defensive Midfield,"1,89 m",France,fr,https://www.transfermarkt.us/etienne-capoue/profil/spieler/63494,https://img.a.transfermarkt.technology/portrait/small/63494-1455120745.jpg?lm=1,,11.07.1988,Niort,Without Club
51,Pau Torres,Pau Francisco Torres,173,12,5,14.983,"2015-2018, 2019-2023",Torres,4,26,0,Villarreal CF,Defender - Centre-Back,"1,92 m",Spain,es,https://www.transfermarkt.us/pau-torres/profil/spieler/399776,https://img.a.transfermarkt.technology/portrait/small/399776-1691079911.jpg?lm=1,,16.01.1997,Villarreal,Aston Villa
52,Alfonso Pedraza,Alfonso Pedraza Sag,191,12,23,11.851,"2013-2016, 2017-2017, 2017-2017, 2018-2019, 2020-2025",Pedraza,3,31,1,Villarreal CF,Defender - Left-Back,"1,84 m",Spain,es,https://www.transfermarkt.us/alfonso-pedraza/profil/spieler/356197,https://img.a.transfermarkt.technology/portrait/small/356197-1620304916.jpg?lm=1,,09.04.1996,San Sebastián de los Ballesteros,Villarreal CF
53,Denis Cheryshev,Черышев Денис Дмитриевич,90,11,15,4.625,"2014-2015, 2016-2018, 2019-2019",Cheryshev,6,14,0,Villarreal CF,Attack - Left Winger,"1,79 m",Russia,unknown,https://www.transfermarkt.us/denis-cheryshev/profil/spieler/98322,https://img.a.transfermarkt.technology/portrait/small/98322-1728931673.jpg?lm=1,,26.12.1990,Nizhniy Novgorod,Panionios Athens
54,Mario Gaspar,Mario Gaspar Pérez Martínez,423,11,26,34.908,2007-2022,Gaspar,17,72,1,Villarreal CF,Defender - Centre-Back,"1,80 m",Spain,es,https://www.transfermarkt.us/mario-gaspar/profil/spieler/73250,https://img.a.transfermarkt.technology/portrait/small/73250-1447255212.jpg?lm=1,,24.11.1990,Novelda,Elche CF
55,Paco Salillas,Francisco Javier García Ruiz,45,11,0,3.389,1996-1998,Salillas,Unknown,9,0,Villarreal CF,Attack - Centre-Forward,"1,66 m",Spain,es,https://www.transfermarkt.us/paco-salillas/profil/spieler/253503,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.01.1966,Alagón,Retired
56,Borja Valero,Borja Valero Iglesias,97,11,18,8.114,"2010-2011, 2011-2012",Valero,8,18,1,Villarreal CF,Midfield - Central Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/borja-valero/profil/spieler/40372,https://img.a.transfermarkt.technology/portrait/small/40372-1448527157.jpg?lm=1,,12.01.1985,Madrid,Retired
57,Samu Castillejo,Samuel Castillejo Azuaga,127,11,14,7.969,2015-2018,Castillejo,-,15,0,Villarreal CF,Attack - Right Winger,"1,82 m",Spain,es,https://www.transfermarkt.us/samu-castillejo/profil/spieler/195171,https://img.a.transfermarkt.technology/portrait/small/195171-1695107764.jpg?lm=1,,18.01.1995,Málaga,Johor Darul Ta'zim
58,Javier Calleja,Javier Calleja Revilla,142,11,8,7.811,2000-2006,Calleja,Unknown,22,0,Villarreal CF,Midfield - Left Midfield,"1,71 m",Spain,es,https://www.transfermarkt.us/javier-calleja/profil/spieler/7842,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.05.1978,Madrid,Retired
59,Roberto Soriano,Unknown,73,10,8,4.675,"2016-2018, 2019-2019, 2019-2019",Soriano,14,16,1,Villarreal CF,Midfield - Attacking Midfield,"1,82 m",Italy,it,https://www.transfermarkt.us/roberto-soriano/profil/spieler/63186,https://img.a.transfermarkt.technology/portrait/small/63186-1596008971.jpg?lm=1,,08.02.1991,Darmstadt,US Salernitana 1919
60,Fer Niño,Fernando Niño Rodríguez,37,10,1,1.104,"2018-2021, 2022-2023",Niño,7,2,0,Villarreal CF,Attack - Centre-Forward,"1,91 m",Spain,es,https://www.transfermarkt.us/fer-nino/profil/spieler/627294,https://img.a.transfermarkt.technology/portrait/small/627294-1712140796.jpg?lm=1,,24.10.2000,Rota,Burgos CF
61,Gonzalo Rodríguez,Gonzalo Javier Rodríguez,254,9,1,21.036,2004-2012,Rodríguez,13,64,4,Villarreal CF,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-rodriguez/profil/spieler/19998,https://img.a.transfermarkt.technology/portrait/small/19998-1455552310.jpg?lm=1,,10.04.1984,Buenos Aires,Retired
62,Pablo Fornals,Pablo Fornals Malla,96,9,19,6.778,2017-2019,Fornals,11,10,0,Villarreal CF,Midfield - Attacking Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/pablo-fornals/profil/spieler/357885,https://img.a.transfermarkt.technology/portrait/small/357885-1714124764.jpg?lm=1,,22.02.1996,Castelló de la Plana,Real Betis Balompié
63,Dani Raba,Daniel Raba Antolín,69,8,11,2.892,"2014-2019, 2020-2022",Raba,Unknown,8,1,Villarreal CF,Attack - Right Winger,"1,85 m",Spain,es,https://www.transfermarkt.us/dani-raba/profil/spieler/413262,https://img.a.transfermarkt.technology/portrait/small/413262-1530299369.jpg?lm=1,,29.10.1995,Santander,CD Leganés
64,Juan Pablo Sorín,Unknown,60,8,4,4.432,2004-2006,Sorín,3,11,0,Villarreal CF,Defender - Left-Back,,Argentina,ar,https://www.transfermarkt.us/juan-pablo-sorin/profil/spieler/7925,https://img.a.transfermarkt.technology/portrait/small/7925-1719456475.jpg?lm=1,,05.05.1976,Buenos Aires,Retired
65,Luciano Figueroa,Luciano Gabriel Figueroa Herrera,42,8,0,2.487,2005-2006,Figueroa,19,4,0,Villarreal CF,Attack - Centre-Forward,,Argentina,ar,https://www.transfermarkt.us/luciano-figueroa/profil/spieler/7133,https://img.a.transfermarkt.technology/portrait/small/s_7133_15817_2013_12_03_1.jpg?lm=1,,19.05.1981,Santa Fe de la Vera Cruz,Retired
66,Thierno Barry,Unknown,28,8,3,1.735,2024-2025,Unknown,Unknown,3,0,Villarreal CF,Unknown,Unknown,France,fr,https://www.transfermarkt.us/thierno-barry/profil/spieler/937941,https://img.a.transfermarkt.technology/portrait/small/937941-1659521750.jpg?lm=1,,21.10.2002,Unknown,Villarreal CF
67,Fabricio Fuentes,Fabricio Fabio Fuentes,85,8,0,7.412,2006-2010,Fuentes,-,17,0,Villarreal CF,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/fabricio-fuentes/profil/spieler/12505,https://img.a.transfermarkt.technology/portrait/small/12505-1697470769.jpg?lm=1,,13.10.1976,Córdoba,Retired
68,Alberto Moreno,Alberto Moreno Pérez,124,8,9,7.131,2019-2024,Moreno,18,18,0,Villarreal CF,Defender - Left-Back,"1,71 m",Spain,es,https://www.transfermarkt.us/alberto-moreno/profil/spieler/207917,https://img.a.transfermarkt.technology/portrait/small/207917-1687268193.jpg?lm=1,,05.07.1992,Sevilla,Como 1907
69,Roger García,Roger García Junyent,83,8,5,4.507,2003-2006,García,-,11,0,Villarreal CF,Midfield - Left Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/roger-garcia/profil/spieler/7891,https://img.a.transfermarkt.technology/portrait/small/7891-1489417628.jpg?lm=1,,15.12.1976,Sabadell,Retired
70,Adrián López,Adrián López Álvarez,40,7,5,1.696,"2015-2016, 2017-2017",López,-,1,0,Villarreal CF,Attack - Centre-Forward,"1,83 m",Spain,es,https://www.transfermarkt.us/adrian-lopez/profil/spieler/45383,https://img.a.transfermarkt.technology/portrait/small/45383-1542106451.png?lm=1,,08.01.1988,San Martín de Teverga,Retired
71,Juliano Belletti,Juliano Haus Belletti,81,7,6,6.659,2002-2004,Belletti,-,22,1,Villarreal CF,Defender - Right-Back,"1,74 m",Brazil,br,https://www.transfermarkt.us/juliano-belletti/profil/spieler/7829,https://img.a.transfermarkt.technology/portrait/small/7829-1589802688.jpg?lm=1,,20.06.1976,Cascavel,Retired
72,Josico,Unknown,207,7,2,14.531,2002-2008,Josico,-,33,0,Villarreal CF,Midfield - Defensive Midfield,,Spain,es,https://www.transfermarkt.us/josico/profil/spieler/7838,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.01.1975,Hellín,Retired
73,Mateo Musacchio,Mateo Pablo Musacchio,249,7,11,21.114,2009-2017,Musacchio,2,58,3,Villarreal CF,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/mateo-musacchio/profil/spieler/45653,https://img.a.transfermarkt.technology/portrait/small/45653-1595858653.jpg?lm=1,,26.08.1990,Rosario,Retired
74,Matías Fernández,Matías Ariel Fernández Fernández,91,7,18,4.675,2007-2009,Fernández,16,4,0,Villarreal CF,Midfield - Attacking Midfield,"1,76 m",Chile,cl,https://www.transfermarkt.us/matias-fernandez/profil/spieler/37918,https://img.a.transfermarkt.technology/portrait/small/37918-1448527391.jpg?lm=1,,15.05.1986,Buenos Aires,Retired
75,Hernán Pérez,Hernán Arsenio Pérez González,58,7,4,3.189,"2009-2014, 2014-2015, 2015-2015",Pérez,17,9,0,Villarreal CF,Attack - Right Winger,"1,74 m",Paraguay,py,https://www.transfermarkt.us/hernan-perez/profil/spieler/73636,https://img.a.transfermarkt.technology/portrait/small/73636-1704718048.jpg?lm=1,,25.02.1989,Fernando de la Mora,Recoleta FC
76,Antonio Díaz,Antonio Díaz Jurado,77,7,1,5.882,1997-1999,Díaz,Unknown,13,0,Villarreal CF,Midfield - Defensive Midfield,"1,81 m",Spain,es,https://www.transfermarkt.us/antonio-diaz/profil/spieler/253542,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.08.1969,Madrid,---
77,Boulaye Dia,Unknown,35,7,6,1.655,"2021-2022, 2023-2023",Unknown,Unknown,3,0,Villarreal CF,Unknown,Unknown,Senegal,sn,https://www.transfermarkt.us/boulaye-dia/profil/spieler/626913,https://img.a.transfermarkt.technology/portrait/small/626913-1730127040.jpg?lm=1,,16.11.1996,Unknown,SS Lazio
