rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
14,Claudio López,Claudio Javier López,175,71,34,13.671,1996-2000,López,7,33,1,Valencia CF,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/claudio-lopez/profil/spieler/3418,https://img.a.transfermarkt.technology/portrait/small/s_3418_123_2013_03_21_1.jpg?lm=1,,17.07.1974,Río Tercero,Retired
15,Robert Fernández,Roberto Fernández Bonillo,313,69,0,25.628,"1981-1986, 1990-1995",Fernández,-,50,3,Valencia CF,Midfield - Central Midfield,,Spain,es,https://www.transfermarkt.us/robert-fernandez/profil/spieler/215590,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.07.1962,Betxí,Retired
16,Predrag Mijatović,Предраг Мијатовић,128,68,7,10.907,1993-1996,Mijatović,-,26,0,Valencia CF,Attack - Centre-Forward,"1,78 m",Montenegro,me,https://www.transfermarkt.us/predrag-mijatovic/profil/spieler/24481,https://img.a.transfermarkt.technology/portrait/small/s_24481_123_2012_11_22_1.jpg?lm=1,,19.01.1969,Titograd,Retired
17,Vicente Guillot,Vicente Guillot Fabián,198,67,0,17.252,1961-1970,Guillot,-,0,2,Valencia CF,Attack,Unknown,Spain,es,https://www.transfermarkt.us/vicente-guillot/profil/spieler/309034,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.07.1941,Aldaia,Retired
18,Miguel Ángel Angulo,Miguel Ángel Angulo Valderrey,432,65,45,28.001,"1995-1996, 1997-2009",Angulo,11,63,3,Valencia CF,Attack - Second Striker,"1,80 m",Spain,es,https://www.transfermarkt.us/miguel-angel-angulo/profil/spieler/7579,https://img.a.transfermarkt.technology/portrait/small/7579-1622215231.jpg?lm=1,,23.06.1977,Oviedo,Retired
19,Pasieguito,Bernardo Pérez Elizarán,257,65,1,23.19,,Pasieguito,-,0,0,Valencia CF,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/pasieguito/profil/spieler/313896,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.05.1925,Hernani,---
20,José Claramunt,José Claramunt Torres,336,64,1,29.191,1966-1978,Claramunt,-,12,1,Valencia CF,Midfield,"1,65 m",Spain,es,https://www.transfermarkt.us/jose-claramunt/profil/spieler/296095,https://img.a.transfermarkt.technology/portrait/small/296095-1475842312.jpg?lm=1,,16.07.1946,Puçol,Retired
21,Dani Parejo,Daniel Parejo Muñoz,383,63,64,31.066,2011-2020,Parejo,21,91,2,Valencia CF,Midfield - Central Midfield,"1,82 m",Spain,es,https://www.transfermarkt.us/dani-parejo/profil/spieler/59561,https://img.a.transfermarkt.technology/portrait/small/59561-1688725780.jpg?lm=1,,16.04.1989,Coslada,Villarreal CF
22,Antonio Fuertes,Antonio Fuertes Pascual,194,62,1,17.449,1949-1959,Fuertes,-,0,1,Valencia CF,Midfield,"1,72 m",Spain,es,https://www.transfermarkt.us/antonio-fuertes/profil/spieler/309313,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.12.1929,Benimamet,---
23,Rodrigo,Unknown,220,59,41,15.203,"2014-2015, 2015-2020",Rodrigo,19,18,4,Valencia CF,Attack - Centre-Forward,"1,82 m",Spain,es,https://www.transfermarkt.us/rodrigo/profil/spieler/131505,https://img.a.transfermarkt.technology/portrait/small/131505-1738110960.jpg?lm=1,,06.03.1991,Rio de Janeiro,Al-Gharafa SC
24,Gaizka Mendieta,Gaizka Mendieta Zabala,299,57,27,24.23,1992-2001,Mendieta,-,35,0,Valencia CF,Midfield - Right Midfield,"1,73 m",Spain,es,https://www.transfermarkt.us/gaizka-mendieta/profil/spieler/7603,https://img.a.transfermarkt.technology/portrait/small/7603-1587979885.jpg?lm=1,,27.03.1974,Bilbao,Retired
25,Óscar Valdez,Óscar Rubén Valdez Ferrero,197,56,2,15.529,1970-1978,Valdez,-,9,0,Valencia CF,Attack,Unknown,Spain,es,https://www.transfermarkt.us/oscar-valdez/profil/spieler/300230,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.07.1946,Buenos Aires,---
26,Enrique Saura,Enrique Saura Gil,394,56,2,32.824,1975-1985,Saura,-,12,1,Valencia CF,Attack - Right Winger,"1,71 m",Spain,es,https://www.transfermarkt.us/enrique-saura/profil/spieler/141276,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.08.1954,Onda,Retired
27,Rubén Baraja,Rubén Baraja Vegas,361,56,25,26.867,,Baraja,8,103,1,Valencia CF,Midfield - Central Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/ruben-baraja/profil/spieler/4191,https://img.a.transfermarkt.technology/portrait/small/4191-1416989896.jpg?lm=1,,11.07.1975,Valladolid,Retired
28,Héctor Núñez,Héctor Núñez Bello,148,55,0,13.268,1959-1965,Núñez,-,0,0,Valencia CF,Attack,Unknown,Uruguay,uy,https://www.transfermarkt.us/hector-nunez/profil/spieler/308795,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.05.1936,Montevideo,---
29,Juan Sánchez,Juan Ginés Sánchez Romero,204,52,18,10.634,"1992-1993, 1994-1994, 1999-2004",Sánchez,-,11,0,Valencia CF,Attack - Centre-Forward,"1,73 m",Spain,es,https://www.transfermarkt.us/juan-sanchez/profil/spieler/7585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.05.1972,Aldaia,Retired
30,Jonas,Unknown,157,52,22,10.118,2011-2014,Jonas,9,20,2,Valencia CF,Attack - Second Striker,"1,82 m",Brazil,br,https://www.transfermarkt.us/jonas/profil/spieler/50143,https://img.a.transfermarkt.technology/portrait/small/50143-1474545960.jpg?lm=1,,01.04.1984,Bebedouro,Retired
31,Vicente,Vicente Rodríguez Guillén,338,52,56,20.417,2000-2011,Vicente,11,42,1,Valencia CF,Attack - Left Winger,"1,76 m",Spain,es,https://www.transfermarkt.us/vicente/profil/spieler/7582,https://img.a.transfermarkt.technology/portrait/small/7582-1683031923.jpg?lm=1,,16.07.1981,Valencia,Retired
32,Mista,Unknown,190,50,19,9.881,2001-2006,Mista,24,26,0,Valencia CF,Attack - Centre-Forward,,Spain,es,https://www.transfermarkt.us/mista/profil/spieler/15460,https://img.a.transfermarkt.technology/portrait/small/15460-1592146275.jpg?lm=1,,12.11.1978,Murcia,Retired
33,Juan Mata,Juan Manuel Mata García,174,46,52,12.554,2007-2011,Mata,13,16,0,Valencia CF,Midfield - Attacking Midfield,"1,70 m",Spain,es,https://www.transfermarkt.us/juan-mata/profil/spieler/44068,https://img.a.transfermarkt.technology/portrait/small/44068-1671102342.png?lm=1,,28.04.1988,Burgos,Western Sydney Wanderers
34,Carlos Arroyo,Carlos Arroyo Ayala,317,43,2,19.428,1985-1996,Arroyo,Unknown,32,1,Valencia CF,Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/carlos-arroyo/profil/spieler/273477,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.02.1966,Alcorcón,Retired
35,Enrique Buqué,Enrique Buqué Rojals,138,43,0,12.45,1951-1959,Buqué,Unknown,0,0,Valencia CF,Midfield,,Spain,es,https://www.transfermarkt.us/enrique-buque/profil/spieler/349748,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.11.1927,Barcelona,---
36,Fernando Ansola,Fernando Ansola San Martín,129,43,0,11.01,1966-1971,Ansola,-,0,0,Valencia CF,Attack,"1,80 m",Spain,es,https://www.transfermarkt.us/fernando-ansola/profil/spieler/309020,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.01.1940,Elgoibar,---
37,Paco Alcácer,Francisco Alcácer García,124,43,16,8.095,"2005-2009, 2010-2012, 2013-2016",Alcácer,9,13,1,Valencia CF,Attack - Centre-Forward,"1,75 m",Spain,es,https://www.transfermarkt.us/paco-alcacer/profil/spieler/126716,https://img.a.transfermarkt.technology/portrait/small/126716-1567086685.jpg?lm=1,,30.08.1993,Torrent,Sharjah FC
38,Santi Mina,Santiago Mina Lorenzo,150,42,19,8.43,2015-2019,Mina,18,20,0,Valencia CF,Attack - Centre-Forward,"1,81 m",Spain,es,https://www.transfermarkt.us/santi-mina/profil/spieler/255653,https://img.a.transfermarkt.technology/portrait/small/255653-1685911809.jpg?lm=1,,07.12.1995,Vigo,Without Club
39,Quino Sierra,Joaquín Sierra Vallejo,148,41,0,12.03,1971-1976,Sierra,-,0,0,Valencia CF,Attack,"1,79 m",Spain,es,https://www.transfermarkt.us/quino-sierra/profil/spieler/342627,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.09.1945,Sevilla,Retired
40,Eloy Olaya,Eloy José Olaya Prendes,233,38,1,18.014,1988-1995,Olaya,20,36,4,Valencia CF,Attack - Centre-Forward,"1,67 m",Spain,es,https://www.transfermarkt.us/eloy-olaya/profil/spieler/117615,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.07.1964,Gijón,Retired
41,Adrian Ilie,Adrian Bucurel Ilie,113,37,17,6.773,1997-2002,Ilie,11,21,0,Valencia CF,Attack - Centre-Forward,"1,77 m",Romania,ro,https://www.transfermarkt.us/adrian-ilie/profil/spieler/9536,https://img.a.transfermarkt.technology/portrait/small/s_9536_123_2012_11_22_1.jpg?lm=1,,20.04.1974,Craiova,Retired
42,Vicente Asensi,Vicente Asensi Albentosa,307,36,0,27.607,1940-1954,Asensi,-,0,2,Valencia CF,Defender - Left-Back,Unknown,Spain,es,https://www.transfermarkt.us/vicente-asensi/profil/spieler/248777,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.01.1919,Valencia,---
43,Carlos Soler,Carlos Soler Barragán,226,36,31,17.133,2015-2022,Soler,19,40,1,Valencia CF,Midfield - Central Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/carlos-soler/profil/spieler/372246,https://img.a.transfermarkt.technology/portrait/small/372246-1662059930.jpg?lm=1,,02.01.1997,Valencia,West Ham United
44,Gonçalo Guedes,Gonçalo Manuel Ganchinho Guedes,178,36,30,12.2,"2017-2018, 2018-2022",Guedes,17,17,1,Valencia CF,Attack - Left Winger,"1,79 m",Portugal,pt,https://www.transfermarkt.us/goncalo-guedes/profil/spieler/225122,https://img.a.transfermarkt.technology/portrait/small/225122-1701334424.jpg?lm=1,,29.11.1996,Benavente,Wolverhampton Wanderers
45,Daniel Solsona,Daniel Solsona Puig,186,33,0,15.174,1978-1983,Solsona,-,22,1,Valencia CF,Midfield - Attacking Midfield,"1,69 m",Spain,es,https://www.transfermarkt.us/daniel-solsona/profil/spieler/250878,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.01.1952,Cornellà de Llobregat,Retired
46,Pablo Aimar,Pablo César Aimar Giordano,216,33,50,14.733,2001-2006,Aimar,16,33,0,Valencia CF,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/pablo-aimar/profil/spieler/3411,https://img.a.transfermarkt.technology/portrait/small/3411-1719510833.jpg?lm=1,,03.11.1979,Río Cuarto,Retired
47,David Silva,David Josué Jiménez Silva,168,32,39,12.841,"2003-2004, 2005-2005, 2006-2010",Silva,21,24,1,Valencia CF,Midfield - Attacking Midfield,"1,70 m",Spain,es,https://www.transfermarkt.us/david-silva/profil/spieler/35518,https://img.a.transfermarkt.technology/portrait/small/35518-1683269363.jpg?lm=1,,08.01.1986,Arguineguín,Retired
48,Hugo Duro,Hugo Duro Perales,132,32,12,8.865,"2021-2022, 2022-2025",Duro,14,13,0,Valencia CF,Attack - Centre-Forward,"1,77 m",Spain,es,https://www.transfermarkt.us/hugo-duro/profil/spieler/573775,https://img.a.transfermarkt.technology/portrait/small/573775-1683213249.jpg?lm=1,,10.11.1999,Getafe,Valencia CF
49,Roberto Gil,Roberto Gil Esteve,253,32,0,22.33,1959-1971,Gil,Unknown,0,0,Valencia CF,Midfield - Defensive Midfield,Unknown,Spain,es,https://www.transfermarkt.us/roberto-gil/profil/spieler/308742,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.07.1938,Paterna,---
50,Darío Felman,Darío Luis Felman Castro,161,32,2,11.681,1977-1984,Felman,-,9,0,Valencia CF,Attack - Right Winger,Unknown,Argentina,ar,https://www.transfermarkt.us/dario-felman/profil/spieler/310884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.10.1951,Mendoza,Retired
51,Paquito García,Francisco García Gómez,259,31,0,22.781,1963-1972,García,-,0,0,Valencia CF,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/paquito-garcia/profil/spieler/300208,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.02.1938,Oviedo,---
52,Joaquín,Unknown,218,30,31,14.443,2006-2011,Joaquín,19,20,2,Valencia CF,Attack - Right Winger,"1,81 m",Spain,es,https://www.transfermarkt.us/joaquin/profil/spieler/7663,https://img.a.transfermarkt.technology/portrait/small/7663-1650864280.jpg?lm=1,,21.07.1981,El Puerto de Santa María,Retired
53,Sofiane Feghouli,سفيان فاغولي,202,30,41,12.976,"2010-2011, 2011-2016",Feghouli,10,33,0,Valencia CF,Midfield - Defensive Midfield,"1,77 m",Algeria,dz,https://www.transfermarkt.us/sofiane-feghouli/profil/spieler/57162,https://img.a.transfermarkt.technology/portrait/small/57162-1695219817.png?lm=1,,26.12.1989,Levallois-Perret,Without Club
54,John Carew,John Alieu Carew,126,28,10,8.524,"2000-2003, 2004-2004",Carew,10,8,1,Valencia CF,Attack - Centre-Forward,"1,96 m",Norway,no,https://www.transfermarkt.us/john-carew/profil/spieler/3570,https://img.a.transfermarkt.technology/portrait/small/3570-1730987230.jpg?lm=1,,05.09.1979,Lørenskog,Retired
55,Daniel Mañó,Daniel Mañó Villagrasa,191,27,2,17.151,"1952-1963, 1963-1964",Mañó,-,0,1,Valencia CF,Attack,"1,65 m",Spain,es,https://www.transfermarkt.us/daniel-mano/profil/spieler/308783,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.02.1932,Sueca,Retired
56,Pablo Hernández,Pablo Hernández Domínguez,158,25,32,9.983,"2005-2007, 2007-2007, 2008-2012",Hernández,18,19,0,Valencia CF,Attack - Right Winger,"1,73 m",Spain,es,https://www.transfermarkt.us/pablo-hernandez/profil/spieler/46220,https://img.a.transfermarkt.technology/portrait/small/46220-1515756050.jpg?lm=1,,11.04.1985,Castellón,Retired
57,Pepe Gálvez,Unknown,114,25,3,5.879,"1993-1997, 1998-1998",Pepe Gálvez,-,1,0,Valencia CF,Attack - Centre-Forward,,Spain,es,https://www.transfermarkt.us/pepe-galvez/profil/spieler/253198,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.08.1974,Calvià,Retired
58,Javier Subirats,Javier Subirats Hernández,301,25,0,20.534,"1978-1978, 1979-1990",Subirats,Unknown,17,0,Valencia CF,Midfield - Central Midfield,,Spain,es,https://www.transfermarkt.us/javier-subirats/profil/spieler/250879,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.10.1957,Paterna,Retired
59,Kévin Gameiro,Unknown,121,24,12,5.844,2018-2021,Gameiro,-,2,0,Valencia CF,Attack - Centre-Forward,"1,72 m",France,fr,https://www.transfermarkt.us/kevin-gameiro/profil/spieler/27389,https://img.a.transfermarkt.technology/portrait/small/27389-1676905538.jpg?lm=1,,09.05.1987,Senlis,Retired
60,Pablo Piatti,Pablo Daniel Piatti,162,23,30,8.539,"2011-2016, 2017-2017",Piatti,-,20,0,Valencia CF,Midfield - Attacking Midfield,"1,64 m",Argentina,ar,https://www.transfermarkt.us/pablo-piatti/profil/spieler/56067,https://img.a.transfermarkt.technology/portrait/small/56067-1447247506.jpg?lm=1,,31.03.1989,La Carlota,Retired
61,Francisco Rufete,Francisco Joaquín Pérez Rufete,188,23,19,12.201,2001-2006,Rufete,-,16,0,Valencia CF,Attack - Right Winger,"1,77 m",Spain,es,https://www.transfermarkt.us/francisco-rufete/profil/spieler/7580,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.11.1976,Benejúzar,Retired
62,Maxi Gómez,Maximiliano Gómez González,109,22,11,7.759,2019-2022,Gómez,18,17,2,Valencia CF,Attack - Centre-Forward,"1,86 m",Uruguay,uy,https://www.transfermarkt.us/maxi-gomez/profil/spieler/396894,https://img.a.transfermarkt.technology/portrait/small/396894-1743018634.png?lm=1,,14.08.1996,Paysandú,Defensor Sporting Club
63,Miguel Tendillo,Miguel Tendillo Belenguer,267,20,0,23.408,1978-1986,Tendillo,-,28,1,Valencia CF,Defender - Centre-Back,"1,85 m",Spain,es,https://www.transfermarkt.us/miguel-tendillo/profil/spieler/141265,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.02.1961,Moncada,Retired
64,Tino Costa,Alberto Facundo Costa,115,16,19,8.372,2010-2013,Costa,-,40,2,Valencia CF,Midfield - Central Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/tino-costa/profil/spieler/77003,https://img.a.transfermarkt.technology/portrait/small/77003-1448531413.jpg?lm=1,,09.01.1985,Buenos Aires,Retired
65,Poli,Unknown,171,16,2,14.431,1964-1971,Poli,-,0,0,Valencia CF,Attack,"1,66 m",Spain,es,https://www.transfermarkt.us/poli/profil/spieler/309055,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.06.1943,Puente Genil,Retired
66,Quique Sánchez Flores,Enrique Sánchez Flores,263,16,0,22.889,1984-1994,Sánchez Flores,-,28,2,Valencia CF,Defender - Right-Back,"1,76 m",Spain,es,https://www.transfermarkt.us/quique-sanchez-flores/profil/spieler/173942,https://img.a.transfermarkt.technology/portrait/small/173942-1519400149.jpg?lm=1,,02.02.1965,Madrid,Retired
67,Juan Sol,Juan Cruz Sol Oria,274,15,0,23.855,"1965-1975, 1979-1981",Sol,-,9,2,Valencia CF,Defender,"1,80 m",Spain,es,https://www.transfermarkt.us/juan-sol/profil/spieler/255167,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.09.1947,Elgoibar,---
68,Sócrates Belenguer,Sócrates Belenguer Pérez,197,14,0,17.73,1953-1962,Belenguer,Unknown,0,0,Valencia CF,Defender,"1,79 m",Spain,es,https://www.transfermarkt.us/socrates-belenguer/profil/spieler/308708,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.07.1928,Losa del Obispo,Retired
69,Javier Farinós,Francisco Javier Farinós Zapata,152,14,11,10.721,1996-2000,Farinós,14,31,0,Valencia CF,Midfield - Defensive Midfield,"1,73 m",Spain,es,https://www.transfermarkt.us/javier-farinos/profil/spieler/5785,https://img.a.transfermarkt.technology/portrait/small/s_5785_1050_2013_10_17_1.jpg?lm=1,,29.03.1978,Valencia,Retired
70,Lelé,Unknown,119,14,0,10.71,"1935-1936, 1939-1944",Lelé,Unknown,0,0,Valencia CF,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/lele/profil/spieler/349629,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.04.1911,Marín,---
71,Sergio Manzanera,Sergio Manzanera Lloret,144,14,0,10.488,,Manzanera,-,3,0,Valencia CF,Attack,"1,67 m",Spain,es,https://www.transfermarkt.us/sergio-manzanera/profil/spieler/490825,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.11.1950,Valencia,Retired
72,Kily González,Cristian Alberto González Peret,137,14,19,9.701,1999-2003,Kily González,18,23,1,Valencia CF,Midfield - Left Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/kily-gonzalez/profil/spieler/7438,https://img.a.transfermarkt.technology/portrait/small/s_7438_123_2013_10_02_1.jpg?lm=1,,04.08.1974,Rosario,Retired
73,Fernando Giner,Fernando Giner Gil,306,14,0,26.506,1982-1995,Giner,-,50,3,Valencia CF,Defender - Centre-Back,"1,82 m",Spain,es,https://www.transfermarkt.us/fernando-giner/profil/spieler/259650,https://img.a.transfermarkt.technology/portrait/small/259650-1461230861.png?lm=1,,31.12.1964,Alboraia,Retired
74,Ángel Castellanos,Ángel Castellanos Céspedes,353,13,1,29.045,1976-1986,Castellanos,-,45,3,Valencia CF,Midfield - Defensive Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/angel-castellanos/profil/spieler/250869,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.11.1952,Miguelturra,---
75,Fábio Aurélio,Unknown,125,13,9,8.021,2000-2006,Fábio Aurélio,-,16,0,Valencia CF,Defender - Left-Back,"1,78 m",Brazil,br,https://www.transfermarkt.us/fabio-aurelio/profil/spieler/7570,https://img.a.transfermarkt.technology/portrait/small/7570-1723138716.jpg?lm=1,,24.09.1979,São Carlos,Retired
76,Roberto Ayala,Roberto Fabián Ayala,251,12,2,21.754,2000-2007,Ayala,2,60,5,Valencia CF,Defender - Centre-Back,"1,77 m",Argentina,ar,https://www.transfermarkt.us/roberto-ayala/profil/spieler/7565,https://img.a.transfermarkt.technology/portrait/small/7565-1719456017.jpg?lm=1,,14.04.1973,Paraná,Retired
77,Carlos Marchena,Carlos Marchena López,318,11,9,24.385,2001-2010,Marchena,4,89,5,Valencia CF,Defender - Centre-Back,"1,82 m",Spain,es,https://www.transfermarkt.us/carlos-marchena/profil/spieler/7572,https://img.a.transfermarkt.technology/portrait/small/s_7572_897_2012_2.jpg?lm=1,,31.07.1979,Las Cabezas,Retired
78,Antonio Poyatos,Antonio Poyatos Medina,105,11,0,6.648,1994-1997,Poyatos,Unknown,29,3,Valencia CF,Midfield - Left Midfield,"1,82 m",Spain,es,https://www.transfermarkt.us/antonio-poyatos/profil/spieler/173466,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.02.1966,Jerez de la Frontera,Retired
79,Pablo Rodríguez,Pablo Rodríguez Flores,145,11,0,10.227,1978-1984,Rodríguez,Unknown,1,0,Valencia CF,Attack - Left Winger,"1,65 m",Spain,es,https://www.transfermarkt.us/pablo-rodriguez/profil/spieler/250877,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.03.1955,Turón,Retired
80,José Gayà,José Luis Gayà Peña,368,11,43,30.215,2012-2025,Gayà,14,76,1,Valencia CF,Defender - Left-Back,"1,72 m",Spain,es,https://www.transfermarkt.us/jose-gaya/profil/spieler/221322,https://img.a.transfermarkt.technology/portrait/small/221322-1605193468.jpg?lm=1,,25.05.1995,Pedreguer,Valencia CF
81,Denis Cheryshev,Черышев Денис Дмитриевич,122,11,12,5.858,"2016-2016, 2018-2019, 2019-2022",Cheryshev,6,15,0,Valencia CF,Attack - Left Winger,"1,79 m",Russia,unknown,https://www.transfermarkt.us/denis-cheryshev/profil/spieler/98322,https://img.a.transfermarkt.technology/portrait/small/98322-1728931673.jpg?lm=1,,26.12.1990,Nizhniy Novgorod,Panionios Athens
82,Éver Banega,Éver Maximiliano David Banega,185,11,30,12.439,"2008-2008, 2009-2014, 2014-2014",Banega,19,50,1,Valencia CF,Midfield - Central Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/ever-banega/profil/spieler/12249,https://img.a.transfermarkt.technology/portrait/small/12249-1721742812.jpg?lm=1,,29.06.1988,Rosario,CA Newell's Old Boys
