rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Chory Castro,Unknown,148,27,26,9.38,2007-2012,Chory Castro,-,17,0,RCD Mallorca,Attack - Left Winger,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/chory-castro/profil/spieler/28171,https://img.a.transfermarkt.technology/portrait/small/28171-1447313902.jpg?lm=1,,14.09.1984,Trinidad,CR Porongos FC
12,Carlitos,Carlos Domínguez Domínguez,152,26,1,5.92,"1997-1997, 1998-2003",Carlitos,-,21,0,RCD Mallorca,Attack - Centre-Forward,"1,67 m",Spain,es,https://www.transfermarkt.us/carlitos/profil/spieler/7689,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.09.1976,Mairena del Aljarafe,Retired
13,Salva Sevilla,Salvador Sevilla López,186,25,21,13.533,2017-2022,Sevilla,Unknown,35,0,RCD Mallorca,Midfield - Central Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/salva-sevilla/profil/spieler/58799,https://img.a.transfermarkt.technology/portrait/small/58799-1447228879.jpg?lm=1,,18.03.1984,Berja,Without Club
14,Albert Luque,Albert Luque Martos,88,24,7,6.467,"1997-1999, 2000-2002",Luque,-,9,0,RCD Mallorca,Attack - Left Winger,"1,83 m",Spain,es,https://www.transfermarkt.us/albert-luque/profil/spieler/7506,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.03.1978,Terrassa,Retired
15,Tomer Hemed,תומר חמד,97,23,4,5.791,2011-2014,Hemed,10,10,0,RCD Mallorca,Attack - Centre-Forward,"1,82 m",Israel,il,https://www.transfermarkt.us/tomer-hemed/profil/spieler/112668,https://img.a.transfermarkt.technology/portrait/small/112668-1704295756.jpg?lm=1,,02.05.1987,Kiryat Tiv'on,Retired
16,Jovan Stankovic,Јован Станковић,170,22,5,12.274,"1995-2001, 2003-2004",Stankovic,-,25,1,RCD Mallorca,Midfield - Left Midfield,"1,83 m",Serbia,rs,https://www.transfermarkt.us/jovan-stankovic/profil/spieler/14213,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.03.1971,Pirot,Retired
17,Alejandro Alfaro,Alejandro Alfaro Ligero,105,19,12,6.206,2011-2014,Alfaro,-,12,0,RCD Mallorca,Attack - Left Winger,"1,75 m",Spain,es,https://www.transfermarkt.us/alejandro-alfaro/profil/spieler/39783,https://img.a.transfermarkt.technology/portrait/small/s_39783_237_2012_10_24_1.jpg?lm=1,,23.11.1986,Huelva,Retired
18,Leo Biagini,Leonardo Ángel Biagini,94,17,0,4.716,"1998-2002, 2002-2003",Biagini,-,7,0,RCD Mallorca,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/leo-biagini/profil/spieler/7688,https://img.a.transfermarkt.technology/portrait/small/7688-1712338137.jpg?lm=1,,13.04.1977,Arroyo Seco,Retired
19,Antonio Raíllo,Antonio José Raíllo Arenas,283,17,8,24.707,2016-2025,Raíllo,Unknown,74,4,RCD Mallorca,Defender - Centre-Back,"1,87 m",Spain,es,https://www.transfermarkt.us/antonio-raillo/profil/spieler/278296,https://img.a.transfermarkt.technology/portrait/small/278296-1447228780.jpg?lm=1,,08.10.1991,Córdoba,RCD Mallorca
20,Emilio Nsue,Emilio Nsue López,154,16,12,11.347,"2006-2008, 2009-2009, 2010-2014",Nsue,14,11,2,RCD Mallorca,Attack - Centre-Forward,"1,81 m",Equatorial Guinea,gq,https://www.transfermarkt.us/emilio-nsue/profil/spieler/59558,https://img.a.transfermarkt.technology/portrait/small/59558-1515424223.jpg?lm=1,,30.09.1989,Palma de Mallorca,CF Intercity
21,Michaël Pereira,Unknown,172,14,20,11.723,"2009-2013, 2014-2016",Pereira,Unknown,31,0,RCD Mallorca,Attack - Right Winger,"1,80 m",France,fr,https://www.transfermarkt.us/michael-pereira/profil/spieler/147483,https://img.a.transfermarkt.technology/portrait/small/147483-1670965832.png?lm=1,,08.12.1987,Paris,Retired
22,José Nunes,Unknown,257,14,2,22.351,2006-2014,José Nunes,15,52,4,RCD Mallorca,Defender - Centre-Back,"1,85 m",Portugal,pt,https://www.transfermarkt.us/jose-nunes/profil/spieler/14342,https://img.a.transfermarkt.technology/portrait/small/s_14342_237_2012_10_24_1.jpg?lm=1,,07.03.1977,Castelo de Paiva,Retired
23,Paquete Higuera,Francisco Higuera Fernández,103,13,1,7.604,1982-1988,Higuera,-,13,1,RCD Mallorca,Attack - Second Striker,"1,73 m",Spain,es,https://www.transfermarkt.us/paquete-higuera/profil/spieler/184499,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.01.1965,Escurial,Retired
24,Alejandro Campano,Alejandro Campano Hernando,166,13,15,10.359,2000-2006,Campano,Unknown,14,0,RCD Mallorca,Midfield - Right Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/alejandro-campano/profil/spieler/7680,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.12.1978,Sevilla,Retired
25,Antonio Orejuela,Antonio José  Orejuela Rivero,95,11,0,8.245,"1986-1988, 1994-1995",Orejuela,-,3,1,RCD Mallorca,Midfield,,Spain,es,https://www.transfermarkt.us/antonio-orejuela/profil/spieler/130036,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.12.1960,Madrid,Retired
26,Amath Ndiaye,Amath Ndiaye Diedhiou,102,11,2,5.257,"2020-2021, 2021-2024, 2024-2024",Ndiaye,15,14,1,RCD Mallorca,Attack - Right Winger,"1,73 m",Senegal,sn,https://www.transfermarkt.us/amath-ndiaye/profil/spieler/339820,https://img.a.transfermarkt.technology/portrait/small/339820-1510233284.jpg?lm=1,,16.07.1996,Dakar,Real Valladolid CF
27,Fernando Varela,Fernando Varela Ramos,126,11,6,8.885,2006-2010,Varela,-,32,1,RCD Mallorca,Defender - Right-Back,"1,80 m",Spain,es,https://www.transfermarkt.us/fernando-varela/profil/spieler/7652,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.09.1979,Dos Hermanas,Retired
28,Paco Soler,Francisco Manuel Soler Atencia,282,10,0,18.255,1991-2004,Soler,-,30,0,RCD Mallorca,Midfield - Central Midfield,,Spain,es,https://www.transfermarkt.us/paco-soler/profil/spieler/7686,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.03.1970,Palma de Mallorca,Retired
29,Marcos Martín,Marcos Martín de la Fuente Martín-Francés,210,9,4,14.589,"1988-1991, 2000-2005",Martín,Unknown,41,1,RCD Mallorca,Midfield - Defensive Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/marcos-martin/profil/spieler/7683,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.09.1968,Palma de Mallorca,Retired
30,Iván Ramis,Iván Ramis Barrios,189,9,0,15.631,"2001-2005, 2006-2012",Ramis,-,40,2,RCD Mallorca,Defender - Centre-Back,"1,89 m",Spain,es,https://www.transfermarkt.us/ivan-ramis/profil/spieler/26066,https://img.a.transfermarkt.technology/portrait/small/s_26066_1071_2013_01_15_1.jpg?lm=1,,25.10.1984,Sa Pobla,Retired
31,Álvaro Novo,Álvaro Novo Ramírez,128,8,12,8.066,1998-2003,Novo,Unknown,14,1,RCD Mallorca,Midfield - Right Midfield,"1,84 m",Spain,es,https://www.transfermarkt.us/alvaro-novo/profil/spieler/7687,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.05.1978,Córdoba,Retired
32,Marcelino,Unknown,108,8,0,9.68,1996-1999,Marcelino,-,29,0,RCD Mallorca,Defender - Centre-Back,"1,87 m",Spain,es,https://www.transfermarkt.us/marcelino/profil/spieler/171977,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.09.1971,Gijón,Retired
33,Vicente Engonga,Vicente Engonga Maté,183,7,1,15.354,1997-2002,Engonga,-,36,1,RCD Mallorca,Midfield - Central Midfield,"1,81 m",Spain,es,https://www.transfermarkt.us/vicente-engonga/profil/spieler/150748,https://img.a.transfermarkt.technology/portrait/small/150748-1632236589.jpg?lm=1,,20.10.1965,Barcelona,Retired
34,Antonio Sánchez,Antonio Sánchez Navarro,165,7,4,8.004,"2016-2016, 2017-2018, 2019-2019, 2020-2025",Sánchez,Unknown,19,0,RCD Mallorca,Midfield - Central Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/antonio-sanchez/profil/spieler/513031,https://img.a.transfermarkt.technology/portrait/small/513031-1576533215.jpg?lm=1,,22.04.1997,Palma de Mallorca,RCD Mallorca
35,Lluís Carreras,Lluís Carreras Ferrer,105,6,1,5.403,1996-2001,Carreras,-,14,0,RCD Mallorca,Defender - Left-Back,,Spain,es,https://www.transfermarkt.us/lluis-carreras/profil/spieler/16593,https://img.a.transfermarkt.technology/portrait/small/16593-1494324552.jpg?lm=1,,24.09.1972,Sant Pol de Mar,Retired
36,Guillermo Pereyra,Guillermo Ariel Pereyra,127,6,1,9.616,2004-2008,Pereyra,-,27,0,RCD Mallorca,Midfield - Central Midfield,"1,83 m",Argentina,ar,https://www.transfermarkt.us/guillermo-pereyra/profil/spieler/16355,https://img.a.transfermarkt.technology/portrait/small/16355-1698933741.JPG?lm=1,,20.02.1980,Río Cuarto,Retired
37,Josep Lluís Martí,Josep Lluís Martí Soler,220,6,13,15.74,"1995-2000, 2008-2015",Martí,Unknown,55,0,RCD Mallorca,Midfield - Defensive Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/josep-lluis-marti/profil/spieler/15955,https://img.a.transfermarkt.technology/portrait/small/s_15955_237_2012_10_24_1.jpg?lm=1,,28.04.1975,Palma de Mallorca,Retired
38,Laurén,Unknown,87,5,2,7.593,1998-2000,Laurén,12,21,0,RCD Mallorca,Defender - Right-Back,"1,82 m",Cameroon,cm,https://www.transfermarkt.us/lauren/profil/spieler/3189,https://img.a.transfermarkt.technology/portrait/small/3189-1686577628.jpg?lm=1,,19.01.1977,"Londji, Kribi",Retired
39,Jonás Gutiérrez,Jonás Manuel Gutiérrez,104,5,6,8.049,2005-2008,Gutiérrez,-,17,1,RCD Mallorca,Midfield - Left Midfield,"1,84 m",Argentina,ar,https://www.transfermarkt.us/jonas-gutierrez/profil/spieler/26443,https://img.a.transfermarkt.technology/portrait/small/26443-1446727181.jpg?lm=1,,05.07.1983,Sáenz Peña,Retired
40,Esteve Fradera,Esteve Fradera Serrat,129,5,0,11.427,"1989-1993, 1995-1996",Fradera,Unknown,19,0,RCD Mallorca,Defender - Centre-Back,"1,79 m",Spain,es,https://www.transfermarkt.us/esteve-fradera/profil/spieler/221672,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.05.1963,Santa Coloma Farnera,Retired
41,Álvaro Cervera,Álvaro Cervera Díaz,120,5,0,9.295,1987-1992,Cervera,-,16,2,RCD Mallorca,Attack - Left Winger,"1,75 m",Spain,es,https://www.transfermarkt.us/alvaro-cervera/profil/spieler/259623,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.09.1965,Santa Isabel,Retired
42,Tuni,Unknown,119,4,2,5.685,"2001-2003, 2004-2008, 2009-2011, 2011-2011",Tuni,Unknown,12,0,RCD Mallorca,Attack - Right Winger,"1,81 m",Spain,es,https://www.transfermarkt.us/tuni/profil/spieler/26062,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.06.1982,Sóller,Retired
43,Fernando Niño,Fernando Niño Bejarano,186,4,2,14.278,1998-2005,Niño,Unknown,54,3,RCD Mallorca,Defender - Centre-Back,"1,85 m",Spain,es,https://www.transfermarkt.us/fernando-nino/profil/spieler/7673,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.09.1974,Rota,Retired
44,Pedro Bigas,Pedro Bigas Rigo,107,4,3,8.712,2011-2015,Bigas,Unknown,42,1,RCD Mallorca,Defender - Centre-Back,"1,81 m",Spain,es,https://www.transfermarkt.us/pedro-bigas/profil/spieler/203043,https://img.a.transfermarkt.technology/portrait/small/203043-1447321397.jpg?lm=1,,15.05.1990,Palma de Mallorca,Elche CF
45,Joan Sastre,Joan Sastre Vanrell,129,4,6,10.464,"2015-2022, 2022-2022",Sastre,-,35,0,RCD Mallorca,Defender - Right-Back,"1,74 m",Spain,es,https://www.transfermarkt.us/joan-sastre/profil/spieler/350364,https://img.a.transfermarkt.technology/portrait/small/350364-1727967233.png?lm=1,,30.04.1997,Palma de Mallorca,PAOK Thessaloniki
46,Pablo Maffeo,Pablo Carmine Maffeo Becerra,120,4,12,9.463,"2021-2022, 2022-2025",Maffeo,-,23,2,RCD Mallorca,Defender - Right-Back,"1,72 m",Argentina,ar,https://www.transfermarkt.us/pablo-maffeo/profil/spieler/251876,https://img.a.transfermarkt.technology/portrait/small/251876-1699449290.jpg?lm=1,,12.07.1997,Sant Joan Despí,RCD Mallorca
47,Gabriel Vidal,Unknown,120,4,0,6.591,"1989-1996, 1998-1998",Vidal,-,0,0,RCD Mallorca,Midfield,"1,71 m",Spain,es,https://www.transfermarkt.us/gabriel-vidal/profil/spieler/253509,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.10.1969,Palma de Mallorca,Retired
48,Fernando Navarro,Fernando Navarro Corbacho,114,2,0,10.043,"2005-2006, 2006-2008",Navarro,-,25,1,RCD Mallorca,Defender - Left-Back,"1,76 m",Spain,es,https://www.transfermarkt.us/fernando-navarro/profil/spieler/7593,https://img.a.transfermarkt.technology/portrait/small/7593-1446726963.jpg?lm=1,,25.06.1982,Barcelona,Retired
49,Pau Cendrós,Pablo Cendrós López,97,2,2,7.612,"2004-2006, 2008-2008, 2009-2009, 2010-2012, 2014-2015",Cendrós,Unknown,30,1,RCD Mallorca,Defender - Right-Back,"1,80 m",Spain,es,https://www.transfermarkt.us/pau-cendros/profil/spieler/73138,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.04.1987,Palma de Mallorca,UD Collerense
50,Martin Valjent,Unknown,234,2,2,20.438,"2018-2019, 2019-2025",Valjent,4,37,0,RCD Mallorca,Defender - Centre-Back,"1,87 m",Slovakia,sk,https://www.transfermarkt.us/martin-valjent/profil/spieler/277384,https://img.a.transfermarkt.technology/portrait/small/277384-1738232660.jpg?lm=1,,11.12.1995,Dubnica nad Váhom,RCD Mallorca
51,Bolao,Unknown,103,2,0,9.27,1959-1967,Bolao,Unknown,0,0,RCD Mallorca,Defender,Unknown,Spain,es,https://www.transfermarkt.us/bolao/profil/spieler/309960,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.12.1935,Bilbao,---
52,Héctor Yuste,Héctor Yuste Cantón,96,1,5,8.457,"2015-2015, 2015-2017",Yuste,Unknown,31,1,RCD Mallorca,Defender - Centre-Back,"1,91 m",Spain,es,https://www.transfermarkt.us/hector-yuste/profil/spieler/94414,https://img.a.transfermarkt.technology/portrait/small/94414-1564130734.jpg?lm=1,,12.01.1988,Cartagena,East Bengal FC
53,Miquel Soler,Miquel Soler i Sararols,195,1,3,16.446,1998-2003,Soler,-,17,0,RCD Mallorca,Defender - Left-Back,,Spain,es,https://www.transfermarkt.us/miquel-soler/profil/spieler/7675,https://img.a.transfermarkt.technology/portrait/small/7675-1594534548.jpg?lm=1,,13.03.1965,La Vall d'en Bas,Retired
54,João Victor,João Victor de Albuquerque Bruno,97,1,3,6.947,2010-2015,Victor,Unknown,22,1,RCD Mallorca,Midfield - Defensive Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/joao-victor/profil/spieler/54996,https://img.a.transfermarkt.technology/portrait/small/54996-1697290841.JPG?lm=1,,07.11.1988,Olinda,Without Club
55,Javier Olaizola,Javier Olaizola Rodríguez,275,1,3,23.696,1995-2004,Olaizola,Unknown,60,1,RCD Mallorca,Defender - Right-Back,"1,78 m",Spain,es,https://www.transfermarkt.us/javier-olaizola/profil/spieler/7677,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.11.1969,Donostia-San Sebastián,Retired
56,Gustavo Siviero,Gustavo Lionel Siviero,119,1,2,9.996,1998-2002,Siviero,-,20,1,RCD Mallorca,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/gustavo-siviero/profil/spieler/8144,https://img.a.transfermarkt.technology/portrait/small/8144-1729529150.jpg?lm=1,,13.09.1969,Laguna Paiva,Retired
57,Sergio Ballesteros,Sergio Martínez Ballesteros,111,1,1,9.583,2004-2008,Ballesteros,-,26,5,RCD Mallorca,Defender - Centre-Back,"1,88 m",Spain,es,https://www.transfermarkt.us/sergio-ballesteros/profil/spieler/7828,https://img.a.transfermarkt.technology/portrait/small/s_7828_3368_2012_2.jpg?lm=1,,04.09.1975,Burjassot,Retired
58,Iddrisu Baba,Iddrisu Baba Mohammed,150,1,2,9.963,"2015-2016, 2016-2017, 2018-2023, 2024-2024",Baba,26,32,1,RCD Mallorca,Midfield - Central Midfield,"1,82 m",Ghana,gh,https://www.transfermarkt.us/iddrisu-baba/profil/spieler/442805,https://img.a.transfermarkt.technology/portrait/small/442805-1732735297.jpg?lm=1,,22.01.1996,Accra,UD Almería
59,Ángel Pedraza,Ángel Pedraza Lamilla,153,1,0,12.951,1988-1995,Pedraza,Unknown,34,1,RCD Mallorca,Defender - Right-Back,,Spain,es,https://www.transfermarkt.us/angel-pedraza/profil/spieler/221673,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.10.1962,La Rinconada,---
60,Carlos Roa,Carlos Ángel Roa,93,0,0,8.355,1998-2002,Roa,-,6,0,RCD Mallorca,Goalkeeper,"1,91 m",Argentina,ar,https://www.transfermarkt.us/carlos-roa/profil/spieler/8137,https://img.a.transfermarkt.technology/portrait/small/8137-1712246433.jpg?lm=1,,15.08.1969,Santa Fe,Retired
61,José Alberto Izquierdo,José Alberto Izquierdo Valentín,92,0,0,8.069,1983-1988,Izquierdo,Unknown,7,0,RCD Mallorca,Defender - Left-Back,"1,77 m",Spain,es,https://www.transfermarkt.us/jose-alberto-izquierdo/profil/spieler/358347,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.04.1960,Madrid,Retired
62,José Serer,José Pérez Serer,89,0,0,7.544,1989-1993,Serer,Unknown,25,1,RCD Mallorca,Defender - Centre-Back,,Spain,es,https://www.transfermarkt.us/jose-serer/profil/spieler/292388,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.05.1966,Quart de les Valls,Retired
63,Iñigo Ruiz de Galarreta,Iñigo Ruiz de Galarreta Etxeberria,88,0,7,6.112,"2019-2019, 2020-2023",Ruiz de Galarreta,-,28,1,RCD Mallorca,Midfield - Central Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/inigo-ruiz-de-galarreta/profil/spieler/126751,https://img.a.transfermarkt.technology/portrait/small/126751-1709675810.png?lm=1,,06.08.1993,Donostia-San Sebastián,Athletic Bilbao
64,Jaume Costa,Jaume Vincent Costa Jordá,95,0,8,6.727,2021-2024,Costa,Unknown,28,1,RCD Mallorca,Defender - Left-Back,"1,71 m",Spain,es,https://www.transfermarkt.us/jaume-costa/profil/spieler/65318,https://img.a.transfermarkt.technology/portrait/small/65318-1447255198.jpg?lm=1,,18.03.1988,Valencia,Albacete Balompié
65,Toni Prats,Antoni Prats Cervera,88,0,0,7.867,"1991-1995, 2005-2007",Prats,-,8,0,RCD Mallorca,Goalkeeper,"1,85 m",Spain,es,https://www.transfermarkt.us/toni-prats/profil/spieler/7644,https://img.a.transfermarkt.technology/portrait/small/7644-1413446948.jpg?lm=1,,09.09.1971,Capdepera,Retired
66,Doro,Unknown,104,0,0,9.346,1961-1970,Doro,Unknown,0,0,RCD Mallorca,Defender - Right-Back,"1,71 m",Spain,es,https://www.transfermarkt.us/doro/profil/spieler/316106,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.02.1936,Socuéllamos,---
67,Leo Franco,Leonardo Neoren Franco,179,0,0,15.79,1998-2004,Franco,12,14,3,RCD Mallorca,Goalkeeper,"1,88 m",Argentina,ar,https://www.transfermarkt.us/leo-franco/profil/spieler/7669,https://img.a.transfermarkt.technology/portrait/small/7669-1719495372.jpg?lm=1,,20.05.1977,San Nicolás de los Arroyos,Retired
68,Dudu Aouate,דודו אוואט,176,0,1,15.565,2009-2014,Aouate,1,14,3,RCD Mallorca,Goalkeeper,"1,88 m",Israel,il,https://www.transfermarkt.us/dudu-aouate/profil/spieler/3495,https://img.a.transfermarkt.technology/portrait/small/s_3495_237_2012_10_24_1.jpg?lm=1,,17.10.1977,Nazareth Illit,Retired
69,Manolo Reina,Manuel Reina Rodríguez,171,0,0,15.39,2017-2022,Reina,Unknown,25,1,RCD Mallorca,Goalkeeper,"1,86 m",Spain,es,https://www.transfermarkt.us/manolo-reina/profil/spieler/29051,https://img.a.transfermarkt.technology/portrait/small/29051-1583333392.jpg?lm=1,,01.04.1985,Villanueva del Trabuco,Without Club
70,Miguel Ángel Moyá,Miguel Ángel Moyà Rumbo,106,0,0,9.394,2001-2009,Moyá,13,8,1,RCD Mallorca,Goalkeeper,"1,89 m",Spain,es,https://www.transfermarkt.us/miguel-angel-moya/profil/spieler/26065,https://img.a.transfermarkt.technology/portrait/small/26065-1447152831.jpg?lm=1,,02.04.1984,Binissalem,Retired
71,Poli,Hipólito Fernández Serrano,110,0,3,9.446,,Poli,Unknown,36,1,RCD Mallorca,Defender - Left-Back,"1,83 m",Spain,es,https://www.transfermarkt.us/poli/profil/spieler/7678,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.03.1977,Sevilla,Retired
72,Badou Zaki,بادو الزاكي,146,0,0,13.109,1986-1990,Zaki,-,11,0,RCD Mallorca,Goalkeeper,"1,88 m",Morocco,ma,https://www.transfermarkt.us/badou-zaki/profil/spieler/117199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.04.1959,Sidi Kacem,Retired
73,David Cortés,David Cortés Caballero,136,0,4,11.651,2002-2006,Cortés,Unknown,28,0,RCD Mallorca,Defender - Right-Back,"1,78 m",Spain,es,https://www.transfermarkt.us/david-cortes/profil/spieler/7671,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.08.1979,Llerena,Retired
74,Josep Sala,Josep Maria Sala Boix,126,0,0,10.595,1988-1993,Sala,Unknown,26,1,RCD Mallorca,Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/josep-sala/profil/spieler/303507,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.04.1964,Sant Hipòlit de Voltregà,Retired
75,Pascual Parra,Pascual Luna Parra,84,0,0,7.368,1988-1993,Parra,-,25,0,RCD Mallorca,Midfield,"1,73 m",Spain,es,https://www.transfermarkt.us/pascual-parra/profil/spieler/259709,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.02.1963,Biar,Retired
