rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
33,Aji Kurniawan,Unknown,10,1,2,286.000,N/A,Kurniawan,Unknown,0,0,PSM Makassar,Attack - Left Winger,"1,69 m",Indonesia,id,https://www.transfermarkt.us/aji-kurniawan/profil/spieler/709496,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.07.2000,Maros,Persikota Tangerang
34,Eero Markkanen,Eero Pekka Sakari Markkanen,21,11,2,1.238,N/A,Markkanen,9,5,1,PSM Makassar,Attack - Centre-Forward,"1,97 m",Finland,fi,https://www.transfermarkt.us/eero-markkanen/profil/spieler/225078,https://img.a.transfermarkt.technology/portrait/small/225078-1490627621.jpg?lm=1,N/A,03.07.1991,Jyväskylä,Pallokerho-35
35,Wasyiat Hasbulla,Unknown,23,0,2,1.674,N/A,Hasbulla,Unknown,2,0,PSM Makassar,Defender - Right-Back,"1,73 m",Indonesia,id,https://www.transfermarkt.us/wasyiat-hasbulla/profil/spieler/505761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.10.1994,Pallangga,Without Club
36,Tito Okello,Unknown,13,2,2,773.000,N/A,Unknown,Unknown,1,0,PSM Makassar,Unknown,Unknown,Southern Sudan,unknown,https://www.transfermarkt.us/tito-okello/profil/spieler/639016,https://img.a.transfermarkt.technology/portrait/small/639016-1731392662.jpeg?lm=1,N/A,07.01.1996,Unknown,Abelashhar SC
37,Irsyad Maulana,Unknown,2,1,2,167.000,N/A,Maulana,-,0,0,PSM Makassar,Attack - Left Winger,"1,77 m",Indonesia,id,https://www.transfermarkt.us/irsyad-maulana/profil/spieler/505796,https://img.a.transfermarkt.technology/portrait/small/505796-1737702528.png?lm=1,N/A,27.09.1993,Batusangkar,Persita Tangerang
38,Ramadhan Sananta,Muhammad Ramadhan Sananta,28,11,2,1.334,N/A,Sananta,9,3,0,PSM Makassar,Attack - Centre-Forward,"1,82 m",Indonesia,id,https://www.transfermarkt.us/ramadhan-sananta/profil/spieler/971960,https://img.a.transfermarkt.technology/portrait/small/971960-1689735521.jpg?lm=1,N/A,27.11.2002,Daik,PERSIS Solo
39,Ilham Armaiyn,Ilham Udin Armaiyn,28,3,2,1.649,N/A,Armaiyn,20,0,0,PSM Makassar,Attack - Left Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/ilham-armaiyn/profil/spieler/506338,https://img.a.transfermarkt.technology/portrait/small/506338-1638167887.jpg?lm=1,N/A,10.05.1996,Ternate,Malut United FC
40,Leo Guntara,Unknown,6,0,2,427.000,N/A,Guntara,Unknown,3,0,PSM Makassar,Defender - Left-Back,"1,71 m",Indonesia,id,https://www.transfermarkt.us/leo-guntara/profil/spieler/662817,https://img.a.transfermarkt.technology/portrait/small/662817-1737545094.png?lm=1,N/A,17.08.1994,Padang,Borneo FC Samarinda
41,Nermin Haljeta,Unknown,30,14,2,2.531,N/A,Haljeta,Unknown,2,0,PSM Makassar,Attack - Centre-Forward,"1,95 m",Slovenia,si,https://www.transfermarkt.us/nermin-haljeta/profil/spieler/454550,https://img.a.transfermarkt.technology/portrait/small/454550-1695294852.jpg?lm=1,N/A,07.06.1997,Celje,PSM Makassar
42,Hamka Hamzah,Unknown,30,5,2,2.700,N/A,Hamzah,-,3,0,PSM Makassar,Defender - Centre-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/hamka-hamzah/profil/spieler/206896,https://img.a.transfermarkt.technology/portrait/small/206896-1617851539.jpg?lm=1,N/A,29.01.1984,Makassar,Retired
43,Sandro,辛祖,11,4,2,636.000,N/A,Sandro,9,2,0,PSM Makassar,Attack - Centre-Forward,"1,86 m",Hongkong,unknown,https://www.transfermarkt.us/sandro/profil/spieler/201905,https://img.a.transfermarkt.technology/portrait/small/201905-1625030315.jpg?lm=1,N/A,10.03.1987,Rio Novo (MG),Without Club
44,Syahrul Lasinari,Unknown,33,1,2,2.720,N/A,Syahrul Lasinari,Unknown,5,0,PSM Makassar,Defender - Centre-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/syahrul-lasinari/profil/spieler/904281,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.12.1999,Ternate,PSM Makassar
45,Mufli Hidayat,Unknown,34,1,2,619.000,N/A,Unknown,Unknown,3,0,PSM Makassar,Unknown,Unknown,Indonesia,id,https://www.transfermarkt.us/mufli-hidayat/profil/spieler/1009333,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.08.2005,Unknown,PSM Makassar
46,Hasim Kipuw,Unknown,77,0,2,5.942,N/A,Kipuw,15,14,1,PSM Makassar,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/hasim-kipuw/profil/spieler/285473,https://img.a.transfermarkt.technology/portrait/small/285473-1741245015.png?lm=1,N/A,09.05.1988,Tulehu,Persela Lamongan
47,Ananda Raehan,Unknown,99,2,2,5.360,N/A,Unknown,Unknown,14,0,PSM Makassar,Unknown,Unknown,Indonesia,id,https://www.transfermarkt.us/ananda-raehan/profil/spieler/1023195,https://img.a.transfermarkt.technology/portrait/small/1023195-1713972070.jpeg?lm=1,N/A,17.12.2003,Unknown,PSM Makassar
48,Alex Pixote,Unknown,6,1,1,487.000,N/A,Alex Pixote,Unknown,0,0,PSM Makassar,Midfield - Attacking Midfield,"1,69 m",Brazil,br,https://www.transfermarkt.us/alex-pixote/profil/spieler/279896,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.04.1990,Itatiba,Ypiranga Clube (AP)
49,Prince Kallon,Prince Patrick Kallon,6,0,1,243.000,N/A,Kallon,Unknown,0,0,PSM Makassar,Attack - Right Winger,"1,74 m",Indonesia,id,https://www.transfermarkt.us/prince-kallon/profil/spieler/818625,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.02.2002,Tabanan,Persijap Jepara
50,Reinaldo,Unknown,17,9,1,1.371,N/A,Reinaldo,Unknown,1,0,PSM Makassar,Attack - Centre-Forward,"1,94 m",Brazil,br,https://www.transfermarkt.us/reinaldo/profil/spieler/43143,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1984,Itaberí,Retired
51,Abdul Rahman,Abdul Rahman Sulaeman,68,2,1,5.870,N/A,Rahman,22,7,0,PSM Makassar,Defender - Centre-Back,"1,89 m",Indonesia,id,https://www.transfermarkt.us/abdul-rahman/profil/spieler/218032,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.05.1988,Makassar,Persikabo 1973
52,Amido Baldé,Unknown,14,6,1,987.000,N/A,Baldé,9,1,1,PSM Makassar,Attack - Centre-Forward,"1,93 m",Guinea-Bissau,gw,https://www.transfermarkt.us/amido-balde/profil/spieler/118309,https://img.a.transfermarkt.technology/portrait/small/s_118309_371_2013_08_29_1.jpg?lm=1,N/A,16.05.1991,Bissau,Without Club
53,Ghozali Siregar,Ghozali Muharam Siregar,14,0,1,541.000,N/A,Siregar,Unknown,2,0,PSM Makassar,Attack - Left Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/ghozali-siregar/profil/spieler/505773,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.1992,Dolok Sanggul,FC Bekasi City
54,Erwin Gutawa,Unknown,72,0,1,5.100,N/A,Gutawa,Unknown,20,1,PSM Makassar,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/erwin-gutawa/profil/spieler/561012,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.07.1992,Bone,Bhayangkara Presisi FC
55,Munhar,Unknown,11,0,1,899.000,N/A,Munhar,Unknown,2,0,PSM Makassar,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/munhar/profil/spieler/506272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1986,Sidoarjo,RANS Nusantara FC
56,Bruce Djite,Bruce Jos Djite,10,0,1,588.000,N/A,Djite,15,0,0,PSM Makassar,Attack - Centre-Forward,"1,84 m",Australia,au,https://www.transfermarkt.us/bruce-djite/profil/spieler/43093,https://img.a.transfermarkt.technology/portrait/small/43093-1413470615.jpg?lm=1,N/A,25.03.1987,"Washington, D.C.",Retired
57,Lamine Diarrassouba,Unknown,6,1,1,475.000,N/A,Diarrassouba,Unknown,0,0,PSM Makassar,Attack - Centre-Forward,"1,88 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/lamine-diarrassouba/profil/spieler/86476,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1986,Abidjan,Retired
58,Azka Fauzi,Ikhwan Azka Fauzi Wibowo,10,1,1,375.000,N/A,Fauzi,Unknown,0,0,PSM Makassar,Attack - Right Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/azka-fauzi/profil/spieler/506464,https://img.a.transfermarkt.technology/portrait/small/506464-1621344825.jpg?lm=1,N/A,04.02.1996,Bandung,Persibo Bojonegoro
59,Raphael Maitimo,Raphael Guillermo Eduardo Maitimo,18,1,1,1.008,N/A,Maitimo,8,2,0,PSM Makassar,Midfield - Central Midfield,"1,81 m",Indonesia,id,https://www.transfermarkt.us/raphael-maitimo/profil/spieler/252671,https://img.a.transfermarkt.technology/portrait/small/252671-1617849618.jpg?lm=1,N/A,17.03.1984,Rotterdam,Retired
60,Muchlis Hadi,Muchlis Hadi Ning Syaifulloh,8,1,1,470.000,N/A,Hadi,17,2,0,PSM Makassar,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/muchlis-hadi/profil/spieler/474523,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1996,Mojokerto,Nganjuk Ladang FC
61,Syamsul Chaeruddin,Syamsul Bachri Chaeruddin,32,3,1,2.280,N/A,Chaeruddin,-,6,0,PSM Makassar,Midfield - Defensive Midfield,"1,66 m",Indonesia,id,https://www.transfermarkt.us/syamsul-chaeruddin/profil/spieler/201640,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1983,Gowa,Retired
62,Ahmad Agung,Ahmad Agung Setiabudi,7,0,1,493.000,N/A,Agung,24,1,0,PSM Makassar,Midfield - Defensive Midfield,"1,80 m",Indonesia,id,https://www.transfermarkt.us/ahmad-agung/profil/spieler/558958,https://img.a.transfermarkt.technology/portrait/small/558958-1702284846.jpeg?lm=1,N/A,09.03.1996,Demak,PERSIB Bandung
63,Bektur Talgat uulu,Талгат уулу Бектур,7,0,1,238.000,N/A,Talgat uulu,23,1,0,PSM Makassar,Midfield - Defensive Midfield,"1,78 m",Kyrgyzstan,kg,https://www.transfermarkt.us/bektur-talgat-uulu/profil/spieler/309824,https://img.a.transfermarkt.technology/portrait/small/309824-1584415491.png?lm=1,N/A,09.09.1994,Bishkek,RANS Nusantara FC
64,Ridwan Tawainela,Unknown,18,2,1,689.000,N/A,Tawainela,Unknown,3,0,PSM Makassar,Attack - Right Winger,"1,71 m",Indonesia,id,https://www.transfermarkt.us/ridwan-tawainela/profil/spieler/505766,https://img.a.transfermarkt.technology/portrait/small/505766-1615478171.jpg?lm=1,N/A,15.05.1995,Tulehu,Persikota Tangerang
65,Pavel Puryshkin,Пурышкин Павел Вячеславович,13,4,1,764.000,N/A,Puryshkin,-,3,0,PSM Makassar,Attack - Centre-Forward,"1,87 m",Uzbekistan,uz,https://www.transfermarkt.us/pavel-puryshkin/profil/spieler/346540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.07.1988,Nukus,Retired
66,Hendra Wijaya,Unknown,37,0,1,2.331,N/A,Wijaya,Unknown,6,0,PSM Makassar,Defender - Centre-Back,"1,71 m",Indonesia,id,https://www.transfermarkt.us/hendra-wijaya/profil/spieler/505760,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.08.1989,Gowa,Without Club
67,Daffa Salman,Muhammad Daffa Salman Zahran Sidik,44,0,1,2.504,N/A,Salman,Unknown,8,0,PSM Makassar,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/daffa-salman/profil/spieler/1022831,https://img.a.transfermarkt.technology/portrait/small/1022831-1701282968.jpeg?lm=1,N/A,30.04.2002,Tasikmalaya,PSM Makassar
68,Donald Bissa,Unknown,21,1,1,450.000,N/A,Bissa,Unknown,0,0,PSM Makassar,Attack - Centre-Forward,"1,85 m",Indonesia,id,https://www.transfermarkt.us/donald-bissa/profil/spieler/479912,https://img.a.transfermarkt.technology/portrait/small/479912-1737548607.png?lm=1,N/A,13.12.1991,Daloa,Dejan FC
69,Aaron Evans,Aaron Michael Evans,47,5,1,4.130,N/A,Evans,-,11,1,PSM Makassar,Defender - Centre-Back,"1,83 m",Australia,au,https://www.transfermarkt.us/aaron-evans/profil/spieler/501141,https://img.a.transfermarkt.technology/portrait/small/501141-1667916965.jpg?lm=1,N/A,21.11.1994,Canberra,Maziya S&RC
70,Ardan Aras,Unknown,43,1,1,3.303,N/A,Aras,-,6,0,PSM Makassar,Defender - Centre-Back,"1,77 m",Indonesia,id,https://www.transfermarkt.us/ardan-aras/profil/spieler/64531,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1984,Polewali Mandar,Retired
71,Aloísio Neto,Aloísio Soares Neto,33,5,1,2.806,N/A,Neto,Unknown,5,0,PSM Makassar,Defender - Centre-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/aloisio-neto/profil/spieler/554040,https://img.a.transfermarkt.technology/portrait/small/554040-1560104681.png?lm=1,N/A,16.08.1997,Niterói,PSM Makassar
72,Sutanto Tan,Unknown,25,2,1,1.944,N/A,Tan,-,6,1,PSM Makassar,Midfield - Defensive Midfield,"1,79 m",Indonesia,id,https://www.transfermarkt.us/sutanto-tan/profil/spieler/506165,https://img.a.transfermarkt.technology/portrait/small/506165-1689734761.jpg?lm=1,N/A,04.05.1994,Pekanbaru,PERSIS Solo
73,Anco Jansen,Unknown,20,5,1,1.578,N/A,Jansen,Unknown,6,0,PSM Makassar,Attack - Left Winger,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/anco-jansen/profil/spieler/56607,https://img.a.transfermarkt.technology/portrait/small/56607-1630574796.jpg?lm=1,N/A,09.03.1989,Zwolle,Without Club
74,Hilmansyah,Unknown,67,0,1,5.837,N/A,Hilmansyah,Unknown,7,0,PSM Makassar,Goalkeeper,"1,83 m",Indonesia,id,https://www.transfermarkt.us/hilmansyah/profil/spieler/558962,https://img.a.transfermarkt.technology/portrait/small/558962-1637571829.jpeg?lm=1,N/A,25.05.1997,Jeneponto,PSM Makassar
75,Ezra Walian,Ezra Harm Ruud Walian,19,3,1,1.246,N/A,Walian,7,4,0,PSM Makassar,Attack - Left Winger,"1,85 m",Indonesia,id,https://www.transfermarkt.us/ezra-walian/profil/spieler/228484,https://img.a.transfermarkt.technology/portrait/small/228484-1617769139.jpg?lm=1,N/A,22.10.1997,Amsterdam,Persik Kediri
76,Dallen Doke,Dallen Ramadhan Rovani Doke,21,0,1,1.433,N/A,Doke,Unknown,4,0,PSM Makassar,Defender - Right-Back,"1,77 m",Indonesia,id,https://www.transfermarkt.us/dallen-doke/profil/spieler/595683,https://img.a.transfermarkt.technology/portrait/small/595683-1617851596.jpg?lm=1,N/A,02.01.1998,Jakarta,Without Club
77,Firza Andika,Unknown,3,0,0,185.000,N/A,Andika,3,1,0,PSM Makassar,Defender - Left-Back,"1,69 m",Indonesia,id,https://www.transfermarkt.us/firza-andika/profil/spieler/576737,https://img.a.transfermarkt.technology/portrait/small/576737-1638776836.jpg?lm=1,N/A,11.05.1999,Medan,Persija Jakarta
78,Dedy Gusmawan,Unknown,3,0,0,178.000,N/A,Gusmawan,21,-1,0,PSM Makassar,Defender - Centre-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/dedy-gusmawan/profil/spieler/477779,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.12.1985,Tanjung Morawa,Retired
