name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Damien Grégorini,Retired,https://www.transfermarkt.us/damien-gregorini/profil/spieler/5309,https://img.a.transfermarkt.technology/portrait/small/s_5309_1159_2012_2.jpg?lm=1,Grégorini,-,France,fr,OGC Nice,Nice,Unknown,Goalkeeper,"1,94 m",02.03.1979,215,0,0,1,3,0,0,2,1,19.487
Francois Milazzo,---,https://www.transfermarkt.us/francois-milazzo/profil/spieler/289736,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Milazzo,Unknown,France,fr,OGC Nice,Mekhnes,Unknown,Midfield,Unknown,09.02.1934,206,38,0,0,0,0,0,0,0,18.690
David Ospina,Atlético Nacional,https://www.transfermarkt.us/david-ospina/profil/spieler/73396,https://img.a.transfermarkt.technology/portrait/small/73396-1722444561.JPG?lm=1,Ospina,1,Colombia,co,OGC Nice,Medellín,David Ospina Ramírez,Goalkeeper,"1,83 m",31.08.1988,199,0,1,1,11,0,4,0,3,17.646
Jacques Abardonado,Retired,https://www.transfermarkt.us/jacques-abardonado/profil/spieler/5320,https://img.a.transfermarkt.technology/portrait/small/5320-1641482871.jpg?lm=1,Abardonado,Unknown,France,fr,OGC Nice,Marseille,Unknown,Defender - Centre-Back,"1,83 m",27.05.1978,199,2,0,0,21,0,0,10,5,17.254
Maurice Serrus,Retired,https://www.transfermarkt.us/maurice-serrus/profil/spieler/616364,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Serrus,Unknown,France,fr,OGC Nice,Pierrefeu-du-Var,Unknown,Defender - Centre-Back,"1,75 m",22.12.1944,198,8,0,0,0,0,1,2,5,17.624
César Héctor Gonzalez,---,https://www.transfermarkt.us/cesar-hector-gonzalez/profil/spieler/289719,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gonzalez,Unknown,Argentina,ar,OGC Nice,Buenos Aires,Unknown,Defender - Centre-Back,"1,74 m",07.12.1926,197,1,0,2,0,0,1,0,0,17.738
Jacques Foix,---,https://www.transfermarkt.us/jacques-foix/profil/spieler/289717,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Foix,-,France,fr,OGC Nice,Mont-de-Marsan,Unknown,Attack - Right Winger,"1,73 m",26.11.1930,196,74,1,0,0,0,0,0,0,17.730
José Cobos,Retired,https://www.transfermarkt.us/jose-cobos/profil/spieler/5529,https://img.a.transfermarkt.technology/portrait/small/5529-1742313716.jpg?lm=1,Cobos,-,France,fr,OGC Nice,Strasbourg,José Javier Cobos Castillo,Defender - Left-Back,"1,80 m",23.04.1968,191,7,0,0,30,1,1,9,19,16.083
Yvon Giner,Retired,https://www.transfermarkt.us/yvon-giner/profil/spieler/763000,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Giner,Unknown,France,fr,OGC Nice,Arzew,Unknown,Attack - Centre-Forward,"1,75 m",03.07.1936,190,44,0,0,0,0,0,0,0,17.220
Walter Benítez,PSV Eindhoven,https://www.transfermarkt.us/walter-benitez/profil/spieler/296802,https://img.a.transfermarkt.technology/portrait/small/296802-1682332928.jpg?lm=1,Benítez,1,Argentina,ar,OGC Nice,General San Martín,Walter Daniel Benítez,Goalkeeper,"1,91 m",19.01.1993,188,0,0,0,9,0,0,1,0,16.864
René Marsiglia,---,https://www.transfermarkt.us/rene-marsiglia/profil/spieler/480663,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marsiglia,-,France,fr,OGC Nice,Aubagne,Unknown,Midfield - Defensive Midfield,N/A,17.09.1959,185,6,0,0,8,0,0,6,9,15.983
Fabrice Mège,Retired,https://www.transfermarkt.us/fabrice-mege/profil/spieler/467162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mège,Unknown,France,fr,OGC Nice,Aix-en-Provence,Unknown,Midfield - Attacking Midfield,"1,75 m",06.06.1965,185,34,0,0,5,2,0,32,39,13.710
Robert Barraja,Retired,https://www.transfermarkt.us/robert-barraja/profil/spieler/481938,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barraja,Unknown,France,fr,OGC Nice,Nizza,Unknown,Defender - Left-Back,"1,74 m",12.07.1956,184,7,0,3,7,0,2,10,11,15.558
Hervé Blanc,Retired,https://www.transfermarkt.us/herve-blanc/profil/spieler/562342,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Blanc,Unknown,France,fr,OGC Nice,Cannes,Unknown,Defender - Right-Back,"1,70 m",29.12.1960,183,1,0,1,7,0,0,18,8,15.229
Dominique Aulanier,---,https://www.transfermarkt.us/dominique-aulanier/profil/spieler/5533,https://img.a.transfermarkt.technology/portrait/small/5533-1742313436.jpg?lm=1,Aulanier,Unknown,France,fr,OGC Nice,Saint-Chamond,Unknown,Midfield - Attacking Midfield,"1,76 m",13.09.1973,178,25,1,0,24,3,0,22,26,14.437
Omar Barrou,---,https://www.transfermarkt.us/omar-barrou/profil/spieler/289729,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barrou,Unknown,Mali,ml,OGC Nice,Bamako,Keita Omar Barrou,Attack,"1,85 m",08.04.1934,176,57,0,0,0,0,0,0,0,15.900
Thierry Crétier,Retired,https://www.transfermarkt.us/thierry-cretier/profil/spieler/173673,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Crétier,Unknown,France,fr,OGC Nice,Besançon,Unknown,Defender - Centre-Back,"1,80 m",03.08.1972,176,0,0,0,22,1,3,7,5,15.317
Daniel Bravo,Retired,https://www.transfermarkt.us/daniel-bravo/profil/spieler/106846,https://img.a.transfermarkt.technology/portrait/small/s_106846_123_2012_1.jpg?lm=1,Bravo,-,France,fr,OGC Nice,Toulouse,Unknown,Midfield - Central Midfield,"1,76 m",09.02.1963,175,40,0,0,16,0,2,19,29,13.957
Leif Eriksson,Retired,https://www.transfermarkt.us/leif-eriksson/profil/spieler/234409,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Eriksson,-,Sweden,se,OGC Nice,Unknown,Unknown,Midfield,Unknown,20.03.1942,173,50,0,0,0,0,0,0,8,15.476
Drissa Diakité,Retired,https://www.transfermarkt.us/drissa-diakite/profil/spieler/37835,https://img.a.transfermarkt.technology/portrait/small/37835-1671033114.jpg?lm=1,Diakité,15,Mali,ml,OGC Nice,Bamako,Unknown,Defender - Centre-Back,"1,75 m",18.02.1985,172,0,3,0,45,1,2,33,22,12.629
Alain Cornu,Retired,https://www.transfermarkt.us/alain-cornu/profil/spieler/289708,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cornu,-,France,fr,OGC Nice,Le Cannet,Unknown,Defender,"1,75 m",12.12.1936,170,5,0,2,0,0,0,0,0,15.360
Nenad Bjekovic,Retired,https://www.transfermarkt.us/nenad-bjekovic/profil/spieler/296347,https://img.a.transfermarkt.technology/portrait/small/296347-1670429517.jpg?lm=1,Bjekovic,-,Serbia,rs,OGC Nice,Zrenjanin,Ненад Бјековић,Attack - Second Striker,"1,78 m",05.11.1947,170,108,0,0,2,0,0,0,10,14.847
Hicham Boudaoui,OGC Nice,https://www.transfermarkt.us/hicham-boudaoui/profil/spieler/560593,https://img.a.transfermarkt.technology/portrait/small/560593-1739972051.jpg?lm=1,Boudaoui,-,Algeria,dz,OGC Nice,Béchar,هشام بوداوي,Midfield - Central Midfield,"1,75 m",23.09.1999,167,13,9,0,40,1,1,39,74,10.892
Khéphren Thuram,Juventus FC,https://www.transfermarkt.us/khephren-thuram/profil/spieler/463618,https://img.a.transfermarkt.technology/portrait/small/463618-1683889273.jpg?lm=1,Thuram,6,France,fr,OGC Nice,Reggio Emilia,Khéphren Thuram-Ulien,Midfield - Central Midfield,"1,92 m",26.03.2001,167,9,11,0,23,0,0,47,59,10.636
Didier Digard,Retired,https://www.transfermarkt.us/didier-digard/profil/spieler/52345,https://img.a.transfermarkt.technology/portrait/small/52345-1447256677.jpg?lm=1,Digard,-,France,fr,OGC Nice,Gisors,Didier Frédéric Digard,Midfield - Defensive Midfield,"1,83 m",12.07.1986,165,6,10,1,19,0,1,14,31,13.253
Gérard Buscher,Retired,https://www.transfermarkt.us/gerard-buscher/profil/spieler/229687,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Buscher,-,France,fr,OGC Nice,Alger,Gérard Büscher,Attack - Centre-Forward,"1,82 m",05.11.1960,165,28,0,0,1,0,0,32,56,11.531
Joseph Ujlaki,---,https://www.transfermarkt.us/joseph-ujlaki/profil/spieler/289770,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ujlaki,-,France,fr,OGC Nice,Budapest,Újlaki József,Attack - Right Winger,"1,72 m",10.08.1929,164,71,0,0,0,0,0,0,0,14.910
Guy Poitevin,---,https://www.transfermarkt.us/guy-poitevin/profil/spieler/547551,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Poitevin,Unknown,France,fr,OGC Nice,Entrains-sur-Nohain,Unknown,Defender,Unknown,19.10.1927,164,0,0,2,0,0,0,0,0,14.850
Bruno Valencony,Retired,https://www.transfermarkt.us/bruno-valencony/profil/spieler/5525,https://img.a.transfermarkt.technology/portrait/small/5525-1742313829.jpg?lm=1,Valencony,Unknown,France,fr,OGC Nice,Bellerive-sur-Allier,Unknown,Goalkeeper,"1,80 m",16.06.1968,164,0,0,0,6,0,2,1,3,14.840
Jean-Marc Guillou,Retired,https://www.transfermarkt.us/jean-marc-guillou/profil/spieler/141759,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Guillou,-,France,fr,OGC Nice,Bouaye,Unknown,Midfield - Attacking Midfield,N/A,20.12.1945,164,14,0,0,1,0,0,0,8,14.658
Pancho Gonzalès,---,https://www.transfermarkt.us/pancho-gonzales/profil/spieler/551761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gonzalès,Unknown,Argentina,ar,OGC Nice,Buenos Aires,César Héctor Gonzalès,Defender - Centre-Back,N/A,07.12.1926,160,2,0,0,0,0,0,0,0,14.520
Lionel Létizi,Retired,https://www.transfermarkt.us/lionel-letizi/profil/spieler/5550,https://img.a.transfermarkt.technology/portrait/small/5550-1554387059.jpg?lm=1,Létizi,1,France,fr,OGC Nice,Nice,Unknown,Goalkeeper,"1,87 m",28.05.1973,159,0,0,0,6,0,2,4,1,14.319
Youssef Salimi,Retired,https://www.transfermarkt.us/youssef-salimi/profil/spieler/173714,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Salimi,-,Algeria,dz,OGC Nice,Arles,Unknown,Defender - Centre-Back,"1,80 m",24.08.1972,157,4,0,0,28,2,2,24,14,12.260
Jean Belver,---,https://www.transfermarkt.us/jean-belver/profil/spieler/590192,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Belver,-,France,fr,OGC Nice,Villeurbanne,Unknown,Midfield,"1,73 m",22.05.1921,156,4,0,0,0,0,0,0,1,13.980
Olivier Fugen,Retired,https://www.transfermarkt.us/olivier-fugen/profil/spieler/158090,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fugen,Unknown,France,fr,OGC Nice,Nizza,Unknown,Midfield - Defensive Midfield,"1,85 m",17.10.1970,156,5,0,3,20,0,2,8,19,13.077
Gérard Segarra,Retired,https://www.transfermarkt.us/gerard-segarra/profil/spieler/746392,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Segarra,Unknown,France,fr,OGC Nice,Uzès,Unknown,Midfield,"1,75 m",03.07.1944,152,5,0,0,0,0,0,1,5,13.630
Florent Balmont,Retired,https://www.transfermarkt.us/florent-balmont/profil/spieler/5348,https://img.a.transfermarkt.technology/portrait/small/5348-1448526491.jpg?lm=1,Balmont,-,France,fr,OGC Nice,Sainte-Foy-lès-Lyon,Unknown,Midfield - Central Midfield,"1,68 m",02.02.1980,152,6,9,0,33,0,2,2,15,13.414
René Bocchi,Retired,https://www.transfermarkt.us/rene-bocchi/profil/spieler/527778,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bocchi,Unknown,France,fr,OGC Nice,Nice,Unknown,Midfield,"1,66 m",03.04.1957,152,18,0,0,1,0,0,21,13,11.932
Éric Roy,Retired,https://www.transfermarkt.us/eric-roy/profil/spieler/13847,https://img.a.transfermarkt.technology/portrait/small/13847-1613644021.jpg?lm=1,Roy,Unknown,France,fr,OGC Nice,Nice,Éric Serge Roy,Midfield - Defensive Midfield,"1,88 m",26.09.1967,149,6,1,1,14,0,1,12,6,12.469
André Boragno,---,https://www.transfermarkt.us/andre-boragno/profil/spieler/764285,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Boragno,Unknown,France,fr,OGC Nice,La Londe-les-Maures,Unknown,Midfield,"1,73 m",07.09.1935,146,6,0,2,0,0,0,0,0,13.260
Frédéric Martin,Retired,https://www.transfermarkt.us/frederic-martin/profil/spieler/168518,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martin,Unknown,France,fr,OGC Nice,Bordeaux,Unknown,Defender - Right-Back,"1,72 m",06.06.1969,146,1,1,2,21,0,2,9,22,11.870
Marko Elsner,---,https://www.transfermarkt.us/marko-elsner/profil/spieler/182221,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Elsner,-,Slovenia,si,OGC Nice,Maribor,Unknown,Defender - Centre-Back,"1,75 m",11.04.1960,144,6,0,0,12,0,2,0,3,12.830
Jean-Pierre Adams,---,https://www.transfermarkt.us/jean-pierre-adams/profil/spieler/298408,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Adams,-,France,fr,OGC Nice,Dakar,Unknown,Defender - Centre-Back,"1,78 m",10.03.1948,144,17,0,1,2,0,1,0,6,12.795
Jordan Lotomba,Feyenoord Rotterdam,https://www.transfermarkt.us/jordan-lotomba/profil/spieler/313094,https://img.a.transfermarkt.technology/portrait/small/313094-1729850115.jpg?lm=1,Lotomba,14,Switzerland,ch,OGC Nice,Yverdon-les-Bains,Jordan Mvula Lotomba,Defender - Right-Back,"1,77 m",29.09.1998,143,2,3,0,17,1,0,37,45,9.557
Noé Pamarot,Retired,https://www.transfermarkt.us/noe-pamarot/profil/spieler/5531,https://img.a.transfermarkt.technology/portrait/small/5531-1682588158.jpg?lm=1,Pamarot,Unknown,France,fr,OGC Nice,Fontenay-sous-Bois,Unknown,Defender - Centre-Back,"1,80 m",14.04.1979,141,7,1,1,32,1,1,8,9,12.073
Melvin Bard,OGC Nice,https://www.transfermarkt.us/melvin-bard/profil/spieler/532775,https://img.a.transfermarkt.technology/portrait/small/532775-1739970931.jpg?lm=1,Bard,-,France,fr,OGC Nice,Écully,Melvin Michel Maxence Bard,Defender - Left-Back,"1,73 m",06.11.2000,141,4,4,1,21,1,2,16,36,10.912
Pablo Rosario,OGC Nice,https://www.transfermarkt.us/pablo-rosario/profil/spieler/370791,https://img.a.transfermarkt.technology/portrait/small/370791-1739972016.jpg?lm=1,Rosario,6,Netherlands,nl,OGC Nice,Amsterdam,Pablo Paulino Rosario,Midfield - Defensive Midfield,"1,85 m",07.01.1997,141,3,6,0,25,0,2,40,31,9.376
Nampalys Mendy,RC Lens,https://www.transfermarkt.us/nampalys-mendy/profil/spieler/111051,https://img.a.transfermarkt.technology/portrait/small/111051-1547722265.jpg?lm=1,Mendy,-,Senegal,sn,OGC Nice,La Seyne-sur-Mer,Unknown,Midfield - Defensive Midfield,"1,68 m",23.06.1992,140,1,5,0,16,0,1,4,14,12.123
Pierre Lees-Melou,Stade Brestois 29,https://www.transfermarkt.us/pierre-lees-melou/profil/spieler/377393,https://img.a.transfermarkt.technology/portrait/small/377393-1710182831.jpg?lm=1,Lees-Melou,Unknown,France,fr,OGC Nice,Langon,Unknown,Midfield - Defensive Midfield,"1,85 m",25.05.1993,140,18,16,1,23,0,3,15,25,11.188
Mohamed Chaouch,Retired,https://www.transfermarkt.us/mohamed-chaouch/profil/spieler/101886,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chaouch,-,Morocco,ma,OGC Nice,Berkane,Unknown,Attack - Centre-Forward,N/A,12.12.1966,140,30,3,0,16,0,0,33,50,9.802
Frédéric Tatarian,Retired,https://www.transfermarkt.us/frederic-tatarian/profil/spieler/152864,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tatarian,Unknown,France,fr,OGC Nice,Marseille,Unknown,Defender,"1,78 m",30.12.1970,138,6,2,1,21,1,0,0,11,12.297
David Hellebuyck,Retired,https://www.transfermarkt.us/david-hellebuyck/profil/spieler/17429,https://img.a.transfermarkt.technology/portrait/small/s_17429_417_2010_3.jpg?lm=1,Hellebuyck,-,France,fr,OGC Nice,Nantua,Unknown,Midfield - Central Midfield,"1,78 m",12.05.1979,138,9,19,1,6,0,2,19,15,10.724
Abdelaziz Ben Tifour,---,https://www.transfermarkt.us/abdelaziz-ben-tifour/profil/spieler/247532,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ben Tifour,-,Algeria,dz,OGC Nice,Hussein Dey,عبدالعزيز بن طيفور,Attack - Right Winger,Unknown,25.07.1927,137,36,0,0,0,0,0,0,0,12.360
Thibault Scotto,Retired,https://www.transfermarkt.us/thibault-scotto/profil/spieler/5541,https://img.a.transfermarkt.technology/portrait/small/5541-1671032524.jpg?lm=1,Scotto,Unknown,France,fr,OGC Nice,Toulon,Thibault Scotto Di Porfirio,Defender - Right-Back,"1,77 m",17.09.1978,137,2,0,0,12,1,0,42,23,8.795
Jean-Clair Todibo,West Ham United,https://www.transfermarkt.us/jean-clair-todibo/profil/spieler/605184,https://img.a.transfermarkt.technology/portrait/small/605184-1699439806.jpg?lm=1,Todibo,13,France,fr,OGC Nice,Cayenne,Jean-Clair Dimitri Roger Todibo,Defender - Centre-Back,"1,90 m",30.12.1999,136,2,3,1,18,1,3,3,8,11.841
Valentin Eysseric,Igdir FK,https://www.transfermarkt.us/valentin-eysseric/profil/spieler/126687,https://img.a.transfermarkt.technology/portrait/small/126687-1701771785.png?lm=1,Eysseric,-,France,fr,OGC Nice,Aix-en-Provence,Unknown,Midfield - Attacking Midfield,"1,81 m",25.03.1992,136,18,18,0,17,0,1,32,39,9.653
Bernard Castellani,Retired,https://www.transfermarkt.us/bernard-castellani/profil/spieler/450074,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Castellani,Unknown,France,fr,OGC Nice,Marseille,Unknown,Attack,"1,71 m",08.02.1955,136,33,0,0,3,0,0,35,30,9.406
Gilles Morisseau,Retired,https://www.transfermarkt.us/gilles-morisseau/profil/spieler/467954,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Morisseau,Unknown,France,fr,OGC Nice,Bône,Unknown,Goalkeeper,"1,85 m",27.04.1961,135,0,0,0,6,0,0,0,0,12.180
Alassane Pléa,Borussia Mönchengladbach,https://www.transfermarkt.us/alassane-plea/profil/spieler/167329,https://img.a.transfermarkt.technology/portrait/small/167329-1627997314.jpg?lm=1,Pléa,22,France,fr,OGC Nice,Lille,Alassane Alexandre Pléa,Attack - Centre-Forward,"1,81 m",10.03.1993,135,44,19,0,16,1,0,17,40,10.430
Patrick Bruzzichessi,Retired,https://www.transfermarkt.us/patrick-bruzzichessi/profil/spieler/564940,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bruzzichessi,Unknown,France,fr,OGC Nice,Gonfaron,Unknown,Defender,N/A,05.03.1960,133,0,0,2,6,0,1,9,8,11.219
Héctor De Bourgoing,---,https://www.transfermarkt.us/hector-de-bourgoing/profil/spieler/236051,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Bourgoing,-,Argentina,ar,OGC Nice,Posadas,Héctor Adolfo de Bourgoing,Attack - Right Winger,"1,72 m",23.07.1934,132,74,0,0,0,0,1,0,0,11.894
Renato Civelli,Retired,https://www.transfermarkt.us/renato-civelli/profil/spieler/30757,https://img.a.transfermarkt.technology/portrait/small/30757-1448525982.jpg?lm=1,Civelli,Unknown,Argentina,ar,OGC Nice,Pehuajó,Renato Civelli,Defender - Centre-Back,"1,93 m",14.10.1983,131,16,8,2,33,1,3,0,0,11.899
Rafael Santos,---,https://www.transfermarkt.us/rafael-santos/profil/spieler/746363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Santos,Unknown,Argentina,ar,OGC Nice,Buchardo,Unknown,Attack,"1,72 m",17.06.1942,130,50,0,0,0,0,0,0,4,11.669
Sammy Traoré,Retired,https://www.transfermarkt.us/sammy-traore/profil/spieler/13843,https://img.a.transfermarkt.technology/portrait/small/13843-1680105577.jpg?lm=1,Traoré,17,Mali,ml,OGC Nice,Créteil,Unknown,Defender - Centre-Back,"1,93 m",25.02.1976,130,16,0,0,25,1,1,23,12,10.070
Dominique Rustichelli,---,https://www.transfermarkt.us/dominique-rustichelli/profil/spieler/301303,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rustichelli,-,France,fr,OGC Nice,Marseille,Unknown,Attack - Right Winger,"1,72 m",26.06.1934,129,31,0,0,0,0,0,0,0,11.700
