name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Alexander Vencel,Retired,https://www.transfermarkt.us/alexander-vencel/profil/spieler/23980,https://img.a.transfermarkt.technology/portrait/small/23980-1545401128.jpg?lm=1,Vencel,-,Slovakia,sk,RC Strasbourg Alsace,Bratislava,Unknown,Goalkeeper,"1,89 m",02.03.1967,227,0,0,0,2,0,0,0,1,20.723
Frank Leboeuf,Retired,https://www.transfermarkt.us/frank-leboeuf/profil/spieler/5314,https://img.a.transfermarkt.technology/portrait/small/s_5314_123_2013_10_30_1.jpg?lm=1,Leboeuf,-,France,fr,RC Strasbourg Alsace,Marseille,Franck Alain James Lebœuf,Defender - Centre-Back,"1,83 m",22.01.1968,223,55,9,1,39,0,1,0,10,20.101
Pascal Johansen,Retired,https://www.transfermarkt.us/pascal-johansen/profil/spieler/5621,https://img.a.transfermarkt.technology/portrait/small/5621-1743075905.jpg?lm=1,Johansen,-,France,fr,RC Strasbourg Alsace,Colmar,Unknown,Midfield - Central Midfield,"1,77 m",28.04.1979,214,15,10,0,44,1,1,25,36,17.125
Stéphane Cassard,Retired,https://www.transfermarkt.us/stephane-cassard/profil/spieler/18664,https://img.a.transfermarkt.technology/portrait/small/18664-1716939444.jpg?lm=1,Cassard,-,France,fr,RC Strasbourg Alsace,Montbéliard,Unknown,Goalkeeper,"1,84 m",11.11.1972,213,0,0,0,6,0,1,0,4,19.036
Denis Devaux,---,https://www.transfermarkt.us/denis-devaux/profil/spieler/291368,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Devaux,-,France,fr,RC Strasbourg Alsace,Cize,Unknown,Defender - Centre-Back,Unknown,09.01.1939,207,3,0,0,0,0,0,0,0,18.720
Marcel Lazarus,Retired,https://www.transfermarkt.us/marcel-lazarus/profil/spieler/729644,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lazarus,Unknown,France,fr,RC Strasbourg Alsace,Wolfersweiler,Unknown,Midfield,"1,70 m",15.10.1947,206,1,0,1,0,0,1,5,4,18.250
Jacky Duguépéroux,Retired,https://www.transfermarkt.us/jacky-dugueperoux/profil/spieler/450060,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Duguépéroux,Unknown,France,fr,RC Strasbourg Alsace,Saint-Malo,Unknown,Defender - Left-Back,"1,74 m",02.01.1948,202,5,0,0,5,0,0,6,12,17.608
Ibrahima Sissoko,VfL Bochum,https://www.transfermarkt.us/ibrahima-sissoko/profil/spieler/372712,https://img.a.transfermarkt.technology/portrait/small/372712-1721851302.jpg?lm=1,Sissoko,18,Mali,ml,RC Strasbourg Alsace,Meaux,Unknown,Midfield - Defensive Midfield,"1,93 m",27.10.1997,198,5,14,0,40,0,0,49,55,13.515
Yvon Pouliquen,Retired,https://www.transfermarkt.us/yvon-pouliquen/profil/spieler/313033,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pouliquen,Unknown,France,fr,RC Strasbourg Alsace,Morlaix,Unknown,Midfield - Defensive Midfield,N/A,17.10.1962,189,5,5,0,12,0,2,14,17,15.627
Corentin Martins,Retired,https://www.transfermarkt.us/corentin-martins/profil/spieler/5623,https://img.a.transfermarkt.technology/portrait/small/5623-1541421904.jpg?lm=1,Martins,-,France,fr,RC Strasbourg Alsace,Brest,Corentin Da Silva Martins,Midfield - Attacking Midfield,"1,70 m",11.07.1969,188,21,3,0,13,0,0,8,49,15.700
Raymond Krug,---,https://www.transfermarkt.us/raymond-krug/profil/spieler/805465,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Krug,-,France,fr,RC Strasbourg Alsace,Unknown,Unknown,Midfield,Unknown,19.10.1924,184,11,0,1,0,0,0,0,0,16.590
Pascal Camadini,Retired,https://www.transfermarkt.us/pascal-camadini/profil/spieler/5620,https://img.a.transfermarkt.technology/portrait/small/5620-1652201548.jpg?lm=1,Camadini,Unknown,France,fr,RC Strasbourg Alsace,Unknown,Unknown,Midfield - Central Midfield,"1,77 m",02.04.1972,184,6,1,0,25,1,2,35,64,12.717
Roland Wagner,Retired,https://www.transfermarkt.us/roland-wagner/profil/spieler/266502,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wagner,-,France,fr,RC Strasbourg Alsace,Drusenheim,Unknown,Attack - Right Winger,N/A,22.12.1955,183,43,1,0,3,0,0,11,38,14.957
Jean-Christophe Devaux,Retired,https://www.transfermarkt.us/jean-christophe-devaux/profil/spieler/5610,https://img.a.transfermarkt.technology/portrait/small/5610-1716941411.jpg?lm=1,Devaux,-,France,fr,RC Strasbourg Alsace,Lyon,Unknown,Defender - Centre-Back,"1,82 m",16.05.1975,183,3,0,1,32,1,0,19,19,14.647
Teddy Bertin,Retired,https://www.transfermarkt.us/teddy-bertin/profil/spieler/5607,https://img.a.transfermarkt.technology/portrait/small/5607-1716941317.jpg?lm=1,Bertin,Unknown,France,fr,RC Strasbourg Alsace,Flixecourt,Unknown,Defender - Centre-Back,"1,85 m",06.08.1969,180,29,1,1,14,0,1,0,1,16.514
Marc Keller,Retired,https://www.transfermarkt.us/marc-keller/profil/spieler/131608,https://img.a.transfermarkt.technology/portrait/small/s_131608_123_2012_1.jpg?lm=1,Keller,-,France,fr,RC Strasbourg Alsace,Colmar,Unknown,Midfield - Right Midfield,"1,81 m",14.01.1968,180,44,8,0,12,0,0,13,41,14.832
Denis Schaer,Retired,https://www.transfermarkt.us/denis-schaer/profil/spieler/483176,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schaer,Unknown,France,fr,RC Strasbourg Alsace,Colmar,Unknown,Midfield,"1,68 m",04.11.1962,180,20,0,0,3,0,0,56,30,11.777
Joël Tanter,Retired,https://www.transfermarkt.us/joel-tanter/profil/spieler/266499,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tanter,Unknown,France,fr,RC Strasbourg Alsace,Vannes,Unknown,Attack - Right Winger,"1,70 m",05.02.1951,179,15,3,0,3,0,0,15,45,14.390
Matz Sels,Nottingham Forest,https://www.transfermarkt.us/matz-sels/profil/spieler/127202,https://img.a.transfermarkt.technology/portrait/small/127202-1665067633.jpg?lm=1,Sels,12,Belgium,be,RC Strasbourg Alsace,Lint,Matz Willy Els Sels,Goalkeeper,"1,88 m",26.02.1992,175,0,0,0,7,0,0,0,1,15.705
Jérémy Grimm,SR Colmar B,https://www.transfermarkt.us/jeremy-grimm/profil/spieler/56294,https://img.a.transfermarkt.technology/portrait/small/56294-1670846092.jpg?lm=1,Grimm,Unknown,France,fr,RC Strasbourg Alsace,Ostheim,Unknown,Midfield - Defensive Midfield,"1,81 m",27.03.1987,175,10,9,0,38,2,1,34,29,12.907
Yves Ehrlacher,Retired,https://www.transfermarkt.us/yves-ehrlacher/profil/spieler/450062,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ehrlacher,Unknown,France,fr,RC Strasbourg Alsace,Sundhoffen,Unknown,Midfield - Attacking Midfield,"1,77 m",06.10.1954,174,25,0,0,1,0,0,23,14,13.855
Yannick Rott,Retired,https://www.transfermarkt.us/yannick-rott/profil/spieler/151382,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rott,-,France,fr,RC Strasbourg Alsace,Schiltigheim,Unknown,Defender - Left-Back,"1,77 m",27.09.1974,174,1,5,0,16,0,0,52,22,11.852
José Cobos,Retired,https://www.transfermarkt.us/jose-cobos/profil/spieler/5529,https://img.a.transfermarkt.technology/portrait/small/5529-1742313716.jpg?lm=1,Cobos,-,France,fr,RC Strasbourg Alsace,Strasbourg,José Javier Cobos Castillo,Defender - Left-Back,"1,80 m",23.04.1968,172,13,0,2,6,0,2,4,13,14.981
Kévin Gameiro,Retired,https://www.transfermarkt.us/kevin-gameiro/profil/spieler/27389,https://img.a.transfermarkt.technology/portrait/small/27389-1676905538.jpg?lm=1,Gameiro,-,France,fr,RC Strasbourg Alsace,Senlis,Unknown,Attack - Centre-Forward,"1,72 m",09.05.1987,170,43,9,0,3,0,1,57,80,9.964
Sylvain Sansone,Retired,https://www.transfermarkt.us/sylvain-sansone/profil/spieler/480344,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sansone,-,France,fr,RC Strasbourg Alsace,Sète,Sylvain Daniel Sansone,Goalkeeper,"1,81 m",18.10.1967,169,0,0,0,4,0,1,0,0,15.397
Yves Deroff,Retired,https://www.transfermarkt.us/yves-deroff/profil/spieler/5609,https://img.a.transfermarkt.technology/portrait/small/s_5609_1420_2010_2.jpg?lm=1,Deroff,-,France,fr,RC Strasbourg Alsace,Maisons-Laffitte,Unknown,Defender - Right-Back,"1,75 m",29.08.1978,169,2,2,1,31,2,1,23,13,13.305
José Farias,---,https://www.transfermarkt.us/jose-farias/profil/spieler/516330,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Farias,Unknown,Argentina,ar,RC Strasbourg Alsace,San Carlos de Bolívar,José Urben Farias,Attack - Centre-Forward,N/A,17.04.1937,163,61,0,0,0,0,0,0,0,14.730
Philippe Piat,Retired,https://www.transfermarkt.us/philippe-piat/profil/spieler/682531,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Piat,Unknown,France,fr,RC Strasbourg Alsace,Casablanca,Unknown,Attack,"1,75 m",18.06.1942,161,61,0,0,0,0,0,0,5,14.433
David Zitelli,Retired,https://www.transfermarkt.us/david-zitelli/profil/spieler/79572,https://img.a.transfermarkt.technology/portrait/small/79572-1641483657.png?lm=1,Zitelli,-,France,fr,RC Strasbourg Alsace,Longwy,Unknown,Attack - Centre-Forward,"1,82 m",30.10.1968,157,48,3,0,20,2,0,27,56,11.890
Yacine Abdessadki,Retired,https://www.transfermarkt.us/yacine-abdessadki/profil/spieler/5618,https://img.a.transfermarkt.technology/portrait/small/s_5618_60_2010_2.jpg?lm=1,Abdessadki,13,Morocco,ma,RC Strasbourg Alsace,Nizza,ياسين عبد الصادقي,Attack - Right Winger,N/A,01.01.1981,157,12,4,1,26,0,0,27,45,11.819
Olivier Dacourt,Retired,https://www.transfermarkt.us/olivier-dacourt/profil/spieler/3572,https://img.a.transfermarkt.technology/portrait/small/s_3572_3057_2009_1.jpg?lm=1,Dacourt,-,France,fr,RC Strasbourg Alsace,Montreuil-sous-Bois,Olivier Nicolás André Dacourt,Midfield - Defensive Midfield,"1,75 m",25.09.1974,157,5,1,0,23,0,0,40,61,10.345
Robert Szczepaniak,Retired,https://www.transfermarkt.us/robert-szczepaniak/profil/spieler/301193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Szczepaniak,-,France,fr,RC Strasbourg Alsace,Cransac,Unknown,Midfield,"1,72 m",04.04.1942,156,39,0,0,0,0,0,0,0,14.130
Raymond Domenech,Retired,https://www.transfermarkt.us/raymond-domenech/profil/spieler/266474,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Domenech,-,France,fr,RC Strasbourg Alsace,Lyon,Unknown,Defender - Right-Back,N/A,24.01.1952,156,5,0,0,7,0,0,0,3,14.001
Jean-François Péron,Retired,https://www.transfermarkt.us/jean-francois-peron/profil/spieler/173710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Péron,Unknown,France,fr,RC Strasbourg Alsace,Saint-Omer,Unknown,Midfield - Left Midfield,"1,72 m",11.10.1965,156,12,8,0,6,0,1,8,39,12.554
Jean-Jacques Etamé,Retired,https://www.transfermarkt.us/jean-jacques-etame/profil/spieler/173638,https://img.a.transfermarkt.technology/portrait/small/173638-1716942038.jpg?lm=1,Etamé,-,Cameroon,cm,RC Strasbourg Alsace,Straßburg,Unknown,Midfield,"1,77 m",23.11.1966,156,26,3,0,4,0,0,30,21,11.675
Adrien Thomasson,RC Lens,https://www.transfermarkt.us/adrien-thomasson/profil/spieler/215977,https://img.a.transfermarkt.technology/portrait/small/215977-1673538425.jpg?lm=1,Thomasson,Unknown,France,fr,RC Strasbourg Alsace,Bourg-Saint-Maurice,Unknown,Midfield - Attacking Midfield,"1,75 m",10.12.1993,156,28,19,0,20,2,1,26,62,11.507
Pierre Sbaïz,Retired,https://www.transfermarkt.us/pierre-sbaiz/profil/spieler/729642,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sbaïz,Unknown,France,fr,RC Strasbourg Alsace,Ronchis,Unknown,Defender - Left-Back,"1,80 m",12.02.1937,154,4,0,0,0,0,0,0,0,13.950
Habib Beye,Retired,https://www.transfermarkt.us/habib-beye/profil/spieler/3923,https://img.a.transfermarkt.technology/portrait/small/s_3923_405_2009_1.jpg?lm=1,Beye,21,Senegal,sn,RC Strasbourg Alsace,Suresnes,Unknown,Defender - Right-Back,"1,82 m",19.10.1977,154,8,1,2,26,0,2,7,9,13.265
Jean-François Jodar,Retired,https://www.transfermarkt.us/jean-francois-jodar/profil/spieler/266479,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jodar,-,France,fr,RC Strasbourg Alsace,Montereau-Fault-Yonne,Unknown,Defender - Centre-Back,N/A,02.12.1949,153,0,2,1,4,0,0,10,5,12.995
Valérien Ismaël,Retired,https://www.transfermarkt.us/valerien-ismael/profil/spieler/3574,https://img.a.transfermarkt.technology/portrait/small/3574-1493295561.jpg?lm=1,Ismaël,4,France,fr,RC Strasbourg Alsace,Strasbourg,Valérien Alexandre Ismaël,Defender - Centre-Back,"1,91 m",28.09.1975,153,4,0,4,25,0,2,21,12,12.076
Cyriaque Didaux,Retired,https://www.transfermarkt.us/cyriaque-didaux/profil/spieler/482321,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Didaux,Unknown,France,fr,RC Strasbourg Alsace,Cambrai,Unknown,Midfield - Left Midfield,"1,83 m",19.08.1960,151,24,8,0,3,0,0,20,23,11.917
Ludovic Ajorque,Stade Brestois 29,https://www.transfermarkt.us/ludovic-ajorque/profil/spieler/283994,https://img.a.transfermarkt.technology/portrait/small/283994-1692000251.jpg?lm=1,Ajorque,Unknown,France,fr,RC Strasbourg Alsace,Saint-Joseph,Unknown,Attack - Centre-Forward,"1,96 m",25.02.1994,151,51,19,1,20,0,1,23,52,11.226
Ramon Muller,---,https://www.transfermarkt.us/ramon-muller/profil/spieler/300653,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Muller,Unknown,Argentina,ar,RC Strasbourg Alsace,Rosario,Unknown,Midfield - Attacking Midfield,Unknown,16.04.1935,149,22,0,0,0,0,0,0,0,13.470
Gérard Burcklé,Retired,https://www.transfermarkt.us/gerard-burckle/profil/spieler/508437,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Burcklé,Unknown,France,fr,RC Strasbourg Alsace,Strasbourg,Unknown,Defender - Centre-Back,"1,80 m",21.11.1947,148,2,0,0,0,0,0,4,4,12.967
Lucien Halter,---,https://www.transfermarkt.us/lucien-halter/profil/spieler/1138446,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Halter,Unknown,France,fr,RC Strasbourg Alsace,Hoenheim,Unknown,Midfield - Right Midfield,Unknown,01.09.1911,147,1,1,0,0,0,0,0,0,13.290
Jean-Eudes Aholou,Angers SCO,https://www.transfermarkt.us/jean-eudes-aholou/profil/spieler/178313,https://img.a.transfermarkt.technology/portrait/small/178313-1525697526.jpg?lm=1,Aholou,2,Cote d'Ivoire,unknown,RC Strasbourg Alsace,Yopougon,Jean-Eudes Pascal Aholou,Midfield - Defensive Midfield,"1,86 m",20.03.1994,141,11,5,0,21,1,1,32,45,9.348
Christian Bassila,Retired,https://www.transfermarkt.us/christian-bassila/profil/spieler/3922,https://img.a.transfermarkt.technology/portrait/small/3922-1716941641.jpg?lm=1,Bassila,-,France,fr,RC Strasbourg Alsace,Paris,Unknown,Defender - Centre-Back,N/A,05.10.1977,140,10,0,0,42,1,1,4,18,11.936
Fabrice Ehret,Retired,https://www.transfermarkt.us/fabrice-ehret/profil/spieler/5627,https://img.a.transfermarkt.technology/portrait/small/s_5627_14171_2012_2.jpg?lm=1,Ehret,-,France,fr,RC Strasbourg Alsace,Lugano,Unknown,Defender - Left-Back,N/A,28.09.1979,140,11,0,0,16,2,1,34,26,9.563
Ernest Seka,US Chantilly,https://www.transfermarkt.us/ernest-seka/profil/spieler/283136,https://img.a.transfermarkt.technology/portrait/small/283136-1669156121.jpg?lm=1,Seka,5,Guinea,gn,RC Strasbourg Alsace,Clichy,Ernest Seka Boka,Defender - Centre-Back,"1,85 m",22.06.1987,139,6,4,0,22,1,2,2,4,12.272
Oscar Heisserer,---,https://www.transfermarkt.us/oscar-heisserer/profil/spieler/291675,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Heisserer,-,France,fr,RC Strasbourg Alsace,Schirrhein,Unknown,Midfield - Left Midfield,N/A,18.07.1914,138,40,1,0,0,0,1,0,0,12.479
Danijel Ljuboja,Retired,https://www.transfermarkt.us/danijel-ljuboja/profil/spieler/5630,https://img.a.transfermarkt.technology/portrait/small/5630-1720053859.jpg?lm=1,Ljuboja,11,Serbia,rs,RC Strasbourg Alsace,Vinkovci,Данијел Љубоја,Attack - Centre-Forward,N/A,04.09.1978,138,46,1,0,18,0,0,22,59,10.378
Jean-Ricner Bellegarde,Wolverhampton Wanderers,https://www.transfermarkt.us/jean-ricner-bellegarde/profil/spieler/450050,https://img.a.transfermarkt.technology/portrait/small/450050-1618501758.jpg?lm=1,Bellegarde,14,France,fr,RC Strasbourg Alsace,Colombes,Unknown,Midfield - Central Midfield,"1,72 m",27.06.1998,138,8,11,0,17,0,0,34,57,9.089
Gérald Baticle,Retired,https://www.transfermarkt.us/gerald-baticle/profil/spieler/138312,https://img.a.transfermarkt.technology/portrait/small/138312-1538039684.jpg?lm=1,Baticle,Unknown,France,fr,RC Strasbourg Alsace,Amiens,Unknown,Attack - Centre-Forward,"1,81 m",10.09.1969,137,34,4,1,13,0,0,8,26,11.380
Casimir Koza,---,https://www.transfermarkt.us/casimir-koza/profil/spieler/749262,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Koza,-,France,fr,RC Strasbourg Alsace,Fouquières-lès-Lens,Casimir Kozakiewicz,Midfield - Right Midfield,"1,82 m",27.01.1935,136,74,0,0,0,0,0,0,0,12.300
Oskar Rohr,---,https://www.transfermarkt.us/oskar-rohr/profil/spieler/324268,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rohr,-,Germany,de,RC Strasbourg Alsace,Mannheim,Unknown,Attack,Unknown,24.04.1912,134,120,0,0,0,0,0,0,0,12.120
Philippe Raschke,Retired,https://www.transfermarkt.us/philippe-raschke/profil/spieler/5395,https://img.a.transfermarkt.technology/portrait/small/5395-1716941510.jpg?lm=1,Raschke,Unknown,France,fr,RC Strasbourg Alsace,Clermont-Ferrand,Unknown,Defender - Right-Back,"1,73 m",19.09.1967,134,2,3,1,7,0,0,3,9,11.790
