name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Thomas Foket,RSC Anderlecht,https://www.transfermarkt.us/thomas-foket/profil/spieler/215114,https://img.a.transfermarkt.technology/portrait/small/215114-1639672934.png?lm=1,Foket,15,Belgium,be,Stade Reims,Brussel,Unknown,Defender - Right-Back,"1,77 m",25.09.1994,189,1,8,1,25,2,0,9,33,15.851
Raymond Cicci,---,https://www.transfermarkt.us/raymond-cicci/profil/spieler/289243,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cicci,-,France,fr,Stade Reims,Audun-le-Tiche,Unknown,Midfield,Unknown,11.08.1929,186,7,0,0,0,0,0,0,0,16.740
César-Auguste Laraignée,Retired,https://www.transfermarkt.us/cesar-auguste-laraignee/profil/spieler/486407,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Laraignée,-,Argentina,ar,Stade Reims,Buenos Aires,Unknown,Defender - Centre-Back,"1,82 m",10.02.1949,185,17,0,2,3,0,0,0,4,16.582
Régis Durand,---,https://www.transfermarkt.us/regis-durand/profil/spieler/522945,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Durand,Unknown,France,fr,Stade Reims,Cournonsec,Unknown,Defender - Centre-Back,"1,77 m",17.08.1952,184,9,0,3,0,0,0,12,8,15.787
René Bliard,---,https://www.transfermarkt.us/rene-bliard/profil/spieler/170721,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bliard,-,France,fr,Stade Reims,Dizy,Unknown,Attack - Centre-Forward,Unknown,18.10.1932,182,117,1,0,0,0,0,0,0,16.470
Jean Templin,---,https://www.transfermarkt.us/jean-templin/profil/spieler/170735,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Templin,Unknown,France,fr,Stade Reims,Baranowicze,Janusz Templin,Attack - Left Winger,"1,75 m",14.12.1928,174,38,0,0,0,0,0,0,0,15.720
Jean-François Jodar,Retired,https://www.transfermarkt.us/jean-francois-jodar/profil/spieler/266479,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jodar,-,France,fr,Stade Reims,Montereau-Fault-Yonne,Unknown,Defender - Centre-Back,N/A,02.12.1949,174,11,0,2,0,0,0,2,5,15.532
Santiago Santamaría,---,https://www.transfermarkt.us/santiago-santamaria/profil/spieler/135839,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Santamaría,-,Argentina,ar,Stade Reims,San Nicolas de los Arroyos,Unknown,Attack - Left Winger,"1,69 m",22.08.1952,170,52,0,0,3,0,0,1,7,15.070
Aïssa Mandi,LOSC Lille,https://www.transfermarkt.us/aissa-mandi/profil/spieler/80293,https://img.a.transfermarkt.technology/portrait/small/80293-1704566125.jpg?lm=1,Unknown,Unknown,Algeria,dz,Stade Reims,Unknown,Unknown,Unknown,Unknown,22.10.1991,170,14,11,2,20,1,2,9,8,14.606
Jacky Vercruysse,Retired,https://www.transfermarkt.us/jacky-vercruysse/profil/spieler/480437,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vercruysse,Unknown,France,fr,Stade Reims,Mehun-sur-Yèvre,Unknown,Midfield,"1,70 m",23.11.1957,169,11,0,0,1,0,0,6,19,14.389
Marcel Aubour,Retired,https://www.transfermarkt.us/marcel-aubour/profil/spieler/236039,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aubour,-,France,fr,Stade Reims,Saint-Tropez,Unknown,Goalkeeper,"1,80 m",17.06.1940,167,0,0,0,0,0,0,0,0,15.120
Frédéric Lafond,Retired,https://www.transfermarkt.us/frederic-lafond/profil/spieler/508868,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lafond,Unknown,France,fr,Stade Reims,Reims,Unknown,Attack,"1,76 m",25.11.1962,167,18,0,0,0,0,1,45,39,11.556
Bram Appel,---,https://www.transfermarkt.us/bram-appel/profil/spieler/151561,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Appel,-,Netherlands,nl,Stade Reims,Rotterdam,Abraham Leonardus Appel,Attack - Centre-Forward,N/A,30.10.1921,164,109,0,0,0,0,0,0,0,14.760
Diego Rigonato,Without Club,https://www.transfermarkt.us/diego-rigonato/profil/spieler/55042,https://img.a.transfermarkt.technology/portrait/small/55042-1662313580.jpg?lm=1,Diego Rigonato,Unknown,Brazil,br,Stade Reims,Americana,Unknown,Midfield - Left Midfield,"1,75 m",09.03.1988,164,27,33,0,22,0,0,24,67,12.201
Carlos Bianchi,Retired,https://www.transfermarkt.us/carlos-bianchi/profil/spieler/155070,https://img.a.transfermarkt.technology/portrait/small/155070-1674577179.jpg?lm=1,Bianchi,-,Argentina,ar,Stade Reims,Villa Real,Unknown,Attack - Centre-Forward,N/A,26.04.1949,162,139,0,0,1,0,0,0,6,14.442
Marshall Munetsi,Wolverhampton Wanderers,https://www.transfermarkt.us/marshall-munetsi/profil/spieler/414908,https://img.a.transfermarkt.technology/portrait/small/414908-1723836952.png?lm=1,Unknown,Unknown,Zimbabwe,zw,Stade Reims,Unknown,Unknown,Unknown,Unknown,22.06.1996,159,21,11,0,33,0,2,25,27,12.152
André Jacowski,---,https://www.transfermarkt.us/andre-jacowski/profil/spieler/594822,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jacowski,-,France,fr,Stade Reims,Wiatowice,Andrzej Żakowski,Defender,"1,74 m",05.12.1922,157,2,0,0,0,0,0,0,0,14.130
Antoine Devaux,Retired,https://www.transfermarkt.us/antoine-devaux/profil/spieler/57376,https://img.a.transfermarkt.technology/portrait/small/s_57376_1421_2013_10_10_1.jpg?lm=1,Devaux,Unknown,France,fr,Stade Reims,Dieppe,Unknown,Midfield - Central Midfield,"1,85 m",21.02.1985,154,6,8,0,18,2,2,15,37,12.272
Rosario Giannetta,Retired,https://www.transfermarkt.us/rosario-giannetta/profil/spieler/604150,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Giannetta,Unknown,France,fr,Stade Reims,Reims,Unknown,Midfield,"1,65 m",07.08.1964,152,23,0,1,0,0,0,23,22,11.553
Just Fontaine,---,https://www.transfermarkt.us/just-fontaine/profil/spieler/151245,https://img.a.transfermarkt.technology/portrait/small/151245-1592210498.jpg?lm=1,Fontaine,-,France,fr,Stade Reims,Marrakech,Just Louis Fontaine,Attack - Centre-Forward,N/A,18.08.1933,151,145,1,0,0,0,0,0,0,13.620
Francois Calderaro,Retired,https://www.transfermarkt.us/francois-calderaro/profil/spieler/257753,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Calderaro,Unknown,France,fr,Stade Reims,Reims,Unknown,Attack - Centre-Forward,"1,76 m",15.06.1964,147,58,0,0,0,0,0,26,23,11.031
Julien Ielsch,Retired,https://www.transfermarkt.us/julien-ielsch/profil/spieler/18702,https://img.a.transfermarkt.technology/portrait/small/18702-1722266728.jpg?lm=1,Ielsch,Unknown,France,fr,Stade Reims,Belfort,Unknown,Defender - Left-Back,"1,73 m",05.03.1983,143,1,0,0,28,0,2,27,28,10.564
Sylvain Didot,Retired,https://www.transfermarkt.us/sylvain-didot/profil/spieler/6982,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Didot,Unknown,France,fr,Stade Reims,Lannion,Unknown,Midfield - Attacking Midfield,"1,76 m",08.10.1975,142,7,0,0,19,1,0,23,32,10.546
Xavier Chavalerin,ESTAC Troyes,https://www.transfermarkt.us/xavier-chavalerin/profil/spieler/118278,https://img.a.transfermarkt.technology/portrait/small/118278-1667290562.jpg?lm=1,Chavalerin,Unknown,France,fr,Stade Reims,Villeurbanne,Unknown,Midfield - Central Midfield,"1,79 m",07.03.1991,139,8,10,0,33,0,0,2,7,12.318
Bernard Lech,Retired,https://www.transfermarkt.us/bernard-lech/profil/spieler/578990,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lech,Unknown,France,fr,Stade Reims,Montigny-en-Gohelle,Unknown,Midfield - Attacking Midfield,"1,75 m",05.10.1946,138,31,0,0,1,0,0,4,8,11.907
Raoul Giraudo,---,https://www.transfermarkt.us/raoul-giraudo/profil/spieler/170724,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Giraudo,Unknown,France,fr,Stade Reims,Aix-en-Provence,Unknown,Defender - Left-Back,"1,72 m",19.05.1932,137,0,0,1,0,0,0,0,0,12.450
Pierre Sinibaldi,---,https://www.transfermarkt.us/pierre-sinibaldi/profil/spieler/466632,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sinibaldi,-,France,fr,Stade Reims,Montemaggiore,Unknown,Attack - Centre-Forward,N/A,29.02.1924,135,72,0,0,0,0,0,0,0,12.150
Grzegorz Krychowiak,Anorthosis Famagusta,https://www.transfermarkt.us/grzegorz-krychowiak/profil/spieler/45184,https://img.a.transfermarkt.technology/portrait/small/45184-1628411209.png?lm=1,Krychowiak,10,Poland,pl,Stade Reims,Gryfice,Unknown,Midfield - Defensive Midfield,"1,87 m",29.01.1990,132,12,3,0,27,1,1,6,16,11.206
Lucas Deaux,Retired,https://www.transfermarkt.us/lucas-deaux/profil/spieler/57372,https://img.a.transfermarkt.technology/portrait/small/57372-1656341256.png?lm=1,Deaux,Unknown,France,fr,Stade Reims,Reims,Unknown,Midfield - Defensive Midfield,"1,88 m",26.12.1988,129,7,3,0,26,1,0,36,16,8.711
Albert Batteux,---,https://www.transfermarkt.us/albert-batteux/profil/spieler/225229,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Batteux,-,France,fr,Stade Reims,Reims,Unknown,Midfield - Attacking Midfield,N/A,02.07.1919,127,15,0,0,0,0,0,0,0,11.460
André Petitfils,---,https://www.transfermarkt.us/andre-petitfils/profil/spieler/1151193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Petitfils,Unknown,France,fr,Stade Reims,Unknown,Unknown,Midfield,Unknown,10.02.1920,127,30,0,0,0,0,0,0,0,11.430
Lucien Muller,Retired,https://www.transfermarkt.us/lucien-muller/profil/spieler/172231,https://img.a.transfermarkt.technology/portrait/small/172231-1490365404.jpg?lm=1,Muller,-,France,fr,Stade Reims,Bischwiller,Lucien Muller-Schmidt,Midfield - Attacking Midfield,N/A,03.09.1934,125,26,0,0,0,0,0,0,0,11.280
Marcel Moreau,Retired,https://www.transfermarkt.us/marcel-moreau/profil/spieler/301290,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Moreau,Unknown,France,fr,Stade Reims,Reims,Unknown,Midfield,"1,71 m",18.12.1936,123,3,0,1,0,0,0,0,0,11.220
Guy Cartellier,Retired,https://www.transfermarkt.us/guy-cartellier/profil/spieler/604146,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cartellier,Unknown,France,fr,Stade Reims,Roanne,Unknown,Defender,"1,76 m",27.02.1965,122,2,0,0,1,0,2,17,15,9.416
Paul Sauvage,---,https://www.transfermarkt.us/paul-sauvage/profil/spieler/306428,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sauvage,-,France,fr,Stade Reims,La Souterraine,Unknown,Midfield,"1,74 m",17.03.1939,121,29,0,0,0,0,0,0,0,10.980
Christophe Masclaux,Retired,https://www.transfermarkt.us/christophe-masclaux/profil/spieler/604144,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Masclaux,Unknown,France,fr,Stade Reims,Reims,Unknown,Defender,"1,75 m",21.06.1965,121,0,0,0,0,0,0,6,11,10.143
Jean-François Charbonnier,---,https://www.transfermarkt.us/jean-francois-charbonnier/profil/spieler/466607,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Charbonnier,Unknown,France,fr,Stade Reims,Lyon,Unknown,Midfield - Defensive Midfield,"1,78 m",18.01.1959,120,35,0,0,0,0,0,4,8,10.282
Francis Méano,---,https://www.transfermarkt.us/francis-meano/profil/spieler/296228,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Méano,-,France,fr,Stade Reims,Puyloubier,Unknown,Attack - Centre-Forward,"1,68 m",22.05.1931,118,52,0,0,0,0,0,0,0,10.620
Marc Giraudon,Retired,https://www.transfermarkt.us/marc-giraudon/profil/spieler/21171,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Giraudon,-,France,fr,Stade Reims,Vierzon,Unknown,Defender - Left-Back,"1,82 m",22.07.1980,118,0,0,1,17,2,0,9,27,9.378
Rémi Oudin,UC Sampdoria,https://www.transfermarkt.us/remi-oudin/profil/spieler/399543,https://img.a.transfermarkt.technology/portrait/small/399543-1662015046.jpg?lm=1,Oudin,Unknown,France,fr,Stade Reims,Châlons-en-Champagne,Unknown,Midfield - Attacking Midfield,"1,86 m",18.11.1996,116,26,16,0,10,0,0,28,54,7.646
Patrice Buisset,Retired,https://www.transfermarkt.us/patrice-buisset/profil/spieler/757013,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Buisset,Unknown,France,fr,Stade Reims,Maubeuge,Unknown,Defender,"1,77 m",28.08.1957,115,4,0,1,4,0,0,3,5,9.991
Gaëtan Courtet,USL Dunkerque,https://www.transfermarkt.us/gaetan-courtet/profil/spieler/171408,https://img.a.transfermarkt.technology/portrait/small/171408-1595881274.jpg?lm=1,Courtet,Unknown,France,fr,Stade Reims,Lorient,Unknown,Attack - Centre-Forward,"1,80 m",22.02.1989,114,21,4,0,8,0,0,58,24,5.897
Didier Simon,Retired,https://www.transfermarkt.us/didier-simon/profil/spieler/483193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Simon,-,France,fr,Stade Reims,Arques-la-Bataille,Unknown,Midfield - Attacking Midfield,"1,76 m",09.09.1953,112,13,0,1,1,0,0,16,7,8.806
Bernard Ducuing,---,https://www.transfermarkt.us/bernard-ducuing/profil/spieler/719089,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ducuing,Unknown,France,fr,Stade Reims,Provins,Unknown,Midfield - Attacking Midfield,"1,71 m",19.05.1950,111,9,0,0,2,0,0,6,7,9.444
Habib Baldé,Retired,https://www.transfermarkt.us/habib-balde/profil/spieler/57351,https://img.a.transfermarkt.technology/portrait/small/s_57351_1160_2012_1.jpg?lm=1,Baldé,-,Guinea,gn,Stade Reims,Saint-Vallier,Habib Jean Baldé,Defender - Centre-Back,"1,82 m",08.02.1985,111,2,0,1,31,1,0,17,20,8.404
Nicolas de Préville,ESTAC Troyes,https://www.transfermarkt.us/nicolas-de-preville/profil/spieler/122116,https://img.a.transfermarkt.technology/portrait/small/122116-1595617477.jpg?lm=1,de Préville,-,France,fr,Stade Reims,Istres,Nicolas Deroussel de Préville,Attack - Centre-Forward,"1,82 m",08.01.1991,111,19,16,0,19,0,0,30,40,7.275
Gaëtan Charbonnier,Pouzauges Bocage FC,https://www.transfermarkt.us/gaetan-charbonnier/profil/spieler/93678,https://img.a.transfermarkt.technology/portrait/small/93678-1593967086.jpg?lm=1,Charbonnier,Unknown,France,fr,Stade Reims,Saint-Mandé,Unknown,Attack - Centre-Forward,"1,88 m",27.12.1988,111,22,13,0,18,0,1,33,52,6.700
Christopher Glombard,Retired,https://www.transfermarkt.us/christopher-glombard/profil/spieler/93701,https://img.a.transfermarkt.technology/portrait/small/s_93701_1421_2013_10_10_1.jpg?lm=1,Glombard,15,Martinique,mq,Stade Reims,Montreuil,Christopher Ludovic Glombard,Defender - Right-Back,"1,80 m",05.06.1989,110,5,5,0,17,1,0,16,24,8.057
Predrag Rajković,Al-Ittihad Club,https://www.transfermarkt.us/predrag-rajkovic/profil/spieler/190263,https://img.a.transfermarkt.technology/portrait/small/190263-1716240237.jpg?lm=1,Rajković,-,Serbia,rs,Stade Reims,Negotin,Предраг Рајковић,Goalkeeper,"1,91 m",31.10.1995,107,0,0,0,6,0,0,0,1,9.615
Daniel Ravier,Retired,https://www.transfermarkt.us/daniel-ravier/profil/spieler/592485,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ravier,-,France,fr,Stade Reims,Lyon,Unknown,Midfield,Unknown,17.03.1948,107,6,0,0,1,0,0,2,12,9.227
Manuel Abreu,---,https://www.transfermarkt.us/manuel-abreu/profil/spieler/481928,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Abreu,Unknown,France,fr,Stade Reims,Fafe,Manuel Ferreira Abreu Freitas,Midfield - Defensive Midfield,Unknown,08.01.1959,106,8,0,2,0,0,0,3,1,9.368
Gilles Thiéblemont,Retired,https://www.transfermarkt.us/gilles-thieblemont/profil/spieler/604192,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Thiéblemont,Unknown,France,fr,Stade Reims,Lyon,Unknown,Defender,"1,75 m",26.07.1968,106,8,0,1,0,0,1,7,7,8.795
Franck Mary,Retired,https://www.transfermarkt.us/franck-mary/profil/spieler/480366,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mary,Unknown,France,fr,Stade Reims,Beaupréau,Unknown,Goalkeeper,"1,78 m",01.04.1964,104,0,0,0,0,0,0,0,0,9.390
Johan Liébus,Retired,https://www.transfermarkt.us/johan-liebus/profil/spieler/12033,https://img.a.transfermarkt.technology/portrait/small/s_12033_1421_2012_1.jpg?lm=1,Liébus,Unknown,France,fr,Stade Reims,Tours,Unknown,Goalkeeper,"1,84 m",05.11.1978,104,0,0,0,6,0,0,4,1,9.204
Franck Signorino,Retired,https://www.transfermarkt.us/franck-signorino/profil/spieler/12101,https://img.a.transfermarkt.technology/portrait/small/s_12101_1421_2013_10_10_1.jpg?lm=1,Signorino,Unknown,France,fr,Stade Reims,Nogent-sur-Marne,Franck Eddy Signorino,Defender - Left-Back,"1,76 m",19.09.1981,104,1,8,0,19,0,0,3,11,8.934
Yehvann Diouf,Stade Reims,https://www.transfermarkt.us/yehvann-diouf/profil/spieler/448632,https://img.a.transfermarkt.technology/portrait/small/448632-1723831136.png?lm=1,Diouf,-,Senegal,sn,Stade Reims,Montreuil-sous-Bois,Yehvann Djibril Victor Diouf,Goalkeeper,"1,90 m",16.11.1999,103,0,0,1,3,0,0,1,0,9.225
Louardi Badjika,Retired,https://www.transfermarkt.us/louardi-badjika/profil/spieler/562236,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Badjika,Unknown,Algeria,dz,Stade Reims,Mallagon,Unknown,Defender,N/A,18.09.1957,103,12,0,0,0,0,0,2,5,9.175
