name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Jean-Claude Osman,Retired,https://www.transfermarkt.us/jean-claude-osman/profil/spieler/304552,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Osman,-,France,fr,FC Nantes,La Suze-sur-Sarthe,Unknown,Defender - Right-Back,"1,78 m",06.03.1947,324,9,0,0,1,0,0,3,13,28.658
David Marraud,Retired,https://www.transfermarkt.us/david-marraud/profil/spieler/173562,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marraud,Unknown,France,fr,FC Nantes,Jonzac,Unknown,Goalkeeper,"1,85 m",03.08.1964,316,0,0,1,4,0,1,0,2,28.643
Thierry Tusseau,Retired,https://www.transfermarkt.us/thierry-tusseau/profil/spieler/117502,https://img.a.transfermarkt.technology/portrait/small/117502-1673352240.jpg?lm=1,Tusseau,-,France,fr,FC Nantes,Noisy-le-Grand,Unknown,Defender - Left-Back,"1,75 m",29.01.1958,296,17,0,0,5,0,0,17,28,25.061
Michel Pech,---,https://www.transfermarkt.us/michel-pech/profil/spieler/304553,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pech,Unknown,France,fr,FC Nantes,Montrouge,Unknown,Midfield,"1,66 m",04.06.1946,259,30,0,0,1,0,0,19,17,21.788
William Ayache,Retired,https://www.transfermarkt.us/william-ayache/profil/spieler/117485,https://img.a.transfermarkt.technology/portrait/small/117485-1599552107.jpg?lm=1,Ayache,3,France,fr,FC Nantes,Algier,Unknown,Defender - Left-Back,N/A,10.01.1961,256,2,0,3,16,0,0,18,9,21.706
Stéphane Ziani,Retired,https://www.transfermarkt.us/stephane-ziani/profil/spieler/5514,https://img.a.transfermarkt.technology/portrait/small/5514-1692971975.jpg?lm=1,Ziani,-,France,fr,FC Nantes,Nantes,Unknown,Midfield - Attacking Midfield,"1,68 m",09.12.1971,245,19,10,0,22,0,0,62,50,17.176
Oscar Muller,---,https://www.transfermarkt.us/oscar-muller/profil/spieler/298316,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Muller,Unknown,Argentina,ar,FC Nantes,Rosario,Unknown,Midfield - Central Midfield,"1,70 m",28.07.1957,243,40,1,1,5,0,1,14,33,20.340
Nicolas Pallois,FC Nantes,https://www.transfermarkt.us/nicolas-pallois/profil/spieler/139279,https://img.a.transfermarkt.technology/portrait/small/139279-1704213256.jpg?lm=1,Pallois,Unknown,France,fr,FC Nantes,Elbeuf,Unknown,Defender - Centre-Back,"1,89 m",19.09.1987,237,6,6,5,47,5,1,11,15,19.803
Philippe Gondet,---,https://www.transfermarkt.us/philippe-gondet/profil/spieler/236057,https://img.a.transfermarkt.technology/portrait/small/236057-1678102324.jpg?lm=1,Gondet,-,France,fr,FC Nantes,Blois,Unknown,Attack - Centre-Forward,"1,73 m",17.05.1942,235,127,0,0,0,0,0,3,8,20.820
Japhet N'Doram,Retired,https://www.transfermarkt.us/japhet-ndoram/profil/spieler/172539,https://img.a.transfermarkt.technology/portrait/small/172539-1677163751.jpg?lm=1,N'Doram,-,Chad,td,FC Nantes,N'Djamena,Unknown,Attack - Centre-Forward,"1,82 m",27.02.1966,228,87,11,1,25,1,1,17,63,18.369
Hugo Bargas,Retired,https://www.transfermarkt.us/hugo-bargas/profil/spieler/143486,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bargas,-,Argentina,ar,FC Nantes,Buenos Aires,Ángel Hugo Bargas,Defender - Centre-Back,N/A,29.10.1946,227,14,0,0,9,0,1,1,8,20.163
Laurent Guyot,Retired,https://www.transfermarkt.us/laurent-guyot/profil/spieler/155593,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Guyot,Unknown,France,fr,FC Nantes,Bourg-la-Reine,Unknown,Defender - Centre-Back,"1,88 m",17.12.1969,226,6,1,1,32,0,1,55,13,16.093
Christophe Robert,Retired,https://www.transfermarkt.us/christophe-robert/profil/spieler/173713,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Robert,-,France,fr,FC Nantes,Montpon,Unknown,Attack - Left Winger,"1,68 m",30.03.1964,215,40,0,0,5,0,1,101,44,11.645
José Touré,Retired,https://www.transfermarkt.us/jose-toure/profil/spieler/215154,https://img.a.transfermarkt.technology/portrait/small/215154-1676909812.jpg?lm=1,Touré,-,France,fr,FC Nantes,Nancy,Unknown,Midfield - Attacking Midfield,"1,81 m",24.04.1961,207,73,1,0,17,0,1,17,41,16.665
Patrice Loko,Retired,https://www.transfermarkt.us/patrice-loko/profil/spieler/15787,https://img.a.transfermarkt.technology/portrait/small/15787-1461241425.jpg?lm=1,Loko,-,France,fr,FC Nantes,Sully-sur-Loire,Unknown,Attack - Centre-Forward,"1,78 m",06.02.1970,206,48,10,0,8,0,0,42,68,14.818
Jean-Claude Suaudeau,Retired,https://www.transfermarkt.us/jean-claude-suaudeau/profil/spieler/300667,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suaudeau,-,France,fr,FC Nantes,Cholet,Unknown,Midfield - Defensive Midfield,N/A,24.05.1938,205,18,0,1,0,0,0,1,2,18.519
Claude Makélélé,Retired,https://www.transfermarkt.us/claude-makelele/profil/spieler/4182,https://img.a.transfermarkt.technology/portrait/small/4182-1542019034.jpg?lm=1,Makélélé,6,France,fr,FC Nantes,Kinshasa,Claude Makélélé Sinda,Midfield - Defensive Midfield,"1,74 m",18.02.1973,205,11,6,0,15,1,1,12,36,17.183
Serge Le Dizet,Retired,https://www.transfermarkt.us/serge-le-dizet/profil/spieler/173561,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Le Dizet,Unknown,France,fr,FC Nantes,Douarnenez,Unknown,Defender - Right-Back,"1,83 m",27.06.1964,205,1,6,0,23,0,0,17,16,17.173
Andrei Girotto,Al-Taawoun FC,https://www.transfermarkt.us/andrei-girotto/profil/spieler/270051,https://img.a.transfermarkt.technology/portrait/small/270051-1594401920.jpg?lm=1,Girotto,Unknown,Brazil,br,FC Nantes,Bento Gonçalves,Unknown,Defender - Centre-Back,"1,86 m",17.02.1992,205,12,7,0,38,3,2,18,26,16.435
Éric Pécout,Retired,https://www.transfermarkt.us/eric-pecout/profil/spieler/294517,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pécout,-,France,fr,FC Nantes,Blois,Unknown,Attack - Centre-Forward,"1,78 m",17.02.1956,204,100,0,0,5,0,0,12,32,16.961
Antoine Kombouaré,Retired,https://www.transfermarkt.us/antoine-kombouare/profil/spieler/176024,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kombouaré,Unknown,France,fr,FC Nantes,Nouméa,Unknown,Defender - Centre-Back,"1,84 m",16.11.1963,202,5,1,1,20,0,0,15,4,17.215
Nicolas Gillet,Retired,https://www.transfermarkt.us/nicolas-gillet/profil/spieler/5503,https://img.a.transfermarkt.technology/portrait/small/s_5503_1420_2010_2.jpg?lm=1,Gillet,-,France,fr,FC Nantes,Brétigny-sur-Orge,Unknown,Defender - Centre-Back,"1,85 m",08.11.1976,202,17,0,2,22,1,0,25,11,16.403
Robert Budzynski,---,https://www.transfermarkt.us/robert-budzynski/profil/spieler/236046,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Budzynski,-,France,fr,FC Nantes,Calonne-Ricouart,Unknown,Defender - Centre-Back,"1,76 m",21.05.1940,200,2,0,1,0,0,0,1,2,17.955
Alban Lafont,FC Nantes,https://www.transfermarkt.us/alban-lafont/profil/spieler/357117,https://img.a.transfermarkt.technology/portrait/small/357117-1704212970.jpg?lm=1,Lafont,1,France,fr,FC Nantes,Ouagadougou,Unknown,Goalkeeper,"1,96 m",23.01.1999,198,0,0,1,11,1,0,1,1,17.764
Filip Djordjevic,Retired,https://www.transfermarkt.us/filip-djordjevic/profil/spieler/47065,https://img.a.transfermarkt.technology/portrait/small/47065-1608096642.png?lm=1,Djordjevic,9,Serbia,rs,FC Nantes,Belgrade,Филип Ђорђевић,Attack - Centre-Forward,"1,86 m",28.09.1987,198,69,21,0,18,0,3,49,60,13.431
Jean-Marc Chanelet,Retired,https://www.transfermarkt.us/jean-marc-chanelet/profil/spieler/5341,https://img.a.transfermarkt.technology/portrait/small/5341-1730505443.jpg?lm=1,Chanelet,Unknown,France,fr,FC Nantes,Paris,Unknown,Defender - Right-Back,"1,79 m",23.07.1968,196,4,0,0,23,1,0,15,5,16.758
Michel Bibard,Retired,https://www.transfermarkt.us/michel-bibard/profil/spieler/117489,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bibard,-,France,fr,FC Nantes,Amboise,Unknown,Defender - Right-Back,"1,85 m",30.11.1958,194,5,0,1,12,0,1,26,8,15.650
Moses Simon,FC Nantes,https://www.transfermarkt.us/moses-simon/profil/spieler/274862,https://img.a.transfermarkt.technology/portrait/small/274862-1703065226.jpg?lm=1,Simon,20,Nigeria,ng,FC Nantes,Jos,Moses Daddy-Ajala Simon,Attack - Left Winger,"1,68 m",12.07.1995,193,35,39,0,12,0,0,21,99,14.384
Éric Decroix,Retired,https://www.transfermarkt.us/eric-decroix/profil/spieler/134024,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Decroix,Unknown,France,fr,FC Nantes,Croix,Unknown,Defender - Centre-Back,"1,85 m",07.03.1969,192,6,1,1,24,1,0,4,8,16.967
Vahid Halilhodzic,Retired,https://www.transfermarkt.us/vahid-halilhodzic/profil/spieler/132409,https://img.a.transfermarkt.technology/portrait/small/132409-1435747122.jpg?lm=1,Halilhodzic,-,Bosnia-Herzegovina,unknown,FC Nantes,Jablanica,Vahid Halilhodžić,Attack - Centre-Forward,"1,82 m",15.10.1952,192,112,0,0,6,0,2,1,22,16.770
Papy Djilobodji,Fatih Karagümrük,https://www.transfermarkt.us/papy-djilobodji/profil/spieler/136610,https://img.a.transfermarkt.technology/portrait/small/136610-1705920503.png?lm=1,Djilobodji,2,Senegal,sn,FC Nantes,Kaolack,El Hadji Papy Mison Djilobodji,Defender - Centre-Back,"1,93 m",01.12.1988,187,9,2,1,35,2,2,9,7,16.187
Nicolas Ouédec,Retired,https://www.transfermarkt.us/nicolas-ouedec/profil/spieler/133930,https://img.a.transfermarkt.technology/portrait/small/s_133930_123_2012_1.jpg?lm=1,Ouédec,-,France,fr,FC Nantes,Lorient,Unknown,Attack - Centre-Forward,"1,80 m",28.10.1971,186,83,8,0,10,1,0,15,58,14.910
Reynald Pedros,Retired,https://www.transfermarkt.us/reynald-pedros/profil/spieler/5594,https://img.a.transfermarkt.technology/portrait/small/5594-1542273058.jpg?lm=1,Pedros,-,France,fr,FC Nantes,Orléans,Unknown,Midfield - Left Midfield,"1,72 m",10.10.1971,184,34,28,0,23,0,3,6,63,15.440
Jacky Simon,---,https://www.transfermarkt.us/jacky-simon/profil/spieler/236074,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Simon,-,France,fr,FC Nantes,Ormonville-la-Rogue,Jacques Simon,Attack - Second Striker,"1,72 m",25.03.1941,183,96,0,0,0,0,0,0,2,16.603
Erich Maas,Retired,https://www.transfermarkt.us/erich-maas/profil/spieler/95529,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maas,-,Germany,de,FC Nantes,Prüm,Unknown,Attack - Left Winger,N/A,24.12.1940,180,48,0,0,0,0,0,0,9,16.088
Marcel Desailly,Retired,https://www.transfermarkt.us/marcel-desailly/profil/spieler/3154,https://img.a.transfermarkt.technology/portrait/small/3154-1590395368.jpg?lm=1,Desailly,8,France,fr,FC Nantes,Accra,Marcel Odenkey Addy-Desailly,Defender - Centre-Back,"1,88 m",07.09.1968,178,6,0,0,30,0,0,4,5,15.750
Eddy Capron,Retired,https://www.transfermarkt.us/eddy-capron/profil/spieler/108879,https://img.a.transfermarkt.technology/portrait/small/108879-1692972814.jpg?lm=1,Capron,Unknown,France,fr,FC Nantes,Saint-Pierre,Unknown,Defender - Centre-Back,"1,85 m",15.01.1971,177,5,0,1,21,0,3,29,28,13.350
Pierre Morice,Retired,https://www.transfermarkt.us/pierre-morice/profil/spieler/298312,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Morice,-,France,fr,FC Nantes,Saint-Brieuc,Unknown,Midfield - Central Midfield,"1,80 m",25.03.1962,174,13,0,0,4,0,0,67,30,10.478
Éric Carrière,Retired,https://www.transfermarkt.us/eric-carriere/profil/spieler/5349,https://img.a.transfermarkt.technology/portrait/small/5349-1542018966.jpg?lm=1,Carrière,-,France,fr,FC Nantes,Foix,Unknown,Midfield - Attacking Midfield,"1,73 m",24.05.1973,172,18,14,1,2,1,0,19,16,13.978
Loïc Guillon,Retired,https://www.transfermarkt.us/loic-guillon/profil/spieler/12394,https://img.a.transfermarkt.technology/portrait/small/12394-1683889598.jpg?lm=1,Guillon,Unknown,France,fr,FC Nantes,Limoges,Unknown,Defender - Centre-Back,"1,86 m",11.01.1982,169,3,2,1,11,1,0,25,9,13.375
Samuel Moutoussamy,Sivasspor,https://www.transfermarkt.us/samuel-moutoussamy/profil/spieler/353403,https://img.a.transfermarkt.technology/portrait/small/353403-1726065611.jpg?lm=1,Unknown,Unknown,DR Congo,unknown,FC Nantes,Unknown,Unknown,Unknown,Unknown,12.08.1996,169,4,6,1,19,0,0,72,45,9.221
Daniel Eon,---,https://www.transfermarkt.us/daniel-eon/profil/spieler/300627,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Eon,-,France,fr,FC Nantes,Saint-Nazaire,Unknown,Goalkeeper,"1,76 m",20.12.1939,167,0,0,0,0,0,0,0,1,15.075
Pedro Chirivella,FC Nantes,https://www.transfermarkt.us/pedro-chirivella/profil/spieler/242273,https://img.a.transfermarkt.technology/portrait/small/242273-1703065623.jpg?lm=1,Chirivella,8,Spain,es,FC Nantes,Valencia,Pedro Chirivella Burgos,Midfield - Defensive Midfield,"1,78 m",23.05.1997,167,4,9,0,24,0,0,12,68,13.039
Rémy Riou,Paris FC,https://www.transfermarkt.us/remy-riou/profil/spieler/18940,https://img.a.transfermarkt.technology/portrait/small/18940-1672830760.jpg?lm=1,Riou,-,France,fr,FC Nantes,Lyon,Unknown,Goalkeeper,"1,91 m",06.08.1987,166,0,0,1,9,0,0,0,0,15.000
Michel Der Zakarian,Retired,https://www.transfermarkt.us/michel-der-zakarian/profil/spieler/173678,https://img.a.transfermarkt.technology/portrait/small/173678-1665401793.jpg?lm=1,Der Zakarian,-,Armenia,am,FC Nantes,Erewan,Միքայել Տեր–Զաքարյան,Defender - Centre-Back,"1,80 m",18.02.1963,166,2,0,0,14,0,1,19,6,13.698
Mathieu Berson,Retired,https://www.transfermarkt.us/mathieu-berson/profil/spieler/5508,https://img.a.transfermarkt.technology/portrait/small/5508-1692972927.jpg?lm=1,Berson,-,France,fr,FC Nantes,Vannes,Unknown,Midfield - Defensive Midfield,"1,80 m",23.02.1980,165,7,1,0,48,1,1,10,31,13.607
Jorge Burruchaga,Retired,https://www.transfermarkt.us/jorge-burruchaga/profil/spieler/106972,https://img.a.transfermarkt.technology/portrait/small/s_106972_123_2012_1.jpg?lm=1,Burruchaga,7,Argentina,ar,FC Nantes,Gualeguay,Jorge Luis Burruchaga,Midfield - Attacking Midfield,N/A,09.10.1962,162,30,1,0,15,1,0,6,20,13.881
Abdoulaye Touré,Le Havre AC,https://www.transfermarkt.us/abdoulaye-toure/profil/spieler/181382,https://img.a.transfermarkt.technology/portrait/small/181382-1485420758.jpg?lm=1,Touré,-,Guinea,gn,FC Nantes,Nantes,Unknown,Midfield - Defensive Midfield,"1,88 m",03.03.1994,162,9,9,0,13,0,2,37,26,11.322
Thierry Bonalair,Retired,https://www.transfermarkt.us/thierry-bonalair/profil/spieler/210380,https://img.a.transfermarkt.technology/portrait/small/210380-1724100824.jpg?lm=1,Bonalair,-,France,fr,FC Nantes,Paris,Unknown,Defender - Left-Back,"1,73 m",14.06.1966,161,2,0,1,24,1,0,6,7,14.056
Sylvain Armand,Retired,https://www.transfermarkt.us/sylvain-armand/profil/spieler/3525,https://img.a.transfermarkt.technology/portrait/small/3525-1448381751.png?lm=1,Armand,-,France,fr,FC Nantes,Saint-Étienne,Unknown,Defender - Left-Back,"1,82 m",01.08.1980,161,12,4,1,21,2,2,10,6,13.883
Néstor Fabbri,Retired,https://www.transfermarkt.us/nestor-fabbri/profil/spieler/5446,https://img.a.transfermarkt.technology/portrait/small/5446-1527677924.jpg?lm=1,Fabbri,2,Argentina,ar,FC Nantes,Buenos Aires,Néstor Ariel Fabbri,Defender - Centre-Back,"1,81 m",29.04.1968,159,12,0,2,25,0,1,1,6,14.163
Jean-Jacques Pierre,Retired,https://www.transfermarkt.us/jean-jacques-pierre/profil/spieler/34160,https://img.a.transfermarkt.technology/portrait/small/34160-1476268201.jpg?lm=1,Pierre,5,Haiti,ht,FC Nantes,Léogâne,Unknown,Defender - Centre-Back,"1,80 m",23.01.1981,159,5,1,1,30,0,0,2,9,14.051
Ludovic Blas,Stade Rennais FC,https://www.transfermarkt.us/ludovic-blas/profil/spieler/288225,https://img.a.transfermarkt.technology/portrait/small/288225-1596557793.jpg?lm=1,Blas,-,France,fr,FC Nantes,Colombes,Unknown,Attack - Right Winger,"1,80 m",31.12.1997,159,45,18,0,22,0,0,16,70,12.496
Gilbert Le Chenadec,Retired,https://www.transfermarkt.us/gilbert-le-chenadec/profil/spieler/300645,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Le Chenadec,-,France,fr,FC Nantes,Languidic,Unknown,Defender - Centre-Back,"1,76 m",13.07.1938,157,9,0,2,0,0,0,0,0,14.280
Jean-Charles Castelletto,FC Nantes,https://www.transfermarkt.us/jean-charles-castelletto/profil/spieler/182875,https://img.a.transfermarkt.technology/portrait/small/182875-1704213298.jpg?lm=1,Castelletto,-,Cameroon,cm,FC Nantes,Clamart,Jean-Charles Victor Castelletto,Defender - Centre-Back,"1,86 m",26.01.1995,157,4,1,2,27,0,2,6,12,13.331
Pascal Delhommeau,Retired,https://www.transfermarkt.us/pascal-delhommeau/profil/spieler/5502,https://img.a.transfermarkt.technology/portrait/small/5502-1693228767.jpg?lm=1,Delhommeau,Unknown,France,fr,FC Nantes,Nantes,Unknown,Defender - Centre-Back,"1,90 m",14.08.1978,157,1,0,2,14,4,1,20,7,12.546
Fabien Debotté,Retired,https://www.transfermarkt.us/fabien-debotte/profil/spieler/480444,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Debotté,Unknown,France,fr,FC Nantes,Argentan,Unknown,Midfield - Defensive Midfield,Unknown,16.11.1963,154,2,0,0,25,0,0,42,46,10.054
Christian Karembeu,Retired,https://www.transfermarkt.us/christian-karembeu/profil/spieler/9209,https://img.a.transfermarkt.technology/portrait/small/s_9209_123_2012_1.jpg?lm=1,Karembeu,-,France,fr,FC Nantes,Lifou,Christian Lali Karembeu,Midfield - Defensive Midfield,"1,78 m",03.12.1970,153,6,5,1,25,2,1,7,7,13.201
Olivier Quint,Retired,https://www.transfermarkt.us/olivier-quint/profil/spieler/5511,https://img.a.transfermarkt.technology/portrait/small/5511-1693227778.jpg?lm=1,Quint,Unknown,France,fr,FC Nantes,Saint-Quentin,Unknown,Midfield - Left Midfield,"1,82 m",29.11.1971,151,13,6,0,12,0,0,42,54,9.530
Issa Cissokho,Retired,https://www.transfermarkt.us/issa-cissokho/profil/spieler/183494,https://img.a.transfermarkt.technology/portrait/small/183494-1448531270.jpg?lm=1,Cissokho,-,Senegal,sn,FC Nantes,Paris,Unknown,Defender - Right-Back,"1,73 m",23.02.1985,149,2,8,0,20,0,0,11,3,12.706
Marcus Coco,FC Nantes,https://www.transfermarkt.us/marcus-coco/profil/spieler/353365,https://img.a.transfermarkt.technology/portrait/small/353365-1704213736.jpg?lm=1,Coco,11,Guadeloupe,gp,FC Nantes,Les Abymes,Marcus Regis Coco,Defender - Right-Back,"1,84 m",24.06.1996,149,3,4,0,15,1,1,81,57,6.376
Marama Vahirua,Retired,https://www.transfermarkt.us/marama-vahirua/profil/spieler/3926,https://img.a.transfermarkt.technology/portrait/small/s_3926_7185_2013_06_13_1.jpg?lm=1,Vahirua,19,Tahiti,unknown,FC Nantes,Papeete,Unknown,Attack - Second Striker,"1,68 m",12.05.1980,147,41,5,0,6,0,0,67,71,7.393
Jordan Veretout,Olympique Lyon,https://www.transfermarkt.us/jordan-veretout/profil/spieler/164771,https://img.a.transfermarkt.technology/portrait/small/164771-1666815169.jpg?lm=1,Veretout,19,France,fr,FC Nantes,Ancenis,Jordan Marcel Gilbert Veretout,Midfield - Central Midfield,"1,77 m",01.03.1993,146,15,23,0,19,1,0,15,32,11.631
Vincent Bessat,Retired,https://www.transfermarkt.us/vincent-bessat/profil/spieler/50142,https://img.a.transfermarkt.technology/portrait/small/50142-1444910266.jpg?lm=1,Bessat,Unknown,France,fr,FC Nantes,Lyon,Unknown,Defender - Left-Back,"1,78 m",08.11.1985,143,12,9,0,7,0,0,32,74,9.247
Jean-Jacques Eydelie,Retired,https://www.transfermarkt.us/jean-jacques-eydelie/profil/spieler/173685,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Eydelie,Unknown,France,fr,FC Nantes,Angoulême,Unknown,Midfield - Defensive Midfield,"1,70 m",03.02.1966,142,6,0,0,29,0,1,31,19,10.368
Christophe Pignol,Retired,https://www.transfermarkt.us/christophe-pignol/profil/spieler/155749,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pignol,Unknown,France,fr,FC Nantes,Aubagne,Unknown,Defender - Left-Back,"1,78 m",15.10.1969,141,4,6,0,19,1,0,13,8,11.832
Salomon Olembé,Retired,https://www.transfermarkt.us/salomon-olembe/profil/spieler/5326,https://img.a.transfermarkt.technology/portrait/small/s_5326_123_2013_03_21_1.jpg?lm=1,Olembé,20,Cameroon,cm,FC Nantes,Yaoundé,René-Salomon Olembé-Olembé,Midfield - Left Midfield,"1,71 m",08.12.1980,141,8,5,0,12,1,0,41,16,9.536
Serge Gakpé,Retired,https://www.transfermarkt.us/serge-gakpe/profil/spieler/36293,https://img.a.transfermarkt.technology/portrait/small/36293-1691496899.png?lm=1,Gakpé,17,Togo,tg,FC Nantes,Bondy,Serge Selom Gakpé,Attack - Right Winger,"1,80 m",07.05.1987,138,24,18,0,15,0,0,26,52,9.901
Oswaldo Vizcarrondo,Retired,https://www.transfermarkt.us/oswaldo-vizcarrondo/profil/spieler/55237,https://img.a.transfermarkt.technology/portrait/small/55237-1434005941.jpg?lm=1,Vizcarrondo,4,Venezuela,ve,FC Nantes,Caracas,Oswaldo Augusto Vizcarrondo Araujo,Defender - Centre-Back,"1,91 m",31.05.1984,137,6,1,0,26,1,0,8,4,11.808
Mauro Cetto,Retired,https://www.transfermarkt.us/mauro-cetto/profil/spieler/5501,https://img.a.transfermarkt.technology/portrait/small/s_5501_458_2012_1.jpg?lm=1,Cetto,-,Argentina,ar,FC Nantes,Rosario,Mauro Darío Jesús Cetto,Defender - Centre-Back,"1,82 m",14.04.1982,136,6,4,0,28,1,3,9,4,11.497
