name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Pierre Ducrocq,Retired,https://www.transfermarkt.us/pierre-ducrocq/profil/spieler/23919,https://img.a.transfermarkt.technology/portrait/small/23919-1742314078.jpg?lm=1,Ducrocq,Unknown,France,fr,Le Havre AC,Pontoise,Unknown,Midfield - Defensive Midfield,"1,79 m",18.12.1976,164,1,0,0,30,1,0,10,10,13.877
Alain Caveglia,Retired,https://www.transfermarkt.us/alain-caveglia/profil/spieler/142978,https://img.a.transfermarkt.technology/portrait/small/142978-1490865080.jpg?lm=1,Caveglia,Unknown,France,fr,Le Havre AC,Lyon,Unknown,Attack - Second Striker,"1,81 m",28.03.1968,163,71,2,0,12,2,0,5,43,13.760
André Bihel,---,https://www.transfermarkt.us/andre-bihel/profil/spieler/1140259,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bihel,Unknown,France,fr,Le Havre AC,Le Havre,Unknown,Defender,Unknown,10.10.1920,154,1,0,1,0,0,0,0,0,13.890
Fabien Piveteau,Retired,https://www.transfermarkt.us/fabien-piveteau/profil/spieler/173655,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Piveteau,Unknown,France,fr,Le Havre AC,Cholet,Unknown,Goalkeeper,"1,88 m",28.10.1963,153,0,0,0,7,0,0,0,1,13.829
Pascal Pain,Retired,https://www.transfermarkt.us/pascal-pain/profil/spieler/482308,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pain,Unknown,France,fr,Le Havre AC,Le Havre,Unknown,Attack,"1,71 m",24.07.1963,153,31,0,0,3,0,0,56,17,9.649
Vikash Dhorasoo,Retired,https://www.transfermarkt.us/vikash-dhorasoo/profil/spieler/5351,https://img.a.transfermarkt.technology/portrait/small/5351-1588920794.jpg?lm=1,Dhorasoo,-,France,fr,Le Havre AC,Harfleur,Unknown,Midfield - Central Midfield,"1,68 m",10.10.1973,152,4,6,0,13,0,0,13,15,12.643
Yazid Mansouri,Retired,https://www.transfermarkt.us/yazid-mansouri/profil/spieler/10024,https://img.a.transfermarkt.technology/portrait/small/10024-1652198579.jpg?lm=1,Mansouri,-,Algeria,dz,Le Havre AC,Revin,يزيد منصوري,Midfield - Central Midfield,"1,75 m",25.02.1978,147,3,1,0,31,0,0,24,15,11.469
Denys Bain,CA Paris-Charenton,https://www.transfermarkt.us/denys-bain/profil/spieler/184575,https://img.a.transfermarkt.technology/portrait/small/184575-1617876869.jpg?lm=1,Bain,Unknown,France,fr,Le Havre AC,Paris,Unknown,Defender - Centre-Back,"1,81 m",02.07.1993,146,6,3,0,21,0,1,3,6,12.888
Hassane Alla,Retired,https://www.transfermarkt.us/hassane-alla/profil/spieler/57341,https://img.a.transfermarkt.technology/portrait/small/s_57341_738_2010_1.jpg?lm=1,Alla,-,Morocco,ma,Le Havre AC,Oujda,حسن علا,Midfield - Central Midfield,"1,81 m",24.11.1980,143,9,9,0,20,0,0,31,49,9.497
Ignace Valorisek,---,https://www.transfermarkt.us/ignace-valorisek/profil/spieler/1137913,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Valorisek,Unknown,France,fr,Le Havre AC,Le Havre,Unknown,Midfield,Unknown,22.02.1930,138,27,0,1,0,0,0,0,0,12.480
Lionel Carpentier,Retired,https://www.transfermarkt.us/lionel-carpentier/profil/spieler/483208,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Carpentier,Unknown,France,fr,Le Havre AC,Saint-Riquier-ès-Plains,Unknown,Defender - Right-Back,"1,62 m",08.02.1961,135,3,0,0,1,0,0,7,2,11.753
Alexis Bertin,Retired,https://www.transfermarkt.us/alexis-bertin/profil/spieler/23895,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bertin,Unknown,France,fr,Le Havre AC,Le Havre,Unknown,Midfield - Central Midfield,"1,75 m",13.05.1980,135,2,0,0,19,1,0,19,23,10.388
Denis Bourdon,Retired,https://www.transfermarkt.us/denis-bourdon/profil/spieler/1126818,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bourdon,Unknown,France,fr,Le Havre AC,Saint-Romain-de-Colbosc,Unknown,Defender,"1,71 m",01.01.1952,132,1,0,0,0,0,0,5,8,11.309
Jonathan Rivierez,Quevilly - Rouen Métropole B,https://www.transfermarkt.us/jonathan-rivierez/profil/spieler/98274,https://img.a.transfermarkt.technology/portrait/small/98274-1712576606.jpg?lm=1,Unknown,Unknown,Martinique,mq,Le Havre AC,Unknown,Unknown,Unknown,Unknown,18.05.1989,131,1,4,0,28,1,1,3,5,11.637
Bernard Pascual,Retired,https://www.transfermarkt.us/bernard-pascual/profil/spieler/170400,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pascual,Unknown,France,fr,Le Havre AC,Aubervilliers,Unknown,Defender - Centre-Back,"1,80 m",10.04.1967,130,0,2,1,12,1,2,8,10,10.944
Jamal Thiaré,Atlanta United FC,https://www.transfermarkt.us/jamal-thiare/profil/spieler/262022,https://img.a.transfermarkt.technology/portrait/small/262022-1740823160.jpg?lm=1,Thiaré,Unknown,Senegal,sn,Le Havre AC,Kaolack,Unknown,Attack - Centre-Forward,"1,83 m",31.03.1993,129,31,16,1,20,0,1,43,48,7.976
Philippe Mahut,---,https://www.transfermarkt.us/philippe-mahut/profil/spieler/128988,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mahut,-,France,fr,Le Havre AC,Lunery,Unknown,Defender - Centre-Back,"1,80 m",04.03.1956,125,9,0,0,6,0,0,0,2,11.228
Barnabás Bese,Újpest FC,https://www.transfermarkt.us/barnabas-bese/profil/spieler/148809,https://img.a.transfermarkt.technology/portrait/small/148809-1626770209.jpg?lm=1,Bese,21,Hungary,hu,Le Havre AC,Budapest,Unknown,Defender - Right-Back,"1,88 m",06.05.1994,125,5,6,0,5,0,0,14,15,9.920
Patrick Martet,Retired,https://www.transfermarkt.us/patrick-martet/profil/spieler/482310,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martet,Unknown,France,fr,Le Havre AC,Paris,Unknown,Attack,"1,82 m",29.04.1955,124,63,0,0,0,0,0,4,8,10.705
Kacem Hassouna,---,https://www.transfermarkt.us/kacem-hassouna/profil/spieler/1138666,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hassouna,Unknown,Tunisia,tn,Le Havre AC,Bizerte,Unknown,Defender,"1,70 m",26.11.1926,123,3,0,1,0,0,0,0,0,11.160
Noël Vidot,Retired,https://www.transfermarkt.us/noel-vidot/profil/spieler/483217,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vidot,Unknown,France,fr,Le Havre AC,Saint-Denis,Unknown,Midfield,"1,75 m",15.12.1962,123,7,0,0,2,0,0,17,17,9.611
Laurent Ciechelski,Retired,https://www.transfermarkt.us/laurent-ciechelski/profil/spieler/138302,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ciechelski,Unknown,France,fr,Le Havre AC,Gien,Unknown,Defender - Right-Back,"1,80 m",04.06.1971,122,11,0,0,31,1,4,4,8,10.537
Christian Villenave,---,https://www.transfermarkt.us/christian-villenave/profil/spieler/1088807,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Villenave,Unknown,France,fr,Le Havre AC,Pontonx-sur-l'Adour,Unknown,Goalkeeper,"1,74 m",11.08.1927,121,0,0,0,0,0,0,0,0,11.070
Nicolas Huysman,Retired,https://www.transfermarkt.us/nicolas-huysman/profil/spieler/152788,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Huysman,Unknown,France,fr,Le Havre AC,Dunkerque,Unknown,Midfield - Left Midfield,"1,83 m",09.02.1968,121,17,0,0,26,0,2,14,48,9.157
Zinedine Ferhat,Angers SCO,https://www.transfermarkt.us/zinedine-ferhat/profil/spieler/232895,https://img.a.transfermarkt.technology/portrait/small/232895-1669801210.png?lm=1,Ferhat,10,Algeria,dz,Le Havre AC,Bordj Menaïel,زين الدين فرحات,Attack - Right Winger,"1,80 m",01.03.1993,120,13,38,0,13,0,1,12,24,9.661
David Martot,Retired,https://www.transfermarkt.us/david-martot/profil/spieler/23954,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martot,Unknown,France,fr,Le Havre AC,Fécamp,Unknown,Defender - Right-Back,"1,75 m",01.02.1981,120,12,0,0,10,0,0,27,53,8.235
Maamar Mamouni,Retired,https://www.transfermarkt.us/maamar-mamouni/profil/spieler/12512,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mamouni,19,Algeria,dz,Le Havre AC,Tours,Unknown,Midfield - Defensive Midfield,"1,84 m",28.02.1976,119,7,0,1,24,3,0,25,12,8.810
Zargo Touré,Corum FK,https://www.transfermarkt.us/zargo-toure/profil/spieler/81663,https://img.a.transfermarkt.technology/portrait/small/81663-1656340782.png?lm=1,Touré,14,Senegal,sn,Le Havre AC,Dakar,Unknown,Defender - Centre-Back,"1,83 m",11.11.1989,118,0,1,2,8,0,2,2,3,10.366
Bruno Roux,Retired,https://www.transfermarkt.us/bruno-roux/profil/spieler/173797,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Roux,Unknown,France,fr,Le Havre AC,Noyon,Unknown,Attack - Centre-Forward,"1,76 m",11.07.1963,118,31,0,0,2,0,0,21,23,8.898
Yohann Rivière,Retired,https://www.transfermarkt.us/yohann-riviere/profil/spieler/15788,https://img.a.transfermarkt.technology/portrait/small/15788-1724863198.jpg?lm=1,Rivière,Unknown,France,fr,Le Havre AC,Pont-l'Abbé,Unknown,Attack - Centre-Forward,"1,86 m",18.08.1984,117,38,9,0,16,1,0,35,39,7.464
Loïc Nestor,Grenoble Foot 38,https://www.transfermarkt.us/loic-nestor/profil/spieler/66490,https://img.a.transfermarkt.technology/portrait/small/66490-1623850905.jpg?lm=1,Nestor,3,Guadeloupe,gp,Le Havre AC,Pointe-à-Pitre,Unknown,Defender - Centre-Back,"1,79 m",20.05.1989,116,8,3,1,7,0,0,7,6,9.986
Souleymane Diawara,Retired,https://www.transfermarkt.us/souleymane-diawara/profil/spieler/12503,https://img.a.transfermarkt.technology/portrait/small/s_12503_244_2014_01_07_1.jpg?lm=1,Diawara,-,Senegal,sn,Le Havre AC,Gabou,Unknown,Defender - Centre-Back,"1,87 m",24.12.1978,115,3,0,0,19,2,3,13,10,9.071
Lido Albanesi,---,https://www.transfermarkt.us/lido-albanesi/profil/spieler/1151400,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Albanesi,Unknown,France,fr,Le Havre AC,Unknown,Unknown,Defender,Unknown,27.08.1921,114,1,0,3,0,0,0,0,0,10.260
Frédéric Brando,Retired,https://www.transfermarkt.us/frederic-brando/profil/spieler/23903,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Brando,17,France,fr,Le Havre AC,Cannes,Unknown,Midfield - Central Midfield,"1,75 m",08.11.1973,114,5,0,0,16,1,1,7,12,9.620
Maxime Baca,Retired,https://www.transfermarkt.us/maxime-baca/profil/spieler/51030,https://img.a.transfermarkt.technology/portrait/small/51030-1449825940.jpg?lm=1,Baca,Unknown,France,fr,Le Havre AC,Corbeil-Essonnes,Unknown,Defender - Right-Back,"1,74 m",02.06.1983,114,1,1,0,16,0,1,8,12,9.537
Jacques Lefèvre,---,https://www.transfermarkt.us/jacques-lefevre/profil/spieler/1143313,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lefèvre,Unknown,France,fr,Le Havre AC,Unknown,Unknown,Defender,Unknown,14.06.1931,112,3,0,0,0,0,0,0,0,10.170
Arouna Sangante,Le Havre AC,https://www.transfermarkt.us/arouna-sangante/profil/spieler/768380,https://img.a.transfermarkt.technology/portrait/small/768380-1738244271.jpg?lm=1,Sangante,-,Senegal,sn,Le Havre AC,Mbao,Unknown,Defender - Centre-Back,"1,89 m",12.04.2002,112,6,2,1,28,0,1,9,9,9.148
Johny Placide,SC Bastia,https://www.transfermarkt.us/johny-placide/profil/spieler/51035,https://img.a.transfermarkt.technology/portrait/small/51035-1737650291.png?lm=1,Placide,-,Haiti,ht,Le Havre AC,Montfermeil,Unknown,Goalkeeper,"1,81 m",29.01.1988,109,0,0,0,3,1,0,0,3,9.833
Pascal Drieu,Retired,https://www.transfermarkt.us/pascal-drieu/profil/spieler/486304,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Drieu,Unknown,France,fr,Le Havre AC,Lillebonne,Unknown,Defender - Centre-Back,"1,76 m",03.03.1959,109,6,0,1,6,0,0,7,7,9.229
Ludovic Pollet,Retired,https://www.transfermarkt.us/ludovic-pollet/profil/spieler/4281,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pollet,Unknown,France,fr,Le Havre AC,Vieux-Condé,Unknown,Defender - Centre-Back,"1,84 m",18.06.1970,109,0,0,1,13,1,1,5,12,9.066
Nabil Alioui,Adana Demirspor,https://www.transfermarkt.us/nabil-alioui/profil/spieler/344607,https://img.a.transfermarkt.technology/portrait/small/344607-1728553132.jpg?lm=1,Alioui,11,France,fr,Le Havre AC,Toulon,Unknown,Midfield - Attacking Midfield,"1,75 m",18.02.1999,109,19,9,0,6,0,0,37,57,6.429
Jean Saunier,---,https://www.transfermarkt.us/jean-saunier/profil/spieler/963269,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Saunier,-,France,fr,Le Havre AC,Sanvic,Jean Marcel Eugène Saunier,Attack,"1,68 m",17.09.1929,107,68,0,0,0,0,0,0,0,9.690
Marceau Stricanne,---,https://www.transfermarkt.us/marceau-stricanne/profil/spieler/293514,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stricanne,-,France,fr,Le Havre AC,Unknown,Unknown,Midfield,Unknown,01.01.1920,106,10,0,0,0,0,0,0,0,9.570
Jérôme Mombris,Afa FA,https://www.transfermarkt.us/jerome-mombris/profil/spieler/141102,https://img.a.transfermarkt.technology/portrait/small/141102-1623850724.jpg?lm=1,Mombris,22,Madagascar,mg,Le Havre AC,Saint-Brieuc,Unknown,Defender - Left-Back,"1,78 m",27.11.1987,105,3,7,0,16,0,1,1,9,9.253
Thomas Deniaud,Retired,https://www.transfermarkt.us/thomas-deniaud/profil/spieler/149270,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Deniaud,Unknown,France,fr,Le Havre AC,Nantes,Unknown,Attack - Centre-Forward,"1,84 m",31.08.1971,104,28,0,0,8,0,0,9,41,8.008
Issam Chebake,APOEL Nicosia,https://www.transfermarkt.us/issam-chebake/profil/spieler/332049,https://img.a.transfermarkt.technology/portrait/small/332049-1612445676.jpeg?lm=1,Chebake,3,Morocco,ma,Le Havre AC,Agadir,عصام شباك,Defender - Right-Back,"1,75 m",12.10.1989,103,3,5,0,18,0,1,17,15,7.873
Guillaume Beuzelin,Retired,https://www.transfermarkt.us/guillaume-beuzelin/profil/spieler/20619,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Beuzelin,Unknown,France,fr,Le Havre AC,Le Havre,Unknown,Midfield - Central Midfield,"1,84 m",14.04.1979,102,8,0,0,8,0,0,40,26,5.888
Jean-Louis Lagadec,---,https://www.transfermarkt.us/jean-louis-lagadec/profil/spieler/746366,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lagadec,Unknown,France,fr,Le Havre AC,Le Havre,Unknown,Defender,"1,77 m",23.05.1933,99,7,0,0,0,0,0,0,0,9.090
Pierre Aubameyang,Retired,https://www.transfermarkt.us/pierre-aubameyang/profil/spieler/174604,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aubameyang,-,Gabon,ga,Le Havre AC,Bitam,Pierre Francois Aubameyang,Defender - Sweeper,"1,78 m",29.05.1965,99,2,1,0,20,0,0,4,9,8.506
Bernard Romby,Retired,https://www.transfermarkt.us/bernard-romby/profil/spieler/483216,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Romby,Unknown,France,fr,Le Havre AC,Annecy,Unknown,Defender,"1,83 m",15.02.1955,99,0,0,0,2,0,0,3,9,8.305
Philippe Jacquet,Retired,https://www.transfermarkt.us/philippe-jacquet/profil/spieler/483214,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jacquet,Unknown,France,fr,Le Havre AC,Saint-Etienne,Unknown,Attack,"1,75 m",30.10.1962,98,25,0,0,2,0,0,30,27,6.126
Quentin Cornette,Without Club,https://www.transfermarkt.us/quentin-cornette/profil/spieler/238630,https://img.a.transfermarkt.technology/portrait/small/238630-1720184500.png?lm=1,Cornette,Unknown,France,fr,Le Havre AC,La Ciotat,Unknown,Attack - Right Winger,"1,72 m",17.01.1994,97,13,11,0,9,1,0,29,58,5.534
Antony Gauvin,Retired,https://www.transfermarkt.us/antony-gauvin/profil/spieler/23930,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gauvin,Unknown,France,fr,Le Havre AC,Niort,Unknown,Defender - Centre-Back,"1,78 m",15.11.1973,96,7,0,0,7,1,0,11,9,7.686
Julien François,Retired,https://www.transfermarkt.us/julien-francois/profil/spieler/44605,https://img.a.transfermarkt.technology/portrait/small/44605-1730505595.jpg?lm=1,François,Unknown,France,fr,Le Havre AC,Metz,Unknown,Midfield - Defensive Midfield,"1,92 m",21.09.1979,96,4,2,0,29,0,1,13,12,7.331
Josué Casimir,Le Havre AC,https://www.transfermarkt.us/josue-casimir/profil/spieler/763182,https://img.a.transfermarkt.technology/portrait/small/763182-1661006947.jpg?lm=1,Unknown,Unknown,Guadeloupe,gp,Le Havre AC,Unknown,Unknown,Unknown,Unknown,24.09.2001,96,5,9,0,17,0,0,24,53,6.080
Patrice Monteilh,Retired,https://www.transfermarkt.us/patrice-monteilh/profil/spieler/482314,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Monteilh,Unknown,France,fr,Le Havre AC,Talence,Unknown,Midfield,"1,79 m",16.12.1960,94,5,0,0,6,0,0,6,6,8.016
Benjamin Genton,Retired,https://www.transfermarkt.us/benjamin-genton/profil/spieler/23931,https://img.a.transfermarkt.technology/portrait/small/s_23931_738_2012_2.jpg?lm=1,Genton,Unknown,France,fr,Le Havre AC,Paris,Unknown,Defender - Centre-Back,"1,88 m",20.05.1980,94,2,0,1,7,1,0,7,9,7.759
Pascal Chimbonda,Skelmersdale United,https://www.transfermarkt.us/pascal-chimbonda/profil/spieler/18875,https://img.a.transfermarkt.technology/portrait/small/s_18875_164_2009_1.jpg?lm=1,Chimbonda,-,Guadeloupe,gp,Le Havre AC,Les Abymes,Unknown,Defender - Right-Back,"1,82 m",21.02.1979,94,5,0,1,10,0,0,13,8,7.462
Adame Soumaré,Retired,https://www.transfermarkt.us/adame-soumare/profil/spieler/23977,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Soumaré,Unknown,France,fr,Le Havre AC,Meudon-la-Forêt,Unknown,Defender - Centre-Back,"1,85 m",12.05.1982,94,4,0,1,15,0,1,22,4,6.771
Ryan Mendes,Kocaelispor,https://www.transfermarkt.us/ryan-mendes/profil/spieler/111627,https://img.a.transfermarkt.technology/portrait/small/111627-1695219605.png?lm=1,Mendes,-,Cape Verde,unknown,Le Havre AC,Fogo,Ryan Isaac Mendes da Graça,Attack - Left Winger,"1,78 m",08.01.1990,94,24,10,0,12,1,0,36,21,5.902
Guillaume Hoarau,Retired,https://www.transfermarkt.us/guillaume-hoarau/profil/spieler/23934,https://img.a.transfermarkt.technology/portrait/small/23934-1533136406.jpg?lm=1,Hoarau,-,France,fr,Le Havre AC,Saint-Louis,Unknown,Attack - Centre-Forward,"1,92 m",05.03.1984,93,38,0,0,4,0,0,45,5,5.040
Mathieu Gorgelin,Le Havre AC,https://www.transfermarkt.us/mathieu-gorgelin/profil/spieler/60543,https://img.a.transfermarkt.technology/portrait/small/60543-1704795204.jpg?lm=1,Gorgelin,-,France,fr,Le Havre AC,Ambérieu-en-Bugey,Unknown,Goalkeeper,"1,87 m",05.08.1990,92,0,0,0,4,0,1,1,0,8.186
