name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Jérémy Toulalan,Retired,https://www.transfermarkt.us/jeremy-toulalan/profil/spieler/5513,https://img.a.transfermarkt.technology/portrait/small/5513-1516292184.jpg?lm=1,Toulalan,14,France,fr,Olympique Lyon,Nantes,Unknown,Midfield - Defensive Midfield,"1,83 m",10.09.1983,210,1,12,1,44,1,0,13,20,17.487
David Linarès,Retired,https://www.transfermarkt.us/david-linares/profil/spieler/27677,https://img.a.transfermarkt.technology/portrait/small/27677-1743077684.jpg?lm=1,Linarès,Unknown,France,fr,Olympique Lyon,Lons-le-Saunier,Unknown,Midfield - Defensive Midfield,N/A,05.10.1975,207,5,0,0,19,2,0,75,43,12.394
Slobodan Topalovic,---,https://www.transfermarkt.us/slobodan-topalovic/profil/spieler/96210,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Topalovic,Unknown,Serbia,rs,Olympique Lyon,Čačak,Слободан Топаловић,Goalkeeper,Unknown,08.11.1952,203,0,0,0,2,0,1,0,0,18.354
Hugo Lloris,Los Angeles FC,https://www.transfermarkt.us/hugo-lloris/profil/spieler/17965,https://img.a.transfermarkt.technology/portrait/small/17965-1741202772.jpg?lm=1,Lloris,1,France,fr,Olympique Lyon,Nice,Hugo Hadrien Dominique Lloris,Goalkeeper,"1,88 m",26.12.1986,202,0,2,2,2,0,1,0,0,18.344
Sylvain Deplace,Retired,https://www.transfermarkt.us/sylvain-deplace/profil/spieler/154058,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Deplace,-,France,fr,Olympique Lyon,Lyon,Unknown,Midfield - Defensive Midfield,"1,72 m",04.01.1972,202,4,9,0,17,1,0,12,31,16.778
Robert Cacchioni,Retired,https://www.transfermarkt.us/robert-cacchioni/profil/spieler/434336,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cacchioni,Unknown,Italy,it,Olympique Lyon,Roma,Roberto Cacchioni,Midfield - Defensive Midfield,"1,77 m",01.07.1950,201,5,0,0,9,0,2,10,6,17.361
Thadée Polak,---,https://www.transfermarkt.us/thadee-polak/profil/spieler/683674,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Polak,Unknown,France,fr,Olympique Lyon,Montceau-les-Mines,Unknown,Defender - Centre-Back,"1,80 m",02.06.1932,195,3,0,2,0,0,0,1,0,17.685
Jean Djorkaeff,Retired,https://www.transfermarkt.us/jean-djorkaeff/profil/spieler/236054,https://img.a.transfermarkt.technology/portrait/small/236054-1726482476.jpg?lm=1,Djorkaeff,-,France,fr,Olympique Lyon,Charvieu,Unknown,Defender - Right-Back,N/A,27.10.1939,193,23,0,0,0,0,0,0,0,17.520
Florent Malouda,Retired,https://www.transfermarkt.us/florent-malouda/profil/spieler/5461,https://img.a.transfermarkt.technology/portrait/small/5461-1555058568.jpg?lm=1,Malouda,15,France,fr,Olympique Lyon,Cayenne,Florent Johan Malouda,Attack - Left Winger,"1,77 m",13.06.1980,193,33,38,0,23,1,0,31,40,14.962
Nabil Fekir,Al-Jazira Club,https://www.transfermarkt.us/nabil-fekir/profil/spieler/203496,https://img.a.transfermarkt.technology/portrait/small/203496-1653041152.jpg?lm=1,Fekir,18,France,fr,Olympique Lyon,Lyon,نبيل فقير,Midfield - Attacking Midfield,"1,73 m",18.07.1993,193,69,45,0,36,0,1,33,69,13.682
Jean Baeza,---,https://www.transfermarkt.us/jean-baeza/profil/spieler/301132,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Baeza,-,France,fr,Olympique Lyon,Algiers,Unknown,Defender - Centre-Back,"1,76 m",20.08.1942,192,12,0,5,1,0,1,0,3,17.333
André Lerond,---,https://www.transfermarkt.us/andre-lerond/profil/spieler/246949,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lerond,-,France,fr,Olympique Lyon,Le Havre,Unknown,Defender - Sweeper,"1,75 m",06.12.1930,188,3,0,1,0,0,0,0,0,17.130
Marcel Aubour,Retired,https://www.transfermarkt.us/marcel-aubour/profil/spieler/236039,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aubour,-,France,fr,Olympique Lyon,Saint-Tropez,Unknown,Goalkeeper,"1,80 m",17.06.1940,184,0,0,0,0,0,0,0,0,16.710
Emile Antonio,---,https://www.transfermarkt.us/emile-antonio/profil/spieler/744984,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Antonio,Unknown,France,fr,Olympique Lyon,Unknown,Unknown,Midfield,Unknown,22.04.1928,184,23,0,1,0,0,0,0,0,16.680
Maxence Caqueret,Como 1907,https://www.transfermarkt.us/maxence-caqueret/profil/spieler/395237,https://img.a.transfermarkt.technology/portrait/small/395237-1739281407.jpg?lm=1,Caqueret,8,France,fr,Olympique Lyon,Vénissieux,Unknown,Midfield - Central Midfield,"1,74 m",15.02.2000,184,7,15,0,20,1,0,32,45,13.556
Joël Fréchet,Retired,https://www.transfermarkt.us/joel-frechet/profil/spieler/174127,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fréchet,Unknown,France,fr,Olympique Lyon,Bourgoin,Unknown,Midfield,"1,75 m",27.10.1965,179,17,0,0,10,0,0,29,26,13.657
Memphis Depay,Sport Club Corinthians Paulista,https://www.transfermarkt.us/memphis-depay/profil/spieler/167850,https://img.a.transfermarkt.technology/portrait/small/167850-1668167349.jpg?lm=1,Depay,11,Netherlands,nl,Olympique Lyon,Moordrecht,Unknown,Attack - Centre-Forward,"1,78 m",13.02.1994,178,76,54,0,16,0,0,29,67,13.258
Rayan Cherki,Olympique Lyon,https://www.transfermarkt.us/rayan-cherki/profil/spieler/607223,https://img.a.transfermarkt.technology/portrait/small/607223-1672831487.jpg?lm=1,Cherki,13,France,fr,Olympique Lyon,Lyon,Mathis Rayan Cherki,Midfield - Attacking Midfield,"1,77 m",17.08.2003,175,25,42,0,10,0,1,82,56,8.774
Cláudio Caçapa,Retired,https://www.transfermarkt.us/claudio-cacapa/profil/spieler/5340,https://img.a.transfermarkt.technology/portrait/small/5340-1704402247.jpg?lm=1,Caçapa,-,Brazil,br,Olympique Lyon,Lavras,Cláudio Roberto da Silva,Defender - Centre-Back,"1,80 m",29.05.1976,173,8,3,1,20,0,0,13,12,14.526
Moussa Dembélé,Al-Ettifaq FC,https://www.transfermarkt.us/moussa-dembele/profil/spieler/229004,https://img.a.transfermarkt.technology/portrait/small/229004-1672831392.jpg?lm=1,Dembélé,9,France,fr,Olympique Lyon,Pontoise,Unknown,Attack - Centre-Forward,"1,87 m",12.07.1996,172,70,18,0,16,0,0,58,43,10.724
Mahamadou Diarra,Retired,https://www.transfermarkt.us/mahamadou-diarra/profil/spieler/5352,https://img.a.transfermarkt.technology/portrait/small/5352-1722415918.jpg?lm=1,Diarra,-,Mali,ml,Olympique Lyon,Bamako,Unknown,Midfield - Defensive Midfield,"1,82 m",18.05.1981,171,14,5,0,31,2,0,17,17,13.881
Samuel Umtiti,LOSC Lille,https://www.transfermarkt.us/samuel-umtiti/profil/spieler/126540,https://img.a.transfermarkt.technology/portrait/small/126540-1708342117.jpg?lm=1,Umtiti,5,France,fr,Olympique Lyon,Yaoundé,Samuel Yves Umtiti,Defender - Centre-Back,"1,82 m",14.11.1993,170,5,3,1,29,0,1,4,7,14.871
Bruno Génésio,Retired,https://www.transfermarkt.us/bruno-genesio/profil/spieler/408410,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Génésio,Unknown,France,fr,Olympique Lyon,Lyon,Unknown,Midfield,"1,72 m",01.09.1966,170,12,0,0,14,0,3,14,18,13.998
Jérémie Bréchet,Retired,https://www.transfermarkt.us/jeremie-brechet/profil/spieler/5339,https://img.a.transfermarkt.technology/portrait/small/s_5339_40_2012_1.jpg?lm=1,Bréchet,-,France,fr,Olympique Lyon,Lyon,Unknown,Defender - Centre-Back,"1,87 m",14.08.1979,170,0,0,1,25,0,0,30,15,12.961
Franck Gava,Retired,https://www.transfermarkt.us/franck-gava/profil/spieler/158092,https://img.a.transfermarkt.technology/portrait/small/158092-1737064452.jpg?lm=1,Gava,-,France,fr,Olympique Lyon,Montargis,Unknown,Midfield - Left Midfield,"1,80 m",03.02.1970,169,32,14,0,18,1,1,5,11,14.678
Lisandro López,Retired,https://www.transfermarkt.us/lisandro-lopez/profil/spieler/27661,https://img.a.transfermarkt.technology/portrait/small/27661-1618606866.JPG?lm=1,López,19,Argentina,ar,Olympique Lyon,Rafael Obligado,Unknown,Attack - Centre-Forward,"1,74 m",02.03.1983,168,82,24,0,12,0,0,25,59,12.847
Sima Nikolic,Retired,https://www.transfermarkt.us/sima-nikolic/profil/spieler/527783,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nikolic,Unknown,Bosnia-Herzegovina,unknown,Olympique Lyon,Brcko,Unknown,Attack,"1,83 m",28.08.1954,167,77,0,0,0,0,0,3,14,14.536
Marcelo,Without Club,https://www.transfermarkt.us/marcelo/profil/spieler/52920,https://img.a.transfermarkt.technology/portrait/small/52920-1685083725.jpg?lm=1,Marcelo,-,Brazil,br,Olympique Lyon,São Vicente,Unknown,Defender - Centre-Back,"1,91 m",20.05.1987,167,8,2,3,30,1,2,3,10,14.473
Lucas Tousart,1.FC Union Berlin,https://www.transfermarkt.us/lucas-tousart/profil/spieler/353948,https://img.a.transfermarkt.technology/portrait/small/353948-1691614305.jpg?lm=1,Tousart,-,France,fr,Olympique Lyon,Arras,Unknown,Midfield - Defensive Midfield,"1,84 m",29.04.1997,165,6,6,2,20,2,0,26,30,12.403
Nestor Combin,Retired,https://www.transfermarkt.us/nestor-combin/profil/spieler/236049,https://img.a.transfermarkt.technology/portrait/small/236049-1674577119.jpg?lm=1,Combin,-,France,fr,Olympique Lyon,Las Rosas,Unknown,Attack - Centre-Forward,"1,76 m",29.12.1940,164,94,0,0,0,0,1,0,0,14.895
Stéphane Roche,Retired,https://www.transfermarkt.us/stephane-roche/profil/spieler/168249,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Roche,-,France,fr,Olympique Lyon,Bourg-en-Bresse,Unknown,Midfield - Central Midfield,"1,78 m",25.09.1970,163,24,2,0,12,0,0,57,30,10.060
Sonny Anderson,Retired,https://www.transfermarkt.us/sonny-anderson/profil/spieler/3500,https://img.a.transfermarkt.technology/portrait/small/3500-1495636646.jpg?lm=1,Sonny Anderson,9,Brazil,br,Olympique Lyon,Goiatuba,Unknown,Attack - Centre-Forward,"1,81 m",19.09.1970,161,94,4,0,4,0,1,8,64,13.094
Jimmy Briand,Retired,https://www.transfermarkt.us/jimmy-briand/profil/spieler/18909,https://img.a.transfermarkt.technology/portrait/small/18909-1593971200.jpg?lm=1,Briand,-,France,fr,Olympique Lyon,Vitry-sur-Seine,Unknown,Attack - Centre-Forward,"1,81 m",02.08.1985,160,34,21,0,17,0,0,52,51,10.048
André Perrin,Retired,https://www.transfermarkt.us/andre-perrin/profil/spieler/496620,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Perrin,Unknown,France,fr,Olympique Lyon,L'Absie,Unknown,Attack,"1,75 m",28.08.1941,158,25,0,0,0,0,0,3,2,14.159
Rémi Garde,Retired,https://www.transfermarkt.us/remi-garde/profil/spieler/101115,https://img.a.transfermarkt.technology/portrait/small/101115-1696349430.jpg?lm=1,Garde,15,France,fr,Olympique Lyon,L'Arbresle,Unknown,Midfield - Defensive Midfield,N/A,03.04.1966,157,24,0,1,13,0,1,5,13,13.551
Edmílson,Retired,https://www.transfermarkt.us/edmilson/profil/spieler/5343,https://img.a.transfermarkt.technology/portrait/small/5343-1414137444.jpg?lm=1,Edmílson,5,Brazil,br,Olympique Lyon,Taguaritinga,Unknown,Midfield - Defensive Midfield,"1,86 m",10.07.1976,157,5,3,1,24,3,2,8,10,13.357
Jacek Bak,Retired,https://www.transfermarkt.us/jacek-bak/profil/spieler/5472,https://img.a.transfermarkt.technology/portrait/small/5472-1719110879.jpg?lm=1,Bak,6,Poland,pl,Olympique Lyon,Lublin,Jacek Waldemar Bąk,Defender - Centre-Back,"1,90 m",24.03.1973,155,7,0,0,18,1,1,24,23,11.759
Clément Grenier,Without Club,https://www.transfermarkt.us/clement-grenier/profil/spieler/72479,https://img.a.transfermarkt.technology/portrait/small/72479-1448019011.jpg?lm=1,Grenier,22,France,fr,Olympique Lyon,Annonay,Unknown,Midfield - Central Midfield,"1,86 m",07.01.1991,154,18,28,0,25,1,1,57,47,9.050
Jean-François Jodar,Retired,https://www.transfermarkt.us/jean-francois-jodar/profil/spieler/266479,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jodar,-,France,fr,Olympique Lyon,Montereau-Fault-Yonne,Unknown,Defender - Centre-Back,N/A,02.12.1949,153,5,0,0,3,0,0,0,5,13.627
Karim Benzema,Al-Ittihad Club,https://www.transfermarkt.us/karim-benzema/profil/spieler/18922,https://img.a.transfermarkt.technology/portrait/small/18922-1702414196.jpg?lm=1,Benzema,19,France,fr,Olympique Lyon,Lyon,كريم بن زيما,Attack - Centre-Forward,"1,85 m",19.12.1987,148,66,25,0,4,0,0,37,53,9.961
Robert Mouynet,Retired,https://www.transfermarkt.us/robert-mouynet/profil/spieler/725480,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mouynet,-,France,fr,Olympique Lyon,Toulouse,Unknown,Defender - Right-Back,"1,79 m",25.03.1930,147,5,0,1,0,0,0,0,0,13.350
Pascal Olmeta,Retired,https://www.transfermarkt.us/pascal-olmeta/profil/spieler/173707,https://img.a.transfermarkt.technology/portrait/small/173707-1682082634.jpg?lm=1,Olmeta,-,France,fr,Olympique Lyon,Bastia,Unknown,Goalkeeper,"1,81 m",07.04.1961,146,0,0,1,11,0,2,0,0,13.070
Georges Prost,Retired,https://www.transfermarkt.us/georges-prost/profil/spieler/508421,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Prost,Unknown,France,fr,Olympique Lyon,Bourg-en-Bresse,Unknown,Midfield - Defensive Midfield,"1,76 m",13.03.1948,143,9,0,0,0,0,0,8,3,12.415
Thiago Mendes,Al-Rayyan SC,https://www.transfermarkt.us/thiago-mendes/profil/spieler/135617,https://img.a.transfermarkt.technology/portrait/small/135617-1740675682.jpg?lm=1,Mendes,Unknown,Brazil,br,Olympique Lyon,São Luís,Thiago Henrique Mendes Ribeiro,Midfield - Defensive Midfield,"1,77 m",15.03.1992,143,2,11,0,17,1,2,36,29,9.972
Michel Bastos,Retired,https://www.transfermarkt.us/michel-bastos/profil/spieler/12142,https://img.a.transfermarkt.technology/portrait/small/12142-1570520178.jpg?lm=1,Bastos,-,Brazil,br,Olympique Lyon,Pelotas,Michel Fernandes Bastos,Midfield - Left Midfield,N/A,02.08.1983,142,35,23,0,13,1,0,34,47,9.851
