name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Jean-Marc Ferreri,Retired,https://www.transfermarkt.us/jean-marc-ferreri/profil/spieler/117491,https://img.a.transfermarkt.technology/portrait/small/117491-1584368554.jpg?lm=1,Ferreri,11,France,fr,AJ Auxerre,Charlieu,Unknown,Midfield - Attacking Midfield,"1,71 m",26.12.1962,244,54,1,0,10,0,0,7,20,21.176
Lionel Mathis,Retired,https://www.transfermarkt.us/lionel-mathis/profil/spieler/5430,https://img.a.transfermarkt.technology/portrait/small/5430-1449825973.jpg?lm=1,Mathis,-,France,fr,AJ Auxerre,Montreuil-sous-Bois,Unknown,Midfield - Defensive Midfield,"1,74 m",04.10.1981,243,21,5,0,40,1,1,66,40,16.762
Philippe Violeau,Retired,https://www.transfermarkt.us/philippe-violeau/profil/spieler/5355,https://img.a.transfermarkt.technology/portrait/small/5355-1676633327.jpg?lm=1,Violeau,Unknown,France,fr,AJ Auxerre,Challans,Unknown,Midfield - Defensive Midfield,"1,78 m",19.08.1970,237,3,3,1,30,0,0,23,18,19.354
Birama Touré,Manisa FK,https://www.transfermarkt.us/birama-toure/profil/spieler/229853,https://img.a.transfermarkt.technology/portrait/small/229853-1599424312.jpg?lm=1,Touré,19,Mali,ml,AJ Auxerre,Kayes,Unknown,Midfield - Defensive Midfield,"1,83 m",06.06.1992,230,5,4,0,26,2,2,9,27,19.584
Alain Goma,Retired,https://www.transfermarkt.us/alain-goma/profil/spieler/4011,https://img.a.transfermarkt.technology/portrait/small/4011-1682523565.jpg?lm=1,Goma,-,France,fr,AJ Auxerre,Sault,Unknown,Defender - Centre-Back,"1,83 m",05.10.1972,228,5,1,0,44,0,1,7,13,19.821
Olivier Sorin,Retired,https://www.transfermarkt.us/olivier-sorin/profil/spieler/28348,https://img.a.transfermarkt.technology/portrait/small/28348-1448381484.png?lm=1,Sorin,Unknown,France,fr,AJ Auxerre,Gien,Unknown,Goalkeeper,"1,88 m",16.04.1981,227,0,0,1,4,0,0,0,2,20.488
Bernard Diomède,Retired,https://www.transfermarkt.us/bernard-diomede/profil/spieler/3920,https://img.a.transfermarkt.technology/portrait/small/3920-1542193304.jpg?lm=1,Diomède,-,France,fr,AJ Auxerre,Saint-Doulchard,Unknown,Attack - Left Winger,"1,70 m",23.01.1974,224,46,10,0,37,1,0,13,76,18.237
Donovan Léon,AJ Auxerre,https://www.transfermarkt.us/donovan-leon/profil/spieler/170911,https://img.a.transfermarkt.technology/portrait/small/170911-1593969267.jpg?lm=1,Unknown,Unknown,French Guiana,gf,AJ Auxerre,Unknown,Unknown,Unknown,Unknown,03.11.1992,215,0,2,0,12,0,2,1,1,19.431
Franck Silvestre,Retired,https://www.transfermarkt.us/franck-silvestre/profil/spieler/7446,https://img.a.transfermarkt.technology/portrait/small/7446-1743076777.jpg?lm=1,Silvestre,-,France,fr,AJ Auxerre,Paris,Unknown,Defender - Centre-Back,"1,79 m",05.04.1967,207,6,0,1,35,2,1,0,14,18.236
Corentin Martins,Retired,https://www.transfermarkt.us/corentin-martins/profil/spieler/5623,https://img.a.transfermarkt.technology/portrait/small/5623-1541421904.jpg?lm=1,Martins,-,France,fr,AJ Auxerre,Brest,Corentin Da Silva Martins,Midfield - Attacking Midfield,"1,70 m",11.07.1969,207,45,16,0,10,0,0,8,3,18.189
Olivier Kapo,Retired,https://www.transfermarkt.us/olivier-kapo/profil/spieler/5438,https://img.a.transfermarkt.technology/portrait/small/s_5438_290_2012_1.jpg?lm=1,Kapo,-,France,fr,AJ Auxerre,Abidjan,Narcisse-Olivier Kapo-Obou,Midfield - Attacking Midfield,"1,84 m",27.09.1980,204,36,5,1,24,0,2,32,50,15.499
Teemu Tainio,Retired,https://www.transfermarkt.us/teemu-tainio/profil/spieler/4741,https://img.a.transfermarkt.technology/portrait/small/4741-1610905655.jpg?lm=1,Tainio,16,Finland,fi,AJ Auxerre,Tornio,Unknown,Midfield - Defensive Midfield,"1,75 m",27.11.1979,204,18,1,0,21,1,0,46,50,14.267
Dennis Oliech,Retired,https://www.transfermarkt.us/dennis-oliech/profil/spieler/35748,https://img.a.transfermarkt.technology/portrait/small/s_35748_1147_2012_1.jpg?lm=1,Oliech,10,Kenya,ke,AJ Auxerre,Nairobi,Unknown,Attack - Right Winger,"1,81 m",02.02.1985,200,28,24,0,38,1,1,49,66,13.585
Adama Coulibaly,Retired,https://www.transfermarkt.us/adama-coulibaly/profil/spieler/3886,https://img.a.transfermarkt.technology/portrait/small/3886-1731450762.jpg?lm=1,Coulibaly,-,Mali,ml,AJ Auxerre,Bamako,Unknown,Defender - Centre-Back,"1,86 m",10.09.1980,197,7,4,0,14,0,0,1,9,17.727
Joël Bats,Retired,https://www.transfermarkt.us/joel-bats/profil/spieler/117477,https://img.a.transfermarkt.technology/portrait/small/117477-1448022362.jpg?lm=1,Bats,1,France,fr,AJ Auxerre,Mont-de-Marsan,Unknown,Goalkeeper,N/A,04.01.1957,195,0,0,0,0,0,0,0,2,17.546
Moussa Saïb,Retired,https://www.transfermarkt.us/moussa-saib/profil/spieler/109496,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Saïb,8,Algeria,dz,AJ Auxerre,Theniet El Had,Unknown,Midfield - Left Midfield,N/A,06.03.1969,192,28,15,0,8,0,0,12,13,16.263
Jacques Perdrieau,Retired,https://www.transfermarkt.us/jacques-perdrieau/profil/spieler/313030,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Perdrieau,Unknown,France,fr,AJ Auxerre,Aizenay,Unknown,Midfield,"1,75 m",12.06.1957,190,9,0,0,8,0,0,7,11,16.311
Benoît Pedretti,Retired,https://www.transfermarkt.us/benoit-pedretti/profil/spieler/5406,https://img.a.transfermarkt.technology/portrait/small/5406-1517243197.jpg?lm=1,Pedretti,-,France,fr,AJ Auxerre,Audincourt,Unknown,Midfield - Defensive Midfield,"1,78 m",12.11.1980,186,18,22,0,38,0,0,0,13,16.648
Cédric Hengbart,Retired,https://www.transfermarkt.us/cedric-hengbart/profil/spieler/22632,https://img.a.transfermarkt.technology/portrait/small/s_22632_290_2012_1.jpg?lm=1,Hengbart,Unknown,France,fr,AJ Auxerre,Falaise,Unknown,Defender - Right-Back,"1,83 m",13.07.1980,186,15,9,0,24,0,1,1,7,16.600
Hamza Sakhi,Wydad Casablanca,https://www.transfermarkt.us/hamza-sakhi/profil/spieler/263951,https://img.a.transfermarkt.technology/portrait/small/263951-1599424591.jpg?lm=1,Sakhi,-,Morocco,ma,AJ Auxerre,Rabat,حمزة الساخي,Midfield - Attacking Midfield,"1,76 m",07.06.1996,181,20,25,0,16,0,1,36,61,13.051
Sabri Lamouchi,Retired,https://www.transfermarkt.us/sabri-lamouchi/profil/spieler/5872,https://img.a.transfermarkt.technology/portrait/small/5872-1542273124.jpg?lm=1,Lamouchi,-,France,fr,AJ Auxerre,Lyon,Unknown,Midfield - Central Midfield,"1,75 m",09.11.1971,176,25,9,0,13,0,0,7,10,15.312
Gérald Baticle,Retired,https://www.transfermarkt.us/gerald-baticle/profil/spieler/138312,https://img.a.transfermarkt.technology/portrait/small/138312-1538039684.jpg?lm=1,Baticle,Unknown,France,fr,AJ Auxerre,Amiens,Unknown,Attack - Centre-Forward,"1,81 m",10.09.1969,176,47,1,0,6,0,0,16,36,14.054
Kanga Akalé,Retired,https://www.transfermarkt.us/kanga-akale/profil/spieler/12060,https://img.a.transfermarkt.technology/portrait/small/12060-1719515187.jpg?lm=1,Akalé,-,Cote d'Ivoire,unknown,AJ Auxerre,Abidjan,Kanga Gauthier Akalé,Attack - Left Winger,"1,79 m",07.03.1981,176,23,19,0,11,0,1,39,72,12.332
Dominique Cuperly,Retired,https://www.transfermarkt.us/dominique-cuperly/profil/spieler/467154,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cuperly,Unknown,France,fr,AJ Auxerre,Chaumont,Dominique Jean Marice Cuperly,Midfield - Defensive Midfield,N/A,05.09.1952,175,6,0,0,5,0,0,12,16,14.478
Jean-Alain Boumsong,Retired,https://www.transfermarkt.us/jean-alain-boumsong/profil/spieler/5418,https://img.a.transfermarkt.technology/portrait/small/5418-1671438812.jpg?lm=1,Boumsong,5,France,fr,AJ Auxerre,Douala,Jean-Alain Boumsong-Somkong,Defender - Centre-Back,"1,90 m",14.12.1979,174,6,0,1,17,0,1,0,6,15.597
Lionel Charbonnier,Retired,https://www.transfermarkt.us/lionel-charbonnier/profil/spieler/102754,https://img.a.transfermarkt.technology/portrait/small/102754-1491293747.jpg?lm=1,Charbonnier,-,France,fr,AJ Auxerre,Poitiers,Unknown,Goalkeeper,N/A,25.10.1966,174,0,0,0,4,0,0,2,7,15.414
Jubal,AJ Auxerre,https://www.transfermarkt.us/jubal/profil/spieler/149928,https://img.a.transfermarkt.technology/portrait/small/149928-1478101058.jpg?lm=1,Jubal,-,Brazil,br,AJ Auxerre,Inhumas,Unknown,Defender - Centre-Back,"1,90 m",29.08.1993,173,19,4,1,26,1,0,3,5,15.255
Philippe Mexès,Retired,https://www.transfermarkt.us/philippe-mexes/profil/spieler/5422,https://img.a.transfermarkt.technology/portrait/small/5422-1448982185.jpg?lm=1,Mexès,-,France,fr,AJ Auxerre,Toulouse,Unknown,Defender - Centre-Back,"1,87 m",30.03.1982,171,8,0,1,26,2,0,5,6,15.016
Djibril Cissé,Retired,https://www.transfermarkt.us/djibril-cisse/profil/spieler/3966,https://img.a.transfermarkt.technology/portrait/small/3966-1497545601.jpg?lm=1,Cissé,-,France,fr,AJ Auxerre,Arles,Djibril Arrun Cissé,Attack - Centre-Forward,"1,82 m",12.08.1981,169,90,5,0,14,0,0,23,39,13.358
Jean-Luc Charles,Retired,https://www.transfermarkt.us/jean-luc-charles/profil/spieler/482253,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Charles,Unknown,France,fr,AJ Auxerre,Ajaccio,Unknown,Defender - Right-Back,"1,76 m",23.09.1958,166,0,0,2,10,0,0,12,10,13.897
Ireneusz Jeleń,Piast Cieszyn,https://www.transfermarkt.us/ireneusz-jelen/profil/spieler/16951,https://img.a.transfermarkt.technology/portrait/small/16951-1719113879.jpg?lm=1,Jeleń,7,Poland,pl,AJ Auxerre,Cieszyn,Unknown,Attack - Centre-Forward,"1,82 m",09.04.1981,164,59,12,0,3,0,1,30,64,11.944
Patrice Garande,Retired,https://www.transfermarkt.us/patrice-garande/profil/spieler/128723,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Garande,-,France,fr,AJ Auxerre,Oullins,Unknown,Attack - Centre-Forward,"1,76 m",27.11.1960,162,61,0,0,6,0,0,14,19,13.497
Stéphane Mazzolini,Retired,https://www.transfermarkt.us/stephane-mazzolini/profil/spieler/257718,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mazzolini,Unknown,France,fr,AJ Auxerre,Reims,Unknown,Defender - Right-Back,Unknown,28.11.1966,162,2,0,0,16,0,0,32,16,11.942
Carlens Arcus,Angers SCO,https://www.transfermarkt.us/carlens-arcus/profil/spieler/371686,https://img.a.transfermarkt.technology/portrait/small/371686-1599423865.jpg?lm=1,Arcus,-,Haiti,ht,AJ Auxerre,Port-au-Prince,Carlens Jean Fedlaire Ruby Arcus,Defender - Right-Back,"1,76 m",28.06.1996,161,3,13,2,34,0,1,6,10,13.917
Lilian Laslandes,Retired,https://www.transfermarkt.us/lilian-laslandes/profil/spieler/1450,https://img.a.transfermarkt.technology/portrait/small/1450-1538038065.jpg?lm=1,Laslandes,-,France,fr,AJ Auxerre,Pauillac,Unknown,Attack - Centre-Forward,"1,86 m",04.09.1971,161,55,8,0,5,0,0,36,46,11.258
Andrzej Szarmach,Retired,https://www.transfermarkt.us/andrzej-szarmach/profil/spieler/132458,https://img.a.transfermarkt.technology/portrait/small/132458-1554713590.jpg?lm=1,Szarmach,17,Poland,pl,AJ Auxerre,Gdańsk,Unknown,Attack - Centre-Forward,N/A,03.10.1950,158,100,0,0,2,0,0,0,5,14.156
Kamel Chafni,Retired,https://www.transfermarkt.us/kamel-chafni/profil/spieler/5399,https://img.a.transfermarkt.technology/portrait/small/5399-1741977045.jpg?lm=1,Chafni,19,Morocco,ma,AJ Auxerre,Bordeaux,كمال شافني,Midfield - Attacking Midfield,"1,81 m",11.06.1982,158,6,15,0,25,1,0,31,39,11.623
Franck Rabarivony,Retired,https://www.transfermarkt.us/franck-rabarivony/profil/spieler/173062,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rabarivony,-,Madagascar,mg,AJ Auxerre,Tours,Unknown,Defender - Left-Back,"1,72 m",15.11.1970,157,2,0,0,24,2,0,27,36,11.653
Frédéric Darras,---,https://www.transfermarkt.us/frederic-darras/profil/spieler/173813,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Darras,Unknown,France,fr,AJ Auxerre,Calais,Unknown,Defender - Right-Back,"1,76 m",19.08.1966,157,2,0,1,6,1,0,35,9,11.549
Daniel Niculae,Retired,https://www.transfermarkt.us/daniel-niculae/profil/spieler/34512,https://img.a.transfermarkt.technology/portrait/small/34512-1629203227.jpg?lm=1,Niculae,21,Romania,ro,AJ Auxerre,Bucharest,Daniel George Niculae,Attack - Centre-Forward,"1,86 m",06.10.1982,156,24,18,0,7,0,0,47,56,9.953
Stéphane Mahé,Retired,https://www.transfermarkt.us/stephane-mahe/profil/spieler/170436,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mahé,-,France,fr,AJ Auxerre,Puteaux,Unknown,Defender - Left-Back,"1,80 m",23.09.1968,152,4,3,1,24,0,1,2,10,13.399
Stéphane Guivarc'h,Retired,https://www.transfermarkt.us/stephane-guivarch/profil/spieler/102753,https://img.a.transfermarkt.technology/portrait/small/102753-1542192727.jpg?lm=1,Guivarc'h,-,France,fr,AJ Auxerre,Concarneau,Stéphane Pierre Yves Guivarc'h,Attack - Centre-Forward,"1,84 m",06.09.1970,152,80,4,0,15,1,1,20,11,11.973
Thomas Kahlenberg,Retired,https://www.transfermarkt.us/thomas-kahlenberg/profil/spieler/15052,https://img.a.transfermarkt.technology/portrait/small/s_15052_82_2012_1.jpg?lm=1,Kahlenberg,15,Denmark,dk,AJ Auxerre,Hvidovre,Unknown,Midfield - Central Midfield,"1,83 m",20.03.1983,152,24,31,0,12,0,1,25,44,11.330
Gauthier Hein,FC Metz,https://www.transfermarkt.us/gauthier-hein/profil/spieler/344892,https://img.a.transfermarkt.technology/portrait/small/344892-1648068537.jpg?lm=1,Hein,Unknown,France,fr,AJ Auxerre,Thionville,Unknown,Attack - Right Winger,"1,70 m",07.08.1996,152,29,20,0,17,0,1,28,74,10.689
Cyril Jeunechamp,Retired,https://www.transfermarkt.us/cyril-jeunechamp/profil/spieler/5592,https://img.a.transfermarkt.technology/portrait/small/5592-1703254620.jpg?lm=1,Jeunechamp,Unknown,France,fr,AJ Auxerre,Nîmes,Unknown,Midfield - Defensive Midfield,"1,75 m",18.12.1975,150,7,1,0,38,4,0,4,20,13.093
Pawel Janas,Retired,https://www.transfermarkt.us/pawel-janas/profil/spieler/132454,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Janas,-,Poland,pl,AJ Auxerre,Pabianice,Paweł Janas,Defender - Centre-Back,N/A,04.03.1953,149,1,0,0,7,0,0,2,3,13.301
Frédéric Danjou,Retired,https://www.transfermarkt.us/frederic-danjou/profil/spieler/13768,https://img.a.transfermarkt.technology/portrait/small/13768-1741974329.jpg?lm=1,Danjou,-,France,fr,AJ Auxerre,Clamart,Unknown,Defender - Centre-Back,"1,85 m",28.09.1974,149,4,2,2,14,0,0,12,3,12.662
Gaëtan Perrin,AJ Auxerre,https://www.transfermarkt.us/gaetan-perrin/profil/spieler/353404,https://img.a.transfermarkt.technology/portrait/small/353404-1672330321.jpg?lm=1,Perrin,Unknown,France,fr,AJ Auxerre,Lyon,Unknown,Attack - Right Winger,"1,69 m",07.06.1996,147,26,21,0,5,0,0,47,74,8.913
Gérard Lanthier,Retired,https://www.transfermarkt.us/gerard-lanthier/profil/spieler/481440,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lanthier,Unknown,France,fr,AJ Auxerre,Lyon,Unknown,Midfield - Left Midfield,"1,74 m",03.04.1956,146,16,0,0,4,0,0,7,8,12.507
Didier Danio,Retired,https://www.transfermarkt.us/didier-danio/profil/spieler/312986,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Danio,Unknown,France,fr,AJ Auxerre,Toulon,Unknown,Midfield - Defensive Midfield,"1,80 m",10.05.1962,142,20,1,0,3,0,0,17,20,11.217
Rémy Dugimont,Retired,https://www.transfermarkt.us/remy-dugimont/profil/spieler/174304,https://img.a.transfermarkt.technology/portrait/small/174304-1551195868.jpg?lm=1,Dugimont,Unknown,France,fr,AJ Auxerre,Saint-Cloud,Unknown,Attack - Left Winger,"1,82 m",01.07.1986,137,28,9,0,9,0,1,63,38,7.070
Frank Verlaat,Retired,https://www.transfermarkt.us/frank-verlaat/profil/spieler/541,https://img.a.transfermarkt.technology/portrait/small/541-1603447724.jpg?lm=1,Verlaat,5,Netherlands,nl,AJ Auxerre,Haarlem,Unknown,Defender - Centre-Back,N/A,05.03.1968,136,22,2,0,12,0,2,0,1,12.241
Steve Marlet,Retired,https://www.transfermarkt.us/steve-marlet/profil/spieler/3240,https://img.a.transfermarkt.technology/portrait/small/3240-1542018863.jpg?lm=1,Marlet,21,France,fr,AJ Auxerre,Pithiviers,Unknown,Attack - Centre-Forward,"1,80 m",10.01.1974,135,33,5,0,12,0,1,13,26,10.784
Lassine Sinayoko,AJ Auxerre,https://www.transfermarkt.us/lassine-sinayoko/profil/spieler/569140,https://img.a.transfermarkt.technology/portrait/small/569140-1635851830.jpg?lm=1,Unknown,Unknown,Mali,ml,AJ Auxerre,Unknown,Unknown,Unknown,Unknown,08.12.1999,135,16,14,0,12,1,0,55,58,7.284
Waldemar Matysik,Retired,https://www.transfermarkt.us/waldemar-matysik/profil/spieler/87903,https://img.a.transfermarkt.technology/portrait/small/87903-1522223366.jpg?lm=1,Matysik,6,Poland,pl,AJ Auxerre,Stanica Wielka,Unknown,Midfield - Defensive Midfield,N/A,27.09.1961,134,1,0,0,2,0,0,0,2,12.051
Benoît Cheyrou,Retired,https://www.transfermarkt.us/benoit-cheyrou/profil/spieler/5645,https://img.a.transfermarkt.technology/portrait/small/5645-1489235277.jpg?lm=1,Cheyrou,-,France,fr,AJ Auxerre,Suresnes,Unknown,Midfield - Defensive Midfield,"1,82 m",03.05.1981,131,8,10,0,19,1,0,2,5,11.652
Dariusz Dudka,Retired,https://www.transfermarkt.us/dariusz-dudka/profil/spieler/24502,https://img.a.transfermarkt.technology/portrait/small/24502-1719113177.jpg?lm=1,Dudka,5,Poland,pl,AJ Auxerre,Kostrzyn nad Odrą,Unknown,Midfield - Defensive Midfield,"1,84 m",09.12.1983,127,9,7,0,13,0,0,9,19,10.486
Bernard Ferrer,Retired,https://www.transfermarkt.us/bernard-ferrer/profil/spieler/173686,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ferrer,-,France,fr,AJ Auxerre,Orange,Unknown,Midfield - Attacking Midfield,"1,73 m",23.01.1964,127,27,2,0,4,0,0,29,19,9.015
Didier Otokoré,Retired,https://www.transfermarkt.us/didier-otokore/profil/spieler/174452,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Otokoré,-,Cote d'Ivoire,unknown,AJ Auxerre,Gagnoa,Unknown,Attack - Left Winger,"1,70 m",26.03.1969,127,21,0,0,2,0,1,74,27,5.742
Zacharie Boucher,ESTAC Troyes,https://www.transfermarkt.us/zacharie-boucher/profil/spieler/111041,https://img.a.transfermarkt.technology/portrait/small/111041-1599221369.jpg?lm=1,Boucher,-,France,fr,AJ Auxerre,Saint-Pierre,Unknown,Goalkeeper,"1,81 m",07.03.1992,126,0,0,0,4,0,1,0,0,11.424
Alain Fiard,Retired,https://www.transfermarkt.us/alain-fiard/profil/spieler/313000,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fiard,Unknown,France,fr,AJ Auxerre,Phnom Penh,Unknown,Midfield - Defensive Midfield,"1,65 m",17.09.1958,121,4,1,0,3,0,0,0,12,10.774
Bacary Sagna,Retired,https://www.transfermarkt.us/bacary-sagna/profil/spieler/26764,https://img.a.transfermarkt.technology/portrait/small/26764-1554050541.jpg?lm=1,Sagna,19,France,fr,AJ Auxerre,Sens,Unknown,Defender - Right-Back,"1,76 m",14.02.1983,121,0,4,0,9,0,0,2,7,10.688
Roy Contout,Retired,https://www.transfermarkt.us/roy-contout/profil/spieler/28987,https://img.a.transfermarkt.technology/portrait/small/s_28987_750_2012_2.jpg?lm=1,Contout,11,French Guiana,gf,AJ Auxerre,Cayenne,Roy Cyrille Contout,Attack - Right Winger,"1,75 m",11.02.1985,117,11,11,0,13,0,0,44,41,6.949
Willy Boly,Nottingham Forest,https://www.transfermarkt.us/willy-boly/profil/spieler/142310,https://img.a.transfermarkt.technology/portrait/small/142310-1663057112.jpg?lm=1,Boly,-,Cote d'Ivoire,unknown,AJ Auxerre,Melun,Willy-Arnaud Zobo Boly,Defender - Centre-Back,"1,95 m",03.02.1991,115,5,1,0,14,1,2,2,6,10.055
Florian Ayé,AJ Auxerre,https://www.transfermarkt.us/florian-aye/profil/spieler/372713,https://img.a.transfermarkt.technology/portrait/small/372713-1567613065.jpg?lm=1,Ayé,-,France,fr,AJ Auxerre,Paris,Unknown,Attack - Centre-Forward,"1,84 m",19.01.1997,115,20,8,1,1,0,0,56,46,5.319
Luigi Pieroni,Retired,https://www.transfermarkt.us/luigi-pieroni/profil/spieler/13349,https://img.a.transfermarkt.technology/portrait/small/13349-1616774635.jpg?lm=1,Pieroni,16,Belgium,be,AJ Auxerre,Liège,Unknown,Attack - Centre-Forward,N/A,08.09.1980,113,36,7,0,10,0,0,53,29,5.866
Quentin Bernard,Dijon FCO,https://www.transfermarkt.us/quentin-bernard/profil/spieler/98262,https://img.a.transfermarkt.technology/portrait/small/98262-1599423747.jpg?lm=1,Bernard,Unknown,France,fr,AJ Auxerre,Poitiers,Unknown,Defender - Left-Back,"1,84 m",07.07.1989,110,2,9,0,14,0,0,5,8,9.405
Amdy Faye,Retired,https://www.transfermarkt.us/amdy-faye/profil/spieler/5428,https://img.a.transfermarkt.technology/portrait/small/s_5428_512_2009_1.jpg?lm=1,Faye,12,Senegal,sn,AJ Auxerre,Dakar,Amdy Moustapha Faye,Midfield - Defensive Midfield,"1,84 m",12.03.1977,110,3,0,0,20,1,0,20,16,8.290
