name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Alphonse Le Gall,---,https://www.transfermarkt.us/alphonse-le-gall/profil/spieler/1138646,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Le Gall,Unknown,France,fr,Angers SCO,Kernoues,Unknown,Attack - Left Winger,"1,72 m",06.10.1931,213,28,0,0,0,0,0,0,0,19.470
Wladislaw Kowalski,---,https://www.transfermarkt.us/wladislaw-kowalski/profil/spieler/1035735,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kowalski,Unknown,France,fr,Angers SCO,Joudreville,Unknown,Defender,Unknown,13.09.1927,210,1,0,1,0,0,0,0,0,19.080
Christophe Lagrange,Retired,https://www.transfermarkt.us/christophe-lagrange/profil/spieler/174442,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lagrange,-,France,fr,Angers SCO,Moncy-Notre-Dame,Unknown,Attack,"1,80 m",24.10.1966,203,93,6,0,6,0,2,9,23,17.345
Marc Berdoll,Retired,https://www.transfermarkt.us/marc-berdoll/profil/spieler/134731,https://img.a.transfermarkt.technology/portrait/small/134731-1551348358.jpg?lm=1,Berdoll,-,France,fr,Angers SCO,Trélazé,Unknown,Attack - Centre-Forward,N/A,06.04.1953,203,87,0,0,0,0,0,16,15,16.965
Michel Cassan,Retired,https://www.transfermarkt.us/michel-cassan/profil/spieler/1081215,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cassan,Unknown,France,fr,Angers SCO,Frenda,Unknown,Attack,"1,68 m",24.10.1949,201,16,0,0,4,0,0,22,11,16.510
Jacques Mouilleron,---,https://www.transfermarkt.us/jacques-mouilleron/profil/spieler/1095207,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mouilleron,Unknown,France,fr,Angers SCO,Bois-Plage en Ré,Unknown,Midfield,"1,72 m",07.07.1940,198,6,0,1,0,0,0,0,0,17.910
Robert Devis,---,https://www.transfermarkt.us/robert-devis/profil/spieler/866520,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Devis,Unknown,France,fr,Angers SCO,Bazouges,Robert Louis Joseph Devis,Goalkeeper,"1,71 m",02.05.1933,194,0,0,0,0,0,0,0,1,17.685
Matar Fall,Retired,https://www.transfermarkt.us/matar-fall/profil/spieler/57379,https://img.a.transfermarkt.technology/portrait/small/s_57379_1420_2012_1.jpg?lm=1,Fall,Unknown,Senegal,sn,Angers SCO,Toulon,Unknown,Defender - Right-Back,"1,83 m",18.03.1982,190,4,0,2,48,1,4,17,9,15.760
Stéphane Mottin,Retired,https://www.transfermarkt.us/stephane-mottin/profil/spieler/486337,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mottin,Unknown,France,fr,Angers SCO,Carentan,Unknown,Midfield,N/A,16.08.1966,179,8,1,0,2,0,0,52,28,11.986
Abdoulaye Bamba,Angers SCO,https://www.transfermarkt.us/abdoulaye-bamba/profil/spieler/62351,https://img.a.transfermarkt.technology/portrait/small/62351-1588852339.jpg?lm=1,Bamba,3,Cote d'Ivoire,unknown,Angers SCO,Abidjan,Unknown,Defender - Centre-Back,"1,82 m",25.04.1990,178,0,9,2,25,0,0,26,12,14.033
Najib Melhi,Retired,https://www.transfermarkt.us/najib-melhi/profil/spieler/861371,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Melhi,Unknown,Morocco,ma,Angers SCO,Fès,Unknown,Defender,"1,75 m",23.08.1965,168,16,0,0,0,0,0,9,5,14.389
Mickaël Stéphan,Retired,https://www.transfermarkt.us/mickael-stephan/profil/spieler/57461,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stéphan,Unknown,France,fr,Angers SCO,Valence,Unknown,Midfield - Defensive Midfield,"1,78 m",17.12.1975,167,1,2,0,29,0,1,18,39,13.115
Malik Couturier,Retired,https://www.transfermarkt.us/malik-couturier/profil/spieler/28314,https://img.a.transfermarkt.technology/portrait/small/s_28314_1080_2012_1.jpg?lm=1,Couturier,Unknown,France,fr,Angers SCO,Jonzac,Unknown,Defender - Centre-Back,"1,85 m",21.01.1982,163,8,1,1,29,1,1,8,3,14.182
Angelo Fulgini,RC Lens,https://www.transfermarkt.us/angelo-fulgini/profil/spieler/250013,https://img.a.transfermarkt.technology/portrait/small/250013-1657707374.jpg?lm=1,Fulgini,-,France,fr,Angers SCO,Abidjan,Unknown,Midfield - Attacking Midfield,"1,82 m",20.08.1996,160,24,15,0,16,1,0,30,74,11.268
Jean-Marie Aubry,Retired,https://www.transfermarkt.us/jean-marie-aubry/profil/spieler/151301,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aubry,Unknown,France,fr,Angers SCO,Forbach,Unknown,Goalkeeper,"1,76 m",03.04.1969,155,0,0,0,2,0,3,0,1,13.917
Jean-Pierre Dogliani,---,https://www.transfermarkt.us/jean-pierre-dogliani/profil/spieler/480605,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dogliani,-,France,fr,Angers SCO,Marseille,Unknown,Midfield - Attacking Midfield,"1,75 m",17.10.1942,152,39,0,0,0,0,1,0,4,13.526
Philippe Rabouan,Retired,https://www.transfermarkt.us/philippe-rabouan/profil/spieler/486339,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rabouan,Unknown,France,fr,Angers SCO,Lude,Unknown,Defender - Right-Back,"1,76 m",11.11.1969,152,3,0,0,8,0,1,5,13,13.240
Marcel Loncle,Retired,https://www.transfermarkt.us/marcel-loncle/profil/spieler/291377,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Loncle,-,France,fr,Angers SCO,Saint-Malo,Unknown,Attack,"1,72 m",05.01.1936,150,35,0,0,0,0,0,0,0,13.680
Philippe Lévenard,Retired,https://www.transfermarkt.us/philippe-levenard/profil/spieler/173621,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lévenard,Unknown,France,fr,Angers SCO,Pero-Castevecchio,Unknown,Defender - Left-Back,"1,78 m",06.02.1965,150,7,0,1,3,0,2,16,32,11.639
Baptiste Santamaria,OGC Nice,https://www.transfermarkt.us/baptiste-santamaria/profil/spieler/285323,https://img.a.transfermarkt.technology/portrait/small/285323-1739972064.jpg?lm=1,Santamaria,-,France,fr,Angers SCO,Saint-Doulchard,Unknown,Midfield - Defensive Midfield,"1,83 m",09.03.1995,149,2,1,2,12,0,0,5,22,12.761
Antoine Pasquini,---,https://www.transfermarkt.us/antoine-pasquini/profil/spieler/1141492,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pasquini,Unknown,France,fr,Angers SCO,Bouligny,Unknown,Defender - Left-Back,Unknown,06.03.1928,146,1,0,1,0,0,0,0,0,13.230
Grégory Malicki,Retired,https://www.transfermarkt.us/gregory-malicki/profil/spieler/5632,https://img.a.transfermarkt.technology/portrait/small/s_5632_1420_2012_2.jpg?lm=1,Malicki,Unknown,France,fr,Angers SCO,Thiais,Unknown,Goalkeeper,"1,88 m",23.11.1973,146,0,0,0,9,0,1,0,1,13.221
Milan Damjanovic,---,https://www.transfermarkt.us/milan-damjanovic/profil/spieler/215971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Damjanovic,-,Serbia,rs,Angers SCO,Knin,Милан Дамјановић,Defender - Left-Back,"1,73 m",15.10.1943,145,2,0,0,0,0,1,0,12,12.681
Férébory Doré,Retired,https://www.transfermarkt.us/ferebory-dore/profil/spieler/139286,https://img.a.transfermarkt.technology/portrait/small/s_139286_1420_2012_1.jpg?lm=1,Doré,10,Congo,cg,Angers SCO,Brazzaville,Unknown,Attack - Centre-Forward,"1,93 m",21.01.1989,145,15,11,0,16,1,0,59,40,8.235
Albert Falette,Retired,https://www.transfermarkt.us/albert-falette/profil/spieler/552504,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Falette,Unknown,France,fr,Angers SCO,Kourou,Unknown,Defender - Right-Back,N/A,16.03.1962,144,8,0,0,0,0,0,10,10,12.104
Jean-Daniel Padovani,Retired,https://www.transfermarkt.us/jean-daniel-padovani/profil/spieler/5524,https://img.a.transfermarkt.technology/portrait/small/s_5524_2969_2010_4.jpg?lm=1,Padovani,-,France,fr,Angers SCO,Perpignan,Unknown,Goalkeeper,"1,80 m",17.01.1980,143,0,0,1,13,0,0,0,0,12.990
Cédric Daury,---,https://www.transfermarkt.us/cedric-daury/profil/spieler/160027,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Daury,Unknown,France,fr,Angers SCO,Meudon,Unknown,Midfield - Central Midfield,N/A,19.10.1969,142,37,3,0,5,0,1,9,24,11.886
Ignace Wognin,---,https://www.transfermarkt.us/ignace-wognin/profil/spieler/590734,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wognin,Unknown,Cote d'Ivoire,unknown,Angers SCO,Molnou,Ignace Otchonou Wognin,Attack,"1,69 m",20.11.1931,141,59,0,0,0,0,0,0,0,12.780
Ludovic Butelle,Stade Reims,https://www.transfermarkt.us/ludovic-butelle/profil/spieler/12029,https://img.a.transfermarkt.technology/portrait/small/12029-1723831895.png?lm=1,Butelle,-,France,fr,Angers SCO,Reims,Unknown,Goalkeeper,"1,88 m",03.04.1983,141,0,0,1,3,0,1,0,1,12.633
Jean-Pascal Beaufreton,Retired,https://www.transfermarkt.us/jean-pascal-beaufreton/profil/spieler/480348,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Beaufreton,Unknown,France,fr,Angers SCO,Brazzaville,Unknown,Goalkeeper,"1,83 m",02.05.1963,140,1,0,0,0,0,0,0,0,12.630
Patrick Gonfalone,Retired,https://www.transfermarkt.us/patrick-gonfalone/profil/spieler/486420,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gonfalone,Unknown,France,fr,Angers SCO,Tunis,Unknown,Attack - Left Winger,N/A,02.11.1955,140,14,1,0,0,0,0,15,4,11.621
Patrice Sauvaget,Retired,https://www.transfermarkt.us/patrice-sauvaget/profil/spieler/288368,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sauvaget,Unknown,France,fr,Angers SCO,Fougères,Unknown,Attack - Centre-Forward,"1,76 m",24.06.1966,139,42,0,0,0,0,1,17,14,11.207
Christian Felci,Retired,https://www.transfermarkt.us/christian-felci/profil/spieler/509616,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Felci,Unknown,France,fr,Angers SCO,Belley,Unknown,Defender - Right-Back,"1,72 m",01.12.1956,136,2,0,2,3,0,0,0,3,12.088
Yvan Roy,Retired,https://www.transfermarkt.us/yvan-roy/profil/spieler/835057,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Roy,Unknown,France,fr,Angers SCO,Caen,Unknown,Attack - Left Winger,"1,74 m",26.02.1944,136,33,0,0,0,0,0,6,10,11.338
Laurent Viaud,Retired,https://www.transfermarkt.us/laurent-viaud/profil/spieler/8322,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Viaud,-,France,fr,Angers SCO,Nantes,Unknown,Midfield - Defensive Midfield,"1,75 m",08.10.1969,135,10,0,0,1,0,1,5,15,11.538
Stéphane Moulin,Retired,https://www.transfermarkt.us/stephane-moulin/profil/spieler/859732,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Moulin,Unknown,France,fr,Angers SCO,Paris,Unknown,Midfield,"1,70 m",04.08.1967,135,5,0,0,0,0,0,32,45,9.126
Farid El Melali,Angers SCO,https://www.transfermarkt.us/farid-el-melali/profil/spieler/425400,https://img.a.transfermarkt.technology/portrait/small/425400-1672670238.jpg?lm=1,El Melali,-,Algeria,dz,Angers SCO,Blida,فَرِيْد الْمَلَالِيّ,Attack - Left Winger,"1,68 m",13.07.1997,132,17,8,0,8,0,0,65,57,6.139
Laurent Piniarski,Retired,https://www.transfermarkt.us/laurent-piniarski/profil/spieler/653530,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Piniarski,-,France,fr,Angers SCO,Villepinte,Unknown,Defender - Left-Back,"1,74 m",07.10.1962,130,0,0,0,0,0,0,7,14,10.740
Frédéric Zago,Retired,https://www.transfermarkt.us/frederic-zago/profil/spieler/486318,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zago,Unknown,France,fr,Angers SCO,Marmande,Unknown,Defender - Centre-Back,"1,84 m",08.12.1963,129,3,0,1,8,0,1,0,4,11.551
Pascal Janin,Retired,https://www.transfermarkt.us/pascal-janin/profil/spieler/509453,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Janin,Unknown,France,fr,Angers SCO,Soisy-sous-Montmorency,Unknown,Goalkeeper,N/A,04.04.1956,128,0,0,1,0,0,0,0,0,11.580
Roger Fiévet,Retired,https://www.transfermarkt.us/roger-fievet/profil/spieler/683752,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fiévet,Unknown,France,fr,Angers SCO,Mazingarbe,Unknown,Defender - Centre-Back,"1,74 m",23.02.1944,128,0,0,2,0,0,0,2,4,11.301
Claudiu Keșerü,Retired,https://www.transfermarkt.us/claudiu-keseru/profil/spieler/25115,https://img.a.transfermarkt.technology/portrait/small/25115-1631088457.png?lm=1,Keșerü,13,Romania,ro,Angers SCO,Oradea,Claudiu Andrei Keșerü,Attack - Centre-Forward,"1,79 m",02.12.1986,127,42,18,0,21,1,0,18,55,9.491
Pascal Grosbois,Retired,https://www.transfermarkt.us/pascal-grosbois/profil/spieler/509612,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Grosbois,Unknown,France,fr,Angers SCO,Segré,Unknown,Midfield,"1,80 m",14.04.1963,124,22,0,0,0,0,0,27,16,8.950
Jules Sbroglia,---,https://www.transfermarkt.us/jules-sbroglia/profil/spieler/761553,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sbroglia,Unknown,France,fr,Angers SCO,Unknown,Unknown,Defender,Unknown,01.07.1929,123,1,0,0,0,0,0,0,0,11.190
Eugène Fragassi,---,https://www.transfermarkt.us/eugene-fragassi/profil/spieler/1137903,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fragassi,Unknown,France,fr,Angers SCO,Unknown,Unknown,Goalkeeper,Unknown,01.09.1924,123,0,0,0,0,0,0,0,0,11.130
Jean Deloffre,Retired,https://www.transfermarkt.us/jean-deloffre/profil/spieler/482301,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Deloffre,-,France,fr,Angers SCO,Combles,Unknown,Midfield,"1,73 m",05.10.1939,123,37,0,0,0,0,0,0,0,11.130
Thierry Cygan,Retired,https://www.transfermarkt.us/thierry-cygan/profil/spieler/29284,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cygan,Unknown,France,fr,Angers SCO,Unknown,Unknown,Defender - Centre-Back,"1,78 m",04.04.1975,122,3,1,0,5,0,1,5,15,10.266
Christophe Gehra,Retired,https://www.transfermarkt.us/christophe-gehra/profil/spieler/486340,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gehra,Unknown,France,fr,Angers SCO,Dombasle-sur-Meurthe,Unknown,Defender,"1,75 m",28.01.1969,120,2,0,0,12,0,2,12,13,9.533
Stéphane Bahoken,Kayserispor,https://www.transfermarkt.us/stephane-bahoken/profil/spieler/170953,https://img.a.transfermarkt.technology/portrait/small/170953-1696332668.png?lm=1,Bahoken,18,Cameroon,cm,Angers SCO,Grasse,Stéphane Cédric Bahoken,Attack - Centre-Forward,"1,85 m",28.05.1992,120,28,7,0,11,0,0,41,67,6.804
Bosko Antic,---,https://www.transfermarkt.us/bosko-antic/profil/spieler/305228,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Antic,-,Serbia,rs,Angers SCO,Sarajevo,Бошко Антић,Attack - Left Winger,Unknown,07.01.1945,116,46,0,0,0,0,0,1,6,10.243
Dahmane Defnoun,Retired,https://www.transfermarkt.us/dahmane-defnoun/profil/spieler/461967,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Defnoun,-,Algeria,dz,Angers SCO,Bologhine,Unknown,Defender,"1,71 m",08.05.1935,114,2,0,0,0,0,0,0,0,10.380
Eric Stefanini,Retired,https://www.transfermarkt.us/eric-stefanini/profil/spieler/480368,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stefanini,Unknown,France,fr,Angers SCO,Philippeville,Unknown,Midfield - Attacking Midfield,"1,82 m",16.04.1963,114,7,0,0,5,0,0,21,19,8.659
Camille Geffriaud,Retired,https://www.transfermarkt.us/camille-geffriaud/profil/spieler/665503,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Geffriaud,Unknown,France,fr,Angers SCO,Conquereuil,Unknown,Defender,"1,74 m",06.08.1960,113,5,0,0,0,0,0,5,6,9.844
Claude Dubaële,Retired,https://www.transfermarkt.us/claude-dubaele/profil/spieler/301272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dubaële,-,France,fr,Angers SCO,Lens,Unknown,Midfield - Attacking Midfield,N/A,19.01.1940,112,37,0,0,0,0,0,1,3,10.024
Rayan Frikeche,Wasquehal Football,https://www.transfermarkt.us/rayan-frikeche/profil/spieler/189882,https://img.a.transfermarkt.technology/portrait/small/s_189882_1420_2012_1.jpg?lm=1,Frikeche,15,Morocco,ma,Angers SCO,Angers,ريان فريكيش,Defender - Centre-Back,"1,84 m",09.10.1991,112,11,2,0,20,0,1,26,22,8.007
Sofiane Boufal,Union Saint-Gilloise,https://www.transfermarkt.us/sofiane-boufal/profil/spieler/232271,https://img.a.transfermarkt.technology/portrait/small/232271-1668757196.jpg?lm=1,Boufal,17,Morocco,ma,Angers SCO,Paris,سفيان بوفال,Attack - Left Winger,"1,75 m",17.09.1993,112,17,13,0,19,1,0,25,61,7.343
Philippe Brunel,Retired,https://www.transfermarkt.us/philippe-brunel/profil/spieler/5643,https://img.a.transfermarkt.technology/portrait/small/5643-1741975873.jpg?lm=1,Brunel,Unknown,France,fr,Angers SCO,Boulogne-sur-Mer,Unknown,Midfield - Left Midfield,"1,77 m",28.02.1973,111,11,5,0,5,0,0,12,46,8.512
Mateo Pavlovic,Without Club,https://www.transfermarkt.us/mateo-pavlovic/profil/spieler/69436,https://img.a.transfermarkt.technology/portrait/small/69436-1656082381.png?lm=1,Pavlovic,-,Croatia,hr,Angers SCO,Mostar,Mateo Pavlović,Defender - Centre-Back,"1,98 m",09.06.1990,109,6,3,0,31,0,2,13,6,8.783
Jacky Lemée,Retired,https://www.transfermarkt.us/jacky-lemee/profil/spieler/480542,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lemée,Unknown,France,fr,Angers SCO,Epernon,Jacques Lemée,Defender,N/A,28.06.1946,108,19,0,0,1,0,1,6,4,9.196
Fabrice Do Marcolino,Retired,https://www.transfermarkt.us/fabrice-do-marcolino/profil/spieler/17406,https://img.a.transfermarkt.technology/portrait/small/s_17406_1080_2012_1.jpg?lm=1,Do Marcolino,20,Gabon,ga,Angers SCO,Libreville,Unknown,Attack - Centre-Forward,"1,84 m",14.03.1983,108,37,3,0,12,0,0,33,28,7.350
Patrice Augustin,Retired,https://www.transfermarkt.us/patrice-augustin/profil/spieler/499755,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Augustin,Unknown,France,fr,Angers SCO,Saint,Unknown,Midfield - Attacking Midfield,"1,78 m",27.05.1955,107,17,0,1,2,0,0,9,12,8.772
Gaëtan Charbonnier,Pouzauges Bocage FC,https://www.transfermarkt.us/gaetan-charbonnier/profil/spieler/93678,https://img.a.transfermarkt.technology/portrait/small/93678-1593967086.jpg?lm=1,Charbonnier,Unknown,France,fr,Angers SCO,Saint-Mandé,Unknown,Attack - Centre-Forward,"1,88 m",27.12.1988,107,31,12,0,14,2,1,24,51,7.120
Patrice Lecornu,---,https://www.transfermarkt.us/patrice-lecornu/profil/spieler/489769,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lecornu,-,France,fr,Angers SCO,Flers,Unknown,Attack - Right Winger,N/A,24.03.1958,106,12,0,0,1,0,0,2,7,9.248
Arnold Bouka Moutou,Retired,https://www.transfermarkt.us/arnold-bouka-moutou/profil/spieler/57358,https://img.a.transfermarkt.technology/portrait/small/57358-1603309045.jpg?lm=1,Bouka Moutou,5,Congo,cg,Angers SCO,Reims,Unknown,Defender - Left-Back,"1,78 m",28.11.1988,106,2,0,1,13,0,0,18,8,8.161
Robert Lamartine,---,https://www.transfermarkt.us/robert-lamartine/profil/spieler/245241,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lamartine,Unknown,France,fr,Angers SCO,Decize,Unknown,Attack - Right Winger,"1,69 m",15.06.1935,105,38,0,0,0,0,0,0,0,9.600
