name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Adama Coulibaly,Retired,https://www.transfermarkt.us/adama-coulibaly/profil/spieler/3886,https://img.a.transfermarkt.technology/portrait/small/3886-1731450762.jpg?lm=1,Coulibaly,-,Mali,ml,RC Lens,Bamako,Unknown,Defender - Centre-Back,"1,86 m",10.09.1980,245,13,3,0,22,0,0,26,11,20.077
Mickaël Debève,Retired,https://www.transfermarkt.us/mickael-debeve/profil/spieler/149389,https://img.a.transfermarkt.technology/portrait/small/149389-1664813544.jpg?lm=1,Debève,-,France,fr,RC Lens,Abbeville,Unknown,Midfield - Right Midfield,"1,82 m",01.12.1970,241,16,6,0,16,0,0,49,47,17.409
Daniel Krawczyk,Retired,https://www.transfermarkt.us/daniel-krawczyk/profil/spieler/485492,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Krawczyk,Unknown,France,fr,RC Lens,Sains-en-Gohelle,Unknown,Midfield,"1,81 m",07.08.1961,237,7,1,0,10,0,3,12,24,20.109
Daniel Moreira,Retired,https://www.transfermarkt.us/daniel-moreira/profil/spieler/5494,https://img.a.transfermarkt.technology/portrait/small/5494-1671032305.jpg?lm=1,Moreira,-,France,fr,RC Lens,Maubeuge,Unknown,Attack - Second Striker,"1,77 m",08.08.1977,229,53,8,0,20,0,1,59,44,15.999
Georges Duffuler,---,https://www.transfermarkt.us/georges-duffuler/profil/spieler/1088810,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Duffuler,Unknown,France,fr,RC Lens,Dunkerque,Unknown,Goalkeeper,Unknown,13.10.1925,227,0,0,1,0,0,0,0,0,20.520
Jean-Marc Adjovi-Boco,Retired,https://www.transfermarkt.us/jean-marc-adjovi-boco/profil/spieler/173662,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Adjovi-Boco,Unknown,Benin,bj,RC Lens,Cotonou,Unknown,Defender - Centre-Back,"1,84 m",22.12.1963,223,0,2,0,25,1,1,14,21,18.573
Georges Lech,Retired,https://www.transfermarkt.us/georges-lech/profil/spieler/291374,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lech,-,France,fr,RC Lens,Montigny-en-Gohelle,Unknown,Attack - Right Winger,"1,71 m",02.06.1945,218,79,0,0,0,0,0,0,4,19.717
Maryan Jedrzeszczak Marresch,---,https://www.transfermarkt.us/maryan-jedrzeszczak-marresch/profil/spieler/1088814,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marresch,Unknown,France,fr,RC Lens,Sin-le-Noble,Unknown,Defender,"1,72 m",25.12.1923,216,6,0,1,0,0,0,0,0,19.500
Jean-Marie Elie,Retired,https://www.transfermarkt.us/jean-marie-elie/profil/spieler/268438,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Elie,Unknown,France,fr,RC Lens,Longchamp-sur-Aujon,Unknown,Midfield,"1,74 m",30.09.1950,213,38,0,0,1,0,0,3,12,18.715
Florian Sotoca,RC Lens,https://www.transfermarkt.us/florian-sotoca/profil/spieler/354726,https://img.a.transfermarkt.technology/portrait/small/354726-1701294869.jpg?lm=1,Sotoca,Unknown,France,fr,RC Lens,Narbonne,Unknown,Attack - Centre-Forward,"1,87 m",25.10.1990,213,40,30,0,32,0,1,34,75,15.777
Seydou Keita,Retired,https://www.transfermarkt.us/seydou-keita/profil/spieler/5486,https://img.a.transfermarkt.technology/portrait/small/5486-1448466474.jpg?lm=1,Keita,12,Mali,ml,RC Lens,Bamako,Unknown,Midfield - Central Midfield,"1,83 m",16.01.1980,210,23,6,0,39,0,1,23,32,16.836
Charles Itandje,Retired,https://www.transfermarkt.us/charles-itandje/profil/spieler/5470,https://img.a.transfermarkt.technology/portrait/small/5470-1494191684.jpg?lm=1,Itandje,16,Cameroon,cm,RC Lens,Bobigny,Charles-Hubert Itandje,Goalkeeper,"1,93 m",02.11.1982,209,0,1,1,9,0,1,0,0,18.825
Pierre Laigle,Retired,https://www.transfermarkt.us/pierre-laigle/profil/spieler/5700,https://img.a.transfermarkt.technology/portrait/small/5700-1554384729.jpg?lm=1,Laigle,-,France,fr,RC Lens,Auchel,Unknown,Midfield - Left Midfield,"1,80 m",12.09.1970,204,28,8,0,15,1,1,5,13,17.842
Philippe Brunel,Retired,https://www.transfermarkt.us/philippe-brunel/profil/spieler/5643,https://img.a.transfermarkt.technology/portrait/small/5643-1741975873.jpg?lm=1,Brunel,Unknown,France,fr,RC Lens,Boulogne-sur-Mer,Unknown,Midfield - Left Midfield,"1,77 m",28.02.1973,204,15,7,0,17,0,1,79,49,12.209
Alaeddine Yahia,Retired,https://www.transfermarkt.us/alaeddine-yahia/profil/spieler/5451,https://img.a.transfermarkt.technology/portrait/small/s_5451_826_2012_2.jpg?lm=1,Yahia,4,Tunisia,tn,RC Lens,Colombes,علاء الدين يحيى,Defender - Centre-Back,"1,87 m",26.09.1981,201,20,5,1,39,1,2,5,18,17.210
Michel Stievenard,Retired,https://www.transfermarkt.us/michel-stievenard/profil/spieler/215710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stievenard,-,France,fr,RC Lens,Waziers,Unknown,Attack - Left Winger,"1,81 m",21.09.1937,199,63,0,0,0,0,0,0,0,18.210
Yoann Lachor,Retired,https://www.transfermarkt.us/yoann-lachor/profil/spieler/5479,https://img.a.transfermarkt.technology/portrait/small/s_5479_7042_2010_2.jpg?lm=1,Lachor,-,France,fr,RC Lens,Aire-sur-la-Lys,Unknown,Defender - Left-Back,"1,87 m",17.01.1976,197,7,5,1,31,0,0,36,26,14.662
Gaëtan Huard,Retired,https://www.transfermarkt.us/gaetan-huard/profil/spieler/168575,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Huard,Unknown,France,fr,RC Lens,Montargis,Unknown,Goalkeeper,"1,85 m",12.01.1962,193,0,0,0,7,0,0,0,1,17.472
Farès Bousdira,Retired,https://www.transfermarkt.us/fares-bousdira/profil/spieler/486072,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bousdira,-,France,fr,RC Lens,Taher,Unknown,Midfield - Attacking Midfield,"1,74 m",20.09.1953,192,56,1,0,5,0,1,8,8,16.775
Daniel Xuereb,Retired,https://www.transfermarkt.us/daniel-xuereb/profil/spieler/117504,https://img.a.transfermarkt.technology/portrait/small/117504-1722586294.jpg?lm=1,Xuereb,-,France,fr,RC Lens,Gardanne,Unknown,Attack - Centre-Forward,"1,76 m",22.06.1959,188,43,0,1,2,0,0,9,36,15.856
Jean Deloffre,Retired,https://www.transfermarkt.us/jean-deloffre/profil/spieler/482301,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Deloffre,-,France,fr,RC Lens,Combles,Unknown,Midfield,"1,73 m",05.10.1939,185,68,0,0,0,0,0,0,0,16.800
Ahmed Oudjani,---,https://www.transfermarkt.us/ahmed-oudjani/profil/spieler/305695,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oudjani,-,Algeria,dz,RC Lens,Philippeville,Unknown,Attack - Centre-Forward,"1,81 m",19.03.1937,177,118,0,0,0,0,0,0,0,16.170
Michel Joly,Retired,https://www.transfermarkt.us/michel-joly/profil/spieler/602664,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Joly,Unknown,France,fr,RC Lens,Le Val-d'Ajol,Unknown,Defender - Centre-Back,"1,74 m",19.04.1949,177,18,0,0,5,0,0,0,3,15.993
Olivier Thomert,Retired,https://www.transfermarkt.us/olivier-thomert/profil/spieler/5490,https://img.a.transfermarkt.technology/portrait/small/s_5490_1164_2012_1.jpg?lm=1,Thomert,13,Martinique,mq,RC Lens,Versailles,Unknown,Midfield - Left Midfield,"1,88 m",28.05.1980,177,25,11,0,16,0,1,51,59,11.546
Jonathan Gradit,RC Lens,https://www.transfermarkt.us/jonathan-gradit/profil/spieler/126557,https://img.a.transfermarkt.technology/portrait/small/126557-1738580496.jpg?lm=1,Gradit,Unknown,France,fr,RC Lens,Talence,Unknown,Defender - Centre-Back,"1,80 m",24.11.1992,176,2,5,0,37,1,1,4,37,14.813
Michel Catalano,Retired,https://www.transfermarkt.us/michel-catalano/profil/spieler/467153,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Catalano,Unknown,France,fr,RC Lens,Avion,Unknown,Defender - Left-Back,"1,75 m",04.11.1959,176,0,0,0,8,0,1,33,14,13.346
Massadio Haidara,Stade Brestois 29,https://www.transfermarkt.us/massadio-haidara/profil/spieler/170929,https://img.a.transfermarkt.technology/portrait/small/170929-1599767241.jpg?lm=1,Haidara,6,Mali,ml,RC Lens,Trappes,Massadio Haïdara,Defender - Left-Back,"1,79 m",02.12.1992,169,4,10,0,32,0,1,48,32,10.996
Tony Vairelles,Retired,https://www.transfermarkt.us/tony-vairelles/profil/spieler/5360,https://img.a.transfermarkt.technology/portrait/small/5360-1635512982.jpg?lm=1,Vairelles,-,France,fr,RC Lens,Nancy,Unknown,Attack - Centre-Forward,"1,86 m",10.04.1973,168,40,2,0,6,1,1,39,35,12.262
François Brisson,Retired,https://www.transfermarkt.us/francois-brisson/profil/spieler/229088,https://img.a.transfermarkt.technology/portrait/small/229088-1713792282.jpg?lm=1,Brisson,-,France,fr,RC Lens,Saintes,Unknown,Attack - Left Winger,N/A,09.04.1958,164,46,0,0,1,0,0,10,21,13.844
Roland Wattecamps,---,https://www.transfermarkt.us/roland-wattecamps/profil/spieler/1138667,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wattecamps,Unknown,France,fr,RC Lens,Fouquière-lès-Lens,Unknown,Defender,Unknown,17.06.1927,161,0,0,0,0,0,0,0,0,14.520
Charles-Edouard Coridon,Retired,https://www.transfermarkt.us/charles-edouard-coridon/profil/spieler/5484,https://img.a.transfermarkt.technology/portrait/small/5484-1741976841.jpg?lm=1,Coridon,21,Martinique,mq,RC Lens,Le François,Unknown,Midfield - Attacking Midfield,"1,86 m",09.04.1973,161,15,6,0,25,1,0,27,49,11.833
Hilton,Retired,https://www.transfermarkt.us/hilton/profil/spieler/4811,https://img.a.transfermarkt.technology/portrait/small/4811-1556289804.jpg?lm=1,Hilton,Unknown,Brazil,br,RC Lens,Brasília,Unknown,Defender - Centre-Back,"1,80 m",13.09.1977,158,10,8,0,25,0,0,0,5,14.066
Facundo Medina,RC Lens,https://www.transfermarkt.us/facundo-medina/profil/spieler/474800,https://img.a.transfermarkt.technology/portrait/small/474800-1653402999.jpg?lm=1,Medina,14,Argentina,ar,RC Lens,Villa Fiorito,Facundo Axel Medina,Defender - Centre-Back,"1,84 m",28.05.1999,158,8,10,1,52,1,1,5,20,13.279
Éric Carrière,Retired,https://www.transfermarkt.us/eric-carriere/profil/spieler/5349,https://img.a.transfermarkt.technology/portrait/small/5349-1542018966.jpg?lm=1,Carrière,-,France,fr,RC Lens,Foix,Unknown,Midfield - Attacking Midfield,"1,73 m",24.05.1973,157,10,12,0,5,0,0,42,59,10.386
Jocelyn Blanchard,Retired,https://www.transfermarkt.us/jocelyn-blanchard/profil/spieler/5483,https://img.a.transfermarkt.technology/portrait/small/5483-1693468711.jpg?lm=1,Blanchard,Unknown,France,fr,RC Lens,Béthune,Unknown,Midfield - Defensive Midfield,"1,80 m",28.05.1972,156,6,1,0,18,0,0,3,14,13.602
Pascal Françoise,Retired,https://www.transfermarkt.us/pascal-francoise/profil/spieler/480668,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Françoise,-,France,fr,RC Lens,Caen,Unknown,Attack - Centre-Forward,"1,82 m",28.02.1958,156,48,0,0,2,0,0,36,18,11.328
Nenad Kovačević,Retired,https://www.transfermarkt.us/nenad-kovacevic/profil/spieler/19709,https://img.a.transfermarkt.technology/portrait/small/s_19709_1160_2012_1.jpg?lm=1,Kovačević,16,Serbia,rs,RC Lens,Kraljevo,Ненад Ковачевић,Midfield - Defensive Midfield,"1,76 m",11.11.1980,152,0,1,0,27,1,1,11,31,12.248
Vedran Runje,Retired,https://www.transfermarkt.us/vedran-runje/profil/spieler/5310,https://img.a.transfermarkt.technology/portrait/small/5310-1618834116.jpg?lm=1,Runje,12,Croatia,hr,RC Lens,Split,Unknown,Goalkeeper,"1,85 m",10.02.1976,148,0,1,0,9,0,0,0,2,13.440
Ludovic Baal,AS Le Mans Villaret,https://www.transfermarkt.us/ludovic-baal/profil/spieler/39913,https://img.a.transfermarkt.technology/portrait/small/39913-1617876551.jpg?lm=1,Unknown,Unknown,French Guiana,gf,RC Lens,Unknown,Unknown,Unknown,Unknown,24.05.1986,148,3,9,0,20,1,2,4,9,12.814
Razak Boukari,FC Déolois,https://www.transfermarkt.us/razak-boukari/profil/spieler/38536,https://img.a.transfermarkt.technology/portrait/small/38536-1656346816.jpg?lm=1,Boukari,17,Togo,tg,RC Lens,Lomé,Abdoulrazak Boukari,Attack - Right Winger,"1,87 m",25.04.1987,147,15,10,0,9,0,0,57,41,8.492
Issam Jemâa,Retired,https://www.transfermarkt.us/issam-jemaa/profil/spieler/31430,https://img.a.transfermarkt.technology/portrait/small/31430-1594108516.jpg?lm=1,Jemâa,17,Tunisia,tn,RC Lens,Gabès,عصام جمعة,Attack - Centre-Forward,"1,85 m",28.01.1984,146,35,10,1,11,2,0,67,41,7.600
Francis Hédoire,Retired,https://www.transfermarkt.us/francis-hedoire/profil/spieler/480612,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hédoire,Unknown,France,fr,RC Lens,Carlepont,Unknown,Goalkeeper,"1,80 m",01.12.1955,145,0,0,0,0,0,0,0,1,13.130
Alain Hopquin,Retired,https://www.transfermarkt.us/alain-hopquin/profil/spieler/634744,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hopquin,Unknown,France,fr,RC Lens,Caen,Unknown,Defender,"1,80 m",26.02.1952,145,5,0,1,1,0,0,3,8,12.571
Arnold Sowinski,---,https://www.transfermarkt.us/arnold-sowinski/profil/spieler/1140269,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sowinski,Unknown,France,fr,RC Lens,Liévin,Unknown,Goalkeeper,Unknown,17.03.1931,143,0,0,0,0,0,0,0,0,13.080
Frédéric Meyrieu,Retired,https://www.transfermarkt.us/frederic-meyrieu/profil/spieler/151298,https://img.a.transfermarkt.technology/portrait/small/151298-1554385878.jpg?lm=1,Meyrieu,Unknown,France,fr,RC Lens,La Seyne-sur-Mer,Unknown,Midfield - Attacking Midfield,"1,72 m",09.02.1968,143,23,12,1,30,0,0,9,34,11.888
Jean-Pierre Bade,Retired,https://www.transfermarkt.us/jean-pierre-bade/profil/spieler/353982,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bade,Unknown,France,fr,RC Lens,Saint-Louis,Unknown,Defender - Left-Back,"1,74 m",18.03.1960,142,3,0,0,3,0,0,9,2,12.268
Przemyslaw Frankowski,Galatasaray,https://www.transfermarkt.us/przemyslaw-frankowski/profil/spieler/239743,https://img.a.transfermarkt.technology/portrait/small/239743-1669189009.jpg?lm=1,Frankowski,9,Poland,pl,RC Lens,Gdańsk,Przemysław Adam Frankowski,Defender - Right-Back,"1,75 m",12.04.1995,141,20,14,0,20,0,0,27,40,10.232
Jean-Claude Pagal,Retired,https://www.transfermarkt.us/jean-claude-pagal/profil/spieler/145675,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pagal,-,Cameroon,cm,RC Lens,Yaoundé,Unknown,Midfield - Defensive Midfield,"1,81 m",15.09.1964,140,5,0,1,15,0,0,15,14,11.336
Joseph Carlier,---,https://www.transfermarkt.us/joseph-carlier/profil/spieler/1035691,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Carlier,Unknown,France,fr,RC Lens,Auby,Unknown,Defender,Unknown,17.03.1931,139,14,0,1,0,0,0,0,0,12.720
Daniel Cousin,Retired,https://www.transfermarkt.us/daniel-cousin/profil/spieler/6261,https://img.a.transfermarkt.technology/portrait/small/s_6261_3008_2009_1.jpg?lm=1,Cousin,8,Gabon,ga,RC Lens,Libreville,Daniel Michel Cousin,Attack - Centre-Forward,N/A,07.02.1977,139,43,13,0,18,1,0,31,44,9.567
Jean-Louis Leca,Retired,https://www.transfermarkt.us/jean-louis-leca/profil/spieler/27490,https://img.a.transfermarkt.technology/portrait/small/27490-1676911599.jpg?lm=1,Leca,Unknown,France,fr,RC Lens,Bastia,Unknown,Goalkeeper,"1,80 m",21.09.1985,138,0,0,0,6,0,2,0,5,12.171
Michel Lafranceschina,Retired,https://www.transfermarkt.us/michel-lafranceschina/profil/spieler/1113435,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lafranceschina,Unknown,France,fr,RC Lens,Fontaine,Unknown,Attack,N/A,28.02.1939,137,61,0,0,0,0,0,0,0,12.480
Guillaume Bieganski,---,https://www.transfermarkt.us/guillaume-bieganski/profil/spieler/596613,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bieganski,-,France,fr,RC Lens,Libercourt,Guilhem Bieganski,Defender,Unknown,03.11.1932,137,8,0,1,0,0,0,0,0,12.420
Denis Deschamps,Retired,https://www.transfermarkt.us/denis-deschamps/profil/spieler/1035597,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Deschamps,Unknown,France,fr,RC Lens,Unknown,Unknown,Defender,Unknown,28.04.1942,136,7,0,2,0,0,0,0,0,12.360
Guy Sénac,---,https://www.transfermarkt.us/guy-senac/profil/spieler/480324,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sénac,-,France,fr,RC Lens,Villetaneuse,Unknown,Defender,"1,82 m",13.03.1932,136,22,0,0,0,0,0,5,1,12.144
Lalaïna Nomenjanahary,Retired,https://www.transfermarkt.us/lalaina-nomenjanahary/profil/spieler/77745,https://img.a.transfermarkt.technology/portrait/small/77745-1561376780.jpg?lm=1,Nomenjanahary,12,Madagascar,mg,RC Lens,Antananarivo,Lalaïna Henintsoa Nomenjanahary,Midfield - Central Midfield,"1,77 m",06.01.1986,133,10,14,0,14,0,0,38,50,8.442
Marco Ramos,Retired,https://www.transfermarkt.us/marco-ramos/profil/spieler/16477,https://img.a.transfermarkt.technology/portrait/small/s_16477_290_2012_2.jpg?lm=1,Ramos,11,Portugal,pt,RC Lens,Levallois-Perret,Marco Miguel Gonçalves Ramos,Defender - Left-Back,"1,77 m",26.04.1983,132,1,3,0,30,2,0,12,14,10.767
Aruna Dindane,Retired,https://www.transfermarkt.us/aruna-dindane/profil/spieler/9597,https://img.a.transfermarkt.technology/portrait/small/9597-1719517672.jpg?lm=1,Dindane,-,Cote d'Ivoire,unknown,RC Lens,Abidjan,Unknown,Attack - Second Striker,"1,74 m",26.11.1980,132,39,14,0,17,3,0,23,45,9.843
Cheick Doucouré,Crystal Palace,https://www.transfermarkt.us/cheick-doucoure/profil/spieler/543387,https://img.a.transfermarkt.technology/portrait/small/543387-1693826399.jpg?lm=1,Doucouré,18,Mali,ml,RC Lens,Bamako,Cheick Oumar Doucouré,Midfield - Defensive Midfield,"1,80 m",08.01.2000,131,8,7,0,24,0,1,13,30,10.492
Patrick Barul,Retired,https://www.transfermarkt.us/patrick-barul/profil/spieler/5473,https://img.a.transfermarkt.technology/portrait/small/5473-1652199195.jpg?lm=1,Barul,Unknown,France,fr,RC Lens,Orléans,Unknown,Defender - Right-Back,"1,75 m",03.10.1977,131,0,3,0,17,0,2,56,13,7.482
Kevin Danso,Tottenham Hotspur,https://www.transfermarkt.us/kevin-danso/profil/spieler/263236,https://img.a.transfermarkt.technology/portrait/small/263236-1691217955.png?lm=1,Danso,6,Austria,at,RC Lens,Voitsberg,Unknown,Defender - Centre-Back,"1,90 m",19.09.1998,128,4,6,0,26,1,2,1,7,11.168
Cyril Rool,Retired,https://www.transfermarkt.us/cyril-rool/profil/spieler/5480,https://img.a.transfermarkt.technology/portrait/small/5480-1671033037.jpg?lm=1,Rool,-,France,fr,RC Lens,Pertuis,Unknown,Defender - Left-Back,"1,77 m",15.04.1975,128,2,5,2,42,5,2,5,24,10.441
Stephan Ziemczak,---,https://www.transfermarkt.us/stephan-ziemczak/profil/spieler/1138668,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ziemczak,Unknown,France,fr,RC Lens,Avion,Unknown,Midfield - Defensive Midfield,"1,77 m",14.08.1936,127,8,0,0,0,0,0,0,0,11.580
Kalman Gerencseri,---,https://www.transfermarkt.us/kalman-gerencseri/profil/spieler/893095,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gerencseri,Unknown,France,fr,RC Lens,Wingles,Unknown,Midfield,"1,72 m",09.01.1945,127,0,0,2,0,0,0,2,0,11.423
Robbie Slater,Retired,https://www.transfermarkt.us/robbie-slater/profil/spieler/133804,https://img.a.transfermarkt.technology/portrait/small/s_133804_123_2012_1.jpg?lm=1,Slater,-,Australia,au,RC Lens,Ormskirk,Robert Slater,Midfield - Central Midfield,"1,80 m",22.11.1964,127,9,2,0,8,0,0,12,12,10.436
John Utaka,Retired,https://www.transfermarkt.us/john-utaka/profil/spieler/5495,https://img.a.transfermarkt.technology/portrait/small/s_5495_2381_2013_09_10_1.jpg?lm=1,Utaka,-,Nigeria,ng,RC Lens,Enugu,John Chukwudi Utaka,Attack - Left Winger,"1,82 m",08.01.1982,126,33,5,0,11,0,0,23,24,9.640
André Lannoy,Retired,https://www.transfermarkt.us/andre-lannoy/profil/spieler/754453,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lannoy,Unknown,France,fr,RC Lens,Calais,Unknown,Goalkeeper,"1,80 m",01.03.1945,125,0,0,0,0,0,0,0,0,11.310
