name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Stéphane Dumont,Retired,https://www.transfermarkt.us/stephane-dumont/profil/spieler/15274,https://img.a.transfermarkt.technology/portrait/small/15274-1724163215.jpg?lm=1,Dumont,Unknown,France,fr,LOSC Lille,Seclin,Unknown,Midfield - Defensive Midfield,"1,83 m",06.09.1982,191,13,6,0,8,0,1,67,27,11.472
Jean-Luc Buisine,Retired,https://www.transfermarkt.us/jean-luc-buisine/profil/spieler/467152,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Buisine,-,France,fr,LOSC Lille,Caudebec-en-Caux,Unknown,Defender - Centre-Back,"1,92 m",05.10.1961,188,9,0,2,29,0,3,1,25,15.769
Jean Baratte,---,https://www.transfermarkt.us/jean-baratte/profil/spieler/233220,https://img.a.transfermarkt.technology/portrait/small/233220-1720605072.jpg?lm=1,Baratte,-,France,fr,LOSC Lille,Lambersart,Jean Louis Léon Joseph Baratte,Attack - Centre-Forward,N/A,07.06.1923,187,97,0,0,0,0,1,0,0,16.869
Éric Assadourian,Retired,https://www.transfermarkt.us/eric-assadourian/profil/spieler/167999,https://img.a.transfermarkt.technology/portrait/small/167999-1665401729.jpg?lm=1,Assadourian,-,Armenia,am,LOSC Lille,Saint-Maurice,Էրիկ Ասադուրյան,Attack - Right Winger,"1,75 m",24.09.1966,186,27,13,0,4,0,0,39,35,13.718
Didier Simon,Retired,https://www.transfermarkt.us/didier-simon/profil/spieler/483193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Simon,-,France,fr,LOSC Lille,Arques-la-Bataille,Unknown,Midfield - Attacking Midfield,"1,76 m",09.09.1953,183,30,0,0,1,0,1,3,5,16.136
Mathieu Bodmer,Retired,https://www.transfermarkt.us/mathieu-bodmer/profil/spieler/27305,https://img.a.transfermarkt.technology/portrait/small/27305-1448546050.jpg?lm=1,Bodmer,Unknown,France,fr,LOSC Lille,Évreux,Unknown,Midfield - Defensive Midfield,"1,90 m",22.11.1982,181,21,19,0,22,0,1,36,52,13.178
Mike Maignan,AC Milan,https://www.transfermarkt.us/mike-maignan/profil/spieler/182906,https://img.a.transfermarkt.technology/portrait/small/182906-1681459155.jpg?lm=1,Maignan,-,France,fr,LOSC Lille,Cayenne,Mike Peterson Maignan,Goalkeeper,"1,91 m",03.07.1995,180,0,0,0,6,0,1,2,1,16.019
Jean Vincent,---,https://www.transfermarkt.us/jean-vincent/profil/spieler/215712,https://img.a.transfermarkt.technology/portrait/small/s_215712_4023_2014_04_10_1.jpg?lm=1,Vincent,-,France,fr,LOSC Lille,Labeuvrière,Unknown,Attack - Left Winger,N/A,29.11.1930,179,62,0,0,0,0,0,0,0,16.170
Matthieu Chalmé,Retired,https://www.transfermarkt.us/matthieu-chalme/profil/spieler/5635,https://img.a.transfermarkt.technology/portrait/small/s_5635_40_2012_2.jpg?lm=1,Chalmé,Unknown,France,fr,LOSC Lille,Bruges,Unknown,Defender - Right-Back,"1,76 m",07.10.1980,179,3,7,0,25,0,3,35,21,13.379
Idrissa Gueye,Everton FC,https://www.transfermarkt.us/idrissa-gueye/profil/spieler/126665,https://img.a.transfermarkt.technology/portrait/small/126665-1602849128.jpg?lm=1,Gueye,-,Senegal,sn,LOSC Lille,Dakar,Idrissa Gana Gueye,Midfield - Defensive Midfield,"1,74 m",26.09.1989,176,6,5,0,25,0,1,39,14,12.944
Gérard Bourbotte,---,https://www.transfermarkt.us/gerard-bourbotte/profil/spieler/834834,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bourbotte,Unknown,France,fr,LOSC Lille,La Bassée,Unknown,Attack - Right Winger,"1,72 m",07.02.1934,174,60,0,0,0,0,1,0,2,15.682
Yvon Douis,---,https://www.transfermarkt.us/yvon-douis/profil/spieler/215703,https://img.a.transfermarkt.technology/portrait/small/215703-1701796997.jpg?lm=1,Douis,-,France,fr,LOSC Lille,Les Andelys/Eure,Unknown,Attack - Right Winger,"1,82 m",16.05.1935,173,61,0,0,0,0,0,0,0,15.660
Tony Sylva,Retired,https://www.transfermarkt.us/tony-sylva/profil/spieler/5282,https://img.a.transfermarkt.technology/portrait/small/5282-1414138167.jpg?lm=1,Sylva,-,Senegal,sn,LOSC Lille,Guédiawaye,Tony Mario Sylva,Goalkeeper,"1,85 m",17.05.1975,167,0,0,0,4,0,0,0,2,15.029
Vincent Enyeama,Retired,https://www.transfermarkt.us/vincent-enyeama/profil/spieler/37760,https://img.a.transfermarkt.technology/portrait/small/37760-1448525893.jpg?lm=1,Enyeama,1,Nigeria,ng,LOSC Lille,Kaduna,Unknown,Goalkeeper,"1,82 m",29.08.1982,164,0,0,0,11,0,1,0,1,14.775
Bernard Stakowiak,---,https://www.transfermarkt.us/bernard-stakowiak/profil/spieler/863154,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stakowiak,Unknown,France,fr,LOSC Lille,Mazingarbe,Unknown,Defender,"1,77 m",03.11.1939,163,1,0,3,0,0,0,0,1,14.668
Adil Rami,Retired,https://www.transfermarkt.us/adil-rami/profil/spieler/51118,https://img.a.transfermarkt.technology/portrait/small/51118-1583118134.png?lm=1,Rami,17,France,fr,LOSC Lille,Bastia,Unknown,Defender - Centre-Back,"1,91 m",27.12.1985,163,10,5,2,34,0,1,1,8,14.535
Claude Andrien,---,https://www.transfermarkt.us/claude-andrien/profil/spieler/789280,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Andrien,Unknown,France,fr,LOSC Lille,Maubeuge,Claude Hubert Andrien,Defender - Centre-Back,"1,78 m",24.03.1944,162,12,0,0,0,0,0,0,2,14.514
Mickaël Landreau,Retired,https://www.transfermarkt.us/mickael-landreau/profil/spieler/3575,https://img.a.transfermarkt.technology/portrait/small/s_3575_595_2012_1.jpg?lm=1,Landreau,23,France,fr,LOSC Lille,Machecoul,Unknown,Goalkeeper,"1,84 m",14.05.1979,160,0,0,0,5,0,0,0,0,14.550
Antoine Pazur,---,https://www.transfermarkt.us/antoine-pazur/profil/spieler/796445,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pazur,-,France,fr,LOSC Lille,Aulnoye-Aymeries,Unknown,Defender,Unknown,03.01.1931,160,1,0,2,0,0,0,0,0,14.460
Albert Dubreucq,---,https://www.transfermarkt.us/albert-dubreucq/profil/spieler/547552,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dubreucq,-,France,fr,LOSC Lille,Lille,Unknown,Midfield - Defensive Midfield,"1,78 m",03.06.1924,159,6,0,1,0,0,1,0,0,14.335
Charles Samoy,Retired,https://www.transfermarkt.us/charles-samoy/profil/spieler/480197,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Samoy,-,France,fr,LOSC Lille,Escaudin,Unknown,Goalkeeper,N/A,30.04.1939,159,0,0,0,0,0,0,0,1,14.299
Bernard Lefèvre,---,https://www.transfermarkt.us/bernard-lefevre/profil/spieler/302397,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lefèvre,-,France,fr,LOSC Lille,Origny-en-Thiérache,Unknown,Midfield - Left Midfield,"1,72 m",22.06.1930,156,64,0,0,0,0,0,0,0,14.070
Philippe Brunel,Retired,https://www.transfermarkt.us/philippe-brunel/profil/spieler/5643,https://img.a.transfermarkt.technology/portrait/small/5643-1741975873.jpg?lm=1,Brunel,Unknown,France,fr,LOSC Lille,Boulogne-sur-Mer,Unknown,Midfield - Left Midfield,"1,77 m",28.02.1973,153,22,11,0,20,0,0,31,45,11.219
Jonathan Ikoné,Como 1907,https://www.transfermarkt.us/jonathan-ikone/profil/spieler/324690,https://img.a.transfermarkt.technology/portrait/small/324690-1697179025.jpg?lm=1,Ikoné,20,France,fr,LOSC Lille,Bondy,Nanitamo Jonathan Ikoné,Attack - Right Winger,"1,75 m",02.05.1998,150,16,26,0,17,0,0,33,87,9.774
René Marsiglia,---,https://www.transfermarkt.us/rene-marsiglia/profil/spieler/480663,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marsiglia,-,France,fr,LOSC Lille,Aubagne,Unknown,Midfield - Defensive Midfield,N/A,17.09.1959,148,4,0,0,2,0,0,2,6,13.072
Thierry Denneulin,Retired,https://www.transfermarkt.us/thierry-denneulin/profil/spieler/608122,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Denneulin,Unknown,France,fr,LOSC Lille,Thumeries,Unknown,Defender,"1,87 m",10.01.1954,145,1,0,2,1,0,1,12,7,12.189
Nicolas Plestan,Retired,https://www.transfermarkt.us/nicolas-plestan/profil/spieler/15276,https://img.a.transfermarkt.technology/portrait/small/s_15276__2010_1.jpg?lm=1,Plestan,Unknown,France,fr,LOSC Lille,Nizza,Unknown,Defender - Centre-Back,N/A,02.06.1981,145,4,1,1,19,1,3,9,8,12.165
Xeka,Estoril Praia,https://www.transfermarkt.us/xeka/profil/spieler/290256,https://img.a.transfermarkt.technology/portrait/small/290256-1599421564.jpg?lm=1,Xeka,14,Portugal,pt,LOSC Lille,Paredes,Unknown,Midfield - Central Midfield,"1,85 m",10.11.1994,144,9,7,0,41,0,0,44,39,8.894
Zeki Çelik,AS Roma,https://www.transfermarkt.us/zeki-celik/profil/spieler/251075,https://img.a.transfermarkt.technology/portrait/small/251075-1725530746.jpg?lm=1,Çelik,2,Türkiye,tr,LOSC Lille,Bursa,Mehmet Zeki Çelik,Defender - Right-Back,"1,80 m",17.02.1997,143,8,14,2,32,0,1,5,20,12.205
Rafael,Retired,https://www.transfermarkt.us/rafael/profil/spieler/5640,https://img.a.transfermarkt.technology/portrait/small/s_5640_679_2010_1.jpg?lm=1,Rafael,Unknown,Brazil,br,LOSC Lille,Blumenau,Unknown,Defender - Centre-Back,"1,82 m",17.12.1980,142,2,1,0,20,1,2,17,3,11.461
Frédéric Dindeleux,Retired,https://www.transfermarkt.us/frederic-dindeleux/profil/spieler/12728,https://img.a.transfermarkt.technology/portrait/small/12728-1554383762.jpg?lm=1,Dindeleux,Unknown,France,fr,LOSC Lille,Lille,Unknown,Defender - Centre-Back,"1,82 m",16.01.1974,141,5,0,1,9,3,0,5,6,12.167
Arnaud Duncker,Retired,https://www.transfermarkt.us/arnaud-duncker/profil/spieler/173683,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Duncker,Unknown,France,fr,LOSC Lille,Valenciennes,Unknown,Midfield - Defensive Midfield,"1,80 m",07.05.1971,140,3,2,0,30,2,0,21,23,10.868
Matt Moussilou,Retired,https://www.transfermarkt.us/matt-moussilou/profil/spieler/5654,https://img.a.transfermarkt.technology/portrait/small/5654-1671032428.jpg?lm=1,Moussilou,-,Congo,cg,LOSC Lille,Paris,Matt Devlin Moussilou Nassamba,Attack - Centre-Forward,"1,82 m",01.06.1982,140,39,3,0,7,0,0,54,59,8.137
Stéphane Pichot,Retired,https://www.transfermarkt.us/stephane-pichot/profil/spieler/5638,https://img.a.transfermarkt.technology/portrait/small/5638-1741975783.jpg?lm=1,Pichot,-,France,fr,LOSC Lille,Ernée,Unknown,Defender - Right-Back,"1,78 m",02.09.1976,138,0,1,2,24,1,1,4,5,12.110
Nolan Roux,Retired,https://www.transfermarkt.us/nolan-roux/profil/spieler/81460,https://img.a.transfermarkt.technology/portrait/small/81460-1669380026.png?lm=1,Roux,-,France,fr,LOSC Lille,Compiègne,Unknown,Attack - Centre-Forward,"1,82 m",01.03.1988,138,37,17,1,19,0,0,37,65,8.862
Luiz Araújo,CR Flamengo,https://www.transfermarkt.us/luiz-araujo/profil/spieler/435485,https://img.a.transfermarkt.technology/portrait/small/435485-1678216252.jpg?lm=1,Luiz Araújo,Unknown,Brazil,br,LOSC Lille,Taquaritinga,Unknown,Attack - Right Winger,"1,75 m",02.06.1996,136,18,8,0,16,0,1,63,50,6.725
Túlio de Melo,Retired,https://www.transfermarkt.us/tulio-de-melo/profil/spieler/22820,https://img.a.transfermarkt.technology/portrait/small/s_22820_1082_2013_12_04_1.jpg?lm=1,de Melo,Unknown,Brazil,br,LOSC Lille,Montes Claros,Túlio Vinícius Fróes de Melo,Attack - Centre-Forward,"1,93 m",31.01.1985,136,30,7,0,10,1,0,81,22,6.097
Éric Prissette,Retired,https://www.transfermarkt.us/eric-prissette/profil/spieler/480797,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Prissette,Unknown,France,fr,LOSC Lille,Le Nouvion-en-Thiérache,Unknown,Defender - Sweeper,"1,82 m",25.08.1964,135,4,0,2,8,0,0,39,7,9.550
Yusuf Yazıcı,Olympiacos Piraeus,https://www.transfermarkt.us/yusuf-yazici/profil/spieler/386726,https://img.a.transfermarkt.technology/portrait/small/386726-1728417949.png?lm=1,Yazıcı,7,Türkiye,tr,LOSC Lille,Trabzon,Yusuf Yazıcı,Midfield - Attacking Midfield,"1,83 m",29.01.1997,135,29,15,0,10,1,0,69,54,6.089
Roland Clauws,---,https://www.transfermarkt.us/roland-clauws/profil/spieler/1137899,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Clauws,Unknown,France,fr,LOSC Lille,Lomme,Unknown,Midfield,Unknown,06.12.1933,134,6,0,0,0,0,0,0,0,12.150
Marcel Adamczyk,Retired,https://www.transfermarkt.us/marcel-adamczyk/profil/spieler/324525,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Adamczyk,-,France,fr,LOSC Lille,Giraumont,Unknown,Defender,"1,83 m",05.01.1935,134,0,0,0,0,0,0,0,1,12.070
Angel Gomes,LOSC Lille,https://www.transfermarkt.us/angel-gomes/profil/spieler/392770,https://img.a.transfermarkt.technology/portrait/small/392770-1666690396.jpg?lm=1,Gomes,21,England,unknown,LOSC Lille,London,Angel Almeida Gomés,Midfield - Attacking Midfield,"1,66 m",31.08.2000,134,10,19,0,19,1,0,31,69,8.733
Laurent Peyrelade,Retired,https://www.transfermarkt.us/laurent-peyrelade/profil/spieler/23968,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Peyrelade,Unknown,France,fr,LOSC Lille,Limoges,Unknown,Attack - Centre-Forward,"1,80 m",07.04.1970,133,38,5,0,11,0,0,41,54,8.240
Patrick Zagar,Retired,https://www.transfermarkt.us/patrick-zagar/profil/spieler/508430,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zagar,Unknown,France,fr,LOSC Lille,Sedan,Unknown,Defender - Left-Back,"1,70 m",01.11.1954,132,1,0,0,0,0,0,8,5,11.251
Fernando D'Amico,Retired,https://www.transfermarkt.us/fernando-damico/profil/spieler/5646,https://img.a.transfermarkt.technology/portrait/small/5646-1743075401.jpg?lm=1,D'Amico,Unknown,Argentina,ar,LOSC Lille,Buenos Aires,Fernando Osvaldo D'Amico,Midfield - Defensive Midfield,"1,80 m",10.02.1975,132,5,2,0,47,2,0,4,23,11.163
Pierre Pleimelding,---,https://www.transfermarkt.us/pierre-pleimelding/profil/spieler/467955,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pleimelding,-,France,fr,LOSC Lille,Laxou,Pierre Jean Rene Pleimelding,Attack - Centre-Forward,N/A,19.09.1952,131,62,1,0,0,0,0,0,4,11.608
Pascal Plancque,Retired,https://www.transfermarkt.us/pascal-plancque/profil/spieler/480801,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Plancque,Unknown,France,fr,LOSC Lille,Cherbourg,Unknown,Midfield,"1,74 m",20.08.1963,131,12,0,0,10,0,0,14,41,10.123
Gabriel Gudmundsson,LOSC Lille,https://www.transfermarkt.us/gabriel-gudmundsson/profil/spieler/362108,https://img.a.transfermarkt.technology/portrait/small/362108-1666691160.jpg?lm=1,Gudmundsson,15,Sweden,se,LOSC Lille,Malmö,Unknown,Defender - Left-Back,"1,80 m",29.04.1999,131,4,3,0,12,0,0,50,44,7.251
Nicolas Fauvergue,Retired,https://www.transfermarkt.us/nicolas-fauvergue/profil/spieler/27307,https://img.a.transfermarkt.technology/portrait/small/27307-1724867664.jpg?lm=1,Fauvergue,-,France,fr,LOSC Lille,Béthune,Unknown,Attack - Centre-Forward,"1,93 m",13.10.1984,131,22,5,0,20,0,0,81,36,5.077
