name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Nenad Dzodic,Retired,https://www.transfermarkt.us/nenad-dzodic/profil/spieler/5693,https://img.a.transfermarkt.technology/portrait/small/5693-1703257767.jpg?lm=1,Dzodic,-,Serbia,rs,Montpellier HSC,Belgrad,Ненад Џодић,Defender - Centre-Back,"1,88 m",04.01.1977,272,19,2,1,53,4,3,14,20,22.993
Michel Der Zakarian,Retired,https://www.transfermarkt.us/michel-der-zakarian/profil/spieler/173678,https://img.a.transfermarkt.technology/portrait/small/173678-1665401793.jpg?lm=1,Der Zakarian,-,Armenia,am,Montpellier HSC,Erewan,Միքայել Տեր–Զաքարյան,Defender - Centre-Back,"1,80 m",18.02.1963,263,16,2,2,38,0,0,8,13,22.975
Thierry Laurey,Retired,https://www.transfermarkt.us/thierry-laurey/profil/spieler/173698,https://img.a.transfermarkt.technology/portrait/small/173698-1726484042.jpg?lm=1,Laurey,-,France,fr,Montpellier HSC,Troyes,Unknown,Midfield - Defensive Midfield,"1,86 m",14.02.1964,260,21,1,1,39,2,2,3,18,22.801
Joris Marveaux,Retired,https://www.transfermarkt.us/joris-marveaux/profil/spieler/23955,https://img.a.transfermarkt.technology/portrait/small/23955-1444910367.jpg?lm=1,Marveaux,3,Martinique,mq,Montpellier HSC,Vannes,Joris Steve Marveaux,Midfield - Central Midfield,"1,79 m",15.08.1982,232,11,7,1,23,1,2,51,57,15.934
Pascal Fugier,Retired,https://www.transfermarkt.us/pascal-fugier/profil/spieler/5694,https://img.a.transfermarkt.technology/portrait/small/5694-1691074403.jpg?lm=1,Fugier,Unknown,France,fr,Montpellier HSC,Guilherand-Granges,Unknown,Defender - Right-Back,"1,80 m",22.09.1968,227,9,0,0,28,0,0,20,37,18.389
Fabien Lefèvre,Retired,https://www.transfermarkt.us/fabien-lefevre/profil/spieler/5701,https://img.a.transfermarkt.technology/portrait/small/5701-1554386657.jpg?lm=1,Lefèvre,-,France,fr,Montpellier HSC,Montpellier,Unknown,Midfield - Left Midfield,"1,77 m",14.11.1971,222,28,4,1,16,0,0,49,59,15.671
Víctor Montaño,Retired,https://www.transfermarkt.us/victor-montano/profil/spieler/18543,https://img.a.transfermarkt.technology/portrait/small/18543-1425979579.jpg?lm=1,Montaño,-,Colombia,co,Montpellier HSC,Santiago de Cali,Víctor Hugo Montaño Caicedo,Attack - Centre-Forward,"1,80 m",01.05.1984,220,54,13,0,50,2,1,49,59,15.856
Mapou Yanga-Mbiwa,Istres Football Club,https://www.transfermarkt.us/mapou-yanga-mbiwa/profil/spieler/57480,https://img.a.transfermarkt.technology/portrait/small/57480-1418383803.jpg?lm=1,Yanga-Mbiwa,21,France,fr,Montpellier HSC,Bangui,Mapou Nzapali Yanga Mbiwa,Defender - Centre-Back,"1,84 m",15.05.1989,219,4,2,2,33,3,0,5,6,19.463
Serge Blanc,Retired,https://www.transfermarkt.us/serge-blanc/profil/spieler/5690,https://img.a.transfermarkt.technology/portrait/small/5690-1742315484.jpg?lm=1,Blanc,-,France,fr,Montpellier HSC,Lyon,Unknown,Defender - Left-Back,"1,82 m",22.09.1972,215,5,1,0,43,2,3,18,14,17.965
Franck Rizzetto,Retired,https://www.transfermarkt.us/franck-rizzetto/profil/spieler/152841,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rizzetto,Unknown,France,fr,Montpellier HSC,Périgueux,Unknown,Midfield - Attacking Midfield,"1,71 m",29.03.1971,202,13,6,0,13,0,0,35,52,14.782
Jamel Saihi,Retired,https://www.transfermarkt.us/jamel-saihi/profil/spieler/57449,https://img.a.transfermarkt.technology/portrait/small/57449-1449588908.jpg?lm=1,Saihi,21,Tunisia,tn,Montpellier HSC,Montpellier,جمال السايحي,Midfield - Defensive Midfield,"1,82 m",27.01.1987,201,1,2,0,39,1,3,51,47,13.424
Laurent Pionnier,Retired,https://www.transfermarkt.us/laurent-pionnier/profil/spieler/5686,https://img.a.transfermarkt.technology/portrait/small/5686-1449585235.jpg?lm=1,Pionnier,Unknown,France,fr,Montpellier HSC,Bagnols-sur-Cèze,Unknown,Goalkeeper,"1,83 m",24.05.1982,197,0,0,1,6,0,0,3,0,18.047
Claude Barrabé,Retired,https://www.transfermarkt.us/claude-barrabe/profil/spieler/381593,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barrabé,-,France,fr,Montpellier HSC,Saint-Pierre,Unknown,Goalkeeper,"1,83 m",19.11.1966,193,0,0,0,9,0,2,0,1,17.336
Franck Lucchesi,Retired,https://www.transfermarkt.us/franck-lucchesi/profil/spieler/381594,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lucchesi,Unknown,France,fr,Montpellier HSC,Montfavet,Unknown,Defender - Left-Back,"1,76 m",19.09.1963,186,1,0,1,27,0,2,22,10,14.879
Jean-Claude Lemoult,Retired,https://www.transfermarkt.us/jean-claude-lemoult/profil/spieler/381595,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lemoult,-,France,fr,Montpellier HSC,Neufchâteau,Unknown,Midfield - Defensive Midfield,"1,68 m",28.08.1960,183,5,0,0,4,0,0,2,7,16.275
Joris Chotard,Montpellier HSC,https://www.transfermarkt.us/joris-chotard/profil/spieler/624037,https://img.a.transfermarkt.technology/portrait/small/624037-1702663463.JPG?lm=1,Chotard,13,France,fr,Montpellier HSC,Orange,Unknown,Midfield - Defensive Midfield,"1,79 m",24.09.2001,180,3,11,0,26,1,0,40,49,12.695
Jordan Ferri,Montpellier HSC,https://www.transfermarkt.us/jordan-ferri/profil/spieler/118284,https://img.a.transfermarkt.technology/portrait/small/118284-1702663473.JPG?lm=1,Ferri,-,France,fr,Montpellier HSC,Cavaillon,Unknown,Midfield - Central Midfield,"1,73 m",12.03.1992,179,3,15,0,34,2,2,22,70,13.598
Christophe Sanchez,Retired,https://www.transfermarkt.us/christophe-sanchez/profil/spieler/5386,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sanchez,-,France,fr,Montpellier HSC,Montpellier,Unknown,Attack - Centre-Forward,"1,86 m",04.10.1972,174,48,2,1,13,0,1,30,54,12.445
Cédric Barbosa,AS Méditerranée 34,https://www.transfermarkt.us/cedric-barbosa/profil/spieler/5698,https://img.a.transfermarkt.technology/portrait/small/s_5698_14171_2012_2.jpg?lm=1,Barbosa,Unknown,France,fr,Montpellier HSC,Aubenas,Unknown,Midfield - Left Midfield,"1,79 m",06.03.1976,174,13,0,0,28,0,0,60,37,11.025
Téji Savanier,Montpellier HSC,https://www.transfermarkt.us/teji-savanier/profil/spieler/127156,https://img.a.transfermarkt.technology/portrait/small/127156-1702663364.JPG?lm=1,Savanier,-,France,fr,Montpellier HSC,Montpellier,Unknown,Midfield - Attacking Midfield,"1,72 m",22.12.1991,173,44,34,0,33,1,7,6,56,14.354
Karim Aït-Fana,Retired,https://www.transfermarkt.us/karim-ait-fana/profil/spieler/57337,https://img.a.transfermarkt.technology/portrait/small/57337-1703254433.jpg?lm=1,Aït-Fana,-,Morocco,ma,Montpellier HSC,Limoges,كاريم ايت-فانا,Attack - Left Winger,"1,75 m",25.02.1989,173,20,14,0,13,1,0,74,52,10.046
Abdelhamid El Kaoutari,Without Club,https://www.transfermarkt.us/abdelhamid-el-kaoutari/profil/spieler/74615,https://img.a.transfermarkt.technology/portrait/small/74615-1632825253.jpg?lm=1,El Kaoutari,15,Morocco,ma,Montpellier HSC,Montpellier,عبد الحميد الكوثري,Defender - Centre-Back,"1,80 m",17.03.1990,170,1,3,2,10,3,2,19,10,14.046
Bertrand Reuzeau,Retired,https://www.transfermarkt.us/bertrand-reuzeau/profil/spieler/408023,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Reuzeau,-,France,fr,Montpellier HSC,Mayenne,Unknown,Defender - Right-Back,Unknown,01.04.1966,165,0,2,1,17,0,0,11,20,13.567
Junior Sambia,FC Empoli,https://www.transfermarkt.us/junior-sambia/profil/spieler/335147,https://img.a.transfermarkt.technology/portrait/small/335147-1730124803.jpg?lm=1,Sambia,Unknown,France,fr,Montpellier HSC,Lyon,Unknown,Defender - Right-Back,"1,85 m",07.09.1996,162,6,15,1,17,1,1,77,32,8.442
Franck Silvestre,Retired,https://www.transfermarkt.us/franck-silvestre/profil/spieler/7446,https://img.a.transfermarkt.technology/portrait/small/7446-1743076777.jpg?lm=1,Silvestre,-,France,fr,Montpellier HSC,Paris,Unknown,Defender - Centre-Back,"1,79 m",05.04.1967,159,27,1,2,37,0,0,0,6,14.190
Benjamin Lecomte,Montpellier HSC,https://www.transfermarkt.us/benjamin-lecomte/profil/spieler/127181,https://img.a.transfermarkt.technology/portrait/small/127181-1702663657.JPG?lm=1,Lecomte,23,France,fr,Montpellier HSC,Paris,Unknown,Goalkeeper,"1,86 m",26.04.1991,153,0,1,2,4,0,0,0,0,13.800
Fabrice Divert,Retired,https://www.transfermarkt.us/fabrice-divert/profil/spieler/101112,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Divert,-,France,fr,Montpellier HSC,Caen,Unknown,Attack - Centre-Forward,"1,84 m",09.02.1967,153,43,4,0,6,0,1,6,29,12.965
Laurent Robert,Retired,https://www.transfermarkt.us/laurent-robert/profil/spieler/3316,https://img.a.transfermarkt.technology/portrait/small/3316-1542031603.jpg?lm=1,Robert,-,France,fr,Montpellier HSC,Saint-Benoît,Unknown,Attack - Left Winger,"1,76 m",21.05.1975,150,21,0,0,20,2,1,64,26,8.794
Paul Lasne,Retired,https://www.transfermarkt.us/paul-lasne/profil/spieler/93726,https://img.a.transfermarkt.technology/portrait/small/93726-1449589284.jpg?lm=1,Lasne,Unknown,France,fr,Montpellier HSC,Saint-Cloud,Paul-Bastien Lasne,Midfield - Central Midfield,"1,86 m",16.01.1989,148,8,6,0,19,0,0,42,37,9.581
Jean-Marc Valadier,Retired,https://www.transfermarkt.us/jean-marc-valadier/profil/spieler/508422,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Valadier,Unknown,France,fr,Montpellier HSC,Montpellier,Unknown,Attack,"1,75 m",13.10.1957,147,49,0,0,0,0,1,11,17,12.064
Younès Belhanda,Al-Shamal SC,https://www.transfermarkt.us/younes-belhanda/profil/spieler/118022,https://img.a.transfermarkt.technology/portrait/small/118022-1739291028.jpg?lm=1,Belhanda,10,Morocco,ma,Montpellier HSC,Avignon,يونس بلهندة,Midfield - Attacking Midfield,"1,75 m",25.02.1990,144,29,17,0,24,2,3,32,45,10.185
Régis Durand,---,https://www.transfermarkt.us/regis-durand/profil/spieler/522945,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Durand,Unknown,France,fr,Montpellier HSC,Cournonsec,Unknown,Defender - Centre-Back,"1,77 m",17.08.1952,141,3,0,0,5,0,1,5,5,12.242
Florent Mollet,FC Nantes,https://www.transfermarkt.us/florent-mollet/profil/spieler/222859,https://img.a.transfermarkt.technology/portrait/small/222859-1704213537.jpg?lm=1,Mollet,Unknown,France,fr,Montpellier HSC,Fontaine-lès-Dijon,Unknown,Midfield - Attacking Midfield,"1,75 m",19.11.1991,139,24,16,0,22,1,2,16,72,10.166
Toifilou Maoulida,Retired,https://www.transfermarkt.us/toifilou-maoulida/profil/spieler/5680,https://img.a.transfermarkt.technology/portrait/small/s_5680_595_2012_1.jpg?lm=1,Maoulida,-,France,fr,Montpellier HSC,Kani-Kéli,Unknown,Attack - Centre-Forward,"1,84 m",08.06.1979,139,30,1,0,10,0,0,60,45,7.815
Jérôme Bonnissel,Retired,https://www.transfermarkt.us/jerome-bonnissel/profil/spieler/3911,https://img.a.transfermarkt.technology/portrait/small/3911-1742315893.jpg?lm=1,Bonnissel,-,France,fr,Montpellier HSC,Montpellier,Unknown,Defender - Left-Back,"1,74 m",16.04.1973,135,2,1,0,13,0,0,8,21,11.295
Ellyes Skhiri,Eintracht Frankfurt,https://www.transfermarkt.us/ellyes-skhiri/profil/spieler/290587,https://img.a.transfermarkt.technology/portrait/small/290587-1696509403.jpg?lm=1,Skhiri,-,Tunisia,tn,Montpellier HSC,Lunel,إلياس صخيري,Midfield - Defensive Midfield,"1,85 m",10.05.1995,133,10,5,1,18,0,0,7,14,11.188
Bernard Ducuing,---,https://www.transfermarkt.us/bernard-ducuing/profil/spieler/719089,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ducuing,Unknown,France,fr,Montpellier HSC,Provins,Unknown,Midfield - Attacking Midfield,"1,71 m",19.05.1950,132,19,0,0,0,0,0,0,6,11.708
Garry Bocaly,L'Aiglon du Lamentin,https://www.transfermarkt.us/garry-bocaly/profil/spieler/38473,https://img.a.transfermarkt.technology/portrait/small/38473-1703254176.jpg?lm=1,Bocaly,-,Martinique,mq,Montpellier HSC,Schœlcher,Unknown,Defender - Right-Back,"1,80 m",19.04.1988,130,7,5,0,26,1,2,9,14,10.875
Benjamin Stambouli,FC Metz,https://www.transfermarkt.us/benjamin-stambouli/profil/spieler/127160,https://img.a.transfermarkt.technology/portrait/small/127160-1725991627.jpg?lm=1,Stambouli,-,France,fr,Montpellier HSC,Marseille,Benjamin Fernand Lucien Francois Stambouli,Midfield - Defensive Midfield,"1,80 m",13.08.1990,130,4,5,0,13,0,2,31,9,9.405
Albert Rust,Retired,https://www.transfermarkt.us/albert-rust/profil/spieler/117497,https://img.a.transfermarkt.technology/portrait/small/117497-1713792201.jpg?lm=1,Rust,-,France,fr,Montpellier HSC,Mulhouse,Unknown,Goalkeeper,N/A,10.10.1953,129,0,0,0,0,0,0,0,0,11.670
Fodé Mansaré,Retired,https://www.transfermarkt.us/fode-mansare/profil/spieler/5710,https://img.a.transfermarkt.technology/portrait/small/5710-1696078529.jpg?lm=1,Mansaré,-,Guinea,gn,Montpellier HSC,Conakry,Unknown,Attack - Left Winger,"1,73 m",03.09.1981,128,15,3,0,19,0,1,37,28,8.790
Manuel dos Santos,Retired,https://www.transfermarkt.us/manuel-dos-santos/profil/spieler/5311,https://img.a.transfermarkt.technology/portrait/small/5311-1741978058.jpg?lm=1,dos Santos,Unknown,Cape Verde,unknown,Montpellier HSC,Praia,Manuel dos Santos Fernandes,Defender - Left-Back,"1,79 m",28.03.1974,124,1,0,0,16,1,1,5,15,10.426
Jean-Louis Gasset,Retired,https://www.transfermarkt.us/jean-louis-gasset/profil/spieler/719086,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gasset,Unknown,France,fr,Montpellier HSC,Montpellier,Unknown,Midfield,"1,76 m",09.12.1953,124,5,0,0,1,0,1,17,12,9.926
Philippe Périlleux,Retired,https://www.transfermarkt.us/philippe-perilleux/profil/spieler/405707,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Périlleux,Unknown,France,fr,Montpellier HSC,Origny-Sainte-Benoite,Unknown,Midfield,"1,85 m",16.09.1963,123,8,4,0,18,0,0,2,11,10.649
Rudy Riou,Retired,https://www.transfermarkt.us/rudy-riou/profil/spieler/5687,https://img.a.transfermarkt.technology/portrait/small/s_5687_826_2012_2.jpg?lm=1,Riou,-,France,fr,Montpellier HSC,Béziers,Unknown,Goalkeeper,"1,85 m",22.01.1980,122,0,0,0,5,0,2,0,1,10.895
Rémy Cabella,LOSC Lille,https://www.transfermarkt.us/remy-cabella/profil/spieler/113707,https://img.a.transfermarkt.technology/portrait/small/113707-1666690101.jpg?lm=1,Cabella,7,France,fr,Montpellier HSC,Ajaccio,Rémy Joseph Cabella,Midfield - Attacking Midfield,"1,72 m",08.03.1990,121,28,18,0,15,0,0,23,29,8.742
Abdoulaye Cissé,Unknown,https://www.transfermarkt.us/abdoulaye-cisse/profil/spieler/5709,https://img.a.transfermarkt.technology/portrait/small/5709-1419975484.jpg?lm=1,Cissé,11,Burkina Faso,bf,Montpellier HSC,Adzopé,Unknown,Attack - Centre-Forward,"1,79 m",24.12.1983,121,24,1,0,8,0,1,69,28,5.476
Bruno Martini,---,https://www.transfermarkt.us/bruno-martini/profil/spieler/101116,https://img.a.transfermarkt.technology/portrait/small/101116-1742319565.jpg?lm=1,Martini,1,France,fr,Montpellier HSC,Nevers,Unknown,Goalkeeper,"1,82 m",25.01.1962,120,0,0,0,7,0,0,1,1,10.781
Sébastien Michalowski,Retired,https://www.transfermarkt.us/sebastien-michalowski/profil/spieler/5704,https://img.a.transfermarkt.technology/portrait/small/5704-1743076630.jpg?lm=1,Michalowski,Unknown,France,fr,Montpellier HSC,Le Blanc-Mesnil,Unknown,Defender - Left-Back,"1,81 m",12.09.1978,119,0,0,0,25,0,1,18,28,8.908
Gaëtan Laborde,OGC Nice,https://www.transfermarkt.us/gaetan-laborde/profil/spieler/181378,https://img.a.transfermarkt.technology/portrait/small/181378-1739972757.jpg?lm=1,Laborde,-,France,fr,Montpellier HSC,Mont-de-Marsan,Unknown,Attack - Centre-Forward,"1,81 m",03.05.1994,118,39,20,0,6,0,1,6,51,9.596
Jonas Martin,Stade Brestois 29,https://www.transfermarkt.us/jonas-martin/profil/spieler/127142,https://img.a.transfermarkt.technology/portrait/small/127142-1676911402.jpg?lm=1,Martin,-,France,fr,Montpellier HSC,Besançon,Unknown,Midfield - Defensive Midfield,"1,84 m",09.04.1990,116,7,11,0,15,1,0,34,26,7.615
Dominique Deplagne,Retired,https://www.transfermarkt.us/dominique-deplagne/profil/spieler/719083,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Deplagne,Unknown,France,fr,Montpellier HSC,Poussanges,Unknown,Goalkeeper,"1,80 m",13.08.1958,115,0,0,0,0,0,0,0,0,10.380
Pedro Mendes,FC Dila Gori,https://www.transfermarkt.us/pedro-mendes/profil/spieler/72857,https://img.a.transfermarkt.technology/portrait/small/72857-1523369213.jpg?lm=1,Mendes,24,Portugal,pt,Montpellier HSC,Neuchâtel,Pedro Filipe Teodósio Mendes,Defender - Centre-Back,"1,86 m",01.10.1990,115,5,2,0,34,1,2,7,14,9.403
Wilbert Suvrijn,Retired,https://www.transfermarkt.us/wilbert-suvrijn/profil/spieler/117259,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suvrijn,-,Netherlands,nl,Montpellier HSC,Sittard,Unknown,Midfield - Defensive Midfield,"1,86 m",26.10.1962,114,1,0,0,11,1,0,1,11,9.952
Gérard Bernardet,Retired,https://www.transfermarkt.us/gerard-bernardet/profil/spieler/480431,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bernardet,Unknown,France,fr,Montpellier HSC,Mostaganem,Unknown,Midfield - Attacking Midfield,N/A,07.03.1957,113,22,0,0,3,0,0,0,5,10.103
Mathieu Deplagne,Retired,https://www.transfermarkt.us/mathieu-deplagne/profil/spieler/127128,https://img.a.transfermarkt.technology/portrait/small/127128-1583442013.jpg?lm=1,Deplagne,Unknown,France,fr,Montpellier HSC,Montpellier,Unknown,Defender - Right-Back,"1,83 m",01.10.1991,113,1,3,0,26,0,1,21,18,8.208
Jérôme Lafourcade,Retired,https://www.transfermarkt.us/jerome-lafourcade/profil/spieler/14955,https://img.a.transfermarkt.technology/portrait/small/s_14955_1161_2012_2.jpg?lm=1,Lafourcade,Unknown,France,fr,Montpellier HSC,Dax,Unknown,Attack - Centre-Forward,"1,84 m",15.01.1983,113,34,0,0,17,1,0,28,38,7.649
Andy Delort,Montpellier HSC,https://www.transfermarkt.us/andy-delort/profil/spieler/122797,https://img.a.transfermarkt.technology/portrait/small/122797-1593970837.jpg?lm=1,Delort,15,Algeria,dz,Montpellier HSC,Sète,أندي ديلور,Attack - Centre-Forward,"1,81 m",09.10.1991,112,47,21,0,15,0,0,2,44,9.450
Nicolas Cozza,FC Nantes,https://www.transfermarkt.us/nicolas-cozza/profil/spieler/485965,https://img.a.transfermarkt.technology/portrait/small/485965-1689865641.jpg?lm=1,Cozza,7,France,fr,Montpellier HSC,Ganges,Nicolas Louis Marcel Cozza,Defender - Left-Back,"1,78 m",08.01.1999,112,5,7,0,12,0,2,16,29,8.500
Guillaume Moullec,Retired,https://www.transfermarkt.us/guillaume-moullec/profil/spieler/5705,https://img.a.transfermarkt.technology/portrait/small/s_5705_3524_2010_2.jpg?lm=1,Moullec,Unknown,France,fr,Montpellier HSC,Brest,Unknown,Midfield - Attacking Midfield,"1,73 m",03.07.1980,111,6,0,2,10,2,0,8,19,9.225
Anthony Mounier,Retired,https://www.transfermarkt.us/anthony-mounier/profil/spieler/57110,https://img.a.transfermarkt.technology/portrait/small/57110-1449135663.jpg?lm=1,Mounier,-,France,fr,Montpellier HSC,Aubenas,Unknown,Attack - Left Winger,"1,74 m",27.09.1987,111,14,20,0,10,0,0,23,47,7.621
Vincent Guérin,Retired,https://www.transfermarkt.us/vincent-guerin/profil/spieler/104064,https://img.a.transfermarkt.technology/portrait/small/104064-1542272971.jpg?lm=1,Guérin,-,France,fr,Montpellier HSC,Boulogne-Billancourt,Unknown,Midfield - Central Midfield,"1,74 m",22.11.1965,110,12,0,0,9,0,0,2,17,9.471
Jean-Manuel Thétis,Retired,https://www.transfermarkt.us/jean-manuel-thetis/profil/spieler/173718,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Thétis,-,France,fr,Montpellier HSC,Sarcelles,Unknown,Defender - Centre-Back,"1,87 m",05.11.1971,110,3,0,3,23,2,0,7,10,9.104
Júlio César,Retired,https://www.transfermarkt.us/julio-cesar/profil/spieler/30945,https://img.a.transfermarkt.technology/portrait/small/30945-1699363563.jpg?lm=1,Júlio César,-,Brazil,br,Montpellier HSC,Bauru,Unknown,Defender - Centre-Back,N/A,08.03.1963,109,12,1,1,8,0,1,0,7,9.722
Romain Pitau,Retired,https://www.transfermarkt.us/romain-pitau/profil/spieler/5539,https://img.a.transfermarkt.technology/portrait/small/5539-1703257550.jpg?lm=1,Pitau,Unknown,France,fr,Montpellier HSC,Douai,Unknown,Midfield - Defensive Midfield,"1,78 m",08.08.1977,107,0,6,0,18,0,1,21,27,7.423
Morgan Sanson,OGC Nice,https://www.transfermarkt.us/morgan-sanson/profil/spieler/174094,https://img.a.transfermarkt.technology/portrait/small/174094-1739971966.jpg?lm=1,Sanson,10,France,fr,Montpellier HSC,Saint-Doulchard,Unknown,Midfield - Central Midfield,"1,80 m",18.08.1994,106,13,13,0,9,0,0,17,18,8.019
Jean-Michel Guédé,Retired,https://www.transfermarkt.us/jean-michel-guede/profil/spieler/486325,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Guédé,-,Cote d'Ivoire,unknown,Montpellier HSC,Guessabo,Jean-Michel Guédé Akenon,Attack,"1,70 m",31.12.1965,106,23,0,0,0,0,2,29,14,7.168
Roger Milla,Retired,https://www.transfermarkt.us/roger-milla/profil/spieler/88989,https://img.a.transfermarkt.technology/portrait/small/s_88989_123_2012_1.jpg?lm=1,Milla,9,Cameroon,cm,Montpellier HSC,Yaoundé,Albert Roger Mooh Milla,Attack - Centre-Forward,"1,76 m",20.05.1952,105,42,0,0,4,0,0,5,12,9.034
Jacek Ziober,Retired,https://www.transfermarkt.us/jacek-ziober/profil/spieler/196904,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ziober,-,Poland,pl,Montpellier HSC,Łódź,Unknown,Attack - Left Winger,"1,72 m",18.11.1965,105,21,1,0,6,0,0,2,19,8.847
Arnaud Souquet,MLS Pool,https://www.transfermarkt.us/arnaud-souquet/profil/spieler/111058,https://img.a.transfermarkt.technology/portrait/small/111058-1709390922.jpg?lm=1,Souquet,-,France,fr,Montpellier HSC,Paris,Unknown,Defender - Right-Back,"1,79 m",12.02.1992,104,4,6,0,16,0,0,29,29,6.725
Marcel Mahouvé,Retired,https://www.transfermarkt.us/marcel-mahouve/profil/spieler/35260,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mahouvé,-,Cameroon,cm,Montpellier HSC,Douala,Unknown,Midfield - Defensive Midfield,N/A,16.01.1973,104,7,1,0,20,0,0,31,22,6.698
