name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Peter Ament,---,https://www.transfermarkt.us/peter-ament/profil/spieler/379681,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ament,Unknown,Germany,de,VfL Wolfsburg,Unknown,Unknown,Midfield,Unknown,24.11.1957,245,37,0,0,3,0,0,25,26,20.019
Michael Geiger,Retired,https://www.transfermarkt.us/michael-geiger/profil/spieler/107472,https://img.a.transfermarkt.technology/portrait/small/107472-1463066414.jpg?lm=1,Geiger,-,Germany,de,VfL Wolfsburg,Böckingen,Unknown,Defender - Right-Back,N/A,27.09.1960,231,35,0,1,3,0,0,7,21,19.886
Holger Fiebich,Retired,https://www.transfermarkt.us/holger-fiebich/profil/spieler/99493,https://img.a.transfermarkt.technology/portrait/small/99493-1482394040.jpg?lm=1,Fiebich,Unknown,Germany,de,VfL Wolfsburg,Unknown,Unknown,Attack,Unknown,21.05.1968,228,63,1,0,1,0,0,41,29,17.320
Robin Knoche,1.FC Nuremberg,https://www.transfermarkt.us/robin-knoche/profil/spieler/94201,https://img.a.transfermarkt.technology/portrait/small/94201-1692707830.jpg?lm=1,Knoche,-,Germany,de,VfL Wolfsburg,Braunschweig,Unknown,Defender - Centre-Back,"1,89 m",22.05.1992,226,14,5,2,10,1,0,24,15,18.561
Holger Ballwanz,Retired,https://www.transfermarkt.us/holger-ballwanz/profil/spieler/647,https://img.a.transfermarkt.technology/portrait/small/647-1543591264.jpg?lm=1,Ballwanz,Unknown,Germany,de,VfL Wolfsburg,Mölln,Unknown,Midfield - Defensive Midfield,"1,88 m",07.09.1967,215,13,2,1,70,4,1,20,28,16.784
Matthias Fiebich,Retired,https://www.transfermarkt.us/matthias-fiebich/profil/spieler/135439,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fiebich,Unknown,Germany,de,VfL Wolfsburg,Unknown,Unknown,Midfield,Unknown,08.11.1962,212,69,0,0,0,0,0,33,31,16.587
Miroslav Karhan,Retired,https://www.transfermarkt.us/miroslav-karhan/profil/spieler/1262,https://img.a.transfermarkt.technology/portrait/small/s_1262_365_2013_10_01_1.jpg?lm=1,Karhan,6,Slovakia,sk,VfL Wolfsburg,Trnava,Unknown,Midfield - Central Midfield,N/A,21.06.1976,201,13,25,0,23,1,0,28,32,15.555
Josué,Retired,https://www.transfermarkt.us/josue/profil/spieler/52910,https://img.a.transfermarkt.technology/portrait/small/s_52910_82_2012_1.jpg?lm=1,Josué,5,Brazil,br,VfL Wolfsburg,Vitória de Santo Antão,Unknown,Midfield - Defensive Midfield,N/A,19.07.1979,200,3,8,1,47,1,1,8,47,16.417
Alexander Madlung,Retired,https://www.transfermarkt.us/alexander-madlung/profil/spieler/2767,https://img.a.transfermarkt.technology/portrait/small/2767-1469108439.jpg?lm=1,Madlung,26,Germany,de,VfL Wolfsburg,Braunschweig,Unknown,Defender - Centre-Back,N/A,11.07.1982,194,14,3,1,21,2,1,51,9,13.428
Claus Reitmaier,Retired,https://www.transfermarkt.us/claus-reitmaier/profil/spieler/671,https://img.a.transfermarkt.technology/portrait/small/s_671_123_2013_10_02_1.jpg?lm=1,Reitmaier,Unknown,Germany,de,VfL Wolfsburg,Würzburg,Unknown,Goalkeeper,N/A,17.03.1964,191,0,1,0,2,0,0,0,1,17.274
Frank Plagge,Retired,https://www.transfermarkt.us/frank-plagge/profil/spieler/121969,https://img.a.transfermarkt.technology/portrait/small/121969-1434351614.jpg?lm=1,Plagge,Unknown,Germany,de,VfL Wolfsburg,Unknown,Unknown,Attack - Centre-Forward,Unknown,18.04.1963,189,111,0,0,8,0,0,18,40,15.131
Patrick Weiser,Retired,https://www.transfermarkt.us/patrick-weiser/profil/spieler/679,https://img.a.transfermarkt.technology/portrait/small/s_679_123_2012_12_05_1.jpg?lm=1,Weiser,-,Germany,de,VfL Wolfsburg,Düren,Unknown,Defender - Left-Back,N/A,25.12.1971,187,1,14,0,16,0,0,16,31,15.339
Heiner Pahl,Retired,https://www.transfermarkt.us/heiner-pahl/profil/spieler/107479,https://img.a.transfermarkt.technology/portrait/small/107479-1647246186.jpg?lm=1,Pahl,Unknown,Germany,de,VfL Wolfsburg,Gifhorn,Hans-Heinrich Pahl,Midfield - Defensive Midfield,N/A,27.02.1960,186,18,0,3,8,0,0,1,2,16.756
Wilfried Kemmer,---,https://www.transfermarkt.us/wilfried-kemmer/profil/spieler/134556,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kemmer,Unknown,Germany,de,VfL Wolfsburg,Unknown,Unknown,Attack - Centre-Forward,Unknown,20.11.1943,184,82,5,0,6,0,0,2,16,15.966
Ricardo Rodríguez,Real Betis Balompié,https://www.transfermarkt.us/ricardo-rodriguez/profil/spieler/86784,https://img.a.transfermarkt.technology/portrait/small/86784-1718216908.jpg?lm=1,Rodríguez,-,Switzerland,ch,VfL Wolfsburg,Zürich,Ricardo Iván Rodríguez Araya,Defender - Left-Back,"1,82 m",25.08.1992,184,22,28,2,11,1,0,8,14,15.589
Diego Klimowicz,Retired,https://www.transfermarkt.us/diego-klimowicz/profil/spieler/1424,https://img.a.transfermarkt.technology/portrait/small/1424-1461311512.jpg?lm=1,Klimowicz,Unknown,Argentina,ar,VfL Wolfsburg,Quilmes,Diego Fernando Klimowicz,Attack - Centre-Forward,N/A,06.07.1974,173,71,23,0,34,1,2,15,48,13.572
Simon Jentzsch,Retired,https://www.transfermarkt.us/simon-jentzsch/profil/spieler/557,https://img.a.transfermarkt.technology/portrait/small/557-1578497521.jpg?lm=1,Jentzsch,-,Germany,de,VfL Wolfsburg,Düsseldorf,Unknown,Goalkeeper,"1,96 m",04.05.1976,170,0,4,0,8,0,0,0,1,15.315
Roy Präger,Retired,https://www.transfermarkt.us/roy-prager/profil/spieler/320,https://img.a.transfermarkt.technology/portrait/small/320-1592494654.jpg?lm=1,Präger,-,Germany,de,VfL Wolfsburg,Zossen,Unknown,Attack - Centre-Forward,"1,72 m",22.09.1971,170,41,11,0,41,1,1,23,49,13.183
Siegfried Reich,Retired,https://www.transfermarkt.us/siegfried-reich/profil/spieler/78330,https://img.a.transfermarkt.technology/portrait/small/78330-1446129655.jpg?lm=1,Reich,Unknown,Germany,de,VfL Wolfsburg,Fallersleben,Unknown,Attack - Centre-Forward,N/A,29.09.1959,169,95,0,0,35,1,2,12,35,13.985
Stefan Schnoor,Retired,https://www.transfermarkt.us/stefan-schnoor/profil/spieler/702,https://img.a.transfermarkt.technology/portrait/small/s_702_123_2013_10_01_1.jpg?lm=1,Schnoor,Unknown,Germany,de,VfL Wolfsburg,Neumünster,Unknown,Defender - Centre-Back,N/A,18.04.1971,169,8,4,1,48,1,0,23,15,13.262
Ridle Baku,RB Leipzig,https://www.transfermarkt.us/ridle-baku/profil/spieler/327251,https://img.a.transfermarkt.technology/portrait/small/327251-1657203077.jpg?lm=1,Baku,6,Germany,de,VfL Wolfsburg,Mainz,Bote Nzuzi Baku,Defender - Right-Back,"1,76 m",08.04.1998,166,20,17,0,21,0,0,26,54,12.377
Naldo,Retired,https://www.transfermarkt.us/naldo/profil/spieler/32213,https://img.a.transfermarkt.technology/portrait/small/32213-1531813371.jpg?lm=1,Naldo,15,Brazil,br,VfL Wolfsburg,Londrina,Unknown,Defender - Centre-Back,N/A,10.09.1982,163,20,10,0,32,0,0,0,5,14.557
Vieirinha,PAOK Thessaloniki,https://www.transfermarkt.us/vieirinha/profil/spieler/35247,https://img.a.transfermarkt.technology/portrait/small/35247-1727967261.png?lm=1,Vieirinha,11,Portugal,pt,VfL Wolfsburg,Guimarães,Unknown,Defender - Right-Back,"1,72 m",24.01.1986,163,7,23,1,15,0,0,39,55,11.223
Siegfried Schanda,Retired,https://www.transfermarkt.us/siegfried-schanda/profil/spieler/478976,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schanda,Unknown,Germany,de,VfL Wolfsburg,Unknown,Unknown,Defender,Unknown,24.11.1955,161,9,0,0,1,0,0,11,14,13.453
Ashkan Dejagah,Retired,https://www.transfermarkt.us/ashkan-dejagah/profil/spieler/13979,https://img.a.transfermarkt.technology/portrait/small/13979-1533200235.jpg?lm=1,Dejagah,21,Iran,ir,VfL Wolfsburg,Tehran,سید اشکان دژاگه,Attack - Right Winger,"1,81 m",05.07.1986,160,20,23,0,26,0,1,80,39,8.236
Makoto Hasebe,Retired,https://www.transfermarkt.us/makoto-hasebe/profil/spieler/39259,https://img.a.transfermarkt.technology/portrait/small/39259-1663065131.jpg?lm=1,Hasebe,17,Japan,jp,VfL Wolfsburg,"Fujieda, Shizuoka",長谷部 誠,Midfield - Defensive Midfield,"1,80 m",18.01.1984,159,6,19,0,16,1,1,32,59,10.869
Hans Sarpei,Retired,https://www.transfermarkt.us/hans-sarpei/profil/spieler/707,https://img.a.transfermarkt.technology/portrait/small/707-1589538495.jpg?lm=1,Sarpei,-,Ghana,gh,VfL Wolfsburg,Tema,Hans Adu Sarpei,Defender - Left-Back,"1,78 m",28.06.1976,159,3,6,2,18,1,1,59,34,9.306
Uwe Zimmermann,Retired,https://www.transfermarkt.us/uwe-zimmermann/profil/spieler/1619,https://img.a.transfermarkt.technology/portrait/small/1619-1544097515.jpg?lm=1,Zimmermann,-,Germany,de,VfL Wolfsburg,Kronau,Unknown,Goalkeeper,N/A,11.02.1962,156,0,0,0,10,0,0,1,0,14.165
Peter Kleeschätzky,Retired,https://www.transfermarkt.us/peter-kleeschatzky/profil/spieler/8959,https://img.a.transfermarkt.technology/portrait/small/s_8959_123_2013_10_07_1.jpg?lm=1,Kleeschätzky,Unknown,Germany,de,VfL Wolfsburg,Okertal,Unknown,Defender - Centre-Back,N/A,01.06.1970,156,6,0,1,27,1,0,44,16,10.525
Christian Träsch,FC Gerolfing,https://www.transfermarkt.us/christian-trasch/profil/spieler/38440,https://img.a.transfermarkt.technology/portrait/small/38440-1532082864.jpg?lm=1,Träsch,15,Germany,de,VfL Wolfsburg,Ingolstadt,Unknown,Midfield - Defensive Midfield,"1,80 m",01.09.1987,154,1,13,0,10,0,1,33,28,10.883
Waldemar Kryger,Retired,https://www.transfermarkt.us/waldemar-kryger/profil/spieler/660,https://img.a.transfermarkt.technology/portrait/small/s_660_123_2013_10_07_1.jpg?lm=1,Kryger,-,Poland,pl,VfL Wolfsburg,Poznań,Unknown,Defender - Centre-Back,N/A,08.11.1968,149,1,5,0,20,1,0,12,16,12.310
Sascha Riether,Retired,https://www.transfermarkt.us/sascha-riether/profil/spieler/1662,https://img.a.transfermarkt.technology/portrait/small/1662-1531813388.jpg?lm=1,Riether,4,Germany,de,VfL Wolfsburg,Lahr,Unknown,Defender - Right-Back,N/A,23.03.1983,147,7,14,0,11,0,0,5,23,12.366
John Brooks,Hertha BSC,https://www.transfermarkt.us/john-brooks/profil/spieler/124732,https://img.a.transfermarkt.technology/portrait/small/124732-1691269735.jpg?lm=1,Brooks,6,United States,us,VfL Wolfsburg,Berlin,John Anthony Brooks Jr.,Defender - Centre-Back,"1,94 m",28.01.1993,146,7,5,1,25,2,0,4,12,12.652
Frank Greiner,Retired,https://www.transfermarkt.us/frank-greiner/profil/spieler/655,https://img.a.transfermarkt.technology/portrait/small/655-1625558216.jpg?lm=1,Greiner,Unknown,Germany,de,VfL Wolfsburg,Coburg,Unknown,Midfield - Right Midfield,"1,73 m",03.07.1966,145,5,21,0,43,0,0,19,41,10.914
Wout Weghorst,Ajax Amsterdam,https://www.transfermarkt.us/wout-weghorst/profil/spieler/228645,https://img.a.transfermarkt.technology/portrait/small/228645-1727259675.jpg?lm=1,Weghorst,9,Netherlands,nl,VfL Wolfsburg,Borne,Wout François Maria Weghorst,Attack - Centre-Forward,"1,97 m",07.08.1992,144,70,22,0,21,0,0,5,26,12.437
Renato Steffen,FC Lugano,https://www.transfermarkt.us/renato-steffen/profil/spieler/194638,https://img.a.transfermarkt.technology/portrait/small/194638-1738932578.png?lm=1,Unknown,Unknown,Switzerland,ch,VfL Wolfsburg,Unknown,Unknown,Unknown,Unknown,03.11.1991,144,18,16,0,31,0,0,48,69,8.102
Luiz Gustavo,São Paulo Futebol Clube,https://www.transfermarkt.us/luiz-gustavo/profil/spieler/10471,https://img.a.transfermarkt.technology/portrait/small/10471-1566826643.jpg?lm=1,Luiz Gustavo,17,Brazil,br,VfL Wolfsburg,Pindamonhangaba,Unknown,Midfield - Defensive Midfield,"1,87 m",23.07.1987,142,12,7,0,37,4,0,2,16,12.284
Edin Džeko,Fenerbahce,https://www.transfermarkt.us/edin-dzeko/profil/spieler/28396,https://img.a.transfermarkt.technology/portrait/small/28396-1728391796.JPG?lm=1,Džeko,-,Bosnia-Herzegovina,unknown,VfL Wolfsburg,Sarajevo,Edin Džeko,Attack - Centre-Forward,"1,93 m",17.03.1986,142,85,35,1,18,0,0,18,10,11.655
Charles Akonnor,Retired,https://www.transfermarkt.us/charles-akonnor/profil/spieler/645,https://img.a.transfermarkt.technology/portrait/small/645-1493389465.jpg?lm=1,Akonnor,-,Ghana,gh,VfL Wolfsburg,Accra,Charles Kwablan Akonnor,Midfield - Central Midfield,N/A,12.03.1974,142,25,11,0,21,1,0,24,23,10.917
Jann Jensen,Retired,https://www.transfermarkt.us/jann-jensen/profil/spieler/23847,https://img.a.transfermarkt.technology/portrait/small/23847-1699289140.jpg?lm=1,Jensen,-,Denmark,dk,VfL Wolfsburg,Odense,Jann Flintholm Jensen,Defender - Centre-Back,N/A,22.02.1969,141,2,0,0,26,0,1,8,11,11.779
Marino Biliskov,Retired,https://www.transfermarkt.us/marino-biliskov/profil/spieler/649,https://img.a.transfermarkt.technology/portrait/small/s_649_4795_2012_1.jpg?lm=1,Biliskov,Unknown,Croatia,hr,VfL Wolfsburg,Split,Marino Biliškov,Defender - Centre-Back,N/A,17.03.1976,137,9,3,1,26,0,2,26,13,10.372
Uwe Funke,Retired,https://www.transfermarkt.us/uwe-funke/profil/spieler/134553,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Funke,Unknown,Germany,de,VfL Wolfsburg,Unknown,Unknown,Defender - Centre-Back,Unknown,25.06.1943,136,5,0,0,0,0,0,0,0,12.240
Martin Petrov,Retired,https://www.transfermarkt.us/martin-petrov/profil/spieler/670,https://img.a.transfermarkt.technology/portrait/small/670-1656218742.png?lm=1,Petrov,-,Bulgaria,bg,VfL Wolfsburg,Vratsa,Мартин Петров,Attack - Left Winger,N/A,15.01.1979,136,38,38,0,25,0,1,17,44,10.550
Pablo Thiam,Retired,https://www.transfermarkt.us/pablo-thiam/profil/spieler/612,https://img.a.transfermarkt.technology/portrait/small/612-1696413178.jpg?lm=1,Thiam,6,Guinea,gn,VfL Wolfsburg,Conakry,Pablo Demba Thiam,Midfield - Defensive Midfield,N/A,03.01.1974,135,12,4,0,19,1,1,16,25,10.561
Andrzej Juskowiak,Retired,https://www.transfermarkt.us/andrzej-juskowiak/profil/spieler/658,https://img.a.transfermarkt.technology/portrait/small/s_658_123_2012_1.jpg?lm=1,Juskowiak,9,Poland,pl,VfL Wolfsburg,Gostyń,Unknown,Attack - Centre-Forward,"1,85 m",03.11.1970,131,49,20,0,6,0,0,18,43,9.733
Maxence Lacroix,Crystal Palace,https://www.transfermarkt.us/maxence-lacroix/profil/spieler/434224,https://img.a.transfermarkt.technology/portrait/small/434224-1657202248.jpg?lm=1,Lacroix,4,France,fr,VfL Wolfsburg,Villeneuve-Saint-Georges,Guy Maxence Lacroix,Defender - Centre-Back,"1,90 m",06.04.2000,130,7,2,1,17,2,4,8,15,10.734
Grafite,Retired,https://www.transfermarkt.us/grafite/profil/spieler/37772,https://img.a.transfermarkt.technology/portrait/small/37772-1597924791.jpg?lm=1,Grafite,23,Brazil,br,VfL Wolfsburg,Campo Limpo Paulista,Unknown,Attack - Centre-Forward,N/A,02.04.1979,130,75,25,0,24,1,2,12,45,10.141
Daniel Caligiuri,Retired,https://www.transfermarkt.us/daniel-caligiuri/profil/spieler/38410,https://img.a.transfermarkt.technology/portrait/small/38410-1658600691.jpg?lm=1,Caligiuri,-,Italy,it,VfL Wolfsburg,Villingen-Schwenningen,Unknown,Attack - Right Winger,"1,82 m",15.01.1988,130,16,20,0,13,0,1,49,36,7.685
Christian Gentner,Retired,https://www.transfermarkt.us/christian-gentner/profil/spieler/19112,https://img.a.transfermarkt.technology/portrait/small/19112-1532077594.jpg?lm=1,Gentner,7,Germany,de,VfL Wolfsburg,Nürtingen,Unknown,Midfield - Central Midfield,"1,89 m",14.08.1985,129,17,26,0,10,0,0,9,53,10.095
Uwe Piep,Retired,https://www.transfermarkt.us/uwe-piep/profil/spieler/478975,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Piep,Unknown,Germany,de,VfL Wolfsburg,Unknown,Unknown,Attack,Unknown,15.10.1962,129,21,0,0,0,0,0,20,31,9.278
Josip Brekalo,Kasimpasa,https://www.transfermarkt.us/josip-brekalo/profil/spieler/293169,https://img.a.transfermarkt.technology/portrait/small/293169-1727699429.jpg?lm=1,Brekalo,14,Croatia,hr,VfL Wolfsburg,Zagreb,Unknown,Attack - Left Winger,"1,75 m",23.06.1998,129,22,19,0,6,0,0,45,67,7.567
Jérôme Roussillon,1.FC Union Berlin,https://www.transfermarkt.us/jerome-roussillon/profil/spieler/127076,https://img.a.transfermarkt.technology/portrait/small/127076-1691614715.jpg?lm=1,Roussillon,-,Guadeloupe,gp,VfL Wolfsburg,Sarcelles,Jérôme Xavier Roussillon,Defender - Left-Back,"1,75 m",06.01.1993,128,5,10,0,15,0,0,25,36,9.293
Ernst Kasparu,Retired,https://www.transfermarkt.us/ernst-kasparu/profil/spieler/845212,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kasparu,Unknown,Germany,de,VfL Wolfsburg,Unknown,Unknown,Attack,Unknown,08.07.1929,125,5,0,0,0,0,0,0,0,11.250
Dorinel Munteanu,Retired,https://www.transfermarkt.us/dorinel-munteanu/profil/spieler/666,https://img.a.transfermarkt.technology/portrait/small/666-1698128165.jpg?lm=1,Munteanu,7,Romania,ro,VfL Wolfsburg,Grădinari,Dorinel Ionel Munteanu,Midfield - Central Midfield,"1,70 m",25.06.1968,123,15,25,0,15,0,0,32,46,7.864
Stefan Meissner,Retired,https://www.transfermarkt.us/stefan-meissner/profil/spieler/1247,https://img.a.transfermarkt.technology/portrait/small/1247-1543587363.jpg?lm=1,Meissner,-,Germany,de,VfL Wolfsburg,Bad Harzburg,Unknown,Attack - Centre-Forward,"1,81 m",08.03.1973,123,20,4,0,25,2,1,46,50,7.009
Frank Lieberam,Retired,https://www.transfermarkt.us/frank-lieberam/profil/spieler/106906,https://img.a.transfermarkt.technology/portrait/small/106906-1581683108.jpg?lm=1,Lieberam,-,Germany,de,VfL Wolfsburg,Halberstadt,Unknown,Defender - Sweeper,N/A,17.12.1962,119,5,0,0,16,0,0,0,6,10.733
Juan Carlos Menseguez,Retired,https://www.transfermarkt.us/juan-carlos-menseguez/profil/spieler/8520,https://img.a.transfermarkt.technology/portrait/small/8520-1677875193.jpg?lm=1,Menseguez,Unknown,Argentina,ar,VfL Wolfsburg,Córdoba,Unknown,Attack - Right Winger,N/A,18.02.1984,118,5,8,0,7,0,1,40,38,7.166
Bas Dost,Career break,https://www.transfermarkt.us/bas-dost/profil/spieler/56331,https://img.a.transfermarkt.technology/portrait/small/56331-1599992368.jpg?lm=1,Dost,21,Netherlands,nl,VfL Wolfsburg,Deventer,Bas Leon Dost,Attack - Centre-Forward,"1,96 m",31.05.1989,117,48,14,0,2,0,0,33,43,7.729
Karl-Heinz Borutta,Retired,https://www.transfermarkt.us/karl-heinz-borutta/profil/spieler/134905,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Borutta,Unknown,Germany,de,VfL Wolfsburg,Unknown,Unknown,Midfield,Unknown,26.12.1948,116,14,0,0,10,0,0,6,17,9.668
Ingo Eismann,Retired,https://www.transfermarkt.us/ingo-eismann/profil/spieler/134908,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Eismann,Unknown,Germany,de,VfL Wolfsburg,Unknown,Unknown,Defender,Unknown,26.01.1948,115,3,0,1,4,0,0,0,2,10.380
Werner Wischniowsky,Retired,https://www.transfermarkt.us/werner-wischniowsky/profil/spieler/148065,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wischniowsky,Unknown,Germany,de,VfL Wolfsburg,Unknown,Unknown,Defender - Centre-Back,Unknown,19.10.1940,114,12,0,2,0,0,0,0,0,10.320
Carlos Tavares,Retired,https://www.transfermarkt.us/carlos-tavares/profil/spieler/186978,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tavares,Unknown,Portugal,pt,VfL Wolfsburg,Wolfsburg,Carlos Tavares Ferreira,Midfield - Central Midfield,N/A,08.09.1969,114,10,1,0,1,0,0,38,17,7.337
Wilfried Reckel,Retired,https://www.transfermarkt.us/wilfried-reckel/profil/spieler/134560,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Reckel,Unknown,Germany,de,VfL Wolfsburg,Unknown,Unknown,Defender - Right-Back,Unknown,29.09.1939,111,0,0,1,0,0,0,0,0,9.990
Hans Klitzke,Retired,https://www.transfermarkt.us/hans-klitzke/profil/spieler/141199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Klitzke,Unknown,Germany,de,VfL Wolfsburg,Unknown,Unknown,Attack,Unknown,15.06.1940,110,2,0,1,0,0,0,3,2,9.680
Sead Kapetanovic,Retired,https://www.transfermarkt.us/sead-kapetanovic/profil/spieler/116,https://img.a.transfermarkt.technology/portrait/small/s_116_123_2012_1.jpg?lm=1,Kapetanovic,-,Bosnia-Herzegovina,unknown,VfL Wolfsburg,Sarajevo,Sead Kapetanović,Midfield - Right Midfield,N/A,21.01.1972,110,4,5,0,19,2,0,26,23,7.390
