name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Gerhard Heinze,Retired,https://www.transfermarkt.us/gerhard-heinze/profil/spieler/97126,https://img.a.transfermarkt.technology/portrait/small/97126-1552301382.jpg?lm=1,Heinze,-,Germany,de,VfB Stuttgart,Neu-Ulm,Unknown,Goalkeeper,N/A,30.11.1948,219,0,0,0,0,0,0,3,6,19.430
Gerhard Poschner,Retired,https://www.transfermarkt.us/gerhard-poschner/profil/spieler/1521,https://img.a.transfermarkt.technology/portrait/small/1521-1526315611.jpg?lm=1,Poschner,-,Germany,de,VfB Stuttgart,Dumitra,Unknown,Midfield - Defensive Midfield,N/A,23.09.1969,219,12,32,0,33,2,1,47,54,15.767
Matthieu Delpierre,Retired,https://www.transfermarkt.us/matthieu-delpierre/profil/spieler/5636,https://img.a.transfermarkt.technology/portrait/small/s_5636_533_2012_2.jpg?lm=1,Delpierre,-,France,fr,VfB Stuttgart,Nancy,Unknown,Defender - Centre-Back,N/A,26.04.1981,216,5,11,0,35,2,2,10,9,18.400
Jürgen Hartmann,Retired,https://www.transfermarkt.us/jurgen-hartmann/profil/spieler/84638,https://img.a.transfermarkt.technology/portrait/small/84638-1522223325.jpg?lm=1,Hartmann,Unknown,Germany,de,VfB Stuttgart,Seelbach,Unknown,Midfield - Defensive Midfield,Unknown,27.10.1962,215,12,7,0,20,0,1,21,13,17.644
Dragan Holcer,---,https://www.transfermarkt.us/dragan-holcer/profil/spieler/95044,https://img.a.transfermarkt.technology/portrait/small/95044-1447424666.jpg?lm=1,Holcer,-,Croatia,hr,VfB Stuttgart,Zwiesel,Unknown,Defender - Centre-Back,Unknown,19.01.1945,214,5,0,0,36,0,0,1,11,18.885
Martin Harnik,TuS Dassendorf,https://www.transfermarkt.us/martin-harnik/profil/spieler/31159,https://img.a.transfermarkt.technology/portrait/small/31159-1723282542.jpg?lm=1,Harnik,11,Austria,at,VfB Stuttgart,Hamburg,Unknown,Attack - Right Winger,"1,85 m",10.06.1987,214,68,35,0,25,3,1,49,65,14.954
Gerhard Strohmaier,---,https://www.transfermarkt.us/gerhard-strohmaier/profil/spieler/489763,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Strohmaier,Unknown,Germany,de,VfB Stuttgart,Unknown,Unknown,Midfield - Attacking Midfield,Unknown,27.09.1933,211,63,0,0,0,0,1,0,0,18.974
Karl Barufka,---,https://www.transfermarkt.us/karl-barufka/profil/spieler/181195,https://img.a.transfermarkt.technology/portrait/small/181195-1607523700.jpg?lm=1,Barufka,-,Germany,de,VfB Stuttgart,Gelsenkirchen,Unknown,Midfield - Attacking Midfield,Unknown,15.05.1921,210,34,0,0,0,0,0,0,0,18.930
Karl-Heinz Handschuh,Retired,https://www.transfermarkt.us/karl-heinz-handschuh/profil/spieler/97070,https://img.a.transfermarkt.technology/portrait/small/97070-1546872535.jpg?lm=1,Handschuh,-,Germany,de,VfB Stuttgart,Reichenbach,Unknown,Midfield - Attacking Midfield,"1,76 m",30.11.1947,209,72,15,0,3,0,0,8,18,17.911
Maurizio Gaudino,Retired,https://www.transfermarkt.us/maurizio-gaudino/profil/spieler/9320,https://img.a.transfermarkt.technology/portrait/small/9320-1491834314.jpg?lm=1,Gaudino,-,Germany,de,VfB Stuttgart,Brühl,Unknown,Midfield - Central Midfield,N/A,12.12.1966,209,38,39,0,15,0,4,15,46,16.909
Arthur Boka,Retired,https://www.transfermarkt.us/arthur-boka/profil/spieler/13038,https://img.a.transfermarkt.technology/portrait/small/13038-1447239112.jpg?lm=1,Boka,3,Cote d'Ivoire,unknown,VfB Stuttgart,Abidjan,Arthur Étienne Boka,Defender - Left-Back,"1,66 m",02.04.1983,207,7,17,0,39,0,1,38,47,15.207
Andreas Hinkel,Retired,https://www.transfermarkt.us/andreas-hinkel/profil/spieler/599,https://img.a.transfermarkt.technology/portrait/small/599-1482156439.jpg?lm=1,Hinkel,13,Germany,de,VfB Stuttgart,Backnang,Andreas Benjamin Hinkel,Defender - Right-Back,"1,83 m",26.03.1982,206,3,11,0,21,0,0,12,16,17.618
Otto Baitinger,Retired,https://www.transfermarkt.us/otto-baitinger/profil/spieler/361700,https://img.a.transfermarkt.technology/portrait/small/361700-1678395529.jpg?lm=1,Baitinger,-,Germany,de,VfB Stuttgart,Unknown,Unknown,Attack,Unknown,27.10.1926,203,98,0,0,0,0,0,0,0,18.360
Rolf Geiger,---,https://www.transfermarkt.us/rolf-geiger/profil/spieler/97030,https://img.a.transfermarkt.technology/portrait/small/97030-1520587975.jpg?lm=1,Geiger,-,Germany,de,VfB Stuttgart,Marbach,Unknown,Midfield - Attacking Midfield,N/A,16.10.1934,198,84,12,0,0,0,0,0,0,17.850
Klaus-Dieter Sieloff,---,https://www.transfermarkt.us/klaus-dieter-sieloff/profil/spieler/97050,https://img.a.transfermarkt.technology/portrait/small/97050-1588089048.jpg?lm=1,Sieloff,5,Germany,de,VfB Stuttgart,Tilsit,Unknown,Defender - Sweeper,N/A,27.02.1942,198,22,1,0,0,0,0,1,4,17.674
Karl Bögelein,---,https://www.transfermarkt.us/karl-bogelein/profil/spieler/346484,https://img.a.transfermarkt.technology/portrait/small/346484-1678395460.jpg?lm=1,Bögelein,-,Germany,de,VfB Stuttgart,Bamberg,Unknown,Goalkeeper,Unknown,28.01.1927,197,0,0,0,0,0,0,0,0,17.820
Erwin Läpple,---,https://www.transfermarkt.us/erwin-lapple/profil/spieler/923741,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Läpple,Unknown,Germany,de,VfB Stuttgart,Stuttgart,Unknown,Midfield,Unknown,26.03.1925,193,47,0,0,0,0,0,0,0,17.370
Michael Frontzeck,Retired,https://www.transfermarkt.us/michael-frontzeck/profil/spieler/77398,https://img.a.transfermarkt.technology/portrait/small/77398-1457435328.jpg?lm=1,Frontzeck,-,Germany,de,VfB Stuttgart,Mönchengladbach,Unknown,Defender - Left-Back,"1,84 m",26.03.1964,191,17,25,1,26,0,1,5,13,16.508
Christian Tiffert,Retired,https://www.transfermarkt.us/christian-tiffert/profil/spieler/613,https://img.a.transfermarkt.technology/portrait/small/613-1532439672.jpg?lm=1,Tiffert,20,Germany,de,VfB Stuttgart,Halle/Saale,Unknown,Midfield - Central Midfield,"1,83 m",18.02.1982,188,15,15,0,32,0,1,90,45,10.156
Markus Elmer,Retired,https://www.transfermarkt.us/markus-elmer/profil/spieler/96632,https://img.a.transfermarkt.technology/portrait/small/96632-1585126003.jpg?lm=1,Elmer,-,Germany,de,VfB Stuttgart,Oberkochen,Unknown,Defender - Left-Back,N/A,21.12.1952,187,15,0,0,15,0,0,23,27,14.668
Jürgen Klinsmann,Retired,https://www.transfermarkt.us/jurgen-klinsmann/profil/spieler/16980,https://img.a.transfermarkt.technology/portrait/small/16980-1457430706.jpg?lm=1,Klinsmann,18,Germany,de,VfB Stuttgart,Göppingen,Unknown,Attack - Centre-Forward,"1,80 m",30.07.1964,186,94,11,0,21,0,1,7,36,16.071
Andreas Buck,Retired,https://www.transfermarkt.us/andreas-buck/profil/spieler/3,https://img.a.transfermarkt.technology/portrait/small/3-1457435201.jpg?lm=1,Buck,Unknown,Germany,de,VfB Stuttgart,Geislingen an der Steige,Unknown,Midfield - Right Midfield,N/A,29.12.1967,185,12,29,0,22,0,0,23,39,14.262
Alexander Strehmel,Retired,https://www.transfermarkt.us/alexander-strehmel/profil/spieler/486,https://img.a.transfermarkt.technology/portrait/small/486-1601305702.jpg?lm=1,Strehmel,-,Germany,de,VfB Stuttgart,Hannoversch Münden,Unknown,Defender - Centre-Back,"1,84 m",20.03.1968,185,6,6,0,20,1,0,45,27,12.954
Fredi Bobic,Retired,https://www.transfermarkt.us/fredi-bobic/profil/spieler/104,https://img.a.transfermarkt.technology/portrait/small/104-1461223149.jpg?lm=1,Bobic,9,Germany,de,VfB Stuttgart,Maribor,Unknown,Attack - Centre-Forward,N/A,30.10.1971,182,86,24,0,34,0,1,6,40,15.249
Georg Niedermeier,New Plymouth Rangers FC,https://www.transfermarkt.us/georg-niedermeier/profil/spieler/31570,https://img.a.transfermarkt.technology/portrait/small/31570-1472573365.png?lm=1,Niedermeier,5,Germany,de,VfB Stuttgart,München,Unknown,Defender - Centre-Back,"1,90 m",26.02.1986,182,14,8,2,38,1,2,17,8,14.736
Thomas Schneider,Retired,https://www.transfermarkt.us/thomas-schneider/profil/spieler/609,https://img.a.transfermarkt.technology/portrait/small/s_609_123_2013_04_25_1.jpg?lm=1,Schneider,-,Germany,de,VfB Stuttgart,Rheinhausen,Unknown,Defender - Centre-Back,"1,84 m",24.11.1972,180,12,2,0,39,3,2,30,39,13.010
Atakan Karazor,VfB Stuttgart,https://www.transfermarkt.us/atakan-karazor/profil/spieler/232320,https://img.a.transfermarkt.technology/portrait/small/232320-1657181595.jpg?lm=1,Unknown,Unknown,Türkiye,tr,VfB Stuttgart,Unknown,Unknown,Unknown,Unknown,13.10.1996,177,4,9,0,50,1,0,24,40,13.386
Heiko Gerber,Retired,https://www.transfermarkt.us/heiko-gerber/profil/spieler/596,https://img.a.transfermarkt.technology/portrait/small/s_596_123_2012_1.jpg?lm=1,Gerber,-,Germany,de,VfB Stuttgart,Stollberg,Unknown,Defender - Left-Back,"1,81 m",11.07.1972,174,8,15,0,33,0,0,32,41,12.537
Thomas Hitzlsperger,Retired,https://www.transfermarkt.us/thomas-hitzlsperger/profil/spieler/1573,https://img.a.transfermarkt.technology/portrait/small/1573-1719005899.jpg?lm=1,Hitzlsperger,15,Germany,de,VfB Stuttgart,München,Unknown,Midfield - Central Midfield,"1,84 m",05.04.1982,172,30,21,0,24,1,1,20,43,13.237
Marcelo Bordon,Retired,https://www.transfermarkt.us/marcelo-bordon/profil/spieler/586,https://img.a.transfermarkt.technology/portrait/small/586-1493384591.jpg?lm=1,Bordon,15,Brazil,br,VfB Stuttgart,Ribeirão Preto,Marcelo José Bordon,Defender - Centre-Back,N/A,07.01.1976,171,14,9,0,24,5,1,1,17,14.619
Otto Schmid,---,https://www.transfermarkt.us/otto-schmid/profil/spieler/944913,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schmid,Unknown,Germany,de,VfB Stuttgart,Unknown,Unknown,Goalkeeper,Unknown,22.01.1922,165,2,0,0,0,0,0,0,0,14.850
Gilbert Gress,Retired,https://www.transfermarkt.us/gilbert-gress/profil/spieler/97069,https://img.a.transfermarkt.technology/portrait/small/97069-1501053996.jpg?lm=1,Gress,-,France,fr,VfB Stuttgart,Straßburg,Unknown,Midfield - Attacking Midfield,N/A,17.12.1941,164,27,39,0,0,0,0,0,2,14.763
Peter Reichert,Retired,https://www.transfermarkt.us/peter-reichert/profil/spieler/81742,https://img.a.transfermarkt.technology/portrait/small/81742-1460647389.jpg?lm=1,Reichert,-,Germany,de,VfB Stuttgart,Bretten,Unknown,Attack - Centre-Forward,"1,82 m",04.08.1961,160,50,0,0,4,0,0,41,41,10.954
Rainer Zietsch,Retired,https://www.transfermarkt.us/rainer-zietsch/profil/spieler/17985,https://img.a.transfermarkt.technology/portrait/small/17985-1512050810.jpg?lm=1,Zietsch,-,Germany,de,VfB Stuttgart,Leimen,Unknown,Defender - Sweeper,"1,83 m",21.11.1964,159,7,1,0,18,0,1,34,11,11.694
Roberto Hilbert,Retired,https://www.transfermarkt.us/roberto-hilbert/profil/spieler/3256,https://img.a.transfermarkt.technology/portrait/small/3256-1531469210.jpg?lm=1,Hilbert,34,Germany,de,VfB Stuttgart,Forchheim,Roberto Jan Hilbert,Defender - Right-Back,"1,82 m",16.10.1984,153,22,24,1,17,0,0,24,49,11.580
Werner Liebschwager,---,https://www.transfermarkt.us/werner-liebschwager/profil/spieler/663803,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Liebschwager,Unknown,Germany,de,VfB Stuttgart,Fulda,Unknown,Defender - Right-Back,Unknown,02.05.1927,152,0,0,2,0,0,0,0,0,13.710
Ludwig Kögl,Retired,https://www.transfermarkt.us/ludwig-kogl/profil/spieler/474,https://img.a.transfermarkt.technology/portrait/small/474-1457435157.jpg?lm=1,Kögl,-,Germany,de,VfB Stuttgart,Penzberg,Unknown,Midfield - Left Midfield,N/A,07.03.1966,152,16,27,0,13,0,0,14,14,12.557
Daniel Didavi,TSV Harthausen,https://www.transfermarkt.us/daniel-didavi/profil/spieler/57995,https://img.a.transfermarkt.technology/portrait/small/57995-1532077476.jpg?lm=1,Didavi,-,Germany,de,VfB Stuttgart,Nürtingen,Unknown,Midfield - Attacking Midfield,"1,80 m",21.02.1990,152,31,16,0,18,2,0,51,62,8.754
Leo Kronenbitter,---,https://www.transfermarkt.us/leo-kronenbitter/profil/spieler/913497,https://img.a.transfermarkt.technology/portrait/small/913497-1678395971.jpg?lm=1,Kronenbitter,Unknown,Germany,de,VfB Stuttgart,Unknown,Unknown,Midfield,Unknown,08.03.1921,150,18,0,0,0,0,0,0,0,13.560
Horst Haug,Retired,https://www.transfermarkt.us/horst-haug/profil/spieler/97124,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Haug,Unknown,Germany,de,VfB Stuttgart,Stuttgart,Unknown,Midfield - Attacking Midfield,N/A,12.05.1946,149,34,14,0,0,0,0,5,13,12.740
Franz Wohlfahrt,Retired,https://www.transfermarkt.us/franz-wohlfahrt/profil/spieler/78563,https://img.a.transfermarkt.technology/portrait/small/s_78563_123_2013_04_16_1.jpg?lm=1,Wohlfahrt,1,Austria,at,VfB Stuttgart,St. Veit/Glan,Franz Bernhard Wohlfahrt,Goalkeeper,N/A,01.07.1964,146,0,3,0,11,0,1,0,1,13.155
Krisztián Lisztes,Retired,https://www.transfermarkt.us/krisztian-lisztes/profil/spieler/604,https://img.a.transfermarkt.technology/portrait/small/604-1544548011.jpg?lm=1,Lisztes,7,Hungary,hu,VfB Stuttgart,Budapest,Unknown,Midfield - Attacking Midfield,N/A,02.07.1976,146,15,12,0,14,1,1,58,35,8.275
Waldemar Anton,Borussia Dortmund,https://www.transfermarkt.us/waldemar-anton/profil/spieler/193004,https://img.a.transfermarkt.technology/portrait/small/193004-1723922551.jpg?lm=1,Anton,15,Germany,de,VfB Stuttgart,Almalyk,Рипцов-Антон Владимир Александрович,Defender - Centre-Back,"1,89 m",20.07.1996,141,4,8,1,21,1,1,3,14,12.260
Chris Führich,VfB Stuttgart,https://www.transfermarkt.us/chris-fuhrich/profil/spieler/272278,https://img.a.transfermarkt.technology/portrait/small/272278-1691999004.jpg?lm=1,Unknown,Unknown,Germany,de,VfB Stuttgart,Unknown,Unknown,Unknown,Unknown,09.01.1998,141,20,16,0,10,0,0,28,93,9.392
