name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Harry Witt,Retired,https://www.transfermarkt.us/harry-witt/profil/spieler/109130,https://img.a.transfermarkt.technology/portrait/small/109130-1656335681.jpg?lm=1,Witt,Unknown,Germany,de,Holstein Kiel,Unknown,Unknown,Midfield,Unknown,29.08.1954,190,38,0,2,6,0,0,13,18,15.819
Dieter Wendlandt,Retired,https://www.transfermarkt.us/dieter-wendlandt/profil/spieler/109129,https://img.a.transfermarkt.technology/portrait/small/109129-1656335536.png?lm=1,Wendlandt,Unknown,Germany,de,Holstein Kiel,Unknown,Unknown,Midfield,Unknown,31.10.1950,177,32,0,0,11,0,0,11,12,15.079
Hans-Heinrich Cornils,Retired,https://www.transfermarkt.us/hans-heinrich-cornils/profil/spieler/892996,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cornils,Unknown,Germany,de,Holstein Kiel,Unknown,Unknown,Midfield - Defensive Midfield,Unknown,26.03.1928,176,3,0,1,0,0,0,0,0,15.840
Finn Porath,Holstein Kiel,https://www.transfermarkt.us/finn-porath/profil/spieler/241307,https://img.a.transfermarkt.technology/portrait/small/241307-1657792610.jpg?lm=1,Porath,-,Germany,de,Holstein Kiel,Eutin,Finn-Dominik Porath,Midfield - Attacking Midfield,"1,80 m",23.02.1997,176,15,16,0,25,0,0,82,74,8.637
Paul Gräf,---,https://www.transfermarkt.us/paul-graf/profil/spieler/892995,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gräf,Unknown,Germany,de,Holstein Kiel,Unknown,Unknown,Defender - Centre-Back,Unknown,08.05.1915,174,3,0,0,0,0,0,0,0,15.660
Rafael Kazior,Retired,https://www.transfermarkt.us/rafael-kazior/profil/spieler/3993,https://img.a.transfermarkt.technology/portrait/small/3993-1438333836.jpg?lm=1,Kazior,Unknown,Germany,de,Holstein Kiel,Gliwice,Rafał Tomasz Kazior,Attack - Centre-Forward,N/A,07.02.1983,172,33,24,0,48,2,0,12,67,13.930
Thomas Karpenkiel,Retired,https://www.transfermarkt.us/thomas-karpenkiel/profil/spieler/330005,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Karpenkiel,Unknown,Germany,de,Holstein Kiel,Unknown,Unknown,Midfield,Unknown,06.01.1966,170,6,0,3,0,0,0,8,15,14.286
Fiete Sykora,Retired,https://www.transfermarkt.us/fiete-sykora/profil/spieler/8175,https://img.a.transfermarkt.technology/portrait/small/8175-1437951636.jpg?lm=1,Sykora,Unknown,Germany,de,Holstein Kiel,Wismar,Unknown,Attack - Second Striker,N/A,16.09.1982,166,45,33,1,28,1,0,56,42,9.960
Kurt Müller,---,https://www.transfermarkt.us/kurt-muller/profil/spieler/872669,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Müller,Unknown,Germany,de,Holstein Kiel,Unknown,Unknown,Defender,Unknown,29.12.1924,162,8,0,2,0,0,0,0,0,14.580
Thorsten Neumann,Retired,https://www.transfermarkt.us/thorsten-neumann/profil/spieler/109125,https://img.a.transfermarkt.technology/portrait/small/109125-1656335922.png?lm=1,Neumann,Unknown,Germany,de,Holstein Kiel,Unknown,Unknown,Midfield,Unknown,31.10.1955,162,6,0,0,7,0,0,9,16,13.572
Diether Trede,---,https://www.transfermarkt.us/diether-trede/profil/spieler/870898,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Trede,Unknown,Germany,de,Holstein Kiel,Burg a. Fehmarn,Unknown,Attack,Unknown,16.02.1932,160,38,0,0,0,0,0,0,0,14.430
Rudi Balsam,Retired,https://www.transfermarkt.us/rudi-balsam/profil/spieler/397579,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Balsam,Unknown,Germany,de,Holstein Kiel,Unknown,Unknown,Defender - Right-Back,Unknown,01.07.1935,155,1,0,0,0,0,0,2,0,13.860
Dominik Schmidt,Retired,https://www.transfermarkt.us/dominik-schmidt/profil/spieler/17443,https://img.a.transfermarkt.technology/portrait/small/17443-1660285151.jpg?lm=1,Schmidt,Unknown,Germany,de,Holstein Kiel,Berlin,Unknown,Defender - Centre-Back,"1,87 m",01.07.1987,154,5,4,0,25,2,1,23,10,11.902
Wlodzimierz Zemojtel,Retired,https://www.transfermarkt.us/wlodzimierz-zemojtel/profil/spieler/374623,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zemojtel,Unknown,Poland,pl,Holstein Kiel,Gdańsk,Włodzimierz Żemojtel,Goalkeeper,Unknown,26.07.1950,151,0,0,0,0,0,0,0,3,13.528
Michael Vuchelich,Retired,https://www.transfermarkt.us/michael-vuchelich/profil/spieler/134846,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vuchelich,Unknown,Germany,de,Holstein Kiel,Unknown,Unknown,Midfield,Unknown,21.01.1963,151,1,0,1,0,0,0,9,16,12.484
Bodo Wehner,---,https://www.transfermarkt.us/bodo-wehner/profil/spieler/482718,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wehner,Unknown,Germany,de,Holstein Kiel,Unknown,Unknown,Defender,Unknown,06.07.1935,150,2,0,1,0,0,0,0,0,13.500
Franz Möck,---,https://www.transfermarkt.us/franz-mock/profil/spieler/397566,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Möck,Unknown,Germany,de,Holstein Kiel,Unknown,Franz-Werner Möck,Goalkeeper,Unknown,07.05.1935,150,0,0,0,0,0,0,0,0,13.500
Harry Karl,Retired,https://www.transfermarkt.us/harry-karl/profil/spieler/503059,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Karl,Unknown,Germany,de,Holstein Kiel,Unknown,Unknown,Attack - Centre-Forward,Unknown,28.08.1923,149,21,0,0,0,0,0,0,0,13.410
Kenneth Kronholm,Retired,https://www.transfermarkt.us/kenneth-kronholm/profil/spieler/18971,https://img.a.transfermarkt.technology/portrait/small/18971-1619250238.jpg?lm=1,Kronholm,Unknown,United States,us,Holstein Kiel,"Fort Belvoir, Virginia",Unknown,Goalkeeper,N/A,14.10.1985,148,0,0,0,2,0,0,0,0,13.350
Sven Boy,Retired,https://www.transfermarkt.us/sven-boy/profil/spieler/1547,https://img.a.transfermarkt.technology/portrait/small/1547-1491555557.jpg?lm=1,Boy,Unknown,Germany,de,Holstein Kiel,Helmstedt,Unknown,Defender - Centre-Back,"1,85 m",02.10.1976,148,6,0,0,12,1,1,2,10,12.879
Günther Matthies,Retired,https://www.transfermarkt.us/gunther-matthies/profil/spieler/872235,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Matthies,Unknown,Germany,de,Holstein Kiel,Unknown,Unknown,Defender - Centre-Back,Unknown,18.06.1927,147,8,0,1,0,0,0,0,0,13.260
Christian Jürgensen,Retired,https://www.transfermarkt.us/christian-jurgensen/profil/spieler/42261,https://img.a.transfermarkt.technology/portrait/small/42261-1437951554.jpg?lm=1,Jürgensen,Unknown,Germany,de,Holstein Kiel,Flensburg,Unknown,Defender - Centre-Back,N/A,06.04.1985,146,7,11,0,13,1,0,9,15,12.208
Jürgen Harm,---,https://www.transfermarkt.us/jurgen-harm/profil/spieler/397568,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Harm,Unknown,Germany,de,Holstein Kiel,Kiel,Unknown,Defender - Centre-Back,Unknown,16.04.1940,145,1,0,1,0,0,0,0,1,12.995
Andrew Pfennig,Retired,https://www.transfermarkt.us/andrew-pfennig/profil/spieler/105998,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pfennig,Unknown,Germany,de,Holstein Kiel,Unknown,Unknown,Defender,Unknown,01.01.1962,145,11,0,0,0,0,0,7,16,12.296
Johannes van den Bergh,Retired,https://www.transfermarkt.us/johannes-van-den-bergh/profil/spieler/31218,https://img.a.transfermarkt.technology/portrait/small/31218-1657792043.jpg?lm=1,van den Bergh,Unknown,Germany,de,Holstein Kiel,Viersen,Unknown,Defender - Left-Back,"1,83 m",21.11.1986,145,0,16,1,21,1,1,10,20,12.079
Hans-Joachim Aido,Retired,https://www.transfermarkt.us/hans-joachim-aido/profil/spieler/109115,https://img.a.transfermarkt.technology/portrait/small/109115-1656335652.png?lm=1,Aido,Unknown,Germany,de,Holstein Kiel,Unknown,Hans-Joachim Aido,Defender,Unknown,27.03.1947,144,8,0,0,12,0,0,5,4,12.544
Helmut Schmuck,Retired,https://www.transfermarkt.us/helmut-schmuck/profil/spieler/482608,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schmuck,Unknown,Germany,de,Holstein Kiel,Unknown,Unknown,Midfield,Unknown,02.12.1931,142,7,0,1,0,0,0,0,0,12.810
André Bistram,Retired,https://www.transfermarkt.us/andre-bistram/profil/spieler/95028,https://img.a.transfermarkt.technology/portrait/small/95028-1497879886.jpg?lm=1,Bistram,Unknown,Germany,de,Holstein Kiel,Kiel,Unknown,Attack - Centre-Forward,N/A,25.03.1962,142,66,0,0,0,0,0,24,21,10.742
Fin Bartels,SpVg Eidertal Molfsee II,https://www.transfermarkt.us/fin-bartels/profil/spieler/36207,https://img.a.transfermarkt.technology/portrait/small/36207-1657792838.jpg?lm=1,Bartels,39,Germany,de,Holstein Kiel,Kiel,Unknown,Attack - Right Winger,"1,76 m",07.02.1987,137,28,12,0,20,0,0,30,70,9.419
Heiko Petersen,Retired,https://www.transfermarkt.us/heiko-petersen/profil/spieler/1601,https://img.a.transfermarkt.technology/portrait/small/s_1601_1171_2010_1.jpg?lm=1,Petersen,Unknown,Germany,de,Holstein Kiel,Flensburg,Unknown,Defender - Right-Back,N/A,30.07.1980,136,3,0,0,9,1,0,48,29,8.039
