name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Ludwig Schlump,Retired,https://www.transfermarkt.us/ludwig-schlump/profil/spieler/1026600,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schlump,-,Germany,de,FC Augsburg,Augsburg,Unknown,Attack,Unknown,16.06.1928,182,46,0,0,0,0,2,0,0,16.372
Jürgen Haller,Retired,https://www.transfermarkt.us/jurgen-haller/profil/spieler/107164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Haller,Unknown,Germany,de,FC Augsburg,Augsburg,Unknown,Defender - Centre-Back,N/A,31.08.1961,175,2,0,0,16,3,3,16,36,13.708
André Hahn,KSV Urberach,https://www.transfermarkt.us/andre-hahn/profil/spieler/42783,https://img.a.transfermarkt.technology/portrait/small/42783-1658600603.jpg?lm=1,Hahn,8,Germany,de,FC Augsburg,Otterndorf,Unknown,Attack - Right Winger,"1,85 m",13.08.1990,171,36,31,0,35,1,0,36,51,12.110
Wolfgang Haug,Retired,https://www.transfermarkt.us/wolfgang-haug/profil/spieler/134909,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Haug,Unknown,Germany,de,FC Augsburg,Ofterdingen,Unknown,Midfield,Unknown,24.12.1949,167,7,0,0,5,0,0,0,14,14.708
Rubén Vargas,Sevilla FC,https://www.transfermarkt.us/ruben-vargas/profil/spieler/345886,https://img.a.transfermarkt.technology/portrait/small/345886-1722850174.jpg?lm=1,Vargas,11,Switzerland,ch,FC Augsburg,Adligenswil,Rubén Estephan Vargas Martínez,Attack - Left Winger,"1,79 m",05.08.1998,161,23,19,0,24,0,1,42,88,9.989
Marwin Hitz,FC Basel 1893,https://www.transfermarkt.us/marwin-hitz/profil/spieler/59238,https://img.a.transfermarkt.technology/portrait/small/59238-1534235954.jpg?lm=1,Hitz,12,Switzerland,ch,FC Augsburg,St. Gallen,Unknown,Goalkeeper,"1,94 m",18.09.1987,157,1,0,1,12,0,0,0,1,14.157
Helmut Haller,---,https://www.transfermarkt.us/helmut-haller/profil/spieler/72380,https://img.a.transfermarkt.technology/portrait/small/72380-1519919984.jpg?lm=1,Haller,-,Germany,de,FC Augsburg,Augsburg,Unknown,Attack - Second Striker,N/A,21.07.1939,157,40,0,0,6,0,0,14,9,13.112
Philipp Max,Panathinaikos FC,https://www.transfermarkt.us/philipp-max/profil/spieler/111275,https://img.a.transfermarkt.technology/portrait/small/111275-1696508798.jpg?lm=1,Max,2,Germany,de,FC Augsburg,Viersen,Unknown,Defender - Left-Back,"1,77 m",30.09.1993,156,15,29,1,18,0,0,10,27,13.032
Ja-cheol Koo,Retired,https://www.transfermarkt.us/ja-cheol-koo/profil/spieler/91841,https://img.a.transfermarkt.technology/portrait/small/91841-1534233060.jpg?lm=1,Koo,13,"Korea, South",unknown,FC Augsburg,"Nonsan, Chungnam",구자철,Midfield - Central Midfield,"1,84 m",27.02.1989,155,23,13,0,24,1,0,25,51,11.405
Jan-Ingwer Callsen-Bracker,Retired,https://www.transfermarkt.us/jan-ingwer-callsen-bracker/profil/spieler/3851,https://img.a.transfermarkt.technology/portrait/small/3851-1534232243.jpg?lm=1,Callsen-Bracker,-,Germany,de,FC Augsburg,Schleswig,Unknown,Defender - Centre-Back,"1,88 m",23.09.1984,150,13,3,1,28,1,0,14,7,12.289
Markus Zimmermann,Retired,https://www.transfermarkt.us/markus-zimmermann/profil/spieler/201178,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zimmermann,Unknown,Germany,de,FC Augsburg,Unknown,Unknown,Defender,Unknown,19.03.1965,147,2,0,1,9,4,2,14,12,11.855
Karl Hochstätter,Retired,https://www.transfermarkt.us/karl-hochstatter/profil/spieler/570211,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hochstätter,Unknown,Germany,de,FC Augsburg,Unknown,Unknown,Midfield,Unknown,28.08.1932,146,2,0,3,0,0,1,0,0,13.125
Marco Löring,Retired,https://www.transfermarkt.us/marco-loring/profil/spieler/2795,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Löring,Unknown,Germany,de,FC Augsburg,Herten,Unknown,Midfield - Defensive Midfield,N/A,21.02.1982,146,20,0,1,22,0,1,17,14,11.518
Uwe Möhrle,Retired,https://www.transfermarkt.us/uwe-mohrle/profil/spieler/1563,https://img.a.transfermarkt.technology/portrait/small/1563-1438251636.jpg?lm=1,Möhrle,-,Germany,de,FC Augsburg,Überlingen,Unknown,Defender - Centre-Back,"1,88 m",03.12.1979,144,8,4,0,24,1,0,3,6,12.687
Ragnar Klavan,Retired,https://www.transfermarkt.us/ragnar-klavan/profil/spieler/26669,https://img.a.transfermarkt.technology/portrait/small/26669-1647432990.jpg?lm=1,Klavan,15,Estonia,ee,FC Augsburg,Viljandi,Unknown,Defender - Centre-Back,"1,87 m",30.10.1985,140,4,1,0,10,0,1,1,4,12.354
Ludwig Schuller,---,https://www.transfermarkt.us/ludwig-schuller/profil/spieler/1095435,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schuller,Unknown,Germany,de,FC Augsburg,Unknown,Unknown,Attack,Unknown,30.12.1923,139,71,0,0,0,0,0,0,0,12.510
Sören Dreßler,Retired,https://www.transfermarkt.us/soren-dressler/profil/spieler/1030,https://img.a.transfermarkt.technology/portrait/small/S_s_s_1030_4795_2009_1.jpg?lm=1,Dreßler,Unknown,Germany,de,FC Augsburg,Schleiz,Unknown,Defender - Centre-Back,N/A,26.12.1975,139,6,5,0,12,0,0,6,11,11.862
Patrick Mölzl,Retired,https://www.transfermarkt.us/patrick-molzl/profil/spieler/211,https://img.a.transfermarkt.technology/portrait/small/s_211_4795_2010_1.jpg?lm=1,Mölzl,-,Germany,de,FC Augsburg,München,Unknown,Midfield - Left Midfield,"1,76 m",28.12.1980,137,9,4,0,58,1,0,8,47,10.952
Jan Moravek,Without Club,https://www.transfermarkt.us/jan-moravek/profil/spieler/63022,https://img.a.transfermarkt.technology/portrait/small/63022-1658601042.jpg?lm=1,Moravek,-,Czech Republic,cz,FC Augsburg,Praha,Jan Morávek,Midfield - Central Midfield,"1,80 m",01.11.1989,133,2,8,0,20,1,0,63,57,6.495
Oliver Remmert,Retired,https://www.transfermarkt.us/oliver-remmert/profil/spieler/199819,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Remmert,Unknown,Germany,de,FC Augsburg,Unknown,Unknown,Midfield,Unknown,08.04.1971,130,19,0,0,32,1,1,2,15,11.231
Jürgen Oberhofer,Retired,https://www.transfermarkt.us/jurgen-oberhofer/profil/spieler/200968,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oberhofer,Unknown,Germany,de,FC Augsburg,Unknown,Unknown,Goalkeeper,Unknown,23.02.1973,129,0,0,0,2,0,0,0,0,11.640
Ajet Abazi,Retired,https://www.transfermarkt.us/ajet-abazi/profil/spieler/1780,https://img.a.transfermarkt.technology/portrait/small/s_1780_17648_2012_12_13_1.jpg?lm=1,Abazi,Unknown,North Macedonia,mk,FC Augsburg,Unknown,Unknown,Midfield - Central Midfield,"1,76 m",27.06.1976,129,14,0,0,31,0,0,10,17,10.499
Michael Gregoritsch,SC Freiburg,https://www.transfermarkt.us/michael-gregoritsch/profil/spieler/120205,https://img.a.transfermarkt.technology/portrait/small/120205-1658413549.jpg?lm=1,Gregoritsch,9,Austria,at,FC Augsburg,Graz,Unknown,Attack - Centre-Forward,"1,93 m",18.04.1994,129,31,8,0,13,0,0,35,44,8.321
Halil Altıntop,Retired,https://www.transfermarkt.us/halil-altintop/profil/spieler/1791,https://img.a.transfermarkt.technology/portrait/small/1791-1471448933.jpg?lm=1,Altıntop,21,Türkiye,tr,FC Augsburg,Gelsenkirchen,Unknown,Midfield - Attacking Midfield,"1,85 m",08.12.1982,128,22,14,0,4,0,0,22,61,8.864
Elton da Costa,Retired,https://www.transfermarkt.us/elton-da-costa/profil/spieler/1913,https://img.a.transfermarkt.technology/portrait/small/s_1913_107_2010_2.jpg?lm=1,da Costa,Unknown,Brazil,br,FC Augsburg,Condor,Elton da Costa Junior,Midfield - Attacking Midfield,"1,82 m",15.12.1979,128,24,6,0,9,0,0,44,27,8.034
Rani Khedira,1.FC Union Berlin,https://www.transfermarkt.us/rani-khedira/profil/spieler/124410,https://img.a.transfermarkt.technology/portrait/small/124410-1692707430.jpg?lm=1,Khedira,21,Germany,de,FC Augsburg,Stuttgart,Unknown,Midfield - Defensive Midfield,"1,89 m",27.01.1994,127,6,4,0,29,0,0,8,33,10.076
Dong-won Ji,Suwon FC,https://www.transfermarkt.us/dong-won-ji/profil/spieler/164265,https://img.a.transfermarkt.technology/portrait/small/164265-1534233051.jpg?lm=1,Ji,9,"Korea, South",unknown,FC Augsburg,"Jeju City, Jeju",지동원,Attack - Centre-Forward,"1,87 m",28.05.1991,125,16,7,0,12,0,0,49,25,7.234
Elmar Schmid,---,https://www.transfermarkt.us/elmar-schmid/profil/spieler/1099014,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schmid,Unknown,Germany,de,FC Augsburg,Unknown,Unknown,Goalkeeper,Unknown,05.09.1929,124,0,0,0,0,0,0,0,0,11.160
Hubert Degle,Retired,https://www.transfermarkt.us/hubert-degle/profil/spieler/550616,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Degle,Unknown,Germany,de,FC Augsburg,Augsburg,Unknown,Defender,Unknown,15.12.1933,124,13,0,1,0,0,0,0,0,11.160
Felix Uduokhai,Besiktas JK,https://www.transfermarkt.us/felix-uduokhai/profil/spieler/278343,https://img.a.transfermarkt.technology/portrait/small/278343-1727357502.png?lm=1,Uduokhai,3,Germany,de,FC Augsburg,Annaberg-Buchholz,Ohis Felix Uduokhai,Defender - Centre-Back,"1,93 m",09.09.1997,124,3,1,2,14,1,1,13,3,10.086
Alfred Finnbogason,Retired,https://www.transfermarkt.us/alfred-finnbogason/profil/spieler/90024,https://img.a.transfermarkt.technology/portrait/small/90024-1658601093.jpg?lm=1,Finnbogason,11,Iceland,is,FC Augsburg,Reykjavík,Alfreð Finnbogason,Attack - Centre-Forward,"1,84 m",01.02.1989,122,39,14,0,9,0,1,37,47,7.650
Franz Fischer,---,https://www.transfermarkt.us/franz-fischer/profil/spieler/1096651,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fischer,Unknown,Germany,de,FC Augsburg,Unknown,Unknown,Defender,Unknown,06.03.1929,121,1,0,0,0,0,0,0,0,10.890
Heinz Michallik,Retired,https://www.transfermarkt.us/heinz-michallik/profil/spieler/171548,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Michallik,Unknown,Germany,de,FC Augsburg,Hamm,Unknown,Defender - Right-Back,N/A,21.07.1947,120,1,0,1,9,0,1,8,4,10.311
Markus Thorandt,Retired,https://www.transfermarkt.us/markus-thorandt/profil/spieler/2608,https://img.a.transfermarkt.technology/portrait/small/2608-1406710051.jpg?lm=1,Thorandt,Unknown,Germany,de,FC Augsburg,Augsburg,Unknown,Defender - Centre-Back,N/A,01.04.1981,120,13,0,1,20,0,1,50,34,6.685
Christian Radlmaier,---,https://www.transfermarkt.us/christian-radlmaier/profil/spieler/100099,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Radlmaier,Unknown,Germany,de,FC Augsburg,Unknown,Unknown,Attack,"1,85 m",26.01.1967,117,62,0,0,3,0,0,4,18,9.856
Zdenko Miletic,Retired,https://www.transfermarkt.us/zdenko-miletic/profil/spieler/151,https://img.a.transfermarkt.technology/portrait/small/s_151_123_2012_1.jpg?lm=1,Miletic,Unknown,Croatia,hr,FC Augsburg,Sarajevo,Zdenko Miletić,Goalkeeper,N/A,23.04.1968,114,0,0,0,4,0,0,0,0,10.260
Georg Beichle,Retired,https://www.transfermarkt.us/georg-beichle/profil/spieler/102761,https://img.a.transfermarkt.technology/portrait/small/102761-1599467127.jpg?lm=1,Beichle,-,Germany,de,FC Augsburg,Unknown,Unknown,Attack - Right Winger,Unknown,16.09.1948,114,43,0,1,11,0,0,3,8,9.944
Michael Thurk,Retired,https://www.transfermarkt.us/michael-thurk/profil/spieler/1077,https://img.a.transfermarkt.technology/portrait/small/1077-1599466953.jpg?lm=1,Thurk,-,Germany,de,FC Augsburg,Frankfurt am Main,Unknown,Attack - Centre-Forward,"1,78 m",28.05.1976,114,56,18,0,27,0,0,8,48,9.090
Frank Peuker,Retired,https://www.transfermarkt.us/frank-peuker/profil/spieler/6969,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Peuker,Unknown,Germany,de,FC Augsburg,Unknown,Unknown,Midfield,Unknown,03.02.1972,114,12,0,0,25,2,0,6,45,8.464
Caiuby,Esporte Clube São Bernardo (SP),https://www.transfermarkt.us/caiuby/profil/spieler/54137,https://img.a.transfermarkt.technology/portrait/small/54137-1534232237.jpg?lm=1,Caiuby,Unknown,Brazil,br,FC Augsburg,São Paulo,Unknown,Attack - Left Winger,"1,85 m",14.07.1988,113,13,17,0,27,0,0,31,15,7.932
