name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Robin Knoche,1.FC Nuremberg,https://www.transfermarkt.us/robin-knoche/profil/spieler/94201,https://img.a.transfermarkt.technology/portrait/small/94201-1692707830.jpg?lm=1,Knoche,-,Germany,de,1.FC Union Berlin,Braunschweig,Unknown,Defender - Centre-Back,"1,89 m",22.05.1992,157,11,5,1,21,0,0,4,5,13.947
Damir Kreilach,Vancouver Whitecaps FC,https://www.transfermarkt.us/damir-kreilach/profil/spieler/68884,https://img.a.transfermarkt.technology/portrait/small/68884-1740765567.jpg?lm=1,Kreilach,-,Croatia,hr,1.FC Union Berlin,Vukovar,Unknown,Midfield - Central Midfield,"1,86 m",16.04.1989,157,33,18,2,32,1,0,14,18,12.653
Mario Maek,Retired,https://www.transfermarkt.us/mario-maek/profil/spieler/109184,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maek,Unknown,Germany,de,1.FC Union Berlin,Unknown,Unknown,Defender - Centre-Back,N/A,14.11.1964,156,21,0,0,41,0,1,7,9,13.361
Wolfgang Matthies,Retired,https://www.transfermarkt.us/wolfgang-matthies/profil/spieler/197703,https://img.a.transfermarkt.technology/portrait/small/197703-1583398353.jpg?lm=1,Matthies,Unknown,Germany,de,1.FC Union Berlin,Unknown,Unknown,Goalkeeper,"1,86 m",17.07.1953,151,0,0,0,4,0,1,0,1,13.514
André Hofschneider,Retired,https://www.transfermarkt.us/andre-hofschneider/profil/spieler/146,https://img.a.transfermarkt.technology/portrait/small/s_146_123_2012_1.jpg?lm=1,Hofschneider,-,Germany,de,1.FC Union Berlin,Berlin,Unknown,Midfield - Defensive Midfield,"1,88 m",10.06.1970,149,12,0,0,27,0,0,2,17,12.726
Olaf Reinhold,Retired,https://www.transfermarkt.us/olaf-reinhold/profil/spieler/193577,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Reinhold,Unknown,Germany,de,1.FC Union Berlin,Unknown,Unknown,Defender,"1,80 m",07.12.1960,145,4,0,2,11,0,2,4,15,12.397
Steven Skrzybski,Holstein Kiel,https://www.transfermarkt.us/steven-skrzybski/profil/spieler/93827,https://img.a.transfermarkt.technology/portrait/small/93827-1657792592.jpg?lm=1,Skrzybski,Unknown,Germany,de,1.FC Union Berlin,Berlin,Unknown,Midfield - Attacking Midfield,"1,74 m",18.11.1992,143,30,18,0,4,0,0,44,42,9.330
Rani Khedira,1.FC Union Berlin,https://www.transfermarkt.us/rani-khedira/profil/spieler/124410,https://img.a.transfermarkt.technology/portrait/small/124410-1692707430.jpg?lm=1,Khedira,21,Germany,de,1.FC Union Berlin,Stuttgart,Unknown,Midfield - Defensive Midfield,"1,89 m",27.01.1994,142,2,1,1,35,0,1,4,37,11.831
Marvin Friedrich,Borussia Mönchengladbach,https://www.transfermarkt.us/marvin-friedrich/profil/spieler/196231,https://img.a.transfermarkt.technology/portrait/small/196231-1662966392.jpg?lm=1,Friedrich,14,Germany,de,1.FC Union Berlin,Kassel,Unknown,Defender - Centre-Back,"1,93 m",13.12.1995,141,9,6,1,14,4,0,1,0,12.625
Grischa Prömel,TSG 1899 Hoffenheim,https://www.transfermarkt.us/grischa-promel/profil/spieler/234029,https://img.a.transfermarkt.technology/portrait/small/234029-1657200969.jpg?lm=1,Prömel,3,Germany,de,1.FC Union Berlin,Stuttgart,Unknown,Midfield - Central Midfield,"1,84 m",09.01.1995,141,20,10,1,24,1,1,21,30,10.935
Daniel Ernemann,Retired,https://www.transfermarkt.us/daniel-ernemann/profil/spieler/1180,https://img.a.transfermarkt.technology/portrait/small/1180-1649145882.jpg?lm=1,Ernemann,Unknown,Germany,de,1.FC Union Berlin,Amberg,Unknown,Defender - Centre-Back,"1,94 m",18.02.1976,141,4,0,0,28,1,1,16,26,10.784
Nico Patschinski,Retired,https://www.transfermarkt.us/nico-patschinski/profil/spieler/758,https://img.a.transfermarkt.technology/portrait/small/758-1544011996.jpg?lm=1,Patschinski,-,Germany,de,1.FC Union Berlin,Berlin,Unknown,Attack - Centre-Forward,N/A,08.11.1976,140,44,5,0,6,0,1,32,41,9.798
Sheraldo Becker,Real Sociedad,https://www.transfermarkt.us/sheraldo-becker/profil/spieler/188888,https://img.a.transfermarkt.technology/portrait/small/188888-1692707512.jpg?lm=1,Becker,7,Suriname,sr,1.FC Union Berlin,Amsterdam,Sheraldo Rudi Becker,Attack - Left Winger,"1,80 m",09.02.1995,140,24,25,0,17,0,0,29,94,9.158
Jiri Balcarek,Retired,https://www.transfermarkt.us/jiri-balcarek/profil/spieler/1216,https://img.a.transfermarkt.technology/portrait/small/1216-1491488814.jpg?lm=1,Balcarek,-,Czech Republic,cz,1.FC Union Berlin,Zábřeh,Jiří Balcárek,Midfield,"1,82 m",29.04.1973,137,5,2,0,17,0,0,44,46,8.571
Christopher Quiring,Retired,https://www.transfermarkt.us/christopher-quiring/profil/spieler/77951,https://img.a.transfermarkt.technology/portrait/small/77951-1499970734.png?lm=1,Quiring,Unknown,Germany,de,1.FC Union Berlin,Berlin,Unknown,Attack - Right Winger,N/A,23.11.1990,135,19,12,0,11,0,0,54,55,7.414
Hristo Koilov,Retired,https://www.transfermarkt.us/hristo-koilov/profil/spieler/1211,https://img.a.transfermarkt.technology/portrait/small/1211-1566896648.jpg?lm=1,Koilov,-,Bulgaria,bg,1.FC Union Berlin,Plovdiv,Христо Коилов,Midfield - Attacking Midfield,N/A,23.09.1969,128,13,2,1,22,3,0,7,16,10.762
Roberto Puncec,HNK Sibenik,https://www.transfermarkt.us/roberto-puncec/profil/spieler/92120,https://img.a.transfermarkt.technology/portrait/small/92120-1645425686.png?lm=1,Puncec,-,Croatia,hr,1.FC Union Berlin,Varaždin,Roberto Punčec,Defender - Centre-Back,"1,87 m",27.10.1991,128,1,1,0,19,2,0,10,13,10.499
Wolfgang Skibitzki,---,https://www.transfermarkt.us/wolfgang-skibitzki/profil/spieler/850213,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Skibitzki,Unknown,Germany,de,1.FC Union Berlin,Unknown,Unknown,Defender,Unknown,06.09.1926,127,0,0,1,0,0,0,3,0,11.258
Christoph Menz,Retired,https://www.transfermarkt.us/christoph-menz/profil/spieler/50758,https://img.a.transfermarkt.technology/portrait/small/50758-1601587761.jpg?lm=1,Menz,Unknown,Germany,de,1.FC Union Berlin,Magdeburg,Unknown,Defender - Centre-Back,"1,85 m",22.12.1988,125,0,2,0,16,1,1,52,8,7.395
Fabian Schönheim,Retired,https://www.transfermarkt.us/fabian-schonheim/profil/spieler/31652,https://img.a.transfermarkt.technology/portrait/small/31652-1532348924.jpg?lm=1,Schönheim,25,Germany,de,1.FC Union Berlin,Kirn,Unknown,Defender - Centre-Back,N/A,14.02.1987,124,7,12,1,17,1,1,7,8,10.390
André Sirocks,Retired,https://www.transfermarkt.us/andre-sirocks/profil/spieler/78712,https://img.a.transfermarkt.technology/portrait/small/78712-1597733605.jpg?lm=1,Sirocks,Unknown,Germany,de,1.FC Union Berlin,Berlin,Unknown,Midfield,N/A,18.09.1966,122,21,0,0,9,0,0,5,35,9.934
Chibuike Okeke,Retired,https://www.transfermarkt.us/chibuike-okeke/profil/spieler/1213,https://img.a.transfermarkt.technology/portrait/small/1213-1649145968.jpg?lm=1,Okeke,14,Nigeria,ng,1.FC Union Berlin,Unknown,Unknown,Midfield,N/A,09.09.1979,122,7,3,1,8,0,0,56,29,6.811
Daniel Haas,Retired,https://www.transfermarkt.us/daniel-haas/profil/spieler/1464,https://img.a.transfermarkt.technology/portrait/small/1464-1532438573.jpg?lm=1,Haas,-,Germany,de,1.FC Union Berlin,Erlenbach am Main,Unknown,Goalkeeper,"1,87 m",01.08.1983,121,0,0,0,3,0,0,1,0,10.875
Toni Leistner,Hertha BSC,https://www.transfermarkt.us/toni-leistner/profil/spieler/86916,https://img.a.transfermarkt.technology/portrait/small/86916-1695045539.jpg?lm=1,Leistner,Unknown,Germany,de,1.FC Union Berlin,Dresden,Toni Andreas Leistner,Defender - Centre-Back,"1,90 m",19.08.1990,119,4,1,1,20,2,0,6,3,10.264
Frederik Rönnow,1.FC Union Berlin,https://www.transfermarkt.us/frederik-ronnow/profil/spieler/107775,https://img.a.transfermarkt.technology/portrait/small/107775-1692707378.jpg?lm=1,Rönnow,-,Denmark,dk,1.FC Union Berlin,Horsens,Frederik Riis Rønnow,Goalkeeper,"1,88 m",04.08.1992,118,0,0,0,8,0,0,0,1,10.636
Jacek Mencel,Retired,https://www.transfermarkt.us/jacek-mencel/profil/spieler/5209,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mencel,Unknown,Poland,pl,1.FC Union Berlin,Ostrzeszów,Unknown,Attack - Centre-Forward,N/A,24.05.1966,118,66,0,0,11,0,1,17,23,8.772
Thoralf Bennert,Retired,https://www.transfermarkt.us/thoralf-bennert/profil/spieler/100818,https://img.a.transfermarkt.technology/portrait/small/100818-1669285146.jpg?lm=1,Bennert,-,Germany,de,1.FC Union Berlin,Frankfurt an der Oder,Unknown,Midfield - Left Midfield,N/A,18.06.1965,117,28,0,0,14,1,1,8,22,9.494
Rene Adamczewski,Retired,https://www.transfermarkt.us/rene-adamczewski/profil/spieler/193568,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Adamczewski,-,Germany,de,1.FC Union Berlin,Berlin,Unknown,Midfield,Unknown,15.11.1968,116,29,0,0,11,0,1,12,19,8.963
Felix Kroos,Retired,https://www.transfermarkt.us/felix-kroos/profil/spieler/31910,https://img.a.transfermarkt.technology/portrait/small/31910-1532348623.jpg?lm=1,Kroos,-,Germany,de,1.FC Union Berlin,Greifswald,Unknown,Midfield - Central Midfield,N/A,12.03.1991,116,8,12,0,22,0,0,23,53,7.705
Sebastian Bönig,Retired,https://www.transfermarkt.us/sebastian-bonig/profil/spieler/1596,https://img.a.transfermarkt.technology/portrait/small/s_1596_10968_2010_2.jpg?lm=1,Bönig,Unknown,Germany,de,1.FC Union Berlin,Erding,Unknown,Midfield - Defensive Midfield,"1,76 m",26.08.1981,115,6,0,0,35,1,0,13,19,9.080
Lutz Möckel,Retired,https://www.transfermarkt.us/lutz-mockel/profil/spieler/254102,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Möckel,Unknown,Germany,de,1.FC Union Berlin,Unknown,Unknown,Defender,Unknown,20.10.1956,111,2,0,0,13,0,0,4,6,9.582
Horst Schotte,Retired,https://www.transfermarkt.us/horst-schotte/profil/spieler/1096996,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schotte,Unknown,Germany,de,1.FC Union Berlin,Unknown,Unknown,Attack,Unknown,11.01.1928,111,17,0,0,0,0,0,9,2,9.359
Julian Ryerson,Borussia Dortmund,https://www.transfermarkt.us/julian-ryerson/profil/spieler/370789,https://img.a.transfermarkt.technology/portrait/small/370789-1709561216.jpg?lm=1,Ryerson,2,Norway,no,1.FC Union Berlin,Lyngdal,Unknown,Defender - Right-Back,"1,83 m",17.11.1997,109,3,3,0,11,0,0,56,20,5.291
Macchambes Younga-Mouhani,Retired,https://www.transfermarkt.us/macchambes-younga-mouhani/profil/spieler/1766,https://img.a.transfermarkt.technology/portrait/small/s_1766_89_2010_1.jpg?lm=1,Younga-Mouhani,-,Congo,cg,1.FC Union Berlin,Loubomo,Unknown,Midfield - Defensive Midfield,N/A,01.08.1974,107,8,1,0,25,0,0,15,24,7.956
Diogo Leite,1.FC Union Berlin,https://www.transfermarkt.us/diogo-leite/profil/spieler/357156,https://img.a.transfermarkt.technology/portrait/small/357156-1691999912.jpg?lm=1,Leite,5,Portugal,pt,1.FC Union Berlin,Porto,Diogo Filipe Monteiro Pinto Leite,Defender - Centre-Back,"1,90 m",23.01.1999,106,1,2,1,17,0,1,4,9,8.929
Thorsten Boer,Retired,https://www.transfermarkt.us/thorsten-boer/profil/spieler/6345,https://img.a.transfermarkt.technology/portrait/small/6345-1689061783.jpg?lm=1,Boer,Unknown,Germany,de,1.FC Union Berlin,Halle (Saale),Unknown,Midfield - Attacking Midfield,N/A,12.08.1968,106,32,0,0,4,0,0,21,41,7.288
Kevin Behrens,VfL Wolfsburg,https://www.transfermarkt.us/kevin-behrens/profil/spieler/117432,https://img.a.transfermarkt.technology/portrait/small/117432-1692707679.jpg?lm=1,Behrens,24,Germany,de,1.FC Union Berlin,Bremen,Unknown,Attack - Centre-Forward,"1,85 m",03.02.1991,105,20,8,0,12,0,0,58,37,4.596
Sebastian Polter,Eintracht Braunschweig,https://www.transfermarkt.us/sebastian-polter/profil/spieler/60957,https://img.a.transfermarkt.technology/portrait/small/60957-1657109026.jpg?lm=1,Polter,14,Germany,de,1.FC Union Berlin,Wilhelmshaven,Unknown,Attack - Centre-Forward,"1,92 m",01.04.1991,104,46,16,0,16,0,2,26,16,7.348
Lutz Hovest,Retired,https://www.transfermarkt.us/lutz-hovest/profil/spieler/225612,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hovest,Unknown,Germany,de,1.FC Union Berlin,Unknown,Unknown,Attack,"1,76 m",15.09.1957,104,11,0,0,2,0,0,32,19,6.829
Jörg Schwanke,Retired,https://www.transfermarkt.us/jorg-schwanke/profil/spieler/973,https://img.a.transfermarkt.technology/portrait/small/973-1611827435.jpg?lm=1,Schwanke,-,Germany,de,1.FC Union Berlin,Peitz,Unknown,Midfield - Defensive Midfield,"1,77 m",12.01.1969,103,2,0,0,34,0,0,3,19,8.455
Rainer Rohde,Retired,https://www.transfermarkt.us/rainer-rohde/profil/spieler/485749,https://img.a.transfermarkt.technology/portrait/small/485749-1583398149.jpg?lm=1,Rohde,Unknown,Germany,de,1.FC Union Berlin,Unknown,Unknown,Midfield,Unknown,29.11.1951,101,14,0,0,4,0,0,0,1,9.064
Horst Schiller,---,https://www.transfermarkt.us/horst-schiller/profil/spieler/847151,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schiller,Unknown,Germany,de,1.FC Union Berlin,Unknown,Unknown,Attack,Unknown,06.12.1926,100,24,0,0,0,0,0,3,4,8.733
Daniel Schulz,Retired,https://www.transfermarkt.us/daniel-schulz/profil/spieler/18809,https://img.a.transfermarkt.technology/portrait/small/18809-1470260067.jpg?lm=1,Schulz,6,Germany,de,1.FC Union Berlin,Berlin,Unknown,Defender - Centre-Back,"1,91 m",21.02.1986,99,11,0,1,8,2,0,10,3,8.039
Günter Lerch,---,https://www.transfermarkt.us/gunter-lerch/profil/spieler/850214,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lerch,Unknown,Germany,de,1.FC Union Berlin,Unknown,Unknown,Goalkeeper,Unknown,16.05.1924,98,0,0,0,0,0,0,0,1,8.785
Thomas Petzold,Retired,https://www.transfermarkt.us/thomas-petzold/profil/spieler/109188,https://img.a.transfermarkt.technology/portrait/small/109188-1689061711.jpg?lm=1,Petzold,-,Germany,de,1.FC Union Berlin,Unknown,Unknown,Midfield,Unknown,23.12.1972,98,2,0,0,6,1,0,15,23,7.447
Marco Gebhardt,Retired,https://www.transfermarkt.us/marco-gebhardt/profil/spieler/438,https://img.a.transfermarkt.technology/portrait/small/s_438_123_2013_06_24_1.jpg?lm=1,Gebhardt,Unknown,Germany,de,1.FC Union Berlin,Quedlinburg,Unknown,Midfield - Left Midfield,"1,79 m",07.10.1972,98,9,17,0,18,0,0,12,43,7.445
Marko Rehmer,Retired,https://www.transfermarkt.us/marko-rehmer/profil/spieler/349,https://img.a.transfermarkt.technology/portrait/small/349-1464084604.jpg?lm=1,Rehmer,-,Germany,de,1.FC Union Berlin,Berlin,Unknown,Defender - Right-Back,"1,88 m",29.04.1972,97,16,0,0,3,0,0,17,14,7.110
Sven Beuckert,Retired,https://www.transfermarkt.us/sven-beuckert/profil/spieler/1204,https://img.a.transfermarkt.technology/portrait/small/s_1204_123_2013_10_02_1.jpg?lm=1,Beuckert,Unknown,Germany,de,1.FC Union Berlin,Stollberg,Unknown,Goalkeeper,"1,95 m",12.12.1973,94,0,1,0,10,0,0,0,3,8.361
Ingo Weniger,Retired,https://www.transfermarkt.us/ingo-weniger/profil/spieler/197709,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Weniger,Unknown,Germany,de,1.FC Union Berlin,Bahrendorf,Ingolf Weniger,Defender,"1,79 m",06.08.1957,94,4,0,2,18,0,2,3,6,7.943
Janik Haberer,1.FC Union Berlin,https://www.transfermarkt.us/janik-haberer/profil/spieler/177779,https://img.a.transfermarkt.technology/portrait/small/177779-1692707721.jpg?lm=1,Haberer,19,Germany,de,1.FC Union Berlin,Wangen im Allgäu,Unknown,Midfield - Central Midfield,"1,87 m",02.04.1994,94,7,3,0,10,1,0,19,63,5.929
Marco Küntzel,Retired,https://www.transfermarkt.us/marco-kuntzel/profil/spieler/1145,https://img.a.transfermarkt.technology/portrait/small/1145-1544181916.jpg?lm=1,Küntzel,-,Germany,de,1.FC Union Berlin,Grabow,Unknown,Attack - Centre-Forward,"1,78 m",22.01.1976,94,12,0,0,3,0,1,34,37,5.417
Sreto Ristic,Retired,https://www.transfermarkt.us/sreto-ristic/profil/spieler/392,https://img.a.transfermarkt.technology/portrait/small/392-1625054943.jpg?lm=1,Ristic,Unknown,Serbia,rs,1.FC Union Berlin,Zagreb,Срето Ристић,Attack - Centre-Forward,"1,88 m",07.02.1976,93,24,5,0,5,0,0,11,27,7.111
Simon Terodde,Retired,https://www.transfermarkt.us/simon-terodde/profil/spieler/36284,https://img.a.transfermarkt.technology/portrait/small/36284-1629901204.jpg?lm=1,Terodde,Unknown,Germany,de,1.FC Union Berlin,Bocholt,Unknown,Attack - Centre-Forward,"1,92 m",02.03.1988,93,25,13,0,16,0,0,24,24,6.456
Danilho Doekhi,1.FC Union Berlin,https://www.transfermarkt.us/danilho-doekhi/profil/spieler/387047,https://img.a.transfermarkt.technology/portrait/small/387047-1692707468.jpg?lm=1,Doekhi,13,Netherlands,nl,1.FC Union Berlin,Rotterdam,Danilho Raimundo Doekhi,Defender - Centre-Back,"1,90 m",30.06.1998,92,9,2,0,8,0,0,0,4,8.229
Michael Bemben,Retired,https://www.transfermarkt.us/michael-bemben/profil/spieler/619,https://img.a.transfermarkt.technology/portrait/small/619-1700057411.jpg?lm=1,Bemben,Unknown,Poland,pl,1.FC Union Berlin,Ruda Slaska,Michał Bemben,Defender - Right-Back,N/A,28.01.1976,92,1,5,0,6,2,1,0,9,7.993
Marc Pfertzel,Retired,https://www.transfermarkt.us/marc-pfertzel/profil/spieler/21189,https://img.a.transfermarkt.technology/portrait/small/21189-1424470956.jpg?lm=1,Pfertzel,Unknown,France,fr,1.FC Union Berlin,Mulhouse,Unknown,Defender - Right-Back,N/A,21.05.1981,92,2,5,0,16,0,1,1,15,7.976
Sergej Barbarez,Retired,https://www.transfermarkt.us/sergej-barbarez/profil/spieler/292,https://img.a.transfermarkt.technology/portrait/small/292-1461328593.jpg?lm=1,Barbarez,9,Bosnia-Herzegovina,unknown,1.FC Union Berlin,Mostar,Unknown,Attack - Second Striker,"1,88 m",17.09.1971,92,48,0,0,15,1,1,1,15,7.950
Daniel Petrowsky,Retired,https://www.transfermarkt.us/daniel-petrowsky/profil/spieler/2388,https://img.a.transfermarkt.technology/portrait/small/s_2388_222_2009_1.jpg?lm=1,Petrowsky,Unknown,Germany,de,1.FC Union Berlin,Berlin,Unknown,Midfield - Attacking Midfield,"1,75 m",22.12.1976,92,3,0,0,12,0,1,7,20,7.225
Karsten Heine,Retired,https://www.transfermarkt.us/karsten-heine/profil/spieler/81827,https://img.a.transfermarkt.technology/portrait/small/81827-1583398265.jpg?lm=1,Heine,Unknown,Germany,de,1.FC Union Berlin,Berlin,Unknown,Midfield,"1,76 m",06.04.1955,92,7,0,0,0,0,0,11,13,7.168
Sören Brandy,VfB Schloß Holte,https://www.transfermarkt.us/soren-brandy/profil/spieler/8639,https://img.a.transfermarkt.technology/portrait/small/8639-1532074818.jpg?lm=1,Brandy,Unknown,Germany,de,1.FC Union Berlin,Verl,Unknown,Attack - Second Striker,"1,83 m",06.05.1985,92,19,14,0,26,0,1,22,26,6.286
Gert Müller,Retired,https://www.transfermarkt.us/gert-muller/profil/spieler/1339,https://img.a.transfermarkt.technology/portrait/small/1339-1613990227.jpg?lm=1,Müller,Unknown,Germany,de,1.FC Union Berlin,Unknown,Unknown,Defender,N/A,10.08.1977,92,3,0,0,7,2,0,26,15,5.888
Matthias Zimmerling,Retired,https://www.transfermarkt.us/matthias-zimmerling/profil/spieler/100934,https://img.a.transfermarkt.technology/portrait/small/O_x_s_100934_123_2009_1.jpg?lm=1,Zimmerling,-,Germany,de,1.FC Union Berlin,Leipzig,Unknown,Attack - Left Winger,N/A,06.09.1967,92,37,0,0,12,0,2,37,17,5.608
Niko Gießelmann,SpVgg Greuther Fürth,https://www.transfermarkt.us/niko-giesselmann/profil/spieler/72792,https://img.a.transfermarkt.technology/portrait/small/72792-1720429219.jpg?lm=1,Gießelmann,Unknown,Germany,de,1.FC Union Berlin,Hannover,Unknown,Defender - Left-Back,"1,82 m",26.09.1991,88,3,10,0,11,1,0,37,22,4.714
Uwe Borchardt,Retired,https://www.transfermarkt.us/uwe-borchardt/profil/spieler/197698,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Borchardt,-,Germany,de,1.FC Union Berlin,Woltersdorf (bei Berlin),Unknown,Attack,N/A,12.11.1961,85,13,0,0,5,0,0,23,13,6.141
Günther Wirth,---,https://www.transfermarkt.us/gunther-wirth/profil/spieler/302879,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wirth,-,Germany,de,1.FC Union Berlin,Dresden,Unknown,Attack - Left Winger,Unknown,09.01.1933,84,42,0,0,0,0,0,2,1,7.410
