name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Christian Hock,Retired,https://www.transfermarkt.us/christian-hock/profil/spieler/1067,https://img.a.transfermarkt.technology/portrait/small/s_1067_123_2013_04_25_1.jpg?lm=1,Hock,Unknown,Germany,de,1.FSV Mainz 05,Aschaffenburg,Unknown,Midfield - Left Midfield,"1,75 m",11.04.1970,247,27,31,0,49,0,2,36,83,17.835
Michael Becker,Retired,https://www.transfermarkt.us/michael-becker/profil/spieler/100815,https://img.a.transfermarkt.technology/portrait/small/100815-1634113469.jpg?lm=1,Becker,Unknown,Germany,de,1.FSV Mainz 05,Unknown,Unknown,Midfield,N/A,11.09.1962,244,21,2,0,16,0,1,31,63,18.397
Karim Onisiwo,Red Bull Salzburg,https://www.transfermarkt.us/karim-onisiwo/profil/spieler/119234,https://img.a.transfermarkt.technology/portrait/small/119234-1722886304.jpg?lm=1,Onisiwo,18,Austria,at,1.FSV Mainz 05,Wien,Unknown,Attack - Centre-Forward,"1,88 m",17.03.1992,233,35,31,0,19,0,0,84,76,14.189
Jürgen Kramny,Retired,https://www.transfermarkt.us/jurgen-kramny/profil/spieler/949,https://img.a.transfermarkt.technology/portrait/small/949-1701436101.jpg?lm=1,Kramny,-,Germany,de,1.FSV Mainz 05,Bad Canstatt,Unknown,Midfield - Right Midfield,"1,82 m",18.10.1971,229,30,25,2,22,1,2,40,60,16.435
Daniel Brosinski,FV Fortuna Kirchfeld,https://www.transfermarkt.us/daniel-brosinski/profil/spieler/43984,https://img.a.transfermarkt.technology/portrait/small/43984-1629202618.jpg?lm=1,Brosinski,-,Germany,de,1.FSV Mainz 05,Karlsruhe,Unknown,Defender - Right-Back,"1,78 m",17.07.1988,224,12,32,1,20,0,1,34,24,17.398
Niko Bungert,Retired,https://www.transfermarkt.us/niko-bungert/profil/spieler/30070,https://img.a.transfermarkt.technology/portrait/small/30070-1532594617.jpg?lm=1,Bungert,36,Germany,de,1.FSV Mainz 05,Bochum,Unknown,Defender - Centre-Back,"1,88 m",24.10.1986,218,14,3,1,22,0,1,27,21,17.359
Steffen Herzberger,Retired,https://www.transfermarkt.us/steffen-herzberger/profil/spieler/17495,https://img.a.transfermarkt.technology/portrait/small/s_17495_123_2013_04_25_1.jpg?lm=1,Herzberger,Unknown,Germany,de,1.FSV Mainz 05,Unknown,Unknown,Defender - Centre-Back,N/A,21.09.1969,213,24,2,1,22,1,1,20,13,17.528
Elkin Soto,Retired,https://www.transfermarkt.us/elkin-soto/profil/spieler/40937,https://img.a.transfermarkt.technology/portrait/small/40937-1437396697.jpg?lm=1,Soto,16,Colombia,co,1.FSV Mainz 05,Manizales,Elkin Soto Jaramillo,Midfield - Central Midfield,"1,79 m",04.08.1980,207,15,20,0,23,1,1,52,57,13.739
Robin Zentner,1.FSV Mainz 05,https://www.transfermarkt.us/robin-zentner/profil/spieler/160963,https://img.a.transfermarkt.technology/portrait/small/160963-1676499369.jpg?lm=1,Zentner,-,Germany,de,1.FSV Mainz 05,Rüdesheim am Rhein,Unknown,Goalkeeper,"1,95 m",28.10.1994,205,0,0,0,14,0,0,1,1,18.547
Karl-Heinz Mähn,Retired,https://www.transfermarkt.us/karl-heinz-mahn/profil/spieler/97275,https://img.a.transfermarkt.technology/portrait/small/97275-1634111968.jpg?lm=1,Mähn,Unknown,Germany,de,1.FSV Mainz 05,Unknown,Unknown,Attack,N/A,26.10.1960,203,85,4,0,5,0,0,3,13,17.761
Michael Thurk,Retired,https://www.transfermarkt.us/michael-thurk/profil/spieler/1077,https://img.a.transfermarkt.technology/portrait/small/1077-1599466953.jpg?lm=1,Thurk,-,Germany,de,1.FSV Mainz 05,Frankfurt am Main,Unknown,Attack - Centre-Forward,"1,78 m",28.05.1976,202,64,29,0,44,1,1,31,106,14.296
Manuel Friedrich,Retired,https://www.transfermarkt.us/manuel-friedrich/profil/spieler/1073,https://img.a.transfermarkt.technology/portrait/small/s_1073_15_2012_2.jpg?lm=1,Friedrich,24,Germany,de,1.FSV Mainz 05,Bad Kreuznach,Unknown,Defender - Centre-Back,N/A,13.09.1979,196,16,9,0,21,0,0,7,11,17.082
Bernd Münch,Retired,https://www.transfermarkt.us/bernd-munch/profil/spieler/100899,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Münch,Unknown,Germany,de,1.FSV Mainz 05,Unknown,Unknown,Midfield,N/A,08.11.1964,192,24,2,1,4,0,0,2,10,16.819
Bernhard Christ,Retired,https://www.transfermarkt.us/bernhard-christ/profil/spieler/352038,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Christ,Unknown,Germany,de,1.FSV Mainz 05,Unknown,Unknown,Attack,Unknown,13.03.1932,188,44,1,0,0,0,0,0,0,16.920
Sven Demandt,Retired,https://www.transfermarkt.us/sven-demandt/profil/spieler/1486,https://img.a.transfermarkt.technology/portrait/small/1486-1446127489.jpg?lm=1,Demandt,Unknown,Germany,de,1.FSV Mainz 05,Köln,Unknown,Attack - Centre-Forward,"1,86 m",13.02.1965,188,57,15,0,12,0,1,46,72,12.597
Werner Sommer,Retired,https://www.transfermarkt.us/werner-sommer/profil/spieler/103845,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sommer,Unknown,Germany,de,1.FSV Mainz 05,Unknown,Unknown,Midfield,Unknown,22.08.1935,184,31,0,1,0,0,0,0,0,16.560
Fabrizio Hayer,Retired,https://www.transfermarkt.us/fabrizio-hayer/profil/spieler/880,https://img.a.transfermarkt.technology/portrait/small/880-1492678603.jpg?lm=1,Hayer,Unknown,Germany,de,1.FSV Mainz 05,Wiesbaden,Unknown,Midfield - Attacking Midfield,N/A,11.05.1969,182,28,9,0,27,0,0,27,60,13.618
Christof Babatz,Retired,https://www.transfermarkt.us/christof-babatz/profil/spieler/291,https://img.a.transfermarkt.technology/portrait/small/s_291_10081_2013_04_26_1.jpg?lm=1,Babatz,-,Germany,de,1.FSV Mainz 05,Hannover,Unknown,Midfield - Defensive Midfield,"1,78 m",03.09.1974,172,21,23,0,21,0,0,28,45,12.705
Danny Latza,Fortuna Düsseldorf II,https://www.transfermarkt.us/danny-latza/profil/spieler/39025,https://img.a.transfermarkt.technology/portrait/small/39025-1637159258.jpg?lm=1,Latza,7,Germany,de,1.FSV Mainz 05,Gelsenkirchen,Unknown,Midfield - Central Midfield,"1,79 m",07.12.1989,162,7,14,0,42,0,1,32,59,11.454
Marco Rose,Retired,https://www.transfermarkt.us/marco-rose/profil/spieler/890,https://img.a.transfermarkt.technology/portrait/small/890-1571140263.jpg?lm=1,Rose,Unknown,Germany,de,1.FSV Mainz 05,Leipzig,Unknown,Defender - Left-Back,"1,87 m",11.09.1976,159,6,7,0,25,1,1,14,14,13.064
Norbert Liebeck,Retired,https://www.transfermarkt.us/norbert-liebeck/profil/spieler/103832,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Liebeck,Unknown,Germany,de,1.FSV Mainz 05,Höchst,Unknown,Defender - Sweeper,Unknown,16.03.1938,156,12,0,0,0,0,2,0,0,13.997
Leandro Barreiro,SL Benfica,https://www.transfermarkt.us/leandro-barreiro/profil/spieler/357233,https://img.a.transfermarkt.technology/portrait/small/357233-1692000330.jpg?lm=1,Barreiro,-,Luxembourg,lu,1.FSV Mainz 05,Erpeldingen,Leandro Barreiro Martins,Midfield - Central Midfield,"1,74 m",03.01.2000,151,11,12,0,27,0,0,31,54,10.467
Helmut Müllges,---,https://www.transfermarkt.us/helmut-mullges/profil/spieler/103835,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Müllges,Unknown,Germany,de,1.FSV Mainz 05,Mainz,Unknown,Defender,Unknown,23.03.1940,149,3,0,1,0,0,0,0,0,13.440
Norbert Hönnscheidt,Retired,https://www.transfermarkt.us/norbert-honnscheidt/profil/spieler/99018,https://img.a.transfermarkt.technology/portrait/small/99018-1634111924.jpg?lm=1,Hönnscheidt,-,Germany,de,1.FSV Mainz 05,Wiesbaden,Unknown,Attack - Centre-Forward,N/A,03.11.1960,147,56,1,0,6,0,0,23,13,11.389
Andre Häuser,Retired,https://www.transfermarkt.us/andre-hauser/profil/spieler/100875,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Häuser,Unknown,Germany,de,1.FSV Mainz 05,Unknown,Unknown,Midfield,N/A,01.04.1965,147,22,1,2,1,0,0,30,48,10.122
Josef Meinhardt,Retired,https://www.transfermarkt.us/josef-meinhardt/profil/spieler/382296,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Meinhardt,Unknown,Germany,de,1.FSV Mainz 05,Hechtsheim,Unknown,Attack,Unknown,23.03.1923,146,32,0,0,0,0,0,0,0,13.140
Yunus Mallı,Without Club,https://www.transfermarkt.us/yunus-malli/profil/spieler/85352,https://img.a.transfermarkt.technology/portrait/small/85352-1696345876.png?lm=1,Mallı,19,Türkiye,tr,1.FSV Mainz 05,Kassel,Yunus Mallı,Midfield - Attacking Midfield,"1,79 m",24.02.1992,146,32,23,0,4,0,0,40,63,9.809
Ádám Szalai,Retired,https://www.transfermarkt.us/adam-szalai/profil/spieler/39106,https://img.a.transfermarkt.technology/portrait/small/39106-1628597308.jpg?lm=1,Szalai,9,Hungary,hu,1.FSV Mainz 05,Budapest,Szalai Ádám Csaba,Attack - Centre-Forward,"1,93 m",09.12.1987,146,28,15,1,11,1,0,59,44,8.236
Alexander Hack,New York Red Bulls,https://www.transfermarkt.us/alexander-hack/profil/spieler/126281,https://img.a.transfermarkt.technology/portrait/small/126281-1740943600.jpg?lm=1,Hack,-,Germany,de,1.FSV Mainz 05,Memmingen,Unknown,Defender - Centre-Back,"1,93 m",08.09.1993,145,8,3,1,17,1,2,28,19,10.654
Otto Schedler,Retired,https://www.transfermarkt.us/otto-schedler/profil/spieler/103843,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schedler,Unknown,Germany,de,1.FSV Mainz 05,Unknown,Unknown,Goalkeeper,Unknown,24.11.1934,144,0,0,0,0,0,0,0,0,12.960
Milorad Pekovic,Retired,https://www.transfermarkt.us/milorad-pekovic/profil/spieler/1684,https://img.a.transfermarkt.technology/portrait/small/1684-1544006404.jpg?lm=1,Pekovic,15,Montenegro,me,1.FSV Mainz 05,Nikšić,Милорад Пековић,Midfield - Defensive Midfield,"1,89 m",05.08.1977,138,3,5,0,48,0,1,26,27,10.227
Thomas Zampach,Retired,https://www.transfermarkt.us/thomas-zampach/profil/spieler/456,https://img.a.transfermarkt.technology/portrait/small/s_456_123_2013_06_24_1.jpg?lm=1,Zampach,Unknown,Germany,de,1.FSV Mainz 05,Frankfurt am Main,Unknown,Midfield - Right Midfield,N/A,27.12.1969,138,11,0,0,18,0,1,47,8,9.193
Alfred Höfer,Retired,https://www.transfermarkt.us/alfred-hofer/profil/spieler/382090,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Höfer,Unknown,Germany,de,1.FSV Mainz 05,Koblenz,Unknown,Defender,Unknown,08.07.1928,137,1,0,1,0,0,0,0,0,12.330
Julian Baumgartlinger,Retired,https://www.transfermarkt.us/julian-baumgartlinger/profil/spieler/34787,https://img.a.transfermarkt.technology/portrait/small/34787-1607676116.jpg?lm=1,Baumgartlinger,14,Austria,at,1.FSV Mainz 05,Salzburg,Unknown,Midfield - Defensive Midfield,"1,84 m",02.01.1988,137,3,9,1,22,1,0,18,12,10.902
Jonathan Burkardt,1.FSV Mainz 05,https://www.transfermarkt.us/jonathan-burkardt/profil/spieler/333647,https://img.a.transfermarkt.technology/portrait/small/333647-1698840239.jpg?lm=1,Burkardt,9,Germany,de,1.FSV Mainz 05,Darmstadt,Jonathan Michael Burkardt,Attack - Centre-Forward,"1,83 m",11.07.2000,137,42,14,0,4,0,0,30,77,8.685
Christian Wetklo,Retired,https://www.transfermarkt.us/christian-wetklo/profil/spieler/1363,https://img.a.transfermarkt.technology/portrait/small/s_1363_39_2013_07_09_1.jpg?lm=1,Wetklo,-,Germany,de,1.FSV Mainz 05,Marl,Unknown,Goalkeeper,"1,90 m",11.01.1980,136,0,1,1,17,0,2,5,3,12.119
Moussa Niakhaté,Olympique Lyon,https://www.transfermarkt.us/moussa-niakhate/profil/spieler/291200,https://img.a.transfermarkt.technology/portrait/small/291200-1700737208.jpg?lm=1,Niakhaté,17,Senegal,sn,1.FSV Mainz 05,Roubaix,Unknown,Defender - Centre-Back,"1,90 m",08.03.1996,135,9,4,0,19,1,1,3,3,11.744
Carlo Storck,Retired,https://www.transfermarkt.us/carlo-storck/profil/spieler/103846,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Storck,Unknown,Germany,de,1.FSV Mainz 05,Offenbach am Main,Unknown,Defender,Unknown,28.04.1938,133,5,1,0,0,0,1,1,0,11.907
Dominik Kohr,1.FSV Mainz 05,https://www.transfermarkt.us/dominik-kohr/profil/spieler/118847,https://img.a.transfermarkt.technology/portrait/small/118847-1722886760.jpg?lm=1,Kohr,21,Germany,de,1.FSV Mainz 05,Trier,Unknown,Midfield - Defensive Midfield,"1,83 m",31.01.1994,133,8,5,0,44,3,1,15,36,10.171
Mike Janz,Retired,https://www.transfermarkt.us/mike-janz/profil/spieler/100877,https://img.a.transfermarkt.technology/portrait/small/100877-1634112209.jpg?lm=1,Janz,Unknown,Germany,de,1.FSV Mainz 05,Mainz,Unknown,Midfield,N/A,02.09.1967,130,4,0,0,9,1,1,18,16,10.097
