name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Marcel Schmelzer,Retired,https://www.transfermarkt.us/marcel-schmelzer/profil/spieler/35208,https://img.a.transfermarkt.technology/portrait/small/35208-1684845120.jpg?lm=1,Schmelzer,3,Germany,de,Borussia Dortmund,Magdeburg,Unknown,Defender - Left-Back,"1,80 m",22.01.1988,367,7,34,1,44,1,1,30,39,30.141
Sebastian Kehl,Retired,https://www.transfermarkt.us/sebastian-kehl/profil/spieler/410,https://img.a.transfermarkt.technology/portrait/small/410-1701172571.jpg?lm=1,Kehl,15,Germany,de,Borussia Dortmund,Fulda,Sebastian Walter Kehl,Midfield - Defensive Midfield,"1,87 m",13.02.1980,362,22,29,1,63,1,2,40,57,28.437
Günter Kutowski,Retired,https://www.transfermarkt.us/gunter-kutowski/profil/spieler/95856,https://img.a.transfermarkt.technology/portrait/small/95856-1466695127.jpg?lm=1,Kutowski,-,Germany,de,Borussia Dortmund,Paderborn,Unknown,Defender - Centre-Back,N/A,02.08.1965,345,5,9,0,54,2,2,27,20,28.832
Heinz Kwiatkowski,---,https://www.transfermarkt.us/heinz-kwiatkowski/profil/spieler/96577,https://img.a.transfermarkt.technology/portrait/small/96577-1447930987.jpg?lm=1,Kwiatkowski,-,Germany,de,Borussia Dortmund,Gelsenkirchen,Heinrich Kwiatkowski,Goalkeeper,N/A,16.07.1926,340,0,0,2,0,0,0,0,0,30.630
Stefan Klos,Retired,https://www.transfermarkt.us/stefan-klos/profil/spieler/3442,https://img.a.transfermarkt.technology/portrait/small/3442-1457434488.jpg?lm=1,Klos,-,Germany,de,Borussia Dortmund,Dortmund,Unknown,Goalkeeper,N/A,16.08.1971,339,0,2,2,12,0,0,0,1,30.796
Aki Schmidt,---,https://www.transfermarkt.us/aki-schmidt/profil/spieler/96598,https://img.a.transfermarkt.technology/portrait/small/96598-1447930853.jpg?lm=1,Schmidt,-,Germany,de,Borussia Dortmund,Dortmund,Alfred Wilhelm Schmidt,Midfield - Attacking Midfield,N/A,05.09.1935,331,91,14,1,0,0,0,0,0,29.850
Max Michallek,---,https://www.transfermarkt.us/max-michallek/profil/spieler/289735,https://img.a.transfermarkt.technology/portrait/small/289735-1646906563.png?lm=1,Michallek,Unknown,Germany,de,Borussia Dortmund,Dortmund,Max Michalski,Defender - Sweeper,Unknown,29.08.1922,326,20,2,2,0,0,0,0,0,29.400
Christian Wörns,Retired,https://www.transfermarkt.us/christian-worns/profil/spieler/137,https://img.a.transfermarkt.technology/portrait/small/137-1485517460.jpg?lm=1,Wörns,4,Germany,de,Borussia Dortmund,Mannheim,Christian Werner Wörns,Defender - Centre-Back,"1,84 m",10.05.1972,303,15,8,2,48,2,1,6,14,26.487
Andreas Möller,Retired,https://www.transfermarkt.us/andreas-moller/profil/spieler/124,https://img.a.transfermarkt.technology/portrait/small/124-1461224270.jpg?lm=1,Möller,7,Germany,de,Borussia Dortmund,Frankfurt am Main,Unknown,Midfield - Attacking Midfield,"1,80 m",02.09.1967,301,88,94,0,43,2,1,7,40,26.143
Mirko Votava,Retired,https://www.transfermarkt.us/mirko-votava/profil/spieler/22541,https://img.a.transfermarkt.technology/portrait/small/22541-1699283672.jpg?lm=1,Votava,-,Germany,de,Borussia Dortmund,Prag,Miroslav Votava,Midfield - Defensive Midfield,"1,81 m",25.04.1956,297,32,0,2,21,0,0,24,23,24.651
Wilhelm Burgsmüller,Retired,https://www.transfermarkt.us/wilhelm-burgsmuller/profil/spieler/96560,https://img.a.transfermarkt.technology/portrait/small/96560-1485446129.jpg?lm=1,Burgsmüller,Unknown,Germany,de,Borussia Dortmund,Dortmund,Unknown,Defender - Centre-Back,Unknown,18.01.1932,289,1,1,2,0,0,0,0,0,26.040
Wilhelm Sturm,---,https://www.transfermarkt.us/wilhelm-sturm/profil/spieler/96602,https://img.a.transfermarkt.technology/portrait/small/96602-1485446257.jpg?lm=1,Sturm,-,Germany,de,Borussia Dortmund,Bochum,Unknown,Midfield - Defensive Midfield,N/A,08.02.1940,286,23,10,0,0,0,1,14,6,24.727
Stéphane Chapuisat,Retired,https://www.transfermarkt.us/stephane-chapuisat/profil/spieler/3501,https://img.a.transfermarkt.technology/portrait/small/3501-1457434534.jpg?lm=1,Chapuisat,-,Switzerland,ch,Borussia Dortmund,Lausanne,Unknown,Attack - Centre-Forward,"1,81 m",28.06.1969,284,123,65,0,27,0,0,25,77,23.158
Eike Immel,Retired,https://www.transfermarkt.us/eike-immel/profil/spieler/73587,https://img.a.transfermarkt.technology/portrait/small/73587-1654866656.png?lm=1,Immel,-,Germany,de,Borussia Dortmund,Stadtallendorf,Unknown,Goalkeeper,N/A,27.11.1960,280,0,0,0,5,0,0,0,2,25.346
Reinhold Wosab,Retired,https://www.transfermarkt.us/reinhold-wosab/profil/spieler/84076,https://img.a.transfermarkt.technology/portrait/small/84076-1485445971.jpg?lm=1,Wosab,Unknown,Germany,de,Borussia Dortmund,Marl,Unknown,Attack - Right Winger,N/A,25.02.1938,275,94,23,1,0,0,0,12,16,23.652
Adi Preißler,---,https://www.transfermarkt.us/adi-preissler/profil/spieler/187643,https://img.a.transfermarkt.technology/portrait/small/187643-1521645639.jpg?lm=1,Preißler,-,Germany,de,Borussia Dortmund,Duisburg,Alfred Preißler,Attack - Second Striker,Unknown,09.04.1921,274,177,5,0,0,0,0,0,0,24.720
Nuri Şahin,Retired,https://www.transfermarkt.us/nuri-sahin/profil/spieler/31095,https://img.a.transfermarkt.technology/portrait/small/31095-1502448530.jpg?lm=1,Şahin,20,Türkiye,tr,Borussia Dortmund,Lüdenscheid,Unknown,Midfield - Defensive Midfield,"1,80 m",05.09.1988,274,26,48,0,23,0,0,50,61,20.155
Neven Subotic,Retired,https://www.transfermarkt.us/neven-subotic/profil/spieler/40995,https://img.a.transfermarkt.technology/portrait/small/40995-1544075864.jpg?lm=1,Subotic,20,Germany,de,Borussia Dortmund,Banja Luka,Невен Суботић,Defender - Centre-Back,"1,93 m",10.12.1988,263,18,5,0,39,1,0,8,6,23.161
Sigfried Held,Retired,https://www.transfermarkt.us/sigfried-held/profil/spieler/96268,https://img.a.transfermarkt.technology/portrait/small/96268-1655123529.jpg?lm=1,Held,-,Germany,de,Borussia Dortmund,Freudenthal,Unknown,Attack - Centre-Forward,"1,78 m",07.08.1942,259,53,51,0,2,0,0,5,12,22.797
Horst Bertram,---,https://www.transfermarkt.us/horst-bertram/profil/spieler/95868,https://img.a.transfermarkt.technology/portrait/small/95868-1434615017.jpg?lm=1,Bertram,Unknown,Germany,de,Borussia Dortmund,Münster,Unknown,Goalkeeper,"1,83 m",16.11.1948,258,0,0,0,1,0,0,4,1,23.103
Jakub Blaszczykowski,Retired,https://www.transfermarkt.us/jakub-blaszczykowski/profil/spieler/29835,https://img.a.transfermarkt.technology/portrait/small/29835-1670965927.png?lm=1,Blaszczykowski,16,Poland,pl,Borussia Dortmund,Truskolasy,Jakub Błaszczykowski,Attack - Right Winger,"1,76 m",14.12.1985,253,32,52,0,13,1,0,62,134,16.483
Manfred Burgsmüller,---,https://www.transfermarkt.us/manfred-burgsmuller/profil/spieler/13767,https://img.a.transfermarkt.technology/portrait/small/13767-1558378317.jpg?lm=1,Burgsmüller,-,Germany,de,Borussia Dortmund,Essen,Unknown,Midfield - Attacking Midfield,N/A,22.12.1949,252,158,5,0,32,0,0,1,5,22.715
Julian Brandt,Borussia Dortmund,https://www.transfermarkt.us/julian-brandt/profil/spieler/187492,https://img.a.transfermarkt.technology/portrait/small/187492-1709560849.jpg?lm=1,Brandt,11,Germany,de,Borussia Dortmund,Bremen,Unknown,Midfield - Attacking Midfield,"1,85 m",02.05.1996,251,44,60,0,9,0,0,59,111,16.704
Jürgen Kohler,Retired,https://www.transfermarkt.us/jurgen-kohler/profil/spieler/119,https://img.a.transfermarkt.technology/portrait/small/119-1457431478.jpg?lm=1,Kohler,4,Germany,de,Borussia Dortmund,Lambsheim,Unknown,Defender - Centre-Back,"1,86 m",06.10.1965,250,18,13,1,56,0,2,9,25,21.256
Lothar Emmerich,---,https://www.transfermarkt.us/lothar-emmerich/profil/spieler/96563,https://img.a.transfermarkt.technology/portrait/small/96563-1462376163.png?lm=1,Emmerich,-,Germany,de,Borussia Dortmund,Dortmund-Dorstfeld,Unknown,Attack - Left Winger,N/A,29.11.1941,249,148,42,0,0,0,0,2,2,22.222
Helmut Bracht,---,https://www.transfermarkt.us/helmut-bracht/profil/spieler/96556,https://img.a.transfermarkt.technology/portrait/small/96556-1485446229.jpg?lm=1,Bracht,Unknown,Germany,de,Borussia Dortmund,Dortmund,Helmut Bracht,Midfield - Defensive Midfield,Unknown,11.09.1929,248,9,0,0,0,0,0,0,0,22.350
Gerhard Cyliax,---,https://www.transfermarkt.us/gerhard-cyliax/profil/spieler/96561,https://img.a.transfermarkt.technology/portrait/small/96561-1462376466.png?lm=1,Cyliax,Unknown,Germany,de,Borussia Dortmund,Dortmund,Unknown,Defender - Centre-Back,N/A,23.08.1934,246,36,8,0,0,0,0,1,0,22.133
Hans-Joachim Wagner,Retired,https://www.transfermarkt.us/hans-joachim-wagner/profil/spieler/96265,https://img.a.transfermarkt.technology/portrait/small/96265-1434615606.jpg?lm=1,Wagner,Unknown,Germany,de,Borussia Dortmund,Essen,Unknown,Defender - Centre-Back,N/A,31.01.1955,244,13,0,2,18,0,0,31,20,19.528
Michael Lusch,Retired,https://www.transfermarkt.us/michael-lusch/profil/spieler/84554,https://img.a.transfermarkt.technology/portrait/small/84554-1491577669.jpg?lm=1,Lusch,-,Germany,de,Borussia Dortmund,Hamm,Unknown,Midfield - Right Midfield,N/A,16.06.1964,242,13,25,0,7,0,0,50,63,17.031
Wolfgang Paul,Retired,https://www.transfermarkt.us/wolfgang-paul/profil/spieler/108460,https://img.a.transfermarkt.technology/portrait/small/108460-1462376308.jpg?lm=1,Paul,-,Germany,de,Borussia Dortmund,Olsberg,Unknown,Defender - Sweeper,N/A,25.01.1940,239,9,0,1,0,0,0,3,7,21.205
Wolfgang Peters,---,https://www.transfermarkt.us/wolfgang-peters/profil/spieler/96591,https://img.a.transfermarkt.technology/portrait/small/96591-1646906637.png?lm=1,Peters,-,Germany,de,Borussia Dortmund,Dortmund,Unknown,Attack - Right Winger,Unknown,08.01.1929,236,26,2,0,0,0,0,0,0,21.240
Kevin Großkreutz,SV Wacker Obercastrop,https://www.transfermarkt.us/kevin-grosskreutz/profil/spieler/44521,https://img.a.transfermarkt.technology/portrait/small/44521-1500628267.jpg?lm=1,Großkreutz,2,Germany,de,Borussia Dortmund,Dortmund,Unknown,Defender - Right-Back,"1,86 m",19.07.1988,236,27,37,0,21,0,0,45,65,17.084
Roman Bürki,St. Louis CITY SC,https://www.transfermarkt.us/roman-burki/profil/spieler/59027,https://img.a.transfermarkt.technology/portrait/small/59027-1740676448.jpg?lm=1,Bürki,21,Switzerland,ch,Borussia Dortmund,Münsingen,Unknown,Goalkeeper,"1,87 m",14.11.1990,233,0,0,1,12,0,0,1,3,21.025
Frank Mill,Retired,https://www.transfermarkt.us/frank-mill/profil/spieler/84562,https://img.a.transfermarkt.technology/portrait/small/84562-1461143062.jpg?lm=1,Mill,11,Germany,de,Borussia Dortmund,Essen,Unknown,Attack - Centre-Forward,N/A,23.07.1958,227,66,39,0,43,0,2,45,62,15.719
Knut Reinhardt,Retired,https://www.transfermarkt.us/knut-reinhardt/profil/spieler/17990,https://img.a.transfermarkt.technology/portrait/small/17990-1457432855.jpg?lm=1,Reinhardt,-,Germany,de,Borussia Dortmund,Hilden,Unknown,Midfield - Left Midfield,N/A,27.04.1968,225,8,26,1,36,1,1,21,52,18.029
Raphaël Guerreiro,Bayern Munich,https://www.transfermarkt.us/raphael-guerreiro/profil/spieler/170986,https://img.a.transfermarkt.technology/portrait/small/170986-1711745629.jpg?lm=1,Guerreiro,25,Portugal,pt,Borussia Dortmund,Le Blanc-Mesnil,Raphaël Adelino José Guerreiro,Defender - Left-Back,"1,70 m",22.12.1993,224,40,50,0,15,0,0,37,73,16.651
Sven Bender,Retired,https://www.transfermarkt.us/sven-bender/profil/spieler/29993,https://img.a.transfermarkt.technology/portrait/small/29993-1615893279.jpg?lm=1,Bender,2,Germany,de,Borussia Dortmund,Rosenheim,Unknown,Midfield - Defensive Midfield,"1,86 m",27.04.1989,224,4,11,2,22,0,0,42,67,15.138
Erich Schanko,---,https://www.transfermarkt.us/erich-schanko/profil/spieler/259874,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schanko,-,Germany,de,Borussia Dortmund,Dortmund,Unknown,Midfield - Left Midfield,Unknown,04.10.1919,223,11,1,1,0,0,0,0,0,20.130
Thomas Helmer,Retired,https://www.transfermarkt.us/thomas-helmer/profil/spieler/12405,https://img.a.transfermarkt.technology/portrait/small/12405-1588155377.jpg?lm=1,Helmer,5,Germany,de,Borussia Dortmund,Herford,Unknown,Defender - Centre-Back,N/A,21.04.1965,223,22,16,4,8,0,0,4,18,19.459
Mario Götze,Eintracht Frankfurt,https://www.transfermarkt.us/mario-gotze/profil/spieler/74842,https://img.a.transfermarkt.technology/portrait/small/74842-1663065102.jpg?lm=1,Götze,19,Germany,de,Borussia Dortmund,Memmingen,Unknown,Midfield - Attacking Midfield,"1,76 m",03.06.1992,219,45,61,0,12,0,1,54,98,14.404
Alfred Kelbassa,---,https://www.transfermarkt.us/alfred-kelbassa/profil/spieler/96574,https://img.a.transfermarkt.technology/portrait/small/96574-1447931537.jpg?lm=1,Kelbassa,15,Germany,de,Borussia Dortmund,Buer,Unknown,Attack - Centre-Forward,N/A,21.04.1925,218,123,5,0,0,0,0,0,0,19.650
Wolfgang de Beer,---,https://www.transfermarkt.us/wolfgang-de-beer/profil/spieler/108,https://img.a.transfermarkt.technology/portrait/small/108-1735769726.jpg?lm=1,de Beer,-,Germany,de,Borussia Dortmund,Dinslaken,Unknown,Goalkeeper,N/A,02.01.1964,217,0,1,0,3,0,0,2,2,19.441
Peter Geyer,Retired,https://www.transfermarkt.us/peter-geyer/profil/spieler/95877,https://img.a.transfermarkt.technology/portrait/small/95877-1434615192.jpg?lm=1,Geyer,-,Germany,de,Borussia Dortmund,Nürnberg,Unknown,Attack - Centre-Forward,Unknown,11.12.1952,216,48,2,0,9,0,0,1,22,19.004
Shinji Kagawa,Cerezo Osaka,https://www.transfermarkt.us/shinji-kagawa/profil/spieler/81785,https://img.a.transfermarkt.technology/portrait/small/81785-1665759808.jpg?lm=1,Kagawa,10,Japan,jp,Borussia Dortmund,"Kobe, Hyogo",香川 真司,Midfield - Attacking Midfield,"1,75 m",17.03.1989,216,60,55,0,13,0,0,40,97,15.131
Jürgen Schütz,---,https://www.transfermarkt.us/jurgen-schutz/profil/spieler/96599,https://img.a.transfermarkt.technology/portrait/small/96599-1485350573.jpg?lm=1,Schütz,-,Germany,de,Borussia Dortmund,Dortmund,Unknown,Attack - Centre-Forward,N/A,01.07.1939,214,143,9,0,0,0,0,13,12,18.355
Pierre-Emerick Aubameyang,Al-Qadsiah FC,https://www.transfermarkt.us/pierre-emerick-aubameyang/profil/spieler/58864,https://img.a.transfermarkt.technology/portrait/small/58864-1676029326.png?lm=1,Aubameyang,-,Gabon,ga,Borussia Dortmund,Laval,Pierre-Emerick Emiliano François Aubameyang,Attack - Centre-Forward,"1,87 m",18.06.1989,213,141,34,0,15,1,0,31,51,16.494
Herbert Sandmann,---,https://www.transfermarkt.us/herbert-sandmann/profil/spieler/289757,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sandmann,-,Germany,de,Borussia Dortmund,Dortmund,Unknown,Defender - Centre-Back,Unknown,20.06.1928,210,40,0,3,0,0,0,0,0,18.900
Elwin Schlebrowski,---,https://www.transfermarkt.us/elwin-schlebrowski/profil/spieler/289760,https://img.a.transfermarkt.technology/portrait/small/289760-1646906978.png?lm=1,Schlebrowski,-,Germany,de,Borussia Dortmund,Klein-Kamionken,Unknown,Midfield - Defensive Midfield,Unknown,31.08.1925,206,16,0,2,0,0,0,0,0,18.540
Gerd Peehs,---,https://www.transfermarkt.us/gerd-peehs/profil/spieler/96589,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Peehs,Unknown,Germany,de,Borussia Dortmund,Neuscheidt,Unknown,Defender - Left-Back,N/A,21.01.1942,205,7,4,0,0,0,0,12,11,17.263
Alfred Niepieklo,---,https://www.transfermarkt.us/alfred-niepieklo/profil/spieler/289741,https://img.a.transfermarkt.technology/portrait/small/289741-1649929842.jpg?lm=1,Niepieklo,Unknown,Germany,de,Borussia Dortmund,Castrop-Rauxel,Unknown,Attack - Second Striker,Unknown,11.06.1927,201,126,5,0,0,0,0,0,0,18.090
Burghard Segler,Retired,https://www.transfermarkt.us/burghard-segler/profil/spieler/96263,https://img.a.transfermarkt.technology/portrait/small/96263-1434612810.jpg?lm=1,Segler,-,Germany,de,Borussia Dortmund,Oberhausen,Unknown,Midfield - Attacking Midfield,N/A,05.03.1951,200,54,4,0,10,0,0,30,35,15.609
Sokratis Papastathopoulos,Retired,https://www.transfermarkt.us/sokratis-papastathopoulos/profil/spieler/34322,https://img.a.transfermarkt.technology/portrait/small/34322-1471509808.jpg?lm=1,Papastathopoulos,19,Greece,gr,Borussia Dortmund,Kalamata,Σωκράτης Παπασταθόπουλος,Defender - Centre-Back,"1,86 m",09.06.1988,198,10,2,0,38,2,1,16,15,16.545
Timo Konietzka,---,https://www.transfermarkt.us/timo-konietzka/profil/spieler/71377,https://img.a.transfermarkt.technology/portrait/small/71377-1484846341.jpg?lm=1,Konietzka,-,Germany,de,Borussia Dortmund,Lünen,Friedhelm Konietzka,Attack - Centre-Forward,N/A,02.08.1938,196,155,17,0,0,0,0,0,0,17.670
Jörg Heinrich,Retired,https://www.transfermarkt.us/jorg-heinrich/profil/spieler/113,https://img.a.transfermarkt.technology/portrait/small/113-1464084425.jpg?lm=1,Heinrich,3,Germany,de,Borussia Dortmund,Rathenow,Unknown,Defender - Left-Back,N/A,06.12.1969,195,24,35,2,28,1,1,9,27,16.325
Emre Can,Borussia Dortmund,https://www.transfermarkt.us/emre-can/profil/spieler/119296,https://img.a.transfermarkt.technology/portrait/small/119296-1709561046.jpg?lm=1,Can,11,Germany,de,Borussia Dortmund,Frankfurt am Main,Unknown,Midfield - Defensive Midfield,"1,86 m",12.01.1994,195,19,11,0,44,0,3,34,30,14.723
Michael Rummenigge,Retired,https://www.transfermarkt.us/michael-rummenigge/profil/spieler/77015,https://img.a.transfermarkt.technology/portrait/small/77015-1460647795.jpg?lm=1,Rummenigge,-,Germany,de,Borussia Dortmund,Lippstadt,Unknown,Midfield - Attacking Midfield,N/A,03.02.1964,193,45,27,0,20,0,0,9,38,16.031
Tomas Rosicky,Retired,https://www.transfermarkt.us/tomas-rosicky/profil/spieler/132,https://img.a.transfermarkt.technology/portrait/small/132-1464947592.jpg?lm=1,Rosicky,10,Czech Republic,cz,Borussia Dortmund,Praha,Tomáš Rosický,Midfield - Attacking Midfield,"1,79 m",04.10.1980,189,24,47,0,24,3,0,9,55,15.673
Robert Lewandowski,FC Barcelona,https://www.transfermarkt.us/robert-lewandowski/profil/spieler/38253,https://img.a.transfermarkt.technology/portrait/small/38253-1701118759.jpg?lm=1,Lewandowski,9,Poland,pl,Borussia Dortmund,Warszawa,Unknown,Attack - Centre-Forward,"1,85 m",21.08.1988,187,103,42,0,19,0,1,31,37,14.344
Marcel Răducanu,Retired,https://www.transfermarkt.us/marcel-raducanu/profil/spieler/95890,https://img.a.transfermarkt.technology/portrait/small/95890-1432881968.jpg?lm=1,Răducanu,-,Romania,ro,Borussia Dortmund,Bukarest,Unknown,Midfield - Attacking Midfield,N/A,21.10.1954,186,35,27,0,5,0,0,9,20,15.972
Jan Koller,Retired,https://www.transfermarkt.us/jan-koller/profil/spieler/1157,https://img.a.transfermarkt.technology/portrait/small/1157-1461311304.jpg?lm=1,Koller,9,Czech Republic,cz,Borussia Dortmund,Smetanova Lhota,Unknown,Attack - Centre-Forward,N/A,30.03.1973,184,79,33,1,18,1,1,5,20,15.956
Egwin Wolf,Retired,https://www.transfermarkt.us/egwin-wolf/profil/spieler/96273,https://img.a.transfermarkt.technology/portrait/small/96273-1434615613.jpg?lm=1,Wolf,Unknown,Germany,de,Borussia Dortmund,Unknown,Unknown,Midfield - Right Midfield,Unknown,28.01.1951,183,27,3,0,7,0,0,26,27,14.163
Heiko Herrlich,Retired,https://www.transfermarkt.us/heiko-herrlich/profil/spieler/114,https://img.a.transfermarkt.technology/portrait/small/114-1466695431.jpg?lm=1,Herrlich,-,Germany,de,Borussia Dortmund,Mannheim,Unknown,Attack - Centre-Forward,"1,86 m",03.12.1971,183,56,11,0,31,2,0,71,36,10.920
Pat Koschmieder,---,https://www.transfermarkt.us/pat-koschmieder/profil/spieler/887932,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Koschmieder,Unknown,Germany,de,Borussia Dortmund,Dortmund,Paul Koschmieder,Defender - Centre-Back,N/A,10.04.1922,179,1,0,3,0,0,0,0,0,16.170
Jens Lehmann,Retired,https://www.transfermarkt.us/jens-lehmann/profil/spieler/122,https://img.a.transfermarkt.technology/portrait/small/122-1591276897.jpg?lm=1,Lehmann,12,Germany,de,Borussia Dortmund,Essen,Unknown,Goalkeeper,N/A,10.11.1969,179,0,2,1,14,2,3,0,1,16.026
Florian Kringe,Retired,https://www.transfermarkt.us/florian-kringe/profil/spieler/1270,https://img.a.transfermarkt.technology/portrait/small/1270-1406707879.jpg?lm=1,Kringe,6,Germany,de,Borussia Dortmund,Siegen,Unknown,Midfield - Central Midfield,N/A,18.08.1982,171,19,17,1,16,1,0,19,36,13.595
