rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
17,Marco Cabo,Unknown,271,28,19,22.491,N/A,Cabo,Unknown,2,0,FC Utrecht,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/marco-cabo/profil/spieler/243434,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.03.1948,Unknown,Retired
18,Jacob Mulenga,Unknown,113,45,19,8.850,N/A,Mulenga,7,4,0,FC Utrecht,Attack - Centre-Forward,"1,85 m",Zambia,zm,https://www.transfermarkt.us/jacob-mulenga/profil/spieler/25118,https://img.a.transfermarkt.technology/portrait/small/s_25118_200_2012_2.jpg?lm=1,N/A,12.02.1984,Kitwe,Retired
19,Othmane Boussaid,عثمان بوسعيد,144,11,18,8.452,N/A,Boussaid,19,11,0,FC Utrecht,Attack - Left Winger,"1,66 m",Belgium,be,https://www.transfermarkt.us/othmane-boussaid/profil/spieler/481117,https://img.a.transfermarkt.technology/portrait/small/481117-1629451612.jpg?lm=1,N/A,07.03.2000,Kortrijk,Al-Nasr SC (UAE)
20,Stefaan Tanghe,Unknown,185,46,17,15.647,N/A,Tanghe,8,21,0,FC Utrecht,Midfield - Attacking Midfield,"1,75 m",Belgium,be,https://www.transfermarkt.us/stefaan-tanghe/profil/spieler/4476,https://img.a.transfermarkt.technology/portrait/small/4476-1537869423.jpg?lm=1,N/A,15.01.1972,Kortrijk,Retired
21,Édouard Duplan,Unknown,121,27,17,9.880,N/A,Duplan,Unknown,11,0,FC Utrecht,Attack - Left Winger,"1,79 m",France,fr,https://www.transfermarkt.us/edouard-duplan/profil/spieler/57249,https://img.a.transfermarkt.technology/portrait/small/s_57249_200_2012_2.jpg?lm=1,N/A,13.05.1983,Athis-Mons,Retired
22,Tom Van Mol,Unknown,151,11,17,12.127,N/A,Van Mol,-,9,0,FC Utrecht,Defender - Left-Back,"1,85 m",Belgium,be,https://www.transfermarkt.us/tom-van-mol/profil/spieler/4466,https://img.a.transfermarkt.technology/portrait/small/4466-1617017391.jpg?lm=1,N/A,12.10.1972,Dendermonde,Retired
23,Frans Adelaar,Unknown,161,17,17,12.621,N/A,Adelaar,-,6,0,FC Utrecht,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/frans-adelaar/profil/spieler/243426,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.12.1960,Utrecht,Retired
24,Zakaria Labyad,زكريا لبيض,76,21,17,5.013,N/A,Labyad,21,15,0,FC Utrecht,Midfield - Attacking Midfield,"1,75 m",Morocco,ma,https://www.transfermarkt.us/zakaria-labyad/profil/spieler/123349,https://img.a.transfermarkt.technology/portrait/small/123349-1618845587.jpg?lm=1,N/A,09.03.1993,Utrecht,Dalian Yingbo
25,Reinier Robbemond,Unknown,150,20,16,12.337,N/A,Robbemond,Unknown,17,0,FC Utrecht,Midfield - Right Midfield,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/reinier-robbemond/profil/spieler/4553,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.01.1972,Dordrecht,Retired
26,Tom Caluwé,Unknown,113,14,16,9.100,N/A,Caluwé,15,6,0,FC Utrecht,Midfield - Attacking Midfield,"1,72 m",Belgium,be,https://www.transfermarkt.us/tom-caluwe/profil/spieler/4568,https://img.a.transfermarkt.technology/portrait/small/4568-1617785427.jpg?lm=1,N/A,11.04.1978,Rumst,Retired
27,Bart Ramselaar,Unknown,149,31,16,10.200,N/A,Ramselaar,20,5,0,FC Utrecht,Midfield - Attacking Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/bart-ramselaar/profil/spieler/326701,https://img.a.transfermarkt.technology/portrait/small/326701-1714769490.jpg?lm=1,N/A,29.06.1996,Amersfoort,Lion City Sailors
28,Leroy George,Leroy Martin Giovanni George,83,9,16,4.992,N/A,George,18,8,0,FC Utrecht,Attack - Left Winger,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/leroy-george/profil/spieler/49591,https://img.a.transfermarkt.technology/portrait/small/49591-1520425288.jpg?lm=1,N/A,21.04.1987,Paramaribo,Real Sranang
29,Sébastien Haller,Sébastien Romain Teddy Haller,109,54,16,9.286,N/A,Haller,-,9,1,FC Utrecht,Attack - Centre-Forward,"1,90 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/sebastien-haller/profil/spieler/181375,https://img.a.transfermarkt.technology/portrait/small/181375-1709560699.jpg?lm=1,N/A,22.06.1994,Ris-Orangis,FC Utrecht
30,Gerard van der Lem,Pieter Gerardus van der Lem,107,20,16,8.050,N/A,van der Lem,-,11,0,FC Utrecht,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/gerard-van-der-lem/profil/spieler/230738,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.11.1952,Amsterdam,Retired
31,Mark van der Maarel,Unknown,397,12,16,30.443,N/A,van der Maarel,-,73,2,FC Utrecht,Defender - Right-Back,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/mark-van-der-maarel/profil/spieler/128042,https://img.a.transfermarkt.technology/portrait/small/128042-1629451322.jpg?lm=1,N/A,12.08.1989,Arnhem,Retired
32,Ton de Kruijk,Antoon de Kruijk,255,47,15,18.786,N/A,de Kruijk,Unknown,8,0,FC Utrecht,Midfield,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/ton-de-kruijk/profil/spieler/243441,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.11.1955,Utrecht,Retired
33,Nacer Barazite,Unknown,92,20,15,5.961,N/A,Barazite,-,7,0,FC Utrecht,Midfield - Attacking Midfield,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/nacer-barazite/profil/spieler/44787,https://img.a.transfermarkt.technology/portrait/small/44787-1591690856.jpg?lm=1,N/A,27.05.1990,Arnhem,Retired
34,Michael Mols,Michael Alexander Mols,109,50,14,8.990,N/A,Mols,-,1,0,FC Utrecht,Attack - Centre-Forward,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/michael-mols/profil/spieler/3512,https://img.a.transfermarkt.technology/portrait/small/3512-1584372208.jpg?lm=1,N/A,17.12.1970,Amsterdam,Retired
35,Tim Cornelisse,Unknown,219,14,14,19.151,N/A,Cornelisse,-,34,2,FC Utrecht,Defender - Right-Back,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/tim-cornelisse/profil/spieler/4415,https://img.a.transfermarkt.technology/portrait/small/4415-1418921594.jpg?lm=1,N/A,03.04.1978,Alkmaar,Retired
36,Karel Bonsink,Unknown,103,28,14,8.302,N/A,Bonsink,-,0,0,FC Utrecht,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/karel-bonsink/profil/spieler/207636,https://img.a.transfermarkt.technology/portrait/small/207636-1677069415.jpg?lm=1,N/A,21.09.1950,Amsterdam,Retired
37,Bert Gozems,Unknown,112,16,13,7.534,N/A,Gozems,Unknown,1,0,FC Utrecht,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/bert-gozems/profil/spieler/243455,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.06.1956,Unknown,Retired
38,Adam Maher,Unknown,91,9,13,7.857,N/A,Maher,-,20,0,FC Utrecht,Midfield - Central Midfield,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/adam-maher/profil/spieler/122421,https://img.a.transfermarkt.technology/portrait/small/122421-1680214766.JPG?lm=1,N/A,20.07.1993,Ait Izzou,Damac FC
39,Pascal Bosschaart,Unknown,215,1,13,16.482,N/A,Bosschaart,5,25,0,FC Utrecht,Defender - Centre-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/pascal-bosschaart/profil/spieler/4473,https://img.a.transfermarkt.technology/portrait/small/4473-1551698013.jpg?lm=1,N/A,28.02.1980,Rotterdam,Retired
40,Cor Hildebrand,Unknown,184,11,12,15.952,N/A,Hildebrand,-,4,0,FC Utrecht,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/cor-hildebrand/profil/spieler/421225,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.09.1951,Utrecht,---
41,Stijn Vreven,Lambertus Martin Vreven,126,3,12,11.124,N/A,Vreven,2,29,0,FC Utrecht,Defender - Right-Back,"1,81 m",Belgium,be,https://www.transfermarkt.us/stijn-vreven/profil/spieler/4008,https://img.a.transfermarkt.technology/portrait/small/4008-1613157812.jpg?lm=1,N/A,18.07.1973,Hasselt,Retired
42,Wim Flight,Willem Francis Flight,261,6,12,21.250,N/A,Flight,-,4,0,FC Utrecht,Defender - Left-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/wim-flight/profil/spieler/243449,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.12.1955,De Bilt,Retired
43,Piet van Oudenallen,Unknown,134,5,12,10.889,N/A,van Oudenallen,Unknown,2,0,FC Utrecht,Defender - Left-Back,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/piet-van-oudenallen/profil/spieler/301725,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.05.1948,Woerden,Retired
44,Urby Emanuelson,Urby Vitorrio Diego Emanuelson,96,4,11,5.501,N/A,Emanuelson,-,8,2,FC Utrecht,Midfield - Central Midfield,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/urby-emanuelson/profil/spieler/20586,https://img.a.transfermarkt.technology/portrait/small/20586-1629451683.jpg?lm=1,N/A,16.06.1986,Amsterdam,Retired
45,Souffian El Karouani,Unknown,61,1,11,5.218,N/A,El Karouani,21,8,0,FC Utrecht,Defender - Left-Back,"1,78 m",Morocco,ma,https://www.transfermarkt.us/souffian-el-karouani/profil/spieler/541134,https://img.a.transfermarkt.technology/portrait/small/541134-1723460557.jpg?lm=1,N/A,19.10.2000,’s-Hertogenbosch,FC Utrecht
46,Cedric van der Gun,Unknown,114,28,10,8.577,N/A,van der Gun,7,14,0,FC Utrecht,Attack - Centre-Forward,,Netherlands,nl,https://www.transfermarkt.us/cedric-van-der-gun/profil/spieler/4676,https://img.a.transfermarkt.technology/portrait/small/s_4676_200_2012_2.jpg?lm=1,N/A,05.05.1979,Den Haag,Retired
47,Gert Kruys,Gert Kruijs,130,21,10,10.138,N/A,Kruys,-,8,0,FC Utrecht,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/gert-kruys/profil/spieler/221970,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1961,Utrecht,Retired
48,Joop van Maurik,Johannes van Maurik,159,39,10,13.608,N/A,van Maurik,Unknown,10,0,FC Utrecht,Attack - Centre-Forward,"1,95 m",Netherlands,nl,https://www.transfermarkt.us/joop-van-maurik/profil/spieler/323279,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.08.1945,Utrecht,Retired
49,Hans Visser,Unknown,59,8,9,4.852,N/A,Visser,Unknown,3,0,FC Utrecht,Attack - Centre-Forward,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/hans-visser/profil/spieler/147981,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.12.1966,Alkmaar,Retired
50,Jean-Paul de Jong,Unknown,403,12,9,31.730,N/A,de Jong,-,73,1,FC Utrecht,Midfield - Central Midfield,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/jean-paul-de-jong/profil/spieler/4475,https://img.a.transfermarkt.technology/portrait/small/4475-1483966433.jpg?lm=1,N/A,17.10.1970,Utrecht,Retired
51,Gerard Tervoort,Unknown,191,4,9,16.288,N/A,Tervoort,Unknown,11,0,FC Utrecht,Defender,Unknown,Netherlands,nl,https://www.transfermarkt.us/gerard-tervoort/profil/spieler/188603,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.08.1952,Unknown,Retired
52,Sofyan Amrabat,سفيان أمرابط,54,1,9,4.148,N/A,Amrabat,-,10,0,FC Utrecht,Midfield - Defensive Midfield,"1,85 m",Morocco,ma,https://www.transfermarkt.us/sofyan-amrabat/profil/spieler/287579,https://img.a.transfermarkt.technology/portrait/small/287579-1728392547.jpg?lm=1,N/A,21.08.1996,Huizen,Fenerbahce
53,Rob Witschge,Robert Witschge,57,1,8,4.804,N/A,Witschge,-,8,1,FC Utrecht,Midfield - Left Midfield,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/rob-witschge/profil/spieler/101053,https://img.a.transfermarkt.technology/portrait/small/101053-1495197914.jpg?lm=1,N/A,22.08.1966,Amsterdam,Retired
54,Joost Broerse,Unknown,128,8,8,8.639,N/A,Broerse,15,15,0,FC Utrecht,Defender - Centre-Back,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/joost-broerse/profil/spieler/4638,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1979,De Bilt,Retired
55,Darl Douglas,Unknown,76,7,8,4.720,N/A,Douglas,-,5,0,FC Utrecht,Attack - Right Winger,"1,72 m",Netherlands,nl,https://www.transfermarkt.us/darl-douglas/profil/spieler/17998,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.10.1979,Paramaribo,Retired
56,Jan Groenendijk,Unknown,74,36,8,5.990,N/A,Groenendijk,Unknown,0,0,FC Utrecht,Attack - Centre-Forward,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/jan-groenendijk/profil/spieler/349726,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.07.1946,Heinenoord,---
57,Can Bozdogan,Can Bozdoğan,73,6,8,4.744,N/A,Bozdogan,18,10,0,FC Utrecht,Midfield - Central Midfield,"1,74 m",Germany,de,https://www.transfermarkt.us/can-bozdogan/profil/spieler/406609,https://img.a.transfermarkt.technology/portrait/small/406609-1723461140.jpg?lm=1,N/A,05.04.2001,Köln,FC Utrecht
58,Hidde ter Avest,Hidde Willem ter Avest,106,3,8,7.447,N/A,ter Avest,-,5,0,FC Utrecht,Defender - Right-Back,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/hidde-ter-avest/profil/spieler/258519,https://img.a.transfermarkt.technology/portrait/small/258519-1629451269.jpg?lm=1,N/A,20.05.1997,Wierden,Oxford United
59,Ries Coté,Catharinus Marinus Coté,183,2,8,14.656,N/A,Coté,Unknown,3,0,FC Utrecht,Midfield,"1,70 m",Netherlands,nl,https://www.transfermarkt.us/ries-cote/profil/spieler/346536,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.12.1946,Utrecht,---
60,Hans Somers,Unknown,134,12,8,8.056,N/A,Somers,-,16,0,FC Utrecht,Midfield - Left Midfield,"1,84 m",Belgium,be,https://www.transfermarkt.us/hans-somers/profil/spieler/6896,https://img.a.transfermarkt.technology/portrait/small/6896-1618834236.jpg?lm=1,N/A,09.03.1978,Mechelen,Retired
61,Koos van Tamelen,Unknown,183,14,8,14.630,N/A,van Tamelen,Unknown,8,0,FC Utrecht,Defender - Right-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/koos-van-tamelen/profil/spieler/243513,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1957,Unknown,Retired
62,Marc-Antoine Fortuné,Unknown,53,11,8,3.585,N/A,Fortuné,Unknown,1,0,FC Utrecht,Attack - Centre-Forward,,French Guiana,gf,https://www.transfermarkt.us/marc-antoine-fortune/profil/spieler/5652,https://img.a.transfermarkt.technology/portrait/small/s_5652_984_2012_1.jpg?lm=1,N/A,02.07.1981,Cayenne,Retired
63,Robin Nelisse,Unknown,90,30,8,6.683,N/A,Nelisse,9,11,0,FC Utrecht,Attack - Centre-Forward,"1,87 m",Curacao,unknown,https://www.transfermarkt.us/robin-nelisse/profil/spieler/4556,https://img.a.transfermarkt.technology/portrait/small/s_4556_409_2010_1.jpg?lm=1,N/A,25.01.1978,Rotterdam,Retired
64,Joris van Overeem,Unknown,116,6,7,8.411,N/A,van Overeem,10,12,1,FC Utrecht,Midfield - Defensive Midfield,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/joris-van-overeem/profil/spieler/182582,https://img.a.transfermarkt.technology/portrait/small/182582-1629451549.jpg?lm=1,N/A,01.06.1994,Amsterdam,Maccabi Tel Aviv
65,Hans van Huissteden,Unknown,109,0,7,9.548,N/A,van Huissteden,Unknown,1,0,FC Utrecht,Defender,Unknown,Netherlands,nl,https://www.transfermarkt.us/hans-van-huissteden/profil/spieler/390974,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.01.1947,Unknown,Retired
66,Rick Kruys,Rick Kruijs,110,6,7,6.550,N/A,Kruys,-,23,0,FC Utrecht,Midfield - Central Midfield,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/rick-kruys/profil/spieler/17320,https://img.a.transfermarkt.technology/portrait/small/17320-1447920377.jpg?lm=1,N/A,09.05.1985,Utrecht,Retired
67,Frank Demouge,Unknown,49,15,7,3.184,N/A,Demouge,-,10,0,FC Utrecht,Attack - Centre-Forward,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/frank-demouge/profil/spieler/4531,https://img.a.transfermarkt.technology/portrait/small/4531-1411285150.jpg?lm=1,N/A,25.06.1982,Nijmegen,Retired
68,Ben Rietveld,Unknown,122,32,7,7.763,N/A,Rietveld,Unknown,7,0,FC Utrecht,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/ben-rietveld/profil/spieler/243490,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.07.1958,Utrecht,Retired
69,Cyriel Dessers,Cyriel Kolawole Dessers,56,19,7,2.740,N/A,Dessers,20,5,0,FC Utrecht,Attack - Centre-Forward,"1,85 m",Nigeria,ng,https://www.transfermarkt.us/cyriel-dessers/profil/spieler/317806,https://img.a.transfermarkt.technology/portrait/small/317806-1727380662.jpg?lm=1,N/A,08.12.1994,Tongeren,Rangers FC
70,Didier Martel,Unknown,49,14,7,3.506,N/A,Martel,Unknown,1,1,FC Utrecht,Attack - Centre-Forward,"1,80 m",France,fr,https://www.transfermarkt.us/didier-martel/profil/spieler/4431,https://img.a.transfermarkt.technology/portrait/small/4431-1742314989.jpg?lm=1,N/A,26.10.1971,Fréjus,Retired
71,Willem Janssen,Willem Marco Janssen,258,27,7,21.645,N/A,Janssen,15,58,0,FC Utrecht,Defender - Centre-Back,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/willem-janssen/profil/spieler/19409,https://img.a.transfermarkt.technology/portrait/small/19409-1629451080.jpg?lm=1,N/A,04.07.1986,Nijmegen,Retired
72,Anastasios Douvikas,Αναστάσιος Δουβίκας,77,32,7,5.439,N/A,Douvikas,9,3,0,FC Utrecht,Attack - Centre-Forward,"1,86 m",Greece,gr,https://www.transfermarkt.us/anastasios-douvikas/profil/spieler/523318,https://img.a.transfermarkt.technology/portrait/small/523318-1682331342.jpg?lm=1,N/A,02.08.1999,Athens,Como 1907
73,Andreas Ludwig,Unknown,53,4,7,2.513,N/A,Ludwig,Unknown,7,1,FC Utrecht,Midfield - Central Midfield,"1,72 m",Germany,de,https://www.transfermarkt.us/andreas-ludwig/profil/spieler/67850,https://img.a.transfermarkt.technology/portrait/small/67850-1722971301.jpg?lm=1,N/A,11.09.1990,Ulm,SSV Ulm 1846
74,Barry Maguire,Barry Frank Hendrik Maguire,67,2,7,3.442,N/A,Maguire,-,2,0,FC Utrecht,Midfield - Attacking Midfield,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/barry-maguire/profil/spieler/56491,https://img.a.transfermarkt.technology/portrait/small/s_56491_1426_2012_2.jpg?lm=1,N/A,27.10.1989,Tiel,GVVV Veenendaal
75,Ricky van Wolfswinkel,Unknown,80,35,7,6.173,N/A,van Wolfswinkel,-,6,0,FC Utrecht,Attack - Centre-Forward,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/ricky-van-wolfswinkel/profil/spieler/41355,https://img.a.transfermarkt.technology/portrait/small/41355-1686056671.jpg?lm=1,N/A,27.01.1989,Woudenberg,Twente Enschede FC
76,Henk Wery,Unknown,55,12,7,4.857,N/A,Wery,-,0,0,FC Utrecht,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/henk-wery/profil/spieler/154365,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.06.1943,Amersfoort,Retired
77,Victor Jensen,Victor Christoffer Jensen,74,13,7,3.266,N/A,Jensen,7,6,0,FC Utrecht,Midfield - Attacking Midfield,"1,75 m",Denmark,dk,https://www.transfermarkt.us/victor-jensen/profil/spieler/400548,https://img.a.transfermarkt.technology/portrait/small/400548-1723460317.jpg?lm=1,N/A,08.02.2000,København,FC Utrecht
78,Willem van Hanegem,Wilhelmus van Hanegem,59,3,7,4.833,N/A,van Hanegem,-,6,0,FC Utrecht,Midfield - Central Midfield,,Netherlands,nl,https://www.transfermarkt.us/willem-van-hanegem/profil/spieler/142884,https://img.a.transfermarkt.technology/portrait/small/s_142884_123_2012_1.jpg?lm=1,N/A,20.02.1944,Breskens,Retired
79,Oscar Fraulo,Oscar Luigi Fraulo,56,5,6,3.483,N/A,Fraulo,-,5,1,FC Utrecht,Midfield - Central Midfield,"1,80 m",Denmark,dk,https://www.transfermarkt.us/oscar-fraulo/profil/spieler/610428,https://img.a.transfermarkt.technology/portrait/small/610428-1662965875.jpg?lm=1,N/A,06.12.2003,Odense,FC Utrecht
80,André Oostrom,Andreas Cornelis Bernardus Maria Oostrom,111,2,6,9.542,N/A,Oostrom,-,1,0,FC Utrecht,Defender - Right-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/andre-oostrom/profil/spieler/244020,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.10.1952,IJsselstein,Retired
