rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
18,Dick Schneider,Derk Schneider,272,59,28,23.636,N/A,Schneider,-,1,0,Feyenoord Rotterdam,Defender - Sweeper,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/dick-schneider/profil/spieler/287346,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.03.1948,Deventer,Retired
19,Luis Sinisterra,Luis Fernando Sinisterra Lucumí,113,35,28,8.200,N/A,Sinisterra,11,11,0,Feyenoord Rotterdam,Attack - Left Winger,"1,72 m",Colombia,co,https://www.transfermarkt.us/luis-sinisterra/profil/spieler/512385,https://img.a.transfermarkt.technology/portrait/small/512385-1674557520.jpg?lm=1,N/A,17.06.1999,Santander de Quilichao,AFC Bournemouth
20,Richard Budding,Unknown,144,13,27,9.673,N/A,Budding,Unknown,3,0,Feyenoord Rotterdam,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/richard-budding/profil/spieler/243326,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.05.1957,Wageningen,Retired
21,Jordy Clasie,Unknown,195,9,27,16.811,N/A,Clasie,16,33,0,Feyenoord Rotterdam,Midfield - Defensive Midfield,"1,69 m",Netherlands,nl,https://www.transfermarkt.us/jordy-clasie/profil/spieler/104223,https://img.a.transfermarkt.technology/portrait/small/104223-1721657656.jpg?lm=1,N/A,27.06.1991,Haarlem,AZ Alkmaar
22,Lex Schoenmaker,Alex Schoenmaker,140,71,26,9.384,N/A,Schoenmaker,Unknown,0,0,Feyenoord Rotterdam,Midfield - Attacking Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/lex-schoenmaker/profil/spieler/189188,https://img.a.transfermarkt.technology/portrait/small/s_189188_123_2012_1.jpg?lm=1,N/A,23.08.1947,Den Haag,Retired
23,René Notten,Reinirus Wilhelmus Antonius Notten,138,24,26,11.279,N/A,Notten,-,5,0,Feyenoord Rotterdam,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/rene-notten/profil/spieler/145562,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.11.1949,Hengelo,---
24,Ruben Schaken,Unknown,136,18,26,10.060,N/A,Schaken,-,10,0,Feyenoord Rotterdam,Attack - Right Winger,"1,72 m",Netherlands,nl,https://www.transfermarkt.us/ruben-schaken/profil/spieler/31453,https://img.a.transfermarkt.technology/portrait/small/s_31453_234_2012_2.jpg?lm=1,N/A,03.04.1982,Amsterdam,Retired
25,Orkun Kökçü,Orkun Kökçü,175,32,26,13.937,N/A,Kökçü,6,26,1,Feyenoord Rotterdam,Midfield - Central Midfield,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/orkun-kokcu/profil/spieler/454567,https://img.a.transfermarkt.technology/portrait/small/454567-1701333892.jpg?lm=1,N/A,29.12.2000,Haarlem,SL Benfica
26,Franz Hasil,Unknown,143,42,25,12.284,N/A,Hasil,-,0,0,Feyenoord Rotterdam,Midfield - Attacking Midfield,,Austria,at,https://www.transfermarkt.us/franz-hasil/profil/spieler/95102,https://img.a.transfermarkt.technology/portrait/small/95102-1588757327.jpg?lm=1,N/A,28.07.1944,Wien,Retired
27,Jean-Paul Boëtius,Jean-Paul Patrick Boëtius,136,26,25,8.941,N/A,Boëtius,11,10,0,Feyenoord Rotterdam,Midfield - Attacking Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/jean-paul-boetius/profil/spieler/182574,https://img.a.transfermarkt.technology/portrait/small/182574-1628597027.jpg?lm=1,N/A,22.03.1994,Rotterdam,SV Darmstadt 98
28,Igor Paixão,Igor Guilherme Barbosa da Paixão,120,32,25,7.714,N/A,Paixão,7,6,0,Feyenoord Rotterdam,Attack - Left Winger,"1,68 m",Brazil,br,https://www.transfermarkt.us/igor-paixao/profil/spieler/653610,https://img.a.transfermarkt.technology/portrait/small/653610-1723200804.jpg?lm=1,N/A,28.06.2000,Macapá,Feyenoord Rotterdam
29,Ben Wijnstekers,Huibertus Johannes Nicolaas Wijnstekers,416,17,25,36.833,N/A,Wijnstekers,-,27,1,Feyenoord Rotterdam,Defender - Right-Back,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/ben-wijnstekers/profil/spieler/154369,https://img.a.transfermarkt.technology/portrait/small/154369-1636106218.jpg?lm=1,N/A,31.08.1955,Rotterdam,Retired
30,Ruud Gullit,Rudi Dil Gullit,103,41,25,9.111,N/A,Gullit,10,2,0,Feyenoord Rotterdam,Midfield - Attacking Midfield,,Netherlands,nl,https://www.transfermarkt.us/ruud-gullit/profil/spieler/101045,https://img.a.transfermarkt.technology/portrait/small/101045-1570441290.jpg?lm=1,N/A,01.09.1962,Amsterdam,Retired
31,Rick Karsdorp,Unknown,123,3,24,9.830,N/A,Karsdorp,-,9,2,Feyenoord Rotterdam,Defender - Right-Back,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/rick-karsdorp/profil/spieler/205006,https://img.a.transfermarkt.technology/portrait/small/205006-1630497867.jpg?lm=1,N/A,11.02.1995,Schoonhoven,PSV Eindhoven
32,Jon Dahl Tomasson,Unknown,207,93,24,16.988,N/A,Tomasson,9,15,1,Feyenoord Rotterdam,Attack - Centre-Forward,"1,82 m",Denmark,dk,https://www.transfermarkt.us/jon-dahl-tomasson/profil/spieler/4169,https://img.a.transfermarkt.technology/portrait/small/4169-1590395326.jpg?lm=1,N/A,29.08.1976,København,Retired
33,Shinji Ono,小野 伸二,149,25,24,11.542,N/A,Ono,21,13,0,Feyenoord Rotterdam,Midfield - Attacking Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/shinji-ono/profil/spieler/4379,https://img.a.transfermarkt.technology/portrait/small/4379-1620634811.jpg?lm=1,N/A,27.09.1979,"Numazu, Shizuoka",Retired
34,Sam Larsson,Sam Andreas Larsson,102,21,23,6.642,N/A,Larsson,15,1,0,Feyenoord Rotterdam,Midfield - Attacking Midfield,"1,80 m",Sweden,se,https://www.transfermarkt.us/sam-larsson/profil/spieler/159668,https://img.a.transfermarkt.technology/portrait/small/159668-1726736544.jpg?lm=1,N/A,10.04.1993,Göteborg,Antalyaspor
35,Nicolai Jørgensen,Nicolai Jørgensen,151,58,23,10.577,N/A,Jørgensen,9,2,1,Feyenoord Rotterdam,Attack - Centre-Forward,"1,90 m",Denmark,dk,https://www.transfermarkt.us/nicolai-jorgensen/profil/spieler/100399,https://img.a.transfermarkt.technology/portrait/small/100399-1707302108.jpg?lm=1,N/A,15.01.1991,Ballerup,Retired
36,Jonathan de Guzmán,Jonathan Alexander de Guzmán,128,26,23,10.502,N/A,de Guzmán,8,10,2,Feyenoord Rotterdam,Midfield - Defensive Midfield,"1,73 m",Netherlands,nl,https://www.transfermarkt.us/jonathan-de-guzman/profil/spieler/31067,https://img.a.transfermarkt.technology/portrait/small/31067-1723809863.jpg?lm=1,N/A,13.09.1987,"Toronto, Ontario",Sparta Rotterdam
37,Willi Kreuz,Wilhelm Kreuz,154,64,23,13.151,N/A,Kreuz,-,1,0,Feyenoord Rotterdam,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/willi-kreuz/profil/spieler/76007,https://img.a.transfermarkt.technology/portrait/small/s_76007_123_2012_1.jpg?lm=1,N/A,29.05.1949,Wien,Retired
38,Calvin Stengs,Unknown,56,9,21,3.921,N/A,Stengs,11,6,0,Feyenoord Rotterdam,Midfield - Attacking Midfield,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/calvin-stengs/profil/spieler/409344,https://img.a.transfermarkt.technology/portrait/small/409344-1697637081.jpg?lm=1,N/A,18.12.1998,Nieuw-Vennep,Feyenoord Rotterdam
39,Patrick Paauwe,Unknown,298,29,21,25.568,N/A,Paauwe,-,48,1,Feyenoord Rotterdam,Defender - Centre-Back,,Netherlands,nl,https://www.transfermarkt.us/patrick-paauwe/profil/spieler/4372,https://img.a.transfermarkt.technology/portrait/small/s_4372_123_2013_03_22_1.jpg?lm=1,N/A,27.12.1975,Dronten,Retired
40,Diego Biseswar,Diego Marvin Biseswar,109,12,21,7.131,N/A,Biseswar,21,11,0,Feyenoord Rotterdam,Midfield - Attacking Midfield,"1,76 m",Suriname,sr,https://www.transfermarkt.us/diego-biseswar/profil/spieler/35884,https://img.a.transfermarkt.technology/portrait/small/35884-1565775982.jpg?lm=1,N/A,08.03.1988,Amsterdam,Retired
41,Gaston Taument,Unknown,268,55,20,21.943,N/A,Taument,-,7,1,Feyenoord Rotterdam,Attack - Right Winger,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/gaston-taument/profil/spieler/15550,https://img.a.transfermarkt.technology/portrait/small/15550-1490106442.jpg?lm=1,N/A,01.10.1970,Den Haag,Retired
42,Salomon Kalou,Salomon Armand Magloire Kalou,79,40,19,6.223,N/A,Kalou,8,2,0,Feyenoord Rotterdam,Attack - Left Winger,"1,84 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/salomon-kalou/profil/spieler/7971,https://img.a.transfermarkt.technology/portrait/small/7971-1532355109.jpg?lm=1,N/A,05.08.1985,Oumé,Retired
43,Wim van Til,Unknown,163,20,19,11.299,N/A,van Til,-,6,0,Feyenoord Rotterdam,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/wim-van-til/profil/spieler/241541,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1953,Unknown,Retired
44,Peter Houtman,Petrus Johannes Houtman,152,91,19,12.334,N/A,Houtman,-,2,0,Feyenoord Rotterdam,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/peter-houtman/profil/spieler/152368,https://img.a.transfermarkt.technology/portrait/small/s_152368_123_2013_09_05_1.jpg?lm=1,N/A,04.06.1957,Rotterdam,Retired
45,Karim El Ahmadi,كريم الأحمدي العروسي,266,20,18,22.700,N/A,El Ahmadi,8,58,0,Feyenoord Rotterdam,Midfield - Defensive Midfield,"1,79 m",Morocco,ma,https://www.transfermarkt.us/karim-el-ahmadi/profil/spieler/25523,https://img.a.transfermarkt.technology/portrait/small/25523-1523371802.jpg?lm=1,N/A,27.01.1985,Enschede,Retired
46,Sjaak Troost,Unknown,391,7,18,32.038,N/A,Troost,-,31,0,Feyenoord Rotterdam,Defender - Right-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/sjaak-troost/profil/spieler/117260,https://img.a.transfermarkt.technology/portrait/small/s_117260_123_2012_1.jpg?lm=1,N/A,29.08.1959,Pernis,Retired
47,Ivan Nielsen,Unknown,245,22,18,21.261,N/A,Nielsen,5,12,1,Feyenoord Rotterdam,Defender - Centre-Back,"1,90 m",Denmark,dk,https://www.transfermarkt.us/ivan-nielsen/profil/spieler/116137,https://img.a.transfermarkt.technology/portrait/small/s_116137_123_2012_1.jpg?lm=1,N/A,09.10.1956,Frederiksberg,Retired
48,Thomas Buffel,Unknown,102,37,17,7.652,N/A,Buffel,10,5,0,Feyenoord Rotterdam,Attack - Right Winger,"1,75 m",Belgium,be,https://www.transfermarkt.us/thomas-buffel/profil/spieler/4377,https://img.a.transfermarkt.technology/portrait/small/4377-1478246453.jpg?lm=1,N/A,19.02.1981,Brugge,Retired
49,Brett Emerton,Brett Michael Emerton,122,11,17,10.802,N/A,Emerton,7,10,0,Feyenoord Rotterdam,Midfield - Right Midfield,"1,85 m",Australia,au,https://www.transfermarkt.us/brett-emerton/profil/spieler/4367,https://img.a.transfermarkt.technology/portrait/small/s_4367_8054_2013_07_19_1.jpg?lm=1,N/A,22.02.1979,Sydney,Retired
50,Paul Bosvelt,Unknown,241,40,17,20.849,N/A,Bosvelt,-,34,1,Feyenoord Rotterdam,Midfield - Defensive Midfield,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/paul-bosvelt/profil/spieler/4376,https://img.a.transfermarkt.technology/portrait/small/s_4376_123_2013_03_22_1.jpg?lm=1,N/A,26.03.1970,Doetinchem,Retired
51,Leroy Fer,Leroy Johan Fer,194,21,17,15.093,N/A,Fer,6,33,0,Feyenoord Rotterdam,Midfield - Defensive Midfield,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/leroy-fer/profil/spieler/63342,https://img.a.transfermarkt.technology/portrait/small/63342-1694440136.PNG?lm=1,N/A,05.01.1990,Zoetermeer,Al-Nasr SC (UAE)
52,Rinus Israël,Marinus David Israel,275,28,17,24.145,N/A,Israël,-,1,0,Feyenoord Rotterdam,Defender - Sweeper,,Netherlands,nl,https://www.transfermarkt.us/rinus-israel/profil/spieler/142886,https://img.a.transfermarkt.technology/portrait/small/142886-1694424846.jpg?lm=1,N/A,19.03.1942,Amsterdam,Retired
53,Pétur Pétursson,Unknown,107,60,16,8.539,N/A,Pétursson,-,4,1,Feyenoord Rotterdam,Attack - Left Winger,Unknown,Iceland,is,https://www.transfermarkt.us/petur-petursson/profil/spieler/145619,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.1959,Akranes,Retired
54,Lex Immers,Alexander Immers,124,35,16,10.502,N/A,Immers,Unknown,17,0,Feyenoord Rotterdam,Midfield - Attacking Midfield,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/lex-immers/profil/spieler/56371,https://img.a.transfermarkt.technology/portrait/small/56371-1483707212.jpg?lm=1,N/A,08.06.1986,Den Haag,Retired
55,Romeo Castelen,Romeo Erwin Maurits Castelen,79,21,16,6.338,N/A,Castelen,-,4,0,Feyenoord Rotterdam,Attack - Right Winger,,Netherlands,nl,https://www.transfermarkt.us/romeo-castelen/profil/spieler/6764,https://img.a.transfermarkt.technology/portrait/small/6764-1413374703.jpg?lm=1,N/A,03.05.1983,Paramaribo,Retired
56,Bryan Linssen,Unknown,91,28,16,5.840,N/A,Linssen,Unknown,6,0,Feyenoord Rotterdam,Attack - Centre-Forward,"1,70 m",Netherlands,nl,https://www.transfermarkt.us/bryan-linssen/profil/spieler/82410,https://img.a.transfermarkt.technology/portrait/small/82410-1674557829.jpg?lm=1,N/A,08.10.1990,Neeritter,NEC Nijmegen
57,Robin van Persie,Unknown,122,46,16,7.616,N/A,van Persie,19,9,2,Feyenoord Rotterdam,Attack - Centre-Forward,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/robin-van-persie/profil/spieler/4380,https://img.a.transfermarkt.technology/portrait/small/4380-1719804523.jpg?lm=1,N/A,06.08.1983,Rotterdam,Retired
58,Martien Vreijsen,Nicolaas Martinus Hubertus Johannes Vreijsen,89,29,16,7.468,N/A,Vreijsen,-,0,0,Feyenoord Rotterdam,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/martien-vreijsen/profil/spieler/154256,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.11.1955,Breda,Retired
59,Alireza Jahanbakhsh,علیرضا جهانبخش,106,17,16,4.919,N/A,Jahanbakhsh,19,6,0,Feyenoord Rotterdam,Attack - Right Winger,"1,81 m",Iran,ir,https://www.transfermarkt.us/alireza-jahanbakhsh/profil/spieler/213268,https://img.a.transfermarkt.technology/portrait/small/213268-1660812135.jpg?lm=1,N/A,11.08.1993,"Jirandeh, Gilan",SC Heerenveen
60,Roy Makaay,Rudolphus Antonius Makaay,103,50,16,7.943,N/A,Makaay,12,0,0,Feyenoord Rotterdam,Attack - Centre-Forward,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/roy-makaay/profil/spieler/3994,https://img.a.transfermarkt.technology/portrait/small/3994-1461327946.jpg?lm=1,N/A,09.03.1975,Wijchen,Retired
61,Kees van Wonderen,Unknown,263,8,16,22.526,N/A,van Wonderen,-,34,2,Feyenoord Rotterdam,Defender - Centre-Back,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/kees-van-wonderen/profil/spieler/4013,https://img.a.transfermarkt.technology/portrait/small/s_4013_123_2013_03_22_1.jpg?lm=1,N/A,04.01.1969,Bergen,Retired
62,Pierre van Hooijdonk,Petrus Ferdinandus Johannes van Hooijdonk,129,72,15,9.669,N/A,van Hooijdonk,17,13,4,Feyenoord Rotterdam,Attack - Centre-Forward,"1,93 m",Netherlands,nl,https://www.transfermarkt.us/pierre-van-hooijdonk/profil/spieler/3520,https://img.a.transfermarkt.technology/portrait/small/3520-1598262558.jpg?lm=1,N/A,29.11.1969,Steenbergen,Retired
63,André Hoekstra,Unknown,213,75,15,15.942,N/A,Hoekstra,-,5,0,Feyenoord Rotterdam,Midfield - Right Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/andre-hoekstra/profil/spieler/152294,https://img.a.transfermarkt.technology/portrait/small/s_152294_123_2012_1.jpg?lm=1,N/A,05.04.1962,Baarn,Retired
64,Julio Cruz,Julio Ricardo Cruz,111,51,15,9.169,N/A,Cruz,20,16,2,Feyenoord Rotterdam,Attack - Centre-Forward,"1,90 m",Argentina,ar,https://www.transfermarkt.us/julio-cruz/profil/spieler/6006,https://img.a.transfermarkt.technology/portrait/small/6006-1707469105.jpg?lm=1,N/A,10.10.1974,Santiago del Estero,Retired
65,Graziano Pellè,Unknown,66,55,15,5.976,N/A,Pellè,17,12,1,Feyenoord Rotterdam,Attack - Centre-Forward,"1,94 m",Italy,it,https://www.transfermarkt.us/graziano-pelle/profil/spieler/29594,https://img.a.transfermarkt.technology/portrait/small/29594-1609843452.jpg?lm=1,N/A,15.07.1985,San Cesario di Lecce,Retired
66,Bilal Başaçıkoğlu,Bilal Başaçıkoğlu,103,7,15,3.824,N/A,Başaçıkoğlu,-,11,1,Feyenoord Rotterdam,Attack - Left Winger,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/bilal-basacikoglu/profil/spieler/224256,https://img.a.transfermarkt.technology/portrait/small/224256-1708203176.png?lm=1,N/A,26.03.1995,Zaanstad,Sakaryaspor
67,Peter van Vossen,Peter Jacobus van Vossen,93,12,15,5.844,N/A,van Vossen,-,9,1,Feyenoord Rotterdam,Attack - Left Winger,,Netherlands,nl,https://www.transfermarkt.us/peter-van-vossen/profil/spieler/101759,https://img.a.transfermarkt.technology/portrait/small/101759-1536915501.jpg?lm=1,N/A,21.04.1968,Zierikzee,Retired
68,Jean-Paul van Gastel,Jacobus Johannes Martinus Paulus van Gastel,162,35,14,13.235,N/A,van Gastel,-,19,0,Feyenoord Rotterdam,Midfield - Defensive Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/jean-paul-van-gastel/profil/spieler/151086,https://img.a.transfermarkt.technology/portrait/small/151086-1490106512.jpg?lm=1,N/A,28.04.1972,Breda,Retired
69,Wim Rijsbergen,Wilhelmus Gerardus Rijsbergen,216,2,14,18.289,N/A,Rijsbergen,-,3,0,Feyenoord Rotterdam,Defender - Centre-Back,,Netherlands,nl,https://www.transfermarkt.us/wim-rijsbergen/profil/spieler/135646,https://img.a.transfermarkt.technology/portrait/small/s_135646_123_2012_1.jpg?lm=1,N/A,18.01.1952,Leiden,Retired
70,Guus Haak,Augustinus Wilhelmus Haak,162,17,14,14.191,N/A,Haak,-,0,0,Feyenoord Rotterdam,Defender,Unknown,Netherlands,nl,https://www.transfermarkt.us/guus-haak/profil/spieler/152150,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.04.1937,Den Haag,Retired
71,Theo van Duivenbode,Unknown,110,3,14,9.482,N/A,van Duivenbode,-,2,0,Feyenoord Rotterdam,Defender - Left-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/theo-van-duivenbode/profil/spieler/152008,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.1943,Amsterdam,Retired
72,Santiago Gimenez,Santiago Tomás Giménez,105,65,14,7.038,N/A,Gimenez,-,13,1,Feyenoord Rotterdam,Attack - Centre-Forward,"1,83 m",Mexico,mx,https://www.transfermarkt.us/santiago-gimenez/profil/spieler/552955,https://img.a.transfermarkt.technology/portrait/small/552955-1739903736.jpg?lm=1,N/A,18.04.2001,Buenos Aires,AC Milan
73,Jan Boskamp,Johan Boskamp,145,21,14,10.019,N/A,Boskamp,-,3,0,Feyenoord Rotterdam,Midfield - Attacking Midfield,,Netherlands,nl,https://www.transfermarkt.us/jan-boskamp/profil/spieler/135640,https://img.a.transfermarkt.technology/portrait/small/135640-1633987618.jpg?lm=1,N/A,21.10.1948,Rotterdam,Retired
74,Quinten Timber,Quinten Ryan Crispito Timber,101,17,13,8.007,N/A,Timber,6,18,0,Feyenoord Rotterdam,Midfield - Central Midfield,"1,79 m",Netherlands,nl,https://www.transfermarkt.us/quinten-timber/profil/spieler/420213,https://img.a.transfermarkt.technology/portrait/small/420213-1673870004.jpg?lm=1,N/A,17.06.2001,Utrecht,Feyenoord Rotterdam
75,Tim de Cler,Unknown,109,1,13,9.238,N/A,de Cler,15,21,0,Feyenoord Rotterdam,Defender - Left-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/tim-de-cler/profil/spieler/13406,https://img.a.transfermarkt.technology/portrait/small/13406-1616148072.jpg?lm=1,N/A,08.11.1978,Leiden,Retired
76,Eljero Elia,Eljero George Rinaldo Elia,68,18,13,5.226,N/A,Elia,17,6,0,Feyenoord Rotterdam,Attack - Left Winger,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/eljero-elia/profil/spieler/27805,https://img.a.transfermarkt.technology/portrait/small/27805-1583152270.jpg?lm=1,N/A,13.02.1987,Voorburg,FC Skillz
