rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Wim Koevermans,Wilhelmus Jacobus Koevermans,202,33,9,16.037,N/A,Koevermans,-,10,0,Fortuna Sittard,Midfield,,Netherlands,nl,https://www.transfermarkt.us/wim-koevermans/profil/spieler/117256,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.06.1960,Vlaardingen,Retired
12,Aziz Khalouta,عبد العزيز خلوطة,97,30,12,7.420,N/A,Khalouta,Unknown,19,0,Fortuna Sittard,Attack - Right Winger,"1,85 m",Morocco,ma,https://www.transfermarkt.us/aziz-khalouta/profil/spieler/194141,https://img.a.transfermarkt.technology/portrait/small/s_194141_385_2012_1.jpg?lm=1,N/A,08.08.1989,Fès,Retired
13,Lisandro Semedo,Lisandro Pedro Varela Semedo,118,28,27,8.359,N/A,Semedo,7,7,0,Fortuna Sittard,Attack - Left Winger,"1,75 m",Cape Verde,unknown,https://www.transfermarkt.us/lisandro-semedo/profil/spieler/225431,https://img.a.transfermarkt.technology/portrait/small/225431-1668766697.png?lm=1,N/A,12.03.1996,Setúbal,Wieczysta Krakow
14,Patrick N'Koyi,Patrick N'Koyi-Kiabu,65,28,5,4.416,N/A,N'Koyi,Unknown,4,0,Fortuna Sittard,Attack - Centre-Forward,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/patrick-nkoyi/profil/spieler/82277,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1990,Kinshasa,Turkse Rangers
15,Michael Jeffrey,Unknown,110,27,15,9.056,N/A,Jeffrey,Unknown,7,1,Fortuna Sittard,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/michael-jeffrey/profil/spieler/207269,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.08.1971,Liverpool,Retired
16,Finn Stokkers,Unknown,79,27,15,5.927,N/A,Stokkers,-,6,0,Fortuna Sittard,Attack - Centre-Forward,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/finn-stokkers/profil/spieler/241486,https://img.a.transfermarkt.technology/portrait/small/241486-1723035509.jpg?lm=1,N/A,18.04.1996,Barendrecht,Go Ahead Eagles
17,Dennis Gerritsen,Unknown,102,27,7,7.681,N/A,Gerritsen,Unknown,9,1,Fortuna Sittard,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/dennis-gerritsen/profil/spieler/148351,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.06.1971,Unknown,Retired
18,Zian Flemming,Unknown,63,27,11,5.600,N/A,Flemming,Unknown,10,0,Fortuna Sittard,Midfield - Attacking Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/zian-flemming/profil/spieler/411537,https://img.a.transfermarkt.technology/portrait/small/411537-1741273915.jpg?lm=1,N/A,01.08.1998,Amsterdam,Burnley FC
19,Dirk-Jan Derksen,Unknown,65,25,1,5.200,N/A,Derksen,-,10,0,Fortuna Sittard,Attack - Centre-Forward,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/dirk-jan-derksen/profil/spieler/21487,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.06.1972,Tiel,Retired
20,Uwe Blotenberg,Unknown,81,24,5,6.390,N/A,Blotenberg,Unknown,0,1,Fortuna Sittard,Attack - Centre-Forward,Unknown,Germany,de,https://www.transfermarkt.us/uwe-blotenberg/profil/spieler/97372,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.05.1945,Unknown,Retired
21,Harrie Gommans,Unknown,95,23,9,6.754,N/A,Gommans,Unknown,7,1,Fortuna Sittard,Attack - Centre-Forward,"1,90 m",Netherlands,nl,https://www.transfermarkt.us/harrie-gommans/profil/spieler/17297,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.02.1983,Roermond,Retired
22,Danny Schreurs,Unknown,71,23,7,4.094,N/A,Schreurs,Unknown,6,0,Fortuna Sittard,Attack - Right Winger,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/danny-schreurs/profil/spieler/56393,https://img.a.transfermarkt.technology/portrait/small/56393-1411246354.jpg?lm=1,N/A,28.08.1987,Maastricht,Unknown
23,Lars Hutten,Unknown,88,22,9,5.456,N/A,Hutten,-,4,0,Fortuna Sittard,Attack,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/lars-hutten/profil/spieler/85670,https://img.a.transfermarkt.technology/portrait/small/85670-1482785122.jpg?lm=1,N/A,18.03.1990,Tilburg,Retired
24,Joke Geyselaars,Jo Geyselaars,85,22,15,6.906,N/A,Geyselaars,-,0,1,Fortuna Sittard,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/joke-geyselaars/profil/spieler/328592,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.07.1949,Berg en Terblijt,Retired
25,Ramon Voorn,Unknown,227,22,16,19.018,N/A,Voorn,Unknown,42,3,Fortuna Sittard,Midfield - Central Midfield,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/ramon-voorn/profil/spieler/56396,https://img.a.transfermarkt.technology/portrait/small/s_56396_385_2012_1.jpg?lm=1,N/A,01.05.1987,Berg en Terblijt,KFC Kabouters Opglabbeek
26,Regillio Simons,Regillio Oswaldo Simons,117,21,6,5.801,N/A,Simons,Unknown,10,4,Fortuna Sittard,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/regillio-simons/profil/spieler/4581,https://img.a.transfermarkt.technology/portrait/small/4581-1728974444.jpg?lm=1,N/A,28.06.1973,Amsterdam,Retired
27,Arthur Hoyer,Arthur Hoijer,55,20,2,4.759,N/A,Hoyer,-,1,0,Fortuna Sittard,Midfield - Attacking Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/arthur-hoyer/profil/spieler/243460,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.03.1957,Unknown,Retired
28,Djibril Dianessy,Unknown,73,20,11,4.686,N/A,Dianessy,Unknown,9,0,Fortuna Sittard,Attack - Right Winger,"1,83 m",France,fr,https://www.transfermarkt.us/djibril-dianessy/profil/spieler/355368,https://img.a.transfermarkt.technology/portrait/small/355368-1677616659.jpeg?lm=1,N/A,29.03.1996,Villemomble,Vardar Skopje
29,Richard Sneekes,Unknown,130,20,1,10.070,N/A,Sneekes,-,8,0,Fortuna Sittard,Midfield - Central Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/richard-sneekes/profil/spieler/149133,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.10.1968,Amsterdam,Retired
30,Robert Roest,Unknown,207,18,6,18.426,N/A,Roest,-,15,2,Fortuna Sittard,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/robert-roest/profil/spieler/4467,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.10.1969,Soest,Retired
31,Frans Roemgens,Unknown,234,18,17,20.287,N/A,Roemgens,Unknown,5,0,Fortuna Sittard,Defender - Sweeper,Unknown,Netherlands,nl,https://www.transfermarkt.us/frans-roemgens/profil/spieler/243491,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.06.1944,Unknown,---
32,Theo van Well,Unknown,150,18,23,10.657,N/A,van Well,Unknown,6,0,Fortuna Sittard,Midfield - Right Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/theo-van-well/profil/spieler/361173,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.10.1959,Unknown,Retired
33,John Linford,Unknown,39,17,1,3.309,N/A,Linford,Unknown,8,0,Fortuna Sittard,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/john-linford/profil/spieler/156231,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.12.1957,Norwich,Retired
34,Joos van Barneveld,Unknown,121,17,6,9.151,N/A,van Barneveld,-,10,0,Fortuna Sittard,Midfield,"1,79 m",Netherlands,nl,https://www.transfermarkt.us/joos-van-barneveld/profil/spieler/21537,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.01.1982,Veghel,Retired
35,Roel Janssen,Unknown,196,17,2,16.458,N/A,Janssen,Unknown,42,2,Fortuna Sittard,Defender - Centre-Back,"1,79 m",Netherlands,nl,https://www.transfermarkt.us/roel-janssen/profil/spieler/168787,https://img.a.transfermarkt.technology/portrait/small/168787-1502093207.JPG?lm=1,N/A,16.06.1990,Venlo,VVV-Venlo
36,John Clayton,Unknown,49,16,0,3.949,N/A,Clayton,Unknown,6,0,Fortuna Sittard,Attack - Centre-Forward,Unknown,Scotland,unknown,https://www.transfermarkt.us/john-clayton/profil/spieler/268033,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.08.1961,Elgin,Retired
37,Zarko Grabovac,Unknown,144,16,5,11.739,N/A,Grabovac,Unknown,20,1,Fortuna Sittard,Attack - Centre-Forward,"1,92 m",Netherlands,nl,https://www.transfermarkt.us/zarko-grabovac/profil/spieler/21481,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.06.1983,Ruma,Retired
38,Mark Diemers,Unknown,67,16,17,5.869,N/A,Diemers,Unknown,8,0,Fortuna Sittard,Midfield - Attacking Midfield,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/mark-diemers/profil/spieler/187507,https://img.a.transfermarkt.technology/portrait/small/187507-1610450509.jpg?lm=1,N/A,11.10.1993,Leeuwarden,SC Cambuur Leeuwarden
39,Rick Geenen,Rick Leon Willem Geenen,148,16,5,11.250,N/A,Geenen,Unknown,19,0,Fortuna Sittard,Defender - Right-Back,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/rick-geenen/profil/spieler/59825,https://img.a.transfermarkt.technology/portrait/small/s_59825_30_2013_07_15_1.jpg?lm=1,N/A,13.08.1988,Geleen,EVV Echt
40,Mats Seuntjens,Unknown,79,16,12,6.547,N/A,Seuntjens,Unknown,14,0,Fortuna Sittard,Attack - Left Winger,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/mats-seuntjens/profil/spieler/187809,https://img.a.transfermarkt.technology/portrait/small/187809-1673362660.jpg?lm=1,N/A,17.04.1992,Breda,FC Groningen
41,Kaj Sierhuis,Unknown,38,15,5,2.581,N/A,Sierhuis,20,4,0,Fortuna Sittard,Attack - Centre-Forward,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/kaj-sierhuis/profil/spieler/315283,https://img.a.transfermarkt.technology/portrait/small/315283-1639678567.png?lm=1,N/A,27.04.1998,Athen,Fortuna Sittard
42,André Vidigal,André Filipe Cunha Vidigal,45,15,5,2.135,N/A,Vidigal,-,2,0,Fortuna Sittard,Attack - Left Winger,"1,76 m",Angola,ao,https://www.transfermarkt.us/andre-vidigal/profil/spieler/426624,https://img.a.transfermarkt.technology/portrait/small/426624-1739781229.jpg?lm=1,N/A,17.08.1998,Elvas,Stoke City
43,Anton Janssen,Unknown,84,14,1,7.352,N/A,Janssen,Unknown,6,0,Fortuna Sittard,Midfield - Left Midfield,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/anton-janssen/profil/spieler/151180,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.08.1963,Tiel,Retired
44,Ruud Boymans,Unknown,48,14,2,3.288,N/A,Boymans,Unknown,4,0,Fortuna Sittard,Attack - Centre-Forward,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/ruud-boymans/profil/spieler/63469,https://img.a.transfermarkt.technology/portrait/small/s_63469_1090_2012_1.jpg?lm=1,N/A,28.04.1989,Born,Retired
45,Sigi Lens,Unknown,50,14,3,4.279,N/A,Lens,Unknown,2,0,Fortuna Sittard,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/sigi-lens/profil/spieler/150718,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1963,Paramaribo,Retired
46,Danny Hoesen,Daniel Hoesen,35,14,12,2.903,N/A,Hoesen,21,3,0,Fortuna Sittard,Attack - Centre-Forward,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/danny-hoesen/profil/spieler/81163,https://img.a.transfermarkt.technology/portrait/small/81163-1618607853.jpg?lm=1,N/A,15.01.1991,Heerlen,Retired
47,Marco Boogers,Unknown,29,13,0,2.475,N/A,Boogers,Unknown,4,0,Fortuna Sittard,Attack - Centre-Forward,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/marco-boogers/profil/spieler/206493,https://img.a.transfermarkt.technology/portrait/small/s_206493_123_2012_1.jpg?lm=1,N/A,12.01.1967,Dordrecht,Retired
48,Prince Rajcomar,Prince Linval Reuben Mathilda Rajcomar,83,13,4,4.737,N/A,Rajcomar,9,6,0,Fortuna Sittard,Attack - Centre-Forward,"1,86 m",Curacao,unknown,https://www.transfermarkt.us/prince-rajcomar/profil/spieler/18013,https://img.a.transfermarkt.technology/portrait/small/s_18013_385_2012_1.jpg?lm=1,N/A,25.04.1985,Maastricht,Peer SV
49,Henk Duut,Unknown,90,13,1,7.857,N/A,Duut,-,18,0,Fortuna Sittard,Defender,Unknown,Netherlands,nl,https://www.transfermarkt.us/henk-duut/profil/spieler/250095,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.01.1964,Rotterdam,Retired
50,Fabio Caracciolo,Unknown,32,12,4,2.368,N/A,Caracciolo,Unknown,0,0,Fortuna Sittard,Attack - Centre-Forward,"1,81 m",Belgium,be,https://www.transfermarkt.us/fabio-caracciolo/profil/spieler/21478,https://img.a.transfermarkt.technology/portrait/small/21478-1627651258.jpg?lm=1,N/A,06.09.1984,Genk,Retired
51,Seku Conneh,Unknown,37,12,0,2.643,N/A,Conneh,7,4,0,Fortuna Sittard,Attack - Centre-Forward,"1,88 m",Liberia,lr,https://www.transfermarkt.us/seku-conneh/profil/spieler/329975,https://img.a.transfermarkt.technology/portrait/small/329975-1648840915.jpg?lm=1,N/A,10.11.1995,Vonjama,Koninklijke HFC Haarlem
52,Jürgen Heinrichs,Unknown,68,12,3,5.467,N/A,Heinrichs,Unknown,4,0,Fortuna Sittard,Midfield - Central Midfield,,Germany,de,https://www.transfermarkt.us/jurgen-heinrichs/profil/spieler/22299,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.01.1977,Geilenkirchen,Retired
53,Jan Benen,Unknown,209,12,9,17.232,N/A,Benen,Unknown,3,0,Fortuna Sittard,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/jan-benen/profil/spieler/328585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.05.1948,Unknown,---
54,Ruud Kool,Unknown,170,12,8,13.086,N/A,Kool,Unknown,25,1,Fortuna Sittard,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/ruud-kool/profil/spieler/150838,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.1966,Abbekerk,Retired
55,Stefan Ashkovski,Стефан Ашковски,53,12,2,3.092,N/A,Ashkovski,-,7,0,Fortuna Sittard,Midfield - Left Midfield,"1,79 m",North Macedonia,mk,https://www.transfermarkt.us/stefan-ashkovski/profil/spieler/134458,https://img.a.transfermarkt.technology/portrait/small/134458-1615536542.png?lm=1,N/A,24.02.1992,Skopje,Ethnikos Achnas
56,Gerd Schunck,Unknown,33,12,5,2.767,N/A,Schunck,Unknown,0,0,Fortuna Sittard,Defender - Centre-Back,Unknown,Germany,de,https://www.transfermarkt.us/gerd-schunck/profil/spieler/682837,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.12.1946,Unknown,Retired
57,Ferry de Regt,Unknown,73,11,3,6.485,N/A,de Regt,Unknown,11,0,Fortuna Sittard,Defender - Centre-Back,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/ferry-de-regt/profil/spieler/55625,https://img.a.transfermarkt.technology/portrait/small/s_55625_500_2013_07_09_1.jpg?lm=1,N/A,29.08.1988,Venlo,Retired
58,Roger Reijners,Unknown,140,11,1,11.296,N/A,Reijners,-,11,0,Fortuna Sittard,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/roger-reijners/profil/spieler/230415,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1964,Roermond,Retired
59,John Gubbels,Unknown,58,11,2,3.863,N/A,Gubbels,Unknown,0,0,Fortuna Sittard,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/john-gubbels/profil/spieler/328589,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.10.1945,Unknown,Retired
60,Joost Volmer,Unknown,99,11,0,8.647,N/A,Volmer,Unknown,11,1,Fortuna Sittard,Defender - Centre-Back,"1,90 m",Netherlands,nl,https://www.transfermarkt.us/joost-volmer/profil/spieler/4545,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1974,Enschede,Retired
61,Mark Burke,Mark Stephen Burke,113,11,14,9.318,N/A,Burke,Unknown,5,0,Fortuna Sittard,Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/mark-burke/profil/spieler/207257,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.12.1969,Solihull,Retired
62,Tijjani Noslin,Unknown,71,10,4,3.633,N/A,Noslin,Unknown,6,1,Fortuna Sittard,Attack - Right Winger,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/tijjani-noslin/profil/spieler/457736,https://img.a.transfermarkt.technology/portrait/small/457736-1730184958.jpg?lm=1,N/A,07.07.1999,Amsterdam,SS Lazio
63,Matthew Amoah,Unknown,15,10,3,1.192,N/A,Amoah,-,1,0,Fortuna Sittard,Attack - Centre-Forward,,Ghana,gh,https://www.transfermarkt.us/matthew-amoah/profil/spieler/4429,https://img.a.transfermarkt.technology/portrait/small/4429-1589538461.jpg?lm=1,N/A,24.10.1980,Tema,Retired
64,Paul Gladon,Unknown,41,10,2,2.244,N/A,Gladon,Unknown,4,0,Fortuna Sittard,Attack - Centre-Forward,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/paul-gladon/profil/spieler/180843,https://img.a.transfermarkt.technology/portrait/small/180843-1712676918.png?lm=1,N/A,18.03.1992,Haarlem,Without Club
65,Perr Schuurs,Unknown,60,10,8,5.149,N/A,Schuurs,-,6,1,Fortuna Sittard,Defender - Centre-Back,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/perr-schuurs/profil/spieler/418543,https://img.a.transfermarkt.technology/portrait/small/418543-1694614988.jpg?lm=1,N/A,26.11.1999,Nieuwstadt,Torino FC
66,Rolf Landerl,Rolf Martin Landerl,83,10,7,6.631,N/A,Landerl,9,6,0,Fortuna Sittard,Midfield - Attacking Midfield,"1,81 m",Austria,at,https://www.transfermarkt.us/rolf-landerl/profil/spieler/4649,https://img.a.transfermarkt.technology/portrait/small/s_4649_123_2013_08_29_1.jpg?lm=1,N/A,24.10.1975,Wien,Retired
67,Sebastian Polter,Unknown,34,10,6,2.853,N/A,Polter,14,2,1,Fortuna Sittard,Attack - Centre-Forward,"1,92 m",Germany,de,https://www.transfermarkt.us/sebastian-polter/profil/spieler/60957,https://img.a.transfermarkt.technology/portrait/small/60957-1657109026.jpg?lm=1,N/A,01.04.1991,Wilhelmshaven,Eintracht Braunschweig
68,George Cox,George Frederick Cox,114,10,8,9.537,N/A,Cox,Unknown,19,1,Fortuna Sittard,Defender - Left-Back,"1,71 m",England,unknown,https://www.transfermarkt.us/george-cox/profil/spieler/359692,https://img.a.transfermarkt.technology/portrait/small/359692-1697908232.jpg?lm=1,N/A,14.01.1998,Worthing,Swindon Town
69,Jean Colombain,Unknown,126,10,11,11.118,N/A,Colombain,Unknown,2,0,Fortuna Sittard,Defender - Left-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/jean-colombain/profil/spieler/243438,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.10.1950,Unknown,Retired
70,Joeri Schroijen,Unknown,127,10,8,10.356,N/A,Schroijen,Unknown,15,0,Fortuna Sittard,Attack - Left Winger,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/joeri-schroijen/profil/spieler/159375,https://img.a.transfermarkt.technology/portrait/small/s_159375_1435_2012_1.jpg?lm=1,N/A,18.01.1991,Weert,FC Wezel Sport
71,Andrija Novakovich,"Andrija Novaković , Андрија Новаковић",31,10,2,2.513,N/A,Novakovich,9,0,0,Fortuna Sittard,Attack - Centre-Forward,"1,92 m",United States,us,https://www.transfermarkt.us/andrija-novakovich/profil/spieler/336160,https://img.a.transfermarkt.technology/portrait/small/336160-1632541226.jpg?lm=1,N/A,21.09.1996,"Muskego, Wisconsin",SSC Bari
72,Mark Farrington,Unknown,31,10,0,2.037,N/A,Farrington,Unknown,5,0,Fortuna Sittard,Attack,"1,78 m",England,unknown,https://www.transfermarkt.us/mark-farrington/profil/spieler/25327,https://img.a.transfermarkt.technology/portrait/small/25327-1493295845.jpg?lm=1,N/A,15.06.1965,Liverpool,Retired
73,Demba Traoré,Demba Souleymane Traoré,35,9,3,2.757,N/A,Traoré,Unknown,4,0,Fortuna Sittard,Defender - Centre-Back,"1,88 m",Sweden,se,https://www.transfermarkt.us/demba-traore/profil/spieler/93206,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.04.1982,Stockholm,Lyn Fotball
74,Robert van der Weert,Unknown,34,9,3,2.569,N/A,van der Weert,Unknown,2,0,Fortuna Sittard,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/robert-van-der-weert/profil/spieler/186375,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.03.1970,Utrecht,Retired
75,Huub Pfennings,Unknown,296,9,20,24.679,N/A,Pfennings,-,19,1,Fortuna Sittard,Defender,Unknown,Netherlands,nl,https://www.transfermarkt.us/huub-pfennings/profil/spieler/328607,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.05.1953,Unknown,Retired
76,Wilbert Suvrijn,Unknown,114,9,3,9.920,N/A,Suvrijn,-,6,0,Fortuna Sittard,Midfield - Defensive Midfield,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/wilbert-suvrijn/profil/spieler/117259,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1962,Sittard,Retired
77,Erwin Cramer,Unknown,31,9,4,2.218,N/A,Cramer,-,0,0,Fortuna Sittard,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/erwin-cramer/profil/spieler/350399,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.1959,Unknown,Retired
78,Iñigo Córdoba,Iñigo Córdoba Querejeta,68,9,6,5.219,N/A,Córdoba,-,6,0,Fortuna Sittard,Attack - Left Winger,"1,78 m",Spain,es,https://www.transfermarkt.us/inigo-cordoba/profil/spieler/251848,https://img.a.transfermarkt.technology/portrait/small/251848-1725880516.jpg?lm=1,N/A,13.03.1997,Bilbao,Burgos CF
79,Burak Yılmaz,Unknown,27,9,5,2.254,N/A,Yılmaz,17,8,0,Fortuna Sittard,Attack - Centre-Forward,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/burak-yilmaz/profil/spieler/34987,https://img.a.transfermarkt.technology/portrait/small/34987-1622122750.jpg?lm=1,N/A,15.07.1985,Antalya,Retired
80,Richard Custers,Unknown,45,8,0,2.743,N/A,Custers,Unknown,6,0,Fortuna Sittard,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/richard-custers/profil/spieler/267389,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.12.1966,Unknown,Retired
81,Bart Stovers,Unknown,50,8,6,3.936,N/A,Stovers,-,1,0,Fortuna Sittard,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/bart-stovers/profil/spieler/461568,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.03.1948,Unknown,Retired
