rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
33,Hans Zwart,Johannes Zwart,191,7,1,17.105,N/A,Zwart,Unknown,0,0,SC Heerenveen,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/hans-zwart/profil/spieler/600882,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.07.1942,Lemmer,Retired
34,Reinder Dolstra,Unknown,212,5,17,17.672,N/A,Dolstra,Unknown,13,0,SC Heerenveen,Defender - Right-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/reinder-dolstra/profil/spieler/362014,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1954,Unknown,Retired
35,Arkadiusz Radomski,Unknown,256,5,7,21.895,N/A,Radomski,16,31,3,SC Heerenveen,Midfield - Defensive Midfield,"1,77 m",Poland,pl,https://www.transfermarkt.us/arkadiusz-radomski/profil/spieler/4404,https://img.a.transfermarkt.technology/portrait/small/4404-1610728972.jpg?lm=1,N/A,27.06.1977,Gniezno,Retired
36,Tom Sier,Thomas Nicolaas Sier,130,4,4,11.250,N/A,Sier,Unknown,11,0,SC Heerenveen,Defender - Left-Back,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/tom-sier/profil/spieler/147754,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1970,Volendam,Retired
37,Michael Dingsdag,Michael Christiaan Dingsdag,150,3,3,12.815,N/A,Dingsdag,-,24,1,SC Heerenveen,Defender - Centre-Back,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/michael-dingsdag/profil/spieler/4416,https://img.a.transfermarkt.technology/portrait/small/s_4416_321_2012_11_09_1.jpg?lm=1,N/A,18.10.1982,Amsterdam,Retired
38,Ronny Venema,Unknown,149,3,3,11.534,N/A,Venema,Unknown,21,0,SC Heerenveen,Defender - Right-Back,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/ronny-venema/profil/spieler/4399,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.10.1974,Meppel,Retired
39,John van Wensveen,Unknown,206,2,13,18.163,N/A,van Wensveen,Unknown,1,0,SC Heerenveen,Defender - Left-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/john-van-wensveen/profil/spieler/314666,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1949,Zaandam,Retired
40,Pelé van Anholt,Kingsley Pelé van Anholt,149,2,8,11.882,N/A,van Anholt,Unknown,19,1,SC Heerenveen,Midfield - Defensive Midfield,"1,70 m",Netherlands,nl,https://www.transfermarkt.us/pele-van-anholt/profil/spieler/106634,https://img.a.transfermarkt.technology/portrait/small/106634-1505517674.JPG?lm=1,N/A,23.04.1991,Sneek,SV TEC Tiel
41,Joop Braber,Unknown,179,1,7,15.515,N/A,Unknown,Unknown,14,0,SC Heerenveen,Unknown,Unknown,Netherlands,nl,https://www.transfermarkt.us/joop-braber/profil/spieler/362012,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.12.1956,Unknown,Retired
42,Berend Negerman,Unknown,143,1,4,12.148,N/A,Negerman,Unknown,5,0,SC Heerenveen,Defender - Right-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/berend-negerman/profil/spieler/362020,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.10.1954,Unknown,Retired
43,Azing Griever,Unknown,150,1,0,13.373,N/A,Griever,Unknown,0,0,SC Heerenveen,Goalkeeper,Unknown,Netherlands,nl,https://www.transfermarkt.us/azing-griever/profil/spieler/323725,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.07.1945,Noordbroek,Retired
44,Rinie Jurna,Unknown,166,1,6,14.002,N/A,Jurna,Unknown,5,0,SC Heerenveen,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/rinie-jurna/profil/spieler/294594,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.07.1958,Unknown,Retired
45,Erwin Mulder,Unknown,136,0,0,12.225,N/A,Mulder,-,9,0,SC Heerenveen,Goalkeeper,"1,93 m",Netherlands,nl,https://www.transfermarkt.us/erwin-mulder/profil/spieler/56631,https://img.a.transfermarkt.technology/portrait/small/56631-1629185560.jpg?lm=1,N/A,03.03.1989,Pannerden,Without Club
46,Tieme Klompe,Unknown,162,0,2,13.364,N/A,Klompe,-,28,1,SC Heerenveen,Defender - Centre-Back,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/tieme-klompe/profil/spieler/4397,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.04.1976,Roden,Retired
47,Gerrit Weide,Unknown,222,0,2,19.409,N/A,Weide,Unknown,5,0,SC Heerenveen,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/gerrit-weide/profil/spieler/600881,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.09.1944,Unknown,Retired
48,Brian Vandenbussche,Unknown,228,0,1,19.994,N/A,Vandenbussche,21,12,3,SC Heerenveen,Goalkeeper,"1,96 m",Belgium,be,https://www.transfermarkt.us/brian-vandenbussche/profil/spieler/18019,https://img.a.transfermarkt.technology/portrait/small/s_18019_306_2012_1.jpg?lm=1,N/A,24.09.1981,Blankenberge,Retired
49,Hiddo Reijs,Unknown,251,0,0,22.507,N/A,Reijs,Unknown,1,0,SC Heerenveen,Goalkeeper,"1,92 m",Netherlands,nl,https://www.transfermarkt.us/hiddo-reijs/profil/spieler/362025,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.01.1950,Spijkenisse,Retired
50,Hans Vonk,Johannes Adrianus Vonk,315,0,1,28.365,N/A,Vonk,-,13,0,SC Heerenveen,Goalkeeper,"1,96 m",South Africa,za,https://www.transfermarkt.us/hans-vonk/profil/spieler/4389,https://img.a.transfermarkt.technology/portrait/small/s_4389_123_2012_11_22_1.jpg?lm=1,N/A,30.01.1970,"Alberton, Gauteng",Retired
