rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
28,Tim Receveur,Tim Charles Pieter Receveur,178,12,9,12.986,N/A,Receveur,Unknown,29,0,Almere City FC,Midfield - Defensive Midfield,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/tim-receveur/profil/spieler/189650,https://img.a.transfermarkt.technology/portrait/small/189650-1605445533.jpg?lm=1,N/A,30.07.1991,Amersfoort,Almere City FC
29,Leeroy Owusu,Unknown,37,2,9,2.951,N/A,Owusu,-,4,0,Almere City FC,Defender - Right-Back,"1,74 m",Ghana,gh,https://www.transfermarkt.us/leeroy-owusu/profil/spieler/257988,https://img.a.transfermarkt.technology/portrait/small/257988-1629791367.jpg?lm=1,N/A,13.08.1996,Purmerend,Odense Boldklub
30,Anthony Limbombe,Anthony Limbombe Ekango,42,8,8,2.528,N/A,Limbombe,26,1,0,Almere City FC,Attack - Left Winger,"1,77 m",Belgium,be,https://www.transfermarkt.us/anthony-limbombe/profil/spieler/140803,https://img.a.transfermarkt.technology/portrait/small/140803-1714738362.png?lm=1,N/A,15.07.1994,Mechelen,SK Beveren
31,Thijs Sluijter,Unknown,40,9,8,2.948,N/A,Sluijter,Unknown,5,0,Almere City FC,Attack - Left Winger,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/thijs-sluijter/profil/spieler/19283,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1980,Uitgeest,Retired
32,Pelle van Amersfoort,Petrus Benjamin van Amersfoort,35,9,8,2.599,N/A,van Amersfoort,-,2,0,Almere City FC,Attack - Centre-Forward,"1,95 m",Netherlands,nl,https://www.transfermarkt.us/pelle-van-amersfoort/profil/spieler/262613,https://img.a.transfermarkt.technology/portrait/small/262613-1727116606.jpg?lm=1,N/A,01.04.1996,Beverwijk,Al-Shahania SC
33,Bradly van Hoeven,Unknown,35,2,8,1.548,N/A,van Hoeven,-,0,0,Almere City FC,Attack - Left Winger,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/bradly-van-hoeven/profil/spieler/361071,https://img.a.transfermarkt.technology/portrait/small/361071-1567763665.jpg?lm=1,N/A,17.04.2000,Maassluis,Motor Lublin
34,Achille Vaarnold,Unknown,24,0,8,1.294,N/A,Vaarnold,-,0,0,Almere City FC,Attack - Right Winger,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/achille-vaarnold/profil/spieler/241502,https://img.a.transfermarkt.technology/portrait/small/241502-1447854516.jpg?lm=1,N/A,26.01.1996,Paramaribo,Without Club
35,Damon Mirani,Unknown,180,16,8,15.977,N/A,Mirani,-,18,1,Almere City FC,Defender - Centre-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/damon-mirani/profil/spieler/257986,https://img.a.transfermarkt.technology/portrait/small/257986-1697908200.jpg?lm=1,N/A,13.05.1996,Monnickendam,Heracles Almelo
36,Torino Hunte,Torino Marciano Silvano Hunte,39,2,7,2.473,N/A,Hunte,Unknown,4,0,Almere City FC,Attack - Left Winger,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/torino-hunte/profil/spieler/267116,https://img.a.transfermarkt.technology/portrait/small/267116-1668074914.png?lm=1,N/A,14.12.1990,Goirle,VV Unicum Lelystad
37,Hicham Faik,Unknown,64,4,7,5.093,N/A,Faik,Unknown,9,0,Almere City FC,Midfield - Defensive Midfield,"1,89 m",Netherlands,nl,https://www.transfermarkt.us/hicham-faik/profil/spieler/228572,https://img.a.transfermarkt.technology/portrait/small/228572-1436702264.jpg?lm=1,N/A,19.03.1992,s´Hertogenbosch,Al-Bukiryah FC
38,Mitchell Burgzorg,Unknown,58,7,7,4.316,N/A,Burgzorg,Unknown,15,0,Almere City FC,Defender - Right-Back,"1,67 m",Netherlands,nl,https://www.transfermarkt.us/mitchell-burgzorg/profil/spieler/56355,https://img.a.transfermarkt.technology/portrait/small/56355-1676747632.png?lm=1,N/A,25.07.1987,Zaandam,Retired
39,Paul Mulders,Paul de la Cruz Mulders,62,11,7,5.012,N/A,Mulders,22,5,1,Almere City FC,Midfield - Attacking Midfield,"1,82 m",Philippines,ph,https://www.transfermarkt.us/paul-mulders/profil/spieler/21515,https://img.a.transfermarkt.technology/portrait/small/s_21515_1268_2012_11_30_1.jpg?lm=1,N/A,16.01.1981,Amsterdam,Retired
40,Pascu,Unknown,49,4,7,3.220,N/A,Pascu,8,3,0,Almere City FC,Midfield - Attacking Midfield,"1,84 m",Spain,es,https://www.transfermarkt.us/pascu/profil/spieler/547354,https://img.a.transfermarkt.technology/portrait/small/547354-1599051742.jpg?lm=1,N/A,02.04.2000,Santa Pola,CD Arenteiro
41,Stijn Meijer,Unknown,33,8,6,2.252,N/A,Meijer,Unknown,2,0,Almere City FC,Attack - Centre-Forward,"1,90 m",Netherlands,nl,https://www.transfermarkt.us/stijn-meijer/profil/spieler/422408,https://img.a.transfermarkt.technology/portrait/small/422408-1567764048.jpg?lm=1,N/A,28.11.1999,Aalsmeer,FC U Craiova 1948
42,Renee Troost,Unknown,81,4,6,6.174,N/A,Troost,Unknown,16,1,Almere City FC,Midfield - Defensive Midfield,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/renee-troost/profil/spieler/70671,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.06.1988,Bussum,Retired
43,Karim Fachtali,Unknown,45,14,6,3.617,N/A,Fachtali,Unknown,2,1,Almere City FC,Attack - Centre-Forward,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/karim-fachtali/profil/spieler/50068,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.03.1988,Benisaid,Unknown
44,Stije Resink,Unknown,105,5,6,6.983,N/A,Resink,Unknown,14,0,Almere City FC,Midfield - Central Midfield,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/stije-resink/profil/spieler/793099,https://img.a.transfermarkt.technology/portrait/small/793099-1687600731.jpg?lm=1,N/A,28.05.2003,Amsterdam,FC Groningen
45,Género Zeefuik,Género Aurelio Dennis Zeefuik,37,8,6,2.906,N/A,Zeefuik,-,4,0,Almere City FC,Attack - Centre-Forward,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/genero-zeefuik/profil/spieler/49069,https://img.a.transfermarkt.technology/portrait/small/s_49069_202_2012_1.jpg?lm=1,N/A,05.04.1990,Amsterdam,Retired
46,Dennis Hollart,Unknown,139,2,6,12.305,N/A,Hollart,Unknown,14,0,Almere City FC,Defender - Centre-Back,"1,79 m",Netherlands,nl,https://www.transfermarkt.us/dennis-hollart/profil/spieler/31135,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.11.1983,Lelystad,VV Eemdijk
47,Hamdi Akujobi,Unknown,90,6,5,7.289,N/A,Akujobi,Unknown,15,0,Almere City FC,Defender - Right-Back,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/hamdi-akujobi/profil/spieler/590773,https://img.a.transfermarkt.technology/portrait/small/590773-1725528596.jpg?lm=1,N/A,20.01.2000,Rotterdam,Almere City FC
48,Chakib Tayeb,Unknown,57,5,5,3.396,N/A,Tayeb,Unknown,6,0,Almere City FC,Attack - Left Winger,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/chakib-tayeb/profil/spieler/45535,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1987,Unknown,Retired
49,Mitchell Kappenberg,Unknown,113,8,5,7.531,N/A,Kappenberg,Unknown,26,0,Almere City FC,Midfield - Defensive Midfield,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/mitchell-kappenberg/profil/spieler/53324,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.05.1986,Haarlem,Retired
50,Jason Oost,Unknown,126,22,5,8.895,N/A,Oost,-,14,0,Almere City FC,Midfield - Attacking Midfield,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/jason-oost/profil/spieler/4510,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1982,Den Haag,Retired
51,Jorrit Smeets,Unknown,60,1,5,4.160,N/A,Smeets,Unknown,7,1,Almere City FC,Midfield - Central Midfield,"1,70 m",Netherlands,nl,https://www.transfermarkt.us/jorrit-smeets/profil/spieler/275949,https://img.a.transfermarkt.technology/portrait/small/275949-1597120566.jpg?lm=1,N/A,25.03.1995,Landgraaf,Retired
52,Kornelius Hansen,Kornelius Normann Hansen,64,12,5,3.656,N/A,Hansen,-,2,0,Almere City FC,Attack - Centre-Forward,"1,75 m",Norway,no,https://www.transfermarkt.us/kornelius-hansen/profil/spieler/432698,https://img.a.transfermarkt.technology/portrait/small/432698-1690966733.jpg?lm=1,N/A,06.05.2001,Larvik,Almere City FC
53,Jonas Arweiler,Unknown,33,10,5,1.273,N/A,Arweiler,-,1,0,Almere City FC,Attack - Centre-Forward,"1,88 m",Germany,de,https://www.transfermarkt.us/jonas-arweiler/profil/spieler/246044,https://img.a.transfermarkt.technology/portrait/small/246044-1692964370.png?lm=1,N/A,10.04.1997,Püttlingen,SC Verl
54,Jasper Waalkens,Unknown,24,0,5,1.046,N/A,Waalkens,-,2,0,Almere City FC,Attack - Left Winger,"1,79 m",Netherlands,nl,https://www.transfermarkt.us/jasper-waalkens/profil/spieler/88089,https://img.a.transfermarkt.technology/portrait/small/88089-1502223948.jpg?lm=1,N/A,13.02.1989,Schijndel,SV CHC Den Bosch
55,Yener Arıca,Bilal Yener Arıca,31,8,5,2.399,N/A,Arıca,Unknown,1,0,Almere City FC,Midfield - Attacking Midfield,"1,74 m",Türkiye,tr,https://www.transfermarkt.us/yener-arica/profil/spieler/198194,https://img.a.transfermarkt.technology/portrait/small/198194-1502548137.jpg?lm=1,N/A,28.02.1992,Istanbul,Without Club
56,Thijs van Leeuwen,Unknown,23,1,4,1.003,N/A,van Leeuwen,Unknown,4,0,Almere City FC,Midfield - Central Midfield,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/thijs-van-leeuwen/profil/spieler/524033,https://img.a.transfermarkt.technology/portrait/small/524033-1725630575.jpg?lm=1,N/A,15.07.2001,Heerde,FC Den Bosch
57,Shayon Harrison,Shayon Adam Harrison,33,8,4,2.094,N/A,Harrison,Unknown,4,0,Almere City FC,Attack - Centre-Forward,"1,83 m",England,unknown,https://www.transfermarkt.us/shayon-harrison/profil/spieler/345739,https://img.a.transfermarkt.technology/portrait/small/345739-1695119982.png?lm=1,N/A,13.07.1997,London,UTA Arad
58,Stefano Lilipaly,Stefano Jantje Lilipaly,40,4,4,2.771,N/A,Lilipaly,7,1,1,Almere City FC,Attack - Left Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/stefano-lilipaly/profil/spieler/195271,https://img.a.transfermarkt.technology/portrait/small/195271-1737545052.png?lm=1,N/A,10.01.1990,Arnhem,Borneo FC Samarinda
59,Lars Nieuwpoort,Unknown,107,3,4,8.695,N/A,Nieuwpoort,Unknown,17,1,Almere City FC,Defender - Centre-Back,"1,89 m",Netherlands,nl,https://www.transfermarkt.us/lars-nieuwpoort/profil/spieler/266414,https://img.a.transfermarkt.technology/portrait/small/266414-1567605745.jpg?lm=1,N/A,29.10.1994,Den Helder,Without Club
60,Xian Emmers,Xian Ghislaine Emmers,18,6,4,850.000,N/A,Emmers,18,1,0,Almere City FC,Midfield - Attacking Midfield,"1,78 m",Belgium,be,https://www.transfermarkt.us/xian-emmers/profil/spieler/365449,https://img.a.transfermarkt.technology/portrait/small/365449-1732694178.png?lm=1,N/A,20.07.1999,Lugano,FC Rapid 1923
61,Thibaut Lesquoy,Unknown,40,0,4,3.079,N/A,Lesquoy,Unknown,6,1,Almere City FC,Defender - Left-Back,"1,85 m",Belgium,be,https://www.transfermarkt.us/thibaut-lesquoy/profil/spieler/315393,https://img.a.transfermarkt.technology/portrait/small/315393-1605445179.jpg?lm=1,N/A,07.07.1995,Virton,Royal Excelsior Virton
62,Moustapha Seck,Moustapha Adjalian Seck,31,0,4,2.470,N/A,Seck,Unknown,2,1,Almere City FC,Defender - Left-Back,"1,76 m",Spain,es,https://www.transfermarkt.us/moustapha-seck/profil/spieler/268179,https://img.a.transfermarkt.technology/portrait/small/268179-1734753116.png?lm=1,N/A,23.02.1996,Dakar,Neftchi PFK
63,Arsenio Valpoort,Arsenio Jermaine Cedric Valpoort,45,19,4,3.144,N/A,Valpoort,11,8,0,Almere City FC,Attack - Left Winger,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/arsenio-valpoort/profil/spieler/198074,https://img.a.transfermarkt.technology/portrait/small/198074-1640195678.png?lm=1,N/A,05.08.1992,Amsterdam,VV Unicum Lelystad
64,Jochem Ritmeester van de Kamp,Unknown,77,4,4,5.021,N/A,Ritmeester van de Kamp,-,6,0,Almere City FC,Midfield - Central Midfield,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/jochem-ritmeester-van-de-kamp/profil/spieler/865281,https://img.a.transfermarkt.technology/portrait/small/865281-1690966635.jpg?lm=1,N/A,02.11.2003,Laren,Almere City FC
65,Niek Vossebelt,Unknown,46,10,4,2.902,N/A,Vossebelt,Unknown,7,1,Almere City FC,Midfield - Central Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/niek-vossebelt/profil/spieler/123140,https://img.a.transfermarkt.technology/portrait/small/123140-1665730665.jpg?lm=1,N/A,08.08.1991,Harderwijk,Achilles Veen
66,Marien Willemsen,Unknown,47,2,4,3.618,N/A,Willemsen,Unknown,1,0,Almere City FC,Defender - Right-Back,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/marien-willemsen/profil/spieler/56597,https://img.a.transfermarkt.technology/portrait/small/56597-1616147466.jpg?lm=1,N/A,18.09.1984,Amsterdam,---
67,Elias Sørensen,Elias Fritjof Grænge Sørensen,24,5,4,1.129,N/A,Sørensen,-,0,0,Almere City FC,Attack - Left Winger,"1,89 m",Denmark,dk,https://www.transfermarkt.us/elias-sorensen/profil/spieler/422930,https://img.a.transfermarkt.technology/portrait/small/422930-1664283858.png?lm=1,N/A,18.09.1999,Sjunkeby,Vålerenga Fotball Elite
68,Yoann Cathline,Unknown,31,6,4,1.935,N/A,Cathline,11,2,0,Almere City FC,Attack - Left Winger,"1,76 m",France,fr,https://www.transfermarkt.us/yoann-cathline/profil/spieler/782476,https://img.a.transfermarkt.technology/portrait/small/782476-1723460389.jpg?lm=1,N/A,22.07.2002,Champigny-sur-Marne,FC Utrecht
69,Norair Aslanyan,Նորայր Ասլանյան,64,11,4,4.036,N/A,Aslanyan,16,5,0,Almere City FC,Attack - Right Winger,"1,79 m",Armenia,am,https://www.transfermarkt.us/norair-aslanyan/profil/spieler/167107,https://img.a.transfermarkt.technology/portrait/small/167107-1403620994.JPG?lm=1,N/A,25.03.1991,"Karahunj, Syunik Region",Retired
70,Thomas Poll,Unknown,62,3,4,4.159,N/A,Poll,Unknown,6,0,Almere City FC,Defender - Left-Back,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/thomas-poll/profil/spieler/480457,https://img.a.transfermarkt.technology/portrait/small/480457-1567020766.JPG?lm=1,N/A,28.08.2001,Amsterdam,SC Cambuur Leeuwarden
71,Thomas Robinet,Unknown,61,13,4,5.196,N/A,Robinet,-,8,1,Almere City FC,Attack - Centre-Forward,"1,80 m",France,fr,https://www.transfermarkt.us/thomas-robinet/profil/spieler/290615,https://img.a.transfermarkt.technology/portrait/small/290615-1725528453.jpg?lm=1,N/A,18.08.1996,Saint-Priest,Almere City FC
72,Delvechio Blackson,Delvechio Emile Blackson,58,2,4,3.874,N/A,Blackson,5,5,0,Almere City FC,Defender - Left-Back,"1,86 m",Suriname,sr,https://www.transfermarkt.us/delvechio-blackson/profil/spieler/320825,https://img.a.transfermarkt.technology/portrait/small/320825-1605445101.jpg?lm=1,N/A,26.02.1995,Zaanstad,Without Club
73,Calvin Mac-Intosch,Calvin Leonardus Mac-Intosch,59,5,4,5.200,N/A,Mac-Intosch,6,9,0,Almere City FC,Defender - Centre-Back,"1,81 m",Suriname,sr,https://www.transfermarkt.us/calvin-mac-intosch/profil/spieler/113996,https://img.a.transfermarkt.technology/portrait/small/113996-1737391336.jpg?lm=1,N/A,09.08.1989,Amsterdam,TOP Oss
74,Arnoud van Toor,Unknown,72,7,4,6.003,N/A,van Toor,Unknown,10,0,Almere City FC,Midfield - Central Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/arnoud-van-toor/profil/spieler/21546,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.01.1983,Bussum,Retired
75,Leroy Resodihardjo,Unknown,39,3,3,2.532,N/A,Resodihardjo,Unknown,1,2,Almere City FC,Midfield - Defensive Midfield,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/leroy-resodihardjo/profil/spieler/82922,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.03.1987,Leidschendam,Retired
76,Jeredy Hilterman,Unknown,43,15,3,2.597,N/A,Unknown,Unknown,5,0,Almere City FC,Unknown,Unknown,Suriname,sr,https://www.transfermarkt.us/jeredy-hilterman/profil/spieler/400644,https://img.a.transfermarkt.technology/portrait/small/400644-1718021465.jpg?lm=1,N/A,20.06.1998,Unknown,SC Cambuur Leeuwarden
77,Cees Toet,Unknown,129,9,3,11.123,N/A,Toet,Unknown,15,2,Almere City FC,Defender - Centre-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/cees-toet/profil/spieler/62403,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.09.1987,Den Haag,Retired
78,Danny Post,Unknown,29,2,3,1.565,N/A,Post,Unknown,2,1,Almere City FC,Midfield - Defensive Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/danny-post/profil/spieler/90343,https://img.a.transfermarkt.technology/portrait/small/90343-1692348233.jpg?lm=1,N/A,07.04.1989,Amsterdam,Unknown
