rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
17,Sören Lerby,Søren Lerby,269,92,69,22.583,N/A,Lerby,6,12,0,Ajax Amsterdam,Midfield - Central Midfield,,Denmark,dk,https://www.transfermarkt.us/soren-lerby/profil/spieler/95374,https://img.a.transfermarkt.technology/portrait/small/95374-1446129621.jpg?lm=1,N/A,01.02.1958,Kopenhagen,Retired
18,Siem de Jong,Siem Stefan de Jong,276,88,52,19.580,N/A,de Jong,18,20,1,Ajax Amsterdam,Midfield - Attacking Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/siem-de-jong/profil/spieler/45509,https://img.a.transfermarkt.technology/portrait/small/45509-1629186499.jpg?lm=1,N/A,28.01.1989,Aigle,Retired
19,Wim Kieft,Willem Cornelius Nicolaas Kieft,117,78,12,9.793,N/A,Kieft,-,2,0,Ajax Amsterdam,Attack - Centre-Forward,"1,90 m",Netherlands,nl,https://www.transfermarkt.us/wim-kieft/profil/spieler/101047,https://img.a.transfermarkt.technology/portrait/small/101047-1410436676.jpg?lm=1,N/A,12.11.1962,Amsterdam,Retired
20,Frank Arnesen,Unknown,213,75,82,17.924,N/A,Arnesen,15,6,0,Ajax Amsterdam,Midfield - Attacking Midfield,"1,81 m",Denmark,dk,https://www.transfermarkt.us/frank-arnesen/profil/spieler/116128,https://img.a.transfermarkt.technology/portrait/small/116128-1672936660.jpg?lm=1,N/A,30.09.1956,Kopenhagen,Retired
21,Klaas Nuninga,Unknown,161,74,44,14.162,N/A,Nuninga,-,0,0,Ajax Amsterdam,Attack - Centre-Forward,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/klaas-nuninga/profil/spieler/153193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.11.1940,Winschoten,Retired
22,Gerald Vanenburg,Gerald Mervin Vanenburg,209,72,59,16.974,N/A,Vanenburg,-,4,0,Ajax Amsterdam,Attack - Right Winger,"1,72 m",Netherlands,nl,https://www.transfermarkt.us/gerald-vanenburg/profil/spieler/6668,https://img.a.transfermarkt.technology/portrait/small/6668-1603969451.jpg?lm=1,N/A,05.03.1964,Utrecht,Retired
23,Shota Arveladze,შოთა არველაძე,125,72,15,8.899,N/A,Arveladze,11,9,0,Ajax Amsterdam,Attack - Centre-Forward,"1,81 m",Georgia,ge,https://www.transfermarkt.us/shota-arveladze/profil/spieler/9487,https://img.a.transfermarkt.technology/portrait/small/9487-1490100364.jpg?lm=1,N/A,22.02.1973,Tiflis,Retired
24,Gerrie Mühren,Gerardus Dominicus Hyacinthus Maria Mühren,300,72,47,26.043,N/A,Mühren,-,2,0,Ajax Amsterdam,Midfield - Left Midfield,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/gerrie-muhren/profil/spieler/146550,https://img.a.transfermarkt.technology/portrait/small/s_146550_4023_2012_2.jpg?lm=1,N/A,02.02.1946,Volendam,---
25,Frank Rijkaard,Franklin Edmundo Rijkaard,337,71,32,28.374,N/A,Rijkaard,3,21,0,Ajax Amsterdam,Midfield - Defensive Midfield,,Netherlands,nl,https://www.transfermarkt.us/frank-rijkaard/profil/spieler/70667,https://img.a.transfermarkt.technology/portrait/small/70667-1590396050.jpg?lm=1,N/A,30.09.1962,Amsterdam,Retired
26,Dick van Dijk,Dirk Wouter Johannes van Dijk,117,69,31,9.619,N/A,van Dijk,-,0,0,Ajax Amsterdam,Attack - Centre-Forward,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/dick-van-dijk/profil/spieler/151955,https://img.a.transfermarkt.technology/portrait/small/151955-1725880567.jpg?lm=1,N/A,14.02.1946,Gouda,---
27,Tscheu La Ling,林球立,223,66,64,17.300,N/A,Ling,-,4,0,Ajax Amsterdam,Attack - Right Winger,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/tscheu-la-ling/profil/spieler/149002,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1956,Den Haag,Retired
28,Lasse Schöne,Lasse Schøne,287,64,52,20.543,N/A,Schöne,19,27,0,Ajax Amsterdam,Midfield - Defensive Midfield,"1,78 m",Denmark,dk,https://www.transfermarkt.us/lasse-schone/profil/spieler/34784,https://img.a.transfermarkt.technology/portrait/small/34784-1704798405.jpg?lm=1,N/A,27.05.1986,Taastrup,NEC Nijmegen
29,Rafael van der Vaart,Rafael Ferdinand van der Vaart,156,63,28,12.518,N/A,van der Vaart,-,21,1,Ajax Amsterdam,Midfield - Attacking Midfield,,Netherlands,nl,https://www.transfermarkt.us/rafael-van-der-vaart/profil/spieler/4192,https://img.a.transfermarkt.technology/portrait/small/4192-1406743555.jpg?lm=1,N/A,11.02.1983,Heemskerk,Retired
30,Ronald de Boer,Ronaldus de Boer,307,63,39,23.682,N/A,de Boer,7,15,0,Ajax Amsterdam,Attack - Right Winger,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/ronald-de-boer/profil/spieler/3519,https://img.a.transfermarkt.technology/portrait/small/3519-1596546647.jpg?lm=1,N/A,15.05.1970,Hoorn,Retired
31,Aron Winter,Aron Mohammed Winter,304,60,15,24.986,N/A,Winter,-,11,0,Ajax Amsterdam,Midfield - Central Midfield,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/aron-winter/profil/spieler/4324,https://img.a.transfermarkt.technology/portrait/small/s_4324_123_2012_1.jpg?lm=1,N/A,01.03.1967,Paramaribo,Retired
32,Wesley Sneijder,Unknown,180,58,47,13.904,N/A,Sneijder,10,35,1,Ajax Amsterdam,Midfield - Attacking Midfield,"1,70 m",Netherlands,nl,https://www.transfermarkt.us/wesley-sneijder/profil/spieler/4673,https://img.a.transfermarkt.technology/portrait/small/4673-1684166804.jpg?lm=1,N/A,09.06.1984,Utrecht,Retired
33,Brian Brobbey,Brian Ebenezer Adjei Brobbey,157,56,22,8.273,N/A,Brobbey,9,15,0,Ajax Amsterdam,Attack - Centre-Forward,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/brian-brobbey/profil/spieler/473169,https://img.a.transfermarkt.technology/portrait/small/473169-1718013901.jpg?lm=1,N/A,01.02.2002,Amsterdam,Ajax Amsterdam
34,Co Prins,Jacobus Wilhelmus Prins,156,55,16,14.025,N/A,Prins,-,0,0,Ajax Amsterdam,Midfield - Attacking Midfield,,Netherlands,nl,https://www.transfermarkt.us/co-prins/profil/spieler/109371,https://img.a.transfermarkt.technology/portrait/small/109371-1491916322.jpg?lm=1,N/A,05.06.1938,Amsterdam,---
35,Wim Bleijenberg,Unknown,86,53,16,7.652,N/A,Bleijenberg,-,0,0,Ajax Amsterdam,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/wim-bleijenberg/profil/spieler/151765,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1930,Veenendaal,---
36,Patrick Kluivert,Patrick Stephan Kluivert,100,52,15,7.284,N/A,Kluivert,9,9,0,Ajax Amsterdam,Attack - Centre-Forward,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/patrick-kluivert/profil/spieler/4385,https://img.a.transfermarkt.technology/portrait/small/4385-1495621412.jpg?lm=1,N/A,01.07.1976,Amsterdam,Retired
37,Johnny Rep,John Nicholaas Rep,124,50,20,9.009,N/A,Rep,-,2,1,Ajax Amsterdam,Attack - Right Winger,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/johnny-rep/profil/spieler/135645,https://img.a.transfermarkt.technology/portrait/small/s_135645_123_2012_1.jpg?lm=1,N/A,25.11.1951,Zaandam,Retired
38,Hakim Ziyech,حكيم زياش,165,49,75,13.799,N/A,Ziyech,15,16,0,Ajax Amsterdam,Attack - Right Winger,"1,80 m",Morocco,ma,https://www.transfermarkt.us/hakim-ziyech/profil/spieler/217111,https://img.a.transfermarkt.technology/portrait/small/217111-1701255091.png?lm=1,N/A,19.03.1993,Dronten,Al-Duhail SC
39,Zlatan Ibrahimović,Unknown,110,48,17,7.208,N/A,Ibrahimović,11,9,0,Ajax Amsterdam,Attack - Centre-Forward,"1,95 m",Sweden,se,https://www.transfermarkt.us/zlatan-ibrahimovic/profil/spieler/3455,https://img.a.transfermarkt.technology/portrait/small/3455-1579506060.jpg?lm=1,N/A,03.10.1981,Malmö,Retired
40,Arkadiusz Milik,Arkadiusz Krystian Milik,76,47,21,5.480,N/A,Milik,9,7,0,Ajax Amsterdam,Attack - Centre-Forward,"1,86 m",Poland,pl,https://www.transfermarkt.us/arkadiusz-milik/profil/spieler/191891,https://img.a.transfermarkt.technology/portrait/small/191891-1661518258.jpg?lm=1,N/A,28.02.1994,Tychy,Juventus FC
41,David Neres,David Neres Campos,180,47,40,10.719,N/A,Neres,18,13,0,Ajax Amsterdam,Attack - Right Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/david-neres/profil/spieler/469822,https://img.a.transfermarkt.technology/portrait/small/469822-1701334470.jpg?lm=1,N/A,03.03.1997,São Paulo,SSC Napoli
42,Sébastien Haller,Sébastien Romain Teddy Haller,66,47,16,5.379,N/A,Haller,-,8,0,Ajax Amsterdam,Attack - Centre-Forward,"1,90 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/sebastien-haller/profil/spieler/181375,https://img.a.transfermarkt.technology/portrait/small/181375-1709560699.jpg?lm=1,N/A,22.06.1994,Ris-Orangis,FC Utrecht
43,Kasper Dolberg,Kasper Dolberg Rasmussen,119,45,16,7.223,N/A,Dolberg,-,3,0,Ajax Amsterdam,Attack - Centre-Forward,"1,87 m",Denmark,dk,https://www.transfermarkt.us/kasper-dolberg/profil/spieler/283196,https://img.a.transfermarkt.technology/portrait/small/283196-1725633296.jpg?lm=1,N/A,06.10.1997,Silkeborg,RSC Anderlecht
44,Frank de Boer,Franciscus de Boer,434,44,20,37.952,N/A,de Boer,4,21,0,Ajax Amsterdam,Defender - Centre-Back,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/frank-de-boer/profil/spieler/3518,https://img.a.transfermarkt.technology/portrait/small/3518-1496934011.jpg?lm=1,N/A,15.05.1970,Hoorn,Retired
45,Nikolaos Machlas,Νικόλαος Μαχλάς,93,44,16,6.151,N/A,Machlas,-,4,0,Ajax Amsterdam,Attack - Centre-Forward,"1,83 m",Greece,gr,https://www.transfermarkt.us/nikolaos-machlas/profil/spieler/3853,https://img.a.transfermarkt.technology/portrait/small/3853-1517306536.jpg?lm=1,N/A,16.06.1973,Heraklion,Retired
46,Marc Overmars,Unknown,192,44,43,16.031,N/A,Overmars,11,4,0,Ajax Amsterdam,Attack - Left Winger,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/marc-overmars/profil/spieler/3513,https://img.a.transfermarkt.technology/portrait/small/s_3513_123_2012_1.jpg?lm=1,N/A,29.03.1973,Emst,Retired
47,Donny van de Beek,Unknown,175,41,34,12.350,N/A,van de Beek,20,16,0,Ajax Amsterdam,Midfield - Central Midfield,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/donny-van-de-beek/profil/spieler/288255,https://img.a.transfermarkt.technology/portrait/small/288255-1642174403.jpg?lm=1,N/A,18.04.1997,Nijkerkerveen,Girona FC
48,Piet van der Kuil,Unknown,98,40,14,8.657,N/A,van der Kuil,-,0,0,Ajax Amsterdam,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/piet-van-der-kuil/profil/spieler/152553,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1933,Velsen,Retired
49,Johan Neeskens,Johannes Jacobus Neeskens,171,39,28,14.738,N/A,Neeskens,-,4,0,Ajax Amsterdam,Midfield - Central Midfield,,Netherlands,nl,https://www.transfermarkt.us/johan-neeskens/profil/spieler/135643,https://img.a.transfermarkt.technology/portrait/small/135643-1728313585.jpg?lm=1,N/A,15.09.1951,Heemstede,---
50,Miralem Sulejmani,Миралем Сулејмани,158,38,30,10.195,N/A,Sulejmani,-,8,0,Ajax Amsterdam,Midfield - Left Midfield,"1,79 m",Serbia,rs,https://www.transfermarkt.us/miralem-sulejmani/profil/spieler/36080,https://img.a.transfermarkt.technology/portrait/small/36080-1533136216.jpg?lm=1,N/A,05.12.1988,Belgrade,Retired
51,Ray Clarke,Unknown,44,38,3,3.976,N/A,Clarke,Unknown,0,0,Ajax Amsterdam,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/ray-clarke/profil/spieler/188518,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.09.1952,Hackney,Retired
52,Arnold Mühren,Arnoldus Johannes Hyacinthus Mühren,218,37,18,15.863,N/A,Mühren,-,1,0,Ajax Amsterdam,Midfield - Left Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/arnold-muhren/profil/spieler/117258,https://img.a.transfermarkt.technology/portrait/small/s_117258_123_2012_12_27_1.jpg?lm=1,N/A,02.06.1951,Volendam,Retired
53,Danny Blind,Dirk Franciscus Blind,493,36,21,43.339,N/A,Blind,-,43,1,Ajax Amsterdam,Defender - Sweeper,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/danny-blind/profil/spieler/101044,https://img.a.transfermarkt.technology/portrait/small/101044-1495621053.jpg?lm=1,N/A,01.08.1961,Oost-Souburg,Retired
54,Wamberto,Unknown,156,36,22,10.243,N/A,Wamberto,-,12,2,Ajax Amsterdam,Attack - Right Winger,"1,68 m",Brazil,br,https://www.transfermarkt.us/wamberto/profil/spieler/4328,https://img.a.transfermarkt.technology/portrait/small/4328-1617014286.jpg?lm=1,N/A,13.12.1974,São Luis,Retired
55,Bennie Muller,Bernardus Muller,395,35,19,33.969,N/A,Muller,-,0,0,Ajax Amsterdam,Midfield - Defensive Midfield,"1,68 m",Netherlands,nl,https://www.transfermarkt.us/bennie-muller/profil/spieler/153053,https://img.a.transfermarkt.technology/portrait/small/153053-1694425238.jpg?lm=1,N/A,14.08.1938,Amsterdam,---
56,Kolbeinn Sigthórsson,Kolbeinn Sigþórsson,106,35,8,6.394,N/A,Sigthórsson,9,2,0,Ajax Amsterdam,Attack - Centre-Forward,"1,86 m",Iceland,is,https://www.transfermarkt.us/kolbeinn-sigthorsson/profil/spieler/52246,https://img.a.transfermarkt.technology/portrait/small/52246-1473587731.jpeg?lm=1,N/A,14.03.1990,Reykjavík,Retired
57,Edgar Davids,Edgar Steven Davids,183,34,11,14.324,N/A,Davids,8,14,1,Ajax Amsterdam,Midfield - Central Midfield,"1,69 m",Netherlands,nl,https://www.transfermarkt.us/edgar-davids/profil/spieler/5758,https://img.a.transfermarkt.technology/portrait/small/5758-1590390814.jpg?lm=1,N/A,13.03.1973,Paramaribo,Retired
58,John van 't Schip,Johannes Nicolaas van 't Schip,348,33,40,27.331,N/A,van 't Schip,-,19,1,Ajax Amsterdam,Attack - Right Winger,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/john-van-t-schip/profil/spieler/101043,https://img.a.transfermarkt.technology/portrait/small/s_101043_123_2012_1.jpg?lm=1,N/A,30.12.1963,"Fort St. John, British Columbia",Retired
59,Kenneth Taylor,Kenneth Ina Dorothea Taylor,157,33,22,11.217,N/A,Taylor,6,21,1,Ajax Amsterdam,Midfield - Central Midfield,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/kenneth-taylor/profil/spieler/470394,https://img.a.transfermarkt.technology/portrait/small/470394-1682332353.jpg?lm=1,N/A,16.05.2002,Alkmaar,Ajax Amsterdam
60,Viktor Fischer,Viktor Gorridsen Fischer,111,33,18,6.850,N/A,Fischer,-,3,0,Ajax Amsterdam,Attack - Left Winger,"1,81 m",Denmark,dk,https://www.transfermarkt.us/viktor-fischer/profil/spieler/95755,https://img.a.transfermarkt.technology/portrait/small/95755-1666894982.jpg?lm=1,N/A,09.06.1994,Aarhus,Retired
61,Arie Haan,Arend Haan,180,33,25,15.244,N/A,Haan,-,1,0,Ajax Amsterdam,Midfield - Defensive Midfield,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/arie-haan/profil/spieler/133921,https://img.a.transfermarkt.technology/portrait/small/s_133921_123_2012_1.jpg?lm=1,N/A,16.11.1948,Finsterwolde,Retired
62,Steven Berghuis,Unknown,151,33,40,10.221,N/A,Berghuis,11,14,1,Ajax Amsterdam,Attack - Right Winger,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/steven-berghuis/profil/spieler/129554,https://img.a.transfermarkt.technology/portrait/small/129554-1668696215.jpg?lm=1,N/A,19.12.1991,Apeldoorn,Ajax Amsterdam
63,Christian Eriksen,Christian Dannemann Eriksen,163,32,65,12.042,N/A,Eriksen,-,7,0,Ajax Amsterdam,Midfield - Central Midfield,"1,82 m",Denmark,dk,https://www.transfermarkt.us/christian-eriksen/profil/spieler/69633,https://img.a.transfermarkt.technology/portrait/small/69633-1718628122.jpg?lm=1,N/A,14.02.1992,Middelfart,Manchester United
64,Ronald Koeman,Unknown,114,31,14,9.778,N/A,Koeman,-,10,0,Ajax Amsterdam,Defender - Sweeper,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/ronald-koeman/profil/spieler/7940,https://img.a.transfermarkt.technology/portrait/small/7940-1461231132.jpg?lm=1,N/A,21.03.1963,Zaandam,Retired
65,Ryan Babel,Ryan Guno Babel,142,30,20,9.100,N/A,Babel,9,6,0,Ajax Amsterdam,Attack - Left Winger,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/ryan-babel/profil/spieler/16135,https://img.a.transfermarkt.technology/portrait/small/16135-1731318319.jpg?lm=1,N/A,19.12.1986,Amsterdam,Retired
66,Ruud Krol,Rudolf Joseph Krol,456,30,57,40.139,N/A,Krol,-,6,0,Ajax Amsterdam,Defender - Left-Back,,Netherlands,nl,https://www.transfermarkt.us/ruud-krol/profil/spieler/135621,https://img.a.transfermarkt.technology/portrait/small/s_135621_123_2012_1.jpg?lm=1,N/A,24.03.1949,Amsterdam,Retired
67,Loek den Edel,Simon Johannes den Edel,56,29,6,4.629,N/A,den Edel,Unknown,0,0,Ajax Amsterdam,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/loek-den-edel/profil/spieler/207294,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.12.1933,Boskoop,---
68,Steven Bergwijn,Steven Charles Bergwijn,80,29,11,6.153,N/A,Bergwijn,9,8,1,Ajax Amsterdam,Attack - Left Winger,"1,71 m",Netherlands,nl,https://www.transfermarkt.us/steven-bergwijn/profil/spieler/284165,https://img.a.transfermarkt.technology/portrait/small/284165-1660913350.jpg?lm=1,N/A,08.10.1997,Amsterdam,Al-Ittihad Club
69,Willy Brokamp,Willem Josef Theresia Maria Brokamp,65,29,19,5.310,N/A,Brokamp,-,0,0,Ajax Amsterdam,Attack - Left Winger,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/willy-brokamp/profil/spieler/145547,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1946,Kerkrade,Retired
70,Arno Steffenhagen,Unknown,96,28,18,6.820,N/A,Steffenhagen,-,1,0,Ajax Amsterdam,Attack - Left Winger,,Germany,de,https://www.transfermarkt.us/arno-steffenhagen/profil/spieler/94093,https://img.a.transfermarkt.technology/portrait/small/94093-1478183914.jpg?lm=1,N/A,24.09.1949,Berlin,Retired
71,Jan Vertonghen,Jan Bert Lieve Vertonghen,220,28,11,19.062,N/A,Vertonghen,10,39,0,Ajax Amsterdam,Defender - Centre-Back,"1,89 m",Belgium,be,https://www.transfermarkt.us/jan-vertonghen/profil/spieler/43250,https://img.a.transfermarkt.technology/portrait/small/43250-1668080180.jpg?lm=1,N/A,24.04.1987,Sint-Niklaas,RSC Anderlecht
72,Tomas Galasek,Tomáš Galásek,202,28,19,16.836,N/A,Galasek,4,24,0,Ajax Amsterdam,Midfield - Defensive Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-galasek/profil/spieler/4319,https://img.a.transfermarkt.technology/portrait/small/4319-1604066862.jpg?lm=1,N/A,15.01.1973,Frýdek-Místek,Retired
73,Donald Feldmann,Unknown,74,28,9,6.680,N/A,Feldmann,Unknown,0,0,Ajax Amsterdam,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/donald-feldmann/profil/spieler/207379,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.12.1938,Amsterdam,Retired
74,Mohammed Kudus,Kudus Mohammed,87,27,12,4.300,N/A,Kudus,10,7,0,Ajax Amsterdam,Attack - Right Winger,"1,77 m",Ghana,gh,https://www.transfermarkt.us/mohammed-kudus/profil/spieler/543499,https://img.a.transfermarkt.technology/portrait/small/543499-1668429218.jpg?lm=1,N/A,02.08.2000,Accra,West Ham United
75,Inge Danielsson,Unknown,45,27,5,3.685,N/A,Danielsson,-,0,1,Ajax Amsterdam,Attack - Centre-Forward,"1,78 m",Sweden,se,https://www.transfermarkt.us/inge-danielsson/profil/spieler/187025,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.06.1941,Bromölla,---
76,Jesper Olsen,Unknown,103,27,38,9.047,N/A,Olsen,8,2,0,Ajax Amsterdam,Midfield - Left Midfield,"1,68 m",Denmark,dk,https://www.transfermarkt.us/jesper-olsen/profil/spieler/116138,https://img.a.transfermarkt.technology/portrait/small/s_116138_123_2012_12_27_1.jpg?lm=1,N/A,20.03.1961,Fakse,Retired
77,Nwankwo Kanu,Nwankwo Christian Nwosu Kanu,75,27,14,4.803,N/A,Kanu,-,1,0,Ajax Amsterdam,Attack - Centre-Forward,"1,97 m",Nigeria,ng,https://www.transfermarkt.us/nwankwo-kanu/profil/spieler/3133,https://img.a.transfermarkt.technology/portrait/small/3133-1714049981.jpg?lm=1,N/A,01.08.1976,Owerri,Retired
