rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Elsinho,Unknown,136,10,0,11.101,2016-2020,Elsinho,Unknown,19,1,FC Juárez,Defender - Centre-Back,"1,92 m",Brazil,br,https://www.transfermarkt.us/elsinho/profil/spieler/374342,https://img.a.transfermarkt.technology/portrait/small/374342-1714062081.png?lm=1,,10.04.1991,Uberaba,Chennaiyin FC
12,Ángel Zaldívar,Ángel Zaldívar Caviedes,39,10,1,1.886,2024-2025,Zaldívar,14,2,0,FC Juárez,Attack - Centre-Forward,"1,78 m",Mexico,mx,https://www.transfermarkt.us/angel-zaldivar/profil/spieler/271321,https://img.a.transfermarkt.technology/portrait/small/271321-1544359374.png?lm=1,,08.02.1994,Guadalajara,FC Juárez
13,Rodrigo Prieto,Rodrigo Prieto Aubert,47,10,1,2.618,2017-2019,Prieto,Unknown,5,0,FC Juárez,Attack - Centre-Forward,"1,80 m",Mexico,mx,https://www.transfermarkt.us/rodrigo-prieto/profil/spieler/59885,https://img.a.transfermarkt.technology/portrait/small/59885-1469551764.png?lm=1,,08.02.1983,Guadalajara,Retired
14,Mauro Fernández,Mauro Raúl Fernández,153,9,11,10.858,2016-2021,Fernández,Unknown,6,0,FC Juárez,Attack - Right Winger,"1,69 m",Argentina,ar,https://www.transfermarkt.us/mauro-fernandez/profil/spieler/96145,https://img.a.transfermarkt.technology/portrait/small/96145-1564642489.jpg?lm=1,,31.03.1989,Puerto Madryn,CSD Tristan Suarez
15,Óscar Estupiñán,Óscar Eduardo Estupiñán Vallesilla,20,9,1,1.658,2024-2025,Estupiñán,24,3,0,FC Juárez,Attack - Centre-Forward,"1,82 m",Colombia,co,https://www.transfermarkt.us/oscar-estupinan/profil/spieler/388266,https://img.a.transfermarkt.technology/portrait/small/388266-1697465934.png?lm=1,,29.12.1996,Santiago de Cali,FC Juárez
16,Raúl Enríquez,Raúl Enríquez Arámbula,57,7,0,2.503,2016-2018,Enríquez,Unknown,3,0,FC Juárez,Attack - Centre-Forward,"1,73 m",Mexico,mx,https://www.transfermarkt.us/raul-enriquez/profil/spieler/53893,https://img.a.transfermarkt.technology/portrait/small/s_53893_13353_2013_03_02_1.jpg?lm=1,,20.05.1985,Armeria,Halcones FC (MEX)
17,Josué Gómez,Josué Aarón Gómez Gómez,53,7,0,2.22,"2016-2019, 2019-2020, 2020-2021, 2021-2022",Gómez,Unknown,5,1,FC Juárez,Attack - Centre-Forward,"1,75 m",United States,us,https://www.transfermarkt.us/josue-gomez/profil/spieler/477318,https://img.a.transfermarkt.technology/portrait/small/477318-1678996588.jpg?lm=1,,24.08.1994,Ciudad Canatlán,Union Omaha
18,Félix Micolta,Félix Andrés Micolta Micolta,36,6,1,1.474,2016-2017,Micolta,Unknown,3,1,FC Juárez,Attack - Left Winger,"1,74 m",Colombia,co,https://www.transfermarkt.us/felix-micolta/profil/spieler/74444,https://img.a.transfermarkt.technology/portrait/small/74444-1488311715.jpg?lm=1,,30.11.1989,El Charco,Without Club
19,Sidnei,Unknown,43,6,1,2.695,2016-2017,Sidnei,Unknown,4,0,FC Juárez,Attack - Left Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/sidnei/profil/spieler/85599,https://img.a.transfermarkt.technology/portrait/small/s_85599_2425_2010_1.jpg?lm=1,,02.11.1986,Santana de Parnaiba,Retired
20,Alan Medina,Alan Medina Camacho,30,6,2,1.926,2022-2023,Medina,-,3,0,FC Juárez,Attack - Right Winger,"1,80 m",Mexico,mx,https://www.transfermarkt.us/alan-medina/profil/spieler/448414,https://img.a.transfermarkt.technology/portrait/small/448414-1580381916.jpg?lm=1,,19.08.1997,Culiacán Rosales,Querétaro FC
21,Brian Rubio,Brian Alejandro Rubio Rodríguez,26,5,0,980.0,2020-2021,Rubio,Unknown,3,0,FC Juárez,Attack - Centre-Forward,"1,86 m",Mexico,mx,https://www.transfermarkt.us/brian-rubio/profil/spieler/570547,https://img.a.transfermarkt.technology/portrait/small/570547-1670615483.jpg?lm=1,,09.11.1996,Guadalajara,Querétaro FC
22,Gustavo Velázquez,Unknown,79,5,2,7.09,2019-2022,Unknown,Unknown,18,1,FC Juárez,Unknown,Unknown,Paraguay,py,https://www.transfermarkt.us/gustavo-velazquez/profil/spieler/389399,https://img.a.transfermarkt.technology/portrait/small/389399-1721742490.jpg?lm=1,,17.04.1991,Unknown,Club Cerro Porteño
23,Maximiliano Olivera,Maximiliano Martín Olivera De Andrea,84,5,11,7.312,"2020-2020, 2021-2023",Olivera,13,21,3,FC Juárez,Defender - Left-Back,"1,82 m",Uruguay,uy,https://www.transfermarkt.us/maximiliano-olivera/profil/spieler/179757,https://img.a.transfermarkt.technology/portrait/small/179757-1721246820.jpg?lm=1,,05.03.1992,Montevideo,CA Peñarol
24,Derley,Unknown,40,5,4,3.471,2015-2016,Derley,Unknown,17,0,FC Juárez,Midfield - Defensive Midfield,"1,88 m",Brazil,br,https://www.transfermarkt.us/derley/profil/spieler/67889,https://img.a.transfermarkt.technology/portrait/small/67889-1547634186.jpg?lm=1,,02.08.1986,Anápolis,River AC
25,Fernando Arce,Fernando David Arce Juárez,26,4,0,1.615,2022-2023,Arce,15,6,1,FC Juárez,Midfield - Defensive Midfield,"1,85 m",United States,us,https://www.transfermarkt.us/fernando-arce/profil/spieler/349150,https://img.a.transfermarkt.technology/portrait/small/349150-1579703957.png?lm=1,,27.11.1996,"Chula Vista, California",Club Necaxa
26,Nelson Maz,Nelson Sebastián Maz Rosano,17,4,0,709.0,2015-2016,Maz,Unknown,4,0,FC Juárez,Attack - Centre-Forward,"1,80 m",Uruguay,uy,https://www.transfermarkt.us/nelson-maz/profil/spieler/66860,https://img.a.transfermarkt.technology/portrait/small/s_66860_4941_2012_1.jpg?lm=1,,20.11.1984,Durazno,Retired
27,Edgar Pacheco,Edgar Iván Pacheco Rodríguez,23,4,5,1.179,2015-2016,Pacheco,-,0,0,FC Juárez,Attack - Second Striker,"1,73 m",Mexico,mx,https://www.transfermarkt.us/edgar-pacheco/profil/spieler/69964,https://img.a.transfermarkt.technology/portrait/small/69964-1425385805.jpg?lm=1,,22.01.1990,Guadalajara,Retired
28,Tomás Molina,Tómas Martín Molina,13,4,0,845.0,2023-2023,Molina,Unknown,2,0,FC Juárez,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/tomas-molina/profil/spieler/429591,https://img.a.transfermarkt.technology/portrait/small/429591-1708010672.JPG?lm=1,,12.04.1995,Pilar,AA Argentinos Juniors
29,Diego Chávez,Diego Chávez Collins,46,3,1,2.208,"2016-2017, 2023-2025",Chávez,Unknown,8,0,FC Juárez,Attack - Centre-Forward,"1,79 m",Mexico,mx,https://www.transfermarkt.us/diego-chavez/profil/spieler/304322,https://img.a.transfermarkt.technology/portrait/small/304322-1707967686.jpg?lm=1,,11.05.1995,Heroica Veracruz,---
30,Michael Santos,Michael Nicolás Santos Rosadilla,23,3,0,1.192,2023-2024,Santos,-,4,0,FC Juárez,Attack - Centre-Forward,"1,74 m",Uruguay,uy,https://www.transfermarkt.us/michael-santos/profil/spieler/178107,https://img.a.transfermarkt.technology/portrait/small/178107-1662916366.png?lm=1,,13.03.1993,Montevideo,CA Vélez Sarsfield
31,Ángelo Sagal,Ángelo Nicolás Sagal Tapia,27,3,0,1.618,2019-2020,Sagal,18,5,1,FC Juárez,Attack - Left Winger,"1,82 m",Chile,cl,https://www.transfermarkt.us/angelo-sagal/profil/spieler/190941,https://img.a.transfermarkt.technology/portrait/small/190941-1732282855.png?lm=1,,18.04.1993,Talca,Apollon Limassol
32,Éder Borelli,Éder Nicolás Borelli Cap,135,3,4,11.41,"2015-2016, 2017-2020",Borelli,Unknown,28,1,FC Juárez,Defender - Left-Back,"1,67 m",Mexico,mx,https://www.transfermarkt.us/eder-borelli/profil/spieler/151426,https://img.a.transfermarkt.technology/portrait/small/151426-1713045283.JPG?lm=1,,25.11.1990,Monterrey,Retired
33,Jesús Dueñas,Jesús Alberto Dueñas Manzo,30,3,6,2.358,,Dueñas,20,5,1,FC Juárez,Midfield - Defensive Midfield,"1,80 m",Mexico,mx,https://www.transfermarkt.us/jesus-duenas/profil/spieler/67646,https://img.a.transfermarkt.technology/portrait/small/67646-1580383943.png?lm=1,,16.03.1989,Zamora de Hidalgo,Retired
34,Guilherme Castilho,Unknown,22,3,4,1.734,,Guilherme Castilho,Unknown,4,0,FC Juárez,Midfield - Central Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/guilherme-castilho/profil/spieler/726005,https://img.a.transfermarkt.technology/portrait/small/726005-1706875843.jpg?lm=1,,19.09.1999,Arapoema,FC Juárez
35,Jefferson Intriago,Jefferson Alfredo Intriago Mendoza,65,3,9,5.356,"2019-2021, 2021-2022",Intriago,15,15,0,FC Juárez,Midfield - Defensive Midfield,"1,71 m",Ecuador,ec,https://www.transfermarkt.us/jefferson-intriago/profil/spieler/310639,https://img.a.transfermarkt.technology/portrait/small/310639-1614112375.jpg?lm=1,,04.06.1996,Junin,Mazatlán FC
36,Diego Campillo,Diego Campillo del Campo,46,3,1,2.945,"2023-2024, 2025-2025",Campillo,-,7,0,FC Juárez,Defender - Centre-Back,"1,80 m",Mexico,mx,https://www.transfermarkt.us/diego-campillo/profil/spieler/802857,https://img.a.transfermarkt.technology/portrait/small/802857-1668620973.jpg?lm=1,,19.10.2001,Victoria de Durango,FC Juárez
37,Amaury Escoto,Amaury Gabriel Escoto Ruiz,18,3,1,661.0,"2023-2024, 2024-2025",Escoto,Unknown,0,0,FC Juárez,Attack - Centre-Forward,"1,80 m",Mexico,mx,https://www.transfermarkt.us/amaury-escoto/profil/spieler/186415,https://img.a.transfermarkt.technology/portrait/small/186415-1506525638.jpg?lm=1,,30.11.1992,Zapopan,Tepatitlán FC
38,Magal,Magno Aparecido De Andrade,83,3,1,5.604,2016-2018,Magal,Unknown,7,0,FC Juárez,Defender - Left-Back,"1,72 m",Brazil,br,https://www.transfermarkt.us/magal/profil/spieler/150185,https://img.a.transfermarkt.technology/portrait/small/s_150185_10010_2012_1.jpg?lm=1,,28.06.1987,Lavras,Retired
39,Cristian Gordillo,Cristian Gordillo Moreno,21,3,0,1.016,2017-2018,Gordillo,Unknown,2,0,FC Juárez,Midfield - Attacking Midfield,"1,75 m",Mexico,mx,https://www.transfermarkt.us/cristian-gordillo/profil/spieler/110198,https://img.a.transfermarkt.technology/portrait/small/110198-1471526555.png?lm=1,,22.02.1990,Mexico City,Without Club
40,José Juan Manríquez,José Juan García Manríquez,61,3,0,4.799,"2021-2023, 2023-2025",Manríquez,Unknown,16,1,FC Juárez,Defender - Centre-Back,"1,84 m",Mexico,mx,https://www.transfermarkt.us/jose-juan-manriquez/profil/spieler/352552,https://img.a.transfermarkt.technology/portrait/small/352552-1672516445.jpg?lm=1,,26.02.1996,Zamora de Hidalgo,FC Juárez
41,Edy Brambila,Edy Germán Brambila Rosales,59,3,2,3.914,2018-2020,Brambila,Unknown,17,1,FC Juárez,Attack - Right Winger,"1,70 m",Mexico,mx,https://www.transfermarkt.us/edy-brambila/profil/spieler/52607,https://img.a.transfermarkt.technology/portrait/small/52607-1564642453.jpg?lm=1,,15.01.1986,Tepic,Retired
42,Matías García,Matías Ariel García,58,3,3,4.345,,García,Unknown,18,0,FC Juárez,Attack - Left Winger,"1,74 m",Argentina,ar,https://www.transfermarkt.us/matias-garcia/profil/spieler/267393,https://img.a.transfermarkt.technology/portrait/small/267393-1672516761.jpg?lm=1,,22.10.1991,Bell Ville,CA Aldosivi
43,Martín Galván,Martín Luis Galván Romo,20,3,0,927.0,2020-2022,Galván,-,1,0,FC Juárez,Attack - Right Winger,"1,77 m",Mexico,mx,https://www.transfermarkt.us/martin-galvan/profil/spieler/80010,https://img.a.transfermarkt.technology/portrait/small/s_80010_28185_2013_03_20_1.jpg?lm=1,,14.02.1993,Acapulco de Juárez,Salamanca CF UDS
44,Diego Valoyes,Diego Luis Valoyes Ruíz,16,2,3,871.0,2023-2025,Valoyes,9,2,0,FC Juárez,Attack - Right Winger,"1,81 m",Colombia,co,https://www.transfermarkt.us/diego-valoyes/profil/spieler/413983,https://img.a.transfermarkt.technology/portrait/small/413983-1662916084.png?lm=1,,22.09.1996,Cartagena de Indias,FC Juárez
45,Sebastián Saucedo,Sebastián Saucedo Mondragón,20,2,0,968.0,2023-2025,Saucedo,10,4,1,FC Juárez,Attack - Left Winger,"1,73 m",United States,us,https://www.transfermarkt.us/sebastian-saucedo/profil/spieler/345624,https://img.a.transfermarkt.technology/portrait/small/345624-1549876032.jpg?lm=1,,22.01.1997,"San Fernando Valley, California",FC Juárez
46,Pedro Raul,Unknown,7,2,1,585.0,2021-2022,Pedro Raul,Unknown,2,0,FC Juárez,Attack - Centre-Forward,"1,93 m",Brazil,br,https://www.transfermarkt.us/pedro-raul/profil/spieler/547443,https://img.a.transfermarkt.technology/portrait/small/547443-1547563183.png?lm=1,,05.11.1996,Porto Alegre,Ceará Sporting Club
47,Edson Fernando,Edson Fernando Da Silva Gomes,24,2,0,1.307,2024-2024,Edson Fernando,Unknown,4,0,FC Juárez,Midfield - Defensive Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/edson-fernando/profil/spieler/686332,https://img.a.transfermarkt.technology/portrait/small/686332-1643300126.png?lm=1,,24.04.1998,Natal,Rukh Lviv
48,Alonso Zamora,Alonso René Zamora Barrera,25,2,0,2.151,2017-2017,Zamora,-,5,0,FC Juárez,Defender - Centre-Back,"1,77 m",Mexico,mx,https://www.transfermarkt.us/alonso-zamora/profil/spieler/129609,https://img.a.transfermarkt.technology/portrait/small/129609-1617736804.jpg?lm=1,,07.11.1991,Monterrey,Without Club
49,Christian Pérez,Christian Alejandro Pérez Vázquez,17,2,0,1.443,2018-2019,Pérez,-,5,0,FC Juárez,Defender - Centre-Back,"1,87 m",Mexico,mx,https://www.transfermarkt.us/christian-perez/profil/spieler/116925,https://img.a.transfermarkt.technology/portrait/small/116925-1441958219.png?lm=1,,27.03.1990,Guadalajara,Chapulineros de Oaxaca
50,Manuel Castro,Luis Manuel Castro Cáceres,16,2,3,729.0,2023-2025,Castro,Unknown,2,0,FC Juárez,Attack - Right Winger,"1,75 m",Uruguay,uy,https://www.transfermarkt.us/manuel-castro/profil/spieler/335984,https://img.a.transfermarkt.technology/portrait/small/335984-1646656618.JPG?lm=1,,27.09.1995,Durazno,FC Juárez
51,Jairo Torres,Ían Jairo Misael Torres Ramírez,36,2,3,2.892,2024-2025,Torres,-,9,0,FC Juárez,Attack - Right Winger,"1,70 m",Mexico,mx,https://www.transfermarkt.us/jairo-torres/profil/spieler/371185,https://img.a.transfermarkt.technology/portrait/small/371185-1678136232.jpg?lm=1,,05.07.2000,Guadalajara,FC Juárez
52,Madson,Unknown,7,2,0,476.0,,Madson,Unknown,1,0,FC Juárez,Attack - Left Winger,"1,64 m",Brazil,br,https://www.transfermarkt.us/madson/profil/spieler/554300,https://img.a.transfermarkt.technology/portrait/small/554300-1705665101.png?lm=1,,26.08.1999,", Alagoas",FC Juárez
53,Jesús Venegas,Jesús Alejandro Venegas Vergara,23,2,3,1.106,2024-2025,Venegas,Unknown,4,0,FC Juárez,Midfield - Defensive Midfield,"1,76 m",Mexico,mx,https://www.transfermarkt.us/jesus-venegas/profil/spieler/564965,https://img.a.transfermarkt.technology/portrait/small/564965-1676564125.jpg?lm=1,,30.03.1995,Colima,Tepatitlán FC
54,Antonio Briseño,Antonio Briseño Vázquez,22,2,0,1.98,2016-2016,Briseño,-,9,0,FC Juárez,Defender - Centre-Back,"1,86 m",Mexico,mx,https://www.transfermarkt.us/antonio-briseno/profil/spieler/107444,https://img.a.transfermarkt.technology/portrait/small/107444-1564488481.png?lm=1,,05.02.1994,Guadalajara,Deportivo Toluca
55,Martín Rabuñal,Martín Ernesto Rabuñal Rey,21,2,0,1.379,2020-2020,Rabuñal,Unknown,4,0,FC Juárez,Midfield - Central Midfield,"1,84 m",Uruguay,uy,https://www.transfermarkt.us/martin-rabunal/profil/spieler/325590,https://img.a.transfermarkt.technology/portrait/small/325590-1721229451.jpg?lm=1,,22.04.1994,Montevideo,Liverpool FC Montevideo
56,Eryc Castillo,Eryc Leonel Castillo Arroyo,21,2,2,1.121,2020-2021,Castillo,21,0,1,FC Juárez,Attack - Right Winger,"1,78 m",Ecuador,ec,https://www.transfermarkt.us/eryc-castillo/profil/spieler/266451,https://img.a.transfermarkt.technology/portrait/small/266451-1736796280.jpg?lm=1,,05.02.1995,Eloy Alfaro,Club Alianza Lima
57,Bruno Romo,Bruno Sebastián Romo Rojas,25,2,0,2.086,2020-2020,Romo,-,2,0,FC Juárez,Defender - Centre-Back,"1,85 m",Chile,cl,https://www.transfermarkt.us/bruno-romo/profil/spieler/63396,https://img.a.transfermarkt.technology/portrait/small/63396-1613724485.jpg?lm=1,,20.05.1989,Santiago de Chile,Santiago City
58,Edgar Mejía,Edgar Eduardo Mejía Viruete,55,2,2,3.992,2015-2017,Mejía,Unknown,3,0,FC Juárez,Midfield - Defensive Midfield,"1,75 m",Mexico,mx,https://www.transfermarkt.us/edgar-mejia/profil/spieler/50971,https://img.a.transfermarkt.technology/portrait/small/s_50971_6642_2013_03_14_1.jpg?lm=1,,17.07.1988,Guadalajara,Retired
59,Denzell García,Denzell Arturo García Bojorquez,65,2,1,3.784,2020-2025,García,-,3,0,FC Juárez,Midfield - Defensive Midfield,"1,70 m",Mexico,mx,https://www.transfermarkt.us/denzell-garcia/profil/spieler/997057,https://img.a.transfermarkt.technology/portrait/small/997057-1676564808.jpg?lm=1,,15.08.2003,Ahome,FC Juárez
60,Betão,Gilberto Barbosa Nunes Filho,41,2,1,3.073,2015-2017,Betão,Unknown,18,0,FC Juárez,Defender - Centre-Back,"1,89 m",Brazil,br,https://www.transfermarkt.us/betao/profil/spieler/395207,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.09.1989,Río Grande do Sul,Without Club
61,Jonathan Lacerda,Jonathan Leonardo Lacerda Araujo,79,2,1,6.543,2017-2020,Lacerda,Unknown,25,1,FC Juárez,Defender - Centre-Back,"1,89 m",Uruguay,uy,https://www.transfermarkt.us/jonathan-lacerda/profil/spieler/76942,https://img.a.transfermarkt.technology/portrait/small/76942-1617124261.jpg?lm=1,,07.02.1987,Rivera,Without Club
62,Diéter Villalpando,Diéter Daniel Villalpando Pérez,45,2,5,3.196,2024-2025,Villalpando,22,6,0,FC Juárez,Midfield - Central Midfield,"1,72 m",Mexico,mx,https://www.transfermarkt.us/dieter-villalpando/profil/spieler/308477,https://img.a.transfermarkt.technology/portrait/small/308477-1564488710.png?lm=1,,04.08.1991,Mexico City,FC Juárez
63,Luis López,Luis Alberto López López,81,2,2,5.865,2017-2021,López,-,20,0,FC Juárez,Defender - Centre-Back,"1,88 m",Mexico,mx,https://www.transfermarkt.us/luis-lopez/profil/spieler/234142,https://img.a.transfermarkt.technology/portrait/small/234142-1564642003.jpg?lm=1,,25.08.1993,Guadalupe,Santa Ana FC
64,Ángel Zapata,Ángel Eduardo Zapata Praga,17,1,2,446.0,2023-2024,Zapata,7,1,0,FC Juárez,Midfield - Defensive Midfield,"1,66 m",Mexico,mx,https://www.transfermarkt.us/angel-zapata/profil/spieler/798507,https://img.a.transfermarkt.technology/portrait/small/798507-1691696990.jpg?lm=1,,03.02.2001,Saltillo,Querétaro FC
65,Luis Pavez Muñoz,Luis Alberto Pavez Muñoz,17,1,0,924.0,2021-2021,Pavez Muñoz,11,2,0,FC Juárez,Defender - Left-Back,"1,75 m",Chile,cl,https://www.transfermarkt.us/luis-pavez-munoz/profil/spieler/268150,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.09.1995,Peñalolén,CD O'Higgins
66,Pol García,Pol García Tena,17,1,0,1.144,2021-2022,García,-,1,0,FC Juárez,Defender - Centre-Back,"1,85 m",Spain,es,https://www.transfermarkt.us/pol-garcia/profil/spieler/178217,https://img.a.transfermarkt.technology/portrait/small/178217-1698790071.png?lm=1,,18.02.1995,Terrassa,Panachaiki GE
67,Luis Télles,Luis Fernando Télles González,37,1,1,3.212,2017-2018,Télles,-,6,0,FC Juárez,Midfield - Central Midfield,"1,69 m",Mexico,mx,https://www.transfermarkt.us/luis-telles/profil/spieler/129418,https://img.a.transfermarkt.technology/portrait/small/129418-1700764669.jpg?lm=1,,09.03.1992,León de los Aldama,CD Coria
68,José Esquivel,José Joaquín Esquivel Martínez,71,1,1,5.653,"2019-2020, 2020-2022",Esquivel,-,14,3,FC Juárez,Midfield - Defensive Midfield,"1,80 m",Mexico,mx,https://www.transfermarkt.us/jose-esquivel/profil/spieler/335086,https://img.a.transfermarkt.technology/portrait/small/335086-1671214837.jpg?lm=1,,07.01.1998,Zacatecas,Mazatlán FC
69,Francisco Calvo,Francisco Javier Calvo Quesada,20,1,1,1.8,2024-2024,Calvo,20,6,0,FC Juárez,Defender - Centre-Back,"1,83 m",Costa Rica,cr,https://www.transfermarkt.us/francisco-calvo/profil/spieler/188470,https://img.a.transfermarkt.technology/portrait/small/188470-1696346270.png?lm=1,,08.07.1992,San José,Hatayspor
70,Pablo Metlich,Pablo Arturo Metlich Ruiz,21,1,0,605.0,2015-2016,Metlich,Unknown,0,0,FC Juárez,Midfield,"1,70 m",Mexico,mx,https://www.transfermarkt.us/pablo-metlich/profil/spieler/53946,https://img.a.transfermarkt.technology/portrait/small/s_53946_5138_2013_03_20_1.jpg?lm=1,,02.09.1978,Gómez Palacios,Retired
71,Haret Ortega,Óscar Haret Ortega Gatica,21,1,0,1.387,,Ortega,-,6,0,FC Juárez,Defender - Centre-Back,"1,92 m",Mexico,mx,https://www.transfermarkt.us/haret-ortega/profil/spieler/371169,https://img.a.transfermarkt.technology/portrait/small/371169-1565160491.png?lm=1,,19.05.2000,Iguala,FC Juárez
72,Andrija Vukcevic,Андрија Вукчевић,21,1,0,1.389,"2023-2024, 2025-2025",Vukcevic,3,2,0,FC Juárez,Defender - Left-Back,"1,80 m",Montenegro,me,https://www.transfermarkt.us/andrija-vukcevic/profil/spieler/294987,https://img.a.transfermarkt.technology/portrait/small/294987-1566313933.jpg?lm=1,,11.10.1996,Podgorica,FC Cartagena
73,José Luis Rodríguez,José Luis Rodríguez Francis,21,1,2,1.491,2024-2025,Rodríguez,-,1,0,FC Juárez,Attack - Left Winger,"1,80 m",Panama,pa,https://www.transfermarkt.us/jose-luis-rodriguez/profil/spieler/425028,https://img.a.transfermarkt.technology/portrait/small/425028-1719229010.jpg?lm=1,,19.06.1998,Panama City,FC Juárez
74,Obed Martínez,Obed Esaú Martínez Villarreal,22,1,0,1.309,2016-2017,Martínez,Unknown,3,0,FC Juárez,Defender - Left-Back,"1,69 m",Mexico,mx,https://www.transfermarkt.us/obed-martinez/profil/spieler/414019,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.03.1996,Monterrey,Without Club
75,Jordan Sierra,Jordan Steeven Sierra Flores,16,1,0,1.259,2023-2023,Sierra,24,1,0,FC Juárez,Midfield - Central Midfield,"1,74 m",Ecuador,ec,https://www.transfermarkt.us/jordan-sierra/profil/spieler/332829,https://img.a.transfermarkt.technology/portrait/small/332829-1640033542.jpg?lm=1,,23.04.1997,Manta,Mazatlán FC
76,Leonardo Pais,Leonardo Javier Pais Corbo,14,1,1,657.0,2019-2019,Pais,7,2,0,FC Juárez,Midfield - Right Midfield,"1,86 m",Uruguay,uy,https://www.transfermarkt.us/leonardo-pais/profil/spieler/189443,https://img.a.transfermarkt.technology/portrait/small/189443-1719605866.png?lm=1,,07.07.1994,Minas,Without Club
