rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
23,Philipp Siegl,Unknown,108,8,7,8.353,N/A,Siegl,Unknown,27,0,TSV Hartberg,Midfield - Defensive Midfield,"1,87 m",Austria,at,https://www.transfermarkt.us/philipp-siegl/profil/spieler/195110,https://img.a.transfermarkt.technology/portrait/small/195110-1604063453.png?lm=1,N/A,16.12.1993,Unknown,SV Lafnitz
24,Sascha Horvath,Unknown,34,7,7,2.539,N/A,Horvath,21,1,0,TSV Hartberg,Midfield - Central Midfield,"1,68 m",Austria,at,https://www.transfermarkt.us/sascha-horvath/profil/spieler/186365,https://img.a.transfermarkt.technology/portrait/small/186365-1722520973.jpg?lm=1,N/A,22.08.1996,Wien,LASK
25,Ruben Providence,Ruben Fritzner Providence,54,10,7,2.856,N/A,Providence,-,9,0,TSV Hartberg,Attack - Left Winger,"1,78 m",Haiti,ht,https://www.transfermarkt.us/ruben-providence/profil/spieler/536520,https://img.a.transfermarkt.technology/portrait/small/536520-1722942314.jpg?lm=1,N/A,07.07.2001,Lagny-sur-Marne,Almere City FC
26,Manfred Gollner,Unknown,137,9,7,10.770,N/A,Gollner,Unknown,23,0,TSV Hartberg,Defender - Centre-Back,"1,84 m",Austria,at,https://www.transfermarkt.us/manfred-gollner/profil/spieler/89055,https://img.a.transfermarkt.technology/portrait/small/89055-1660577046.png?lm=1,N/A,22.12.1990,Judenburg,FC Obdach
27,Robert Strobl,Unknown,106,2,6,8.565,N/A,Strobl,Unknown,22,0,TSV Hartberg,Midfield - Defensive Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/robert-strobl/profil/spieler/55426,https://img.a.transfermarkt.technology/portrait/small/55426-1442913975.jpeg?lm=1,N/A,24.10.1985,Güssing,Retired
28,Manuel Pfeifer,Unknown,75,0,6,6.532,N/A,Pfeifer,Unknown,11,1,TSV Hartberg,Defender - Left-Back,"1,78 m",Austria,at,https://www.transfermarkt.us/manuel-pfeifer/profil/spieler/354069,https://img.a.transfermarkt.technology/portrait/small/354069-1722941464.jpg?lm=1,N/A,10.09.1999,Hartberg,TSV Hartberg
29,Youba Diarra,Hamaciré Youba Diarra,52,2,6,3.702,N/A,Diarra,Unknown,17,0,TSV Hartberg,Midfield - Central Midfield,"1,78 m",Mali,ml,https://www.transfermarkt.us/youba-diarra/profil/spieler/564451,https://img.a.transfermarkt.technology/portrait/small/564451-1722941864.jpg?lm=1,N/A,24.03.1998,Bamako,TSV Hartberg
30,Roko Mislov,Roko Mišlov,157,29,6,13.626,N/A,Mislov,Unknown,35,0,TSV Hartberg,Midfield - Defensive Midfield,"1,90 m",Croatia,hr,https://www.transfermarkt.us/roko-mislov/profil/spieler/50808,https://img.a.transfermarkt.technology/portrait/small/50808-1694078902.jpg?lm=1,N/A,26.05.1988,Zadar,FC Hertha Wels
31,René Seebacher,René Pascal Seebacher,47,0,5,4.131,N/A,Seebacher,-,7,1,TSV Hartberg,Defender - Right-Back,"1,80 m",Austria,at,https://www.transfermarkt.us/rene-seebacher/profil/spieler/50526,https://img.a.transfermarkt.technology/portrait/small/50526-1471958425.jpg?lm=1,N/A,24.07.1988,Klagenfurt,SK Kühnsdorf
32,Marco Schober,Unknown,102,8,5,4.340,N/A,Schober,Unknown,7,0,TSV Hartberg,Attack - Right Winger,"1,72 m",Austria,at,https://www.transfermarkt.us/marco-schober/profil/spieler/75951,https://img.a.transfermarkt.technology/portrait/small/s_75951_4467_2010_2.jpg?lm=1,N/A,15.06.1985,Graz,Retired
33,David Sencar,Unknown,36,2,5,2.999,N/A,Sencar,-,9,0,TSV Hartberg,Midfield - Defensive Midfield,"1,76 m",Austria,at,https://www.transfermarkt.us/david-sencar/profil/spieler/16585,https://img.a.transfermarkt.technology/portrait/small/16585-1609770814.png?lm=1,N/A,29.01.1984,Leoben,SV Hausmannstätten
34,Daniel Rossmann,Unknown,55,3,5,2.858,N/A,Rossmann,-,8,0,TSV Hartberg,Midfield - Right Midfield,"1,77 m",Austria,at,https://www.transfermarkt.us/daniel-rossmann/profil/spieler/62339,https://img.a.transfermarkt.technology/portrait/small/s_62339_4467_2012_1.jpg?lm=1,N/A,01.05.1991,Unknown,USV Gnas
35,Jodel Dossou,Unknown,31,7,5,1.818,N/A,Unknown,Unknown,3,0,TSV Hartberg,Unknown,Unknown,Benin,bj,https://www.transfermarkt.us/jodel-dossou/profil/spieler/221151,https://img.a.transfermarkt.technology/portrait/small/221151-1741358187.png?lm=1,N/A,17.03.1992,Unknown,FC Victoria Rosport
36,Okan Aydin,Okan Aydın,30,6,5,2.065,N/A,Aydin,19,2,0,TSV Hartberg,Midfield - Attacking Midfield,"1,72 m",Türkiye,tr,https://www.transfermarkt.us/okan-aydin/profil/spieler/107184,https://img.a.transfermarkt.technology/portrait/small/107184-1660576821.png?lm=1,N/A,08.05.1994,Würselen,DSV Leoben
37,Michael Blauensteiner,Unknown,29,1,5,2.430,N/A,Blauensteiner,-,1,0,TSV Hartberg,Defender - Right-Back,"1,82 m",Austria,at,https://www.transfermarkt.us/michael-blauensteiner/profil/spieler/195854,https://img.a.transfermarkt.technology/portrait/small/195854-1660578375.png?lm=1,N/A,11.02.1995,Wien,Without Club
38,Andreas Lienhart,Unknown,47,3,5,3.273,N/A,Lienhart,-,5,0,TSV Hartberg,Defender - Right-Back,"1,83 m",Austria,at,https://www.transfermarkt.us/andreas-lienhart/profil/spieler/32394,https://img.a.transfermarkt.technology/portrait/small/32394-1601390207.png?lm=1,N/A,28.01.1986,Graz,Retired
39,Mamadou Sangaré,Unknown,48,3,4,3.223,N/A,Unknown,Unknown,9,1,TSV Hartberg,Unknown,Unknown,Mali,ml,https://www.transfermarkt.us/mamadou-sangare/profil/spieler/808348,https://img.a.transfermarkt.technology/portrait/small/808348-1726049980.jpg?lm=1,N/A,26.06.2002,Unknown,Rapid Vienna
40,Danijel Prskalo,Unknown,35,9,4,2.433,N/A,Prskalo,17,5,0,TSV Hartberg,Attack - Centre-Forward,"1,90 m",Austria,at,https://www.transfermarkt.us/danijel-prskalo/profil/spieler/70638,https://img.a.transfermarkt.technology/portrait/small/s_70638_17444_2010_1.jpg?lm=1,N/A,27.10.1990,Mostar,SC Bad Gams
41,Patrick Farkas,Unknown,33,0,4,2.350,N/A,Farkas,17,7,0,TSV Hartberg,Defender - Right-Back,"1,79 m",Austria,at,https://www.transfermarkt.us/patrick-farkas/profil/spieler/81675,https://img.a.transfermarkt.technology/portrait/small/81675-1742991550.jpg?lm=1,N/A,09.09.1992,Oberwart,SV Oberwart
42,Patrik Mijic,Patrik Mijić,26,14,4,1.628,N/A,Mijic,Unknown,1,0,TSV Hartberg,Attack - Centre-Forward,"1,87 m",Croatia,hr,https://www.transfermarkt.us/patrik-mijic/profil/spieler/696246,https://img.a.transfermarkt.technology/portrait/small/696246-1722942554.jpg?lm=1,N/A,04.11.1998,Slavonski Brod,TSV Hartberg
43,Wilfried Domoraud,Unknown,29,1,4,2.245,N/A,Domoraud,Unknown,0,0,TSV Hartberg,Attack - Left Winger,"1,83 m",France,fr,https://www.transfermarkt.us/wilfried-domoraud/profil/spieler/104249,https://img.a.transfermarkt.technology/portrait/small/104249-1407158428.jpg?lm=1,N/A,18.08.1988,Maisons-Alfort,FC Mauerwerk
44,Felix Luckeneder,Unknown,74,5,4,6.380,N/A,Luckeneder,Unknown,7,1,TSV Hartberg,Defender - Centre-Back,"1,90 m",Austria,at,https://www.transfermarkt.us/felix-luckeneder/profil/spieler/156691,https://img.a.transfermarkt.technology/portrait/small/156691-1660641804.png?lm=1,N/A,21.03.1994,Linz,SV Wehen Wiesbaden
45,Maximilian Entrup,Unknown,28,16,4,2.222,N/A,Entrup,-,5,0,TSV Hartberg,Attack - Centre-Forward,"1,86 m",Austria,at,https://www.transfermarkt.us/maximilian-entrup/profil/spieler/403184,https://img.a.transfermarkt.technology/portrait/small/403184-1722520730.jpg?lm=1,N/A,25.07.1997,Wien,LASK
46,Luca Tauschmann,Unknown,127,9,4,11.083,N/A,Tauschmann,-,34,2,TSV Hartberg,Defender - Centre-Back,"1,88 m",Austria,at,https://www.transfermarkt.us/luca-tauschmann/profil/spieler/55576,https://img.a.transfermarkt.technology/portrait/small/s_55576_4467_2013_07_24_1.jpg?lm=1,N/A,26.06.1991,Unknown,Retired
47,Michael Kölbl,Unknown,125,12,4,8.911,N/A,Kölbl,Unknown,32,0,TSV Hartberg,Midfield - Defensive Midfield,"1,73 m",Austria,at,https://www.transfermarkt.us/michael-kolbl/profil/spieler/48635,https://img.a.transfermarkt.technology/portrait/small/48635-1604066523.png?lm=1,N/A,20.11.1986,Unknown,USV Grafendorf
48,Christoph Lang,Unknown,20,5,4,1.565,N/A,Lang,-,2,0,TSV Hartberg,Attack - Right Winger,"1,83 m",Austria,at,https://www.transfermarkt.us/christoph-lang/profil/spieler/527589,https://img.a.transfermarkt.technology/portrait/small/527589-1726051159.jpg?lm=1,N/A,07.01.2002,Deutschlandsberg,LASK
49,Christian Ilic,Christian Ilić,96,7,4,4.187,N/A,Ilic,Unknown,9,0,TSV Hartberg,Midfield - Central Midfield,"1,85 m",Croatia,hr,https://www.transfermarkt.us/christian-ilic/profil/spieler/297198,https://img.a.transfermarkt.technology/portrait/small/297198-1639151612.png?lm=1,N/A,22.07.1996,Friesach,Spartak Varna
50,Andrej Kvas,Unknown,32,12,3,2.361,N/A,Kvas,-,1,1,TSV Hartberg,Attack - Centre-Forward,"1,79 m",Slovenia,si,https://www.transfermarkt.us/andrej-kvas/profil/spieler/24270,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.12.1980,Unknown,Retired
51,Peter Kozissnik,Unknown,45,2,3,3.090,N/A,Kozissnik,Unknown,3,0,TSV Hartberg,Defender - Right-Back,"1,84 m",Austria,at,https://www.transfermarkt.us/peter-kozissnik/profil/spieler/84531,https://img.a.transfermarkt.technology/portrait/small/84531-1615208847.jpg?lm=1,N/A,31.07.1990,Unknown,SC Weiz
52,Lukas Mössner,Unknown,40,13,3,3.197,N/A,Mössner,-,3,0,TSV Hartberg,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/lukas-mossner/profil/spieler/11325,https://img.a.transfermarkt.technology/portrait/small/11325-1438007417.jpg?lm=1,N/A,14.03.1984,St. Pölten,Retired
53,Seifedin Chabbi,Unknown,25,6,3,826.000,N/A,Chabbi,-,1,0,TSV Hartberg,Attack - Centre-Forward,"1,87 m",Austria,at,https://www.transfermarkt.us/seifedin-chabbi/profil/spieler/106862,https://img.a.transfermarkt.technology/portrait/small/106862-1726139447.png?lm=1,N/A,04.07.1993,Bludenz,SC Austria Lustenau
54,David Zink,Unknown,38,9,3,2.057,N/A,Zink,Unknown,1,0,TSV Hartberg,Midfield - Left Midfield,Unknown,Austria,at,https://www.transfermarkt.us/david-zink/profil/spieler/277089,https://img.a.transfermarkt.technology/portrait/small/277089-1503334056.jpg?lm=1,N/A,13.11.1991,Unknown,Retired
55,Alexander Ziervogel,Unknown,20,1,3,1.445,N/A,Ziervogel,-,2,1,TSV Hartberg,Attack - Left Winger,"1,76 m",Austria,at,https://www.transfermarkt.us/alexander-ziervogel/profil/spieler/2839,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.01.1981,Troisdorf,Retired
56,Patrick Bürger,Unknown,58,28,3,4.850,N/A,Bürger,9,15,0,TSV Hartberg,Attack - Centre-Forward,"1,87 m",Austria,at,https://www.transfermarkt.us/patrick-burger/profil/spieler/28802,https://img.a.transfermarkt.technology/portrait/small/28802-1604063284.png?lm=1,N/A,27.06.1987,Oberwart,SC Bad Tatzmannsdorf
57,Maximilian Fillafer,Unknown,46,3,3,1.158,N/A,Fillafer,Unknown,4,0,TSV Hartberg,Midfield - Right Midfield,"1,88 m",Austria,at,https://www.transfermarkt.us/maximilian-fillafer/profil/spieler/870891,https://img.a.transfermarkt.technology/portrait/small/870891-1722942033.jpg?lm=1,N/A,26.12.2004,Unknown,TSV Hartberg
58,Michael Tieber,Unknown,33,2,3,1.507,N/A,Tieber,Unknown,3,0,TSV Hartberg,Attack - Centre-Forward,"1,75 m",Austria,at,https://www.transfermarkt.us/michael-tieber/profil/spieler/52250,https://img.a.transfermarkt.technology/portrait/small/52250-1569234675.jpg?lm=1,N/A,04.09.1988,Weiz,DUSV Loipersdorf
59,Markus Edler,Unknown,30,2,3,2.718,N/A,Edler,Unknown,9,0,TSV Hartberg,Midfield - Left Midfield,"1,84 m",Austria,at,https://www.transfermarkt.us/markus-edler/profil/spieler/40954,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.01.1983,Unknown,Retired
60,Marc Andre Schmerböck,Unknown,22,1,3,878.000,N/A,Schmerböck,-,0,0,TSV Hartberg,Attack - Centre-Forward,"1,80 m",Austria,at,https://www.transfermarkt.us/marc-andre-schmerbock/profil/spieler/145010,https://img.a.transfermarkt.technology/portrait/small/145010-1688993839.jpg?lm=1,N/A,01.04.1994,Feldbach,Mohammedan SC (Kolkata)
61,Alexander Fröschl,Unknown,28,2,3,1.527,N/A,Fröschl,Unknown,3,0,TSV Hartberg,Midfield - Left Midfield,"1,83 m",Austria,at,https://www.transfermarkt.us/alexander-froschl/profil/spieler/107997,https://img.a.transfermarkt.technology/portrait/small/107997-1503507099.JPG?lm=1,N/A,15.07.1992,Kitzbühel,SV Bad Schallerbach
62,Stefan Gölles,Unknown,69,6,3,4.682,N/A,Gölles,Unknown,10,0,TSV Hartberg,Midfield - Central Midfield,"1,88 m",Austria,at,https://www.transfermarkt.us/stefan-golles/profil/spieler/307381,https://img.a.transfermarkt.technology/portrait/small/307381-1601390263.png?lm=1,N/A,04.10.1991,Unknown,Ilzer SV
63,Rexhe Bytyci,Unknown,21,6,3,1.459,N/A,Bytyci,-,4,0,TSV Hartberg,Attack - Centre-Forward,"1,85 m",Austria,at,https://www.transfermarkt.us/rexhe-bytyci/profil/spieler/34788,https://img.a.transfermarkt.technology/portrait/small/s_34788_4467_2010_2.jpg?lm=1,N/A,05.05.1987,Istog,Retired
64,Nego,Unknown,34,5,2,2.209,N/A,Nego,Unknown,2,0,TSV Hartberg,Attack,"1,76 m",Brazil,br,https://www.transfermarkt.us/nego/profil/spieler/45845,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.05.1980,Unknown,Retired
65,Sven Sprangler,Unknown,37,0,2,3.115,N/A,Sprangler,-,5,0,TSV Hartberg,Midfield - Central Midfield,"1,82 m",Austria,at,https://www.transfermarkt.us/sven-sprangler/profil/spieler/181714,https://img.a.transfermarkt.technology/portrait/small/181714-1687606776.png?lm=1,N/A,27.03.1995,Bruck an der Mur,St. Johnstone FC
66,Bakary Nimaga,Unknown,49,3,2,3.742,N/A,Nimaga,15,15,0,TSV Hartberg,Midfield - Defensive Midfield,"1,89 m",Mali,ml,https://www.transfermarkt.us/bakary-nimaga/profil/spieler/257730,https://img.a.transfermarkt.technology/portrait/small/257730-1661521914.png?lm=1,N/A,06.12.1994,Bamako,AA Portuguesa (SP)
67,Manuel Engleder,Unknown,31,4,2,2.567,N/A,Engleder,Unknown,6,0,TSV Hartberg,Attack,"1,86 m",Austria,at,https://www.transfermarkt.us/manuel-engleder/profil/spieler/41019,https://img.a.transfermarkt.technology/portrait/small/s_41019_2615_2010_1.jpg?lm=1,N/A,07.12.1980,Linz,Retired
68,Jürgen Rindler,Unknown,196,0,2,17.616,N/A,Rindler,Unknown,8,0,TSV Hartberg,Goalkeeper,"1,84 m",Austria,at,https://www.transfermarkt.us/jurgen-rindler/profil/spieler/17122,https://img.a.transfermarkt.technology/portrait/small/s_17122_4467_2013_07_24_1.jpg?lm=1,N/A,10.04.1986,Hartberg,Retired
69,Markus Groiss,Unknown,88,2,2,6.412,N/A,Groiss,Unknown,19,0,TSV Hartberg,Defender - Left-Back,"1,80 m",Austria,at,https://www.transfermarkt.us/markus-groiss/profil/spieler/55699,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.07.1985,Unknown,Retired
70,Joachim Parapatits,Unknown,31,7,2,2.359,N/A,Parapatits,-,6,0,TSV Hartberg,Attack - Centre-Forward,"1,76 m",Austria,at,https://www.transfermarkt.us/joachim-parapatits/profil/spieler/5052,https://img.a.transfermarkt.technology/portrait/small/s_5052_4467_2012_1.jpg?lm=1,N/A,28.01.1981,Unknown,ASK Markt Neuhodis
71,Philipp Sturm,Unknown,29,4,2,1.092,N/A,Sturm,-,0,0,TSV Hartberg,Midfield - Attacking Midfield,"1,76 m",Austria,at,https://www.transfermarkt.us/philipp-sturm/profil/spieler/307696,https://img.a.transfermarkt.technology/portrait/small/307696-1660577906.png?lm=1,N/A,23.02.1999,Salzburg,UFC Siezenheim
72,Fabian Harrer,Unknown,96,10,2,5.395,N/A,Harrer,Unknown,9,0,TSV Hartberg,Midfield - Left Midfield,"1,88 m",Austria,at,https://www.transfermarkt.us/fabian-harrer/profil/spieler/58942,https://img.a.transfermarkt.technology/portrait/small/s_58942_4467_2010_2.jpg?lm=1,N/A,20.05.1990,Unknown,Retired
73,Michael Gruber,Unknown,42,7,2,3.508,N/A,Gruber,-,12,0,TSV Hartberg,Defender - Right-Back,"1,73 m",Austria,at,https://www.transfermarkt.us/michael-gruber/profil/spieler/6302,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.02.1983,Unknown,SC St. Ruprecht/Raab
74,Matija Horvat,Unknown,72,3,2,4.215,N/A,Horvat,Unknown,13,1,TSV Hartberg,Defender - Centre-Back,"1,80 m",Croatia,hr,https://www.transfermarkt.us/matija-horvat/profil/spieler/338855,https://img.a.transfermarkt.technology/portrait/small/338855-1724864543.jpg?lm=1,N/A,07.05.1999,Čakovec,Admira Wacker
75,David Cancola,Unknown,41,3,2,2.849,N/A,Cancola,-,10,0,TSV Hartberg,Midfield - Defensive Midfield,"1,84 m",Austria,at,https://www.transfermarkt.us/david-cancola/profil/spieler/228879,https://img.a.transfermarkt.technology/portrait/small/228879-1740680816.png?lm=1,N/A,23.10.1996,Wien,Hebar Pazardzhik
76,Seth Paintsil,Unknown,34,4,2,1.377,N/A,Paintsil,Unknown,1,0,TSV Hartberg,Attack - Left Winger,"1,76 m",Ghana,gh,https://www.transfermarkt.us/seth-paintsil/profil/spieler/372813,https://img.a.transfermarkt.technology/portrait/small/372813-1660577544.png?lm=1,N/A,20.05.1996,Unknown,Without Club
77,Robert Gamperl,Unknown,128,10,2,7.795,N/A,Gamperl,Unknown,20,0,TSV Hartberg,Midfield - Central Midfield,"1,81 m",Austria,at,https://www.transfermarkt.us/robert-gamperl/profil/spieler/40339,https://img.a.transfermarkt.technology/portrait/small/40339-1439998874.jpg?lm=1,N/A,03.09.1986,Unknown,Retired
78,Paul Komposch,Unknown,61,1,2,5.394,N/A,Komposch,Unknown,6,0,TSV Hartberg,Defender - Centre-Back,"1,87 m",Austria,at,https://www.transfermarkt.us/paul-komposch/profil/spieler/452461,https://img.a.transfermarkt.technology/portrait/small/452461-1722941334.jpg?lm=1,N/A,13.05.2001,Unknown,TSV Hartberg
79,Stefan Meusburger,Unknown,35,9,2,3.150,N/A,Meusburger,Unknown,4,0,TSV Hartberg,Defender - Centre-Back,"1,87 m",Austria,at,https://www.transfermarkt.us/stefan-meusburger/profil/spieler/230574,https://img.a.transfermarkt.technology/portrait/small/230574-1660300130.png?lm=1,N/A,28.10.1993,Unknown,FC Obdach
80,Benjamin Markus,Benjamin Markuš,24,0,1,1.738,N/A,Markus,4,5,0,TSV Hartberg,Midfield - Defensive Midfield,"1,85 m",Slovenia,si,https://www.transfermarkt.us/benjamin-markus/profil/spieler/515480,https://img.a.transfermarkt.technology/portrait/small/515480-1722941611.jpg?lm=1,N/A,30.01.2001,Unknown,TSV Hartberg
