rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
30,Daniel Schütz,Unknown,52,11,8,3.808,N/A,Schütz,-,9,0,SCR Altach,Midfield - Attacking Midfield,"1,69 m",Austria,at,https://www.transfermarkt.us/daniel-schutz/profil/spieler/52245,https://img.a.transfermarkt.technology/portrait/small/52245-1693221376.png?lm=1,N/A,19.06.1991,Mooskirchen,Retired
31,Alexander Guem,Unknown,368,16,8,31.237,N/A,Guem,Unknown,68,1,SCR Altach,Defender - Centre-Back,"1,80 m",Austria,at,https://www.transfermarkt.us/alexander-guem/profil/spieler/18743,https://img.a.transfermarkt.technology/portrait/small/s_18743_3551_2010_2.jpg?lm=1,N/A,06.03.1977,Feldkirch,Retired
32,Oliver Mattle,Unknown,144,42,8,8.251,N/A,Mattle,Unknown,3,0,SCR Altach,Attack - Right Winger,"1,83 m",Austria,at,https://www.transfermarkt.us/oliver-mattle/profil/spieler/3044,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.10.1978,Bregenz,Retired
33,Atdhe Nuhiu,Unknown,95,20,7,6.613,N/A,Nuhiu,21,23,0,SCR Altach,Attack - Centre-Forward,"1,96 m",Kosovo,unknown,https://www.transfermarkt.us/atdhe-nuhiu/profil/spieler/53436,https://img.a.transfermarkt.technology/portrait/small/53436-1726056726.jpg?lm=1,N/A,29.07.1989,Prishtina,Retired
34,Gernot Suppan,Unknown,57,3,7,4.799,N/A,Suppan,Unknown,14,1,SCR Altach,Midfield - Left Midfield,"1,84 m",Austria,at,https://www.transfermarkt.us/gernot-suppan/profil/spieler/31195,https://img.a.transfermarkt.technology/portrait/small/31195-1411559113.jpg?lm=1,N/A,18.11.1985,Graz,Retired
35,Julian Erhart,Unknown,74,7,7,3.151,N/A,Erhart,-,14,0,SCR Altach,Midfield - Attacking Midfield,"1,84 m",Austria,at,https://www.transfermarkt.us/julian-erhart/profil/spieler/121183,https://img.a.transfermarkt.technology/portrait/small/s_121183_3551_2013_08_21_1.jpg?lm=1,N/A,04.05.1992,Mäder,Retired
36,Patrick Mayer,Patrick Daniel Mayer,62,5,6,3.160,N/A,Mayer,-,10,0,SCR Altach,Attack - Centre-Forward,"1,86 m",Austria,at,https://www.transfermarkt.us/patrick-mayer/profil/spieler/31042,https://img.a.transfermarkt.technology/portrait/small/s_31042_2981_2013_10_23_1.jpg?lm=1,N/A,11.08.1986,Salzburg,Retired
37,Nosa Iyobosa Edokpolor,Unknown,82,0,6,5.640,N/A,Iyobosa Edokpolor,Unknown,11,1,SCR Altach,Defender - Left-Back,"1,78 m",Austria,at,https://www.transfermarkt.us/nosa-iyobosa-edokpolor/profil/spieler/276841,https://img.a.transfermarkt.technology/portrait/small/276841-1692960889.jpg?lm=1,N/A,22.09.1996,Benin City,FK Kauno Žalgiris
38,Emir Karic,Emir Karić,84,1,6,6.403,N/A,Karic,19,12,0,SCR Altach,Defender - Left-Back,"1,84 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/emir-karic/profil/spieler/286596,https://img.a.transfermarkt.technology/portrait/small/286596-1736777400.jpg?lm=1,N/A,09.06.1997,Linz,SK Sturm Graz
39,Lukas Jäger,Unknown,210,5,6,14.961,N/A,Jäger,-,49,1,SCR Altach,Midfield - Defensive Midfield,"1,84 m",Austria,at,https://www.transfermarkt.us/lukas-jager/profil/spieler/120206,https://img.a.transfermarkt.technology/portrait/small/120206-1726056982.jpg?lm=1,N/A,12.02.1994,Alberschwende,SCR Altach
40,Jan Zwischenbrugger,Unknown,260,9,6,20.536,N/A,Zwischenbrugger,Unknown,41,2,SCR Altach,Defender - Centre-Back,"1,87 m",Austria,at,https://www.transfermarkt.us/jan-zwischenbrugger/profil/spieler/83617,https://img.a.transfermarkt.technology/portrait/small/83617-1692960662.jpg?lm=1,N/A,16.06.1990,Au,FV Ravensburg
41,Patrick Salomon,Unknown,133,7,6,10.190,N/A,Salomon,-,36,2,SCR Altach,Midfield - Central Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/patrick-salomon/profil/spieler/51541,https://img.a.transfermarkt.technology/portrait/small/51541-1709979549.jpg?lm=1,N/A,10.06.1988,Wien,TWL Elektra
42,Oliver Schnellrieder,Unknown,360,18,5,31.243,N/A,Schnellrieder,-,117,5,SCR Altach,Midfield - Defensive Midfield,"1,86 m",Austria,at,https://www.transfermarkt.us/oliver-schnellrieder/profil/spieler/18749,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.01.1970,Unknown,Retired
43,Daniel Nussbaumer,Unknown,56,8,5,2.996,N/A,Nussbaumer,-,8,0,SCR Altach,Attack - Centre-Forward,"1,89 m",Austria,at,https://www.transfermarkt.us/daniel-nussbaumer/profil/spieler/307824,https://img.a.transfermarkt.technology/portrait/small/307824-1725616983.png?lm=1,N/A,29.11.1999,Langenegg,Admira Wacker
44,Manuel Schmid,Unknown,81,9,5,5.880,N/A,Schmid,Unknown,18,0,SCR Altach,Midfield - Right Midfield,"1,82 m",Austria,at,https://www.transfermarkt.us/manuel-schmid/profil/spieler/17046,https://img.a.transfermarkt.technology/portrait/small/s_17046_2394_2010_1.jpg?lm=1,N/A,23.08.1981,Kitzbühel,Retired
45,Martin Kobras,Unknown,360,0,4,32.067,N/A,Kobras,Unknown,13,2,SCR Altach,Goalkeeper,"1,82 m",Austria,at,https://www.transfermarkt.us/martin-kobras/profil/spieler/51719,https://img.a.transfermarkt.technology/portrait/small/51719-1606485188.png?lm=1,N/A,19.06.1986,Bregenz,Retired
46,Lukas Gugganig,Lukas Josef Gugganig,71,7,4,5.308,N/A,Gugganig,2,17,0,SCR Altach,Defender - Centre-Back,"1,91 m",Austria,at,https://www.transfermarkt.us/lukas-gugganig/profil/spieler/164142,https://img.a.transfermarkt.technology/portrait/small/164142-1726056269.jpg?lm=1,N/A,14.02.1995,Spittal an der Drau,SCR Altach
47,Mike-Steven Bähre,Unknown,62,6,3,4.575,N/A,Bähre,Unknown,21,0,SCR Altach,Midfield - Central Midfield,"1,79 m",Germany,de,https://www.transfermarkt.us/mike-steven-bahre/profil/spieler/193006,https://img.a.transfermarkt.technology/portrait/small/193006-1726056306.jpg?lm=1,N/A,10.08.1995,Garbsen,SCR Altach
48,Stefan Haudum,Unknown,79,3,3,5.702,N/A,Haudum,Unknown,8,0,SCR Altach,Defender - Centre-Back,"1,88 m",Austria,at,https://www.transfermarkt.us/stefan-haudum/profil/spieler/156681,https://img.a.transfermarkt.technology/portrait/small/156681-1724864687.jpg?lm=1,N/A,27.11.1994,Eferding,Admira Wacker
49,Pablo Chinchilla,Pablo Antonio Chinchilla Vega,116,2,3,10.051,N/A,Chinchilla,20,15,0,SCR Altach,Defender - Centre-Back,"1,85 m",Costa Rica,cr,https://www.transfermarkt.us/pablo-chinchilla/profil/spieler/38244,https://img.a.transfermarkt.technology/portrait/small/s_38244_413_2010_1.jpg?lm=1,N/A,21.12.1978,San José,Retired
50,Jan Jurcec,Jan Jurčec,62,2,3,3.141,N/A,Jurcec,2,2,0,SCR Altach,Midfield - Right Midfield,"1,77 m",Croatia,hr,https://www.transfermarkt.us/jan-jurcec/profil/spieler/672616,https://img.a.transfermarkt.technology/portrait/small/672616-1741708741.png?lm=1,N/A,27.11.2000,Zagreb,Kryvbas Kryvyi Rig
51,Harun Erbek,Unknown,59,1,3,5.045,N/A,Erbek,13,16,0,SCR Altach,Midfield - Attacking Midfield,"1,63 m",Austria,at,https://www.transfermarkt.us/harun-erbek/profil/spieler/40196,https://img.a.transfermarkt.technology/portrait/small/40196-1439828459.jpg?lm=1,N/A,08.06.1986,Bregenz,Retired
52,Dario Baldauf,Unknown,60,2,2,4.516,N/A,Baldauf,-,4,0,SCR Altach,Defender - Left-Back,"1,79 m",Austria,at,https://www.transfermarkt.us/dario-baldauf/profil/spieler/17074,https://img.a.transfermarkt.technology/portrait/small/17074-1470059626.jpg?lm=1,N/A,27.03.1985,Dornbirn,Retired
53,César Ortiz,César Ortiz Puentenueva,62,3,2,4.976,N/A,Ortiz,-,17,1,SCR Altach,Defender - Centre-Back,"1,82 m",Spain,es,https://www.transfermarkt.us/cesar-ortiz/profil/spieler/68896,https://img.a.transfermarkt.technology/portrait/small/68896-1538411606.jpg?lm=1,N/A,30.01.1989,Toledo,Retired
54,Noah Bischof,Unknown,62,5,2,3.245,N/A,Unknown,Unknown,6,1,SCR Altach,Unknown,Unknown,Austria,at,https://www.transfermarkt.us/noah-bischof/profil/spieler/519444,https://img.a.transfermarkt.technology/portrait/small/519444-1726050572.jpg?lm=1,N/A,07.12.2002,Unknown,Rapid Vienna
55,Adrian Grbic,Unknown,52,15,2,2.483,N/A,Grbic,7,3,0,SCR Altach,Attack - Centre-Forward,"1,88 m",Austria,at,https://www.transfermarkt.us/adrian-grbic/profil/spieler/167342,https://img.a.transfermarkt.technology/portrait/small/167342-1540456985.jpg?lm=1,N/A,04.08.1996,Wien,FC Luzern
56,Stephan Kling,Unknown,56,3,2,4.652,N/A,Kling,-,10,0,SCR Altach,Defender - Left-Back,,Germany,de,https://www.transfermarkt.us/stephan-kling/profil/spieler/207,https://img.a.transfermarkt.technology/portrait/small/207-1642066832.jpg?lm=1,N/A,22.03.1981,Dachau,Retired
57,Samuel Oum Gouet,Samuel Yves Oum Gouet,107,5,2,8.115,N/A,Oum Gouet,14,1,0,SCR Altach,Midfield - Defensive Midfield,"1,85 m",Cameroon,cm,https://www.transfermarkt.us/samuel-oum-gouet/profil/spieler/452238,https://img.a.transfermarkt.technology/portrait/small/452238-1540455929.jpg?lm=1,N/A,14.12.1997,Ayos,ACSM Politehnica Iasi
58,Csaba Bukta,Unknown,66,0,2,2.477,N/A,Bukta,20,1,0,SCR Altach,Attack - Right Winger,"1,76 m",Hungary,hu,https://www.transfermarkt.us/csaba-bukta/profil/spieler/501196,https://img.a.transfermarkt.technology/portrait/small/501196-1692959793.jpg?lm=1,N/A,25.07.2001,Törökszentmiklós,Vasas FC
59,Paul Koller,Paul-Friedrich Koller,56,5,1,4.941,N/A,Koller,-,8,0,SCR Altach,Defender - Centre-Back,"1,86 m",Austria,at,https://www.transfermarkt.us/paul-koller/profil/spieler/523895,https://img.a.transfermarkt.technology/portrait/small/523895-1726056921.jpg?lm=1,N/A,22.02.2002,Judenburg,SCR Altach
60,Lucas Galvão,Unknown,54,1,1,4.396,N/A,Lucas Galvão,Unknown,10,0,SCR Altach,Defender - Centre-Back,"1,81 m",Brazil,br,https://www.transfermarkt.us/lucas-galvao/profil/spieler/104540,https://img.a.transfermarkt.technology/portrait/small/104540-1726048885.jpg?lm=1,N/A,22.06.1991,São José do Rio Preto,Austria Vienna
61,Berkay Dabanlı,Berkay Tolga Dabanlı,53,0,1,4.525,N/A,Dabanlı,Unknown,14,0,SCR Altach,Defender - Centre-Back,"1,90 m",Türkiye,tr,https://www.transfermarkt.us/berkay-dabanli/profil/spieler/121528,https://img.a.transfermarkt.technology/portrait/small/121528-1606485582.png?lm=1,N/A,27.06.1990,Frankfurt am Main,Fatih Karagümrük
62,Alexander Jank,Unknown,53,4,1,3.444,N/A,Jank,-,11,0,SCR Altach,Defender - Centre-Back,"1,88 m",Austria,at,https://www.transfermarkt.us/alexander-jank/profil/spieler/17080,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.03.1975,Wien,Retired
63,Simon Schnepf,Unknown,62,9,1,5.552,N/A,Schnepf,Unknown,9,0,SCR Altach,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/simon-schnepf/profil/spieler/53802,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.08.1976,Unknown,Retired
64,Gert Zöhrer,Unknown,101,57,1,8.152,N/A,Zöhrer,Unknown,10,1,SCR Altach,Attack - Centre-Forward,"1,93 m",Austria,at,https://www.transfermarkt.us/gert-zohrer/profil/spieler/18756,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.08.1975,Unknown,Retired
65,Marc Ender,Unknown,143,7,1,10.448,N/A,Ender,Unknown,26,1,SCR Altach,Defender,"1,76 m",Austria,at,https://www.transfermarkt.us/marc-ender/profil/spieler/18741,https://img.a.transfermarkt.technology/portrait/small/s_18741_7780_2010_1.jpg?lm=1,N/A,25.05.1979,Unknown,Retired
66,Dieter Alge,Unknown,77,2,1,6.106,N/A,Alge,Unknown,5,0,SCR Altach,Defender,Unknown,Austria,at,https://www.transfermarkt.us/dieter-alge/profil/spieler/329771,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.04.1966,Unknown,Retired
67,Andreas Lukse,Unknown,88,0,1,7.856,N/A,Lukse,-,7,0,SCR Altach,Goalkeeper,"1,87 m",Austria,at,https://www.transfermarkt.us/andreas-lukse/profil/spieler/29586,https://img.a.transfermarkt.technology/portrait/small/29586-1726058291.jpg?lm=1,N/A,08.11.1987,Wien,FC Blau-Weiss Linz
68,Elmar Morscher,Unknown,71,0,0,6.015,N/A,Morscher,Unknown,10,0,SCR Altach,Defender,Unknown,Austria,at,https://www.transfermarkt.us/elmar-morscher/profil/spieler/476775,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1962,Unknown,Retired
69,Michael Zech,Unknown,87,4,0,6.360,N/A,Zech,Unknown,6,1,SCR Altach,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/michael-zech/profil/spieler/55901,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1978,Unknown,Retired
70,Felix Strauss,Unknown,60,2,0,4.396,N/A,Strauss,3,18,0,SCR Altach,Defender - Centre-Back,"1,86 m",Austria,at,https://www.transfermarkt.us/felix-strauss/profil/spieler/453786,https://img.a.transfermarkt.technology/portrait/small/453786-1738787244.png?lm=1,N/A,26.03.2001,Salzburg,Spartak Varna
71,Rade Plakalovic,Unknown,137,10,0,12.047,N/A,Plakalovic,Unknown,32,2,SCR Altach,Midfield,"1,88 m",Serbia,rs,https://www.transfermarkt.us/rade-plakalovic/profil/spieler/141706,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.05.1960,Novi Sad,Retired
72,Frank Flatz,Unknown,84,3,0,6.449,N/A,Flatz,Unknown,15,1,SCR Altach,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/frank-flatz/profil/spieler/476776,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.11.1963,Unknown,Retired
73,Horst Kessler,Unknown,125,0,0,9.592,N/A,Kessler,Unknown,11,0,SCR Altach,Defender,Unknown,Austria,at,https://www.transfermarkt.us/horst-kessler/profil/spieler/476774,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.04.1969,Unknown,Retired
74,Mattias Sereinig,Unknown,124,3,0,10.400,N/A,Sereinig,14,19,2,SCR Altach,Defender - Centre-Back,"1,91 m",Austria,at,https://www.transfermarkt.us/mattias-sereinig/profil/spieler/4970,https://img.a.transfermarkt.technology/portrait/small/4970-1437663083.jpg?lm=1,N/A,17.11.1984,Klagenfurt,Retired
75,Gerhard Knauder,Unknown,55,7,0,4.716,N/A,Knauder,Unknown,8,0,SCR Altach,Attack,Unknown,Austria,at,https://www.transfermarkt.us/gerhard-knauder/profil/spieler/509481,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.05.1962,Unknown,Retired
76,József Takács,Unknown,61,10,0,5.411,N/A,Takács,Unknown,14,2,SCR Altach,Midfield,Unknown,Hungary,hu,https://www.transfermarkt.us/jozsef-takacs/profil/spieler/109425,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.11.1965,Unknown,Retired
77,Karlheinz Hübler,Unknown,55,0,0,4.169,N/A,Hübler,Unknown,20,1,SCR Altach,Defender,Unknown,Austria,at,https://www.transfermarkt.us/karlheinz-hubler/profil/spieler/226721,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.12.1971,Unknown,Retired
78,Christian Ender,Unknown,268,16,0,22.434,N/A,Ender,Unknown,51,0,SCR Altach,Attack,Unknown,Austria,at,https://www.transfermarkt.us/christian-ender/profil/spieler/148795,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.1968,Unknown,Retired
79,Andreas Kopf,Unknown,54,1,0,4.188,N/A,Kopf,Unknown,11,1,SCR Altach,Defender,Unknown,Austria,at,https://www.transfermarkt.us/andreas-kopf/profil/spieler/519734,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.1967,Unknown,Retired
80,Marko Türtscher,Unknown,113,1,0,9.024,N/A,Türtscher,-,13,0,SCR Altach,Midfield - Defensive Midfield,"1,77 m",Austria,at,https://www.transfermarkt.us/marko-turtscher/profil/spieler/18752,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.03.1980,Unknown,Retired
81,Klaus Stocker,Unknown,94,0,0,7.632,N/A,Stocker,Unknown,6,0,SCR Altach,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/klaus-stocker/profil/spieler/443471,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.01.1967,Unknown,Retired
82,Dieter Tschemernjak,Unknown,113,0,0,7.649,N/A,Tschemernjak,Unknown,16,0,SCR Altach,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/dieter-tschemernjak/profil/spieler/476777,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.01.1969,Unknown,Retired
