rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
25,Johan Vonlanthen,Johan Jarlín Vonlanthen Benavídez,102,12,22,5.610,N/A,Vonlanthen,22,6,0,Red Bull Salzburg,Midfield - Left Midfield,"1,77 m",Switzerland,ch,https://www.transfermarkt.us/johan-vonlanthen/profil/spieler/4692,https://img.a.transfermarkt.technology/portrait/small/4692-1480758913.jpg?lm=1,N/A,01.02.1986,Santa Marta,Retired
26,Marcel Sabitzer,Unknown,51,27,21,3.465,N/A,Sabitzer,-,6,1,Red Bull Salzburg,Midfield - Central Midfield,"1,78 m",Austria,at,https://www.transfermarkt.us/marcel-sabitzer/profil/spieler/106987,https://img.a.transfermarkt.technology/portrait/small/106987-1711745992.jpg?lm=1,N/A,17.03.1994,Wels,Borussia Dortmund
27,Sékou Koïta,Unknown,106,43,21,4.751,N/A,Koïta,-,16,0,Red Bull Salzburg,Attack - Centre-Forward,"1,73 m",Mali,ml,https://www.transfermarkt.us/sekou-koita/profil/spieler/402010,https://img.a.transfermarkt.technology/portrait/small/402010-1721915630.png?lm=1,N/A,28.11.1999,Kita,CSKA Moscow
28,Alexander Zickler,Unknown,165,65,21,11.031,N/A,Zickler,7,23,0,Red Bull Salzburg,Attack - Centre-Forward,"1,88 m",Germany,de,https://www.transfermarkt.us/alexander-zickler/profil/spieler/227,https://img.a.transfermarkt.technology/portrait/small/227-1487671181.jpg?lm=1,N/A,28.02.1974,Bad Salzungen,Retired
29,Hannes Wolf,Hannes Tarn Wolf,89,22,21,5.649,N/A,Wolf,17,5,1,Red Bull Salzburg,Attack - Right Winger,"1,79 m",Austria,at,https://www.transfermarkt.us/hannes-wolf/profil/spieler/321070,https://img.a.transfermarkt.technology/portrait/small/321070-1740921343.jpg?lm=1,N/A,16.04.1999,Graz,New York City FC
30,Enock Mwepu,Unknown,119,18,20,7.807,N/A,Mwepu,11,14,0,Red Bull Salzburg,Midfield - Central Midfield,"1,84 m",Zambia,zm,https://www.transfermarkt.us/enock-mwepu/profil/spieler/490307,https://img.a.transfermarkt.technology/portrait/small/490307-1601103558.png?lm=1,N/A,01.01.1998,Chambishi,Retired
31,Gonzalo Zárate,Gonzalo Eulogio Zárate,92,11,20,6.480,N/A,Zárate,Unknown,11,1,Red Bull Salzburg,Attack - Right Winger,"1,83 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-zarate/profil/spieler/52731,https://img.a.transfermarkt.technology/portrait/small/52731-1492713633.jpg?lm=1,N/A,06.08.1984,Rosario,Retired
32,Marc Janko,Unknown,125,83,20,8.620,N/A,Janko,21,27,0,Red Bull Salzburg,Attack - Centre-Forward,"1,96 m",Austria,at,https://www.transfermarkt.us/marc-janko/profil/spieler/8073,https://img.a.transfermarkt.technology/portrait/small/8073-1473161989.jpg?lm=1,N/A,25.06.1983,Wien,Retired
33,Rasmus Kristensen,Rasmus Nissen Kristensen,109,14,19,9.007,N/A,Kristensen,2,7,0,Red Bull Salzburg,Defender - Right-Back,"1,87 m",Denmark,dk,https://www.transfermarkt.us/rasmus-kristensen/profil/spieler/369684,https://img.a.transfermarkt.technology/portrait/small/369684-1725875948.jpg?lm=1,N/A,11.07.1997,Brande,Eintracht Frankfurt
34,Luka Sucic,Luka Sučić,128,18,19,7.968,N/A,Sucic,10,9,0,Red Bull Salzburg,Midfield - Central Midfield,"1,85 m",Croatia,hr,https://www.transfermarkt.us/luka-sucic/profil/spieler/502722,https://img.a.transfermarkt.technology/portrait/small/502722-1692998699.png?lm=1,N/A,08.09.2002,Linz,Real Sociedad
35,Georg Teigl,Unknown,87,9,18,3.490,N/A,Teigl,-,1,1,Red Bull Salzburg,Defender - Right-Back,"1,83 m",Austria,at,https://www.transfermarkt.us/georg-teigl/profil/spieler/81698,https://img.a.transfermarkt.technology/portrait/small/81698-1629733598.png?lm=1,N/A,09.02.1991,Wien,SC Sommerein
36,Jakob Jantscher,Unknown,96,26,18,6.526,N/A,Jantscher,14,18,1,Red Bull Salzburg,Attack - Left Winger,"1,76 m",Austria,at,https://www.transfermarkt.us/jakob-jantscher/profil/spieler/52269,https://img.a.transfermarkt.technology/portrait/small/52269-1725292327.jpg?lm=1,N/A,08.01.1989,Graz,ASK Voitsberg
37,Fredrik Gulbrandsen,Fredrik Aasmundrud Gulbrandsen,107,32,18,5.536,N/A,Gulbrandsen,19,9,0,Red Bull Salzburg,Attack - Centre-Forward,"1,75 m",Norway,no,https://www.transfermarkt.us/fredrik-gulbrandsen/profil/spieler/110708,https://img.a.transfermarkt.technology/portrait/small/110708-1665477966.JPG?lm=1,N/A,10.09.1992,Lillestrøm,Molde FK
38,Amadou Haidara,Unknown,83,12,16,5.282,N/A,Haidara,-,12,0,Red Bull Salzburg,Midfield - Central Midfield,"1,78 m",Mali,ml,https://www.transfermarkt.us/amadou-haidara/profil/spieler/402008,https://img.a.transfermarkt.technology/portrait/small/402008-1713945184.jpg?lm=1,N/A,31.01.1998,Bamako,RB Leipzig
39,Brenden Aaronson,Brenden Russell Aaronson,66,13,15,4.746,N/A,Aaronson,-,1,0,Red Bull Salzburg,Midfield - Attacking Midfield,"1,77 m",United States,us,https://www.transfermarkt.us/brenden-aaronson/profil/spieler/393323,https://img.a.transfermarkt.technology/portrait/small/393323-1691614083.jpg?lm=1,N/A,22.10.2000,"Medford, New Jersey",Leeds United
40,Mergim Berisha,Unknown,58,24,15,3.478,N/A,Berisha,13,1,0,Red Bull Salzburg,Attack - Centre-Forward,"1,88 m",Germany,de,https://www.transfermarkt.us/mergim-berisha/profil/spieler/307924,https://img.a.transfermarkt.technology/portrait/small/307924-1691251216.jpg?lm=1,N/A,11.05.1998,Berchtesgaden,FC Augsburg
41,Nicolas Seiwald,Unknown,108,5,15,7.885,N/A,Seiwald,13,9,0,Red Bull Salzburg,Midfield - Central Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/nicolas-seiwald/profil/spieler/404950,https://img.a.transfermarkt.technology/portrait/small/404950-1716315232.jpg?lm=1,N/A,04.05.2001,Kuchl,RB Leipzig
42,Amar Dedic,Amar Dedić,95,8,15,7.769,N/A,Dedic,5,18,0,Red Bull Salzburg,Defender - Right-Back,"1,80 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/amar-dedic/profil/spieler/519184,https://img.a.transfermarkt.technology/portrait/small/519184-1722523847.png?lm=1,N/A,18.08.2002,Zell am See,Olympique Marseille
43,Stefan Hierländer,Unknown,110,5,14,5.879,N/A,Hierländer,14,14,0,Red Bull Salzburg,Midfield - Right Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/stefan-hierlander/profil/spieler/59053,https://img.a.transfermarkt.technology/portrait/small/59053-1736777316.jpg?lm=1,N/A,03.02.1991,Villach,SK Sturm Graz
44,André Ramalho,Unknown,240,20,14,20.355,N/A,André Ramalho,Unknown,48,1,Red Bull Salzburg,Defender - Centre-Back,"1,82 m",Brazil,br,https://www.transfermarkt.us/andre-ramalho/profil/spieler/175792,https://img.a.transfermarkt.technology/portrait/small/175792-1721347430.jpg?lm=1,N/A,16.02.1992,Ibiúna,Sport Club Corinthians Paulista
45,Roman Wallner,Unknown,86,34,14,5.057,N/A,Wallner,-,9,0,Red Bull Salzburg,Attack - Centre-Forward,"1,78 m",Austria,at,https://www.transfermarkt.us/roman-wallner/profil/spieler/2924,https://img.a.transfermarkt.technology/portrait/small/2924-1442914544.jpeg?lm=1,N/A,04.02.1982,Graz,Retired
46,Reinhold Yabo,Unknown,60,8,14,3.393,N/A,Yabo,8,5,0,Red Bull Salzburg,Midfield - Central Midfield,,Germany,de,https://www.transfermarkt.us/reinhold-yabo/profil/spieler/74856,https://img.a.transfermarkt.technology/portrait/small/74856-1535447262.jpg?lm=1,N/A,10.02.1992,Aldenhoven,Retired
47,Franz Schiemer,Unknown,159,16,13,12.588,N/A,Schiemer,19,35,0,Red Bull Salzburg,Defender - Centre-Back,"1,85 m",Austria,at,https://www.transfermarkt.us/franz-schiemer/profil/spieler/6304,https://img.a.transfermarkt.technology/portrait/small/6304-1406893467.jpg?lm=1,N/A,21.03.1986,Haag am Hausruck,Retired
48,Marco Meilinger,Unknown,30,4,12,1.255,N/A,Meilinger,7,0,0,Red Bull Salzburg,Midfield - Left Midfield,"1,81 m",Austria,at,https://www.transfermarkt.us/marco-meilinger/profil/spieler/79607,https://img.a.transfermarkt.technology/portrait/small/79607-1606486011.png?lm=1,N/A,03.08.1991,Salzburg,Union Vöcklamarkt
49,Niko Kovac,Niko Kovač,79,9,12,6.467,N/A,Kovac,10,21,1,Red Bull Salzburg,Midfield - Defensive Midfield,"1,76 m",Croatia,hr,https://www.transfermarkt.us/niko-kovac/profil/spieler/315,https://img.a.transfermarkt.technology/portrait/small/315-1595333454.jpg?lm=1,N/A,15.10.1971,Berlin,Retired
50,Markus Steinhöfer,Unknown,56,3,12,4.327,N/A,Steinhöfer,41,6,0,Red Bull Salzburg,Defender - Right-Back,,Germany,de,https://www.transfermarkt.us/markus-steinhofer/profil/spieler/16726,https://img.a.transfermarkt.technology/portrait/small/16726-1551135561.jpg?lm=1,N/A,07.03.1986,Weißenburg,Retired
51,Benjamin Sesko,Benjamin Šeško,79,29,11,4.151,N/A,Sesko,-,3,1,Red Bull Salzburg,Attack - Centre-Forward,"1,95 m",Slovenia,si,https://www.transfermarkt.us/benjamin-sesko/profil/spieler/627442,https://img.a.transfermarkt.technology/portrait/small/627442-1713897956.jpg?lm=1,N/A,31.05.2003,Radeče,RB Leipzig
52,Xaver Schlager,Unknown,107,11,11,7.491,N/A,Schlager,8,15,0,Red Bull Salzburg,Midfield - Central Midfield,"1,74 m",Austria,at,https://www.transfermarkt.us/xaver-schlager/profil/spieler/223979,https://img.a.transfermarkt.technology/portrait/small/223979-1713945331.jpg?lm=1,N/A,28.09.1997,Linz,RB Leipzig
53,Dorgeles Nene,Unknown,67,12,11,3.213,N/A,Unknown,Unknown,1,0,Red Bull Salzburg,Unknown,Unknown,Mali,ml,https://www.transfermarkt.us/dorgeles-nene/profil/spieler/671591,https://img.a.transfermarkt.technology/portrait/small/671591-1722523981.png?lm=1,N/A,23.12.2002,Unknown,Red Bull Salzburg
54,Karim Konaté,Unknown,64,33,11,3.746,N/A,Konaté,9,7,0,Red Bull Salzburg,Attack - Centre-Forward,"1,78 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/karim-konate/profil/spieler/847278,https://img.a.transfermarkt.technology/portrait/small/847278-1722524378.png?lm=1,N/A,21.03.2004,Koumassi,Red Bull Salzburg
55,Florian Klein,Unknown,61,3,11,4.789,N/A,Klein,17,8,0,Red Bull Salzburg,Defender - Right-Back,,Austria,at,https://www.transfermarkt.us/florian-klein/profil/spieler/20276,https://img.a.transfermarkt.technology/portrait/small/20276-1535373887.jpg?lm=1,N/A,17.11.1986,Linz,Retired
56,Stefan Ilsanker,Unknown,130,5,11,9.778,N/A,Ilsanker,6,25,0,Red Bull Salzburg,Midfield - Defensive Midfield,"1,89 m",Austria,at,https://www.transfermarkt.us/stefan-ilsanker/profil/spieler/40074,https://img.a.transfermarkt.technology/portrait/small/40074-1692962367.jpg?lm=1,N/A,18.05.1989,Hallein,USV Koppl
57,Leonardo,Unknown,49,10,11,3.671,N/A,Leonardo,-,10,0,Red Bull Salzburg,Attack - Second Striker,,Netherlands,nl,https://www.transfermarkt.us/leonardo/profil/spieler/4386,https://img.a.transfermarkt.technology/portrait/small/s_4386_279_2012_2.jpg?lm=1,N/A,09.03.1983,Rio de Janeiro,Retired
58,Wanderson,Unknown,28,5,11,1.546,N/A,Wanderson,Unknown,5,0,Red Bull Salzburg,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/wanderson/profil/spieler/236202,https://img.a.transfermarkt.technology/portrait/small/236202-1574609625.png?lm=1,N/A,07.10.1994,São Luís,Cruzeiro Esporte Clube
59,Junior Adamu,Chukwubuike Junior Adamu,84,23,11,3.841,N/A,Adamu,9,4,1,Red Bull Salzburg,Attack - Centre-Forward,"1,83 m",Austria,at,https://www.transfermarkt.us/junior-adamu/profil/spieler/452477,https://img.a.transfermarkt.technology/portrait/small/452477-1691998414.jpg?lm=1,N/A,06.06.2001,Kano,SC Freiburg
60,Karel Piták,Unknown,76,14,10,4.753,N/A,Piták,-,11,0,Red Bull Salzburg,Midfield - Central Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/karel-pitak/profil/spieler/21102,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.1980,Hradec Králové,SC Xaverov Horni Pocernice
61,Simon Cziommer,Unknown,105,12,10,6.202,N/A,Cziommer,24,31,1,Red Bull Salzburg,Midfield - Central Midfield,,Germany,de,https://www.transfermarkt.us/simon-cziommer/profil/spieler/3170,https://img.a.transfermarkt.technology/portrait/small/3170-1441793502.jpg?lm=1,N/A,06.11.1980,Nordhorn,Retired
62,Stefan Maierhofer,Unknown,53,17,10,2.879,N/A,Maierhofer,7,11,0,Red Bull Salzburg,Attack - Centre-Forward,"2,02 m",Austria,at,https://www.transfermarkt.us/stefan-maierhofer/profil/spieler/32660,https://img.a.transfermarkt.technology/portrait/small/32660-1617109604.jpg?lm=1,N/A,16.08.1982,Gablitz,Retired
63,Nicolás Capaldo,Nicolás Capaldo Taboas,124,15,10,8.225,N/A,Capaldo,8,26,0,Red Bull Salzburg,Midfield - Central Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/nicolas-capaldo/profil/spieler/649672,https://img.a.transfermarkt.technology/portrait/small/649672-1722523822.png?lm=1,N/A,14.09.1998,Santa Rosa,Red Bull Salzburg
64,Patrick Farkas,Unknown,61,5,10,3.367,N/A,Farkas,17,4,1,Red Bull Salzburg,Defender - Right-Back,"1,79 m",Austria,at,https://www.transfermarkt.us/patrick-farkas/profil/spieler/81675,https://img.a.transfermarkt.technology/portrait/small/81675-1742991550.jpg?lm=1,N/A,09.09.1992,Oberwart,SV Oberwart
65,Vratislav Lokvenc,Unknown,55,9,10,2.577,N/A,Lokvenc,19,7,0,Red Bull Salzburg,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/vratislav-lokvenc/profil/spieler/14,https://img.a.transfermarkt.technology/portrait/small/14-1461311339.jpg?lm=1,N/A,27.09.1973,Náchod,Retired
66,Martin Hinteregger,Martin Josef Hinteregger,212,12,10,17.673,N/A,Hinteregger,4,39,2,Red Bull Salzburg,Defender - Centre-Back,"1,84 m",Austria,at,https://www.transfermarkt.us/martin-hinteregger/profil/spieler/85789,https://img.a.transfermarkt.technology/portrait/small/85789-1534232497.jpg?lm=1,N/A,07.09.1992,Sankt Veit an der Glan,SK Austria Klagenfurt
67,Naby Keïta,Naby Laye Keïta,81,20,10,5.946,N/A,Keïta,8,11,0,Red Bull Salzburg,Midfield - Central Midfield,"1,72 m",Guinea,gn,https://www.transfermarkt.us/naby-keita/profil/spieler/302215,https://img.a.transfermarkt.technology/portrait/small/302215-1691613796.jpg?lm=1,N/A,10.02.1995,Conakry,Ferencvárosi TC
68,Masaya Okugawa,奥川 雅也,47,14,10,2.499,N/A,Okugawa,17,0,0,Red Bull Salzburg,Attack - Left Winger,"1,77 m",Japan,jp,https://www.transfermarkt.us/masaya-okugawa/profil/spieler/307052,https://img.a.transfermarkt.technology/portrait/small/307052-1723533958.jpg?lm=1,N/A,14.04.1996,"Koka, Shiga",Kyoto Sanga
69,Sasa Ilic,Саша Илић,42,10,9,2.642,N/A,Ilic,22,5,0,Red Bull Salzburg,Midfield - Central Midfield,"1,78 m",Serbia,rs,https://www.transfermarkt.us/sasa-ilic/profil/spieler/10298,https://img.a.transfermarkt.technology/portrait/small/10298-1720054525.jpg?lm=1,N/A,30.12.1977,Požarevac,Retired
70,Ibrahim Sekagya,Unknown,223,13,9,18.310,N/A,Sekagya,5,36,0,Red Bull Salzburg,Defender - Centre-Back,"1,85 m",Uganda,ug,https://www.transfermarkt.us/ibrahim-sekagya/profil/spieler/51478,https://img.a.transfermarkt.technology/portrait/small/s_51478_409_2012_1.jpg?lm=1,N/A,19.12.1980,Kampala,Retired
71,Maximilian Wöber,Unknown,125,9,9,10.150,N/A,Wöber,3,17,0,Red Bull Salzburg,Defender - Centre-Back,"1,88 m",Austria,at,https://www.transfermarkt.us/maximilian-wober/profil/spieler/263361,https://img.a.transfermarkt.technology/portrait/small/263361-1661532387.png?lm=1,N/A,04.02.1998,Wien,Leeds United
72,Massimo Bruno,Unknown,39,8,8,1.959,N/A,Bruno,14,1,0,Red Bull Salzburg,Attack - Right Winger,"1,78 m",Belgium,be,https://www.transfermarkt.us/massimo-bruno/profil/spieler/111376,https://img.a.transfermarkt.technology/portrait/small/111376-1704960729.jpg?lm=1,N/A,17.09.1993,Boussu,KV Kortrijk
73,Albert Vallci,Albert Vallçi,61,5,8,4.343,N/A,Vallci,-,14,0,Red Bull Salzburg,Defender - Centre-Back,"1,91 m",Austria,at,https://www.transfermarkt.us/albert-vallci/profil/spieler/261935,https://img.a.transfermarkt.technology/portrait/small/261935-1721333092.png?lm=1,N/A,02.07.1995,Voitsberg,FC St. Gallen 1879
74,Vladimir Janocko,Vladimír Janočko,51,6,8,2.514,N/A,Janocko,-,5,0,Red Bull Salzburg,Midfield - Attacking Midfield,"1,77 m",Slovakia,sk,https://www.transfermarkt.us/vladimir-janocko/profil/spieler/2947,https://img.a.transfermarkt.technology/portrait/small/2947-1595333167.jpg?lm=1,N/A,02.12.1976,Kosice,Druzstevnik Mala Ida
75,Majeed Ashimeru,Unknown,42,3,8,2.223,N/A,Ashimeru,-,6,1,Red Bull Salzburg,Midfield - Central Midfield,"1,74 m",Ghana,gh,https://www.transfermarkt.us/majeed-ashimeru/profil/spieler/360140,https://img.a.transfermarkt.technology/portrait/small/360140-1660676946.jpg?lm=1,N/A,10.10.1997,Accra,RSC Anderlecht
76,Roland Kirchler,Unknown,64,12,8,4.868,N/A,Kirchler,11,8,0,Red Bull Salzburg,Midfield,"1,86 m",Austria,at,https://www.transfermarkt.us/roland-kirchler/profil/spieler/2979,https://img.a.transfermarkt.technology/portrait/small/g_M_s_2979_2446_2009_1.jpg?lm=1,N/A,29.09.1970,Innsbruck,Retired
77,Fernando,Unknown,27,12,8,1.468,N/A,Fernando,-,3,0,Red Bull Salzburg,Attack - Centre-Forward,"1,76 m",Brazil,br,https://www.transfermarkt.us/fernando/profil/spieler/550495,https://img.a.transfermarkt.technology/portrait/small/550495-1722524493.png?lm=1,N/A,01.03.1999,Belo Horizonte,Red Bull Bragantino
78,Petar Ratkov,Петар Ратков,58,8,8,2.555,N/A,Ratkov,9,3,0,Red Bull Salzburg,Attack - Centre-Forward,"1,93 m",Serbia,rs,https://www.transfermarkt.us/petar-ratkov/profil/spieler/846254,https://img.a.transfermarkt.technology/portrait/small/846254-1722524339.png?lm=1,N/A,18.08.2003,Belgrad,Red Bull Salzburg
