rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
58,Hannes Wolf,Hannes Tarn Wolf,89,22,21,5.649,N/A,Wolf,17,5,1,Red Bull Salzburg,Attack - Right Winger,"1,79 m",Austria,at,https://www.transfermarkt.us/hannes-wolf/profil/spieler/321070,https://img.a.transfermarkt.technology/portrait/small/321070-1740921343.jpg?lm=1,N/A,16.04.1999,Graz,New York City FC
59,Christoph Leitgeb,Unknown,327,21,53,23.929,N/A,Leitgeb,18,32,0,Red Bull Salzburg,Midfield - Central Midfield,"1,72 m",Austria,at,https://www.transfermarkt.us/christoph-leitgeb/profil/spieler/29695,https://img.a.transfermarkt.technology/portrait/small/29695-1570808814.jpg?lm=1,N/A,14.04.1985,Graz,Retired
60,Gerald Willfurth,Unknown,138,21,0,11.666,N/A,Willfurth,-,18,1,Red Bull Salzburg,Midfield,"1,79 m",Austria,at,https://www.transfermarkt.us/gerald-willfurth/profil/spieler/95007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.11.1962,Wiener Neustadt,Retired
61,Oscar Gloukh,אוסקר גלוך,90,21,26,6.200,N/A,Gloukh,10,7,0,Red Bull Salzburg,Midfield - Attacking Midfield,"1,70 m",Israel,il,https://www.transfermarkt.us/oscar-gloukh/profil/spieler/930571,https://img.a.transfermarkt.technology/portrait/small/930571-1722524165.png?lm=1,N/A,01.04.2004,Rehovot,Red Bull Salzburg
62,André Ramalho,Unknown,240,20,14,20.355,N/A,André Ramalho,Unknown,48,1,Red Bull Salzburg,Defender - Centre-Back,"1,82 m",Brazil,br,https://www.transfermarkt.us/andre-ramalho/profil/spieler/175792,https://img.a.transfermarkt.technology/portrait/small/175792-1721347430.jpg?lm=1,N/A,16.02.1992,Ibiúna,Sport Club Corinthians Paulista
63,Naby Keïta,Naby Laye Keïta,81,20,10,5.946,N/A,Keïta,8,11,0,Red Bull Salzburg,Midfield - Central Midfield,"1,72 m",Guinea,gn,https://www.transfermarkt.us/naby-keita/profil/spieler/302215,https://img.a.transfermarkt.technology/portrait/small/302215-1691613796.jpg?lm=1,N/A,10.02.1995,Conakry,Ferencvárosi TC
64,Goran Tomic,Goran Tomić,72,19,0,4.365,N/A,Tomic,-,12,0,Red Bull Salzburg,Attack - Centre-Forward,"1,90 m",Croatia,hr,https://www.transfermarkt.us/goran-tomic/profil/spieler/2982,https://img.a.transfermarkt.technology/portrait/small/2982-1636972923.jpg?lm=1,N/A,18.03.1977,Sibenik,Retired
65,Josef Höckner,Unknown,88,19,0,7.955,N/A,Höckner,Unknown,0,2,Red Bull Salzburg,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/josef-hockner/profil/spieler/793212,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.12.1936,Unknown,---
66,Herbert Seemann,Unknown,49,19,0,4.440,N/A,Seemann,Unknown,0,0,Red Bull Salzburg,Attack,Unknown,Austria,at,https://www.transfermarkt.us/herbert-seemann/profil/spieler/793216,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.03.1938,Unknown,---
67,Franz Feldinger,Unknown,188,19,0,16.976,N/A,Feldinger,-,2,1,Red Bull Salzburg,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/franz-feldinger/profil/spieler/793214,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.08.1928,Unknown,---
68,Somen Tchoyi,Somen Alfred Tchoyi,89,18,27,6.908,N/A,Tchoyi,-,6,0,Red Bull Salzburg,Midfield - Attacking Midfield,"1,90 m",Cameroon,cm,https://www.transfermarkt.us/somen-tchoyi/profil/spieler/37058,https://img.a.transfermarkt.technology/portrait/small/s_37058_167_2012_1.jpg?lm=1,N/A,29.03.1983,Douala,Sportfreunde Owingen/Billafingen
69,Robin Nelisse,Unknown,59,18,5,2.871,N/A,Nelisse,9,4,0,Red Bull Salzburg,Attack - Centre-Forward,"1,87 m",Curacao,unknown,https://www.transfermarkt.us/robin-nelisse/profil/spieler/4556,https://img.a.transfermarkt.technology/portrait/small/s_4556_409_2010_1.jpg?lm=1,N/A,25.01.1978,Rotterdam,Retired
70,Roland Hirscher,Unknown,90,18,0,6.297,N/A,Hirscher,Unknown,2,1,Red Bull Salzburg,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/roland-hirscher/profil/spieler/369929,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.09.1944,Unknown,Retired
71,Günter Unterguggenberger,Unknown,121,18,0,9.271,N/A,Unterguggenberger,Unknown,10,1,Red Bull Salzburg,Attack,Unknown,Austria,at,https://www.transfermarkt.us/gunter-unterguggenberger/profil/spieler/377259,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.08.1955,Lind/Drau,---
72,Enock Mwepu,Unknown,119,18,20,7.807,N/A,Mwepu,11,14,0,Red Bull Salzburg,Midfield - Central Midfield,"1,84 m",Zambia,zm,https://www.transfermarkt.us/enock-mwepu/profil/spieler/490307,https://img.a.transfermarkt.technology/portrait/small/490307-1601103558.png?lm=1,N/A,01.01.1998,Chambishi,Retired
73,Walter Koch,Unknown,138,18,0,11.706,N/A,Koch,-,13,1,Red Bull Salzburg,Midfield,,Austria,at,https://www.transfermarkt.us/walter-koch/profil/spieler/262126,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.04.1957,Unknown,Retired
74,Georg Wimmer,Unknown,76,18,0,5.470,N/A,Wimmer,-,4,1,Red Bull Salzburg,Attack,Unknown,Austria,at,https://www.transfermarkt.us/georg-wimmer/profil/spieler/183377,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.05.1964,Unknown,Retired
75,Luka Sucic,Luka Sučić,128,18,19,7.968,N/A,Sucic,10,9,0,Red Bull Salzburg,Midfield - Central Midfield,"1,85 m",Croatia,hr,https://www.transfermarkt.us/luka-sucic/profil/spieler/502722,https://img.a.transfermarkt.technology/portrait/small/502722-1692998699.png?lm=1,N/A,08.09.2002,Linz,Real Sociedad
76,Slavko Kovacic,Slavko Kovačić,64,17,0,4.593,N/A,Kovacic,Unknown,5,0,Red Bull Salzburg,Attack,Unknown,Croatia,hr,https://www.transfermarkt.us/slavko-kovacic/profil/spieler/262333,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.05.1950,Đurđevac,Retired
77,Gerald Baumgartner,Unknown,115,17,0,8.007,N/A,Baumgartner,Unknown,19,1,Red Bull Salzburg,Attack - Centre-Forward,"1,82 m",Austria,at,https://www.transfermarkt.us/gerald-baumgartner/profil/spieler/190932,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.11.1964,Oberndorf,Retired
78,Peter Hrstic,Peter Hrstić,92,17,0,6.276,N/A,Hrstic,-,7,0,Red Bull Salzburg,Midfield,"1,82 m",Austria,at,https://www.transfermarkt.us/peter-hrstic/profil/spieler/94990,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1961,Klagenfurt,Retired
79,Bernd Langgruber,Unknown,90,17,0,5.486,N/A,Langgruber,Unknown,1,1,Red Bull Salzburg,Attack,Unknown,Austria,at,https://www.transfermarkt.us/bernd-langgruber/profil/spieler/379771,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.12.1944,Unknown,---
80,Stefan Maierhofer,Unknown,53,17,10,2.879,N/A,Maierhofer,7,11,0,Red Bull Salzburg,Attack - Centre-Forward,"2,02 m",Austria,at,https://www.transfermarkt.us/stefan-maierhofer/profil/spieler/32660,https://img.a.transfermarkt.technology/portrait/small/32660-1617109604.jpg?lm=1,N/A,16.08.1982,Gablitz,Retired
81,Wolfgang Feiersinger,Unknown,372,16,0,31.355,N/A,Feiersinger,5,60,4,Red Bull Salzburg,Defender - Sweeper,,Austria,at,https://www.transfermarkt.us/wolfgang-feiersinger/profil/spieler/111,https://img.a.transfermarkt.technology/portrait/small/111-1520338563.jpg?lm=1,N/A,30.01.1965,Saalfelden,Retired
82,Gerd Gretzler,Unknown,63,16,0,5.429,N/A,Gretzler,Unknown,1,0,Red Bull Salzburg,Attack - Centre-Forward,Unknown,Germany,de,https://www.transfermarkt.us/gerd-gretzler/profil/spieler/369928,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.09.1942,Unknown,Retired
