name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Syaiful Ramadhan,Persekat Tegal,https://www.transfermarkt.us/syaiful-ramadhan/profil/spieler/506477,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ramadhan,Unknown,Indonesia,id,Semen Padang FC,Deli Serdang,Unknown,Defender - Left-Back,"1,72 m",30.04.1989,20,0,1,0,4,1,0,1,0,1.708
Arsyad Yusgiantoro,Persela Lamongan,https://www.transfermarkt.us/arsyad-yusgiantoro/profil/spieler/355889,https://img.a.transfermarkt.technology/portrait/small/355889-1741252606.png?lm=1,Yusgiantoro,-,Indonesia,id,Semen Padang FC,Tulungagung,Unknown,Attack - Right Winger,"1,72 m",11.07.1996,19,1,1,0,3,0,0,16,4,683
Shukurali Pulatov,FK FarDU,https://www.transfermarkt.us/shukurali-pulatov/profil/spieler/212496,https://img.a.transfermarkt.technology/portrait/small/212496-1726826426.png?lm=1,Pulatov,Unknown,Uzbekistan,uz,Semen Padang FC,Margʻilon,Шукурали Пулатов,Defender - Centre-Back,"1,83 m",23.02.1990,18,0,0,0,3,0,0,1,1,1.543
Ocvian Chanigio,Persela Lamongan,https://www.transfermarkt.us/ocvian-chanigio/profil/spieler/713385,https://img.a.transfermarkt.technology/portrait/small/713385-1741252099.png?lm=1,Chanigio,Unknown,Indonesia,id,Semen Padang FC,Temanggung,Unknown,Midfield - Attacking Midfield,"1,71 m",16.10.1999,18,0,3,0,7,0,0,4,9,1.215
Ahmad Ihwan,Persela Lamongan,https://www.transfermarkt.us/ahmad-ihwan/profil/spieler/724629,https://img.a.transfermarkt.technology/portrait/small/724629-1741253271.png?lm=1,Ihwan,Unknown,Indonesia,id,Semen Padang FC,Malang,Unknown,Attack - Centre-Forward,"1,70 m",27.03.1993,18,8,1,0,3,0,0,8,3,1.113
Jajang Paliama,---,https://www.transfermarkt.us/jajang-paliama/profil/spieler/1024677,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Paliama,-,Indonesia,id,Semen Padang FC,Kediri,Jajang Paliama Mujianto,Midfield,"1,70 m",06.06.1984,18,0,0,0,2,0,0,8,9,881
Iqbal Bachtiar,Without Club,https://www.transfermarkt.us/iqbal-bachtiar/profil/spieler/666713,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bachtiar,Unknown,Indonesia,id,Semen Padang FC,Sidoarjo,Achmad Iqbal Bachtiar,Goalkeeper,"1,87 m",02.05.1998,17,0,0,0,2,0,1,0,1,1.520
David Pagbe,Retired,https://www.transfermarkt.us/david-pagbe/profil/spieler/311602,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pagbe,Unknown,Cameroon,cm,Semen Padang FC,Yaoundé,Unknown,Defender - Centre-Back,"1,85 m",18.10.1978,17,0,0,0,1,0,0,1,1,1.480
Flávio Beck Junior,NK Rat Kuna Peljeska,https://www.transfermarkt.us/flavio-beck-junior/profil/spieler/45781,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Beck Junior,Unknown,Brazil,br,Semen Padang FC,Augusto Pestana,Unknown,Midfield - Central Midfield,"1,82 m",14.03.1987,17,4,0,0,2,0,1,1,0,1.428
Syaeful Anwar,Arema FC,https://www.transfermarkt.us/syaeful-anwar/profil/spieler/666719,https://img.a.transfermarkt.technology/portrait/small/666719-1737550127.png?lm=1,Anwar,Unknown,Indonesia,id,Semen Padang FC,Banjarnegara,Unknown,Defender - Centre-Back,"1,84 m",01.12.1994,17,0,0,0,5,0,0,3,0,1.340
Ryohei Michibuchi,FK Smederevo 1924,https://www.transfermarkt.us/ryohei-michibuchi/profil/spieler/489367,https://img.a.transfermarkt.technology/portrait/small/489367-1614187296.jpg?lm=1,Michibuchi,Unknown,Japan,jp,Semen Padang FC,"---, Miyagi",道渕 諒平,Attack - Right Winger,"1,77 m",16.06.1994,17,1,1,0,1,0,0,7,5,1.061
Novrianto,Persemai Dumai,https://www.transfermarkt.us/novrianto/profil/spieler/505787,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Novrianto,Unknown,Indonesia,id,Semen Padang FC,Koto Tangah,Unknown,Defender - Centre-Back,"1,83 m",05.11.1992,17,0,0,0,2,0,0,8,1,1.015
Roken Tampubolon,PSIM Yogyakarta,https://www.transfermarkt.us/roken-tampubolon/profil/spieler/945737,https://img.a.transfermarkt.technology/portrait/small/945737-1737730249.png?lm=1,Tampubolon,Unknown,Indonesia,id,Semen Padang FC,Bekasi,Daniel Roken Saputra Tampubolon,Attack - Right Winger,"1,60 m",05.04.1999,17,0,3,0,3,0,0,2,15,956
Vanderlei,Retired,https://www.transfermarkt.us/vanderlei/profil/spieler/230751,https://img.a.transfermarkt.technology/portrait/small/s_230751_7209_2012_1.jpg?lm=1,Vanderlei,Unknown,Brazil,br,Semen Padang FC,Valença,Unknown,Attack - Centre-Forward,"1,82 m",25.09.1987,16,8,4,0,4,0,0,0,2,1.437
Gala Pagamo,Semen Padang FC,https://www.transfermarkt.us/gala-pagamo/profil/spieler/1152867,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,Indonesia,id,Semen Padang FC,Unknown,Unknown,Unknown,Unknown,11.08.2006,16,3,1,0,2,0,1,2,8,1.060
Osas Saha,Persibo Bojonegoro,https://www.transfermarkt.us/osas-saha/profil/spieler/595635,https://img.a.transfermarkt.technology/portrait/small/595635-1658899012.jpg?lm=1,Osas Saha,11,Indonesia,id,Semen Padang FC,Warri,Osas Marvelous Ikpefua,Attack - Centre-Forward,"1,80 m",08.10.1986,15,8,0,0,3,0,0,0,1,1.316
Frendi Saputra,Semen Padang FC,https://www.transfermarkt.us/frendi-saputra/profil/spieler/559294,https://img.a.transfermarkt.technology/portrait/small/559294-1615953653.jpg?lm=1,Saputra,Unknown,Indonesia,id,Semen Padang FC,Bandar Lampung,Unknown,Defender - Left-Back,"1,73 m",27.01.1992,15,0,0,0,4,1,1,3,4,1.034
Roni Rosadi,Without Club,https://www.transfermarkt.us/roni-rosadi/profil/spieler/506513,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rosadi,Unknown,Indonesia,id,Semen Padang FC,Bandar Lampung,Unknown,Defender - Left-Back,"1,75 m",24.03.1991,15,0,0,0,3,0,0,5,6,799
Riski Novriansyah,Without Club,https://www.transfermarkt.us/riski-novriansyah/profil/spieler/662819,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Novriansyah,Unknown,Indonesia,id,Semen Padang FC,Pangkal Pinang,Unknown,Attack - Centre-Forward,"1,80 m",23.11.1989,15,0,1,0,0,0,0,8,3,768
Seftia Hadi,Retired,https://www.transfermarkt.us/seftia-hadi/profil/spieler/506490,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hadi,Unknown,Indonesia,id,Semen Padang FC,Klumpang,Unknown,Defender - Centre-Back,"1,82 m",26.09.1991,14,1,0,0,0,0,0,1,3,1.119
Jae-sung Ko,Amateur club (South Korea),https://www.transfermarkt.us/jae-sung-ko/profil/spieler/134671,https://img.a.transfermarkt.technology/portrait/small/134671-1642065655.png?lm=1,Ko,Unknown,"Korea, South",unknown,Semen Padang FC,Unknown,고재성,Defender - Right-Back,"1,75 m",28.01.1985,14,1,0,0,2,0,0,3,3,1.026
Dimas Saputra,Semen Padang FC,https://www.transfermarkt.us/dimas-saputra/profil/spieler/1179507,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Saputra,Unknown,Indonesia,id,Semen Padang FC,Blora,Dimas Roni Saputra,Midfield - Defensive Midfield,Unknown,15.09.1996,14,1,0,0,2,0,0,5,6,895
Genta Alparedo,Persiku Kudus,https://www.transfermarkt.us/genta-alparedo/profil/spieler/831782,https://img.a.transfermarkt.technology/portrait/small/831782-1738389713.JPG?lm=1,Alparedo,7,Indonesia,id,Semen Padang FC,Padang,Unknown,Midfield - Attacking Midfield,"1,70 m",07.10.2001,14,0,1,0,0,0,0,8,5,523
Mariando Uropmabin,Persigubin Pegunungan Bintang,https://www.transfermarkt.us/mariando-uropmabin/profil/spieler/506382,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Uropmabin,Unknown,Indonesia,id,Semen Padang FC,Pegunungan Bintang,Mariando Djonak Uropmabin,Attack - Left Winger,"1,73 m",26.09.1995,13,2,1,0,3,0,0,7,5,535
Fandi Utomo,Persikota Tangerang,https://www.transfermarkt.us/fandi-utomo/profil/spieler/506280,https://img.a.transfermarkt.technology/portrait/small/506280-1615954879.jpg?lm=1,Utomo,-,Indonesia,id,Semen Padang FC,Surabaya,Fandi Eko Utomo,Midfield - Attacking Midfield,"1,76 m",02.03.1991,12,0,0,0,2,0,0,2,8,665
Dwi Geno Nofiansyah,Semen Padang FC,https://www.transfermarkt.us/dwi-geno-nofiansyah/profil/spieler/908796,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nofiansyah,Unknown,Indonesia,id,Semen Padang FC,Batusangkar,Unknown,Midfield - Defensive Midfield,"1,70 m",19.01.2001,12,0,1,0,2,0,0,5,3,648
Muhammad Iqbal,Semen Padang FC,https://www.transfermarkt.us/muhammad-iqbal/profil/spieler/892868,https://img.a.transfermarkt.technology/portrait/small/892868-1620843174.jpeg?lm=1,Iqbal,-,Indonesia,id,Semen Padang FC,Padang Pariaman,Unknown,Attack - Right Winger,"1,69 m",27.10.2000,12,0,0,0,3,0,0,8,3,485
Risna Prahalabenta,Persela Lamongan,https://www.transfermarkt.us/risna-prahalabenta/profil/spieler/721905,https://img.a.transfermarkt.technology/portrait/small/721905-1740562827.JPG?lm=1,Prahalabenta,Unknown,Indonesia,id,Semen Padang FC,Kediri,Risna Prahalabenta Ranggalelana,Defender - Centre-Back,"1,79 m",09.04.1997,11,0,0,0,6,0,0,1,1,879
Muhammad Ridwan,Malut United FC,https://www.transfermarkt.us/muhammad-ridwan/profil/spieler/505785,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ridwan,Unknown,Indonesia,id,Semen Padang FC,Tangerang,Unknown,Goalkeeper,"1,79 m",26.03.1991,11,0,0,0,0,0,0,4,0,779
Didier Zokora,Retired,https://www.transfermarkt.us/didier-zokora/profil/spieler/13389,https://img.a.transfermarkt.technology/portrait/small/13389-1408536889.jpg?lm=1,Zokora,5,Cote d'Ivoire,unknown,Semen Padang FC,Abidjan,Alain Didier Zokora-Déguy,Midfield - Defensive Midfield,"1,80 m",14.12.1980,11,0,0,0,3,0,0,3,2,746
Dwiki Arya,PSPS Pekanbaru,https://www.transfermarkt.us/dwiki-arya/profil/spieler/722234,https://img.a.transfermarkt.technology/portrait/small/722234-1643693829.jpg?lm=1,Arya,Unknown,Indonesia,id,Semen Padang FC,Semarang,Adrianus Dwiki Arya Purnomo,Midfield - Defensive Midfield,"1,72 m",01.05.2000,11,0,1,0,3,0,0,6,3,474
Arthur Augusto,Semen Padang FC,https://www.transfermarkt.us/arthur-augusto/profil/spieler/829850,https://img.a.transfermarkt.technology/portrait/small/829850-1688578555.jpeg?lm=1,Augusto,Unknown,Brazil,br,Semen Padang FC,Unknown,Arthur Augusto da Silva,Goalkeeper,"1,92 m",29.08.1999,10,0,0,0,2,0,0,0,0,900
Bruno Gomes,Semen Padang FC,https://www.transfermarkt.us/bruno-gomes/profil/spieler/294576,https://img.a.transfermarkt.technology/portrait/small/294576-1583398580.jpg?lm=1,Gomes,Unknown,Brazil,br,Semen Padang FC,São Paulo,Bruno Gomes de Oliveira Conceição,Attack - Centre-Forward,"1,82 m",19.07.1996,10,6,2,0,0,0,0,0,0,900
Diego Santos,Without Club,https://www.transfermarkt.us/diego-santos/profil/spieler/603654,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Diego Santos,Unknown,Brazil,br,Semen Padang FC,Rio de Janeiro,Unknown,Midfield - Central Midfield,"1,78 m",09.08.1987,10,0,2,0,2,0,0,3,4,599
Hadi Ardiansyah,Persibo Bojonegoro,https://www.transfermarkt.us/hadi-ardiansyah/profil/spieler/929311,https://img.a.transfermarkt.technology/portrait/small/929311-1700312888.jpg?lm=1,Ardiansyah,Unknown,Indonesia,id,Semen Padang FC,Bandung,Unknown,Defender - Centre-Back,Unknown,01.12.2000,10,0,0,1,1,0,0,5,0,577
