name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Suhandi,PSKC Cimahi,https://www.transfermarkt.us/suhandi/profil/spieler/575456,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suhandi,Unknown,Indonesia,id,Dewa United FC,Bandung,Unknown,Midfield - Attacking Midfield,"1,68 m",29.10.1991,23,1,0,0,4,0,0,7,12,1.321
Jajá,Dewa United FC,https://www.transfermarkt.us/jaja/profil/spieler/364883,https://img.a.transfermarkt.technology/portrait/small/364883-1739596052.png?lm=1,Jajá,-,Brazil,br,Dewa United FC,Rio de Janeiro,Unknown,Midfield - Central Midfield,"1,78 m",18.03.1995,21,0,2,0,3,0,0,0,4,1.787
Anwar Sani,Madura United FC,https://www.transfermarkt.us/anwar-sani/profil/spieler/674023,https://img.a.transfermarkt.technology/portrait/small/674023-1612300530.jpg?lm=1,Sani,-,Indonesia,id,Dewa United FC,Salatiga,Miftah Anwar Sani,Defender - Left-Back,"1,78 m",19.11.1995,21,1,2,0,5,0,0,7,4,1.340
Reva Adi,Dewa United FC,https://www.transfermarkt.us/reva-adi/profil/spieler/505763,https://img.a.transfermarkt.technology/portrait/small/505763-1739594734.png?lm=1,Adi,Unknown,Indonesia,id,Dewa United FC,Makassar,Reva Adi Utama,Defender - Left-Back,"1,72 m",01.09.1996,21,0,0,0,5,0,0,5,9,1.290
Gufroni Al Maruf,PSKC Cimahi,https://www.transfermarkt.us/gufroni-al-maruf/profil/spieler/506518,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al Maruf,Unknown,Indonesia,id,Dewa United FC,Malang,Unknown,Attack - Right Winger,"1,72 m",19.07.1997,20,2,0,0,7,0,0,3,12,1.229
Alfriyanto Nico,Dewa United FC,https://www.transfermarkt.us/alfriyanto-nico/profil/spieler/824650,https://img.a.transfermarkt.technology/portrait/small/824650-1739596937.png?lm=1,Nico,18,Indonesia,id,Dewa United FC,Surakarta,Alfriyanto Nico Saputro,Attack - Right Winger,"1,72 m",03.04.2003,17,0,2,0,4,0,0,4,11,1.161
Ferian Rizki,Dewa United FC,https://www.transfermarkt.us/ferian-rizki/profil/spieler/1296454,https://img.a.transfermarkt.technology/portrait/small/1296454-1739621421.jpg?lm=1,Rizki,Unknown,Indonesia,id,Dewa United FC,Unknown,Ferian Rizki Maulana,Defender - Right-Back,Unknown,18.01.2003,17,0,1,0,2,0,0,3,9,1.092
Sugeng Efendi,PSKC Cimahi,https://www.transfermarkt.us/sugeng-efendi/profil/spieler/575755,https://img.a.transfermarkt.technology/portrait/small/575755-1639196777.jpeg?lm=1,Efendi,Unknown,Indonesia,id,Dewa United FC,Magelang,Unknown,Attack - Left Winger,"1,67 m",31.08.1998,17,1,0,0,2,0,0,10,8,674
Fahmi Al-Ayyubi,Gresik United FC,https://www.transfermarkt.us/fahmi-al-ayyubi/profil/spieler/506316,https://img.a.transfermarkt.technology/portrait/small/506316-1737737485.png?lm=1,Al-Ayyubi,-,Indonesia,id,Dewa United FC,Pasuruan,Mohammad Fahmi Al-Ayyubi,Attack - Right Winger,"1,62 m",21.12.1995,17,0,0,0,0,1,0,11,7,632
Nasir,Deltras FC,https://www.transfermarkt.us/nasir/profil/spieler/505891,https://img.a.transfermarkt.technology/portrait/small/505891-1740030496.png?lm=1,Nasir,-,Indonesia,id,Dewa United FC,Tuban,Unknown,Defender - Left-Back,"1,70 m",08.10.1995,15,1,1,0,1,0,0,6,5,735
Herman Dzumafo,Persiba Balikpapan,https://www.transfermarkt.us/herman-dzumafo/profil/spieler/560064,https://img.a.transfermarkt.technology/portrait/small/560064-1741020154.jpg?lm=1,Dzumafo,Unknown,Indonesia,id,Dewa United FC,Douala,Herman Dzumafo Epandi,Attack - Centre-Forward,"1,86 m",21.11.1980,14,4,3,0,0,0,0,1,9,1.044
Resky Fandi,Persija Jakarta,https://www.transfermarkt.us/resky-fandi/profil/spieler/630446,https://img.a.transfermarkt.technology/portrait/small/630446-1701283576.jpeg?lm=1,Fandi,16,Indonesia,id,Dewa United FC,Makassar,Resky Fandi Witriawan,Midfield - Defensive Midfield,"1,73 m",06.09.1999,14,0,0,0,4,0,0,4,3,1.015
Henhen Herdiana,PERSIB Bandung,https://www.transfermarkt.us/henhen-herdiana/profil/spieler/506017,https://img.a.transfermarkt.technology/portrait/small/506017-1737431117.png?lm=1,Herdiana,-,Indonesia,id,Dewa United FC,Bandung,Unknown,Defender - Right-Back,"1,69 m",10.09.1995,14,0,1,0,1,0,0,2,4,1.000
Slamet Budiono,Persibo Bojonegoro,https://www.transfermarkt.us/slamet-budiono/profil/spieler/506585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Budiono,Unknown,Indonesia,id,Dewa United FC,Rokan Hulu,Unknown,Attack - Left Winger,"1,73 m",15.05.1995,12,6,0,0,1,0,0,0,10,921
Abi Defa,Persiku Kudus,https://www.transfermarkt.us/abi-defa/profil/spieler/940454,https://img.a.transfermarkt.technology/portrait/small/940454-1738388785.JPG?lm=1,Abi Defa,Unknown,Indonesia,id,Dewa United FC,Surakarta,Abi Defa Marendra,Midfield - Central Midfield,Unknown,05.10.1999,12,0,0,0,1,0,0,11,1,293
OJ Porteria,Stallion Laguna FC,https://www.transfermarkt.us/oj-porteria/profil/spieler/241744,https://img.a.transfermarkt.technology/portrait/small/241744-1645383270.jpg?lm=1,Unknown,Unknown,Philippines,ph,Dewa United FC,Unknown,Unknown,Unknown,Unknown,09.05.1994,10,3,0,0,4,0,0,3,7,510
Amirul Mukminin,Retired,https://www.transfermarkt.us/amirul-mukminin/profil/spieler/323527,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mukminin,-,Indonesia,id,Dewa United FC,Palembang,Unknown,Midfield - Attacking Midfield,"1,65 m",06.08.1986,9,0,0,0,1,0,0,0,0,810
Yustinus Pae,Persipura Jayapura,https://www.transfermarkt.us/yustinus-pae/profil/spieler/148079,https://img.a.transfermarkt.technology/portrait/small/148079-1645078979.jpg?lm=1,Pae,3,Indonesia,id,Dewa United FC,Jayapura,Unknown,Defender - Right-Back,"1,72 m",19.06.1983,9,0,0,0,1,0,0,0,0,810
Rivki Mokodompit,Persipura Jayapura,https://www.transfermarkt.us/rivki-mokodompit/profil/spieler/505759,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mokodompit,-,Indonesia,id,Dewa United FC,Kotamobagu,Rivki Deython Mokodompit,Goalkeeper,"1,88 m",05.12.1988,9,0,0,0,2,0,0,1,1,791
Frendi Saputra,Semen Padang FC,https://www.transfermarkt.us/frendi-saputra/profil/spieler/559294,https://img.a.transfermarkt.technology/portrait/small/559294-1615953653.jpg?lm=1,Saputra,Unknown,Indonesia,id,Dewa United FC,Bandar Lampung,Unknown,Defender - Left-Back,"1,73 m",27.01.1992,9,0,1,0,2,1,0,0,5,655
Agus Wibowo,Without Club,https://www.transfermarkt.us/agus-wibowo/profil/spieler/720344,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wibowo,Unknown,Indonesia,id,Dewa United FC,Banjarbaru,Agus Setia Wibowo,Midfield - Defensive Midfield,"1,68 m",16.08.1989,9,0,1,0,2,0,0,3,4,539
Ahmad Rusadi,Madura United FC,https://www.transfermarkt.us/ahmad-rusadi/profil/spieler/817985,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rusadi,2,Indonesia,id,Dewa United FC,Samarinda,Unknown,Defender - Centre-Back,"1,80 m",04.04.2003,9,1,0,0,2,1,0,4,3,398
Ramai Rumakiek,Persipura Jayapura,https://www.transfermarkt.us/ramai-rumakiek/profil/spieler/928133,https://img.a.transfermarkt.technology/portrait/small/928133-1697951707.jpg?lm=1,Rumakiek,20,Indonesia,id,Dewa United FC,Jayapura,Ramai Melvin Rumakiek,Attack - Right Winger,"1,70 m",19.04.2002,9,0,0,0,0,0,0,7,1,285
Rafi Angga,PSMS Medan,https://www.transfermarkt.us/rafi-angga/profil/spieler/717568,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Angga,Unknown,Indonesia,id,Dewa United FC,Medan,Muhammad Dwi Rafi Angga,Attack - Centre-Forward,"1,81 m",19.10.1996,9,1,0,0,1,0,0,9,0,202
Erwin Gutawa,Bhayangkara Presisi FC,https://www.transfermarkt.us/erwin-gutawa/profil/spieler/561012,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gutawa,Unknown,Indonesia,id,Dewa United FC,Bone,Unknown,Defender - Centre-Back,"1,75 m",06.07.1992,8,1,0,0,1,0,0,0,0,720
Fahreza Agamal,Retired,https://www.transfermarkt.us/fahreza-agamal/profil/spieler/720383,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Agamal,Unknown,Indonesia,id,Dewa United FC,Unknown,Unknown,Midfield - Central Midfield,"1,8 m",11.03.1992,8,0,0,0,2,0,0,0,2,710
Aimar Ohorella,Without Club,https://www.transfermarkt.us/aimar-ohorella/profil/spieler/506156,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ohorella,Unknown,Indonesia,id,Dewa United FC,Tulehu,Amin Rais Ohorella,Attack - Right Winger,"1,68 m",25.04.1998,8,0,0,0,0,0,0,0,3,654
Aidil Bogel,Without Club,https://www.transfermarkt.us/aidil-bogel/profil/spieler/720390,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bogel,Unknown,Indonesia,id,Dewa United FC,Makassar,Muhammad Aidil Bogel,Attack - Centre-Forward,"1,68 m",07.05.1993,8,1,1,0,0,0,0,6,1,306
Risna Prahalabenta,Persela Lamongan,https://www.transfermarkt.us/risna-prahalabenta/profil/spieler/721905,https://img.a.transfermarkt.technology/portrait/small/721905-1740562827.JPG?lm=1,Prahalabenta,Unknown,Indonesia,id,Dewa United FC,Kediri,Risna Prahalabenta Ranggalelana,Defender - Centre-Back,"1,79 m",09.04.1997,8,0,0,0,1,0,0,8,0,191
Ardan Aras,Retired,https://www.transfermarkt.us/ardan-aras/profil/spieler/64531,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aras,-,Indonesia,id,Dewa United FC,Polewali Mandar,Unknown,Defender - Centre-Back,"1,77 m",02.03.1984,7,2,0,0,1,0,0,0,0,630
Marshell Huwae,Without Club,https://www.transfermarkt.us/marshell-huwae/profil/spieler/720388,https://img.a.transfermarkt.technology/portrait/small/720388-1661924058.jpg?lm=1,Huwae,Unknown,Indonesia,id,Dewa United FC,Banjarmasin,Gideon Marshell Clementino Huwae,Midfield - Defensive Midfield,"1,71 m",17.06.1992,7,0,1,0,0,1,0,0,1,585
Fauzan Fajri,Without Club,https://www.transfermarkt.us/fauzan-fajri/profil/spieler/575911,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fajri,Unknown,Indonesia,id,Dewa United FC,Semarang,Fauzan Fajri Nasrullah,Defender - Centre-Back,"1,85 m",18.05.1989,7,0,0,0,2,0,0,1,0,541
Revi Agung,Without Club,https://www.transfermarkt.us/revi-agung/profil/spieler/724311,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Revi Agung,Unknown,Indonesia,id,Dewa United FC,Bandung,Unknown,Defender - Left-Back,"1,70 m",16.06.1994,7,0,0,0,2,0,0,1,1,527
Robi Darwis,PERSIB Bandung,https://www.transfermarkt.us/robi-darwis/profil/spieler/989215,https://img.a.transfermarkt.technology/portrait/small/989215-1737431300.png?lm=1,Darwis,6,Indonesia,id,Dewa United FC,Cianjur,Unknown,Midfield - Defensive Midfield,"1,70 m",02.08.2003,7,0,0,0,2,0,0,2,1,514
Rahel Radiansyah,Persibo Bojonegoro,https://www.transfermarkt.us/rahel-radiansyah/profil/spieler/506525,https://img.a.transfermarkt.technology/portrait/small/506525-1649815483.jpg?lm=1,Radiansyah,-,Indonesia,id,Dewa United FC,Palangkaraya,Unknown,Attack - Left Winger,"1,65 m",22.05.1991,7,0,0,0,1,0,0,2,3,467
Hery Susilo,Without Club,https://www.transfermarkt.us/hery-susilo/profil/spieler/717564,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Susilo,Unknown,Indonesia,id,Dewa United FC,Grobogan,Unknown,Defender - Right-Back,"1,72 m",03.10.1988,7,0,1,0,1,0,0,3,1,406
Reksa Maulana,Persikota Tangerang,https://www.transfermarkt.us/reksa-maulana/profil/spieler/607375,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maulana,1,Indonesia,id,Dewa United FC,Jakarta,Unknown,Midfield - Defensive Midfield,"1,71 m",20.03.1999,7,0,0,0,2,0,0,4,2,232
Ali Raharjo,Without Club,https://www.transfermarkt.us/ali-raharjo/profil/spieler/720380,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Raharjo,Unknown,Indonesia,id,Dewa United FC,Binuang,Ali Budi Raharjo,Goalkeeper,"1,83 m",13.08.1992,6,0,0,0,1,0,0,0,0,540
Syaiful,PSKC Cimahi,https://www.transfermarkt.us/syaiful/profil/spieler/515666,https://img.a.transfermarkt.technology/portrait/small/515666-1632725016.jpg?lm=1,Syaiful,Unknown,Indonesia,id,Dewa United FC,Takalar,Unknown,Goalkeeper,"1,75 m",11.06.1993,6,0,0,0,0,0,0,0,0,540
Bayu Nugroho,Persikab Bandung,https://www.transfermarkt.us/bayu-nugroho/profil/spieler/559291,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nugroho,Unknown,Indonesia,id,Dewa United FC,Surakarta,Unknown,Midfield - Central Midfield,"1,74 m",11.03.1992,6,1,0,0,0,0,0,4,2,248
Iqbal Al Ghuzat,PSKC Cimahi,https://www.transfermarkt.us/iqbal-al-ghuzat/profil/spieler/904283,https://img.a.transfermarkt.technology/portrait/small/904283-1739597449.png?lm=1,Al Ghuzat,Unknown,Indonesia,id,Dewa United FC,Pati,Muhammad Iqbal Al Ghuzat,Defender - Left-Back,"1,66 m",17.02.1999,6,0,1,0,0,0,0,5,1,189
Fadly Nasir,Without Club,https://www.transfermarkt.us/fadly-nasir/profil/spieler/724312,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nasir,Unknown,Indonesia,id,Dewa United FC,Makassar,Unknown,Midfield - Central Midfield,Unknown,04.08.1994,5,0,0,0,3,0,0,1,2,312
Agus Salim,Without Club,https://www.transfermarkt.us/agus-salim/profil/spieler/728953,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Salim,Unknown,Indonesia,id,Dewa United FC,Unknown,Muhammad Agus Salim,Attack - Centre-Forward,"1,7 m",17.08.1986,5,1,0,0,1,0,0,3,0,302
Engkus Kuswaha,Retired,https://www.transfermarkt.us/engkus-kuswaha/profil/spieler/724322,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kuswaha,Unknown,Indonesia,id,Dewa United FC,Majalengka,Unknown,Attack - Centre-Forward,"1,70 m",07.06.1987,5,0,0,0,0,0,0,1,2,289
Arapenta Poerba,Dewa United FC,https://www.transfermarkt.us/arapenta-poerba/profil/spieler/653694,https://img.a.transfermarkt.technology/portrait/small/653694-1739596295.png?lm=1,Poerba,Unknown,Indonesia,id,Dewa United FC,Bekasi,Arapenta Lingka Poerba,Midfield - Attacking Midfield,"1,75 m",01.11.1998,5,0,0,0,0,0,0,1,4,279
Junior Eldstal,Johor Darul Ta'zim,https://www.transfermarkt.us/junior-eldstal/profil/spieler/315803,https://img.a.transfermarkt.technology/portrait/small/315803-1665903967.png?lm=1,Eldstal,15,Malaysia,my,Dewa United FC,Kota Kinabalu,Junior Gunnar Putera Eldstål,Defender - Centre-Back,"1,91 m",16.09.1991,5,0,0,0,2,0,0,1,3,265
Shahar Ginanjar,Without Club,https://www.transfermarkt.us/shahar-ginanjar/profil/spieler/354940,https://img.a.transfermarkt.technology/portrait/small/354940-1663735564.jpg?lm=1,Ginanjar,-,Indonesia,id,Dewa United FC,Purwakarta,Unknown,Goalkeeper,"1,86 m",04.11.1990,4,0,0,0,0,0,1,0,0,288
Arif Setiawan,Persita Tangerang,https://www.transfermarkt.us/arif-setiawan/profil/spieler/692828,https://img.a.transfermarkt.technology/portrait/small/692828-1737701957.png?lm=1,Setiawan,Unknown,Indonesia,id,Dewa United FC,Banda Aceh,Unknown,Defender - Left-Back,"1,73 m",04.09.1998,4,0,1,0,1,0,0,2,1,225
Mokhamad Syaifuddin,Retired,https://www.transfermarkt.us/mokhamad-syaifuddin/profil/spieler/559355,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Syaifuddin,-,Indonesia,id,Dewa United FC,Surabaya,Unknown,Defender - Right-Back,"1,78 m",09.08.1992,4,0,0,0,0,0,0,2,0,219
