name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Hasim Kipuw,Persela Lamongan,https://www.transfermarkt.us/hasim-kipuw/profil/spieler/285473,https://img.a.transfermarkt.technology/portrait/small/285473-1741245015.png?lm=1,Kipuw,15,Indonesia,id,Persija Jakarta,Tulehu,Unknown,Defender - Centre-Back,"1,80 m",09.05.1988,30,0,0,0,4,0,0,8,9,2.001
Rudi Setiawan,Without Club,https://www.transfermarkt.us/rudi-setiawan/profil/spieler/641434,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Setiawan,Unknown,Indonesia,id,Persija Jakarta,Pekalongan,Unknown,Attack - Left Winger,"1,57 m",13.01.1993,30,1,0,0,1,0,0,22,7,936
Shahar Ginanjar,Without Club,https://www.transfermarkt.us/shahar-ginanjar/profil/spieler/354940,https://img.a.transfermarkt.technology/portrait/small/354940-1663735564.jpg?lm=1,Ginanjar,-,Indonesia,id,Persija Jakarta,Purwakarta,Unknown,Goalkeeper,"1,86 m",04.11.1990,29,0,0,0,0,0,0,0,1,2.598
Bruno Lopes,Unknown,https://www.transfermarkt.us/bruno-lopes/profil/spieler/155469,https://img.a.transfermarkt.technology/portrait/small/155469-1411640158.jpg?lm=1,Lopes,Unknown,Brazil,br,Persija Jakarta,Curitiba,Bruno da Silva Lopes,Attack - Centre-Forward,"1,80 m",19.08.1986,29,10,4,0,5,0,0,2,4,2.463
Gunawan Dwi Cahyo,Without Club,https://www.transfermarkt.us/gunawan-dwi-cahyo/profil/spieler/206861,https://img.a.transfermarkt.technology/portrait/small/206861-1627637547.png?lm=1,Dwi Cahyo,28,Indonesia,id,Persija Jakarta,Jepara,Gunawan Dwi Cahyo,Defender - Centre-Back,"1,82 m",20.04.1989,29,0,1,0,5,0,0,9,1,1.964
Braif Fatari,PERSIS Solo,https://www.transfermarkt.us/braif-fatari/profil/spieler/733278,https://img.a.transfermarkt.technology/portrait/small/733278-1737531539.png?lm=1,Fatari,13,Indonesia,id,Persija Jakarta,Manado,Unknown,Midfield - Attacking Midfield,"1,80 m",09.04.2002,29,3,0,0,3,0,0,19,9,1.006
Leo Saputra,Retired,https://www.transfermarkt.us/leo-saputra/profil/spieler/859726,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Saputra,Unknown,Indonesia,id,Persija Jakarta,Pangkal Pinang,Leo Saputra Jacob,Defender - Left-Back,"1,75 m",20.12.1980,28,0,0,0,4,0,0,4,3,2.154
Ambrizal Umanailo,Persita Tangerang,https://www.transfermarkt.us/ambrizal-umanailo/profil/spieler/506166,https://img.a.transfermarkt.technology/portrait/small/506166-1737701236.png?lm=1,Umanailo,Unknown,Indonesia,id,Persija Jakarta,Ternate,Unknown,Attack - Right Winger,"1,66 m",12.06.1996,28,1,1,0,4,0,0,6,15,1.903
Precious Emuejeraye,Retired,https://www.transfermarkt.us/precious-emuejeraye/profil/spieler/69135,https://img.a.transfermarkt.technology/portrait/small/69135-1695685876.png?lm=1,Emuejeraye,-,Singapore,sg,Persija Jakarta,Unknown,Unknown,Defender - Centre-Back,"1,88 m",21.03.1983,27,1,0,1,5,0,0,1,0,2.350
Ramón Bueno,Persija Jakarta,https://www.transfermarkt.us/ramon-bueno/profil/spieler/199323,https://img.a.transfermarkt.technology/portrait/small/199323-1729956936.jpeg?lm=1,Bueno,-,Spain,es,Persija Jakarta,Burriana,Ramón Bueno Gonzalbo,Midfield - Central Midfield,"1,84 m",07.02.1995,27,0,1,0,5,0,0,3,11,2.097
Anindito Wahyu,Without Club,https://www.transfermarkt.us/anindito-wahyu/profil/spieler/506485,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wahyu,-,Indonesia,id,Persija Jakarta,Surakarta,Anindito Wahyu Erminarno,Midfield - Defensive Midfield,"1,70 m",13.04.1988,26,1,0,0,1,0,0,7,7,1.749
Mario Yagalo,Persik Kediri,https://www.transfermarkt.us/mario-yagalo/profil/spieler/506160,https://img.a.transfermarkt.technology/portrait/small/506160-1702284294.jpeg?lm=1,Yagalo,-,Indonesia,id,Persija Jakarta,Kediri,Vava Mario Yagalo,Defender - Centre-Back,"1,84 m",21.04.1993,26,1,0,0,3,0,0,9,9,1.579
Sutanto Tan,PERSIS Solo,https://www.transfermarkt.us/sutanto-tan/profil/spieler/506165,https://img.a.transfermarkt.technology/portrait/small/506165-1689734761.jpg?lm=1,Tan,-,Indonesia,id,Persija Jakarta,Pekanbaru,Unknown,Midfield - Defensive Midfield,"1,79 m",04.05.1994,26,0,1,0,4,0,0,17,2,1.202
Otávio Dutra,Persibo Bojonegoro,https://www.transfermarkt.us/otavio-dutra/profil/spieler/47415,https://img.a.transfermarkt.technology/portrait/small/47415-1645079365.jpg?lm=1,Dutra,5,Indonesia,id,Persija Jakarta,Fortaleza,Unknown,Defender - Centre-Back,"1,90 m",22.11.1983,25,2,0,0,0,1,0,1,3,2.167
Oliver Bias,One Taguig FC,https://www.transfermarkt.us/oliver-bias/profil/spieler/405676,https://img.a.transfermarkt.technology/portrait/small/405676-1696710150.jpg?lm=1,Bias,10,Philippines,ph,Persija Jakarta,Johanngeorgenstadt,Oliver Saludares Bias,Attack - Right Winger,"1,64 m",15.06.2001,24,1,0,0,3,0,0,8,9,1.466
Fary Komul,Without Club,https://www.transfermarkt.us/fary-komul/profil/spieler/721803,https://img.a.transfermarkt.technology/portrait/small/721803-1621312297.jpg?lm=1,Komul,Unknown,Indonesia,id,Persija Jakarta,Lhokseumawe,Unknown,Midfield - Central Midfield,"1,71 m",01.03.1987,24,0,0,0,4,0,0,14,2,1.010
Asri Akbar,Retired,https://www.transfermarkt.us/asri-akbar/profil/spieler/321280,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Asri Akbar,Unknown,Indonesia,id,Persija Jakarta,Takalar,Unknown,Midfield - Central Midfield,"1,69 m",29.01.1984,24,0,0,0,5,0,0,17,2,793
Bruno Matos,Sousa EC,https://www.transfermarkt.us/bruno-matos/profil/spieler/163555,https://img.a.transfermarkt.technology/portrait/small/163555-1638173590.jpg?lm=1,Bruno Matos,Unknown,Brazil,br,Persija Jakarta,Barra do Rio Grande,Unknown,Midfield - Attacking Midfield,"1,82 m",05.06.1990,23,14,6,0,2,0,0,1,8,1.844
Michael Krmencik,1.FC Slovacko,https://www.transfermarkt.us/michael-krmencik/profil/spieler/178469,https://img.a.transfermarkt.technology/portrait/small/178469-1601031072.jpg?lm=1,Krmencik,11,Czech Republic,cz,Persija Jakarta,Kraslice,Michael Krmenčík,Attack - Centre-Forward,"1,91 m",15.03.1993,23,10,1,0,4,0,0,5,10,1.585
Syahroni,Without Club,https://www.transfermarkt.us/syahroni/profil/spieler/505750,https://img.a.transfermarkt.technology/portrait/small/505750-1649815835.jpg?lm=1,Syahroni,Unknown,Indonesia,id,Persija Jakarta,Tangerang,Unknown,Midfield - Central Midfield,"1,70 m",10.08.1992,23,0,0,0,4,0,0,8,6,1.404
Oktavianus Eramuri,Retired,https://www.transfermarkt.us/oktavianus-eramuri/profil/spieler/1214395,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Eramuri,Unknown,Indonesia,id,Persija Jakarta,Unknown,Oktavianus Erwin Eramuri,Midfield,Unknown,01.10.1981,23,1,0,0,3,0,0,15,7,1.040
Akbar Arjunsyah,Persija Jakarta,https://www.transfermarkt.us/akbar-arjunsyah/profil/spieler/985723,https://img.a.transfermarkt.technology/portrait/small/985723-1713801062.jpeg?lm=1,Arjunsyah,-,Indonesia,id,Persija Jakarta,Sidoarjo,Muhammad Akbar Arjunsyah,Defender - Centre-Back,"1,75 m",21.07.2001,23,2,0,0,1,0,0,14,4,1.000
Dwiki Arya,PSPS Pekanbaru,https://www.transfermarkt.us/dwiki-arya/profil/spieler/722234,https://img.a.transfermarkt.technology/portrait/small/722234-1643693829.jpg?lm=1,Arya,Unknown,Indonesia,id,Persija Jakarta,Semarang,Adrianus Dwiki Arya Purnomo,Midfield - Defensive Midfield,"1,72 m",01.05.2000,23,0,0,0,1,1,0,11,11,950
Ginanjar,Bhayangkara Presisi FC,https://www.transfermarkt.us/ginanjar/profil/spieler/1024631,https://img.a.transfermarkt.technology/portrait/small/1024631-1702637463.png?lm=1,Ginanjar,20,Indonesia,id,Persija Jakarta,Unknown,Ginanjar Wahyu Ramadhani,Attack - Left Winger,"1,79 m",20.11.2003,22,1,0,0,1,0,0,18,2,794
Yann Motta,Corumbaense FC,https://www.transfermarkt.us/yann-motta/profil/spieler/746312,https://img.a.transfermarkt.technology/portrait/small/746312-1714815017.jpg?lm=1,Yann Motta,Unknown,Brazil,br,Persija Jakarta,São Gonçalo,Unknown,Defender - Centre-Back,"1,90 m",24.11.1999,20,2,0,0,8,0,0,0,2,1.793
Michael Orah,Without Club,https://www.transfermarkt.us/michael-orah/profil/spieler/506143,https://img.a.transfermarkt.technology/portrait/small/506143-1666155540.jpg?lm=1,Orah,Unknown,Indonesia,id,Persija Jakarta,Tomohon,Michael Yansen Orah,Defender - Left-Back,"1,74 m",03.07.1985,20,0,4,0,2,0,0,4,6,1.288
Yan Pieter Nasadit,Without Club,https://www.transfermarkt.us/yan-pieter-nasadit/profil/spieler/505909,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nasadit,Unknown,Indonesia,id,Persija Jakarta,Jayapura,Yan Pieter Cornelis Nasadit,Midfield - Attacking Midfield,"1,76 m",30.11.1996,20,1,2,0,1,0,0,13,3,713
Xandão,Retired,https://www.transfermarkt.us/xandao/profil/spieler/100009,https://img.a.transfermarkt.technology/portrait/small/100009-1466413752.jpg?lm=1,Xandão,Unknown,Brazil,br,Persija Jakarta,"Araçatuba, São Paulo",Unknown,Defender - Centre-Back,"1,93 m",23.02.1988,19,3,0,0,4,0,0,0,1,1.705
Fachruddin Aryanto,PSS Sleman,https://www.transfermarkt.us/fachruddin-aryanto/profil/spieler/252643,https://img.a.transfermarkt.technology/portrait/small/252643-1737697920.png?lm=1,Aryanto,19,Indonesia,id,Persija Jakarta,Klaten,Fachruddin Wahyudi Aryanto,Defender - Centre-Back,"1,85 m",19.02.1989,19,0,0,0,5,0,0,0,2,1.644
Addison,Retired,https://www.transfermarkt.us/addison/profil/spieler/71598,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Addison,Unknown,Brazil,br,Persija Jakarta,Brasilia,Unknown,Attack - Centre-Forward,"1,77 m",20.03.1981,19,3,1,0,0,0,0,9,6,1.034
