name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Dany Saputra,Persiku Kudus,https://www.transfermarkt.us/dany-saputra/profil/spieler/506327,https://img.a.transfermarkt.technology/portrait/small/506327-1738385361.JPG?lm=1,Saputra,-,Indonesia,id,Persik Kediri,Kediri,Unknown,Defender - Left-Back,"1,74 m",01.01.1991,28,0,2,0,2,0,0,3,4,2.180
Nuri Fasya,Persik Kediri,https://www.transfermarkt.us/nuri-fasya/profil/spieler/663679,https://img.a.transfermarkt.technology/portrait/small/663679-1702353401.png?lm=1,Fasya,Unknown,Indonesia,id,Persik Kediri,Tuban,Ahmad Nuri Fasya,Defender - Right-Back,"1,71 m",23.01.1999,28,0,1,0,5,0,1,16,11,1.282
Dionatan Machado,CSD Chiquimulilla,https://www.transfermarkt.us/dionatan-machado/profil/spieler/440366,https://img.a.transfermarkt.technology/portrait/small/440366-1634104171.jpg?lm=1,Machado,Unknown,Brazil,br,Persik Kediri,Cachoeira do Sul,Dionatan Machado de Oliveira,Midfield - Attacking Midfield,"1,78 m",22.12.1992,26,1,7,0,6,0,0,2,1,2.229
Kiko,Persik Kediri,https://www.transfermarkt.us/kiko/profil/spieler/591054,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kiko,Unknown,Portugal,pt,Persik Kediri,Paços de Ferreira,Unknown,Defender - Centre-Back,"1,82 m",25.03.2000,25,0,1,0,1,1,0,0,4,2.170
Majed Osman,Persik Kediri,https://www.transfermarkt.us/majed-osman/profil/spieler/600639,https://img.a.transfermarkt.technology/portrait/small/600639-1632594919.jpg?lm=1,Unknown,Unknown,Lebanon,lb,Persik Kediri,Unknown,Unknown,Unknown,Unknown,09.06.1994,25,3,3,0,1,0,0,8,10,1.524
Simen Lyngbø,Nongbua Pitchaya FC,https://www.transfermarkt.us/simen-lyngbo/profil/spieler/507592,https://img.a.transfermarkt.technology/portrait/small/507592-1702284481.jpeg?lm=1,Unknown,Unknown,Philippines,ph,Persik Kediri,Unknown,Unknown,Unknown,Unknown,18.02.1998,25,1,1,0,6,0,0,5,10,1.518
Léo Navacchio,Persik Kediri,https://www.transfermarkt.us/leo-navacchio/profil/spieler/192507,https://img.a.transfermarkt.technology/portrait/small/192507-1740579150.jpeg?lm=1,Navacchio,Unknown,Brazil,br,Persik Kediri,Piacatu,Leonardo Navacchio,Goalkeeper,"1,92 m",28.12.1992,23,0,0,0,3,0,0,0,0,2.070
Kartika Ajie,Persita Tangerang,https://www.transfermarkt.us/kartika-ajie/profil/spieler/506546,https://img.a.transfermarkt.technology/portrait/small/506546-1737702682.png?lm=1,Kartika Ajie,-,Indonesia,id,Persik Kediri,Balikpapan,Unknown,Goalkeeper,"1,82 m",20.06.1996,23,0,0,0,0,0,0,1,1,2.017
Ramiro Fergonzi,Persik Kediri,https://www.transfermarkt.us/ramiro-fergonzi/profil/spieler/132508,https://img.a.transfermarkt.technology/portrait/small/132508-1645078832.jpg?lm=1,Fergonzi,Unknown,Argentina,ar,Persik Kediri,Buenos Aires,Ramiro Ezequiel Fergonzi,Attack - Centre-Forward,"1,78 m",14.05.1989,23,5,1,0,2,0,1,0,2,1.973
Ousmane Fané,Persik Kediri,https://www.transfermarkt.us/ousmane-fane/profil/spieler/415332,https://img.a.transfermarkt.technology/portrait/small/415332-1617690837.jpg?lm=1,Fané,Unknown,France,fr,Persik Kediri,Paris,Unknown,Midfield - Defensive Midfield,"1,93 m",13.12.1993,22,0,1,0,8,0,0,2,12,1.637
Andri Ibo,Without Club,https://www.transfermarkt.us/andri-ibo/profil/spieler/505905,https://img.a.transfermarkt.technology/portrait/small/505905-1663742098.png?lm=1,Ibo,19,Indonesia,id,Persik Kediri,Sentani,Unknown,Defender - Centre-Back,"1,71 m",03.04.1990,21,3,0,0,1,1,0,1,2,1.752
Muhammad Ridwan,Semen Padang FC,https://www.transfermarkt.us/muhammad-ridwan/profil/spieler/746949,https://img.a.transfermarkt.technology/portrait/small/746949-1615955454.jpg?lm=1,Ridwan,12,Indonesia,id,Persik Kediri,Kendal,Unknown,Attack - Centre-Forward,"1,84 m",13.06.2000,20,1,0,0,0,0,0,14,5,497
Ezra Walian,Persik Kediri,https://www.transfermarkt.us/ezra-walian/profil/spieler/228484,https://img.a.transfermarkt.technology/portrait/small/228484-1617769139.jpg?lm=1,Walian,7,Indonesia,id,Persik Kediri,Amsterdam,Ezra Harm Ruud Walian,Attack - Left Winger,"1,85 m",22.10.1997,19,2,3,0,1,0,0,1,11,1.531
Khusnul Yuli,Retired,https://www.transfermarkt.us/khusnul-yuli/profil/spieler/1116498,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Khusnul Yuli,Unknown,Indonesia,id,Persik Kediri,Malang,Unknown,Midfield - Defensive Midfield,Unknown,13.07.1978,18,0,0,0,3,0,0,0,2,1.582
Guy Bertrand Ngon Mamoun,Retired,https://www.transfermarkt.us/guy-bertrand-ngon-mamoun/profil/spieler/17966,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ngon Mamoun,Unknown,Cameroon,cm,Persik Kediri,Metet,Unknown,Attack - Left Winger,"1,75 m",04.11.1983,18,9,0,0,0,1,0,1,6,1.389
Harianto,Retired,https://www.transfermarkt.us/harianto/profil/spieler/1212935,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Harianto,Unknown,Indonesia,id,Persik Kediri,Malang,Unknown,Midfield,Unknown,26.10.1977,18,0,0,0,2,0,1,5,4,1.195
Rendi Irwan,Deltras FC,https://www.transfermarkt.us/rendi-irwan/profil/spieler/218028,https://img.a.transfermarkt.technology/portrait/small/218028-1740032147.png?lm=1,Irwan,6,Indonesia,id,Persik Kediri,Sidoarjo,Rendi Irwan Saputra,Midfield - Attacking Midfield,"1,56 m",26.04.1987,18,2,0,0,1,0,0,6,9,988
Miftahul Hamdi,Persiraja Banda Aceh,https://www.transfermarkt.us/miftahul-hamdi/profil/spieler/506455,https://img.a.transfermarkt.technology/portrait/small/506455-1738256693.png?lm=1,Hamdi,-,Indonesia,id,Persik Kediri,Banda Aceh,Unknown,Attack - Right Winger,"1,74 m",13.12.1995,18,1,1,0,0,0,0,10,7,583
Rendy Saputra,Persipal Palu FC,https://www.transfermarkt.us/rendy-saputra/profil/spieler/506520,https://img.a.transfermarkt.technology/portrait/small/506520-1617689527.jpg?lm=1,Saputra,Unknown,Indonesia,id,Persik Kediri,Palu,Unknown,Defender - Left-Back,"1,75 m",16.09.1989,17,0,0,0,2,0,0,5,3,1.131
Dede Sapari,Persik Kediri,https://www.transfermarkt.us/dede-sapari/profil/spieler/1181884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sapari,Unknown,Indonesia,id,Persik Kediri,Sumedang,Unknown,Defender - Left-Back,"1,76 m",08.04.2004,17,0,0,1,2,0,0,5,9,973
Hariyanto Panto,Without Club,https://www.transfermarkt.us/hariyanto-panto/profil/spieler/671685,https://img.a.transfermarkt.technology/portrait/small/671685-1738384635.JPG?lm=1,Panto,Unknown,Indonesia,id,Persik Kediri,Kendari,Hariyanto S. Panto,Attack - Left Winger,"1,64 m",04.11.1998,16,0,1,0,1,0,0,16,0,439
Syaiful Indra,RANS Nusantara FC,https://www.transfermarkt.us/syaiful-indra/profil/spieler/505884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Indra,-,Indonesia,id,Persik Kediri,Malang,Syaiful Indra Cahya,Defender - Centre-Back,"1,78 m",28.05.1992,15,3,0,0,2,0,0,0,0,1.350
Brendon Lucas,Persik Kediri,https://www.transfermarkt.us/brendon-lucas/profil/spieler/432254,https://img.a.transfermarkt.technology/portrait/small/432254-1676492320.png?lm=1,Brendon Lucas,Unknown,Brazil,br,Persik Kediri,Brasília,Unknown,Defender - Centre-Back,"1,88 m",20.05.1995,15,1,0,0,3,0,0,1,0,1.305
Slamet Sampurno,Retired,https://www.transfermarkt.us/slamet-sampurno/profil/spieler/1329659,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sampurno,Unknown,Indonesia,id,Persik Kediri,Lumajang,Unknown,Defender,Unknown,19.03.1981,15,0,0,0,4,0,0,1,0,1.291
Hugo Samir,Persik Kediri,https://www.transfermarkt.us/hugo-samir/profil/spieler/990597,https://img.a.transfermarkt.technology/portrait/small/990597-1688190228.jpg?lm=1,Hugo Samir,21,Indonesia,id,Persik Kediri,Surabaya,Unknown,Attack - Right Winger,"1,77 m",25.01.2005,15,0,0,0,1,0,0,9,6,390
Fakhrudin,Retired,https://www.transfermarkt.us/fakhrudin/profil/spieler/185402,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fakhrudin,Unknown,Indonesia,id,Persik Kediri,Sidoarjo,Unknown,Attack - Right Winger,"1,70 m",14.04.1982,14,1,0,0,1,0,0,1,8,1.058
Joanderson,UD Oliveirense,https://www.transfermarkt.us/joanderson/profil/spieler/294823,https://img.a.transfermarkt.technology/portrait/small/294823-1685152148.jpg?lm=1,Joanderson,19,Brazil,br,Persik Kediri,Jequié,Unknown,Attack - Centre-Forward,"1,80 m",16.02.1996,14,1,0,0,3,0,0,1,6,1.046
Fahmi Al-Ayyubi,Gresik United FC,https://www.transfermarkt.us/fahmi-al-ayyubi/profil/spieler/506316,https://img.a.transfermarkt.technology/portrait/small/506316-1737737485.png?lm=1,Al-Ayyubi,-,Indonesia,id,Persik Kediri,Pasuruan,Mohammad Fahmi Al-Ayyubi,Attack - Right Winger,"1,62 m",21.12.1995,14,0,1,0,1,0,0,3,9,1.043
Qischil Gandrum,Nusantara United FC,https://www.transfermarkt.us/qischil-gandrum/profil/spieler/667172,https://img.a.transfermarkt.technology/portrait/small/667172-1739711506.png?lm=1,Gandrum,Unknown,Indonesia,id,Persik Kediri,Kediri,Qischil Gandrum Miny,Attack - Right Winger,"1,76 m",22.07.1987,14,2,0,0,1,0,0,7,4,660
Rifqi Ray,Persik Kediri,https://www.transfermarkt.us/rifqi-ray/profil/spieler/1124857,https://img.a.transfermarkt.technology/portrait/small/1124857-1696306231.jpg?lm=1,Rifqi Ray,Unknown,Indonesia,id,Persik Kediri,Sukoharjo,Rifqi Ray Farandi,Midfield - Central Midfield,"1,82 m",22.06.2004,14,1,1,0,0,0,0,6,7,597
Rendy Juliansyah,Without Club,https://www.transfermarkt.us/rendy-juliansyah/profil/spieler/818618,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Juliansyah,-,Indonesia,id,Persik Kediri,Tangerang,Unknown,Midfield - Attacking Midfield,"1,81 m",27.07.2002,14,1,3,0,2,0,0,9,5,483
Arsyad Yusgiantoro,Persela Lamongan,https://www.transfermarkt.us/arsyad-yusgiantoro/profil/spieler/355889,https://img.a.transfermarkt.technology/portrait/small/355889-1741252606.png?lm=1,Yusgiantoro,-,Indonesia,id,Persik Kediri,Tulungagung,Unknown,Attack - Right Winger,"1,72 m",11.07.1996,14,1,0,0,3,0,0,10,5,468
Doe Sackie Teah,Inter Pemuda Kediri,https://www.transfermarkt.us/doe-sackie-teah/profil/spieler/477487,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Teah,-,Indonesia,id,Persik Kediri,Monrovia,Doe Sackie Teah,Midfield - Attacking Midfield,"1,74 m",12.08.1988,13,0,0,0,0,0,0,5,8,667
Asep Berlian,Dewa United FC,https://www.transfermarkt.us/asep-berlian/profil/spieler/506275,https://img.a.transfermarkt.technology/portrait/small/506275-1739596403.png?lm=1,Berlian,-,Indonesia,id,Persik Kediri,Bogor,Unknown,Midfield - Defensive Midfield,"1,78 m",11.07.1990,12,0,0,0,5,0,0,4,1,784
Marwin Angeles,Kaya FC - Iloilo,https://www.transfermarkt.us/marwin-angeles/profil/spieler/228980,https://img.a.transfermarkt.technology/portrait/small/228980-1698424822.PNG?lm=1,Angeles,21,Philippines,ph,Persik Kediri,Venezia,Marwin Janver Malinay Angeles,Midfield - Central Midfield,"1,74 m",09.01.1991,12,0,0,0,2,0,0,4,4,691
Tamsil Sijaya,Persegal Tegal,https://www.transfermarkt.us/tamsil-sijaya/profil/spieler/604033,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sijaya,Unknown,Indonesia,id,Persik Kediri,Gowa,Unknown,Midfield - Defensive Midfield,"1,70 m",22.02.1987,12,1,0,0,3,0,0,8,0,584
Irfan Bachdim,Without Club,https://www.transfermarkt.us/irfan-bachdim/profil/spieler/68944,https://img.a.transfermarkt.technology/portrait/small/68944-1663741693.png?lm=1,Bachdim,17,Indonesia,id,Persik Kediri,Amsterdam,Irfan Haarys Bachdim,Attack - Right Winger,"1,71 m",11.08.1988,11,0,0,0,1,0,0,6,5,465
Asep Budi,Without Club,https://www.transfermarkt.us/asep-budi/profil/spieler/605168,https://img.a.transfermarkt.technology/portrait/small/605168-1621310916.jpg?lm=1,Asep Budi,Unknown,Indonesia,id,Persik Kediri,Garut,Unknown,Defender - Centre-Back,"1,77 m",19.12.1990,10,0,0,0,0,0,0,0,1,877
Adi Satryo,PSIS Semarang,https://www.transfermarkt.us/adi-satryo/profil/spieler/817926,https://img.a.transfermarkt.technology/portrait/small/817926-1737434510.png?lm=1,Satryo,1,Indonesia,id,Persik Kediri,Tangerang,Muhammad Adi Satryo,Goalkeeper,"1,79 m",07.07.2001,10,0,0,0,0,0,0,1,1,835
Udo Fortune,Without Club,https://www.transfermarkt.us/udo-fortune/profil/spieler/88045,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fortune,Unknown,Nigeria,ng,Persik Kediri,Warri,Unknown,Attack - Centre-Forward,"1,87 m",02.02.1988,10,4,0,0,1,0,0,1,3,777
Rangga Widiansyah,Persijap Jepara,https://www.transfermarkt.us/rangga-widiansyah/profil/spieler/929310,https://img.a.transfermarkt.technology/portrait/small/929310-1702284443.jpeg?lm=1,Widiansyah,-,Indonesia,id,Persik Kediri,Bogor,Unknown,Defender - Left-Back,"1,66 m",24.04.2002,10,0,0,0,2,0,0,3,3,600
O.K. John,Without Club,https://www.transfermarkt.us/o-k-john/profil/spieler/576406,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,O.K. John,Unknown,Indonesia,id,Persik Kediri,Lagos,Unknown,Defender - Centre-Back,"1,83 m",22.07.1983,10,0,0,0,-1,1,0,3,4,530
Fajar Setya,PSPS Pekanbaru,https://www.transfermarkt.us/fajar-setya/profil/spieler/721898,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Setya,Unknown,Indonesia,id,Persik Kediri,Semarang,Fajar Setya Jaya,Goalkeeper,"1,73 m",17.11.1995,9,0,0,0,0,0,0,0,2,775
Teddy Heri,Persipa Pati,https://www.transfermarkt.us/teddy-heri/profil/spieler/573048,https://img.a.transfermarkt.technology/portrait/small/573048-1617688676.jpg?lm=1,Teddy Heri,Unknown,Indonesia,id,Persik Kediri,Kediri,Unknown,Goalkeeper,"1,83 m",21.04.1991,9,0,0,0,0,0,0,1,0,747
Galih Febrian,Inter Pemuda Kediri,https://www.transfermarkt.us/galih-febrian/profil/spieler/721913,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Febrian,Unknown,Indonesia,id,Persik Kediri,Kediri,Galih Akbar Febrian,Midfield - Central Midfield,"1,70 m",05.02.1993,9,0,0,0,1,0,0,3,4,552
Taufiq Febriyanto,Bhayangkara Presisi FC,https://www.transfermarkt.us/taufiq-febriyanto/profil/spieler/644043,https://img.a.transfermarkt.technology/portrait/small/644043-1689734863.jpg?lm=1,Febriyanto,Unknown,Indonesia,id,Persik Kediri,Sukoharjo,Unknown,Midfield - Defensive Midfield,"1,65 m",12.02.1997,8,0,0,0,4,0,0,0,0,720
Michael Onwatuegwu,Unknown,https://www.transfermarkt.us/michael-onwatuegwu/profil/spieler/287828,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Onwatuegwu,Unknown,Nigeria,ng,Persik Kediri,Onitsha,Michael Ndubuisi Onwatuegwu,Defender - Centre-Back,"1,91 m",10.06.1987,8,1,0,0,1,0,0,0,1,689
Anwarudin,Retired,https://www.transfermarkt.us/anwarudin/profil/spieler/1329657,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Anwarudin,Unknown,Indonesia,id,Persik Kediri,Unknown,Unknown,Defender,Unknown,22.06.1981,8,0,0,0,0,0,0,2,0,579
Edo Febriansyah,PERSIB Bandung,https://www.transfermarkt.us/edo-febriansyah/profil/spieler/721908,https://img.a.transfermarkt.technology/portrait/small/721908-1737431038.png?lm=1,Febriansyah,17,Indonesia,id,Persik Kediri,Kediri,Mohammad Edo Febriansah,Defender - Left-Back,"1,73 m",25.07.1997,8,0,0,0,2,0,1,1,1,557
Muhammad Rifaldi,Without Club,https://www.transfermarkt.us/muhammad-rifaldi/profil/spieler/719346,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rifaldi,Unknown,Indonesia,id,Persik Kediri,Palu,Unknown,Defender - Right-Back,"1,76 m",03.10.1996,8,0,0,0,2,0,0,1,6,498
