name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Beckham Putra,PERSIB Bandung,https://www.transfermarkt.us/beckham-putra/profil/spieler/662777,https://img.a.transfermarkt.technology/portrait/small/662777-1737431497.png?lm=1,Beckham Putra,7,Indonesia,id,PERSIB Bandung,Bandung,Beckham Putra Nugraha,Attack - Right Winger,"1,73 m",29.10.2001,129,14,17,0,24,0,0,53,70,6.699
Marc Klok,PERSIB Bandung,https://www.transfermarkt.us/marc-klok/profil/spieler/272708,https://img.a.transfermarkt.technology/portrait/small/272708-1737431380.png?lm=1,Klok,23,Indonesia,id,PERSIB Bandung,Amsterdam,Marc Anthony Klok,Midfield - Central Midfield,"1,77 m",20.04.1993,117,14,21,1,26,0,1,6,17,9.761
David da Silva,PERSIB Bandung,https://www.transfermarkt.us/david-da-silva/profil/spieler/190933,https://img.a.transfermarkt.technology/portrait/small/190933-1737431933.png?lm=1,da Silva,Unknown,Brazil,br,PERSIB Bandung,Guarulhos,David Aparecido Da Silva,Attack - Centre-Forward,"1,85 m",12.11.1989,111,73,18,0,14,0,0,14,24,8.798
Frets Butuan,Malut United FC,https://www.transfermarkt.us/frets-butuan/profil/spieler/561225,https://img.a.transfermarkt.technology/portrait/small/561225-1615692073.jpg?lm=1,Butuan,Unknown,Indonesia,id,PERSIB Bandung,Ternate,Frets Listanto Butuan,Attack - Left Winger,"1,67 m",04.06.1996,109,16,12,0,3,0,0,41,46,5.907
Ciro Alves,PERSIB Bandung,https://www.transfermarkt.us/ciro-alves/profil/spieler/81458,https://img.a.transfermarkt.technology/portrait/small/81458-1737431756.png?lm=1,Ciro Alves,-,Brazil,br,PERSIB Bandung,Salgueiro,Unknown,Attack - Right Winger,"1,75 m",18.04.1989,103,35,32,0,8,0,0,7,50,8.281
Ardi Idrus,Persebaya Surabaya,https://www.transfermarkt.us/ardi-idrus/profil/spieler/578393,https://img.a.transfermarkt.technology/portrait/small/578393-1703143072.png?lm=1,Idrus,18,Indonesia,id,PERSIB Bandung,Ternate,Unknown,Defender - Right-Back,"1,65 m",22.01.1993,102,0,5,0,18,1,0,4,14,8.638
Victor Igbonefo,PERSIB Bandung,https://www.transfermarkt.us/victor-igbonefo/profil/spieler/148073,https://img.a.transfermarkt.technology/portrait/small/148073-1737430988.png?lm=1,Igbonefo,11,Indonesia,id,PERSIB Bandung,Enugu,Victor Chukwuekezie Igbonefo,Defender - Centre-Back,"1,83 m",10.10.1985,98,2,2,0,15,0,0,19,10,7.069
Ezra Walian,Persik Kediri,https://www.transfermarkt.us/ezra-walian/profil/spieler/228484,https://img.a.transfermarkt.technology/portrait/small/228484-1617769139.jpg?lm=1,Walian,7,Indonesia,id,PERSIB Bandung,Amsterdam,Ezra Harm Ruud Walian,Attack - Left Winger,"1,85 m",22.10.1997,88,7,7,0,15,0,0,43,33,4.045
Teja Paku Alam,PERSIB Bandung,https://www.transfermarkt.us/teja-paku-alam/profil/spieler/474524,https://img.a.transfermarkt.technology/portrait/small/474524-1737430429.png?lm=1,Paku Alam,20,Indonesia,id,PERSIB Bandung,Painan,Unknown,Goalkeeper,"1,77 m",14.03.1994,75,0,0,0,5,0,1,1,1,6.604
Rachmat Irianto,PERSIB Bandung,https://www.transfermarkt.us/rachmat-irianto/profil/spieler/559358,https://img.a.transfermarkt.technology/portrait/small/559358-1737431250.png?lm=1,Irianto,13,Indonesia,id,PERSIB Bandung,Surabaya,Unknown,Midfield - Defensive Midfield,"1,75 m",03.09.1999,74,2,7,0,8,0,0,19,12,5.113
Muhammad Natshir,Dewa United FC,https://www.transfermarkt.us/muhammad-natshir/profil/spieler/354932,https://img.a.transfermarkt.technology/portrait/small/354932-1631607569.png?lm=1,Natshir,Unknown,Indonesia,id,PERSIB Bandung,Bandung,Muhammad Natshir Fadhil Mahbuby,Goalkeeper,"1,82 m",13.02.1993,71,0,0,1,5,0,0,0,1,6.333
Kim Kurniawan,PSS Sleman,https://www.transfermarkt.us/kim-kurniawan/profil/spieler/76548,https://img.a.transfermarkt.technology/portrait/small/76548-1737698008.png?lm=1,Kurniawan,-,Indonesia,id,PERSIB Bandung,Mühlacker,Kim Jeffrey Kurniawan,Midfield - Central Midfield,"1,68 m",23.03.1990,71,4,1,0,6,0,0,16,17,4.743
Ezechiel Ndouasel,Persela Lamongan,https://www.transfermarkt.us/ezechiel-ndouasel/profil/spieler/82364,https://img.a.transfermarkt.technology/portrait/small/82364-1631973120.png?lm=1,Ndouasel,11,Chad,td,PERSIB Bandung,N'Djamena,"Ezechiel Aliadjim Ndouasel, إيزيكييل ندواسل",Attack - Centre-Forward,"1,86 m",22.04.1988,70,40,20,0,24,1,0,4,5,6.024
Abdul Aziz,PERSIS Solo,https://www.transfermarkt.us/abdul-aziz/profil/spieler/506145,https://img.a.transfermarkt.technology/portrait/small/506145-1615691656.jpg?lm=1,Aziz,Unknown,Indonesia,id,PERSIB Bandung,Bandung,Abdul Aziz Lutfi Akbar,Midfield - Central Midfield,"1,72 m",14.02.1994,70,0,1,0,3,0,0,43,18,2.848
Erwin Ramdani,Nusantara United FC,https://www.transfermarkt.us/erwin-ramdani/profil/spieler/506127,https://img.a.transfermarkt.technology/portrait/small/506127-1615692329.jpg?lm=1,Ramdani,Unknown,Indonesia,id,PERSIB Bandung,Bandung,Unknown,Attack - Left Winger,"1,69 m",11.03.1993,69,8,2,0,5,0,0,51,16,1.923
Vladimir Vujović,Retired,https://www.transfermarkt.us/vladimir-vujovic/profil/spieler/52100,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vujović,15,Montenegro,me,PERSIB Bandung,Budva,Unknown,Defender - Centre-Back,"1,88 m",23.07.1982,67,10,3,0,16,1,1,0,1,6.014
Edo Febriansyah,PERSIB Bandung,https://www.transfermarkt.us/edo-febriansyah/profil/spieler/721908,https://img.a.transfermarkt.technology/portrait/small/721908-1737431038.png?lm=1,Febriansyah,17,Indonesia,id,PERSIB Bandung,Kediri,Mohammad Edo Febriansah,Defender - Left-Back,"1,73 m",25.07.1997,65,3,3,0,9,0,0,18,23,4.272
Ghozali Siregar,FC Bekasi City,https://www.transfermarkt.us/ghozali-siregar/profil/spieler/505773,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Siregar,Unknown,Indonesia,id,PERSIB Bandung,Dolok Sanggul,Ghozali Muharam Siregar,Attack - Left Winger,"1,70 m",07.07.1992,64,11,11,0,5,0,0,9,33,4.637
Zalnando,PERSIB Bandung,https://www.transfermarkt.us/zalnando/profil/spieler/506570,https://img.a.transfermarkt.technology/portrait/small/506570-1737433544.png?lm=1,Zalnando,-,Indonesia,id,PERSIB Bandung,Cimahi,Unknown,Defender - Left-Back,"1,76 m",25.12.1996,61,2,5,0,11,0,0,32,11,2.894
Herman Abanda,Retired,https://www.transfermarkt.us/herman-abanda/profil/spieler/1116495,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Abanda,Unknown,Indonesia,id,PERSIB Bandung,Yaoundé,Abanda Herman,Defender - Centre-Back,"1,92 m",20.02.1984,60,5,0,0,11,1,0,0,3,5.360
Airlangga Sucipto,Retired,https://www.transfermarkt.us/airlangga-sucipto/profil/spieler/64944,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sucipto,15,Indonesia,id,PERSIB Bandung,Jakarta,Unknown,Attack - Centre-Forward,"1,70 m",22.11.1985,58,8,0,0,4,0,0,39,5,2.119
Esteban Vizcarra,Persela Lamongan,https://www.transfermarkt.us/esteban-vizcarra/profil/spieler/311681,https://img.a.transfermarkt.technology/portrait/small/311681-1615692141.jpg?lm=1,Vizcarra,7,Indonesia,id,PERSIB Bandung,Belén de Escobar,Esteban Gabriel Vizcarra,Attack - Left Winger,"1,75 m",11.04.1986,56,4,3,0,10,0,0,17,22,3.531
Muhammad Ridwan,Retired,https://www.transfermarkt.us/muhammad-ridwan/profil/spieler/192481,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ridwan,-,Indonesia,id,PERSIB Bandung,Semarang,Unknown,Attack - Right Winger,"1,73 m",08.07.1980,55,14,0,1,1,0,0,2,18,4.601
Firman Utina,Retired,https://www.transfermarkt.us/firman-utina/profil/spieler/192484,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Utina,-,Indonesia,id,PERSIB Bandung,Manado,Unknown,Midfield - Attacking Midfield,"1,65 m",15.12.1981,55,4,1,0,6,1,0,8,27,4.130
Kakang Rudianto,PERSIB Bandung,https://www.transfermarkt.us/kakang-rudianto/profil/spieler/817899,https://img.a.transfermarkt.technology/portrait/small/817899-1737430789.png?lm=1,Rudianto,13,Indonesia,id,PERSIB Bandung,Cianjur,Unknown,Defender - Centre-Back,"1,85 m",02.02.2003,52,1,0,0,12,0,0,10,13,3.629
Tantan,Retired,https://www.transfermarkt.us/tantan/profil/spieler/298845,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tantan,-,Indonesia,id,PERSIB Bandung,Lembang,Unknown,Attack - Centre-Forward,"1,68 m",06.08.1982,51,4,2,0,7,0,0,22,20,2.904
Ryan Kurnia,PERSIB Bandung,https://www.transfermarkt.us/ryan-kurnia/profil/spieler/663675,https://img.a.transfermarkt.technology/portrait/small/663675-1737431791.png?lm=1,Kurnia,8,Indonesia,id,PERSIB Bandung,Bogor,Unknown,Attack - Right Winger,"1,80 m",28.06.1996,49,4,2,0,6,0,0,37,11,1.339
Bojan Malisic,Retired,https://www.transfermarkt.us/bojan-malisic/profil/spieler/60129,https://img.a.transfermarkt.technology/portrait/small/60129-1639745122.jpg?lm=1,Malisic,Unknown,Serbia,rs,PERSIB Bandung,Kragujevac,Бojaн Maлишић,Defender - Centre-Back,"1,88 m",14.01.1985,48,3,2,0,10,1,0,0,1,4.289
Maman Abdurahman,PSPS Pekanbaru,https://www.transfermarkt.us/maman-abdurahman/profil/spieler/192476,https://img.a.transfermarkt.technology/portrait/small/192476-1637573219.jpg?lm=1,Abdurahman,-,Indonesia,id,PERSIB Bandung,Jakarta,Unknown,Defender - Centre-Back,"1,77 m",12.05.1982,48,4,0,0,2,1,0,2,1,4.130
Daisuke Sato,One Taguig FC,https://www.transfermarkt.us/daisuke-sato/profil/spieler/316596,https://img.a.transfermarkt.technology/portrait/small/316596-1699722640.png?lm=1,Sato,11,Philippines,ph,PERSIB Bandung,Davao City,Daisuke Caumanday Sato,Defender - Left-Back,"1,70 m",20.09.1994,44,2,1,0,15,0,0,2,11,3.669
Robi Darwis,PERSIB Bandung,https://www.transfermarkt.us/robi-darwis/profil/spieler/989215,https://img.a.transfermarkt.technology/portrait/small/989215-1737431300.png?lm=1,Darwis,6,Indonesia,id,PERSIB Bandung,Cianjur,Unknown,Midfield - Defensive Midfield,"1,70 m",02.08.2003,43,1,3,0,10,0,0,21,16,1.976
Kevin Ray Mendoza,PERSIB Bandung,https://www.transfermarkt.us/kevin-ray-mendoza/profil/spieler/182367,https://img.a.transfermarkt.technology/portrait/small/182367-1737457879.png?lm=1,Unknown,Unknown,Philippines,ph,PERSIB Bandung,Unknown,Unknown,Unknown,Unknown,29.09.1994,42,0,0,0,1,0,0,0,2,3.766
Rezaldi Hehanussa,PERSIB Bandung,https://www.transfermarkt.us/rezaldi-hehanussa/profil/spieler/506162,https://img.a.transfermarkt.technology/portrait/small/506162-1737431083.png?lm=1,Hehanussa,24,Indonesia,id,PERSIB Bandung,Jakarta,Muhammad Rezaldi Hehanussa,Defender - Left-Back,"1,78 m",07.11.1995,41,0,3,0,7,0,0,16,14,2.346
Jajang Sukmara,Persibo Bojonegoro,https://www.transfermarkt.us/jajang-sukmara/profil/spieler/354943,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sukmara,Unknown,Indonesia,id,PERSIB Bandung,Bandung,Unknown,Defender - Left-Back,"1,70 m",18.11.1988,41,3,0,1,2,0,0,17,8,2.154
Sergio van Dijk,Retired,https://www.transfermarkt.us/sergio-van-dijk/profil/spieler/29931,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Dijk,9,Netherlands,nl,PERSIB Bandung,Assen,Serginho van Dijk,Attack - Centre-Forward,"1,85 m",06.08.1982,38,20,1,0,3,0,0,3,6,3.093
Tyronne,PERSIB Bandung,https://www.transfermarkt.us/tyronne/profil/spieler/172127,https://img.a.transfermarkt.technology/portrait/small/172127-1737431532.png?lm=1,Tyronne,Unknown,Spain,es,PERSIB Bandung,Las Palmas de Gran Canaria,Unknown,Midfield - Attacking Midfield,"1,80 m",27.01.1991,34,15,8,0,3,0,0,7,19,2.482
Muhammad Taufiq,Persekat Tegal,https://www.transfermarkt.us/muhammad-taufiq/profil/spieler/218030,https://img.a.transfermarkt.technology/portrait/small/218030-1702284892.jpeg?lm=1,Taufiq,11,Indonesia,id,PERSIB Bandung,Tarakan,Unknown,Midfield - Defensive Midfield,"1,67 m",29.11.1986,34,0,0,0,2,0,0,9,9,2.217
Alberto Rodríguez,Mohun Bagan Super Giant,https://www.transfermarkt.us/alberto-rodriguez/profil/spieler/711550,https://img.a.transfermarkt.technology/portrait/small/711550-1740052057.jpg?lm=1,Rodríguez,Unknown,Spain,es,PERSIB Bandung,Las Palmas de Gran Canaria,Alberto Rodríguez Martín,Defender - Centre-Back,"1,91 m",31.12.1992,33,0,0,0,7,0,0,2,0,2.836
Miljan Radovic,Retired,https://www.transfermarkt.us/miljan-radovic/profil/spieler/46789,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Radovic,Unknown,Montenegro,me,PERSIB Bandung,Nikšić,Миљан Радовић,Midfield,"1,82 m",18.10.1975,32,11,0,0,0,0,1,0,9,2.735
Shohei Matsunaga,Bombonera Gifu,https://www.transfermarkt.us/shohei-matsunaga/profil/spieler/85830,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Matsunaga,Unknown,Japan,jp,PERSIB Bandung,"Mishima, Shizuoka",松永 祥兵,Midfield - Left Midfield,"1,74 m",07.01.1989,32,3,4,0,0,0,0,10,11,1.997
Kenji Adachihara,Retired,https://www.transfermarkt.us/kenji-adachihara/profil/spieler/208096,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Adachihara,Unknown,Japan,jp,PERSIB Bandung,"Sagamihara, Kanagawa",足立原 健二,Attack,"1,75 m",08.11.1984,32,11,0,0,2,0,0,13,17,1.687
Makan Konate,Adhyaksa FC,https://www.transfermarkt.us/makan-konate/profil/spieler/354938,https://img.a.transfermarkt.technology/portrait/small/354938-1629104641.jpg?lm=1,Konate,-,Mali,ml,PERSIB Bandung,Bamako,Makan Konaté,Midfield - Attacking Midfield,"1,78 m",10.11.1991,31,14,0,0,3,0,0,0,1,2.752
Gustavo França,PERSIB Bandung,https://www.transfermarkt.us/gustavo-franca/profil/spieler/919745,https://img.a.transfermarkt.technology/portrait/small/919745-1737430682.png?lm=1,França,Unknown,Brazil,br,PERSIB Bandung,Unknown,Gustavo Moreno de França,Defender - Centre-Back,"1,88 m",20.07.1996,31,3,2,0,8,0,0,1,2,2.670
Adam Alis,PERSIB Bandung,https://www.transfermarkt.us/adam-alis/profil/spieler/505890,https://img.a.transfermarkt.technology/portrait/small/505890-1737431465.png?lm=1,Alis,17,Indonesia,id,PERSIB Bandung,Jakarta,Adam Alis Setyano,Midfield - Central Midfield,"1,72 m",19.12.1993,31,2,2,0,2,0,0,13,13,1.738
Zulkifli Syukur,Retired,https://www.transfermarkt.us/zulkifli-syukur/profil/spieler/185408,https://img.a.transfermarkt.technology/portrait/small/185408-1646635436.jpg?lm=1,Syukur,-,Indonesia,id,PERSIB Bandung,Makassar,Zulkifli,Defender - Right-Back,"1,75 m",03.05.1984,30,0,0,0,9,0,0,0,1,2.676
Muhammad Ilham,Retired,https://www.transfermarkt.us/muhammad-ilham/profil/spieler/206853,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ilham,17,Indonesia,id,PERSIB Bandung,Majene,Unknown,Attack - Right Winger,"1,68 m",22.01.1981,30,3,0,0,3,0,1,3,10,2.330
Michael Essien,Retired,https://www.transfermarkt.us/michael-essien/profil/spieler/5588,https://img.a.transfermarkt.technology/portrait/small/5588-1567972232.png?lm=1,Essien,5,Ghana,gh,PERSIB Bandung,Accra,Michael Kojo Essien,Midfield - Defensive Midfield,"1,78 m",03.12.1982,30,5,1,0,9,0,0,7,16,2.113
Ferdinan Sinaga,Without Club,https://www.transfermarkt.us/ferdinan-sinaga/profil/spieler/206997,https://img.a.transfermarkt.technology/portrait/small/206997-1617769072.jpg?lm=1,Sinaga,6,Indonesia,id,PERSIB Bandung,Kota Bengkulu,Ferdinan Alfred Sinaga,Attack - Centre-Forward,"1,69 m",18.09.1988,30,13,0,0,7,0,1,9,9,1.931
Yandri Pitoy,Retired,https://www.transfermarkt.us/yandri-pitoy/profil/spieler/148082,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pitoy,-,Indonesia,id,PERSIB Bandung,Tomohon,Yandri Christian Pitoy,Goalkeeper,"1,78 m",15.01.1981,29,0,0,0,1,0,0,0,1,2.603
In-kyun Oh,Retired,https://www.transfermarkt.us/in-kyun-oh/profil/spieler/209220,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oh,Unknown,"Korea, South",unknown,PERSIB Bandung,Unknown,오인균,Midfield - Central Midfield,"1,78 m",29.01.1985,29,4,2,0,6,1,0,0,3,2.561
Mateo Kocijan,PERSIB Bandung,https://www.transfermarkt.us/mateo-kocijan/profil/spieler/319126,https://img.a.transfermarkt.technology/portrait/small/319126-1737430734.png?lm=1,Kocijan,Unknown,Croatia,hr,PERSIB Bandung,Koprivnica,Unknown,Midfield - Defensive Midfield,"1,89 m",27.03.1995,29,1,1,0,5,1,0,8,9,1.840
Raphael Maitimo,Retired,https://www.transfermarkt.us/raphael-maitimo/profil/spieler/252671,https://img.a.transfermarkt.technology/portrait/small/252671-1617849618.jpg?lm=1,Maitimo,8,Indonesia,id,PERSIB Bandung,Rotterdam,Raphael Guillermo Eduardo Maitimo,Midfield - Central Midfield,"1,81 m",17.03.1984,28,9,4,0,5,0,0,8,1,1.957
Asri Akbar,Retired,https://www.transfermarkt.us/asri-akbar/profil/spieler/321280,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Asri Akbar,Unknown,Indonesia,id,PERSIB Bandung,Takalar,Unknown,Midfield - Central Midfield,"1,69 m",29.01.1984,28,1,0,0,1,0,0,15,9,1.136
Mohammed Rashid,Persebaya Surabaya,https://www.transfermarkt.us/mohammed-rashid/profil/spieler/561182,https://img.a.transfermarkt.technology/portrait/small/561182-1703143184.png?lm=1,Rashid,3,Palestine,unknown,PERSIB Bandung,Ramallah,Mohammed Bassim Ahmed Rashid - محمد باسم,Midfield - Defensive Midfield,"1,82 m",03.07.1995,27,6,2,0,7,0,0,1,8,2.271
Wander Luiz,Gokulam Kerala FC,https://www.transfermarkt.us/wander-luiz/profil/spieler/559679,https://img.a.transfermarkt.technology/portrait/small/559679-1615692477.jpg?lm=1,Wander Luiz,Unknown,Brazil,br,PERSIB Bandung,Espírito Santo,Unknown,Attack - Centre-Forward,"1,90 m",17.02.1992,27,12,4,0,5,0,1,2,5,2.200
Jonathan Bauman,CA Atlanta,https://www.transfermarkt.us/jonathan-bauman/profil/spieler/130158,https://img.a.transfermarkt.technology/portrait/small/130158-1656676120.JPG?lm=1,Bauman,Unknown,Argentina,ar,PERSIB Bandung,Sunchales,Jonathan Jesús Bauman,Attack - Centre-Forward,"1,78 m",30.03.1991,26,12,8,1,6,1,0,3,6,2.095
Aliyudin,Retired,https://www.transfermarkt.us/aliyudin/profil/spieler/992004,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aliyudin,-,Indonesia,id,PERSIB Bandung,Bogor,Unknown,Attack - Centre-Forward,"1,68 m",07.05.1980,26,2,0,0,0,0,0,16,6,1.238
Billy Keraf,Without Club,https://www.transfermarkt.us/billy-keraf/profil/spieler/506022,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Keraf,17,Indonesia,id,PERSIB Bandung,Maumere,Fulgensius Billy Paji Keraf,Attack - Right Winger,"1,56 m",08.05.1997,26,5,1,0,0,0,0,22,5,652
Indra Mustafa,Persikab Bandung,https://www.transfermarkt.us/indra-mustafa/profil/spieler/561171,https://img.a.transfermarkt.technology/portrait/small/561171-1631607837.png?lm=1,Mustafa,18,Indonesia,id,PERSIB Bandung,Bogor,Unknown,Defender - Centre-Back,"1,73 m",28.06.1999,24,0,0,0,4,0,0,6,1,1.683
Ricky Kambuaya,Dewa United FC,https://www.transfermarkt.us/ricky-kambuaya/profil/spieler/648128,https://img.a.transfermarkt.technology/portrait/small/648128-1739596182.png?lm=1,Kambuaya,15,Indonesia,id,PERSIB Bandung,Sorong,Ricky Richardo Kambuaya,Midfield - Central Midfield,"1,74 m",05.05.1996,23,0,3,0,5,1,0,9,11,1.183
Ferdiansyah,PERSIB Bandung,https://www.transfermarkt.us/ferdiansyah/profil/spieler/933097,https://img.a.transfermarkt.technology/portrait/small/933097-1737431859.png?lm=1,Ferdiansyah,7,Indonesia,id,PERSIB Bandung,Bandung,Unknown,Attack - Right Winger,"1,72 m",15.07.2003,23,0,0,0,1,0,0,21,1,348
Nasser Al-Sebai,Retired,https://www.transfermarkt.us/nasser-al-sebai/profil/spieler/238335,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Sebai,Unknown,Syria,sy,PERSIB Bandung,Hims,Nasser Al-Sebai Hlasi,Defender,"1,83 m",14.05.1985,21,1,0,0,3,0,0,2,0,1.770
Wildansyah,Persikota Tangerang,https://www.transfermarkt.us/wildansyah/profil/spieler/506016,https://img.a.transfermarkt.technology/portrait/small/506016-1630515281.jpg?lm=1,Wildansyah,Unknown,Indonesia,id,PERSIB Bandung,Bandung,Unknown,Defender - Centre-Back,"1,73 m",03.01.1987,21,0,1,0,1,0,0,3,4,1.677
Georges Messi,Retired,https://www.transfermarkt.us/georges-messi/profil/spieler/45240,https://img.a.transfermarkt.technology/portrait/small/s_45240_9539_2009_1.jpg?lm=1,Messi,Unknown,Cameroon,cm,PERSIB Bandung,Yaoundé,Georges Parfait Mbida Messi,Midfield - Attacking Midfield,"1,67 m",08.12.1980,21,3,0,0,2,0,0,8,8,1.167
Djibril Coulibaly,Cercle Olympique Bamako,https://www.transfermarkt.us/djibril-coulibaly/profil/spieler/178005,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Coulibaly,9,Mali,ml,PERSIB Bandung,Unknown,Unknown,Attack,Unknown,28.03.1994,21,8,0,0,2,0,0,7,11,1.096
Bayu Fiqri,Bhayangkara Presisi FC,https://www.transfermarkt.us/bayu-fiqri/profil/spieler/817986,https://img.a.transfermarkt.technology/portrait/small/817986-1615691606.jpg?lm=1,Fiqri,-,Indonesia,id,PERSIB Bandung,Banyuwangi,Bayu Mohamad Fiqri,Defender - Right-Back,"1,76 m",10.08.2001,21,0,1,0,1,1,0,10,5,1.049
Omid Nazari,One Taguig FC,https://www.transfermarkt.us/omid-nazari/profil/spieler/184578,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nazari,25,Iran,ir,PERSIB Bandung,Malmö,امید نظری,Midfield - Central Midfield,"1,84 m",29.04.1991,20,1,3,0,2,0,0,0,1,1.791
Robert Gaspar,Retired,https://www.transfermarkt.us/robert-gaspar/profil/spieler/1213566,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gaspar,Unknown,Australia,au,PERSIB Bandung,Perth,Robert Mark Gašpar,Midfield,"1,84 m",07.02.1981,20,0,0,0,1,0,0,10,5,1.055
Gian Zola,Persita Tangerang,https://www.transfermarkt.us/gian-zola/profil/spieler/506018,https://img.a.transfermarkt.technology/portrait/small/506018-1737701799.png?lm=1,Gian Zola,-,Indonesia,id,PERSIB Bandung,Bandung,Gian Zola Nasrulloh Nugraha,Midfield - Attacking Midfield,"1,65 m",05.08.1998,20,1,1,0,2,0,0,9,11,813
